event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2014-01-27T01:08:56	POINT(493.9452 -205.9722)	POLYGON((447.2928 -251.8626,522.888 -256.4214,539.343 -159.8112,461.3724 -155.0862,447.2928 -251.8626))		POINT(31.8562 -16.9571)	POLYGON((29.08023 -19.85905,34.63217 -19.85905,34.63217 -14.05515,29.08023 -14.05515,29.08023 -19.85905))			Forward-S Sigmoid	null	null	8.94031	null	null
SG	2014-01-27T04:38:44	POINT(177.7614 -14.8548)	POLYGON((106.8024 -85.653,243.8832 -88.1484,247.9572 55.50216,108.5868 58.05672,106.8024 -85.653))		POINT(10.5274 -6.41881)	POLYGON((6.37211 -10.62808,14.68269 -10.62808,14.68269 -2.20954,6.37211 -2.20954,6.37211 -10.62808))			Forward-S Sigmoid	null	null	14.8666	null	null
SG	2014-01-27T05:08:44	POINT(183.546 -15.12294)	POLYGON((113.3424 -85.1388,248.8224 -87.6882,252.942 54.46158,115.2192 57.07182,113.3424 -85.1388))		POINT(10.8744 -6.42987)	POLYGON((6.763385 -10.59521,14.985415 -10.59521,14.985415 -2.26453,6.763385 -2.26453,6.763385 -10.59521))			Forward-S Sigmoid	null	null	9.33267	null	null
SG	2014-01-27T09:08:44	POINT(696.162 -110.1096)	POLYGON((652.8 -151.9884,723.912 -159.3162,736.53 -68.2566,664.182 -60.768,652.8 -151.9884))		POINT(46.379 -10.3936)	POLYGON((43.26571 -13.08926,49.49229 -13.08926,49.49229 -7.69794,43.26571 -7.69794,43.26571 -13.08926))			Inverse-S Sigmoid	null	null	7.7939	null	null
SG	2014-01-27T10:43:44	POINT(406.41 -145.9836)	POLYGON((360.387 -191.4846,440.7816 -195.2046,451.5012 -100.3698,369.153 -96.5418,360.387 -191.4846))		POINT(25.3063 -13.7101)	POLYGON((22.587355 -16.52323,28.025245 -16.52323,28.025245 -10.89697,22.587355 -10.89697,22.587355 -16.52323))			Inverse-S Sigmoid	null	null	11.402	null	null
SG	2014-01-27T16:43:44	POINT(296.1516 -10.2099)	POLYGON((236.7276 -69.042,349.4622 -72.597,354.051 48.28278,239.8362 51.90594,236.7276 -69.042))		POINT(17.7111 -6.0143)	POLYGON((14.19501 -9.557165,21.22719 -9.557165,21.22719 -2.471435,14.19501 -2.471435,14.19501 -9.557165))			Inverse-S Sigmoid	null	null	6.12689	null	null
SG	2014-01-27T16:43:44	POINT(575.6424 -336.8322)	POLYGON((476.2698 -431.691,603.732 -442.2012,668.928 -239.028,527.7342 -227.2644,476.2698 -431.691))		POINT(40.3233 -24.532)	POLYGON((34.5906 -30.92385,46.056 -30.92385,46.056 -18.14015,34.5906 -18.14015,34.5906 -30.92385))			Inverse-S Sigmoid	null	null	8.61127	null	null
SG	2014-01-27T16:43:44	POINT(372.6162 -198.69)	POLYGON((311.0358 -259.5732,416.0376 -264.0312,433.2492 -137.3592,323.9064 -132.6876,311.0358 -259.5732))		POINT(23.4545 -16.9405)	POLYGON((19.866475 -20.73742,27.042525 -20.73742,27.042525 -13.14358,19.866475 -13.14358,19.866475 -20.73742))			Forward-S Sigmoid	null	null	6.33307	null	null
SG	2014-01-27T18:13:44	POINT(312.9096 -12.18312)	POLYGON((256.1388 -68.352,363.5376 -71.9562,368.1708 43.6806,259.404 47.3514,256.1388 -68.352))		POINT(18.7534 -6.10248)	POLYGON((15.38413 -9.491885,22.12267 -9.491885,22.12267 -2.713075,15.38413 -2.713075,15.38413 -9.491885))			Inverse-S Sigmoid	null	null	31.3191	null	null
SG	2014-01-27T18:43:44	POINT(317.1264 -12.13452)	POLYGON((259.5102 -69.1146,368.397 -72.825,373.1544 44.53074,262.8624 48.31038,259.5102 -69.1146))		POINT(19.0156 -6.09284)	POLYGON((15.59374 -9.532795,22.43746 -9.532795,22.43746 -2.652885,15.59374 -2.652885,15.59374 -9.532795))			Inverse-S Sigmoid	null	null	20.2816	null	null
SG	2014-01-27T19:43:44	POINT(327.1002 -13.49148)	POLYGON((272.5044 -67.4814,375.5556 -71.1198,380.2032 40.21836,275.877 43.9221,272.5044 -67.4814))		POINT(19.6406 -6.15506)	POLYGON((16.390795 -9.418655,22.890405 -9.418655,22.890405 -2.891465,16.390795 -2.891465,16.390795 -9.418655))			Inverse-S Sigmoid	null	null	2050.03	null	null
SG	2014-01-27T21:43:44	POINT(642.186 -191.6406)	POLYGON((588.0222 -244.02,670.674 -251.5968,693.048 -138.9906,607.65 -131.118,588.0222 -244.02))		POINT(42.9666 -15.5069)	POLYGON((39.45675 -18.886225,46.47645 -18.886225,46.47645 -12.127575,39.45675 -12.127575,39.45675 -18.886225))			Inverse-S Sigmoid	null	null	7.33598	null	null
SG	2014-01-27T22:43:44	POINT(352.1328 -11.09376)	POLYGON((295.038 -67.4232,402.327 -71.55,407.3778 44.91792,298.7424 49.11984,295.038 -67.4232))		POINT(21.2071 -5.96996)	POLYGON((17.788635 -9.384615,24.625565 -9.384615,24.625565 -2.555305,17.788635 -2.555305,17.788635 -9.384615))			Inverse-S Sigmoid	null	null	7.34368	null	null
SG	2014-01-28T00:13:44	POINT(432.4746 -207.7002)	POLYGON((376.7622 -262.6056,468.9204 -267.3384,486.9678 -152.3994,391.266 -147.4566,376.7622 -262.6056))		POINT(27.5823 -17.3326)	POLYGON((24.320645 -20.786205,30.843955 -20.786205,30.843955 -13.878995,24.320645 -13.878995,24.320645 -20.786205))			Forward-S Sigmoid	null	null	66.656	null	null
SG	2014-01-28T10:43:44	POINT(572.8146 -8.93928)	POLYGON((522.5682 -57.74778,613.938 -64.389,619.89 39.5769,527.6358 46.31646,522.5682 -57.74778))		POINT(36.0171 -5.17559)	POLYGON((32.66544 -8.228995,39.36876 -8.228995,39.36876 -2.122185,32.66544 -2.122185,32.66544 -8.228995))			Inverse-S Sigmoid	null	null	7.52847	null	null
SG	2014-01-31T11:13:44	POINT(-667.086 -171.6594)	POLYGON((-710.184 -218.1264,-603.834 -207.2088,-617.238 -125.1804,-725.94 -136.383,-710.184 -218.1264))		POINT(-44.807 -14.3893)	POLYGON((-49.41771 -16.83553,-40.19629 -16.83553,-40.19629 -11.94307,-49.41771 -11.94307,-49.41771 -16.83553))			Inverse-S Sigmoid	null	null	7.82588	null	null
SG	2014-01-31T13:13:44	POINT(-551.5452 -110.1198)	POLYGON((-603.96 -165.711,-482.4852 -156.8604,-492.849 -54.60246,-616.926 -63.687,-603.96 -165.711))		POINT(-35.1275 -11.3739)	POLYGON((-39.633365 -14.392975,-30.621635 -14.392975,-30.621635 -8.354825,-39.633365 -8.354825,-39.633365 -14.392975))			Forward-S Sigmoid	null	null	6.19513	null	null
SG	2014-01-31T16:13:44	POINT(-550.794 193.5024)	POLYGON((-606.102 135.9186,-498.282 143.7252,-491.9478 250.0704,-598.398 242.3256,-606.102 135.9186))		POINT(-34.543 6.49816)	POLYGON((-38.3948 3.310125,-30.6912 3.310125,-30.6912 9.686195,-38.3948 9.686195,-38.3948 3.310125))			Forward-S Sigmoid	null	null	6.4409	null	null
SG	2014-01-31T18:48:44	POINT(-505.029 420.0036)	POLYGON((-574.6008 347.6238,-458.4498 355.791,-432.9456 489.279,-542.646 481.5192,-574.6008 347.6238))		POINT(-33.4788 20.4898)	POLYGON((-37.73836 16.13337,-29.21924 16.13337,-29.21924 24.84623,-37.73836 24.84623,-37.73836 16.13337))			Inverse-S Sigmoid	null	null	6.91141	null	null
SG	2014-01-31T20:48:44	POINT(-481.1112 -102.3606)	POLYGON((-549.7206 -175.6218,-392.1702 -166.1352,-403.3212 -29.22438,-565.344 -39.04302,-549.7206 -175.6218))		POINT(-30.1025 -11.2133)	POLYGON((-35.6484 -15.250855,-24.5566 -15.250855,-24.5566 -7.175745,-35.6484 -7.175745,-35.6484 -15.250855))			Forward-S Sigmoid	null	null	6.42835	null	null
