event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-12-26T16:13:44	POINT(307.0632 -236.7054)	POLYGON((261.2022 -282.2172,342.7932 -283.3416,352.695 -190.7244,268.7484 -189.5538,261.2022 -282.2172))		POINT(19.0445 -16.2147)	POLYGON((16.37335 -19.007545,21.71565 -19.007545,21.71565 -13.421855,16.37335 -13.421855,16.37335 -19.007545))			Forward-S Sigmoid	null	null	6.1501	null	null
SG	2013-12-26T16:43:44	POINT(310.4382 -237.2112)	POLYGON((263.4456 -283.8288,346.8822 -284.994,357.1746 -190.0998,271.2636 -188.886,263.4456 -283.8288))		POINT(19.2652 -16.2447)	POLYGON((16.528245 -19.106695,22.002155 -19.106695,22.002155 -13.382705,16.528245 -13.382705,16.528245 -19.106695))			Forward-S Sigmoid	null	null	6.44377	null	null
SG	2013-12-27T00:43:44	POINT(-571.6812 -288.261)	POLYGON((-620.418 -340.911,-495.3108 -336.936,-514.3746 -234.8706,-644.286 -239.049,-620.418 -340.911))		POINT(-38.1331 -19.0203)	POLYGON((-43.1742 -22.145305,-33.092 -22.145305,-33.092 -15.895295,-43.1742 -15.895295,-43.1742 -22.145305))			Forward-S Sigmoid	null	null	8.87659	null	null
SG	2013-12-27T09:13:44	POINT(-705.744 140.619)	POLYGON((-746.16 98.4036,-668.49 101.961,-662.076 182.4906,-739.002 178.9356,-746.16 98.4036))		POINT(-46.5282 6.5755)	POLYGON((-49.85477 4.19205,-43.20163 4.19205,-43.20163 8.95895,-49.85477 8.95895,-49.85477 4.19205))			Forward-S Sigmoid	null	null	6.37314	null	null
SG	2013-12-27T10:13:44	POINT(-374.8662 -243.6528)	POLYGON((-412.395 -282.3222,-326.7534 -280.773,-334.7232 -204.6522,-422.4516 -206.2536,-412.395 -282.3222))		POINT(-23.5342 -16.6524)	POLYGON((-26.42522 -18.95082,-20.64318 -18.95082,-20.64318 -14.35398,-26.42522 -14.35398,-26.42522 -18.95082))			Inverse-S Sigmoid	null	null	8.20207	null	null
SG	2013-12-27T10:43:44	POINT(-492.4608 -282.2364)	POLYGON((-535.5498 -327.636,-430.0572 -324.8982,-444.2046 -236.2932,-553.1616 -239.1504,-535.5498 -327.636))		POINT(-32.0849 -18.8343)	POLYGON((-36.008785 -21.541315,-28.161015 -21.541315,-28.161015 -16.127285,-36.008785 -16.127285,-36.008785 -21.541315))			Forward-S Sigmoid	null	null	55.4055	null	null
SG	2013-12-27T12:43:44	POINT(-350.7432 -240.7506)	POLYGON((-388.0674 -279.1248,-303.7044 -277.707,-310.995 -202.0542,-397.3812 -203.5188,-388.0674 -279.1248))		POINT(-21.9201 -16.5146)	POLYGON((-24.73145 -18.797,-19.10875 -18.797,-19.10875 -14.2322,-24.73145 -14.2322,-24.73145 -18.797))			Inverse-S Sigmoid	null	null	32.3102	null	null
SG	2013-12-27T13:43:44	POINT(271.08 -291.1902)	POLYGON((202.5684 -359.223,322.3362 -360.7482,340.0314 -221.7606,213.6912 -220.1256,202.5684 -359.223))		POINT(17.0803 -19.6519)	POLYGON((13.068465 -23.9149,21.092135 -23.9149,21.092135 -15.3889,13.068465 -15.3889,13.068465 -23.9149))			Inverse-S Sigmoid	null	null	6.33028	null	null
SG	2013-12-27T14:43:44	POINT(280.6464 -290.4546)	POLYGON((209.4282 -361.0944,333.2328 -362.7354,352.2102 -218.3118,221.3574 -216.549,209.4282 -361.0944))		POINT(17.6974 -19.604)	POLYGON((13.53204 -24.03317,21.86276 -24.03317,21.86276 -15.17483,13.53204 -15.17483,13.53204 -24.03317))			Inverse-S Sigmoid	null	null	15.1981	null	null
SG	2013-12-27T15:13:44	POINT(284.7414 -289.8276)	POLYGON((214.3164 -359.661,336.552 -361.3086,355.446 -218.5314,226.3512 -216.7626,214.3164 -359.661))		POINT(17.9599 -19.5647)	POLYGON((13.8442 -23.942405,22.0756 -23.942405,22.0756 -15.186995,13.8442 -15.186995,13.8442 -23.942405))			Inverse-S Sigmoid	null	null	12.3173	null	null
SG	2013-12-27T16:43:44	POINT(-328.4082 -234.7038)	POLYGON((-379.3548 -287.5134,-264.5286 -285.7146,-273.1392 -181.3002,-391.7004 -183.18,-379.3548 -287.5134))		POINT(-20.4227 -16.1913)	POLYGON((-24.223815 -19.336695,-16.621585 -19.336695,-16.621585 -13.045905,-24.223815 -13.045905,-24.223815 -19.336695))			Inverse-S Sigmoid	null	null	11.0444	null	null
SG	2013-12-27T16:43:44	POINT(294.9108 -291.4872)	POLYGON((217.152 -368.4522,350.9136 -370.332,372.8772 -212.727,230.7468 -210.693,217.152 -368.4522))		POINT(18.6368 -19.6647)	POLYGON((14.09434 -24.50126,23.17926 -24.50126,23.17926 -14.82814,14.09434 -14.82814,14.09434 -24.50126))			Inverse-S Sigmoid	null	null	6.11851	null	null
SG	2013-12-27T17:13:44	POINT(297.9294 -292.5852)	POLYGON((231.615 -358.3074,345.9366 -359.937,364.371 -225.552,243.96 -223.809,231.615 -358.3074))		POINT(18.843 -19.7316)	POLYGON((14.976735 -23.855455,22.709265 -23.855455,22.709265 -15.607745,14.976735 -15.607745,14.976735 -23.855455))			Inverse-S Sigmoid	null	null	11.1765	null	null
SG	2013-12-27T19:13:44	POINT(316.3836 -292.6008)	POLYGON((243.2364 -364.9062,367.7724 -366.8118,389.4366 -218.706,257.568 -216.6534,243.2364 -364.9062))		POINT(20.0584 -19.7252)	POLYGON((15.800095 -24.271545,24.316705 -24.271545,24.316705 -15.178855,15.800095 -15.178855,15.800095 -24.271545))			Inverse-S Sigmoid	null	null	13.5581	null	null
SG	2013-12-28T03:13:44	POINT(-353.1492 -275.7138)	POLYGON((-432.6702 -360.9768,-244.731 -357.6792,-260.2164 -188.526,-460.0368 -192.0996,-432.6702 -360.9768))		POINT(-22.3619 -18.6953)	POLYGON((-28.87735 -23.85465,-15.84645 -23.85465,-15.84645 -13.53595,-28.87735 -13.53595,-28.87735 -23.85465))			Forward-S Sigmoid	null	null	20.6993	null	null
SG	2013-12-28T04:43:44	POINT(387.5982 -287.1618)	POLYGON((310.401 -362.889,437.049 -365.3904,463.5498 -209.739,329.2284 -207.0396,310.401 -362.889))		POINT(24.7891 -19.3601)	POLYGON((20.311015 -24.131455,29.267185 -24.131455,29.267185 -14.588745,20.311015 -14.588745,20.311015 -24.131455))			Inverse-S Sigmoid	null	null	121.191	null	null
SG	2013-12-28T07:43:44	POINT(427.6722 -288.1278)	POLYGON((332.1054 -380.9916,483.879 -384.3936,520.404 -192.6912,357.1842 -188.9532,332.1054 -380.9916))		POINT(27.5634 -19.3805)	POLYGON((22.01255 -25.2648,33.11425 -25.2648,33.11425 -13.4962,22.01255 -13.4962,22.01255 -25.2648))			Inverse-S Sigmoid	null	null	10.4008	null	null
SG	2013-12-28T08:43:44	POINT(-176.5014 -237.096)	POLYGON((-226.2228 -287.9496,-120.0708 -287.0676,-123.9498 -185.6778,-233.5308 -186.5988,-226.2228 -287.9496))		POINT(-10.8253 -16.5222)	POLYGON((-14.180375 -19.577985,-7.470225 -19.577985,-7.470225 -13.466415,-14.180375 -13.466415,-14.180375 -19.577985))			Forward-S Sigmoid	null	null	22.22	null	null
SG	2013-12-28T09:13:44	POINT(-266.4504 -238.1736)	POLYGON((-305.5638 -278.202,-219.6264 -277.0956,-225.1584 -197.7978,-313.2594 -198.9426,-305.5638 -278.202))		POINT(-16.4736 -16.532)	POLYGON((-19.244865 -18.92241,-13.702335 -18.92241,-13.702335 -14.14159,-19.244865 -14.14159,-19.244865 -18.92241))			Forward-S Sigmoid	null	null	9.02075	null	null
SG	2013-12-28T11:43:44	POINT(-148.3578 -236.6208)	POLYGON((-204.4194 -293.9982,-85.803 -293.1696,-88.9446 -178.5252,-211.9032 -179.3946,-204.4194 -293.9982))		POINT(-9.08283 -16.5214)	POLYGON((-12.82151 -19.97664,-5.34415 -19.97664,-5.34415 -13.06616,-12.82151 -13.06616,-12.82151 -19.97664))			Forward-S Sigmoid	null	null	22.4199	null	null
SG	2013-12-28T12:13:44	POINT(-145.005 -237.7686)	POLYGON((-199.1622 -293.1396,-84.7374 -292.3578,-87.7446 -181.7238,-206.229 -182.5428,-199.1622 -293.1396))		POINT(-8.87925 -16.5944)	POLYGON((-12.482495 -19.929665,-5.276005 -19.929665,-5.276005 -13.259135,-12.482495 -13.259135,-12.482495 -19.929665))			Forward-S Sigmoid	null	null	17.2806	null	null
SG	2013-12-28T13:13:44	POINT(-133.407 -235.4202)	POLYGON((-181.9548 -284.892,-79.9734 -284.2512,-82.4796 -185.418,-187.6572 -186.0864,-181.9548 -284.892))		POINT(-8.15829 -16.4625)	POLYGON((-11.35329 -19.43982,-4.96329 -19.43982,-4.96329 -13.48518,-11.35329 -13.48518,-11.35329 -19.43982))			Forward-S Sigmoid	null	null	12.9628	null	null
SG	2013-12-28T14:13:44	POINT(480.8094 -290.9394)	POLYGON((384.645 -383.7384,532.2456 -387.6552,572.838 -195.543,413.994 -191.2368,384.645 -383.7384))		POINT(31.3779 -19.5002)	POLYGON((25.76335 -25.4047,36.99245 -25.4047,36.99245 -13.5957,25.76335 -13.5957,25.76335 -25.4047))			Inverse-S Sigmoid	null	null	20.2206	null	null
SG	2013-12-28T14:43:44	POINT(-122.0964 -230.1048)	POLYGON((-174.6504 -283.6872,-64.7256 -283.0548,-66.8808 -175.9188,-180.4644 -176.58,-174.6504 -283.6872))		POINT(-7.45057 -16.1542)	POLYGON((-10.88746 -19.37741,-4.01368 -19.37741,-4.01368 -12.93099,-10.88746 -12.93099,-10.88746 -19.37741))			Forward-S Sigmoid	null	null	10.6805	null	null
SG	2013-12-28T15:13:44	POINT(-116.2506 -230.616)	POLYGON((-167.2662 -282.579,-60.8022 -281.9952,-62.7696 -178.0836,-172.6776 -178.6926,-167.2662 -282.579))		POINT(-7.09321 -16.1894)	POLYGON((-10.41783 -19.31595,-3.76859 -19.31595,-3.76859 -13.06285,-10.41783 -13.06285,-10.41783 -19.31595))			Forward-S Sigmoid	null	null	13.0557	null	null
SG	2013-12-28T16:13:44	POINT(-94.4004 -246.8322)	POLYGON((-146.2398 -299.6082,-38.6766 -299.1282,-40.0401 -193.41,-151.395 -193.9128,-146.2398 -299.6082))		POINT(-5.78495 -17.1783)	POLYGON((-9.15765 -20.373115,-2.41225 -20.373115,-2.41225 -13.983485,-9.15765 -13.983485,-9.15765 -20.373115))			Forward-S Sigmoid	null	null	6.97678	null	null
SG	2013-12-28T16:13:44	POINT(678.678 -295.143)	POLYGON((633.054 -339.2742,697.26 -342.3342,721.896 -250.4334,655.428 -247.233,633.054 -339.2742))		POINT(47.2863 -19.3285)	POLYGON((44.28332 -22.155295,50.28928 -22.155295,50.28928 -16.501705,44.28332 -16.501705,44.28332 -22.155295))			Forward-S Sigmoid	null	null	6.26591	null	null
SG	2013-12-28T16:13:44	POINT(-597.5502 -176.3808)	POLYGON((-646.146 -228.1596,-529.9686 -224.0232,-542.2404 -124.2606,-661.098 -128.5386,-646.146 -228.1596))		POINT(-38.6625 -12.416)	POLYGON((-43.19141 -15.383515,-34.13359 -15.383515,-34.13359 -9.448485,-43.19141 -9.448485,-43.19141 -15.383515))			Forward-S Sigmoid	null	null	7.27425	null	null
SG	2013-12-28T16:43:44	POINT(684.102 -298.2846)	POLYGON((636.15 -344.5692,702.972 -347.82,729.36 -251.3538,660.036 -247.9452,636.15 -344.5692))		POINT(47.8559 -19.505)	POLYGON((44.68838 -22.47586,51.02342 -22.47586,51.02342 -16.53414,44.68838 -16.53414,44.68838 -22.47586))			Forward-S Sigmoid	null	null	6.89271	null	null
SG	2013-12-28T16:43:44	POINT(-591.204 -175.0854)	POLYGON((-635.976 -222.4734,-529.7598 -218.7522,-540.9174 -127.4142,-649.368 -131.2512,-635.976 -222.4734))		POINT(-38.1655 -12.3546)	POLYGON((-42.270675 -15.07073,-34.060325 -15.07073,-34.060325 -9.63847,-42.270675 -9.63847,-42.270675 -15.07073))			Forward-S Sigmoid	null	null	40.842	null	null
SG	2013-12-28T17:13:44	POINT(-587.3778 -176.043)	POLYGON((-630.864 -221.9604,-527.9214 -218.3868,-538.7568 -129.8562,-643.806 -133.5384,-630.864 -221.9604))		POINT(-37.8854 -12.4212)	POLYGON((-41.84802 -15.054275,-33.92278 -15.054275,-33.92278 -9.788125,-41.84802 -9.788125,-41.84802 -15.054275))			Forward-S Sigmoid	null	null	37.5501	null	null
SG	2013-12-28T18:43:44	POINT(704.616 -274.473)	POLYGON((629.904 -344.946,733.452 -350.2482,772.176 -202.6752,663.18 -197.0022,629.904 -344.946))		POINT(49.1996 -18.0085)	POLYGON((44.15215 -22.522945,54.24705 -22.522945,54.24705 -13.494055,44.15215 -13.494055,44.15215 -22.522945))			Inverse-S Sigmoid	null	null	100.117	null	null
SG	2013-12-28T19:13:44	POINT(707.316 -275.925)	POLYGON((633.66 -345.4212,735.462 -350.6922,773.946 -205.1316,666.84 -199.4958,633.66 -345.4212))		POINT(49.4867 -18.0892)	POLYGON((44.4944 -22.544075,54.479 -22.544075,54.479 -13.634325,44.4944 -13.634325,44.4944 -22.544075))			Inverse-S Sigmoid	null	null	87.6245	null	null
SG	2013-12-28T19:43:44	POINT(-571.4214 -177.018)	POLYGON((-620.676 -229.302,-503.829 -225.4008,-515.751 -124.3794,-635.358 -128.4162,-620.676 -229.302))		POINT(-36.698 -12.5212)	POLYGON((-41.13541 -15.52628,-32.26059 -15.52628,-32.26059 -9.51612,-41.13541 -9.51612,-41.13541 -15.52628))			Forward-S Sigmoid	null	null	12.3179	null	null
SG	2013-12-28T20:13:44	POINT(-566.3298 -177.1284)	POLYGON((-613.554 -227.079,-501.963 -223.3998,-513.3258 -126.8532,-627.438 -130.6542,-613.554 -227.079))		POINT(-36.3207 -12.5398)	POLYGON((-40.534855 -15.411745,-32.106545 -15.411745,-32.106545 -9.667855,-40.534855 -9.667855,-40.534855 -15.411745))			Forward-S Sigmoid	null	null	24.0799	null	null
SG	2013-12-28T20:13:44	POINT(526.4034 -287.6724)	POLYGON((441.1932 -369.7728,569.715 -373.6986,607.38 -203.5866,470.373 -199.323,441.1932 -369.7728))		POINT(34.6973 -19.2462)	POLYGON((29.6585 -24.4676,39.7361 -24.4676,39.7361 -14.0248,29.6585 -14.0248,29.6585 -24.4676))			Inverse-S Sigmoid	null	null	13.4281	null	null
SG	2013-12-28T20:43:20	POINT(-563.5668 -176.7438)	POLYGON((-610.656 -226.518,-499.5276 -222.879,-510.7824 -126.6474,-624.408 -130.4076,-610.656 -226.518))		POINT(-36.1125 -12.5244)	POLYGON((-40.297315 -15.38672,-31.927685 -15.38672,-31.927685 -9.66208,-40.297315 -9.66208,-40.297315 -15.38672))			Forward-S Sigmoid	null	null	24.3691	null	null
SG	2013-12-28T20:43:20	POINT(527.3814 -286.5648)	POLYGON((451.8636 -359.6202,566.5404 -363.1386,599.5302 -211.9518,478.1862 -208.167,451.8636 -359.6202))		POINT(34.7548 -19.179)	POLYGON((30.279785 -23.81587,39.229815 -23.81587,39.229815 -14.54213,30.279785 -14.54213,30.279785 -23.81587))			Inverse-S Sigmoid	null	null	8.95951	null	null
SG	2013-12-28T21:13:44	POINT(530.4444 -289.5228)	POLYGON((452.0742 -365.2194,570.297 -368.8848,605.166 -212.127,479.7258 -208.1706,452.0742 -365.2194))		POINT(35.0298 -19.3553)	POLYGON((30.38768 -24.16852,39.67192 -24.16852,39.67192 -14.54208,30.38768 -14.54208,30.38768 -24.16852))			Inverse-S Sigmoid	null	null	21.9878	null	null
SG	2013-12-28T22:43:44	POINT(-585.8802 -199.7994)	POLYGON((-627.246 -243.4656,-528.0228 -239.9736,-539.6208 -155.8422,-641.022 -159.4428,-627.246 -243.4656))		POINT(-38.0333 -13.8557)	POLYGON((-41.88523 -16.37007,-34.18137 -16.37007,-34.18137 -11.34133,-41.88523 -11.34133,-41.88523 -16.37007))			Inverse-S Sigmoid	null	null	40.7077	null	null
SG	2013-12-28T22:43:44	POINT(548.3268 -291.3012)	POLYGON((495.0792 -343.2228,575.7834 -345.8712,599.7192 -238.5816,515.6664 -235.7904,495.0792 -343.2228))		POINT(36.4186 -19.4347)	POLYGON((33.23012 -22.72822,39.60708 -22.72822,39.60708 -16.14118,33.23012 -16.14118,33.23012 -22.72822))			Forward-S Sigmoid	null	null	8.59328	null	null
SG	2013-12-28T23:43:44	POINT(587.4444 -275.9964)	POLYGON((534.3006 -327.6348,614.418 -330.5544,638.304 -223.6302,555.078 -220.5618,534.3006 -327.6348))		POINT(39.2185 -18.4265)	POLYGON((35.953345 -21.69311,42.483655 -21.69311,42.483655 -15.15989,35.953345 -15.15989,35.953345 -21.69311))			Forward-S Sigmoid	null	null	15.3128	null	null
SG	2013-12-29T01:13:44	POINT(556.7604 -299.4216)	POLYGON((491.0682 -363.0576,588.4272 -366.3546,619.59 -234.5328,517.0854 -231.012,491.0682 -363.0576))		POINT(37.2055 -19.9225)	POLYGON((33.28078 -23.982555,41.13022 -23.982555,41.13022 -15.862445,33.28078 -15.862445,33.28078 -23.982555))			Inverse-S Sigmoid	null	null	61.4137	null	null
SG	2013-12-29T05:13:44	POINT(613.98 -295.788)	POLYGON((568.4076 -340.1532,634.938 -342.8286,657.726 -250.8324,588.8136 -248.0334,568.4076 -340.1532))		POINT(41.7251 -19.5868)	POLYGON((38.89514 -22.415775,44.55506 -22.415775,44.55506 -16.757825,38.89514 -16.757825,38.89514 -22.415775))			Forward-S Sigmoid	null	null	16.2931	null	null
SG	2013-12-29T05:13:44	POINT(-494.1084 -173.4918)	POLYGON((-549.5334 -232.0104,-420.8334 -228.4716,-432.0504 -114.5298,-564.1746 -118.2066,-549.5334 -232.0104))		POINT(-31.1009 -12.4914)	POLYGON((-35.681785 -15.87804,-26.520015 -15.87804,-26.520015 -9.10476,-35.681785 -9.10476,-35.681785 -15.87804))			Inverse-S Sigmoid	null	null	6.00864	null	null
SG	2013-12-29T10:13:44	POINT(627.66 -292.6404)	POLYGON((542.979 -373.113,662.244 -378.1248,705.852 -210.2388,578.7546 -204.801,542.979 -373.113))		POINT(42.8087 -19.3793)	POLYGON((37.5575 -24.5451,48.0599 -24.5451,48.0599 -14.2135,37.5575 -14.2135,37.5575 -24.5451))			Inverse-S Sigmoid	null	null	10.2464	null	null
SG	2013-12-29T14:13:44	POINT(624.432 -299.7804)	POLYGON((570.069 -352.3854,647.94 -355.6764,676.122 -246.3282,594.876 -242.8542,570.069 -352.3854))		POINT(42.6858 -19.8365)	POLYGON((39.30204 -23.205135,46.06956 -23.205135,46.06956 -16.467865,39.30204 -16.467865,39.30204 -23.205135))			Inverse-S Sigmoid	null	null	6.87116	null	null
SG	2013-12-29T15:13:44	POINT(660.636 -293.6244)	POLYGON((576.1344 -373.4904,692.4 -378.9438,737.76 -211.8612,613.902 -205.9482,576.1344 -373.4904))		POINT(45.6686 -19.3671)	POLYGON((40.29215 -24.5115,51.04505 -24.5115,51.04505 -14.2227,40.29215 -14.2227,40.29215 -24.5115))			Inverse-S Sigmoid	null	null	6.40691	null	null
SG	2013-12-29T15:43:44	POINT(659.358 -294.6264)	POLYGON((583.2318 -366.9768,688.662 -371.9142,729.492 -220.7142,617.832 -215.4,583.2318 -366.9768))		POINT(45.5787 -19.4333)	POLYGON((40.72888 -24.088455,50.42852 -24.088455,50.42852 -14.778145,40.72888 -14.778145,40.72888 -24.088455))			Inverse-S Sigmoid	null	null	6.25094	null	null
SG	2013-12-29T15:43:44	POINT(121.4592 -225.663)	POLYGON((67.5348 -279.7578,170.5866 -280.3764,176.328 -170.9646,69.8082 -170.3178,67.5348 -279.7578))		POINT(7.40585 -16.0108)	POLYGON((4.18605 -19.299605,10.62565 -19.299605,10.62565 -12.721995,4.18605 -12.721995,4.18605 -19.299605))			Inverse-S Sigmoid	null	null	9.46268	null	null
SG	2013-12-29T16:13:44	POINT(657.366 -297.6612)	POLYGON((588.1782 -363.7308,684.294 -368.2212,721.638 -230.2716,620.292 -225.4674,588.1782 -363.7308))		POINT(45.4711 -19.6251)	POLYGON((41.066485 -23.875415,49.875715 -23.875415,49.875715 -15.374785,41.066485 -15.374785,41.066485 -23.875415))			Inverse-S Sigmoid	null	null	11.0309	null	null
SG	2013-12-29T16:43:44	POINT(671.49 -293.0388)	POLYGON((586.686 -373.0098,702.558 -378.645,748.518 -211.1766,625.092 -205.0662,586.686 -373.0098))		POINT(46.6203 -19.305)	POLYGON((41.16965 -24.4609,52.07095 -24.4609,52.07095 -14.1491,41.16965 -14.1491,41.16965 -24.4609))			Inverse-S Sigmoid	null	null	6.98525	null	null
SG	2013-12-29T17:13:44	POINT(676.008 -293.3154)	POLYGON((590.343 -373.9872,706.896 -379.743,753.612 -210.7176,629.382 -204.471,590.343 -373.9872))		POINT(47.0335 -19.3099)	POLYGON((41.50525 -24.5147,52.56175 -24.5147,52.56175 -14.1051,41.50525 -14.1051,41.50525 -24.5147))			Inverse-S Sigmoid	null	null	7.5242	null	null
SG	2013-12-29T20:43:20	POINT(-604.08 -183.1542)	POLYGON((-640.584 -221.46,-553.9578 -218.1312,-563.7774 -144.6582,-651.93 -148.071,-640.584 -221.46))		POINT(-39.2564 -12.913)	POLYGON((-42.655885 -15.101355,-35.856915 -15.101355,-35.856915 -10.724645,-42.655885 -10.724645,-42.655885 -15.101355))			Forward-S Sigmoid	null	null	13.0298	null	null
SG	2013-12-30T01:43:44	POINT(-313.8906 -166.7634)	POLYGON((-375.0426 -230.2074,-240.636 -228,-247.6422 -102.8088,-385.9596 -105.1098,-375.0426 -230.2074))		POINT(-19.142 -12.4183)	POLYGON((-23.477425 -16.133785,-14.806575 -16.133785,-14.806575 -8.702815,-23.477425 -8.702815,-23.477425 -16.133785))			Forward-S Sigmoid	null	null	13.8559	null	null
SG	2013-12-30T03:13:44	POINT(-295.1916 -165.6756)	POLYGON((-349.8486 -222.048,-230.7618 -220.215,-236.7024 -108.903,-358.8528 -110.8044,-349.8486 -222.048))		POINT(-17.958 -12.3786)	POLYGON((-21.762905 -15.681065,-14.153095 -15.681065,-14.153095 -9.076135,-21.762905 -9.076135,-21.762905 -15.681065))			Forward-S Sigmoid	null	null	17.7251	null	null
SG	2013-12-30T03:43:44	POINT(706.458 -305.103)	POLYGON((653.37 -355.9968,724.944 -360.033,755.958 -253.41,681.336 -249.1548,653.37 -355.9968))		POINT(50.1708 -19.9613)	POLYGON((46.59392 -23.254635,53.74768 -23.254635,53.74768 -16.667965,46.59392 -16.667965,46.59392 -23.254635))			Inverse-S Sigmoid	null	null	12.3165	null	null
SG	2013-12-30T04:13:44	POINT(80.7786 -289.656)	POLYGON((34.09572 -336.6618,124.062 -337.0338,128.7474 -242.0112,35.38344 -241.6212,34.09572 -336.6618))		POINT(5.02972 -19.963)	POLYGON((2.163575 -22.872695,7.895865 -22.872695,7.895865 -17.053305,2.163575 -17.053305,2.163575 -22.872695))			Inverse-S Sigmoid	null	null	6.07093	null	null
SG	2013-12-30T04:43:44	POINT(85.8462 -290.685)	POLYGON((37.8759 -338.9826,130.0776 -339.3882,135.15 -241.7088,39.35298 -241.2828,37.8759 -338.9826))		POINT(5.34833 -20.0271)	POLYGON((2.4062 -23.019295,8.29046 -23.019295,8.29046 -17.034905,2.4062 -17.034905,2.4062 -23.019295))			Inverse-S Sigmoid	null	null	6.01506	null	null
SG	2013-12-30T07:43:44	POINT(169.7166 -230.0352)	POLYGON((121.7544 -278.0094,211.7268 -278.7948,218.1876 -181.5768,125.4696 -180.7596,121.7544 -278.0094))		POINT(10.3934 -16.3303)	POLYGON((7.56003 -19.25571,13.22677 -19.25571,13.22677 -13.40489,7.56003 -13.40489,7.56003 -19.25571))			Forward-S Sigmoid	null	null	125.767	null	null
SG	2013-12-30T09:13:44	POINT(271.4034 -228.3636)	POLYGON((230.0748 -269.4942,304.7898 -270.5688,312.6876 -186.8814,236.0376 -185.7696,230.0748 -269.4942))		POINT(16.7556 -16.1664)	POLYGON((14.346425 -18.68386,19.164775 -18.68386,19.164775 -13.64894,14.346425 -13.64894,14.346425 -18.68386))			Forward-S Sigmoid	null	null	34.7516	null	null
SG	2013-12-30T10:13:44	POINT(215.9922 -239.1858)	POLYGON((96.8238 -357.708,311.6256 -360.1176,337.044 -117.4878,104.7234 -114.8166,96.8238 -357.708))		POINT(13.3117 -16.8651)	POLYGON((6.21765 -24.2049,20.40575 -24.2049,20.40575 -9.5253,6.21765 -9.5253,6.21765 -24.2049))			Inverse-S Sigmoid	null	null	11.7838	null	null
SG	2013-12-30T10:43:44	POINT(222.7566 -237.4392)	POLYGON((95.3466 -363.9678,323.8596 -366.615,351.9924 -107.322,103.632 -104.3682,95.3466 -363.9678))		POINT(13.7288 -16.7576)	POLYGON((6.14185 -24.60155,21.31575 -24.60155,21.31575 -8.91365,6.14185 -8.91365,6.14185 -24.60155))			Inverse-S Sigmoid	null	null	11.584	null	null
SG	2013-12-30T13:43:44	POINT(260.3112 -230.0808)	POLYGON((178.2216 -311.487,325.263 -313.5168,342.4362 -147.2724,187.6332 -145.0992,178.2216 -311.487))		POINT(16.0628 -16.3003)	POLYGON((11.25456 -21.3094,20.87104 -21.3094,20.87104 -11.2912,11.25456 -11.2912,11.25456 -21.3094))			Inverse-S Sigmoid	null	null	29.2799	null	null
SG	2013-12-30T14:43:44	POINT(-184.0296 -166.3338)	POLYGON((-237.6486 -221.124,-124.5006 -220.0488,-127.6818 -111.1584,-243.72 -112.2726,-237.6486 -221.124))		POINT(-11.088 -12.5548)	POLYGON((-14.59234 -15.785445,-7.58366 -15.785445,-7.58366 -9.324155,-14.59234 -9.324155,-14.59234 -15.785445))			Inverse-S Sigmoid	null	null	153.491	null	null
SG	2013-12-30T15:13:44	POINT(236.856 -235.7592)	POLYGON((170.0916 -302.2062,291.1866 -303.7248,303.9492 -168.3486,177.5478 -166.7412,170.0916 -302.2062))		POINT(14.6096 -16.6676)	POLYGON((10.693975 -20.75019,18.525225 -20.75019,18.525225 -12.58501,10.693975 -12.58501,10.693975 -20.75019))			Forward-S Sigmoid	null	null	8.66567	null	null
SG	2013-12-30T16:13:44	POINT(239.4534 -242.0004)	POLYGON((175.365 -305.7942,291.3042 -307.2708,303.8736 -177.2856,182.9334 -175.7256,175.365 -305.7942))		POINT(14.8039 -17.0463)	POLYGON((11.046285 -20.972595,18.561515 -20.972595,18.561515 -13.120005,11.046285 -13.120005,11.046285 -20.972595))			Forward-S Sigmoid	null	null	9.16608	null	null
SG	2013-12-30T16:43:44	POINT(253.5864 -234.2664)	POLYGON((189.9942 -297.489,304.6902 -299.0406,317.3022 -170.1804,197.8596 -168.543,189.9942 -297.489))		POINT(15.6594 -16.5717)	POLYGON((11.939505 -20.45606,19.379295 -20.45606,19.379295 -12.68734,11.939505 -12.68734,11.939505 -20.45606))			Forward-S Sigmoid	null	null	6.67668	null	null
SG	2013-12-30T17:13:44	POINT(269.4444 -236.1342)	POLYGON((177.1428 -327.5016,340.8468 -329.8638,361.713 -142.9302,187.9902 -140.3766,177.1428 -327.5016))		POINT(16.6758 -16.673)	POLYGON((11.2659 -22.317,22.0857 -22.317,22.0857 -11.029,11.2659 -11.029,11.2659 -22.317))			Forward-S Sigmoid	null	null	28.3063	null	null
SG	2013-12-30T18:43:56	POINT(336.5946 -221.3898)	POLYGON((277.821 -279.4908,381.0204 -281.4042,394.692 -162.6186,287.7918 -160.6134,277.821 -279.4908))		POINT(20.9031 -15.7278)	POLYGON((17.47749 -19.297205,24.32871 -19.297205,24.32871 -12.158395,17.47749 -12.158395,17.47749 -19.297205))			Inverse-S Sigmoid	null	null	6.01432	null	null
