event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-05-26T21:19:08	POINT(419.2818 -318.4488)	POLYGON((374.3568 -362.6976,446.2428 -363.4878,463.6104 -273.444,388.9302 -272.6058,374.3568 -362.6976))		POINT(28.1232 -20.6954)	POLYGON((25.439715 -23.57814,30.806685 -23.57814,30.806685 -17.81266,25.439715 -17.81266,25.439715 -23.57814))			Forward-S Sigmoid	null	null	10.3089	null	null
SG	2013-05-26T22:19:08	POINT(300.4644 102.09)	POLYGON((255.2142 57.61356,346.7268 56.925,343.881 146.2788,253.119 146.9748,255.2142 57.61356))		POINT(18.4828 4.95299)	POLYGON((15.57228 2.245255,21.39332 2.245255,21.39332 7.660725,15.57228 7.660725,15.57228 2.245255))			Forward-S Sigmoid	null	null	19.3226	null	null
SG	2013-05-26T22:49:08	POINT(439.8744 -322.6728)	POLYGON((394.7892 -367.0188,465.798 -367.8456,484.2546 -277.554,410.4354 -276.6756,394.7892 -367.0188))		POINT(29.6944 -20.944)	POLYGON((26.997245 -23.839905,32.391555 -23.839905,32.391555 -18.048095,26.997245 -18.048095,26.997245 -23.839905))			Forward-S Sigmoid	null	null	6.24092	null	null
SG	2013-05-26T23:19:08	POINT(441.21 -320.8266)	POLYGON((398.133 -363.2244,466.1226 -364.0176,483.6288 -277.7292,413.088 -276.8892,398.133 -363.2244))		POINT(29.7673 -20.8229)	POLYGON((27.187975 -23.588205,32.346625 -23.588205,32.346625 -18.057595,27.187975 -18.057595,27.187975 -23.588205))			Forward-S Sigmoid	null	null	7.56465	null	null
SG	2013-05-26T23:19:08	POINT(-15.7248 216.9054)	POLYGON((-104.1024 129.0546,72.3084 129.1224,69.4806 302.6364,-100.0314 302.5686,-104.1024 129.0546))		POINT(-0.967809 11.9096)	POLYGON((-6.322409 6.5346,4.386791 6.5346,4.386791 17.2846,-6.322409 17.2846,-6.322409 6.5346))			Inverse-S Sigmoid	null	null	10.524	null	null
SG	2013-05-26T23:49:08	POINT(422.1612 96.4344)	POLYGON((369.2268 45.02994,475.9446 43.84464,471.6624 147.4626,365.904 148.6632,369.2268 45.02994))		POINT(26.4464 4.68633)	POLYGON((22.84892 1.54694,30.04388 1.54694,30.04388 7.82572,22.84892 7.82572,22.84892 1.54694))			Forward-S Sigmoid	null	null	27.5884	null	null
SG	2013-05-27T00:19:08	POINT(152.7552 -319.1748)	POLYGON((105.309 -366.6804,193.0866 -366.9912,201.1962 -270.7926,109.7316 -270.462,105.309 -366.6804))		POINT(9.89453 -20.8495)	POLYGON((6.956845 -23.928455,12.832215 -23.928455,12.832215 -17.770545,6.956845 -17.770545,6.956845 -23.928455))			Forward-S Sigmoid	null	null	7.82654	null	null
SG	2013-05-27T01:19:08	POINT(456.525 -321.3516)	POLYGON((412.788 -364.3452,481.143 -365.1732,499.4982 -277.6356,428.5386 -276.7584,412.788 -364.3452))		POINT(30.9165 -20.8364)	POLYGON((28.29116 -23.64257,33.54184 -23.64257,33.54184 -18.03023,28.29116 -18.03023,28.29116 -23.64257))			Forward-S Sigmoid	null	null	6.20012	null	null
SG	2013-05-27T01:49:08	POINT(457.902 -322.9098)	POLYGON((416.1036 -364.026,481.359 -364.8186,499.0002 -281.13,431.3562 -280.2918,416.1036 -364.026))		POINT(31.0426 -20.9329)	POLYGON((28.5335 -23.617305,33.5517 -23.617305,33.5517 -18.248495,28.5335 -18.248495,28.5335 -23.617305))			Forward-S Sigmoid	null	null	14.7998	null	null
SG	2013-05-27T02:19:08	POINT(464.1798 -323.97)	POLYGON((421.3554 -366.0618,487.8516 -366.8826,506.238 -281.1792,437.2392 -280.3098,421.3554 -366.0618))		POINT(31.5317 -20.9937)	POLYGON((28.958875 -23.74407,34.104525 -23.74407,34.104525 -18.24333,28.958875 -18.24333,28.958875 -23.74407))			Forward-S Sigmoid	null	null	6.98072	null	null
SG	2013-05-27T02:49:08	POINT(468.6552 -323.883)	POLYGON((422.6112 -369.0666,493.776 -369.9546,513.786 -277.893,439.7412 -276.9486,422.6112 -369.0666))		POINT(31.8692 -20.9825)	POLYGON((29.101305 -23.93713,34.637095 -23.93713,34.637095 -18.02787,29.101305 -18.02787,29.101305 -23.93713))			Forward-S Sigmoid	null	null	6.72152	null	null
SG	2013-05-27T03:19:08	POINT(470.778 -323.343)	POLYGON((426.0288 -367.272,495.1992 -368.139,514.6482 -278.6538,442.7652 -277.7334,426.0288 -367.272))		POINT(32.0218 -20.9442)	POLYGON((29.329545 -23.815435,34.714055 -23.815435,34.714055 -18.072965,29.329545 -18.072965,29.329545 -23.815435))			Forward-S Sigmoid	null	null	7.99255	null	null
SG	2013-05-27T03:49:08	POINT(475.494 -321.3186)	POLYGON((433.779 -362.3082,498.3348 -363.1266,516.4146 -279.6732,449.5194 -278.808,433.779 -362.3082))		POINT(32.3493 -20.8089)	POLYGON((29.83397 -23.48422,34.86463 -23.48422,34.86463 -18.13358,29.83397 -18.13358,29.83397 -23.48422))			Forward-S Sigmoid	null	null	6.9203	null	null
SG	2013-05-27T06:19:08	POINT(489.2958 -322.755)	POLYGON((449.2296 -362.118,510.708 -362.9214,528.5634 -282.7848,464.9388 -281.937,449.2296 -362.118))		POINT(33.429 -20.8792)	POLYGON((31.004505 -23.44979,35.853495 -23.44979,35.853495 -18.30861,31.004505 -18.30861,31.004505 -23.44979))			Forward-S Sigmoid	null	null	7.9138	null	null
SG	2013-05-27T06:49:08	POINT(494.5158 -321.7266)	POLYGON((458.1612 -357.4896,513.9696 -358.2294,530.187 -285.4644,472.6206 -284.688,458.1612 -357.4896))		POINT(33.8157 -20.807)	POLYGON((31.610045 -23.139995,36.021355 -23.139995,36.021355 -18.474005,31.610045 -18.474005,31.610045 -23.139995))			Forward-S Sigmoid	null	null	10.6319	null	null
SG	2013-05-27T09:19:08	POINT(516.3894 -321.5724)	POLYGON((476.0472 -361.1316,537.0162 -361.9824,555.777 -281.4024,492.6816 -280.5042,476.0472 -361.1316))		POINT(35.5239 -20.7681)	POLYGON((33.059335 -23.35204,37.988465 -23.35204,37.988465 -18.18416,33.059335 -18.18416,33.059335 -23.35204))			Forward-S Sigmoid	null	null	11.275	null	null
SG	2013-05-27T10:19:08	POINT(520.5018 -324.6366)	POLYGON((480.4362 -363.9198,540.6444 -364.7676,559.6128 -284.7438,497.2962 -283.8486,480.4362 -363.9198))		POINT(35.9034 -20.9564)	POLYGON((33.454615 -23.525765,38.352185 -23.525765,38.352185 -18.387035,33.454615 -18.387035,33.454615 -23.525765))			Forward-S Sigmoid	null	null	8.95582	null	null
SG	2013-05-27T10:49:08	POINT(513.6048 96.2298)	POLYGON((471.8262 55.7079,556.6884 54.5343,552.6342 136.5138,468.3894 137.7006,471.8262 55.7079))		POINT(32.8262 4.79162)	POLYGON((29.774505 2.307465,35.877895 2.307465,35.877895 7.275775,29.774505 7.275775,29.774505 2.307465))			Forward-S Sigmoid	null	null	142.74	null	null
SG	2013-05-27T14:49:08	POINT(688.2 -316.8084)	POLYGON((641.538 -361.6518,704.664 -363.1182,731.988 -271.2024,666.426 -269.6436,641.538 -361.6518))		POINT(50.5648 -20.2454)	POLYGON((47.28857 -23.19064,53.84103 -23.19064,53.84103 -17.30016,47.28857 -17.30016,47.28857 -23.19064))			Inverse-S Sigmoid	null	null	8.47882	null	null
SG	2013-05-27T15:19:08	POINT(226.7472 -334.9434)	POLYGON((191.5344 -370.0686,254.019 -370.383,262.296 -299.307,197.7762 -298.9764,191.5344 -370.0686))		POINT(14.876 -21.7701)	POLYGON((12.742005 -24.05993,17.009995 -24.05993,17.009995 -19.48027,12.742005 -19.48027,12.742005 -24.05993))			Inverse-S Sigmoid	null	null	14.3239	null	null
SG	2013-05-27T17:49:08	POINT(279.1992 -327.2034)	POLYGON((211.0554 -394.6746,327.4824 -395.394,347.8506 -257.8794,224.1852 -257.0874,211.0554 -394.6746))		POINT(18.3605 -21.242)	POLYGON((14.25478 -25.66224,22.46622 -25.66224,22.46622 -16.82176,14.25478 -16.82176,14.25478 -25.66224))			Forward-S Sigmoid	null	null	7.51178	null	null
SG	2013-05-27T22:19:08	POINT(-705.618 -161.0736)	POLYGON((-745.368 -204.1188,-648.03 -201.96,-658.986 -117.7344,-757.962 -119.9766,-745.368 -204.1188))		POINT(-49.0742 -10.5201)	POLYGON((-53.698405 -13.097805,-44.449995 -13.097805,-44.449995 -7.942395,-53.698405 -7.942395,-53.698405 -13.097805))			Inverse-S Sigmoid	null	null	33.5122	null	null
SG	2013-05-27T23:49:08	POINT(269.8254 207.474)	POLYGON((229.7076 168.051,313.5462 167.523,308.1342 246.4758,225.7422 247.0044,229.7076 168.051))		POINT(16.8285 11.5026)	POLYGON((14.154955 9.064495,19.502045 9.064495,19.502045 13.940705,14.154955 13.940705,14.154955 9.064495))			Inverse-S Sigmoid	null	null	7.37436	null	null
SG	2013-05-27T23:49:08	POINT(519.7908 -297.0828)	POLYGON((436.962 -376.6296,561.66 -378.2418,598.3164 -215.2764,465.4932 -213.4842,436.962 -376.6296))		POINT(35.3762 -19.1507)	POLYGON((30.3009 -24.33445,40.4515 -24.33445,40.4515 -13.96695,30.3009 -13.96695,30.3009 -24.33445))			Inverse-S Sigmoid	null	null	9.14686	null	null
SG	2013-05-28T01:19:08	POINT(-687.96 -161.0826)	POLYGON((-725.304 -201.0762,-635.07 -199.2114,-645.066 -120.8328,-736.722 -122.7654,-725.304 -201.0762))		POINT(-47.4451 -10.5342)	POLYGON((-51.592395 -12.9328,-43.297805 -12.9328,-43.297805 -8.1356,-51.592395 -8.1356,-51.592395 -12.9328))			Inverse-S Sigmoid	null	null	15.0619	null	null
SG	2013-05-28T02:19:08	POINT(360.8634 -328.1184)	POLYGON((275.3778 -411.7398,413.2146 -412.8336,445.5042 -241.6146,296.904 -240.3798,275.3778 -411.7398))		POINT(24.0271 -21.2248)	POLYGON((18.92415 -26.73575,29.13005 -26.73575,29.13005 -15.71385,18.92415 -15.71385,18.92415 -26.73575))			Inverse-S Sigmoid	null	null	6.90899	null	null
SG	2013-05-28T02:49:08	POINT(630.906 -334.602)	POLYGON((590.6334 -373.746,646.242 -374.7642,669.552 -294.8274,611.946 -293.7492,590.6334 -373.746))		POINT(45.5176 -21.4201)	POLYGON((42.88855 -23.99926,48.14665 -23.99926,48.14665 -18.84094,42.88855 -18.84094,42.88855 -23.99926))			Forward-S Sigmoid	null	null	7.65984	null	null
SG	2013-05-28T03:49:08	POINT(379.6044 -324.4182)	POLYGON((288.8328 -412.8786,433.506 -414.0876,468.936 -232.7754,312.4476 -231.402,288.8328 -412.8786))		POINT(25.3155 -20.971)	POLYGON((19.89915 -26.79955,30.73185 -26.79955,30.73185 -15.14245,19.89915 -15.14245,19.89915 -26.79955))			Inverse-S Sigmoid	null	null	6.17229	null	null
SG	2013-05-28T04:19:08	POINT(385.9314 -320.9964)	POLYGON((292.5 -411.9024,441.0258 -413.1642,477.6276 -226.7754,316.7844 -225.3384,292.5 -411.9024))		POINT(25.7271 -20.7463)	POLYGON((20.15005 -26.73045,31.30415 -26.73045,31.30415 -14.76215,20.15005 -14.76215,20.15005 -26.73045))			Inverse-S Sigmoid	null	null	7.43332	null	null
SG	2013-05-28T04:49:08	POINT(390.0552 -319.17)	POLYGON((294.4248 -412.1028,446.106 -413.4036,483.732 -222.7962,319.2672 -221.3106,294.4248 -412.1028))		POINT(26.0004 -20.625)	POLYGON((20.29055 -26.74075,31.71025 -26.74075,31.71025 -14.50925,20.29055 -14.50925,20.29055 -26.74075))			Inverse-S Sigmoid	null	null	6.61131	null	null
SG	2013-05-28T05:19:08	POINT(386.4414 -323.7984)	POLYGON((305.2362 -403.0896,434.8272 -404.1912,466.3596 -241.9674,327.378 -240.7326,305.2362 -403.0896))		POINT(25.7961 -20.921)	POLYGON((20.954295 -26.13265,30.637905 -26.13265,30.637905 -15.70935,20.954295 -15.70935,20.954295 -26.13265))			Inverse-S Sigmoid	null	null	7.6047	null	null
SG	2013-05-28T10:19:08	POINT(-626.46 -162.201)	POLYGON((-662.568 -200.238,-577.476 -198.8394,-586.257 -123.9252,-672.636 -125.3736,-662.568 -200.238))		POINT(-42.1332 -10.6412)	POLYGON((-45.69486 -12.933845,-38.57154 -12.933845,-38.57154 -8.348555,-45.69486 -8.348555,-45.69486 -12.933845))			Inverse-S Sigmoid	null	null	7.67045	null	null
SG	2013-05-28T16:49:08	POINT(-580.4652 -163.8432)	POLYGON((-619.194 -204.489,-528.9006 -203.2284,-537.6306 -122.9184,-629.412 -124.2276,-619.194 -204.489))		POINT(-38.4448 -10.7603)	POLYGON((-42.02537 -13.21862,-34.86423 -13.21862,-34.86423 -8.30198,-42.02537 -8.30198,-42.02537 -13.21862))			Forward-S Sigmoid	null	null	31.4596	null	null
SG	2013-05-29T02:49:08	POINT(376.9614 210.5736)	POLYGON((298.8294 135.9786,461.964 134.6538,446.499 283.644,288.8226 284.9748,298.8294 135.9786))		POINT(23.9009 11.8715)	POLYGON((18.46845 7.26154,29.33335 7.26154,29.33335 16.48146,18.46845 16.48146,18.46845 7.26154))			Forward-S Sigmoid	null	null	7.57679	null	null
SG	2013-05-29T03:19:08	POINT(381.6906 208.0128)	POLYGON((306.6876 136.3092,463.428 135.021,448.7052 278.3226,296.9412 279.618,306.6876 136.3092))		POINT(24.2057 11.7179)	POLYGON((18.97385 7.287025,29.43755 7.287025,29.43755 16.148775,18.97385 16.148775,18.97385 7.287025))			Forward-S Sigmoid	null	null	7.36182	null	null
SG	2013-05-29T04:49:08	POINT(395.3154 209.988)	POLYGON((319.7448 137.9064,477.9432 136.5576,462.4896 280.6464,309.4026 282.0018,319.7448 137.9064))		POINT(25.143 11.8542)	POLYGON((19.8205 7.396585,30.4655 7.396585,30.4655 16.311815,19.8205 16.311815,19.8205 7.396585))			Forward-S Sigmoid	null	null	6.12911	null	null
SG	2013-05-29T06:49:08	POINT(594.3522 173.2926)	POLYGON((553.524 134.2116,640.614 132.9246,631.326 212.0076,545.4948 213.3036,553.524 134.2116))		POINT(39.3976 9.74304)	POLYGON((35.961515 7.316575,42.833685 7.316575,42.833685 12.169505,35.961515 12.169505,35.961515 7.316575))			Forward-S Sigmoid	null	null	9.28721	null	null
SG	2013-05-29T10:19:08	POINT(326.3682 223.896)	POLYGON((283.8042 182.31,374.0442 181.7028,366.4758 264.9792,278.061 265.5876,283.8042 182.31))		POINT(20.6027 12.7087)	POLYGON((17.648955 10.12529,23.556445 10.12529,23.556445 15.29211,17.648955 15.29211,17.648955 10.12529))			Inverse-S Sigmoid	null	null	17.39	null	null
SG	2013-05-29T10:49:08	POINT(329.496 223.9686)	POLYGON((287.8068 183.2268,376.2756 182.6268,368.8086 264.2262,282.0948 264.828,287.8068 183.2268))		POINT(20.8102 12.7169)	POLYGON((17.90992 10.185465,23.71048 10.185465,23.71048 15.248335,17.90992 15.248335,17.90992 10.185465))			Inverse-S Sigmoid	null	null	16.2703	null	null
SG	2013-05-29T10:49:08	POINT(697.122 -297.1458)	POLYGON((636.63 -354.5202,719.622 -356.082,752.538 -238.6122,665.766 -236.9184,636.63 -354.5202))		POINT(50.8848 -18.8532)	POLYGON((46.563655 -22.591455,55.205945 -22.591455,55.205945 -15.114945,46.563655 -15.114945,46.563655 -22.591455))			Inverse-S Sigmoid	null	null	8.44475	null	null
SG	2013-05-29T15:19:08	POINT(685.392 -318.57)	POLYGON((539.4456 -448.5702,720.12 -451.7106,806.238 -181.7832,604.032 -177.9462,539.4456 -448.5702))		POINT(50.2904 -20.2138)	POLYGON((40.4563 -28.9092,60.1245 -28.9092,60.1245 -11.5184,40.4563 -11.5184,40.4563 -28.9092))			Forward-S Sigmoid	null	null	16.7541	null	null
SG	2013-05-29T16:19:08	POINT(594.4908 -344.22)	POLYGON((552.9012 -384.735,611.13 -385.515,634.644 -302.9946,574.1766 -302.1624,552.9012 -384.735))		POINT(42.4412 -21.9472)	POLYGON((39.81526 -24.621075,45.06714 -24.621075,45.06714 -19.273325,39.81526 -19.273325,39.81526 -24.621075))			Forward-S Sigmoid	null	null	30.9305	null	null
SG	2013-05-30T04:54:08	POINT(675.996 113.9766)	POLYGON((635.778 75.744,718.506 74.403,712.002 151.9638,630.018 153.324,635.778 75.744))		POINT(45.7327 6.27811)	POLYGON((42.13471 3.92022,49.33069 3.92022,49.33069 8.636,42.13471 8.636,42.13471 3.92022))			Forward-S Sigmoid	null	null	21.7575	null	null
SG	2013-05-30T13:24:08	POINT(648.054 212.3268)	POLYGON((581.214 151.1094,723.468 148.9692,702.576 272.4624,564.4164 274.6218,581.214 151.1094))		POINT(44.3061 12.3199)	POLYGON((38.2128 8.49373,50.3994 8.49373,50.3994 16.14607,38.2128 16.14607,38.2128 8.49373))			Inverse-S Sigmoid	null	null	12.5738	null	null
SG	2013-05-31T19:29:08	POINT(17.99688 -490.4394)	POLYGON((-21.91398 -530.9574,56.68416 -530.9742,60.3732 -448.6686,-23.34012 -448.6506,-21.91398 -530.9574))		POINT(1.27648 -31.7627)	POLYGON((-1.60703 -34.6655,4.15999 -34.6655,4.15999 -28.8599,-1.60703 -28.8599,-1.60703 -34.6655))			Inverse-S Sigmoid	null	null	65.0457	null	null
