event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-05-03T22:20:11	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.348965 -20.086712)	POLYGON((-15.119852 -22.460056,-10.018593 -22.531039,-9.711493 -17.733819,-14.652477 -17.666382,-15.119852 -22.460056))			51.2079	erg/cm/cm/s	null		null		null		null	
FL	2012-05-03T23:47:35	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-12.799895 -24.941059)	POLYGON((-15.755238 -27.388095,-10.43549 -27.464124,-10.018308 -22.525116,-15.119432 -22.454252,-15.755238 -27.388095))			61.1333	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T00:40:59	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-63.869528 19.602448)	POLYGON((-68.258627 17.417452,-57.21585 16.739888,-60.209094 21.881244,-74.0805 22.768754,-68.258627 17.417452))			43.0428	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T00:56:35	POINT(652.8 -422.4)	POLYGON((614.4 -460.8,691.2 -460.8,691.2 -384,614.4 -384,614.4 -460.8))		POINT(51.256207 -28.709838)	POLYGON((48.978805 -31.427496,57.695534 -30.98577,53.724672 -26.035335,45.942421 -26.414276,48.978805 -31.427496))			45.8221	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T02:50:59	POINT(652.8 -422.4)	POLYGON((614.4 -460.8,691.2 -460.8,691.2 -384,614.4 -384,614.4 -460.8))		POINT(51.254377 -28.705129)	POLYGON((48.976646 -31.422604,57.693566 -30.981846,53.723195 -26.030841,45.940837 -26.408954,48.976646 -31.422604))			53.9351	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T04:09:59	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.4522777 -20.144346)	POLYGON((-4.990824 -22.548986,-2e-06 -22.562781,-1e-06 -17.762502,-4.83876 -17.749385,-4.990824 -22.548986))			24.7124	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T04:50:11	POINT(729.6 -268.8)	POLYGON((691.2 -384,768 -384,768 -230.4,691.2 -230.4,691.2 -384))		POINT(53.794413 -18.63993)	POLYGON((53.721654 -26.026155,63.173492 -25.513263,56.902214 -16.081167,49.039797 -16.487534,53.721654 -26.026155))			126.665	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T05:07:59	POINT(652.8 -422.4)	POLYGON((614.4 -460.8,691.2 -460.8,691.2 -384,614.4 -384,614.4 -460.8))		POINT(51.252182 -28.699485)	POLYGON((48.974057 -31.416741,57.691205 -30.977141,53.721423 -26.025454,45.938936 -26.402574,48.974057 -31.416741))			35.1711	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T05:22:11	POINT(652.8 -422.4)	POLYGON((614.4 -460.8,921.6 -460.8,921.6 -230.4,614.4 -230.4,614.4 -460.8))		POINT(51.251955 -28.698899)	POLYGON((48.973788 -31.416133,88.394657 -26.521159,87.114185 -14.229604,42.229931 -16.800448,48.973788 -31.416133))			53.8148	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T05:40:59	POINT(652.8 -422.4)	POLYGON((614.4 -460.8,691.2 -460.8,691.2 -384,614.4 -384,614.4 -460.8))		POINT(51.251653 -28.698124)	POLYGON((48.973433 -31.415328,57.690636 -30.976007,53.720996 -26.024156,45.938478 -26.401037,48.973433 -31.415328))			41.0942	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T05:54:11	POINT(652.8 -345.6)	POLYGON((614.4 -384,691.2 -384,691.2 -307.2,614.4 -307.2,614.4 -384))		POINT(48.368409 -23.788102)	POLYGON((45.938294 -26.400422,53.720825 -26.023637,50.97162 -21.203636,43.776396 -21.542143,45.938294 -26.400422))			41.5716	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T06:13:35	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.4521941 -20.135765)	POLYGON((-2e-06 -22.554247,4.99062 -22.540486,4.838628 -17.740773,-1e-06 -17.75386,-2e-06 -22.554247))			24.1713	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T06:37:59	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.965839 11.266257)	POLYGON((-89.143473 8.7085,-78.03993 8.509614,-85.232334 13.720619,-88.847128 12.946908,-89.143473 8.7085))			62.9554	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T07:50:47	POINT(652.8 -422.4)	POLYGON((614.4 -460.8,691.2 -460.8,691.2 -384,614.4 -384,614.4 -460.8))		POINT(51.249569 -28.692769)	POLYGON((48.970975 -31.409765,57.688393 -30.971544,53.719312 -26.019046,45.936673 -26.394985,48.970975 -31.409765))			61.5671	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T08:37:11	POINT(652.8 -345.6)	POLYGON((614.4 -384,691.2 -384,691.2 -307.2,614.4 -307.2,614.4 -384))		POINT(48.366554 -23.780779)	POLYGON((45.936028 -26.39282,53.71871 -26.017218,50.970219 -21.196634,43.774861 -21.534085,45.936028 -26.39282))			24.4636	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T12:28:35	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(60.248687 -28.214418)	POLYGON((57.683579 -30.961977,68.991154 -30.328666,63.169462 -25.499653,53.715699 -26.008092,57.683579 -30.961977))			35.0345	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T12:43:11	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.975787 11.267046)	POLYGON((-89.152166 8.709205,-78.062056 8.516867,-85.298982 13.727732,-88.857916 12.947755,-89.152166 8.709205))			68.8196	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T13:48:23	POINT(-729.6 268.8)	POLYGON((-768 230.4,-691.2 230.4,-691.2 384,-768 384,-768 230.4))		POINT(-52.023458 14.060262)	POLYGON((-55.341501 11.847867,-47.634285 11.440023,-51.085148 21.393353,-60.245408 21.913882,-55.341501 11.847867))			49.8193	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T13:53:47	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(60.247546 -28.211662)	POLYGON((57.682098 -30.959038,68.990395 -30.32675,63.168708 -25.497118,53.714587 -26.004728,57.682098 -30.959038))			52.3383	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T14:23:23	POINT(115.2 -268.8)	POLYGON((76.8 -307.2,153.6 -307.2,153.6 -230.4,76.8 -230.4,76.8 -307.2))		POINT(7.3726587 -20.075089)	POLYGON((4.98981 -22.506725,10.015446 -22.465545,9.70946 -17.667415,4.838103 -17.706574,4.98981 -22.506725))			35.9882	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T14:24:23	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(76.194563 -17.324176)	POLYGON((70.704143 -20.089426,89.035853 -18.412515,87.194069 -14.223116,66.862821 -15.495514,70.704143 -20.089426))			43.2877	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T14:37:47	POINT(-960 192)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 230.4,-998.4 230.4,-998.4 76.8))		POINT(-88.972722 11.266879)	POLYGON((-89.440946 4.371339,-75.795334 3.70679,-85.320101 13.729966,-88.855078 12.947602,-89.440946 4.371339))			123.937	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T15:04:23	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(60.246599 -28.209376)	POLYGON((57.68087 -30.956602,68.989765 -30.325161,63.168082 -25.495017,53.713665 -26.001939,57.68087 -30.956602))			44.1749	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T15:29:47	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.972719 11.266896)	POLYGON((-89.148585 8.709022,-78.072156 8.520175,-85.329717 13.73098,-88.855186 12.947627,-89.148585 8.709022))			166.723	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T16:08:23	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.67303 15.589348)	POLYGON((-88.86135 12.948052,-85.336869 13.731733,-88.468407 18.375155,-88.566862 17.046238,-88.86135 12.948052))			25.8798	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T16:25:11	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(60.245514 -28.206759)	POLYGON((57.679463 -30.953812,68.989042 -30.323342,63.167363 -25.49261,53.712609 -25.998745,57.679463 -30.953812))			37.3344	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T16:41:35	POINT(729.6 -422.4)	POLYGON((614.4 -460.8,768 -460.8,768 -384,614.4 -384,614.4 -460.8))		POINT(60.245294 -28.206228)	POLYGON((48.960886 -31.386957,68.988895 -30.322972,63.167217 -25.492122,45.929266 -26.370175,48.960886 -31.386957))			57.2084	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T17:31:11	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.975629 11.267131)	POLYGON((-89.15108 8.709228,-78.079519 8.522584,-85.352249 13.733349,-88.858373 12.94788,-89.15108 8.709228))			112.831	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T19:01:35	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.981279 11.267538)	POLYGON((-89.156393 8.709612,-78.085004 8.524378,-85.369102 13.735114,-88.864252 12.948303,-89.156393 8.709612))			109.442	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T19:22:23	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.973593 11.267033)	POLYGON((-89.1487 8.709109,-78.086266 8.524791,-85.372989 13.73552,-88.856563 12.947797,-89.1487 8.709109))			160.764	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T19:35:47	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.981776 11.267582)	POLYGON((-89.156776 8.709649,-78.087079 8.525057,-85.375495 13.735781,-88.864825 12.948352,-89.156776 8.709649))			165.74	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T22:10:59	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.680404 15.589957)	POLYGON((-88.867429 12.948575,-85.404624 13.738814,-88.477181 18.375858,-88.574963 17.046896,-88.867429 12.948575))			33.2203	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T22:20:23	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(86.189514 -21.584275)	POLYGON((77.366446 -24.644282,88.729793 -22.587395,89.033195 -18.412188,70.706184 -20.078711,77.366446 -24.644282))			78.6798	erg/cm/cm/s	null		null		null		null	
FL	2012-05-04T23:46:47	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(60.239556 -28.192426)	POLYGON((57.671742 -30.938531,68.985056 -30.31338,63.163411 -25.479433,53.706814 -25.981254,57.671742 -30.938531))			147.432	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T00:33:47	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(86.202605 -21.583058)	POLYGON((77.368297 -24.642341,88.733829 -22.58761,89.036424 -18.412351,70.706747 -20.075703,77.368297 -24.642341))			57.6262	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T02:58:59	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.686273 15.590441)	POLYGON((-88.872268 12.948991,-85.459205 13.744448,-88.484166 18.376416,-88.581412 17.047419,-88.872268 12.948991))			35.799	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T04:02:23	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.687567 15.590547)	POLYGON((-88.873335 12.949082,-85.471314 13.74569,-88.485706 18.376539,-88.582833 17.047533,-88.873335 12.949082))			45.5972	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T05:21:23	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.689179 15.590679)	POLYGON((-88.874664 12.949195,-85.486452 13.747238,-88.487625 18.376691,-88.584605 17.047676,-88.874664 12.949195))			49.123	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T05:58:11	POINT(268.8 -268.8)	POLYGON((153.6 -307.2,307.2 -307.2,307.2 -230.4,153.6 -230.4,153.6 -307.2))		POINT(17.405805 -19.876811)	POLYGON((10.012371 -22.401545,20.326919 -22.235229,19.694639 -17.44456,9.707472 -17.602534,10.012371 -22.401545))			69.4247	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T06:39:35	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.98906 11.268283)	POLYGON((-89.16185 8.710205,-78.127395 8.538218,-85.50149 13.748771,-88.873579 12.94915,-89.16185 8.710205))			97.6745	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T07:17:35	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(86.242516 -21.579382)	POLYGON((77.373878 -24.636459,88.759057 -22.589073,89.058857 -18.413641,70.708432 -20.066583,77.373878 -24.636459))			74.4476	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T08:01:35	POINT(192 -268.8)	POLYGON((153.6 -307.2,307.2 -307.2,307.2 -230.4,153.6 -230.4,153.6 -307.2))		POINT(12.342252 -19.948969)	POLYGON((10.011964 -22.393065,20.326138 -22.227165,19.694141 -17.436355,9.707209 -17.593937,10.011964 -22.393065))			44.5398	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T08:33:47	POINT(-960 268.8)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 307.2,-998.4 307.2,-998.4 153.6))		POINT(-88.69311 15.591001)	POLYGON((-89.165503 8.710482,-78.134338 8.54048,-88.492303 18.377063,-88.588924 17.048024,-89.165503 8.710482))			157.842	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T09:30:59	POINT(-960 268.8)	POLYGON((-998.4 153.6,-844.8 153.6,-844.8 460.8,-998.4 460.8,-998.4 153.6))		POINT(-88.683875 15.590412)	POLYGON((-89.156006 8.709881,-63.389849 7.633323,-87.678918 28.525197,-87.9981 24.700511,-89.156006 8.709881))			219.106	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T10:19:23	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(86.260628 -21.57773)	POLYGON((77.37638 -24.633809,88.762175 -22.589208,89.060935 -18.413711,70.70918 -20.062471,77.37638 -24.633809))			99.5665	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T10:45:35	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(86.263246 -21.577492)	POLYGON((77.37674 -24.633427,88.752385 -22.588588,89.051269 -18.413095,70.709287 -20.061878,77.37674 -24.633427))			83.8617	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T10:54:23	POINT(-883.2 192)	POLYGON((-998.4 153.6,-844.8 153.6,-844.8 230.4,-998.4 230.4,-998.4 153.6))		POINT(-70.471783 10.414498)	POLYGON((-89.167085 8.710632,-63.39225 7.636285,-65.192991 12.465888,-88.880276 12.949674,-89.167085 8.710632))			148.97	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T11:35:23	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.982461 11.267952)	POLYGON((-89.154341 8.709816,-78.145384 8.544077,-85.55887 13.754577,-88.867575 12.948856,-89.154341 8.709816))			127.855	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T11:46:35	POINT(-960 192)	POLYGON((-998.4 153.6,-844.8 153.6,-844.8 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.995934 11.268835)	POLYGON((-89.167673 8.710687,-63.393754 7.638139,-65.194944 12.467687,-88.881157 12.949748,-89.167673 8.710687))			140.92	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T12:06:35	POINT(-960 192)	POLYGON((-998.4 153.6,-844.8 153.6,-844.8 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.996227 11.26886)	POLYGON((-89.167898 8.710708,-63.39433 7.63885,-65.195692 12.468377,-88.881495 12.949777,-89.167898 8.710708))			131.189	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T12:21:11	POINT(-960 192)	POLYGON((-998.4 153.6,-844.8 153.6,-844.8 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.996441 11.268879)	POLYGON((-89.168062 8.710724,-63.394751 7.639368,-65.196239 12.46888,-88.881741 12.949798,-89.168062 8.710724))			130.052	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T12:30:23	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.475815 10.417211)	POLYGON((-78.14873 8.545166,-63.395016 7.639695,-65.196583 12.469197,-85.569627 13.755658,-78.14873 8.545166))			35.5389	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T12:53:35	POINT(-960 192)	POLYGON((-998.4 153.6,-844.8 153.6,-844.8 307.2,-998.4 307.2,-998.4 153.6))		POINT(-88.986405 11.268236)	POLYGON((-89.157999 8.710081,-63.395684 7.64052,-68.36665 17.486853,-88.583985 17.047784,-89.157999 8.710081))			590.141	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T13:23:35	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(72.563431 -27.474136)	POLYGON((68.977529 -30.294871,88.310266 -28.565829,77.378907 -24.631122,63.155983 -25.45495,68.977529 -30.294871))			52.8563	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T15:10:59	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(86.289869 -21.575085)	POLYGON((77.380378 -24.629555,88.770522 -22.589634,89.067522 -18.414027,70.710366 -20.055866,77.380378 -24.629555))			83.8456	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T15:50:23	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(17.403092 -19.837083)	POLYGON((15.107789 -22.293236,20.323163 -22.196465,19.692245 -17.40512,14.644726 -17.497009,15.107789 -22.293236))			22.9129	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T16:45:23	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.48653 10.424419)	POLYGON((-78.164251 8.550213,-63.402363 7.648761,-65.206129 12.477991,-85.619875 13.760677,-78.164251 8.550213))			137.527	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T17:20:23	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.488001 10.425408)	POLYGON((-78.166383 8.550906,-63.403372 7.650006,-65.20744 12.479198,-85.626821 13.761366,-78.166383 8.550906))			149.27	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T17:32:59	POINT(-499.2 268.8)	POLYGON((-614.4 230.4,-460.8 230.4,-460.8 384,-614.4 384,-614.4 230.4))		POINT(-32.488895 13.276744)	POLYGON((-41.010761 11.221651,-29.41656 10.783548,-31.036448 20.597283,-43.645496 21.108991,-41.010761 11.221651))			83.2979	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T17:52:59	POINT(345.6 -268.8)	POLYGON((230.4 -307.2,384 -307.2,384 -230.4,230.4 -230.4,230.4 -307.2))		POINT(22.601763 -19.720001)	POLYGON((15.107189 -22.284947,25.708954 -22.060196,24.896732 -17.27537,14.64434 -17.488594,15.107189 -22.284947))			39.4892	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T17:58:23	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.489598 10.426483)	POLYGON((-78.168697 8.551658,-63.404467 7.651358,-65.208863 12.480509,-85.634376 13.762115,-78.168697 8.551658))			121.676	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T18:10:23	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.490102 10.426822)	POLYGON((-78.169427 8.551895,-63.404813 7.651785,-65.209312 12.480924,-85.636765 13.762352,-78.169427 8.551895))			120.833	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T18:25:47	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.49075 10.427258)	POLYGON((-78.170365 8.5522,-63.405257 7.652333,-65.209889 12.481455,-85.639832 13.762656,-78.170365 8.5522))			202.863	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T19:02:11	POINT(268.8 -345.6)	POLYGON((230.4 -384,307.2 -384,307.2 -307.2,230.4 -307.2,230.4 -384))		POINT(18.040207 -24.682189)	POLYGON((15.737408 -27.217132,21.182946 -27.113618,20.321943 -22.183876,15.106851 -22.280265,15.737408 -27.217132))			13.7623	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T19:10:47	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(22.601318 -19.714939)	POLYGON((20.321889 -22.183311,25.708357 -22.055293,24.896356 -17.270365,19.691433 -17.391737,20.321889 -22.183311))			38.5838	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T20:39:23	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(86.323088 -21.572112)	POLYGON((77.384859 -24.62476,88.77899 -22.590053,89.07403 -18.414323,70.711681 -20.048415,77.384859 -24.62476))			108.489	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T20:55:59	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(22.600717 -19.70809)	POLYGON((20.321219 -22.176399,25.707549 -22.048659,24.895848 -17.263594,19.691006 -17.384705,20.321219 -22.176399))			80.1776	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T21:42:47	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(72.562895 -27.464497)	POLYGON((68.972831 -30.283507,88.319592 -28.566253,77.385722 -24.623833,63.15137 -25.439918,68.972831 -30.283507))			46.0049	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T22:42:59	POINT(-883.2 268.8)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 307.2,-921.6 307.2,-921.6 153.6))		POINT(-74.165738 15.433471)	POLYGON((-78.186035 8.557286,-63.412672 7.66149,-68.396073 17.505738,-88.513022 18.378693,-78.186035 8.557286))			126.847	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T22:57:23	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 307.2,-921.6 307.2,-921.6 153.6))		POINT(-70.502169 10.434941)	POLYGON((-78.186913 8.557571,-63.413087 7.662003,-68.396792 17.506199,-88.513375 18.37872,-78.186913 8.557571))			579.208	erg/cm/cm/s	null		null		null		null	
FL	2012-05-05T23:09:35	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(22.599953 -19.699386)	POLYGON((20.320367 -22.167613,25.706522 -22.040227,24.895201 -17.254988,19.690463 -17.375767,20.320367 -22.167613))			49.0713	erg/cm/cm/s	null		null		null		null	
FL	2012-05-06T00:41:35	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(22.599426 -19.693387)	POLYGON((20.319781 -22.161559,25.705814 -22.034416,24.894756 -17.249057,19.690089 -17.369607,20.319781 -22.161559))			29.5537	erg/cm/cm/s	null		null		null		null	
FL	2012-05-06T01:16:35	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 307.2,-921.6 307.2,-921.6 153.6))		POINT(-70.508024 10.43888)	POLYGON((-78.195398 8.560323,-63.417102 7.666964,-68.403748 17.510663,-88.515069 18.378874,-78.195398 8.560323))			384.654	erg/cm/cm/s	null		null		null		null	
