event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-03-20T17:43:11	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -230.4,768 -230.4,768 -307.2))		POINT(62.392283 -19.526212)	POLYGON((59.234724 -22.256615,69.794295 -21.123192,66.060363 -16.755879,56.598547 -17.748895,59.234724 -22.256615))			39.3969	erg/cm/cm/s	null		null		null		null	
FL	2012-03-20T23:45:23	POINT(960 268.8)	POLYGON((844.8 230.4,998.4 230.4,998.4 307.2,844.8 307.2,844.8 230.4))		POINT(87.765213 15.487934)	POLYGON((62.961988 10.695574,88.112146 12.861793,87.569879 16.936289,65.458677 15.760212,62.961988 10.695574))			159.045	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T00:09:23	POINT(806.4 -345.6)	POLYGON((768 -384,844.8 -384,844.8 -307.2,768 -307.2,768 -384))		POINT(66.107743 -23.968581)	POLYGON((63.012066 -26.778993,75.765346 -25.366762,69.803317 -21.120338,59.239564 -22.25289,63.012066 -26.778993))			47.0658	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T00:25:11	POINT(115.2 -345.6)	POLYGON((76.8 -384,153.6 -384,153.6 -307.2,76.8 -307.2,76.8 -384))		POINT(7.7410395 -27.874662)	POLYGON((5.278828 -30.363985,10.59459 -30.281008,10.122856 -25.414678,5.044635 -25.491602,5.278828 -30.363985))			17.6261	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T01:11:11	POINT(883.2 422.4)	POLYGON((844.8 384,921.6 384,921.6 460.8,844.8 460.8,844.8 384))		POINT(86.368419 25.31906)	POLYGON((69.972322 21.215459,86.803962 22.406086,86.214618 26.314549,82.926504 27.934349,69.972322 21.215459))			37.8536	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T01:21:23	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(87.768769 15.488386)	POLYGON((78.275443 12.497791,88.115563 12.862227,87.573516 16.936751,87.392613 18.257766,78.275443 12.497791))			102.279	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T02:39:47	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(71.764439 -28.354918)	POLYGON((68.641263 -31.28832,89.462943 -28.739347,75.770538 -25.365892,63.014263 -26.777807,68.641263 -31.28832))			36.0245	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T03:21:35	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.332624 11.191015)	POLYGON((74.47636 7.346017,88.656918 8.64726,88.11619 12.862318,78.284189 12.499676,74.47636 7.346017))			25.8791	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T03:32:59	POINT(806.4 -345.6)	POLYGON((768 -384,921.6 -384,921.6 -230.4,768 -230.4,768 -384))		POINT(66.111418 -23.967009)	POLYGON((63.015037 -26.777385,87.390859 -22.478255,81.670525 -14.949932,56.60551 -17.742234,63.015037 -26.777385))			56.759	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T04:36:47	POINT(192 -345.6)	POLYGON((153.6 -384,230.4 -384,230.4 -307.2,153.6 -307.2,153.6 -384))		POINT(12.961063 -27.763276)	POLYGON((10.594647 -30.276636,15.987015 -30.136396,15.270731 -25.280111,10.122971 -25.41002,10.594647 -30.276636))			45.6049	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T09:50:23	POINT(268.8 -345.6)	POLYGON((230.4 -384,307.2 -384,307.2 -307.2,230.4 -307.2,230.4 -384))		POINT(18.274518 -27.594583)	POLYGON((15.987137 -30.130992,21.501735 -29.930295,20.529178 -25.088654,15.270959 -25.27434,15.987137 -30.130992))			95.2868	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T10:03:11	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.960957 -25.391931)	POLYGON((89.342004 -28.726957,86.812285 -26.388059,87.382921 -22.477253,75.785795 -25.363297,89.342004 -28.726957))			66.4675	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T10:45:11	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.961414 -25.391983)	POLYGON((89.330265 -28.725751,86.812763 -26.388113,87.38332 -22.477297,75.787236 -25.363049,89.330265 -28.725751))			55.4406	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T12:39:23	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.96847 -25.392825)	POLYGON((89.298083 -28.722441,86.819924 -26.388968,87.390087 -22.478106,75.791152 -25.362372,89.298083 -28.722441))			64.4326	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T12:44:35	POINT(268.8 -345.6)	POLYGON((230.4 -384,384 -384,384 -307.2,230.4 -307.2,230.4 -384))		POINT(18.274636 -27.591482)	POLYGON((15.987197 -30.127949,27.194857 -29.660912,25.947699 -24.839466,15.271081 -25.271093,15.987197 -30.127949))			233.345	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T13:36:35	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.96329 -25.392192)	POLYGON((89.281816 -28.720766,86.814724 -26.388332,87.384954 -22.477477,75.793111 -25.362032,89.281816 -28.720766))			56.5525	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T13:56:35	POINT(345.6 -345.6)	POLYGON((230.4 -384,384 -384,384 -307.2,230.4 -307.2,230.4 -384))		POINT(23.728551 -27.367107)	POLYGON((15.987221 -30.126682,27.194937 -29.659749,25.947814 -24.83821,15.27113 -25.269742,15.987221 -30.126682))			117.832	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T14:45:47	POINT(345.6 -345.6)	POLYGON((307.2 -384,384 -384,384 -307.2,307.2 -307.2,307.2 -384))		POINT(23.728603 -27.366256)	POLYGON((21.501923 -29.925299,27.194991 -29.658951,25.947892 -24.837349,20.529495 -25.083298,21.501923 -29.925299))			22.9382	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T15:37:47	POINT(345.6 -345.6)	POLYGON((307.2 -384,384 -384,384 -307.2,307.2 -307.2,307.2 -384))		POINT(23.728657 -27.365355)	POLYGON((21.501955 -29.924411,27.195047 -29.658106,25.947974 -24.836437,20.529549 -25.082347,21.501955 -29.924411))			113.385	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T18:07:59	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.978543 -25.394006)	POLYGON((89.203221 -28.712658,86.830215 -26.390174,87.399553 -22.479214,75.80239 -25.360408,89.203221 -28.712658))			111.82	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T22:04:59	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(87.771653 15.488876)	POLYGON((78.366396 12.517435,88.117102 12.862551,87.577151 16.937334,87.396941 18.258435,78.366396 12.517435))			78.0962	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T22:17:59	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(87.762612 15.487759)	POLYGON((78.367352 12.517642,88.108149 12.861447,87.568053 16.936208,87.387784 18.2573,78.367352 12.517642))			136.789	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T23:50:23	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.970121 -25.392956)	POLYGON((89.100471 -28.702015,86.821865 -26.389134,87.390907 -22.478135,75.814055 -25.358335,89.100471 -28.702015))			69.0315	erg/cm/cm/s	null		null		null		null	
FL	2012-03-21T23:56:11	POINT(883.2 -345.6)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -307.2,844.8 -307.2,844.8 -460.8))		POINT(81.711637 -22.18239)	POLYGON((89.098693 -28.70183,86.825061 -26.389517,87.964912 -18.327976,69.8362 -21.109361,89.098693 -28.70183))			79.1005	erg/cm/cm/s	null		null		null		null	
FL	2012-03-22T02:09:23	POINT(883.2 -345.6)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -307.2,844.8 -307.2,844.8 -460.8))		POINT(81.719533 -22.181424)	POLYGON((89.057508 -28.697551,86.843636 -26.391739,87.98202 -18.33003,69.839233 -21.108302,89.057508 -28.697551))			63.4182	erg/cm/cm/s	null		null		null		null	
FL	2012-03-22T03:58:47	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.972937 -25.393269)	POLYGON((89.023148 -28.693974,86.824808 -26.389462,87.393361 -22.478404,75.822489 -25.356814,89.023148 -28.693974))			75.5465	erg/cm/cm/s	null		null		null		null	
FL	2012-03-22T04:37:23	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.988308 -25.395115)	POLYGON((89.010905 -28.692698,86.840323 -26.391325,87.408347 -22.480207,75.823798 -25.356576,89.010905 -28.692698))			81.1735	erg/cm/cm/s	null		null		null		null	
FL	2012-03-22T08:41:35	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(29.384216 -27.058792)	POLYGON((27.196005 -29.640967,33.14244 -29.3018,31.59311 -24.5057,25.949471 -24.817977,27.196005 -29.640967))			26.0758	erg/cm/cm/s	null		null		null		null	
FL	2012-03-22T09:20:59	POINT(-883.2 -422.4)	POLYGON((-921.6 -537.6,-768 -537.6,-768 -384,-921.6 -384,-921.6 -537.6))		POINT(-86.976633 -25.39368)	POLYGON((-86.262697 -30.047419,-78.386372 -35.577385,-63.040325 -26.762468,-87.396582 -22.478758,-86.262697 -30.047419))			38.5878	erg/cm/cm/s	null		null		null		null	
FL	2012-03-22T12:31:59	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.978847 -25.393926)	POLYGON((88.85484 -28.676377,86.830986 -26.390151,87.398512 -22.47897,75.839837 -25.353628,88.85484 -28.676377))			68.5796	erg/cm/cm/s	null		null		null		null	
FL	2012-03-22T13:38:47	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.979626 -25.394012)	POLYGON((-86.8318 -26.390241,-88.831981 -28.673977,-75.842088 -25.353209,-87.39919 -22.479043,-86.8318 -26.390241))			41.0664	erg/cm/cm/s	null		null		null		null	
FL	2012-03-22T14:11:47	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.988948 -25.395128)	POLYGON((-86.841214 -26.391368,-88.820599 -28.672781,-75.843199 -25.353001,-87.408266 -22.480132,-86.841214 -26.391368))			45.0361	erg/cm/cm/s	null		null		null		null	
FL	2012-03-22T17:40:23	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.982459 -25.394328)	POLYGON((88.747231 -28.665057,86.834761 -26.390573,87.401659 -22.479315,75.850212 -25.351685,88.747231 -28.665057))			107.078	erg/cm/cm/s	null		null		null		null	
FL	2012-03-22T18:48:59	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(81.778765 -22.174095)	POLYGON((75.852515 -25.351249,87.402365 -22.479393,87.971078 -18.328597,69.861797 -21.100166,75.852515 -25.351249))			43.6114	erg/cm/cm/s	null		null		null		null	
FL	2012-03-22T18:58:35	POINT(-268.8 499.2)	POLYGON((-307.2 460.8,-230.4 460.8,-230.4 537.6,-307.2 537.6,-307.2 460.8))		POINT(-17.797185 24.505281)	POLYGON((-20.042975 21.971316,-14.87126 21.769266,-15.536972 27.124153,-20.972446 27.349706,-20.042975 21.971316))			11.9409	erg/cm/cm/s	null		null		null		null	
FL	2012-03-22T19:47:23	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.996346 -25.395979)	POLYGON((-86.84882 -26.392244,-88.701285 -28.660207,-75.854474 -25.350878,-87.415081 -22.480913,-86.84882 -26.392244))			40.024	erg/cm/cm/s	null		null		null		null	
FL	2012-03-22T21:33:47	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(35.321636 -26.682505)	POLYGON((33.143509 -29.289109,39.449726 -28.864643,37.55346 -24.102893,31.594637 -24.491937,33.143509 -29.289109))			40.7034	erg/cm/cm/s	null		null		null		null	
FL	2012-03-23T01:33:59	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-81.802752 -22.171087)	POLYGON((-87.40657 -22.479852,-75.866071 -25.348659,-69.870838 -21.096777,-87.974441 -18.328954,-87.40657 -22.479852))			44.8592	erg/cm/cm/s	null		null		null		null	
FL	2012-03-23T02:37:35	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.999875 -25.396357)	POLYGON((-86.852559 -26.392647,-88.54534 -28.64367,-75.868194 -25.348248,-87.418011 -22.481218,-86.852559 -26.392647))			58.7994	erg/cm/cm/s	null		null		null		null	
FL	2012-03-23T03:34:23	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.989543 -25.395113)	POLYGON((-86.842166 -26.391396,-88.522732 -28.641262,-75.870089 -25.347881,-87.407833 -22.479991,-86.842166 -26.391396))			54.9025	erg/cm/cm/s	null		null		null		null	
FL	2012-03-23T04:59:59	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.990578 -25.395229)	POLYGON((-86.843248 -26.391518,-88.48814 -28.637574,-75.872942 -25.347327,-87.408734 -22.480091,-86.843248 -26.391518))			70.6032	erg/cm/cm/s	null		null		null		null	
FL	2012-03-23T05:36:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-81.817094 -22.169278)	POLYGON((-87.409117 -22.480131,-75.874147 -25.347092,-69.876217 -21.094724,-87.976479 -18.329172,-87.409117 -22.480131))			40.3251	erg/cm/cm/s	null		null		null		null	
FL	2012-03-23T09:17:35	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-81.830201 -22.167617)	POLYGON((-87.411466 -22.480388,-75.881509 -25.345648,-69.881115 -21.092831,-87.978358 -18.329372,-87.411466 -22.480388))			43.6047	erg/cm/cm/s	null		null		null		null	
FL	2012-03-23T09:35:47	POINT(-883.2 -345.6)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -307.2,-921.6 -307.2,-921.6 -460.8))		POINT(-81.831279 -22.16748)	POLYGON((-86.85217 -26.392553,-88.372022 -28.62515,-69.881517 -21.092674,-87.983626 -18.330002,-86.85217 -26.392553))			63.5211	erg/cm/cm/s	null		null		null		null	
FL	2012-03-23T15:15:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-81.851368 -22.16492)	POLYGON((-87.415303 -22.480809,-75.893358 -25.343293,-69.88899 -21.08974,-87.981428 -18.3297,-87.415303 -22.480809))			59.2066	erg/cm/cm/s	null		null		null		null	
FL	2012-03-23T16:34:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -307.2,-921.6 -307.2,-921.6 -460.8))		POINT(-81.856044 -22.164322)	POLYGON((-86.863858 -26.393902,-88.179395 -28.604389,-69.890723 -21.089051,-87.993168 -18.331097,-86.863858 -26.393902))			382.838	erg/cm/cm/s	null		null		null		null	
FL	2012-03-23T19:36:59	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -230.4,-921.6 -230.4,-921.6 -460.8))		POINT(-87.001378 -25.39642)	POLYGON((-86.854537 -26.392768,-88.087326 -28.594397,-66.14483 -16.712167,-81.915166 -14.915085,-86.854537 -26.392768))			468	erg/cm/cm/s	null		null		null		null	
FL	2012-03-23T20:29:59	POINT(-576 422.4)	POLYGON((-614.4 384,-537.6 384,-537.6 460.8,-614.4 460.8,-614.4 384))		POINT(-39.618115 20.69346)	POLYGON((-42.109106 18.381425,-35.792471 17.877438,-37.241222 23.078126,-44.013495 23.644795,-42.109106 18.381425))			33.0301	erg/cm/cm/s	null		null		null		null	
FL	2012-03-23T22:21:35	POINT(-576 422.4)	POLYGON((-614.4 384,-537.6 384,-537.6 460.8,-614.4 460.8,-614.4 384))		POINT(-39.620102 20.696469)	POLYGON((-42.111109 18.384293,-35.794088 17.880476,-37.243203 23.081273,-44.015972 23.64776,-42.111109 18.384293))			33.8914	erg/cm/cm/s	null		null		null		null	
FL	2012-03-24T08:36:35	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-768 -460.8,-768 -307.2,-921.6 -307.2,-921.6 -460.8))		POINT(-87.021379 -25.398712)	POLYGON((-86.875071 -26.395123,-68.730764 -31.257938,-59.29554 -22.199981,-88.000223 -18.331821,-86.875071 -26.395123))			693.465	erg/cm/cm/s	null		null		null		null	
FL	2012-03-24T12:56:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-81.928338 -22.154968)	POLYGON((-87.429707 -22.482373,-75.936038 -25.334488,-69.917254 -21.078144,-87.992951 -18.33092,-87.429707 -22.482373))			49.4993	erg/cm/cm/s	null		null		null		null	
FL	2012-03-24T15:23:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-81.937031 -22.15383)	POLYGON((-87.431378 -22.482555,-75.940818 -25.33347,-69.92041 -21.0768,-87.994288 -18.331063,-87.431378 -22.482555))			49.9644	erg/cm/cm/s	null		null		null		null	
FL	2012-03-24T16:24:47	POINT(-422.4 422.4)	POLYGON((-460.8 384,-384 384,-384 460.8,-460.8 460.8,-460.8 384))		POINT(-27.713654 19.885129)	POLYGON((-30.018039 17.512249,-24.588135 17.196698,-25.453949 22.324559,-31.141076 22.671027,-30.018039 17.512249))			28.3249	erg/cm/cm/s	null		null		null		null	
FL	2012-03-24T18:46:11	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-66.200076 -23.921002)	POLYGON((-75.947405 -25.332056,-63.084922 -26.729732,-59.302011 -22.192472,-69.924755 -21.074932,-75.947405 -25.332056))			48.9078	erg/cm/cm/s	null		null		null		null	
FL	2012-03-24T19:15:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-768 -384,-768 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-81.950751 -22.152029)	POLYGON((-87.447426 -22.484432,-63.085275 -26.729435,-59.302316 -22.19211,-88.009453 -18.332838,-87.447426 -22.484432))			66.6236	erg/cm/cm/s	null		null		null		null	
FL	2012-03-24T21:00:59	POINT(-422.4 422.4)	POLYGON((-460.8 384,-384 384,-384 460.8,-460.8 460.8,-460.8 384))		POINT(-27.716898 19.893584)	POLYGON((-30.021328 17.520404,-24.590757 17.205142,-25.457144 22.333312,-31.145093 22.679474,-30.021328 17.520404))			34.8224	erg/cm/cm/s	null		null		null		null	
FL	2012-03-24T21:49:59	POINT(-806.4 -345.6)	POLYGON((-921.6 -384,-768 -384,-768 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-66.202985 -23.919193)	POLYGON((-87.435817 -22.483036,-63.087149 -26.72784,-59.303936 -22.190172,-87.997839 -18.331437,-87.435817 -22.483036))			48.0124	erg/cm/cm/s	null		null		null		null	
FL	2012-03-24T22:48:47	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-66.203913 -23.918612)	POLYGON((-75.955256 -25.330355,-63.087859 -26.727231,-59.30455 -22.189433,-69.92993 -21.072683,-75.955256 -25.330355))			66.5508	erg/cm/cm/s	null		null		null		null	
FL	2012-03-24T23:43:35	POINT(-422.4 422.4)	POLYGON((-460.8 384,-384 384,-384 460.8,-460.8 460.8,-460.8 384))		POINT(-27.718815 19.898592)	POLYGON((-30.02327 17.525235,-24.592306 17.210144,-25.459032 22.338496,-31.147466 22.684476,-30.02327 17.525235))			36.6775	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T00:17:23	POINT(-422.4 422.4)	POLYGON((-460.8 384,-307.2 384,-307.2 537.6,-460.8 537.6,-460.8 384))		POINT(-27.719214 19.899635)	POLYGON((-30.023674 17.526242,-19.41695 16.96575,-21.007157 27.454432,-32.778438 28.147833,-30.023674 17.526242))			271.988	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T00:52:59	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-66.205869 -23.91738)	POLYGON((-75.959267 -25.329479,-63.089351 -26.725941,-59.305841 -22.187866,-69.93257 -21.071524,-75.959267 -25.329479))			42.9678	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T01:26:47	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(71.901335 -28.317762)	POLYGON((68.748483 -31.250378,86.574324 -28.422908,75.960357 -25.32924,63.089757 -26.725588,68.748483 -31.250378))			40.2715	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T01:39:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -460.8,-768 -460.8,-768 -307.2,-921.6 -307.2,-921.6 -460.8))		POINT(-81.973456 -22.149031)	POLYGON((-86.878921 -26.395458,-68.748697 -31.250283,-59.30632 -22.187281,-87.999966 -18.331661,-86.878921 -26.395458))			182.071	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T07:55:23	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-66.212473 -23.913144)	POLYGON((-75.972861 -25.326476,-63.094377 -26.721502,-59.310192 -22.182479,-69.941511 -21.067546,-75.972861 -25.326476))			42.8461	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T11:31:23	POINT(-268.8 422.4)	POLYGON((-307.2 384,-230.4 384,-230.4 460.8,-307.2 460.8,-307.2 384))		POINT(-17.159659 19.408393)	POLYGON((-19.42195 16.987323,-14.425413 16.803634,-14.896221 21.894472,-20.077101 22.094098,-19.42195 16.987323))			47.7543	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T11:47:35	POINT(-729.6 -345.6)	POLYGON((-768 -384,-691.2 -384,-691.2 -307.2,-768 -307.2,-768 -384))		POINT(-56.498172 -24.893028)	POLYGON((-63.097105 -26.71903,-53.957684 -27.610328,-51.074453 -22.958189,-59.312557 -22.17948,-63.097105 -26.71903))			23.2436	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T12:44:11	POINT(-115.2 -115.2)	POLYGON((-230.4 -153.6,-76.8 -153.6,-76.8 -76.8,-230.4 -76.8,-230.4 -153.6))		POINT(-7.0446658 -13.633879)	POLYGON((-14.343719 -15.777038,-4.740589 -15.960435,-4.648747 -11.374271,-14.064794 -11.19564,-14.343719 -15.777038))			17.3586	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T12:54:59	POINT(-729.6 -345.6)	POLYGON((-768 -384,-691.2 -384,-691.2 -307.2,-768 -307.2,-768 -384))		POINT(-56.498687 -24.892122)	POLYGON((-63.097893 -26.718308,-53.958063 -27.6094,-51.074838 -22.957127,-59.313239 -22.178605,-63.097893 -26.718308))			23.5133	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T14:54:59	POINT(-729.6 -345.6)	POLYGON((-768 -384,-691.2 -384,-691.2 -307.2,-768 -307.2,-768 -384))		POINT(-56.499601 -24.890503)	POLYGON((-63.099289 -26.717017,-53.958734 -27.607741,-51.075521 -22.95523,-59.314451 -22.177041,-63.099289 -26.717017))			50.8998	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T15:54:47	POINT(-115.2 -115.2)	POLYGON((-153.6 -153.6,-76.8 -153.6,-76.8 -76.8,-153.6 -76.8,-153.6 -153.6))		POINT(-7.0447739 -13.628637)	POLYGON((-9.511316 -15.887101,-4.740644 -15.95526,-4.648834 -11.368921,-9.326867 -11.302529,-9.511316 -15.887101))			18.971	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T16:42:35	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-48.605986 -25.604547)	POLYGON((-53.95933 -27.606247,-46.294904 -28.272711,-43.978134 -23.551987,-51.076128 -22.953522,-53.95933 -27.606247))			8.68701	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T17:45:35	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-48.606237 -25.603525)	POLYGON((-53.959677 -27.605369,-46.295065 -28.271675,-43.978338 -23.550841,-51.076482 -22.952518,-53.959677 -27.605369))			28.9889	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T18:53:23	POINT(-115.2 -115.2)	POLYGON((-153.6 -153.6,-76.8 -153.6,-76.8 -76.8,-153.6 -76.8,-153.6 -153.6))		POINT(-7.0448741 -13.623694)	POLYGON((-9.511422 -15.882269,-4.740695 -15.950379,-4.648914 -11.363876,-9.327033 -11.297531,-9.511422 -15.882269))			17.1216	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T20:10:59	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-48.606809 -25.601155)	POLYGON((-53.960471 -27.603334,-46.29543 -28.269276,-43.978802 -23.548184,-51.077294 -22.950193,-53.960471 -27.603334))			23.0135	erg/cm/cm/s	null		null		null		null	
FL	2012-03-25T22:45:47	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-53.749436 -20.302537)	POLYGON((-59.319157 -22.170838,-51.078151 -22.947703,-49.001565 -18.358219,-56.679995 -17.650114,-59.319157 -22.170838))			28.861	erg/cm/cm/s	null		null		null		null	
