event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-07-13T08:28:01	POINT(183.737 -301.747)	POLYGON((63.3 -438.3,321.9 -438.3,321.9 -237.3,63.3 -237.3,63.3 -438.3))	POLYGON((63.3 -368.1,63.9 -367.5,107.1 -358.5,108.9 -316.5,147.9 -245.1,183.9 -264.3,257.7 -237.3,284.7 -258.3,320.1 -252.3,314.7 -316.5,297.9 -305.1,266.7 -315.3,242.1 -272.7,179.7 -282.3,108.3 -389.7,147.9 -437.7,90.9 -427.5,97.5 -392.7,63.3 -368.1))	POINT(11.553894 -14.466017)	POLYGON((4.175248 -23.381931,21.791186 -23.689091,20.223368 -10.576468,3.89348 -10.319859,4.175248 -23.381931))	POLYGON((4.044666 -18.6823,4.082123 -18.643097,6.829741 -18.073461,6.845748 -15.353023,9.14521 -10.852777,11.449446 -12.08994,16.058668 -10.478635,17.88191 -11.83551,20.172938 -11.514936,20.177889 -15.59043,18.985471 -14.829332,16.982581 -15.435641,15.185382 -12.685191,11.235286 -13.224213,6.993966 -20.130832,9.79586 -23.394232,5.969104 -22.658991,6.301389 -20.324045,4.044666 -18.6823))	SPoCA_v1.0_AR_0000005901							null	null	null	null	null		null	null
AR	2012-07-13T08:28:01	POINT(739.861 118.223)	POLYGON((658.5 75.3,812.7 75.3,812.7 180.3,658.5 180.3,658.5 75.3))	POLYGON((658.5 106.5,659.1 107.1,666.9 158.1,690.3 152.1,737.1 180.3,752.1 141.3,805.5 138.3,809.1 100.5,779.1 75.3,746.7 101.7,702.3 80.1,658.5 106.5))	POINT(52.517339 9.7456554)	POLYGON((44.575596 7.558767,59.925565 6.680906,61.910396 12.994454,45.797936 13.924384,44.575596 7.558767))	POLYGON((44.855913 9.4447,44.913661 9.478363,46.212576 12.534855,48.242985 12.059036,53.265602 13.517814,54.112825 11.067025,60.05059 10.52373,59.834207 8.223407,56.07731 6.917837,52.991324 8.709061,48.491049 7.644929,44.855913 9.4447))	SPoCA_v1.0_AR_0000005892							null	null	null	null	null		null	null
AR	2012-07-13T12:28:01	POINT(-324.461 -504.232)	POLYGON((-361.5 -537.3,-273.9 -537.3,-273.9 -477.9,-361.5 -477.9,-361.5 -537.3))	POLYGON((-361.5 -488.1,-360.9 -487.5,-346.5 -477.9,-275.7 -492.9,-302.7 -531.3,-318.9 -536.1,-361.5 -488.1))	POINT(-22.911393 -28.317945)	POLYGON((-26.410387 -30.83613,-19.646368 -30.625806,-18.829878 -26.335901,-25.262433 -26.525771,-26.410387 -30.83613))	POLYGON((-25.437514 -27.250839,-25.381366 -27.206486,-24.136432 -26.488775,-19.146031 -27.403004,-21.723275 -30.243299,-23.049509 -30.635993,-25.437514 -27.250839))	SPoCA_v1.0_AR_0000005896							null	null	null	null	null		null	null
AR	2012-07-13T12:28:01	POINT(760.953 121.345)	POLYGON((684.3 75.9,831.9 75.9,831.9 188.1,684.3 188.1,684.3 75.9))	POLYGON((684.3 107.7,684.9 108.3,692.7 159.3,723.3 150.3,743.1 177.9,775.5 187.5,781.5 140.7,825.3 139.5,831.9 121.5,804.3 75.9,771.3 101.1,730.5 81.9,684.3 107.7))	POINT(54.730616 9.8175361)	POLYGON((46.829488 7.489642,62.34598 6.571155,64.737847 13.303117,48.267901 14.288354,46.829488 7.489642))	POLYGON((47.136737 9.410714,47.197105 9.444123,48.574898 12.494838,51.351938 11.788133,53.841277 13.346071,57.576606 13.717792,57.287616 10.850208,62.584161 10.444664,63.091818 9.308008,58.932132 6.788099,55.547505 8.531665,51.168336 7.616609,47.136737 9.410714))	SPoCA_v1.0_AR_0000005892							null	null	null	null	null		null	null
AR	2012-07-13T12:28:01	POINT(373.92 -334.225)	POLYGON((96.9 -494.7,632.1 -494.7,632.1 -236.1,96.9 -236.1,96.9 -494.7))	POLYGON((96.9 -373.5,97.5 -372.9,136.5 -358.5,171.3 -253.5,224.1 -264.9,261.9 -237.3,296.7 -236.1,353.7 -264.9,352.5 -303.3,373.5 -324.9,458.7 -260.7,499.5 -249.9,534.3 -332.7,558.3 -324.3,576.3 -285.9,607.5 -284.1,632.1 -311.1,595.5 -358.5,536.7 -369.3,503.1 -406.5,446.1 -425.1,389.1 -494.7,392.7 -446.1,367.5 -435.3,347.7 -395.7,310.5 -395.1,330.9 -373.5,327.9 -335.7,281.7 -268.5,204.3 -288.3,147.3 -389.1,180.3 -434.7,129.3 -431.1,125.1 -397.5,96.9 -373.5))	POINT(24.362878 -16.839572)	POLYGON((6.61252 -27.310534,49.75792 -28.875194,42.944338 -11.380551,5.964914 -10.24196,6.61252 -27.310534))	POLYGON((6.211808 -19.036006,6.24894 -18.996804,8.717862 -18.07679,10.627491 -11.38257,14.002463 -12.154393,16.327105 -10.468496,18.570226 -10.444455,22.474191 -12.355887,22.639786 -14.798011,24.252035 -16.233652,29.724409 -12.333417,32.605395 -11.767179,36.217789 -17.198909,38.019616 -16.739177,38.930209 -14.322764,41.491683 -14.33416,44.074326 -16.193035,41.769721 -19.147767,37.01304 -19.62517,34.979601 -22.006343,30.814339 -23.086225,27.688979 -27.798491,27.090449 -24.379769,25.053472 -23.570133,23.132981 -20.838184,20.520314 -20.72281,21.731613 -19.325055,21.205459 -16.841117,17.730154 -12.458966,12.819314 -13.613979,9.531368 -20.102886,11.953569 -23.205076,8.522737 -22.912274,8.113046 -20.64501,6.211808 -19.036006))	SPoCA_v1.0_AR_0000005873							null	null	null	null	null		null	null
AR	2012-07-13T16:28:01	POINT(-305.819 -504.974)	POLYGON((-329.1 -533.7,-276.3 -533.7,-276.3 -483.3,-329.1 -483.3,-329.1 -533.7))	POLYGON((-329.1 -492.9,-328.5 -492.3,-307.5 -483.3,-269.1 -500.1,-287.7 -532.5,-329.1 -492.9))	POINT(-21.525266 -28.314349)	POLYGON((-23.787954 -30.467788,-19.766679 -30.348736,-19.065212 -26.706209,-22.922093 -26.815463,-23.787954 -30.467788))	POLYGON((-23.071747 -27.499406,-23.01739 -27.455113,-21.33055 -26.76807,-18.757036 -27.890014,-20.604605 -30.283746,-23.071747 -27.499406))	SPoCA_v1.0_AR_0000005896							null	null	null	null	null		null	null
AR	2012-07-13T16:28:01	POINT(459.23 -351.907)	POLYGON((324.9 -520.5,587.7 -520.5,587.7 -245.7,324.9 -245.7,324.9 -520.5))	POLYGON((324.9 -264.3,327.3 -263.7,348.3 -251.7,387.9 -266.1,390.3 -310.5,419.7 -322.5,451.5 -282.9,529.5 -245.7,548.7 -282.3,547.5 -336.3,587.7 -355.5,537.9 -410.1,509.7 -408.3,433.5 -462.9,413.1 -520.5,402.9 -510.9,419.7 -454.5,384.3 -408.9,353.1 -402.3,376.5 -378.9,372.3 -332.7,336.9 -311.7,324.9 -264.3))	POINT(30.701919 -18.200044)	POLYGON((23.220166 -29.485751,46.159577 -30.513409,39.364283 -11.791563,20.456032 -11.077558,23.220166 -29.485751))	POLYGON((20.54703 -12.248953,20.703071 -12.215334,22.038416 -11.497603,24.801216 -12.487627,25.297155 -15.326632,27.481518 -16.17246,29.391311 -13.710405,34.81186 -11.582898,36.676405 -13.975729,37.328248 -17.47021,41.026373 -18.901203,37.92404 -22.371114,35.546676 -22.139373,30.533934 -25.656882,30.175233 -29.734032,29.122109 -28.997974,29.293536 -25.025882,25.919887 -21.79679,23.588051 -21.278056,24.991386 -19.766577,24.234206 -16.721851,21.638263 -15.291594,20.54703 -12.248953))	SPoCA_v1.0_AR_0000005873							null	null	null	null	null		null	null
AR	2012-07-13T16:28:01	POINT(212.588 -312.734)	POLYGON((150.9 -435.3,302.7 -435.3,302.7 -243.3,150.9 -243.3,150.9 -435.3))	POLYGON((150.9 -417.9,151.5 -417.3,182.1 -357.9,179.1 -321.3,206.1 -247.5,261.9 -266.7,293.7 -243.3,310.5 -263.1,248.7 -286.5,179.7 -384.3,179.7 -405.9,210.9 -434.7,150.9 -417.9))	POINT(13.444374 -15.168104)	POLYGON((9.981727 -23.200384,20.385394 -23.413938,18.989032 -10.889528,9.327771 -10.709834,9.981727 -23.200384))	POLYGON((9.895078 -22.018969,9.931982 -21.978983,11.6652 -18.061689,11.324105 -15.68323,12.804119 -11.02371,16.436158 -12.300724,18.402637 -10.875219,19.589782 -12.148255,15.665616 -13.537294,11.631912 -19.798324,11.744058 -21.239157,14.023199 -23.225442,9.895078 -22.018969))	SPoCA_v1.0_AR_0000005902							null	null	null	null	null		null	null
AR	2012-07-13T16:28:01	POINT(782.618 119.552)	POLYGON((710.1 75.3,857.7 75.3,857.7 186.3,710.1 186.3,710.1 75.3))	POLYGON((710.1 108.9,710.7 109.5,728.7 146.7,752.1 140.1,766.5 176.1,788.1 186.3,800.7 153.9,843.3 144.3,857.7 123.9,825.9 75.3,797.1 93.3,717.3 87.3,710.1 108.9))	POINT(57.056925 9.5771542)	POLYGON((49.170296 7.337311,65.921775 6.306593,68.63611 12.939199,50.688306 14.055273,49.170296 7.337311))	POLYGON((49.51869 9.365682,49.582145 9.398802,51.829057 11.550189,54.097397 11.013686,56.313863 13.098028,59.019195 13.563632,59.790031 11.515466,65.175863 10.577934,66.836485 9.215199,61.565582 6.592703,58.316758 7.895649,49.960538 8.023894,49.51869 9.365682))	SPoCA_v1.0_AR_0000005892							null	null	null	null	null		null	null
AR	2012-07-13T20:28:01	POINT(801.902 124.73)	POLYGON((726.3 83.1,873.9 83.1,873.9 189.3,726.3 189.3,726.3 83.1))	POLYGON((726.3 114.3,726.9 114.9,750.3 158.7,773.7 144.9,786.3 179.1,806.7 189.3,819.9 158.7,870.9 137.1,861.3 92.7,812.1 108.9,799.5 83.1,769.5 84.9,738.3 91.5,726.3 114.3))	POINT(59.370953 9.7593608)	POLYGON((50.777476 7.732557,68.585438 6.608327,71.627712 12.926473,52.353194 14.157036,50.777476 7.732557))	POLYGON((51.133428 9.615401,51.19944 9.648315,54.232812 12.158469,56.497385 11.174244,58.637248 13.150333,61.387194 13.608836,62.314357 11.658392,69.305214 9.864095,66.752201 7.318885,60.335498 8.729708,58.462337 7.273262,55.156857 7.585909,52.036421 8.172204,51.133428 9.615401))	SPoCA_v1.0_AR_0000005892							null	null	null	null	null		null	null
AR	2012-07-13T20:28:01	POINT(422.637 -339.422)	POLYGON((150.9 -536.7,681.9 -536.7,681.9 -234.9,150.9 -234.9,150.9 -536.7))	POLYGON((150.9 -335.1,151.5 -334.5,209.1 -331.5,239.1 -240.3,290.1 -278.7,361.5 -234.9,454.5 -296.7,522.9 -254.1,563.1 -251.7,577.5 -279.3,574.5 -326.7,589.5 -341.7,637.5 -332.1,664.5 -282.9,681.3 -313.5,638.7 -357.9,588.3 -362.7,571.5 -396.3,528.3 -405.9,513.3 -432.9,461.7 -464.7,449.7 -519.3,427.5 -536.7,441.3 -449.7,338.1 -369.9,366.9 -362.7,380.1 -341.1,358.5 -265.5,282.9 -285.9,240.3 -341.1,206.1 -407.1,240.9 -438.3,188.1 -420.9,197.1 -363.3,150.9 -335.1))	POINT(27.864371 -17.265838)	POLYGON((10.643338 -30.361919,58.793626 -32.480788,47.349207 -11.519255,9.31124 -10.168316,10.643338 -30.361919))	POLYGON((9.564047 -16.532723,9.600505 -16.494375,13.299174 -16.357322,14.87686 -10.5948,18.324627 -13.086635,22.834689 -10.453397,29.732781 -14.587187,34.387167 -12.078746,37.463671 -12.065727,38.935379 -13.878392,39.382464 -16.934186,40.910847 -17.982655,44.96926 -17.57278,46.50233 -14.500078,48.71381 -16.582146,45.662187 -19.292341,41.220516 -19.370913,40.492412 -21.559419,37.024898 -22.033185,36.362522 -23.82945,32.825776 -25.863016,33.186944 -29.758739,31.792444 -30.971813,30.884619 -24.743137,22.193136 -19.070906,24.136689 -18.657471,24.854118 -17.27123,22.797775 -12.372963,17.888316 -13.53274,15.384294 -17.018954,13.509051 -21.333746,16.102975 -23.49779,12.389551 -22.243242,12.667807 -18.415535,9.564047 -16.532723))	SPoCA_v1.0_AR_0000005873							null	null	null	null	null		null	null
AR	2012-07-13T20:28:01	POINT(-251.637 -504.814)	POLYGON((-294.9 -544.5,-195.9 -544.5,-195.9 -480.3,-294.9 -480.3,-294.9 -544.5))	POLYGON((-294.9 -495.3,-294.3 -494.7,-276.9 -480.3,-230.1 -480.9,-195.9 -494.7,-204.3 -512.7,-239.1 -516.9,-261.3 -544.5,-294.9 -495.3))	POINT(-17.547627 -28.181551)	POLYGON((-21.351785 -31.17483,-13.967305 -30.994911,-13.347212 -26.352742,-20.368401 -26.514317,-21.351785 -31.17483))	POLYGON((-20.57272 -27.580995,-20.520284 -27.536857,-19.068661 -26.479512,-15.746262 -26.442804,-13.470996 -27.372921,-14.236042 -28.675986,-16.787132 -29.033884,-18.805129 -31.1046,-20.57272 -27.580995))	SPoCA_v1.0_AR_0000005896							null	null	null	null	null		null	null
AR	2012-07-14T00:28:13	POINT(-213.148 -501.619)	POLYGON((-260.7 -532.5,-167.7 -532.5,-167.7 -476.7,-260.7 -476.7,-260.7 -532.5))	POLYGON((-260.7 -506.1,-260.1 -505.5,-195.9 -476.7,-171.3 -485.7,-170.1 -508.5,-198.3 -511.5,-217.5 -532.5,-260.7 -506.1))	POINT(-14.752128 -27.874972)	POLYGON((-18.577881 -30.19825,-11.807162 -30.055448,-11.3673 -26.050161,-17.865349 -26.18075,-18.577881 -30.19825))	POLYGON((-18.218007 -28.274531,-18.166741 -28.230217,-13.315544 -26.083354,-11.680249 -26.6883,-11.77306 -28.313261,-13.794401 -28.564941,-15.401456 -30.12354,-18.218007 -28.274531))	SPoCA_v1.0_AR_0000005896							null	null	null	null	null		null	null
AR	2012-07-14T00:28:13	POINT(414.746 -337.264)	POLYGON((205.5 -538.5,602.1 -538.5,602.1 -243.3,205.5 -243.3,205.5 -538.5))	POLYGON((205.5 -388.5,206.1 -387.9,248.7 -356.1,273.3 -248.1,334.5 -263.1,407.7 -243.3,482.7 -293.7,519.9 -287.7,553.5 -251.7,593.1 -254.7,601.5 -321.9,543.3 -331.5,536.1 -370.5,561.9 -401.7,542.7 -431.1,493.5 -431.1,454.5 -538.5,466.5 -498.9,459.3 -434.7,364.5 -368.1,398.1 -363.9,411.9 -340.5,386.1 -266.7,338.1 -287.7,332.7 -320.7,284.1 -327.3,243.3 -392.7,252.3 -421.5,221.7 -427.5,205.5 -388.5))	POINT(27.271319 -17.09007)	POLYGON((14.597023 -30.547906,48.628498 -31.956495,40.50662 -11.671916,12.753096 -10.727794,14.597023 -30.547906))	POLYGON((13.354752 -20.073863,13.391055 -20.034697,16.024708 -17.993288,17.097116 -11.114354,21.175536 -12.159865,26.014964 -11.064617,31.767093 -14.462013,34.501584 -14.195265,36.709396 -12.017917,39.89993 -12.358252,41.577715 -16.722038,36.908613 -17.11364,36.974276 -19.663365,39.777661 -21.872368,38.816512 -23.811352,34.683698 -23.616837,34.158232 -31.193999,34.049883 -28.314239,32.010977 -23.746626,24.019843 -18.993364,26.364577 -18.795411,27.101069 -17.293965,24.678437 -12.491815,21.557435 -13.72704,21.414122 -15.832842,18.196749 -16.173467,15.906209 -20.403616,16.740552 -22.354068,14.700291 -22.716982,13.354752 -20.073863))	SPoCA_v1.0_AR_0000005873							null	null	null	null	null		null	null
AR	2012-07-14T00:28:13	POINT(666.116 -319.327)	POLYGON((612.3 -357.9,697.5 -357.9,697.5 -275.7,612.3 -275.7,612.3 -357.9))	POLYGON((612.3 -351.9,612.9 -351.3,612.9 -338.1,666.9 -329.1,684.3 -275.7,697.5 -302.7,665.1 -357.3,612.3 -351.9))	POINT(47.368803 -16.869551)	POLYGON((43.233713 -19.148944,51.529562 -19.622329,49.511999 -14.203447,41.768081 -13.778464,43.233713 -19.148944))	POLYGON((43.104129 -18.749337,43.144988 -18.712301,42.873787 -17.838012,47.663303 -17.517713,48.232066 -14.129432,50.075845 -15.95782,48.186419 -19.384808,43.104129 -18.749337))	SPoCA_v1.0_AR_0000005903							null	null	null	null	null		null	null
AR	2012-07-14T00:28:13	POINT(824.412 123.541)	POLYGON((753.9 89.1,894.3 89.1,894.3 161.7,753.9 161.7,753.9 89.1))	POLYGON((753.9 114.3,754.5 114.9,769.5 161.7,792.3 137.1,809.1 150.3,879.3 149.7,891.9 105.9,828.3 108.9,792.9 89.1,753.9 114.3))	POINT(62.149084 9.5170064)	POLYGON((53.579644 7.9456,72.395778 6.715517,74.694482 11.008586,54.669506 12.326898,53.579644 7.9456))	POLYGON((53.89851 9.464785,53.968904 9.49729,56.354422 12.225509,58.464854 10.583028,60.74854 11.249713,71.183179 10.515133,72.321932 7.74766,62.387141 8.605475,57.781877 7.690196,53.89851 9.464785))	SPoCA_v1.0_AR_0000005892							null	null	null	null	null		null	null
AR	2012-07-14T04:28:13	POINT(503.588 -336.867)	POLYGON((240.3 -542.7,731.1 -542.7,731.1 -240.9,240.3 -240.9,240.3 -542.7))	POLYGON((240.3 -387.3,240.9 -386.7,278.7 -350.7,309.9 -254.7,348.9 -244.5,491.1 -245.7,538.5 -281.1,620.7 -240.9,632.7 -254.7,624.3 -294.9,652.5 -330.3,723.3 -288.9,729.9 -310.5,695.7 -329.1,684.3 -354.9,633.3 -358.5,573.3 -432.3,522.3 -454.5,497.1 -503.1,502.5 -541.5,449.1 -512.7,456.3 -489.3,486.3 -482.1,497.7 -451.5,464.7 -420.9,474.3 -371.1,459.3 -351.9,437.7 -353.7,422.7 -265.5,354.3 -280.5,311.7 -323.7,273.9 -398.7,308.7 -434.1,251.7 -433.5,240.3 -387.3))	POINT(33.859813 -17.310923)	POLYGON((17.20508 -30.900056,68.294154 -33.582207,52.245881 -12.160209,14.953477 -10.602232,17.20508 -30.900056))	POLYGON((15.665347 -20.02386,15.701469 -19.984823,17.986885 -17.670098,19.506763 -11.571332,22.037671 -11.000511,31.944823 -11.42139,35.857442 -13.822907,42.024016 -11.585945,43.220378 -12.515281,43.089407 -15.056505,46.31444 -17.507975,52.415379 -15.206333,53.66918 -16.666571,50.526434 -17.674705,50.052789 -19.326635,45.16251 -19.281348,41.554179 -24.019938,37.640606 -25.348037,36.802996 -28.728823,38.585253 -31.613551,32.945676 -29.243013,32.947173 -27.569068,35.278551 -27.16424,35.479132 -25.038657,32.174956 -22.801549,32.098695 -19.473543,30.698147 -18.157307,29.119613 -18.21333,27.202151 -12.486509,22.602306 -13.28534,20.016101 -15.972267,18.024762 -20.836545,20.788628 -23.297178,16.801012 -23.154383,15.665347 -20.02386))	SPoCA_v1.0_AR_0000005873							null	null	null	null	null		null	null
AR	2012-07-14T04:28:13	POINT(839.39 123.69)	POLYGON((774.3 92.7,900.9 92.7,900.9 159.9,774.3 159.9,774.3 92.7))	POLYGON((774.3 116.7,774.9 117.3,790.5 159.9,817.5 136.5,884.7 149.7,900.9 119.1,891.3 93.3,839.7 116.7,807.3 92.7,774.3 116.7))	POINT(64.164422 9.4012612)	POLYGON((55.76793 8.042948,73.851625 6.837197,76.181989 10.79582,56.853821 12.093178,55.76793 8.042948))	POLYGON((56.099506 9.488402,56.174085 9.520539,58.708344 11.978097,61.518774 10.360262,72.218621 10.448065,74.602041 8.399448,71.900854 7.01199,64.066632 8.979638,59.511212 7.809372,56.099506 9.488402))	SPoCA_v1.0_AR_0000005892							null	null	null	null	null		null	null
AR	2012-07-14T08:28:25	POINT(851.931 128.136)	POLYGON((789.9 93.3,911.7 93.3,911.7 180.9,789.9 180.9,789.9 93.3))	POLYGON((789.9 125.7,790.5 126.3,803.1 168.3,825.3 152.1,845.7 180.9,855.9 152.1,885.3 159.9,908.7 142.5,904.5 102.3,805.5 98.1,789.9 125.7))	POINT(66.066695 9.5532542)	POLYGON((57.499478 7.981533,76.399193 6.695287,80.541964 11.78303,59.113489 13.257488,57.499478 7.981533))	POLYGON((57.989505 9.931182,58.068631 9.962975,60.41448 12.396279,62.877758 11.238131,66.560054 12.77038,67.278687 10.943509,72.706797 11.047447,77.420601 9.63822,74.913414 7.352721,59.375346 8.155927,57.989505 9.931182))	SPoCA_v1.0_AR_0000005892							null	null	null	null	null		null	null
AR	2012-07-14T08:28:25	POINT(504.06 -336.197)	POLYGON((261.3 -539.1,751.5 -539.1,751.5 -200.7,261.3 -200.7,261.3 -539.1))	POLYGON((261.3 -330.9,261.9 -330.3,308.7 -325.5,345.9 -248.1,399.3 -270.3,525.3 -200.7,558.3 -279.3,650.7 -236.7,638.1 -305.1,654.9 -342.9,700.5 -325.5,735.3 -269.1,751.5 -289.5,738.9 -318.9,547.5 -455.1,521.7 -501.9,529.5 -536.1,501.3 -533.1,485.1 -491.7,516.3 -470.7,505.5 -429.3,423.3 -368.7,450.3 -367.5,467.7 -347.1,440.7 -278.7,380.7 -275.7,337.5 -336.3,309.9 -406.5,340.5 -436.5,284.7 -432.3,268.5 -399.9,282.3 -359.7,261.3 -330.9))	POINT(33.883916 -17.255021)	POLYGON((18.713288 -30.656116,72.964975 -33.657143,53.717499 -9.730849,16.175085 -8.11047,18.713288 -30.656116))	POLYGON((16.70539 -16.339794,16.741531 -16.301852,19.82505 -16.067832,21.854363 -11.205774,25.606913 -12.720061,34.139719 -8.69443,37.387316 -13.766313,44.550152 -11.444163,44.483684 -15.772019,46.824806 -18.343992,50.924227 -17.455489,53.242431 -13.989335,55.526336 -15.429481,54.911421 -17.276365,39.864647 -25.487444,38.962424 -28.736147,40.935474 -31.322932,38.159967 -30.959699,35.427714 -27.837386,37.547022 -26.457749,35.621248 -23.510326,28.243902 -19.149366,30.227786 -19.146646,31.262483 -17.853093,28.573814 -13.356394,24.364652 -13.020803,21.855204 -16.822296,20.577873 -21.40981,23.088358 -23.514052,19.078212 -23.112812,17.664114 -20.892384,18.28967 -18.249797,16.70539 -16.339794))	SPoCA_v1.0_AR_0000005873							null	null	null	null	null		null	null
AR	2012-07-14T08:28:25	POINT(605.889 125.332)	POLYGON((579.3 71.7,627.3 71.7,627.3 170.1,579.3 170.1,579.3 71.7))	POLYGON((579.3 158.7,579.9 159.3,623.1 170.1,624.3 74.7,608.1 72.9,600.3 129.3,579.3 158.7))	POINT(40.671061 10.873979)	POLYGON((38.129814 7.725398,41.947648 7.543402,42.967062 13.508791,39.035462 13.697597,38.129814 7.725398))	POLYGON((38.901427 13.002352,38.955891 13.03672,42.61369 13.526375,41.724397 7.736795,40.403325 7.691695,40.26067 11.136238,38.901427 13.002352))	SPoCA_v1.0_AR_0000005905							null	null	null	null	null		null	null
AR	2012-07-14T08:28:25	POINT(-129.028 -502.838)	POLYGON((-165.9 -521.1,-98.7 -521.1,-98.7 -484.5,-165.9 -484.5,-165.9 -521.1))	POLYGON((-165.9 -504.9,-165.3 -504.3,-113.1 -484.5,-104.1 -509.7,-158.7 -521.1,-165.9 -504.9))	POINT(-8.8628041 -27.833113)	POLYGON((-11.576493 -29.187759,-6.85238 -29.12648,-6.687535 -26.507335,-11.294527 -26.56525,-11.576493 -29.187759))	POLYGON((-11.445922 -28.017463,-11.399252 -27.973744,-7.669452 -26.517205,-7.172209 -28.306103,-11.066609 -29.179652,-11.445922 -28.017463))	SPoCA_v1.0_AR_0000005896							null	null	null	null	null		null	null
AR	2012-07-14T12:28:25	POINT(640.364 114.289)	POLYGON((612.9 78.3,662.7 78.3,662.7 170.1,612.9 170.1,612.9 78.3))	POLYGON((612.9 158.7,613.5 159.3,642.9 169.5,639.3 134.1,662.7 113.7,656.7 80.7,629.7 87.3,636.3 132.3,612.9 158.7))	POINT(43.402457 10.076319)	POLYGON((40.828281 8.01175,44.9683 7.802222,46.031129 13.362756,41.765672 13.580212,40.828281 8.01175))	POLYGON((41.619546 12.885751,41.676514 12.919854,44.291002 13.416552,43.528198 11.281273,45.305345 9.94183,44.474282 7.974082,42.266306 8.488388,43.254513 11.184957,41.619546 12.885751))	SPoCA_v1.0_AR_0000005905							null	null	null	null	null		null	null
AR	2012-07-14T12:28:25	POINT(-109.687 -501.442)	POLYGON((-161.7 -534.3,-50.1 -534.3,-50.1 -464.1,-161.7 -464.1,-161.7 -534.3))	POLYGON((-161.7 -513.3,-161.1 -512.7,-132.9 -503.1,-119.7 -470.1,-99.9 -464.1,-51.3 -510.3,-105.3 -505.5,-140.7 -534.3,-161.7 -513.3))	POINT(-7.516568 -27.701577)	POLYGON((-11.387711 -30.132333,-3.504073 -30.049068,-3.346868 -25.03976,-10.86844 -25.114598,-11.387711 -30.132333))	POLYGON((-11.214751 -28.601473,-11.167843 -28.557471,-9.131485 -27.839033,-8.048756 -25.495111,-6.68649 -25.06326,-3.527302 -28.305373,-7.233616 -27.988953,-9.890277 -30.109787,-11.214751 -28.601473))	SPoCA_v1.0_AR_0000005896							null	null	null	null	null		null	null
AR	2012-07-14T12:28:25	POINT(862.331 129.884)	POLYGON((813.9 97.5,913.5 97.5,913.5 166.5,813.9 166.5,813.9 97.5))	POLYGON((813.9 121.5,814.5 122.1,822.3 165.9,836.7 170.1,849.3 144.9,896.7 161.1,913.5 129.9,903.3 108.3,870.9 116.1,842.7 97.5,813.9 121.5))	POINT(67.711252 9.554757)	POLYGON((60.383109 8.062746,76.99611 6.912597,80.177553 10.921026,61.73367 12.207981,60.383109 8.062746))	POLYGON((60.780929 9.504329,60.866529 9.535524,62.816911 12.100043,64.913802 12.220087,66.080874 10.588438,75.225628 10.946761,78.210485 8.809739,74.814269 7.731383,68.773671 8.6364,64.132654 7.81563,60.780929 9.504329))	SPoCA_v1.0_AR_0000005892							null	null	null	null	null		null	null
AR	2012-07-14T12:28:25	POINT(532.801 -333.871)	POLYGON((307.5 -537.3,764.7 -537.3,764.7 -219.3,307.5 -219.3,307.5 -537.3))	POLYGON((307.5 -386.7,308.1 -386.1,317.7 -330.9,361.5 -294.9,376.5 -252.3,428.1 -269.7,455.1 -234.9,542.7 -219.9,585.9 -236.1,609.9 -268.5,673.5 -231.9,682.5 -249.3,669.3 -291.9,684.3 -333.9,720.3 -329.1,748.5 -272.7,764.7 -313.5,740.1 -321.3,726.3 -347.7,679.5 -362.1,657.9 -406.5,654.3 -474.3,635.7 -430.5,579.9 -438.3,540.9 -501.3,551.1 -536.1,527.1 -528.9,511.5 -488.1,537.3 -479.1,546.9 -446.7,450.3 -365.7,491.7 -333.9,468.9 -291.9,437.1 -315.9,399.3 -306.9,373.5 -331.5,367.5 -369.3,341.7 -398.1,370.5 -434.1,315.9 -431.7,307.5 -386.7))	POINT(36.09652 -17.190378)	POLYGON((22.172252 -30.606289,77.247473 -33.846223,55.453587 -10.988333,19.20318 -9.320001,22.172252 -30.606289))	POLYGON((20.221456 -20.063873,20.257412 -20.025055,20.466938 -16.418413,23.182812 -14.187962,23.931733 -11.517014,27.608548 -12.737273,29.268559 -10.611994,35.585446 -9.937771,39.106144 -11.114377,41.457384 -13.270345,46.524744 -11.241073,47.606437 -12.393789,47.100842 -15.062683,49.480733 -17.902814,53.125453 -17.813869,54.761874 -14.303176,57.801419 -17.10646,55.115979 -17.435172,54.367885 -19.102052,49.755416 -19.760626,48.913391 -22.661684,51.23817 -27.460368,47.458471 -24.201368,42.317812 -24.44658,40.708848 -28.770568,43.058638 -31.425535,40.41518 -30.75413,37.614903 -27.673356,39.649807 -27.139533,39.573429 -24.88027,30.200542 -19.013208,32.902652 -17.050308,30.725814 -14.263693,28.653283 -15.71862,25.885252 -15.042083,24.296275 -16.571759,24.236297 -19.034559,22.719272 -20.895198,25.237641 -23.405528,21.266562 -23.116816,20.221456 -20.063873))	SPoCA_v1.0_AR_0000005873							null	null	null	null	null		null	null
