event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-02-03T15:13:36	POINT(846.369 -130.808)	POLYGON((768.9 -200.7,918.3 -200.7,918.3 -36.9,768.9 -36.9,768.9 -200.7))	POLYGON((768.9 -158.1,769.5 -157.5,820.5 -138.3,834.3 -86.7,877.5 -36.9,905.7 -47.7,918.3 -95.7,901.5 -149.7,798.9 -200.7,768.9 -158.1))	POINT(61.968232 -10.667722)	POLYGON((54.823302 -15.499023,75.661663 -13.492848,70.79933 -4.229958,52.356959 -5.976393,54.823302 -15.499023))	POLYGON((53.938998 -13.021273,53.987962 -12.981233,59.050836 -11.385704,59.756011 -8.256956,64.524356 -4.858154,68.808828 -5.070711,71.844583 -7.605095,70.343403 -10.973941,58.026981 -15.215855,53.938998 -13.021273))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-02-03T15:13:36	POINT(901.152 -272.283)	POLYGON((891.9 -296.7,912.9 -296.7,912.9 -252.9,891.9 -252.9,891.9 -296.7))	POLYGON((891.9 -282.9,892.5 -282.3,896.7 -257.7,912.9 -257.1,898.5 -296.7,891.9 -282.9))	POINT(76.177802 -17.803368)	POLYGON((75.876469 -19.344243,81.663183 -18.739456,77.619284 -16.463209,73.003447 -16.939537,75.876469 -19.344243))	POLYGON((74.87087 -18.593084,74.957881 -18.547072,74.242266 -17.106868,77.933923 -16.687717,77.446956 -19.181586,74.87087 -18.593084))	SPoCA_v1.0_AR_0000007857							null	null	null	null	null		null	null
AR	2013-02-03T15:13:36	POINT(-422.424 -280.502)	POLYGON((-444.9 -305.7,-393.3 -305.7,-393.3 -257.7,-444.9 -257.7,-444.9 -305.7))	POLYGON((-444.9 -284.1,-444.3 -283.5,-431.1 -261.3,-401.1 -257.7,-396.3 -284.7,-436.5 -305.7,-444.9 -284.1))	POINT(-27.823713 -22.195931)	POLYGON((-29.797639 -23.648992,-26.094318 -23.827771,-25.511673 -20.910918,-29.124281 -20.738874,-29.797639 -23.648992))	POLYGON((-29.479063 -22.334521,-29.427391 -22.300324,-28.192108 -21.004537,-26.051135 -20.886578,-26.036099 -22.537081,-29.18694 -23.679989,-29.479063 -22.334521))	SPoCA_v1.0_AR_0000007869							null	null	null	null	null		null	null
AR	2013-02-03T15:13:36	POINT(-743.558 -487.379)	POLYGON((-764.1 -506.1,-729.3 -506.1,-729.3 -468.9,-764.1 -468.9,-764.1 -506.1))	POLYGON((-764.1 -497.7,-763.5 -497.1,-734.7 -468.9,-731.7 -498.9,-764.1 -497.7))	POINT(-65.035319 -32.76792)	POLYGON((-70.128851 -33.567333,-64.545897 -34.100359,-61.621965 -31.829685,-66.569834 -31.368919,-70.128851 -33.567333))	POLYGON((-69.242826 -33.073708,-69.079468 -33.048262,-62.344278 -31.763815,-64.27529 -33.628658,-69.242826 -33.073708))	SPoCA_v1.0_AR_0000007849							null	null	null	null	null		null	null
AR	2013-02-03T20:13:36	POINT(703.998 613.206)	POLYGON((684.3 564.3,731.1 564.3,731.1 645.3,684.3 645.3,684.3 564.3))	POLYGON((684.3 613.5,684.9 614.1,690.9 645.3,729.3 616.5,710.1 587.7,713.7 564.3,684.3 613.5))	POINT(63.879026 36.452929)	POLYGON((55.82461 32.006227,63.047854 32.727276,84.174352 41.095589,64.658809 39.02957,55.82461 32.006227))	POLYGON((60.307997 36.107572,60.478658 36.170686,66.153202 39.188091,70.424873 37.40347,61.873545 34.32549,60.126519 32.429843,60.307997 36.107572))	SPoCA_v1.0_AR_0000007855							null	null	null	null	null		null	null
AR	2013-02-03T20:13:36	POINT(-760.908 399.605)	POLYGON((-878.1 330.9,-581.7 330.9,-581.7 496.5,-878.1 496.5,-878.1 330.9))	POLYGON((-878.1 374.7,-877.5 375.3,-834.9 450.3,-811.5 455.1,-782.7 496.5,-756.3 395.1,-735.9 401.1,-722.7 431.1,-671.7 419.7,-636.3 470.7,-620.7 443.1,-584.1 452.7,-621.3 426.9,-640.5 377.7,-735.3 355.5,-759.3 331.5,-780.3 373.5,-824.7 339.3,-863.7 335.1,-878.1 374.7))	POINT(-56.565131 20.844969)	POLYGON((-71.253745 17.947563,-38.047796 14.937554,-41.513278 25.984642,-86.180802 29.259644,-71.253745 17.947563))	POLYGON((-75.054156 21.136241,-74.944826 21.162882,-72.025579 25.752947,-67.348855 25.576689,-65.649818 28.207727,-55.837676 20.485,-53.70998 20.675262,-53.341986 22.599534,-47.628021 21.347983,-45.786903 24.574689,-43.499336 22.547678,-40.511146 22.953903,-43.131335 21.452158,-43.704281 18.315129,-52.229613 17.621723,-54.149887 16.282891,-57.931539 19.296264,-62.490806 17.572523,-68.618398 17.934461,-75.054156 21.136241))	SPoCA_v1.0_AR_0000007832							null	null	null	null	null		null	null
AR	2013-02-03T20:13:36	POINT(-81.066 293.341)	POLYGON((-133.5 223.5,-34.5 223.5,-34.5 333.9,-133.5 333.9,-133.5 223.5))	POLYGON((-133.5 281.1,-132.9 281.7,-123.3 333.9,-59.7 326.7,-28.5 267.9,-55.5 226.5,-68.7 224.7,-59.1 263.1,-75.3 284.7,-133.5 281.1))	POINT(-4.8487744 11.254772)	POLYGON((-7.906188 7.04706,-2.036788 6.990285,-2.081614 13.746509,-8.08239 13.806961,-7.906188 7.04706))	POLYGON((-7.982309 10.543561,-7.947147 10.579741,-7.460835 13.797397,-3.596999 13.306546,-1.69415 9.677684,-3.279028 7.177374,-4.059182 7.074542,-3.511906 9.394652,-4.494935 10.721292,-7.982309 10.543561))	SPoCA_v1.0_AR_0000007871							null	null	null	null	null		null	null
AR	2013-02-03T20:13:36	POINT(-928.296 185.499)	POLYGON((-942.9 91.5,-912.9 91.5,-912.9 250.5,-942.9 250.5,-942.9 91.5))	POLYGON((-942.9 126.9,-942.3 127.5,-929.7 250.5,-912.9 238.5,-932.1 157.5,-921.9 129.9,-939.3 91.5,-942.9 126.9))	POINT(-74.906429 9.4070893)	POLYGON((-75.87214 3.892493,-69.681383 3.243924,-74.252273 13.282334,-88.069032 14.757432,-75.87214 3.892493))	POLYGON((-76.676142 6.084919,-76.529287 6.104989,-79.377337 13.835877,-73.603231 12.479894,-74.826029 7.71657,-71.894633 5.75751,-74.989002 3.798715,-76.676142 6.084919))	SPoCA_v1.0_AR_0000007872							null	null	null	null	null		null	null
AR	2013-02-03T20:13:36	POINT(856.915 -131.581)	POLYGON((787.5 -208.5,915.9 -208.5,915.9 -45.9,787.5 -45.9,787.5 -208.5))	POLYGON((787.5 -161.7,788.1 -161.1,836.1 -135.9,886.5 -45.9,896.1 -82.5,915.9 -89.1,896.7 -148.5,867.3 -146.1,815.1 -208.5,787.5 -161.7))	POINT(63.326442 -10.59112)	POLYGON((56.980293 -15.788112,75.547054 -13.980578,70.500993 -4.797352,54.260946 -6.350622,56.980293 -15.788112))	POLYGON((55.919515 -13.071973,55.970512 -13.0316,60.827722 -11.085396,65.883649 -5.262158,67.851153 -7.231993,71.265127 -7.277497,69.510972 -10.991491,65.047298 -11.290463,60.095045 -15.505555,55.919515 -13.071973))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-02-04T00:13:36	POINT(715.317 605.42)	POLYGON((694.5 559.5,745.5 559.5,745.5 642.3,694.5 642.3,694.5 559.5))	POLYGON((694.5 631.5,695.1 632.1,698.7 642.3,734.1 611.1,747.3 558.9,723.9 562.5,694.5 631.5))	POINT(65.086048 35.98509)	POLYGON((56.870789 31.755641,65.202187 32.600102,84.302389 40.416612,66.452728 38.980566,56.870789 31.755641))	POLYGON((64.616068 37.938233,64.838934 38.008537,67.485113 39.091311,70.657878 37.014395,65.486472 32.586516,61.616664 32.446521,64.616068 37.938233))	SPoCA_v1.0_AR_0000007855							null	null	null	null	null		null	null
AR	2013-02-04T00:13:36	POINT(-738.794 405.88)	POLYGON((-873.3 335.7,-579.9 335.7,-579.9 518.7,-873.3 518.7,-873.3 335.7))	POLYGON((-873.3 379.5,-872.7 380.1,-822.9 468.3,-812.1 451.5,-798.3 456.9,-756.3 518.7,-753.9 494.7,-734.7 482.1,-755.1 447.9,-739.5 402.3,-707.7 410.7,-692.7 473.7,-681.9 426.9,-645.9 425.1,-603.9 501.3,-580.5 446.1,-585.9 402.9,-616.5 378.3,-714.9 360.9,-737.7 339.3,-768.9 380.7,-813.9 336.9,-827.1 349.5,-856.5 335.7,-873.3 379.5))	POINT(-54.207702 21.025602)	POLYGON((-70.55562 18.173098,-37.970866 15.22468,-42.067638 27.553495,-85.997636 30.472691,-70.55562 18.173098))	POLYGON((-74.208848 21.351105,-74.10658 21.378616,-71.190544 26.869942,-67.151018 25.312327,-65.071154 25.456876,-62.993259 29.469526,-60.707979 27.575071,-57.209992 26.369476,-58.03159 24.149184,-54.157442 20.788766,-50.98296 21.046229,-51.730107 25.286545,-48.855651 21.917962,-45.324074 21.503054,-43.720327 26.48094,-40.040037 22.473419,-39.559372 19.612256,-41.643918 18.186921,-50.27991 17.785611,-52.056064 16.577813,-56.803568 19.644584,-60.89646 17.258887,-63.281475 18.291952,-67.344723 17.836431,-74.208848 21.351105))	SPoCA_v1.0_AR_0000007832							null	null	null	null	null		null	null
AR	2013-02-04T00:13:36	POINT(-28.4977 263.257)	POLYGON((-62.1 207.9,-0.3 207.9,-0.3 326.7,-62.1 326.7,-62.1 207.9))	POLYGON((-62.1 311.1,-61.5 311.7,-20.7 321.9,-0.3 252.9,-18.3 217.5,-43.5 210.3,-30.3 268.5,-62.1 311.1))	POINT(-1.6925924 9.3844077)	POLYGON((-3.661139 6.051433,-0.017674 6.038387,-0.018062 13.283316,-3.741764 13.29722,-3.661139 6.051433))	POLYGON((-3.7273 12.329583,-3.691761 12.36643,-1.244868 12.986552,-0.017784 8.752254,-1.079397 6.615885,-2.56433 6.188759,-1.801376 9.704116,-3.7273 12.329583))	SPoCA_v1.0_AR_0000007871							null	null	null	null	null		null	null
AR	2013-02-04T00:13:36	POINT(-930.415 164.751)	POLYGON((-965.7 84.3,-900.9 84.3,-900.9 261.9,-965.7 261.9,-965.7 84.3))	POLYGON((-965.7 120.9,-965.1 121.5,-951.3 162.3,-949.5 147.3,-939.3 158.1,-921.9 261.9,-900.9 228.9,-923.1 98.1,-947.1 84.3,-952.5 119.7,-965.7 120.9))	POINT(-74.661627 8.1313294)	POLYGON((-83.951132 4.335337,-67.6376 2.604066,-72.091568 13.748545,-88.034536 15.051163,-83.951132 4.335337))	POLYGON((-87.721127 6.927153,-86.703385 6.851213,-81.087956 8.677773,-79.51115 7.607326,-76.73573 7.954517,-77.599263 14.340265,-70.621207 11.57719,-71.628503 3.834181,-76.858845 3.567918,-79.414999 5.94845,-87.721127 6.927153))	SPoCA_v1.0_AR_0000007872							null	null	null	null	null		null	null
AR	2013-02-04T00:13:36	POINT(877.522 -146.089)	POLYGON((821.1 -205.5,929.1 -205.5,929.1 -81.9,821.1 -81.9,821.1 -205.5))	POLYGON((821.1 -165.9,821.7 -165.3,853.5 -136.5,872.1 -90.9,900.3 -81.9,917.1 -84.3,924.3 -105.3,916.5 -161.7,872.7 -202.5,837.9 -205.5,821.1 -165.9))	POINT(66.495322 -11.152787)	POLYGON((60.72883 -15.271697,78.656053 -13.476295,73.638931 -6.608854,58.201679 -8.129707,60.72883 -15.271697))	POLYGON((59.715886 -12.985956,59.771784 -12.944874,62.998404 -10.920981,64.548979 -8.061121,68.500759 -7.135513,71.384949 -6.984273,73.251241 -8.038478,73.537999 -11.374252,67.519387 -14.437727,62.806595 -15.076255,59.715886 -12.985956))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-02-04T00:13:36	POINT(-364.222 -272.848)	POLYGON((-390.9 -297.3,-332.7 -297.3,-332.7 -249.3,-390.9 -249.3,-390.9 -297.3))	POLYGON((-390.9 -282.3,-390.3 -281.7,-371.1 -249.3,-335.7 -254.7,-337.5 -271.5,-366.3 -297.3,-390.9 -282.3))	POINT(-23.682891 -21.937295)	POLYGON((-25.822146 -23.345162,-21.78686 -23.513514,-21.318466 -20.597374,-25.261218 -20.435014,-25.822146 -23.345162))	POLYGON((-25.635563 -22.431427,-25.586471 -22.396844,-23.90791 -20.493689,-21.568165 -20.915788,-21.848978 -21.928571,-24.102908 -23.420206,-25.635563 -22.431427))	SPoCA_v1.0_AR_0000007869							null	null	null	null	null		null	null
AR	2013-02-04T00:13:36	POINT(-668.658 -433.363)	POLYGON((-680.1 -461.7,-656.1 -461.7,-656.1 -402.9,-680.1 -402.9,-680.1 -461.7))	POLYGON((-680.1 -416.7,-679.5 -416.1,-656.1 -407.1,-669.9 -461.7,-681.3 -458.7,-680.1 -416.7))	POINT(-52.481778 -30.270084)	POLYGON((-55.192573 -31.926534,-52.550341 -32.146192,-49.875158 -28.491371,-52.303149 -28.295811,-55.192573 -31.926534))	POLYGON((-52.91376 -29.142507,-52.823234 -29.110843,-50.044154 -28.750149,-54.052388 -32.022308,-55.160539 -31.728388,-52.91376 -29.142507))	SPoCA_v1.0_AR_0000007873							null	null	null	null	null		null	null
AR	2013-02-04T04:13:36	POINT(725.755 601.874)	POLYGON((706.5 556.5,747.3 556.5,747.3 632.1,706.5 632.1,706.5 556.5))	POLYGON((706.5 611.1,707.1 611.7,714.3 632.1,738.3 609.9,746.7 556.5,706.5 611.1))	POINT(66.82299 35.89894)	POLYGON((58.355454 31.680873,65.200995 32.380306,84.378798 39.898409,67.465272 38.286415,58.355454 31.680873))	POLYGON((64.084674 36.30836,64.289066 36.375528,69.530467 38.509987,71.670934 37.032302,65.083892 32.368015,64.084674 36.30836))	SPoCA_v1.0_AR_0000007855							null	null	null	null	null		null	null
AR	2013-02-04T04:13:36	POINT(-729.49 410.739)	POLYGON((-866.1 342.3,-556.5 342.3,-556.5 507.9,-866.1 507.9,-866.1 342.3))	POLYGON((-866.1 379.5,-865.5 380.1,-809.7 470.1,-784.5 456.9,-751.5 507.9,-754.5 475.5,-717.3 402.3,-689.1 409.5,-672.3 435.9,-620.1 426.9,-576.3 504.9,-583.5 465.3,-556.5 444.3,-593.1 417.9,-596.1 383.1,-626.7 390.3,-681.9 373.5,-714.3 342.3,-721.5 375.3,-746.7 388.5,-764.1 375.3,-791.1 387.9,-821.1 344.1,-866.1 379.5))	POINT(-53.33645 21.255715)	POLYGON((-69.520323 18.477312,-36.243648 15.512139,-39.605514 26.609534,-86.02641 30.15311,-69.520323 18.477312))	POLYGON((-72.346151 21.148172,-72.255625 21.177014,-68.402274 26.691279,-62.783797 25.218666,-61.319537 28.543491,-59.51689 26.143073,-51.722163 20.561247,-49.041556 20.791907,-48.180442 22.445553,-43.022085 21.429591,-41.282476 26.529835,-40.779654 23.800919,-37.985058 22.197229,-40.46983 20.645676,-40.026382 18.365452,-42.760938 19.03443,-47.380108 18.332564,-49.768207 16.559189,-51.341149 18.790281,-54.485181 19.922676,-56.035241 19.220902,-59.922228 20.404318,-62.177076 17.835611,-72.346151 21.148172))	SPoCA_v1.0_AR_0000007832							null	null	null	null	null		null	null
AR	2013-02-04T04:13:36	POINT(-9.84939 279.871)	POLYGON((-75.3 220.5,42.3 220.5,42.3 337.5,-75.3 337.5,-75.3 220.5))	POLYGON((-75.3 321.9,-74.7 322.5,-44.1 337.5,-15.3 319.5,13.5 323.1,42.3 275.1,23.1 227.1,-16.5 231.9,-16.5 265.5,-72.3 302.1,-75.3 321.9))	POINT(-0.5867315 10.385193)	POLYGON((-4.447568 6.803922,2.496623 6.790689,2.55495 13.952739,-4.551778 13.966879,-4.447568 6.803922))	POLYGON((-4.533145 12.995082,-4.497625 13.032024,-2.663755 13.953303,-0.919519 12.826551,0.812064 13.049842,2.518316 10.099459,1.364254 7.183753,-0.975058 7.472251,-0.980288 9.508632,-4.331593 11.768384,-4.533145 12.995082))	SPoCA_v1.0_AR_0000007871							null	null	null	null	null		null	null
AR	2013-02-04T04:13:36	POINT(-923.031 167.159)	POLYGON((-962.1 87.9,-891.3 87.9,-891.3 271.5,-962.1 271.5,-962.1 87.9))	POLYGON((-962.1 131.7,-961.5 132.3,-926.7 175.5,-916.5 270.3,-891.3 251.1,-911.1 100.5,-938.1 88.5,-962.1 131.7))	POINT(-73.050587 8.1019865)	POLYGON((-82.150071 4.351671,-66.193438 2.667275,-70.575337 14.175624,-87.951056 15.630762,-82.150071 4.351671))	POLYGON((-84.875239 7.259091,-84.458018 7.249142,-74.151552 8.719998,-76.576643 14.744322,-69.666443 12.828131,-69.467251 3.748953,-74.672953 3.581786,-84.875239 7.259091))	SPoCA_v1.0_AR_0000007872							null	null	null	null	null		null	null
AR	2013-02-04T04:13:36	POINT(884.394 -142.518)	POLYGON((830.1 -207.9,929.1 -207.9,929.1 -66.3,830.1 -66.3,830.1 -207.9))	POLYGON((830.1 -173.7,830.7 -173.1,915.3 -66.3,929.1 -112.5,918.9 -167.7,887.1 -143.7,873.9 -190.5,853.5 -207.9,830.1 -173.7))	POINT(67.421814 -10.852401)	POLYGON((61.902099 -15.312465,78.824867 -13.606457,73.317107 -5.721068,59.015562 -7.137904,61.902099 -15.312465))	POLYGON((60.970632 -13.342231,61.028061 -13.300869,70.724424 -5.989231,74.452115 -8.34509,74.276371 -11.661043,67.864323 -10.878812,67.290224 -13.741636,64.952236 -15.020541,60.970632 -13.342231))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-02-04T04:13:36	POINT(-328.395 -269.119)	POLYGON((-356.1 -302.1,-299.7 -302.1,-299.7 -249.3,-356.1 -249.3,-356.1 -302.1))	POLYGON((-356.1 -273.3,-355.5 -272.7,-339.9 -249.9,-305.1 -251.1,-312.9 -302.1,-356.1 -273.3))	POINT(-21.213458 -21.818052)	POLYGON((-23.454543 -23.753828,-19.592334 -23.900297,-19.12769 -20.686931,-22.893462 -20.546173,-23.454543 -23.753828))	POLYGON((-23.134425 -21.998086,-23.087157 -21.963341,-21.808368 -20.625626,-19.499274 -20.783355,-20.488333 -23.868568,-23.134425 -21.998086))	SPoCA_v1.0_AR_0000007869							null	null	null	null	null		null	null
AR	2013-02-04T08:13:36	POINT(734.819 598.097)	POLYGON((722.1 558.9,754.5 558.9,754.5 619.5,722.1 619.5,722.1 558.9))	POLYGON((722.1 617.7,722.7 618.3,744.9 599.7,753.9 558.9,722.1 617.7))	POINT(68.348284 35.776042)	POLYGON((60.972391 32.113211,66.975313 32.738729,84.525388 39.068471,69.041435 37.478671,60.972391 32.113211))	POLYGON((68.688329 37.302012,68.963511 37.377946,71.409429 36.229613,66.846624 32.725041,68.688329 37.302012))	SPoCA_v1.0_AR_0000007855							null	null	null	null	null		null	null
AR	2013-02-04T08:13:36	POINT(-712.138 414.846)	POLYGON((-862.5 347.1,-521.7 347.1,-521.7 505.5,-862.5 505.5,-862.5 347.1))	POLYGON((-862.5 378.3,-861.9 378.9,-802.5 496.5,-790.5 454.5,-768.3 459.3,-768.9 415.5,-740.7 430.5,-740.1 461.1,-758.1 470.1,-746.1 490.5,-690.3 391.5,-660.3 414.9,-642.9 470.7,-618.3 431.7,-593.7 430.5,-555.3 505.5,-549.9 466.5,-521.7 447.9,-570.3 419.7,-575.7 387.3,-655.5 377.7,-689.7 347.1,-698.7 386.7,-740.1 413.1,-808.5 356.7,-862.5 378.3))	POINT(-51.588208 21.358799)	POLYGON((-69.118946 18.735651,-33.679109 15.637963,-36.5499 26.215949,-86.02043 30.137996,-69.118946 18.735651))	POLYGON((-71.396219 20.966855,-71.310456 20.996215,-69.751555 28.633952,-63.579046 25.135715,-60.491702 25.144361,-58.24583 22.025487,-55.405489 22.736509,-56.768901 24.899488,-59.692589 25.791211,-59.278759 27.136539,-48.647065 19.587507,-46.395286 20.912097,-46.424623 24.608703,-42.981062 21.734406,-40.801248 21.487398,-39.42758 26.423601,-37.939464 23.664693,-35.245652 22.238315,-38.604849 20.61867,-38.435219 18.511514,-45.038398 18.400892,-47.516188 16.663035,-49.345483 19.339182,-54.627788 21.523761,-60.942988 18.506209,-71.396219 20.966855))	SPoCA_v1.0_AR_0000007832							null	null	null	null	null		null	null
AR	2013-02-04T08:13:36	POINT(19.3008 280.894)	POLYGON((-30.3 240.9,71.7 240.9,71.7 321.9,-30.3 321.9,-30.3 240.9))	POLYGON((-30.3 303.9,-29.7 304.5,51.3 321.9,71.1 273.3,38.1 243.9,-15.9 233.7,-30.3 303.9))	POINT(1.1500425 10.438381)	POLYGON((-1.793114 8.007619,4.246503 8.022168,4.3159 12.982906,-1.822325 12.967668,-1.793114 8.007619))	POLYGON((-1.814489 11.853723,-1.778789 11.890607,3.086385 12.973846,4.234121 9.990597,2.255961 8.190955,-0.939838 7.57034,-1.814489 11.853723))	SPoCA_v1.0_AR_0000007871							null	null	null	null	null		null	null
AR	2013-02-04T08:13:36	POINT(-915.586 171.881)	POLYGON((-957.9 78.9,-876.9 78.9,-876.9 279.3,-957.9 279.3,-957.9 78.9))	POLYGON((-957.9 134.7,-957.3 135.3,-946.5 173.1,-916.5 185.1,-900.3 278.7,-876.9 253.5,-902.1 94.5,-927.3 91.5,-937.5 116.7,-950.1 78.9,-957.9 134.7))	POINT(-71.637583 8.2332709)	POLYGON((-80.151819 3.598382,-64.097546 1.920093,-68.227691 14.40716,-87.887158 16.123475,-80.151819 3.598382))	POLYGON((-82.431798 7.169507,-82.163246 7.175954,-79.825548 9.186209,-72.22264 9.090005,-72.895946 14.863446,-67.218262 12.717085,-67.913738 3.229382,-72.38568 3.515319,-75.044977 5.295539,-77.623072 3.32503,-82.431798 7.169507))	SPoCA_v1.0_AR_0000007872							null	null	null	null	null		null	null
AR	2013-02-04T08:13:36	POINT(894.508 -161.304)	POLYGON((847.5 -212.7,935.1 -212.7,935.1 -93.9,847.5 -93.9,847.5 -212.7))	POLYGON((847.5 -179.7,848.1 -179.1,908.7 -93.9,929.7 -120.9,923.7 -181.5,867.9 -212.7,847.5 -179.7))	POINT(69.564956 -11.764936)	POLYGON((64.302896 -15.378878,81.045538 -13.663628,75.238479 -7.160047,61.452438 -8.547931,64.302896 -15.378878))	POLYGON((63.304431 -13.486288,63.365674 -13.444372,70.127625 -7.690349,74.852127 -8.80661,75.957831 -12.318059,67.182644 -15.097198,63.304431 -13.486288))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-02-04T08:13:36	POINT(-298.76 -268.336)	POLYGON((-325.5 -290.1,-269.1 -290.1,-269.1 -248.1,-325.5 -248.1,-325.5 -290.1))	POLYGON((-325.5 -276.3,-324.9 -275.7,-308.7 -251.7,-285.9 -248.1,-270.9 -253.5,-275.1 -271.5,-297.3 -290.1,-325.5 -276.3))	POINT(-19.22393 -21.852449)	POLYGON((-21.225628 -23.113148,-17.43199 -23.243324,-17.110686 -20.690311,-20.83147 -20.564055,-21.225628 -23.113148))	POLYGON((-21.089043 -22.272144,-21.042766 -22.237174,-19.744802 -20.821861,-18.211335 -20.655463,-17.267059 -21.013189,-17.679797 -22.096405,-19.319087 -23.181661,-21.089043 -22.272144))	SPoCA_v1.0_AR_0000007869							null	null	null	null	null		null	null
AR	2013-02-04T12:13:36	POINT(-704.809 432.144)	POLYGON((-737.1 394.5,-684.3 394.5,-684.3 515.1,-737.1 515.1,-737.1 394.5))	POLYGON((-737.1 482.7,-736.5 483.3,-715.5 514.5,-725.1 477.9,-692.7 441.3,-687.3 395.1,-716.1 416.7,-737.1 482.7))	POINT(-51.408648 22.470303)	POLYGON((-53.61227 20.217856,-48.141774 19.731224,-52.741032 28.200967,-59.673302 28.870615,-53.61227 20.217856))	POLYGON((-57.558998 26.430678,-57.514004 26.467128,-56.611023 28.526801,-55.744616 25.929289,-50.450215 22.988802,-48.450589 19.796392,-52.076776 21.518266,-57.558998 26.430678))	SPoCA_v1.0_AR_0000007877							null	null	null	null	null		null	null
AR	2013-02-04T12:13:36	POINT(-568.262 433.581)	POLYGON((-659.1 357.9,-481.5 357.9,-481.5 509.1,-659.1 509.1,-659.1 357.9))	POLYGON((-659.1 363.3,-658.5 363.9,-615.9 475.5,-596.1 441.9,-570.9 435.9,-548.7 497.7,-525.9 509.1,-519.9 465.3,-481.5 454.5,-495.9 428.1,-533.1 429.9,-540.9 387.3,-624.9 396.3,-659.1 363.3))	POINT(-38.724146 21.528648)	POLYGON((-44.943418 17.126847,-30.866857 16.13845,-33.34593 26.240735,-49.596231 27.498642,-44.943418 17.126847))	POLYGON((-45.053724 17.478171,-45.012372 17.512919,-43.997447 24.725707,-41.278915 22.267397,-38.99377 21.700814,-38.631585 25.821756,-36.996505 26.488167,-35.456177 23.403677,-32.240127 22.474013,-32.88659 20.773067,-35.802549 21.081863,-35.68419 18.313014,-42.731174 19.404212,-45.053724 17.478171))	SPoCA_v1.0_AR_0000007876							null	null	null	null	null		null	null
AR	2013-02-04T12:13:36	POINT(-795.595 418.738)	POLYGON((-850.5 356.1,-743.7 356.1,-743.7 522.3,-850.5 522.3,-850.5 356.1))	POLYGON((-850.5 379.5,-849.9 380.1,-788.7 522.3,-774.9 460.5,-750.9 461.1,-745.5 356.1,-759.9 377.1,-796.5 360.3,-850.5 379.5))	POINT(-62.107821 22.616204)	POLYGON((-67.427822 19.125773,-53.13667 17.718799,-61.237965 29.53177,-85.845238 31.308767,-67.427822 19.125773))	POLYGON((-68.949158 20.78071,-68.873713 20.811279,-69.834728 30.434624,-61.541788 25.326488,-58.177767 25.031826,-53.330582 17.736509,-55.605811 19.285342,-59.486557 18.586863,-68.949158 20.78071))	SPoCA_v1.0_AR_0000007832							null	null	null	null	null		null	null
AR	2013-02-04T12:13:36	POINT(73.8391 281.315)	POLYGON((35.7 223.5,108.3 223.5,108.3 324.9,35.7 324.9,35.7 223.5))	POLYGON((35.7 318.9,36.3 319.5,90.3 315.9,108.3 277.5,93.9 223.5,41.1 278.7,35.7 318.9))	POINT(4.4044139 10.471734)	POLYGON((2.107707 6.948584,6.406528 6.98446,6.532592 13.183068,2.148852 13.145119,2.107707 6.948584))	POLYGON((2.145616 12.772535,2.182019 12.80991,5.43064 12.611353,6.463021 10.260474,5.551646 6.974447,2.448507 10.298466,2.145616 12.772535))	SPoCA_v1.0_AR_0000007871							null	null	null	null	null		null	null
