event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-03-28T09:16:12	POINT(66.5168 9.8877)	POLYGON((30.9 -23.7,96.3 -23.7,96.3 42.9,30.9 42.9,30.9 -23.7))	POLYGON((30.9 -14.7,31.5 -14.1,80.1 42.9,96.3 20.7,69.9 -12.9,30.9 -14.7))	POINT(3.9715043 -6.1215464)	POLYGON((1.851852 -8.126618,5.779787 -8.096343,5.737058 -4.144897,1.838136 -4.175053,1.851852 -8.126618))	POLYGON((1.849469 -7.59265,1.885238 -7.55692,4.769511 -4.155272,5.748174 -5.462505,4.185618 -7.471596,1.849469 -7.59265))	SPoCA_v1.0_AR_0000008253							null	null	null	null	null		null	null
AR	2013-03-28T09:16:12	POINT(-921.286 179.324)	POLYGON((-941.7 125.1,-898.5 125.1,-898.5 249.3,-941.7 249.3,-941.7 125.1))	POLYGON((-941.7 193.5,-941.1 194.1,-912.3 248.1,-915.3 208.5,-898.5 180.3,-909.3 132.3,-921.9 125.1,-937.5 147.3,-941.7 193.5))	POINT(-75.848035 9.1583161)	POLYGON((-80.007185 6.349539,-69.536972 5.150206,-73.4944 13.190527,-87.934628 14.6892,-80.007185 6.349539))	POLYGON((-87.86312 11.439963,-86.474099 11.31165,-77.225837 13.549126,-75.60352 10.915733,-70.7228 8.631847,-71.695472 5.827545,-74.259833 5.683939,-79.450228 7.629172,-87.86312 11.439963))	SPoCA_v1.0_AR_0000008252							null	null	null	null	null		null	null
AR	2013-03-28T09:16:12	POINT(933.139 155.775)	POLYGON((923.7 134.7,942.9 134.7,942.9 171.9,923.7 171.9,923.7 134.7))	POLYGON((923.7 162.9,924.3 163.5,942.3 158.1,937.5 134.7,923.7 162.9))	POINT(78.334128 8.0134179)	POLYGON((74.929047 6.341232,80.955137 7.041634,83.974089 9.658076,76.194225 8.745766,74.929047 6.341232))	POLYGON((75.834504 8.156309,76.019577 8.214198,82.20993 8.609326,78.885148 6.799406,75.834504 8.156309))	SPoCA_v1.0_AR_0000008254							null	null	null	null	null		null	null
AR	2013-03-28T09:16:12	POINT(-788.07 -286.17)	POLYGON((-914.1 -417.3,-631.5 -417.3,-631.5 -187.5,-914.1 -187.5,-914.1 -417.3))	POLYGON((-914.1 -200.7,-913.5 -200.1,-864.3 -189.9,-814.5 -237.3,-822.3 -275.1,-810.9 -296.1,-792.3 -296.1,-804.3 -331.5,-789.3 -357.9,-746.7 -323.7,-728.7 -230.7,-643.5 -207.3,-631.5 -225.9,-648.9 -245.7,-692.7 -251.1,-720.3 -275.1,-717.3 -326.7,-736.5 -360.3,-698.7 -410.7,-723.3 -417.3,-752.7 -393.3,-785.1 -404.7,-816.9 -391.5,-821.7 -339.3,-856.5 -306.9,-870.9 -264.9,-902.7 -246.9,-914.1 -200.7))	POINT(-60.92386 -20.649265)	POLYGON((-87.247972 -24.393494,-49.241763 -30.155792,-42.9685 -16.17457,-76.921036 -12.836325,-87.247972 -24.393494))	POLYGON((-77.685484 -13.557379,-77.494236 -13.542321,-67.645117 -14.006649,-62.39652 -17.463468,-64.930394 -19.549261,-64.312127 -20.929104,-61.86375 -21.178253,-65.171961 -23.081733,-64.534822 -24.840025,-57.545736 -23.34515,-52.626393 -17.999028,-44.316522 -17.274198,-43.644838 -18.465112,-45.548256 -19.53094,-49.654125 -19.520231,-53.010529 -20.712043,-54.432258 -23.827464,-57.963176 -25.646387,-56.07372 -29.114094,-59.340496 -29.242175,-61.661668 -27.431489,-66.946277 -27.643793,-71.178148 -26.326254,-68.223762 -23.260495,-72.073826 -20.785351,-72.140422 -18.142527,-77.858078 -16.385595,-77.685484 -13.557379))	SPoCA_v1.0_AR_0000008243							null	null	null	null	null		null	null
AR	2013-03-28T09:16:12	POINT(-263.786 375.166)	POLYGON((-295.5 327.3,-230.1 327.3,-230.1 414.9,-295.5 414.9,-295.5 327.3))	POLYGON((-295.5 405.9,-294.9 406.5,-272.1 409.5,-230.7 375.9,-255.9 326.1,-273.3 329.1,-267.3 359.1,-295.5 405.9))	POINT(-16.552289 16.434689)	POLYGON((-18.343643 13.446384,-14.175538 13.303036,-14.598105 18.958138,-18.905449 19.113143,-18.343643 13.446384))	POLYGON((-18.835828 18.519029,-18.800481 18.556938,-17.313026 18.696273,-14.425235 16.411632,-15.803204 13.278994,-16.926024 13.507358,-16.690647 15.407155,-18.835828 18.519029))	SPoCA_v1.0_AR_0000008224							null	null	null	null	null		null	null
AR	2013-03-28T09:16:12	POINT(-177.344 324.502)	POLYGON((-237.3 292.5,-135.9 292.5,-135.9 344.7,-237.3 344.7,-237.3 292.5))	POLYGON((-237.3 309.3,-222.9 309.9,-176.1 344.7,-141.9 339.9,-143.1 317.1,-195.9 315.9,-230.1 292.5,-237.3 309.3))	POINT(-10.866993 13.038371)	POLYGON((-14.505825 11.130294,-8.242254 10.979515,-8.350332 14.26547,-14.701719 14.421847,-14.505825 11.130294))	POLYGON((-14.562501 12.182237,-13.661402 12.192951,-10.849703 14.316859,-8.710272 13.967193,-8.731951 12.527733,-11.995417 12.524303,-14.055702 11.116736,-14.562501 12.182237))	SPoCA_v1.0_AR_0000008257							null	null	null	null	null		null	null
AR	2013-03-28T09:16:12	POINT(242.808 -108.869)	POLYGON((155.7 -144.3,326.1 -144.3,326.1 -54.9,155.7 -54.9,155.7 -144.3))	POLYGON((155.7 -126.9,157.5 -126.3,191.1 -93.9,191.1 -59.1,207.3 -54.9,258.9 -93.9,308.1 -108.9,324.9 -144.3,230.7 -140.1,194.1 -123.9,159.9 -137.7,155.7 -126.9))	POINT(14.95206 -12.974223)	POLYGON((9.617982 -15.224853,20.455629 -14.905523,20.028349 -9.582717,9.418257 -9.89342,9.617982 -15.224853))	POLYGON((9.57164 -14.182844,9.681727 -14.144834,11.678212 -12.167148,11.594169 -10.097342,12.581979 -9.823816,15.910317 -12.051499,19.101491 -12.837078,20.377269 -14.908635,14.309295 -14.862291,11.951776 -13.952634,9.861271 -14.82427,9.57164 -14.182844))	SPoCA_v1.0_AR_0000008225							null	null	null	null	null		null	null
AR	2013-03-28T13:16:12	POINT(109.207 8.0061)	POLYGON((70.5 -21.9,138.9 -21.9,138.9 35.1,70.5 35.1,70.5 -21.9))	POLYGON((70.5 -11.1,71.1 -10.5,120.3 35.1,137.7 28.5,135.3 8.7,94.5 -20.7,70.5 -11.1))	POINT(6.5306877 -6.1980844)	POLYGON((4.227096 -7.997466,8.349485 -7.945209,8.295271 -4.563597,4.199562 -4.61566,4.227096 -7.997466))	POLYGON((4.220713 -7.356724,4.256356 -7.320822,7.178236 -4.581167,8.227822 -4.956538,8.09967 -6.133674,5.669088 -7.911861,4.220713 -7.356724))	SPoCA_v1.0_AR_0000008253							null	null	null	null	null		null	null
AR	2013-03-28T13:16:12	POINT(282.473 -106.028)	POLYGON((192.9 -144.3,370.5 -144.3,370.5 -53.7,192.9 -53.7,192.9 -144.3))	POLYGON((192.9 -128.1,194.1 -127.5,228.9 -101.1,225.3 -57.3,254.7 -53.7,296.1 -93.9,339.9 -103.5,367.5 -143.1,230.7 -126.9,204.3 -144.3,192.9 -128.1))	POINT(17.450589 -12.717557)	POLYGON((11.944142 -15.168148,23.383106 -14.774241,22.888629 -9.38338,11.693493 -9.766509,11.944142 -15.168148))	POLYGON((11.890362 -14.198182,11.963415 -14.160537,14.052501 -12.528782,13.700328 -9.929709,15.518196 -9.662839,18.267416 -11.964866,21.129466 -12.427502,23.175414 -14.711482,14.25753 -14.065358,12.660487 -15.150819,11.890362 -14.198182))	SPoCA_v1.0_AR_0000008225							null	null	null	null	null		null	null
AR	2013-03-28T13:16:12	POINT(-916.285 190.573)	POLYGON((-945.3 135.3,-890.7 135.3,-890.7 258.3,-945.3 258.3,-945.3 135.3))	POLYGON((-945.3 176.1,-944.7 176.7,-934.5 225.9,-899.7 255.3,-890.7 185.7,-911.7 137.1,-931.5 146.7,-934.5 193.5,-945.3 176.1))	POINT(-75.027038 9.7529794)	POLYGON((-82.139704 7.218552,-68.35385 5.638351,-72.186212 13.602585,-87.895021 15.142779,-82.139704 7.218552))	POLYGON((-88.482272 10.447485,-87.084015 10.320486,-88.10801 13.462232,-74.149278 13.641488,-69.416212 8.817627,-72.294351 6.1884,-77.446588 7.36121,-81.335229 10.66788,-88.482272 10.447485))	SPoCA_v1.0_AR_0000008252							null	null	null	null	null		null	null
AR	2013-03-28T13:16:12	POINT(-804.732 -291.213)	POLYGON((-906.3 -406.5,-678.9 -406.5,-678.9 -186.3,-906.3 -186.3,-906.3 -406.5))	POLYGON((-906.3 -218.7,-905.7 -218.1,-897.3 -186.3,-834.9 -203.7,-811.5 -281.1,-779.1 -293.1,-782.7 -345.9,-755.7 -364.5,-726.9 -344.7,-731.1 -296.7,-702.9 -286.5,-693.9 -303.3,-717.3 -355.5,-679.5 -399.9,-713.7 -406.5,-765.3 -377.1,-801.3 -390.9,-804.3 -348.9,-847.5 -267.3,-873.9 -265.5,-906.3 -218.7))	POINT(-63.26428 -20.726513)	POLYGON((-87.287183 -24.015084,-53.676411 -29.052224,-47.010146 -15.770261,-75.05601 -12.971666,-87.287183 -24.015084))	POLYGON((-76.845803 -14.756563,-76.663031 -14.740252,-73.187409 -13.180111,-63.924669 -15.238906,-63.722631 -20.045961,-60.10948 -21.161333,-62.981611 -24.223672,-60.477577 -25.670638,-56.186866 -24.808751,-54.825603 -21.892876,-51.611718 -21.54497,-51.238138 -22.63169,-55.580292 -25.558295,-53.43552 -28.639435,-57.590203 -28.691303,-62.381298 -26.298947,-68.483669 -26.572466,-66.160914 -24.090341,-68.289678 -18.706631,-72.747751 -18.111381,-76.845803 -14.756563))	SPoCA_v1.0_AR_0000008243							null	null	null	null	null		null	null
AR	2013-03-28T13:16:12	POINT(-234.078 379.19)	POLYGON((-276.3 324.3,-192.9 324.3,-192.9 405.3,-276.3 405.3,-276.3 324.3))	POLYGON((-276.3 371.7,-275.7 372.3,-269.1 402.3,-216.3 402.9,-192.9 371.7,-222.3 324.3,-236.7 369.3,-276.3 371.7))	POINT(-14.659753 16.640112)	POLYGON((-17.097208 13.218874,-11.835116 13.057691,-12.14749 18.26606,-17.562342 18.438869,-17.097208 13.218874))	POLYGON((-17.345882 16.248569,-17.310426 16.285912,-17.068226 18.224188,-13.639012 18.150444,-12.002121 16.081134,-13.674779 13.107515,-14.778384 16.006235,-17.345882 16.248569))	SPoCA_v1.0_AR_0000008224							null	null	null	null	null		null	null
AR	2013-03-28T13:16:12	POINT(-135.159 327.647)	POLYGON((-199.5 288.3,-95.1 288.3,-95.1 354.3,-199.5 354.3,-199.5 288.3))	POLYGON((-199.5 303.3,-191.1 303.9,-161.7 317.1,-137.7 354.3,-100.5 350.7,-102.3 321.9,-193.5 288.3,-199.5 303.3))	POINT(-8.2664418 13.192446)	POLYGON((-12.142925 10.810803,-5.752077 10.689703,-5.848502 14.847778,-12.351343 14.974595,-12.142925 10.810803))	POLYGON((-12.183497 11.747676,-11.664092 11.772098,-9.879481 12.559175,-8.486454 14.888386,-6.175409 14.622356,-6.237309 12.798641,-11.771965 10.801436,-12.183497 11.747676))	SPoCA_v1.0_AR_0000008257							null	null	null	null	null		null	null
AR	2013-03-28T13:16:12	POINT(-641.233 -218.071)	POLYGON((-693.3 -245.7,-603.3 -245.7,-603.3 -175.5,-693.3 -175.5,-693.3 -245.7))	POLYGON((-693.3 -233.1,-692.7 -232.5,-668.1 -213.9,-670.5 -175.5,-642.3 -210.3,-611.1 -208.5,-605.7 -231.9,-674.1 -245.7,-693.3 -233.1))	POINT(-44.324271 -17.926787)	POLYGON((-49.578324 -19.188742,-41.667775 -19.828777,-40.491929 -15.629216,-48.103525 -15.022159,-49.578324 -19.188742))	POLYGON((-49.278202 -18.438414,-49.208421 -18.407529,-46.577728 -17.488964,-46.084626 -15.191381,-44.270274 -17.455927,-41.63543 -17.550084,-41.604993 -18.984653,-47.801277 -19.340244,-49.278202 -18.438414))	SPoCA_v1.0_AR_0000008258							null	null	null	null	null		null	null
AR	2013-03-28T17:35:36	POINT(-908.845 200.972)	POLYGON((-944.7 142.5,-875.7 142.5,-875.7 272.7,-944.7 272.7,-944.7 142.5))	POLYGON((-944.7 178.5,-944.1 179.1,-929.1 243.3,-905.1 249.9,-894.9 272.7,-892.5 214.5,-875.7 189.3,-902.1 143.7,-918.9 149.1,-930.3 189.9,-944.7 178.5))	POINT(-73.653867 10.234596)	POLYGON((-82.347298 7.68088,-66.06733 5.82689,-69.795597 14.232347,-87.793213 15.955575,-82.347298 7.68088))	POLYGON((-88.465948 10.593816,-86.846775 10.439781,-85.457013 14.226204,-75.24928 13.435912,-74.038927 14.716667,-70.666628 10.725251,-66.947572 8.767369,-70.544201 6.393885,-74.198603 7.135012,-79.290542 10.209415,-88.465948 10.593816))	SPoCA_v1.0_AR_0000008252							null	null	null	null	null		null	null
AR	2013-03-28T17:35:36	POINT(-796.95 -280.765)	POLYGON((-902.7 -401.1,-668.7 -401.1,-668.7 -185.1,-902.7 -185.1,-902.7 -401.1))	POLYGON((-902.7 -206.1,-902.1 -205.5,-864.9 -185.1,-799.5 -212.7,-794.7 -278.1,-755.1 -278.1,-771.3 -320.7,-748.5 -360.3,-718.5 -354.3,-695.1 -293.1,-678.9 -285.9,-671.7 -300.3,-703.5 -346.5,-672.3 -399.3,-748.5 -390.9,-762.9 -374.7,-782.7 -387.9,-784.5 -346.5,-817.5 -308.1,-824.1 -263.1,-885.9 -248.1,-902.7 -206.1))	POINT(-61.820061 -20.21472)	POLYGON((-87.318515 -23.816748,-52.345994 -28.811018,-46.093825 -15.767868,-74.237151 -12.988062,-87.318515 -23.816748))	POLYGON((-75.287786 -14.155831,-75.123296 -14.137427,-67.580452 -13.715172,-59.772485 -16.207067,-61.430674 -20.087181,-56.790115 -20.539975,-60.323286 -22.878336,-59.389081 -25.502249,-55.663071 -25.469516,-51.043506 -22.003688,-49.274224 -21.706295,-49.003558 -22.631638,-53.730703 -25.146178,-52.644567 -28.666386,-60.989708 -27.334577,-61.936003 -26.184257,-65.439421 -26.69061,-63.25606 -24.231377,-65.832866 -21.522632,-64.669152 -18.82258,-74.097141 -16.878667,-75.287786 -14.155831))	SPoCA_v1.0_AR_0000008243							null	null	null	null	null		null	null
AR	2013-03-28T17:35:36	POINT(-89.3046 335.538)	POLYGON((-144.9 296.7,-58.5 296.7,-58.5 373.5,-144.9 373.5,-144.9 296.7))	POLYGON((-144.9 305.1,-144.3 305.7,-80.7 373.5,-58.5 350.7,-60.9 323.1,-144.9 305.1))	POINT(-5.4621056 13.659801)	POLYGON((-8.802121 11.269531,-3.540931 11.200588,-3.615259 16.06586,-8.989334 16.138797,-8.802121 11.269531))	POLYGON((-8.818852 11.794781,-8.783243 11.831672,-4.990565 16.078623,-3.589872 14.604907,-3.709373 12.856935,-8.818852 11.794781))	SPoCA_v1.0_AR_0000008257							null	null	null	null	null		null	null
AR	2013-03-28T17:35:36	POINT(-616.854 -220.833)	POLYGON((-677.7 -243.9,-576.3 -243.9,-576.3 -197.1,-677.7 -197.1,-677.7 -243.9))	POLYGON((-677.7 -228.9,-677.1 -228.3,-654.3 -213.3,-617.1 -220.5,-590.7 -197.1,-577.5 -225.9,-666.9 -243.9,-677.7 -228.9))	POINT(-42.325612 -18.245801)	POLYGON((-48.08944 -19.199832,-39.435488 -19.87585,-38.67082 -17.066433,-47.104667 -16.414272,-48.08944 -19.199832))	POLYGON((-47.751336 -18.305181,-47.683937 -18.273998,-45.358732 -17.54653,-42.340005 -18.224309,-39.807791 -16.984804,-39.218727 -18.785743,-47.109401 -19.281837,-47.751336 -18.305181))	SPoCA_v1.0_AR_0000008258							null	null	null	null	null		null	null
AR	2013-03-28T17:35:36	POINT(331.018 -115.471)	POLYGON((260.7 -160.5,405.9 -160.5,405.9 -54.9,260.7 -54.9,260.7 -160.5))	POLYGON((260.7 -72.3,261.3 -71.7,288.3 -55.5,333.3 -100.5,373.5 -107.1,405.9 -134.1,394.5 -159.9,347.7 -133.5,294.3 -147.9,278.1 -129.9,287.7 -92.1,260.7 -72.3))	POINT(20.61506 -13.156451)	POLYGON((16.31356 -16.013416,25.888023 -15.623222,25.22041 -9.337487,15.896807 -9.714322,16.31356 -16.013416))	POLYGON((15.950126 -10.747883,15.985827 -10.711035,17.631627 -9.692398,20.687016 -12.258697,23.348869 -12.538938,25.685515 -14.045453,25.109142 -15.625109,21.806286 -14.187322,18.410973 -15.18453,17.278651 -14.143795,17.725928 -11.868801,15.950126 -10.747883))	SPoCA_v1.0_AR_0000008225							null	null	null	null	null		null	null
AR	2013-03-28T17:35:36	POINT(-201.393 380.782)	POLYGON((-237.3 345.9,-156.9 345.9,-156.9 414.3,-237.3 414.3,-237.3 345.9))	POLYGON((-237.3 375.9,-236.7 376.5,-218.1 414.3,-162.3 381.9,-160.5 366.3,-191.7 345.9,-237.3 375.9))	POINT(-12.580007 16.691931)	POLYGON((-14.709674 14.516458,-9.658543 14.385373,-9.887406 18.812731,-15.066663 18.95213,-14.709674 14.516458))	POLYGON((-14.851399 16.443208,-14.815932 16.48081,-13.81863 18.913347,-10.10944 16.70406,-9.944292 15.695142,-11.831904 14.435216,-14.851399 16.443208))	SPoCA_v1.0_AR_0000008224							null	null	null	null	null		null	null
AR	2013-03-28T17:35:36	POINT(110.561 -428.482)	POLYGON((69.9 -443.1,140.1 -443.1,140.1 -410.7,69.9 -410.7,69.9 -443.1))	POLYGON((69.9 -430.5,70.5 -429.9,135.3 -410.7,128.1 -442.5,69.9 -430.5))	POINT(7.8493176 -33.000916)	POLYGON((5.011465 -34.008575,10.075504 -33.937349,9.831754 -31.794738,4.890659 -31.863039,5.011465 -34.008575))	POLYGON((4.962678 -33.169417,5.003081 -33.129219,9.492338 -31.800889,9.201883 -33.912899,4.962678 -33.169417))	SPoCA_v1.0_AR_0000008260							null	null	null	null	null		null	null
AR	2013-03-28T21:35:36	POINT(-161.421 377.287)	POLYGON((-197.7 349.5,-119.7 349.5,-119.7 400.5,-197.7 400.5,-197.7 349.5))	POLYGON((-197.7 372.9,-197.1 373.5,-179.1 400.5,-123.9 381.9,-122.7 368.1,-157.5 349.5,-197.7 372.9))	POINT(-10.039195 16.413462)	POLYGON((-12.222562 14.683325,-7.360636 14.58169,-7.486234 17.872236,-12.434983 17.978483,-12.222562 14.683325))	POLYGON((-12.313307 16.185019,-12.277748 16.222743,-11.246796 17.948215,-7.699374 16.666927,-7.589495 15.77545,-9.706956 14.624501,-12.313307 16.185019))	SPoCA_v1.0_AR_0000008224							null	null	null	null	null		null	null
AR	2013-03-28T21:35:36	POINT(195.252 13.9865)	POLYGON((155.7 -16.5,218.1 -16.5,218.1 38.7,155.7 38.7,155.7 -16.5))	POLYGON((155.7 -7.5,156.3 -6.9,187.5 36.3,209.7 38.7,216.3 17.7,193.5 -8.1,155.7 -7.5))	POINT(11.724695 -5.7310987)	POLYGON((9.361036 -7.590529,13.168214 -7.504554,13.089741 -4.229556,9.304922 -4.315277,9.361036 -7.590529))	POLYGON((9.349726 -7.056626,9.385345 -7.02035,11.229748 -4.417803,12.577266 -4.242836,13.004228 -5.478818,11.648244 -7.043747,9.349726 -7.056626))	SPoCA_v1.0_AR_0000008262							null	null	null	null	null		null	null
AR	2013-03-28T21:35:36	POINT(354.494 -122.067)	POLYGON((261.9 -150.9,419.1 -150.9,419.1 -87.3,261.9 -87.3,261.9 -150.9))	POLYGON((261.9 -126.9,263.1 -126.3,287.7 -110.7,303.9 -130.5,327.9 -128.1,335.1 -84.9,407.7 -109.5,413.1 -137.1,373.5 -128.7,327.3 -150.9,261.9 -126.9))	POINT(22.184913 -13.478883)	POLYGON((16.343051 -15.427676,26.711431 -14.996852,26.27064 -11.208937,16.076649 -11.630064,16.343051 -15.427676))	POLYGON((16.232556 -13.991098,16.306239 -13.952816,17.804657 -12.969396,18.938943 -14.113868,20.480973 -13.910886,20.730473 -11.318835,25.640291 -12.566926,26.195535 -14.193352,23.480234 -13.81912,20.575104 -15.27591,16.232556 -13.991098))	SPoCA_v1.0_AR_0000008225							null	null	null	null	null		null	null
AR	2013-03-28T21:35:36	POINT(-900.757 201.861)	POLYGON((-944.1 131.7,-851.7 131.7,-851.7 275.1,-944.1 275.1,-944.1 131.7))	POLYGON((-944.1 180.3,-943.5 180.9,-929.7 236.1,-879.9 275.1,-879.3 220.5,-855.3 183.3,-929.1 131.7,-927.9 174.9,-944.1 180.3))	POINT(-71.903347 10.092444)	POLYGON((-81.392164 6.91576,-62.535277 4.799853,-65.685711 13.928699,-87.777105 16.09884,-81.392164 6.91576))	POLYGON((-87.60414 10.603528,-86.438933 10.502319,-84.202479 13.632371,-70.768482 14.495688,-68.421816 10.846059,-63.752774 8.058632,-76.278152 6.321768,-77.615504 9.100052,-87.60414 10.603528))	SPoCA_v1.0_AR_0000008252							null	null	null	null	null		null	null
AR	2013-03-28T21:35:36	POINT(-796.086 -271.04)	POLYGON((-897.9 -398.7,-666.9 -398.7,-666.9 -140.7,-897.9 -140.7,-897.9 -398.7))	POLYGON((-897.9 -158.1,-897.3 -157.5,-879.3 -141.3,-852.3 -193.5,-799.5 -200.1,-775.5 -268.5,-735.9 -271.5,-750.3 -306.3,-739.5 -346.5,-678.3 -359.1,-668.1 -393.3,-689.1 -398.7,-730.5 -368.1,-784.5 -387.9,-767.7 -366.9,-770.1 -338.7,-802.5 -308.1,-817.5 -252.9,-874.5 -245.7,-897.9 -158.1))	POINT(-61.330524 -19.653396)	POLYGON((-87.323961 -23.802991,-52.053074 -28.675199,-45.243005 -13.146,-71.584058 -10.581208,-87.323961 -23.802991))	POLYGON((-72.18289 -11.570128,-72.048705 -11.548493,-68.447415 -10.959115,-66.005708 -14.391981,-59.417195 -15.467441,-58.767798 -19.7478,-54.512918 -20.337847,-57.273803 -22.25936,-57.692259 -24.774593,-51.611334 -26.140004,-51.94465 -28.330697,-54.42017 -28.46412,-57.635871 -26.171034,-65.704632 -26.660901,-62.135144 -25.655648,-61.003785 -23.954144,-63.746586 -21.734674,-63.371899 -18.319455,-71.762911 -16.984922,-72.18289 -11.570128))	SPoCA_v1.0_AR_0000008243							null	null	null	null	null		null	null
AR	2013-03-29T01:35:36	POINT(-892.995 206.884)	POLYGON((-944.1 140.1,-836.1 140.1,-836.1 280.5,-944.1 280.5,-944.1 140.1))	POLYGON((-944.1 178.5,-943.5 179.1,-914.1 252.9,-865.5 280.5,-864.9 220.5,-838.5 188.7,-876.9 157.5,-894.3 167.7,-917.1 140.1,-926.1 176.7,-941.7 149.7,-944.1 178.5))	POINT(-70.518365 10.247157)	POLYGON((-81.923345 7.488362,-60.619516 5.111559,-63.498101 14.032812,-87.723918 16.396456,-81.923345 7.488362))	POLYGON((-86.813794 10.400817,-86.001381 10.341496,-78.313019 13.983408,-68.258745 14.554879,-66.033634 10.586489,-61.57101 8.160951,-66.507023 6.790799,-69.64433 7.756162,-73.56384 6.522209,-77.164578 9.159698,-81.398047 8.009405,-86.813794 10.400817))	SPoCA_v1.0_AR_0000008252							null	null	null	null	null		null	null
AR	2013-03-29T01:35:36	POINT(402.038 -126.88)	POLYGON((351.3 -152.7,462.9 -152.7,462.9 -90.3,351.3 -90.3,351.3 -152.7))	POLYGON((351.3 -132.9,351.9 -132.3,369.3 -114.3,366.9 -87.3,437.1 -117.3,462.9 -135.3,457.5 -147.3,405.3 -130.5,363.9 -149.1,341.1 -137.1,351.3 -132.9))	POINT(25.375415 -13.613844)	POLYGON((22.166801 -15.311443,29.762782 -14.934682,29.272738 -11.220881,21.80628 -11.589049,22.166801 -15.311443))	POLYGON((22.040099 -14.127309,22.075911 -14.089792,23.114512 -12.966045,22.809638 -11.366493,27.686445 -12.92215,29.610201 -13.896708,29.335957 -14.633477,25.620382 -13.818947,22.978111 -15.05959,21.395614 -14.406394,22.040099 -14.127309))	SPoCA_v1.0_AR_0000008225							null	null	null	null	null		null	null
AR	2013-03-29T01:35:36	POINT(-123.56 381.813)	POLYGON((-163.5 349.5,-94.5 349.5,-94.5 411.3,-163.5 411.3,-163.5 349.5))	POLYGON((-163.5 380.1,-162.9 380.7,-116.7 410.7,-95.7 359.1,-123.9 349.5,-163.5 380.1))	POINT(-7.6786161 16.670085)	POLYGON((-10.081866 14.641378,-5.80484 14.568803,-5.927836 18.566134,-10.298294 18.642777,-10.081866 14.641378))	POLYGON((-10.18075 16.607297,-10.145032 16.645306,-7.326562 18.546797,-5.895745 15.182921,-7.621263 14.594882,-10.18075 16.607297))	SPoCA_v1.0_AR_0000008224							null	null	null	null	null		null	null
AR	2013-03-29T01:35:36	POINT(-672.771 -377.463)	POLYGON((-692.1 -408.9,-656.7 -408.9,-656.7 -348.3,-692.1 -348.3,-692.1 -408.9))	POLYGON((-692.1 -357.3,-691.5 -356.7,-667.5 -347.1,-657.3 -362.1,-666.9 -403.5,-678.3 -408.3,-692.1 -357.3))	POINT(-51.768463 -27.309497)	POLYGON((-55.244018 -29.057302,-51.442339 -29.395898,-49.086185 -25.659347,-52.614065 -25.353725,-55.244018 -29.057302))	POLYGON((-52.961639 -25.900691,-52.87562 -25.869762,-50.096145 -25.496677,-49.629292 -26.499955,-52.265394 -28.968169,-53.699096 -29.15745,-52.961639 -25.900691))	SPoCA_v1.0_AR_0000008265							null	null	null	null	null		null	null
AR	2013-03-29T01:35:36	POINT(-791.689 -257.091)	POLYGON((-879.9 -386.7,-711.9 -386.7,-711.9 -138.3,-879.9 -138.3,-879.9 -386.7))	POLYGON((-879.9 -218.1,-879.3 -217.5,-861.9 -193.5,-870.9 -138.3,-837.3 -190.5,-766.5 -203.1,-756.9 -270.3,-714.9 -276.3,-729.9 -321.3,-709.5 -357.9,-764.1 -386.7,-755.7 -333.9,-775.5 -311.7,-803.1 -314.1,-785.1 -288.3,-790.5 -255.3,-829.5 -218.7,-872.7 -237.3,-879.9 -218.1))	POINT(-60.280498 -18.886898)	POLYGON((-88.235057 -23.685647,-56.389131 -27.493787,-49.179964 -12.665068,-68.463337 -10.773211,-88.235057 -23.685647))	POLYGON((-71.379225 -15.321191,-71.24403 -15.299028,-67.426286 -14.239004,-67.077275 -10.921617,-63.840575 -14.431283,-55.826873 -15.993727,-56.730639 -20.051758,-52.507457 -20.815122,-55.589013 -23.362386,-54.833997 -25.770066,-62.784644 -26.876004,-59.031812 -23.8372,-60.449972 -22.289392,-64.121114 -22.073071,-60.654846 -20.796149,-60.074809 -18.796106,-63.717032 -16.170533,-71.017147 -16.544267,-71.379225 -15.321191))	SPoCA_v1.0_AR_0000008243							null	null	null	null	null		null	null
AR	2013-03-29T05:35:36	POINT(-134.821 392.894)	POLYGON((-206.1 349.5,-60.3 349.5,-60.3 420.3,-206.1 420.3,-206.1 349.5))	POLYGON((-206.1 401.7,-205.5 402.3,-179.1 420.3,-138.3 401.7,-72.3 398.7,-60.3 359.7,-87.3 349.5,-89.1 380.1,-122.1 399.3,-206.1 401.7))	POINT(-8.4174619 17.410875)	POLYGON((-12.753716 14.715253,-3.700199 14.556511,-3.791817 19.145586,-13.078697 19.314803,-12.753716 14.715253))	POLYGON((-12.982159 18.090011,-12.94659 18.128249,-11.337238 19.269024,-8.664604 17.989598,-4.510393 17.734684,-3.711485 15.207972,-5.361552 14.57261,-5.525447 16.537958,-7.635479 17.81478,-12.982159 18.090011))	SPoCA_v1.0_AR_0000008224							null	null	null	null	null		null	null
