event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-12-25T23:04:00	POINT(848.737 -182.439)	POLYGON((748.5 -312.3,954.9 -312.3,954.9 -33.3,748.5 -33.3,748.5 -312.3))	POLYGON((748.5 -269.7,749.1 -269.1,782.1 -183.3,842.1 -134.7,839.7 -42.9,855.9 -33.3,888.9 -53.1,939.9 -46.5,954.9 -108.3,927.9 -152.7,927.9 -204.3,908.1 -207.9,883.5 -266.7,835.5 -312.3,779.1 -307.5,748.5 -269.7))	POINT(62.465017 -11.827567)	POLYGON((54.486052 -19.967736,89.529476 -18.106272,78.101987 -2.431896,50.006208 -3.436173,54.486052 -19.967736))	POLYGON((53.283025 -17.390049,53.328872 -17.352053,54.846118 -12.134416,60.675165 -9.053099,59.343787 -3.693833,61.209795 -3.065693,65.709605 -4.066368,74.502535 -3.347671,79.947518 -6.775387,74.418179 -9.619287,76.746091 -12.61132,72.497533 -12.988246,70.630895 -16.614828,65.122818 -19.613707,57.704264 -19.568154,53.283025 -17.390049))	SPoCA_v1.0_AR_0000007422							null	null	null	null	null		null	null
AR	2012-12-25T23:04:00	POINT(310.074 225.922)	POLYGON((150.3 92.7,424.5 92.7,424.5 326.1,150.3 326.1,150.3 92.7))	POLYGON((150.3 200.1,151.5 200.7,175.5 207.9,212.1 260.7,207.3 311.7,220.5 325.5,260.7 317.7,313.5 273.9,336.3 302.7,405.9 326.1,423.9 251.7,385.5 211.5,348.3 197.1,333.9 163.5,339.3 114.3,314.7 92.7,257.1 107.1,261.9 147.9,242.7 198.3,179.1 198.9,155.1 185.1,150.3 200.1))	POINT(18.811784 11.141418)	POLYGON((8.832289 3.142685,25.717023 3.346964,27.004138 17.387248,9.235311 17.15358,8.832289 3.142685))	POLYGON((8.943141 9.495994,9.016115 9.5323,10.473641 9.972959,12.840852 13.172914,12.730268 16.291053,13.619005 17.153247,16.124801 16.697497,19.254602 14.049887,20.899946 15.836575,25.726962 17.36318,26.339929 12.817051,23.571782 10.347872,21.117798 9.447929,20.094741 7.433933,20.32051 4.530728,18.7587 3.239351,15.244436 4.043534,15.598368 6.453191,14.53682 9.435838,10.673616 9.436601,9.208028 8.603382,8.943141 9.495994))	SPoCA_v1.0_AR_0000007372							null	null	null	null	null		null	null
AR	2012-12-26T03:04:00	POINT(-910.992 -212.079)	POLYGON((-942.9 -271.5,-871.5 -271.5,-871.5 -160.5,-942.9 -160.5,-942.9 -271.5))	POLYGON((-942.9 -248.7,-942.3 -248.1,-936.9 -170.7,-909.3 -160.5,-886.5 -186.9,-875.1 -269.1,-892.5 -242.7,-918.9 -237.9,-923.1 -271.5,-942.9 -248.7))	POINT(-73.271154 -13.216264)	POLYGON((-89.628636 -16.061545,-68.789664 -16.982364,-65.003871 -10.439839,-78.534039 -9.929085,-89.628636 -16.061545))	POLYGON((-88.159869 -14.850172,-87.171134 -14.852727,-77.35025 -10.582801,-70.980859 -10.219293,-67.943705 -11.906185,-69.28094 -16.817844,-71.103287 -15.145411,-76.472414 -14.651602,-80.418336 -16.542914,-88.159869 -14.850172))	SPoCA_v1.0_AR_0000007432							null	null	null	null	null		null	null
AR	2012-12-26T03:04:00	POINT(-841.129 257.207)	POLYGON((-920.7 191.1,-764.7 191.1,-764.7 331.5,-920.7 331.5,-920.7 191.1))	POLYGON((-920.7 227.7,-920.1 228.3,-890.1 294.9,-863.7 296.7,-828.9 331.5,-765.3 260.7,-770.7 229.5,-819.3 211.5,-833.7 233.7,-885.9 191.1,-920.7 227.7))	POINT(-62.531632 14.185125)	POLYGON((-73.488928 10.624959,-52.481525 9.847539,-55.520215 18.500177,-88.855103 19.771637,-73.488928 10.624959))	POLYGON((-75.205539 12.893722,-75.090093 12.925273,-72.1589 16.865546,-67.362592 16.785955,-63.583455 18.796213,-53.748688 14.083017,-53.693891 12.192335,-58.66459 11.282722,-60.913197 12.700978,-67.121147 10.374833,-75.205539 12.893722))	SPoCA_v1.0_AR_0000007424							null	null	null	null	null		null	null
AR	2012-12-26T03:04:00	POINT(349.854 228.888)	POLYGON((189.3 110.1,460.5 110.1,460.5 333.9,189.3 333.9,189.3 110.1))	POLYGON((189.3 202.5,189.9 203.1,227.1 206.7,276.3 239.7,302.7 207.9,339.9 227.7,330.9 267.9,299.1 270.9,278.7 252.9,246.3 293.1,243.3 326.1,261.3 333.9,333.9 286.5,369.9 314.7,449.1 311.7,440.1 262.5,459.9 222.9,453.9 191.1,371.7 155.1,351.3 115.5,310.5 110.1,260.1 194.7,221.7 201.9,194.1 185.7,189.3 202.5))	POINT(21.352276 11.337196)	POLYGON((11.163568 4.161809,28.122191 4.396725,29.606162 17.906752,11.693549 17.637079,11.163568 4.161809))	POLYGON((11.296034 9.636562,11.333558 9.672726,13.603102 9.908535,16.745895 11.925,18.278972 10.034259,20.709779 11.25603,20.335793 13.680958,18.319486 13.835152,16.949251 12.725053,15.091407 15.151567,15.061955 17.185891,16.252037 17.684273,20.637791 14.819828,23.198779 16.594105,28.564147 16.508814,27.510691 13.47604,28.578457 11.105601,27.987505 9.190438,22.462915 6.952807,21.075026 4.593329,18.520987 4.239708,15.59457 9.212781,13.261724 9.618259,11.553318 8.636667,11.296034 9.636562))	SPoCA_v1.0_AR_0000007372							null	null	null	null	null		null	null
AR	2012-12-26T03:04:00	POINT(865.105 -179.228)	POLYGON((774.3 -317.1,957.9 -317.1,957.9 -34.5,774.3 -34.5,774.3 -317.1))	POLYGON((774.3 -228.9,774.9 -228.3,795.3 -215.7,809.7 -167.7,858.9 -122.1,852.9 -54.9,908.1 -35.1,930.9 -44.1,957.9 -109.5,935.7 -153.3,935.1 -199.5,917.1 -206.7,899.7 -264.3,872.1 -262.5,845.7 -317.1,819.3 -310.5,777.9 -274.5,774.3 -228.9))	POINT(64.5713 -11.570613)	POLYGON((57.493423 -20.179861,89.531885 -18.312742,79.016909 -2.470248,52.433368 -3.442982,57.493423 -20.179861))	POLYGON((54.967823 -14.875932,55.017132 -14.838182,56.91918 -14.01787,57.516834 -11.128855,62.557227 -8.251786,60.993688 -4.350634,68.467391 -2.915223,72.59308 -3.286222,81.072443 -6.80534,76.262188 -9.589287,78.442113 -12.262375,74.315129 -12.853391,73.669545 -16.361719,68.474214 -16.445002,66.896155 -19.856629,62.79186 -19.59254,56.530197 -17.591214,54.967823 -14.875932))	SPoCA_v1.0_AR_0000007422							null	null	null	null	null		null	null
AR	2012-12-26T07:04:00	POINT(-904.779 -220.321)	POLYGON((-938.1 -279.9,-852.3 -279.9,-852.3 -169.5,-938.1 -169.5,-938.1 -279.9))	POLYGON((-938.1 -234.9,-932.7 -234.3,-930.9 -169.5,-880.5 -177.9,-870.3 -242.1,-852.3 -264.3,-863.7 -276.3,-880.5 -234.3,-907.5 -248.7,-910.5 -279.9,-934.5 -264.9,-938.1 -234.9))	POINT(-72.403319 -13.751228)	POLYGON((-89.581302 -16.610398,-66.149524 -17.59981,-62.6307 -11.069315,-77.619135 -10.505234,-89.581302 -16.610398))	POLYGON((-82.395029 -14.243063,-80.245396 -14.291459,-75.773792 -10.57736,-66.75748 -11.420379,-67.336922 -15.255607,-65.504386 -16.670406,-67.748039 -17.321407,-68.657549 -14.735158,-74.442272 -15.389149,-77.326532 -17.180723,-84.669261 -15.975982,-82.395029 -14.243063))	SPoCA_v1.0_AR_0000007432							null	null	null	null	null		null	null
AR	2012-12-26T07:04:00	POINT(-825.137 259.191)	POLYGON((-915.3 194.7,-745.5 194.7,-745.5 345.9,-915.3 345.9,-915.3 194.7))	POLYGON((-915.3 228.9,-914.7 229.5,-875.1 306.3,-843.9 294.9,-792.9 345.9,-784.5 293.1,-754.5 272.1,-746.7 241.5,-803.1 194.7,-816.3 225.9,-870.3 194.7,-877.5 217.5,-906.3 215.7,-915.3 228.9))	POINT(-60.50552 14.220709)	POLYGON((-72.47642 10.794025,-50.667948 9.990388,-53.857181 19.330215,-88.822334 20.671561,-72.47642 10.794025))	POLYGON((-73.975808 12.910954,-73.869256 12.942857,-69.843788 17.469185,-64.217502 16.544907,-59.344604 19.527576,-56.609994 16.151617,-52.876686 14.735599,-51.49873 12.830823,-56.520646 10.189045,-58.609968 12.136355,-64.863564 10.495512,-66.556687 11.928798,-71.481307 12.014692,-73.975808 12.910954))	SPoCA_v1.0_AR_0000007424							null	null	null	null	null		null	null
AR	2012-12-26T07:04:00	POINT(878.835 -177.574)	POLYGON((796.5 -319.5,956.1 -319.5,956.1 -18.3,796.5 -18.3,796.5 -319.5))	POLYGON((796.5 -246.3,797.1 -245.7,817.5 -179.7,875.7 -123.9,876.9 -38.1,912.9 -18.3,939.3 -42.9,956.1 -116.7,932.1 -149.1,936.3 -199.5,910.5 -267.3,859.5 -319.5,801.9 -278.1,796.5 -246.3))	POINT(66.499319 -11.410425)	POLYGON((60.231574 -20.247736,89.500079 -18.473369,78.300783 -1.551429,54.562184 -2.436017,60.231574 -20.247736))	POLYGON((57.821068 -15.844661,57.872825 -15.806583,58.629066 -11.816675,64.830237 -8.285335,63.926724 -3.268394,69.144128 -1.911039,74.32601 -3.154013,80.727229 -7.24798,75.23789 -9.384613,78.80236 -12.252384,76.359995 -16.447476,69.288125 -19.926394,59.397431 -17.726564,57.821068 -15.844661))	SPoCA_v1.0_AR_0000007422							null	null	null	null	null		null	null
AR	2012-12-26T07:04:00	POINT(373.342 237.789)	POLYGON((221.7 128.7,489.9 128.7,489.9 333.3,221.7 333.3,221.7 128.7))	POLYGON((221.7 185.1,222.3 185.7,228.9 231.9,258.3 226.5,276.9 239.7,284.1 321.3,302.1 333.3,338.7 321.9,375.3 279.3,408.3 303.3,473.1 314.7,489.9 249.3,461.7 240.3,416.1 169.5,338.7 128.7,297.3 197.7,251.7 200.1,230.7 175.5,221.7 185.1))	POINT(22.91228 11.879257)	POLYGON((13.127187 5.254522,30.15492 5.516272,31.708044 17.897963,13.728607 17.59911,13.127187 5.254522))	POLYGON((13.222836 8.596114,13.260578 8.632202,13.782114 11.402358,15.578134 11.096947,16.782006 11.905924,17.637288 16.899964,18.877062 17.661582,21.187704 16.988037,23.293119 14.403381,25.680021 15.916609,30.282362 16.712564,30.842295 12.7271,28.818153 12.140348,25.380511 7.837697,20.308723 5.340899,17.906067 9.400374,15.091763 9.509874,13.749758 8.030308,13.222836 8.596114))	SPoCA_v1.0_AR_0000007372							null	null	null	null	null		null	null
AR	2012-12-26T11:04:00	POINT(419.797 236.251)	POLYGON((252.9 117.9,540.3 117.9,540.3 330.3,252.9 330.3,252.9 117.9))	POLYGON((252.9 195.3,253.5 195.9,315.3 237.9,332.7 330.3,405.3 294.3,516.9 320.7,540.3 293.7,525.3 242.7,497.7 240.3,461.7 208.5,424.5 122.1,366.3 140.1,369.3 184.5,351.9 203.7,284.1 197.1,264.9 173.7,252.9 195.3))	POINT(25.958112 11.821856)	POLYGON((15.000821 4.617547,33.613346 4.938824,35.406708 17.782949,15.691307 17.414502,15.000821 4.617547))	POLYGON((15.151635 9.20436,15.190064 9.240589,19.188254 11.809795,20.853359 17.485007,25.400239 15.340066,33.52344 17.140679,34.92491 15.510156,33.298718 12.36664,31.314561 12.176207,28.607395 10.206815,25.776034 5.022922,22.075327 6.02175,22.406503 8.660067,21.369121 9.789138,17.082144 9.334635,15.834343 7.926229,15.151635 9.20436))	SPoCA_v1.0_AR_0000007372							null	null	null	null	null		null	null
AR	2012-12-26T11:04:00	POINT(-901.361 -221.661)	POLYGON((-937.5 -311.7,-837.3 -311.7,-837.3 -164.1,-937.5 -164.1,-937.5 -311.7))	POLYGON((-937.5 -180.3,-936.9 -179.7,-923.1 -164.1,-865.5 -177.3,-841.5 -270.3,-866.7 -237.3,-893.7 -236.1,-897.3 -279.3,-914.7 -296.1,-924.3 -287.7,-924.3 -311.7,-937.5 -180.3))	POINT(-71.805907 -13.861024)	POLYGON((-89.497172 -18.386124,-65.37379 -19.593401,-60.644031 -10.828108,-77.198549 -10.204565,-89.497172 -18.386124))	POLYGON((-78.016265 -11.138366,-77.815065 -11.110495,-73.804093 -10.337781,-64.582572 -11.472739,-64.208098 -17.091562,-66.607161 -14.999991,-71.025577 -14.762227,-74.097592 -17.273459,-80.128501 -18.071069,-82.872552 -17.445784,-88.832295 -18.69012,-78.016265 -11.138366))	SPoCA_v1.0_AR_0000007432							null	null	null	null	null		null	null
AR	2012-12-26T11:04:00	POINT(-799.954 258.144)	POLYGON((-902.1 195.3,-717.3 195.3,-717.3 324.9,-902.1 324.9,-902.1 195.3))	POLYGON((-902.1 229.5,-901.5 230.1,-879.3 247.5,-858.3 305.1,-818.7 289.5,-800.1 318.3,-776.7 324.9,-761.1 288.3,-717.3 258.3,-734.7 195.3,-791.1 237.9,-816.9 207.9,-843.3 221.1,-853.5 247.5,-879.9 216.9,-902.1 229.5))	POINT(-57.454603 14.034956)	POLYGON((-69.955882 10.722581,-48.070083 9.9295,-50.376701 17.888621,-77.545869 18.934679,-69.955882 10.722581))	POLYGON((-71.221276 12.829569,-71.13012 12.862121,-67.858761 13.784175,-66.855425 17.268431,-60.597965 16.066091,-59.225489 17.791857,-56.658599 18.107477,-53.92708 15.750735,-48.984693 13.753411,-49.658834 9.980435,-56.008537 12.756321,-58.306093 11.032601,-61.82073 11.955695,-63.926576 13.630592,-66.908279 11.898463,-71.221276 12.829569))	SPoCA_v1.0_AR_0000007424							null	null	null	null	null		null	null
AR	2012-12-26T11:04:00	POINT(887.057 -181.125)	POLYGON((815.1 -307.5,952.5 -307.5,952.5 -8.1,815.1 -8.1,815.1 -307.5))	POLYGON((815.1 -270.3,815.7 -269.7,841.5 -171.3,894.3 -116.7,895.5 -35.7,915.3 -8.1,952.5 -66.3,943.5 -141.3,917.7 -171.3,914.1 -274.5,871.5 -307.5,815.1 -270.3))	POINT(67.862008 -11.579685)	POLYGON((62.122882 -19.449328,89.519225 -17.887508,77.223251 -1.000245,56.4626 -1.785376,62.122882 -19.449328))	POLYGON((60.750078 -17.213828,60.804511 -17.175332,61.308039 -11.233067,67.410343 -7.772418,66.528126 -3.039191,69.501017 -1.306069,77.961982 -4.390034,77.817558 -8.824883,72.954075 -10.799667,77.880256 -16.833043,70.715842 -19.136973,60.750078 -17.213828))	SPoCA_v1.0_AR_0000007422							null	null	null	null	null		null	null
AR	2012-12-26T15:04:00	POINT(896.369 -183.743)	POLYGON((812.1 -309.3,954.9 -309.3,954.9 -0.9,812.1 -0.9,812.1 -309.3))	POLYGON((812.1 -290.1,812.7 -289.5,830.1 -274.5,856.5 -177.9,905.7 -118.5,911.7 -29.1,932.7 -0.9,954.9 -65.7,944.1 -141.3,926.7 -160.5,918.3 -266.1,884.7 -306.3,846.9 -277.5,820.5 -309.3,812.1 -290.1))	POINT(69.464728 -11.682866)	POLYGON((61.810864 -19.581138,89.510215 -17.942973,77.860457 -0.556085,56.126808 -1.386328,61.810864 -19.581138))	POLYGON((61.072363 -18.424286,61.126014 -18.385562,62.824179 -17.406741,63.381475 -11.56126,69.272003 -7.815467,69.009852 -2.56444,72.659938 -0.766031,78.650324 -4.331068,77.987347 -8.822405,74.448695 -10.103888,78.389867 -16.304055,73.219668 -18.974118,65.264071 -17.501953,62.918622 -19.541883,61.072363 -18.424286))	SPoCA_v1.0_AR_0000007422							null	null	null	null	null		null	null
AR	2012-12-26T15:04:00	POINT(435.123 231.587)	POLYGON((296.7 123.3,548.1 123.3,548.1 329.1,296.7 329.1,296.7 123.3))	POLYGON((296.7 193.5,297.3 194.1,303.9 230.1,333.9 234.9,348.9 255.3,362.1 329.1,440.7 293.1,468.3 311.1,503.1 299.1,539.1 321.9,548.1 252.3,494.1 209.7,479.7 161.7,416.1 123.3,387.3 196.5,329.1 198.9,308.1 180.9,296.7 193.5))	POINT(26.95218 11.541768)	POLYGON((17.687488 4.948171,34.184901 5.253844,35.979824 17.706446,18.494421 17.356534,17.687488 4.948171))	POLYGON((17.853116 9.110356,17.892351 9.146663,18.434102 11.310325,20.355205 11.626884,21.42051 12.875703,22.787936 17.423,27.79694 15.294935,29.896776 16.44662,32.254054 15.760667,35.193902 17.239419,35.046808 12.972912,30.838089 10.308484,29.586109 7.421126,25.230854 5.065411,23.613566 9.377014,19.902315 9.461155,18.525486 8.368803,17.853116 9.110356))	SPoCA_v1.0_AR_0000007372							null	null	null	null	null		null	null
AR	2012-12-26T15:04:00	POINT(-892.379 -226.565)	POLYGON((-930.9 -300.3,-841.5 -300.3,-841.5 -136.5,-930.9 -136.5,-930.9 -300.3))	POLYGON((-930.9 -251.1,-930.3 -250.5,-915.9 -136.5,-897.3 -173.7,-868.5 -173.7,-841.5 -198.9,-851.1 -233.7,-884.7 -237.9,-885.9 -282.3,-900.9 -297.3,-924.9 -290.1,-930.9 -251.1))	POINT(-70.372378 -14.218042)	POLYGON((-89.513254 -17.874714,-65.466299 -18.894485,-60.641412 -9.200733,-74.532417 -8.675454,-89.513254 -17.874714))	POLYGON((-81.184143 -15.279489,-80.898327 -15.254464,-71.501042 -8.794391,-69.303229 -11.089747,-64.911936 -11.254744,-61.959241 -12.867503,-64.238206 -14.877687,-69.51721 -14.935223,-71.946359 -17.545766,-76.244034 -18.301505,-83.533274 -17.569549,-81.184143 -15.279489))	SPoCA_v1.0_AR_0000007432							null	null	null	null	null		null	null
AR	2012-12-26T15:04:00	POINT(-767.709 264.113)	POLYGON((-873.9 196.5,-692.1 196.5,-692.1 340.5,-873.9 340.5,-873.9 196.5))	POLYGON((-873.9 278.7,-873.3 279.3,-857.7 301.5,-780.3 339.3,-746.1 318.3,-731.7 288.3,-704.7 283.5,-692.1 252.3,-706.5 195.3,-754.5 206.7,-770.7 236.7,-795.3 208.5,-827.1 220.5,-842.1 257.7,-873.9 278.7))	POINT(-54.059127 14.26565)	POLYGON((-65.42282 10.607907,-45.865119 9.918503,-48.326986 18.779804,-71.758184 19.661682,-65.42282 10.607907))	POLYGON((-68.234792 15.692654,-68.159387 15.72636,-66.585677 17.027597,-57.551786 19.026937,-53.114716 17.560097,-50.937127 15.63579,-48.270853 15.253396,-46.595937 13.299418,-47.106057 9.885413,-51.69182 10.717318,-53.81404 12.595039,-55.899346 10.971158,-59.770884 11.833078,-62.661368 14.192208,-68.234792 15.692654))	SPoCA_v1.0_AR_0000007424							null	null	null	null	null		null	null
AR	2012-12-26T19:04:00	POINT(456.903 228.215)	POLYGON((327.9 123.9,588.3 123.9,588.3 328.5,327.9 328.5,327.9 123.9))	POLYGON((327.9 230.1,328.5 230.7,385.5 262.5,399.3 328.5,470.1 297.3,510.3 311.1,531.3 283.5,569.1 288.3,588.3 254.7,561.9 248.1,524.1 204.3,519.3 159.9,447.9 123.9,418.5 197.7,365.7 197.7,340.5 175.5,327.9 230.1))	POINT(28.400567 11.350058)	POLYGON((19.621863 4.990744,37.102704 5.345344,39.108364 17.737001,20.52003 17.329926,19.621863 4.990744))	POLYGON((19.950052 11.312786,19.990824 11.349495,23.847613 13.334377,25.284832 17.412001,29.87909 15.578946,32.912128 16.49833,34.1338 14.832343,37.02554 15.200035,38.095391 13.181136,36.025693 12.7269,32.907319 10.015242,32.307937 7.357079,27.31719 5.122037,25.656543 9.467,22.224667 9.406617,20.541095 8.057595,19.950052 11.312786))	SPoCA_v1.0_AR_0000007372							null	null	null	null	null		null	null
AR	2012-12-26T19:04:00	POINT(904.449 -189.184)	POLYGON((839.7 -305.7,960.9 -305.7,960.9 -18.3,839.7 -18.3,839.7 -305.7))	POLYGON((839.7 -280.5,840.3 -279.9,873.3 -181.5,914.1 -124.5,912.9 -74.1,934.5 -19.5,960.9 -73.5,933.9 -161.7,933.9 -241.5,893.7 -305.7,866.1 -290.7,852.9 -300.3,839.7 -280.5))	POINT(71.074297 -11.952971)	POLYGON((65.455789 -19.236532,89.5171 -17.643422,79.80733 -1.501629,59.217256 -2.307594,65.455789 -19.236532))	POLYGON((64.367205 -17.727006,64.427158 -17.688088,65.80273 -11.695276,70.864528 -8.115378,69.688052 -5.188869,73.103174 -1.845784,80.851772 -4.703766,76.173792 -10.11194,81.364633 -14.692817,75.166507 -18.867174,68.852165 -18.185884,67.197006 -18.838887,64.367205 -17.727006))	SPoCA_v1.0_AR_0000007422							null	null	null	null	null		null	null
AR	2012-12-26T19:04:00	POINT(-749.79 260.714)	POLYGON((-862.5 197.7,-662.7 197.7,-662.7 333.3,-862.5 333.3,-862.5 197.7))	POLYGON((-862.5 231.3,-861.9 231.9,-845.7 302.7,-786.3 282.3,-757.5 333.3,-734.7 330.9,-713.7 296.1,-675.9 287.1,-662.7 242.7,-682.5 197.7,-731.7 216.3,-746.1 239.1,-773.1 213.3,-810.3 217.5,-820.5 232.5,-849.3 215.1,-862.5 231.3))	POINT(-52.150985 13.980382)	POLYGON((-63.822321 10.608894,-43.399134 9.901126,-45.461182 18.224547,-69.049523 19.093017,-63.822321 10.608894))	POLYGON((-64.710559 12.66359,-64.641676 12.697116,-64.777945 17.021488,-56.505774 15.452054,-54.754677 18.53902,-52.268332 18.301261,-49.361392 16.048906,-45.735117 15.379084,-43.919965 12.621453,-45.054596 9.951141,-49.654387 11.21248,-51.385863 12.644151,-53.644765 11.168086,-57.728413 11.566729,-59.242114 12.526387,-62.451811 11.599936,-64.710559 12.66359))	SPoCA_v1.0_AR_0000007424							null	null	null	null	null		null	null
AR	2012-12-26T19:04:00	POINT(-883.654 -229.067)	POLYGON((-926.1 -317.1,-821.7 -317.1,-821.7 -134.7,-926.1 -134.7,-926.1 -317.1))	POLYGON((-926.1 -253.5,-925.5 -252.9,-918.9 -197.7,-899.7 -177.9,-902.7 -135.9,-882.9 -172.5,-832.5 -177.9,-821.7 -198.3,-831.3 -229.5,-871.5 -236.1,-873.3 -285.3,-905.7 -317.1,-926.1 -253.5))	POINT(-68.98091 -14.429201)	POLYGON((-89.460657 -18.895744,-63.424838 -20.015877,-58.307775 -9.187218,-73.450841 -8.617271,-89.460657 -18.895744))	POLYGON((-79.721718 -15.487459,-79.47337 -15.460952,-74.297305 -12.336431,-69.845478 -11.326539,-69.170725 -8.8561,-66.978882 -11.114228,-60.358255 -11.679929,-59.530684 -12.927948,-61.508596 -14.73216,-67.304102 -14.917519,-69.802963 -17.81827,-79.471276 -19.403347,-79.721718 -15.487459))	SPoCA_v1.0_AR_0000007432							null	null	null	null	null		null	null
AR	2012-12-26T23:04:00	POINT(911.667 -193.185)	POLYGON((860.7 -308.7,965.1 -308.7,965.1 -24.9,860.7 -24.9,860.7 -308.7))	POLYGON((860.7 -267.9,861.3 -267.3,926.1 -125.1,938.1 -30.9,946.5 -24.9,965.1 -82.5,936.9 -149.1,922.5 -267.3,890.7 -308.7,860.7 -267.9))	POINT(72.60284 -12.13883)	POLYGON((68.904488 -19.300892,89.521578 -17.733432,81.418497 -1.825536,61.757777 -2.611335,68.904488 -19.300892))	POLYGON((66.925751 -16.870485,66.992379 -16.831373,73.175595 -8.065692,73.941145 -2.486885,75.798744 -2.058705,82.942315 -5.150175,76.399713 -9.358554,79.813151 -16.328256,74.708715 -19.076044,66.925751 -16.870485))	SPoCA_v1.0_AR_0000007422							null	null	null	null	null		null	null
AR	2012-12-26T23:04:00	POINT(-714.327 266.297)	POLYGON((-832.5 200.1,-633.3 200.1,-633.3 341.1,-832.5 341.1,-832.5 200.1))	POLYGON((-832.5 234.3,-831.9 234.9,-822.3 306.3,-770.1 287.7,-746.1 341.1,-705.9 326.1,-687.3 296.1,-647.1 285.3,-633.3 238.5,-655.5 196.5,-722.1 242.1,-750.9 216.9,-798.9 239.1,-816.9 225.9,-832.5 234.3))	POINT(-48.836444 14.195032)	POLYGON((-59.98975 10.596359,-41.043074 9.960785,-43.05042 18.622154,-64.52028 19.388899,-59.98975 10.596359))	POLYGON((-60.75311 12.682127,-60.692665 12.716055,-61.624528 17.110749,-54.855411 15.711683,-53.750075 18.978286,-49.283186 17.887439,-46.912203 15.955001,-43.223249 15.17688,-41.445611 12.279443,-42.794305 9.796659,-49.147841 12.737318,-51.487197 11.29742,-56.883799 12.827043,-58.66275 12.096333,-60.75311 12.682127))	SPoCA_v1.0_AR_0000007424							null	null	null	null	null		null	null
AR	2012-12-26T23:04:00	POINT(494.647 227.185)	POLYGON((361.5 110.7,602.7 110.7,602.7 335.1,361.5 335.1,361.5 110.7))	POLYGON((361.5 224.1,362.1 224.7,411.9 244.5,429.3 335.1,589.5 306.3,602.7 256.5,554.7 181.5,545.1 133.5,494.7 111.9,459.3 146.1,449.1 195.9,402.9 197.1,375.9 173.1,361.5 224.1))	POINT(30.992934 11.326667)	POLYGON((21.705808 4.226066,38.120445 4.577953,40.379808 18.168389,22.792661 17.758788,21.705808 4.226066))	POLYGON((22.069729 10.966378,22.111228 11.003113,25.477834 12.255708,27.409864 17.84627,38.854019 16.339897,39.229727 13.305611,34.949181 8.687157,34.008427 5.818053,30.426604 4.461862,28.145012 6.431699,27.681046 9.380973,24.628274 9.393806,22.78425 7.932076,22.069729 10.966378))	SPoCA_v1.0_AR_0000007372							null	null	null	null	null		null	null
AR	2012-12-26T23:04:00	POINT(-872.781 -224.076)	POLYGON((-921.9 -326.1,-789.3 -326.1,-789.3 -132.3,-921.9 -132.3,-921.9 -326.1))	POLYGON((-921.9 -250.5,-921.3 -249.9,-916.5 -185.1,-899.1 -176.1,-887.1 -132.3,-789.3 -194.7,-814.5 -228.9,-855.3 -234.3,-858.3 -284.7,-896.7 -326.1,-921.9 -250.5))	POINT(-67.062694 -14.208869)	POLYGON((-89.442329 -19.474242,-59.63077 -20.719359,-54.796419 -9.177979,-72.535485 -8.517466,-89.442329 -19.474242))	POLYGON((-78.185613 -15.370915,-77.968328 -15.343228,-73.249403 -11.629607,-69.68782 -11.232339,-66.641375 -8.747936,-55.837577 -12.851779,-59.449838 -14.779389,-64.851767 -14.90887,-67.302502 -17.883723,-77.72083 -20.036859,-78.185613 -15.370915))	SPoCA_v1.0_AR_0000007432							null	null	null	null	null		null	null
AR	2012-12-26T23:04:00	POINT(-936.271 -257.782)	POLYGON((-942.9 -294.9,-927.9 -294.9,-927.9 -244.5,-942.9 -244.5,-942.9 -294.9))	POLYGON((-942.9 -246.9,-942.3 -246.3,-932.7 -253.5,-927.9 -294.9,-942.9 -246.9))	POINT(-84.536712 -15.555451)	POLYGON((-89.53824 -17.363739,-86.447443 -17.750892,-79.527351 -14.952526,-86.80195 -14.654894,-89.53824 -17.363739))	POLYGON((-87.482779 -14.772542,-86.67865 -14.769235,-82.175757 -15.391417,-86.447443 -17.750892,-87.482779 -14.772542))	SPoCA_v1.0_AR_0000007434							null	null	null	null	null		null	null
AR	2012-12-27T03:04:00	POINT(907.558 -233.18)	POLYGON((862.5 -303.9,938.1 -303.9,938.1 -148.5,862.5 -148.5,862.5 -303.9))	POLYGON((862.5 -288.3,863.1 -287.7,920.1 -149.1,938.1 -167.1,928.5 -265.5,902.1 -303.9,889.5 -286.5,868.5 -302.1,862.5 -288.3))	POINT(73.614356 -14.509916)	POLYGON((68.951974 -19.009882,89.490489 -17.94475,76.680806 -9.316247,63.527276 -9.834647,68.951974 -19.009882))	POLYGON((68.148815 -18.080242,68.216897 -18.040799,72.683697 -9.513864,77.510143 -10.388732,81.824892 -16.139765,77.12405 -18.688247,72.929712 -17.783849,69.885676 -18.862822,68.148815 -18.080242))	SPoCA_v1.0_AR_0000007422							null	null	null	null	null		null	null
