event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-05-28T08:50:49	POINT(784.967 328.036)	POLYGON((743.7 238.5,834.9 238.5,834.9 408.3,743.7 408.3,743.7 238.5))	POLYGON((743.7 297.9,744.3 298.5,746.1 398.7,777.3 386.7,794.7 407.7,829.5 366.3,806.1 356.7,800.1 335.1,810.9 303.3,834.3 296.1,824.1 258.3,794.1 250.5,777.3 263.7,757.5 238.5,743.7 297.9))	POINT(61.587663 19.734856)	POLYGON((53.868248 13.930859,65.254094 14.125678,77.195797 25.305841,59.910454 24.973668,53.868248 13.930859))	POLYGON((55.383579 17.698041,55.469482 17.737663,59.716658 24.328749,63.481128 23.599931,67.798221 25.080203,71.250054 22.402696,66.233586 21.678756,64.094675 20.236131,64.210322 18.196104,67.595022 17.799533,64.34681 15.349731,60.002274 14.783645,58.304494 15.583318,55.367632 13.955169,55.383579 17.698041))	SPoCA_v1.0_AR_0000005332							null	null	null	null	null		null	null
AR	2012-05-28T13:50:49	POINT(-614.084 -360.638)	POLYGON((-662.7 -413.1,-554.1 -413.1,-554.1 -292.5,-662.7 -292.5,-662.7 -413.1))	POLYGON((-662.7 -328.5,-662.1 -327.9,-622.5 -342.3,-613.5 -293.7,-597.9 -296.1,-555.9 -390.9,-594.3 -373.5,-645.9 -413.1,-662.7 -328.5))	POINT(-44.692989 -23.077363)	POLYGON((-51.293193 -26.46991,-40.754302 -26.592164,-38.049938 -18.766431,-47.47983 -18.659321,-51.293193 -26.46991))	POLYGON((-48.399575 -20.949309,-48.324663 -20.911608,-44.975879 -21.881597,-43.053313 -18.788163,-41.754538 -18.955284,-40.298953 -25.116543,-43.240644 -23.93637,-49.521088 -26.491964,-48.399575 -20.949309))	SPoCA_v1.0_AR_0000005365							null	null	null	null	null		null	null
AR	2012-05-28T13:50:49	POINT(-858.669 -189.175)	POLYGON((-908.1 -231.3,-816.3 -231.3,-816.3 -115.5,-908.1 -115.5,-908.1 -231.3))	POLYGON((-908.1 -185.1,-907.5 -184.5,-883.5 -180.3,-898.5 -116.1,-868.5 -173.7,-819.3 -177.9,-821.1 -231.3,-837.9 -207.9,-881.7 -229.5,-908.1 -185.1))	POINT(-67.798489 -11.909264)	POLYGON((-81.781019 -14.291503,-62.83112 -14.598679,-60.251197 -7.5147,-75.098771 -7.272806,-81.781019 -14.291503))	POLYGON((-78.076064 -11.487985,-77.862102 -11.454593,-71.957649 -11.29447,-72.970579 -7.345516,-68.960247 -10.937224,-61.779095 -11.308848,-63.495082 -14.588556,-65.163002 -13.108687,-73.835001 -14.311954,-78.076064 -11.487985))	SPoCA_v1.0_AR_0000005352							null	null	null	null	null		null	null
AR	2012-05-28T13:50:49	POINT(-529.745 -202.321)	POLYGON((-600.9 -265.5,-435.9 -265.5,-435.9 -152.1,-600.9 -152.1,-600.9 -265.5))	POLYGON((-600.9 -200.7,-600.3 -200.1,-581.1 -167.1,-540.3 -180.9,-530.1 -147.3,-483.9 -159.3,-438.9 -198.3,-459.3 -215.1,-492.9 -209.1,-516.3 -244.5,-572.1 -265.5,-600.9 -200.7))	POINT(-34.948377 -13.157379)	POLYGON((-41.449935 -17.024484,-28.701487 -17.147869,-27.782085 -10.137507,-39.990035 -10.018932,-41.449935 -17.024484))	POLYGON((-40.506591 -12.998776,-40.450413 -12.962356,-38.558825 -10.953044,-35.53988 -11.831713,-34.498032 -9.783655,-31.210639 -10.548365,-28.301458 -12.969128,-29.888775 -13.994314,-32.270806 -13.601839,-34.398648 -15.781849,-39.068704 -17.050457,-40.506591 -12.998776))	SPoCA_v1.0_AR_0000005360							null	null	null	null	null		null	null
AR	2012-05-28T13:50:49	POINT(394.86 199.161)	POLYGON((316.5 129.9,479.7 129.9,479.7 255.9,316.5 255.9,316.5 129.9))	POLYGON((316.5 201.3,317.1 201.9,351.3 245.1,404.7 231.9,462.3 255.3,448.5 213.9,476.7 184.5,476.7 163.5,433.5 156.3,420.3 132.3,384.3 132.3,375.9 169.5,330.9 172.5,316.5 201.3))	POINT(25.063039 11.154508)	POLYGON((19.601192 6.872659,30.579787 6.960541,31.483337 14.740071,20.13841 14.643577,19.601192 6.872659))	POLYGON((19.85285 11.248139,19.894799 11.285443,22.398338 13.984199,25.947007 13.189836,30.209608 14.689705,28.872946 12.098804,30.668792 10.301825,30.538204 9.011804,27.479124 8.542914,26.473066 7.069622,24.050639 7.050068,23.635642 9.31943,20.674545 9.482012,19.85285 11.248139))	SPoCA_v1.0_AR_0000005328							null	null	null	null	null		null	null
AR	2012-05-28T13:50:49	POINT(-182.121 -214.919)	POLYGON((-220.5 -275.7,-154.5 -275.7,-154.5 -155.1,-220.5 -155.1,-220.5 -275.7))	POLYGON((-220.5 -227.1,-219.9 -226.5,-212.7 -192.9,-186.3 -188.7,-160.5 -155.1,-158.7 -255.9,-194.1 -274.5,-220.5 -227.1))	POINT(-11.395397 -14.09427)	POLYGON((-14.11195 -17.879267,-9.836704 -17.894176,-9.513552 -10.422273,-13.644139 -10.407828,-14.11195 -17.879267))	POLYGON((-13.888511 -14.840234,-13.847526 -14.803141,-13.264487 -12.72795,-11.581622 -12.475673,-9.886664 -10.421178,-10.037895 -16.649722,-12.388283 -17.810289,-13.888511 -14.840234))	SPoCA_v1.0_AR_0000005358							null	null	null	null	null		null	null
AR	2012-05-28T13:50:49	POINT(803.578 336.85)	POLYGON((764.1 244.5,850.5 244.5,850.5 429.3,764.1 429.3,764.1 244.5))	POLYGON((764.1 392.7,764.7 393.3,790.5 394.5,821.1 429.3,831.9 420.9,849.3 359.7,805.5 333.9,792.9 305.1,807.3 275.7,831.9 277.5,839.1 294.3,844.5 260.7,773.7 249.3,764.1 392.7))	POINT(64.727972 20.372155)	POLYGON((56.257296 14.358965,67.995614 14.56062,89.17276 26.772214,64.239242 26.480499,56.257296 14.358965))	POLYGON((61.899202 23.98137,62.019688 24.023386,66.099428 24.17737,76.04559 26.706505,78.214036 26.180527,75.343192 22.057548,64.872036 20.184029,61.728091 18.27866,62.588459 16.42648,66.328949 16.606492,68.347543 17.708731,67.665655 15.571082,57.488045 14.67946,61.899202 23.98137))	SPoCA_v1.0_AR_0000005332							null	null	null	null	null		null	null
AR	2012-05-28T17:50:49	POINT(323.221 315.326)	POLYGON((284.1 291.9,357.9 291.9,357.9 338.7,284.1 338.7,284.1 291.9))	POLYGON((284.1 317.7,284.7 318.3,333.9 338.7,356.1 293.7,293.7 297.3,284.1 317.7))	POINT(21.015256 18.428832)	POLYGON((18.212444 16.918795,23.19456 16.952971,23.629917 19.950747,18.545578 19.914793,18.212444 16.918795))	POLYGON((18.387317 18.563447,18.431919 18.602143,21.956353 19.938001,23.085899 17.066313,18.887581 17.265654,18.387317 18.563447))	SPoCA_v1.0_AR_0000005367							null	null	null	null	null		null	null
AR	2012-05-28T17:50:49	POINT(-597.792 -352.41)	POLYGON((-634.5 -398.7,-548.1 -398.7,-548.1 -287.7,-634.5 -287.7,-634.5 -398.7))	POLYGON((-634.5 -359.7,-633.9 -359.1,-630.3 -326.1,-565.5 -287.1,-548.1 -323.7,-567.3 -335.1,-588.3 -396.3,-621.3 -398.7,-634.5 -359.7))	POINT(-42.995124 -22.546357)	POLYGON((-47.825433 -25.537034,-39.821706 -25.624902,-37.484519 -18.452509,-44.781912 -18.373718,-47.825433 -25.537034))	POLYGON((-46.573807 -22.980869,-46.499205 -22.94258,-45.276602 -20.819054,-38.881832 -18.40032,-38.120281 -20.742055,-39.94781 -21.457367,-43.342449 -25.428171,-46.529317 -25.552123,-46.573807 -22.980869))	SPoCA_v1.0_AR_0000005365							null	null	null	null	null		null	null
AR	2012-05-28T17:50:49	POINT(-847.282 -187.198)	POLYGON((-898.5 -230.7,-795.3 -230.7,-795.3 -118.5,-898.5 -118.5,-898.5 -230.7))	POLYGON((-898.5 -177.3,-878.1 -176.7,-878.7 -118.5,-849.9 -174.3,-805.5 -166.5,-795.3 -197.1,-875.7 -230.7,-898.5 -177.3))	POINT(-65.944115 -11.808916)	POLYGON((-78.267411 -14.309475,-60.067619 -14.593091,-57.797368 -7.723996,-73.035936 -7.485013,-78.267411 -14.309475))	POLYGON((-75.109582 -11.052338,-70.782759 -11.085752,-69.273076 -7.546611,-65.98053 -11.01403,-59.791446 -10.628595,-59.207425 -12.521251,-72.601302 -14.401305,-75.109582 -11.052338))	SPoCA_v1.0_AR_0000005352							null	null	null	null	null		null	null
AR	2012-05-28T17:50:49	POINT(448.422 196.02)	POLYGON((358.5 126.9,532.5 126.9,532.5 290.1,358.5 290.1,358.5 126.9))	POLYGON((358.5 190.5,359.1 191.1,374.1 230.1,422.1 255.9,438.3 290.1,468.9 218.1,530.7 212.1,531.3 156.3,453.9 126.9,434.7 166.5,366.9 173.7,358.5 190.5))	POINT(28.745257 11.010693)	POLYGON((22.328277 6.727191,34.380646 6.833113,35.894845 16.960079,23.220831 16.839078,22.328277 6.727191))	POLYGON((22.575119 10.620163,22.617951 10.657418,23.844528 13.079318,27.350651 14.718513,28.832679 16.886824,30.360285 12.390818,34.851582 12.065068,34.459906 8.627974,28.761774 6.778601,27.61526 9.186413,23.056198 9.591238,22.575119 10.620163))	SPoCA_v1.0_AR_0000005328							null	null	null	null	null		null	null
AR	2012-05-28T17:50:49	POINT(-508.021 -204.003)	POLYGON((-562.5 -264.9,-438.3 -264.9,-438.3 -151.5,-562.5 -151.5,-562.5 -264.9))	POLYGON((-562.5 -186.9,-561.9 -186.3,-542.7 -170.1,-506.7 -181.5,-489.9 -151.5,-441.9 -158.7,-480.3 -240.9,-550.5 -265.5,-562.5 -186.9))	POINT(-33.336514 -13.260456)	POLYGON((-38.281136 -17.005773,-28.865824 -17.091757,-27.944143 -10.082112,-36.975689 -9.999262,-38.281136 -17.005773))	POLYGON((-37.299017 -12.167097,-37.24639 -12.130706,-35.623594 -11.151767,-33.035969 -11.876532,-31.587745 -10.051169,-28.237254 -10.519974,-31.664969 -15.565834,-37.331886 -17.053114,-37.299017 -12.167097))	SPoCA_v1.0_AR_0000005360							null	null	null	null	null		null	null
AR	2012-05-28T17:50:49	POINT(-135.357 -206.926)	POLYGON((-173.7 -255.9,-95.7 -255.9,-95.7 -151.5,-173.7 -151.5,-173.7 -255.9))	POLYGON((-173.7 -228.3,-173.1 -227.7,-137.7 -197.7,-141.9 -151.5,-104.1 -179.1,-95.7 -206.1,-116.1 -227.7,-115.5 -255.9,-173.7 -228.3))	POINT(-8.4255218 -13.589303)	POLYGON((-10.997112 -16.627573,-6.032908 -16.639746,-5.871704 -10.19123,-10.70107 -10.179331,-10.997112 -16.627573))	POLYGON((-10.902685 -14.906463,-10.862657 -14.869314,-8.552104 -13.019616,-8.72485 -10.185033,-6.42632 -11.880073,-5.944926 -13.543493,-7.261553 -14.878791,-7.287271 -16.637337,-10.902685 -14.906463))	SPoCA_v1.0_AR_0000005358							null	null	null	null	null		null	null
AR	2012-05-28T17:50:49	POINT(818.388 329.554)	POLYGON((782.1 245.1,862.5 245.1,862.5 413.7,782.1 413.7,782.1 245.1))	POLYGON((782.1 389.1,782.7 389.7,800.1 389.7,812.1 413.7,854.1 372.3,853.5 345.3,822.9 327.3,816.9 301.5,828.3 275.1,860.7 269.1,860.7 246.9,798.3 245.7,796.5 352.5,782.1 389.1))	POINT(66.720324 19.945356)	POLYGON((58.384832 14.442176,70.181584 14.645003,89.217069 25.614812,66.072598 25.469507,58.384832 14.442176))	POLYGON((64.392931 23.796527,64.524966 23.838696,67.42794 23.89132,71.869416 25.577472,78.366038 22.94787,75.004725 21.117807,67.355301 19.811451,65.060313 18.116636,65.664747 16.451471,71.047331 16.168915,69.927145 14.753158,60.415027 14.513137,64.483196 21.392758,64.392931 23.796527))	SPoCA_v1.0_AR_0000005332							null	null	null	null	null		null	null
AR	2012-05-28T22:50:49	POINT(484.256 195.988)	POLYGON((399.9 141.3,574.5 141.3,574.5 252.9,399.9 252.9,399.9 141.3))	POLYGON((399.9 186.9,400.5 187.5,432.9 247.5,485.7 246.3,574.5 192.9,553.5 142.5,453.3 177.9,406.5 174.3,399.9 186.9))	POINT(31.298317 11.054575)	POLYGON((25.131798 7.648284,37.634222 7.766384,38.718544 14.669352,25.779345 14.540133,25.131798 7.648284))	POLYGON((25.342693 10.442738,25.386736 10.480004,28.04464 14.221598,31.835973 14.182035,38.04212 10.934922,36.038733 7.822234,28.976687 9.920012,25.72545 9.671594,25.342693 10.442738))	SPoCA_v1.0_AR_0000005328							null	null	null	null	null		null	null
AR	2012-05-28T22:50:49	POINT(837.782 306.029)	POLYGON((798.9 213.9,882.3 213.9,882.3 398.1,798.9 398.1,798.9 213.9))	POLYGON((798.9 396.9,799.5 397.5,862.5 374.1,855.3 308.7,882.3 275.1,872.1 213.9,813.3 248.7,803.7 314.1,814.5 347.1,798.9 396.9))	POINT(68.775456 18.481651)	POLYGON((59.659384 12.532554,72.717296 12.753325,89.26064 24.275892,67.857997 24.468001,59.659384 12.532554))	POLYGON((67.766075 24.386375,67.920923 24.429141,82.24578 23.145823,72.407461 18.717481,76.500986 16.654849,70.653394 12.71705,62.507494 14.748082,63.662211 18.909269,67.102736 21.098607,67.766075 24.386375))	SPoCA_v1.0_AR_0000005332							null	null	null	null	null		null	null
AR	2012-05-28T22:50:49	POINT(-565.806 -345.408)	POLYGON((-600.3 -403.5,-517.5 -403.5,-517.5 -283.5,-600.3 -283.5,-600.3 -403.5))	POLYGON((-600.3 -327.9,-599.7 -327.3,-537.3 -276.9,-517.5 -319.5,-554.1 -363.3,-561.3 -398.1,-590.7 -399.3,-600.3 -327.9))	POINT(-40.040578 -22.104741)	POLYGON((-44.673896 -25.87619,-37.320064 -25.95047,-35.005571 -18.190832,-41.71289 -18.124222,-44.673896 -25.87619))	POLYGON((-42.625356 -20.946973,-42.559138 -20.909069,-36.45477 -17.760301,-35.576462 -20.477644,-39.451465 -23.275422,-40.957399 -25.555232,-43.647735 -25.607172,-42.625356 -20.946973))	SPoCA_v1.0_AR_0000005368							null	null	null	null	null		null	null
AR	2012-05-28T22:50:49	POINT(-39.5432 -197.13)	POLYGON((-108.9 -259.5,45.9 -259.5,45.9 -120.3,-108.9 -120.3,-108.9 -259.5))	POLYGON((-108.9 -148.5,-108.3 -147.9,-83.1 -120.3,-79.5 -159.9,-34.5 -210.9,-4.5 -195.3,-8.7 -153.9,22.5 -151.5,45.9 -176.7,14.7 -206.7,26.7 -256.5,-15.9 -230.7,-84.9 -254.7,-105.3 -234.9,-86.1 -185.7,-108.9 -148.5))	POINT(-2.4470124 -12.969791)	POLYGON((-6.876349 -16.839483,2.89258 -16.844949,2.797093 -8.269967,-6.648594 -8.264631,-6.876349 -16.839483))	POLYGON((-6.680955 -9.982046,-6.643226 -9.945496,-5.068645 -8.267346,-4.882965 -10.681614,-2.142364 -13.820128,-0.278258 -12.857865,-0.533085 -10.318257,1.378142 -10.171423,2.827019 -11.713103,0.911649 -13.561065,1.68047 -16.657737,-0.992651 -15.048233,-5.347363 -16.541397,-6.59638 -15.303451,-5.319391 -12.262975,-6.680955 -9.982046))	SPoCA_v1.0_AR_0000005358							null	null	null	null	null		null	null
AR	2012-05-28T22:50:49	POINT(-461.713 -187.534)	POLYGON((-537.3 -255.3,-396.3 -255.3,-396.3 -137.7,-537.3 -137.7,-537.3 -255.3))	POLYGON((-537.3 -239.7,-536.7 -239.1,-504.9 -171.9,-470.1 -180.3,-444.9 -142.5,-396.3 -150.9,-411.9 -200.7,-436.5 -216.3,-470.1 -209.1,-534.3 -255.3,-537.3 -239.7))	POINT(-29.829329 -12.254669)	POLYGON((-36.147189 -16.404932,-25.790557 -16.490869,-24.999697 -9.240051,-34.96437 -9.156774,-36.147189 -16.404932))	POLYGON((-35.944098 -15.431555,-35.890232 -15.394646,-32.823871 -11.2683,-30.372239 -11.805312,-28.350519 -9.507611,-25.063864 -10.045106,-26.433819 -13.092431,-28.27356 -14.043265,-30.608577 -13.578751,-35.913883 -16.407153,-35.944098 -15.431555))	SPoCA_v1.0_AR_0000005360							null	null	null	null	null		null	null
AR	2012-05-28T22:50:49	POINT(-825.73 -193.677)	POLYGON((-885.9 -233.1,-771.9 -233.1,-771.9 -158.1,-885.9 -158.1,-885.9 -233.1))	POLYGON((-885.9 -190.5,-884.7 -189.9,-871.5 -158.7,-848.1 -188.1,-838.5 -158.1,-826.5 -176.7,-776.7 -173.7,-774.9 -206.7,-809.7 -200.1,-838.5 -233.1,-858.9 -200.7,-885.9 -190.5))	POINT(-63.02487 -12.242324)	POLYGON((-75.021739 -14.506045,-57.316742 -14.768883,-55.761875 -10.157875,-71.653711 -9.921214,-75.021739 -14.506045))	POLYGON((-72.860573 -11.895942,-72.584933 -11.863238,-69.032586 -9.999159,-66.094583 -11.852404,-63.923445 -10.040404,-62.704165 -11.200729,-56.561621 -11.104068,-57.028249 -13.132912,-61.071063 -12.667613,-66.10781 -14.642911,-68.220688 -12.598476,-72.860573 -11.895942))	SPoCA_v1.0_AR_0000005352							null	null	null	null	null		null	null
AR	2012-05-28T22:50:49	POINT(363.657 316.4)	POLYGON((320.1 290.1,403.5 290.1,403.5 336.9,320.1 336.9,320.1 290.1))	POLYGON((320.1 319.5,320.7 320.1,383.1 336.3,401.7 290.1,320.1 319.5))	POINT(23.815575 18.541899)	POLYGON((20.612044 16.844153,26.355563 16.887527,26.857204 19.884512,20.991144 19.838844,20.612044 16.844153))	POLYGON((20.840687 18.718835,20.88664 18.757599,25.389417 19.833371,26.228719 16.886461,20.840687 18.718835))	SPoCA_v1.0_AR_0000005367							null	null	null	null	null		null	null
AR	2012-05-29T03:50:49	POINT(-0.212256 -194.179)	POLYGON((-76.5 -261.9,81.9 -261.9,81.9 -140.7,-76.5 -140.7,-76.5 -261.9))	POLYGON((-76.5 -141.9,-75.9 -141.3,-27.3 -171.3,12.9 -169.5,50.7 -140.7,71.1 -148.5,81.9 -176.7,50.7 -199.5,53.1 -241.5,23.1 -228.3,-21.9 -234.9,-51.9 -261.9,-75.9 -222.3,-58.5 -182.1,-76.5 -141.9))	POINT(-0.013120024 -12.764225)	POLYGON((-4.828026 -16.969012,5.169724 -16.968546,5.012136 -9.484474,-4.6809 -9.484929,-4.828026 -16.969012))	POLYGON((-4.681908 -9.55809,-4.644605 -9.521556,-1.678904 -11.358038,0.792934 -11.248029,3.100295 -9.486676,4.35605 -9.961157,5.048505 -11.686046,3.139687 -13.090812,3.327262 -15.694737,1.441111 -14.874423,-1.368883 -15.284845,-3.273392 -16.970734,-4.731864 -14.499163,-3.608182 -12.019358,-4.681908 -9.55809))	SPoCA_v1.0_AR_0000005358							null	null	null	null	null		null	null
AR	2012-05-29T03:50:49	POINT(-423.682 -185.122)	POLYGON((-499.5 -237.3,-354.3 -237.3,-354.3 -126.9,-499.5 -126.9,-499.5 -237.3))	POLYGON((-499.5 -186.3,-498.9 -185.7,-471.3 -171.3,-438.9 -181.5,-372.3 -126.9,-355.5 -196.5,-380.1 -189.9,-401.7 -212.1,-428.1 -208.5,-456.9 -237.3,-494.1 -222.9,-499.5 -186.3))	POINT(-27.139456 -12.105552)	POLYGON((-33.043223 -15.28809,-22.753222 -15.364081,-22.155235 -8.578462,-32.124231 -8.50414,-33.043223 -15.28809))	POLYGON((-32.544915 -12.134823,-32.495918 -12.098329,-30.390207 -11.231401,-28.174299 -11.875136,-23.346026 -8.570928,-22.567891 -12.837005,-24.185015 -12.420106,-25.810436 -13.779408,-27.617954 -13.543737,-29.918416 -15.313878,-32.489046 -14.39713,-32.544915 -12.134823))	SPoCA_v1.0_AR_0000005360							null	null	null	null	null		null	null
AR	2012-05-29T03:50:49	POINT(847.059 298.115)	POLYGON((807.3 213.3,888.9 213.3,888.9 399.3,807.3 399.3,807.3 213.3))	POLYGON((807.3 316.5,807.9 317.1,823.5 345.3,812.1 394.5,841.5 391.5,867.3 345.9,867.9 296.7,888.9 272.7,884.1 215.1,835.5 234.9,807.3 316.5))	POINT(70.058238 18.008388)	POLYGON((60.712567 12.524844,74.178045 12.749139,89.257417 24.180629,69.558312 24.58824,60.712567 12.524844))	POLYGON((64.32088 19.08578,64.43994 19.126271,68.59162 21.017792,70.104726 24.278156,76.970469 24.203436,79.364816 21.250436,74.451909 17.99559,78.303216 16.541695,73.177357 12.843566,65.259041 13.94218,64.32088 19.08578))	SPoCA_v1.0_AR_0000005332							null	null	null	null	null		null	null
AR	2012-05-29T03:50:49	POINT(-535.453 -346.083)	POLYGON((-580.5 -399.3,-483.9 -399.3,-483.9 -284.1,-580.5 -284.1,-580.5 -399.3))	POLYGON((-580.5 -337.5,-579.9 -336.9,-508.5 -284.1,-483.9 -317.7,-503.1 -332.7,-507.9 -371.1,-546.9 -399.3,-580.5 -337.5))	POINT(-37.51586 -22.154189)	POLYGON((-42.70718 -25.599536,-34.439838 -25.676756,-32.44526 -18.230995,-40.057408 -18.160949,-42.70718 -25.599536))	POLYGON((-41.116602 -21.563719,-41.05162 -21.525607,-34.316202 -18.214974,-32.927282 -20.36554,-34.66452 -21.31459,-35.782424 -23.801616,-39.721823 -25.629025,-41.116602 -21.563719))	SPoCA_v1.0_AR_0000005368							null	null	null	null	null		null	null
AR	2012-05-29T03:50:49	POINT(515.28 197.737)	POLYGON((429.9 141.3,605.1 141.3,605.1 264.3,429.9 264.3,429.9 141.3))	POLYGON((429.9 190.5,430.5 191.1,442.5 233.7,521.7 264.3,542.1 230.1,574.5 238.5,605.1 177.9,599.7 159.9,512.1 141.3,483.9 181.5,429.9 190.5))	POINT(33.58244 11.206262)	POLYGON((27.171279 7.687121,40.03927 7.813173,41.399561 15.436296,27.984851 15.296333,27.171279 7.687121))	POLYGON((27.424792 10.703914,27.470032 10.741238,28.612896 13.388265,34.734195 15.360839,35.908073 13.235078,38.540214 13.787301,40.339373 10.057843,39.749385 8.946938,32.967268 7.73861,31.174191 10.183158,27.424792 10.703914))	SPoCA_v1.0_AR_0000005328							null	null	null	null	null		null	null
AR	2012-05-29T03:50:49	POINT(-818.347 -188.631)	POLYGON((-863.1 -225.3,-752.1 -225.3,-752.1 -149.7,-863.1 -149.7,-863.1 -225.3))	POLYGON((-863.1 -152.1,-862.5 -151.5,-821.1 -156.3,-790.5 -180.3,-753.9 -177.9,-753.9 -203.7,-798.9 -197.7,-818.1 -223.5,-854.1 -224.7,-863.1 -152.1))	POINT(-61.906774 -11.935842)	POLYGON((-69.900915 -14.091242,-54.909356 -14.301809,-53.531646 -9.659378,-67.401522 -9.463538,-69.900915 -14.091242))	POLYGON((-67.461249 -9.609625,-67.350119 -9.57454,-61.547883 -9.953629,-58.268891 -11.473309,-54.160736 -11.380672,-54.641873 -12.965582,-59.657165 -12.527205,-62.829719 -14.082175,-68.30174 -14.077644,-67.461249 -9.609625))	SPoCA_v1.0_AR_0000005352							null	null	null	null	null		null	null
AR	2012-05-29T03:50:49	POINT(399.5 314.992)	POLYGON((351.3 287.7,440.1 287.7,440.1 334.5,351.3 334.5,351.3 287.7))	POLYGON((351.3 318.9,351.9 319.5,419.1 331.5,438.9 292.5,363.9 303.3,351.3 318.9))	POINT(26.328789 18.495162)	POLYGON((22.71545 16.730486,28.946631 16.780696,29.503152 19.776038,23.134405 19.72312,22.71545 16.730486))	POLYGON((22.984681 18.719332,23.031846 18.758122,27.926347 19.568472,28.911478 17.084619,23.715323 17.728318,22.984681 18.719332))	SPoCA_v1.0_AR_0000005367							null	null	null	null	null		null	null
AR	2012-05-29T07:50:49	POINT(-385.422 -188.009)	POLYGON((-470.1 -263.7,-305.7 -263.7,-305.7 -122.7,-470.1 -122.7,-470.1 -263.7))	POLYGON((-470.1 -228.3,-469.5 -227.7,-438.9 -170.7,-407.1 -180.3,-338.1 -122.7,-305.7 -170.1,-317.7 -214.5,-401.1 -203.7,-446.7 -263.7,-470.1 -228.3))	POINT(-24.533089 -12.283508)	POLYGON((-31.161753 -16.938945,-19.663966 -17.014424,-18.974682 -8.322533,-30.006551 -8.249304,-31.161753 -16.938945))	POLYGON((-30.783815 -14.729958,-30.734414 -14.69305,-28.100552 -11.195277,-25.963702 -11.79988,-21.076972 -8.310988,-19.147543 -11.215098,-20.154011 -13.944696,-25.707324 -13.243076,-29.452428 -16.952163,-30.783815 -14.729958))	SPoCA_v1.0_AR_0000005360							null	null	null	null	null		null	null
AR	2012-05-29T07:50:49	POINT(549.665 198.596)	POLYGON((467.7 141.3,642.9 141.3,642.9 251.7,467.7 251.7,467.7 141.3))	POLYGON((467.7 189.9,468.3 190.5,474.9 234.3,517.5 251.7,569.7 222.3,612.3 235.5,636.3 202.5,636.3 163.5,592.5 147.3,564.9 161.1,542.7 141.3,523.5 179.1,474.3 174.9,467.7 189.9))	POINT(36.18042 11.302489)	POLYGON((29.796015 7.726888,43.134531 7.864397,44.45172 14.698421,30.582418 14.547151,29.796015 7.726888))	POLYGON((30.076198 10.707497,30.12296 10.744865,30.942461 13.464208,34.272463 14.582681,37.974434 12.788967,41.589709 13.651339,43.187925 11.622692,42.773028 9.217948,39.085461 8.184519,37.039078 9.006604,35.225946 7.777612,34.049287 10.080283,30.447786 9.788576,30.076198 10.707497))	SPoCA_v1.0_AR_0000005328							null	null	null	null	null		null	null
AR	2012-05-29T07:50:49	POINT(-520.639 -361.345)	POLYGON((-563.1 -403.5,-474.9 -403.5,-474.9 -323.1,-563.1 -323.1,-563.1 -403.5))	POLYGON((-563.1 -335.7,-562.5 -335.1,-530.7 -323.1,-512.7 -342.9,-480.3 -341.7,-476.1 -372.9,-529.5 -403.5,-533.7 -362.7,-563.1 -335.7))	POINT(-36.612872 -23.140165)	POLYGON((-41.257975 -25.879685,-33.799619 -25.946101,-32.319414 -20.700497,-39.336322 -20.638802,-41.257975 -25.879685))	POLYGON((-39.593922 -21.447667,-39.530909 -21.409534,-36.685519 -20.663337,-35.607123 -21.949569,-33.035334 -21.893539,-33.269775 -23.92518,-38.327936 -25.907118,-37.716703 -23.218792,-39.593922 -21.447667))	SPoCA_v1.0_AR_0000005368							null	null	null	null	null		null	null
AR	2012-05-29T07:50:49	POINT(-794.167 -191.331)	POLYGON((-848.1 -222.3,-729.9 -222.3,-729.9 -144.9,-848.1 -144.9,-848.1 -222.3))	POLYGON((-848.1 -176.1,-847.5 -175.5,-820.5 -177.9,-809.7 -144.9,-788.1 -173.1,-741.9 -179.1,-730.5 -212.1,-767.7 -197.1,-786.9 -221.1,-830.1 -222.3,-848.1 -176.1))	POINT(-58.936637 -12.133835)	POLYGON((-67.220628 -13.936779,-52.504651 -14.134248,-51.23528 -9.383177,-65.005514 -9.19721,-67.220628 -13.936779))	POLYGON((-65.75683 -11.100307,-65.650684 -11.064919,-61.93349 -11.265228,-59.903059 -9.269323,-57.846255 -11.025873,-52.933633 -11.458578,-52.362859 -13.503014,-56.010498 -12.528697,-58.773665 -13.979204,-64.476797 -13.975741,-65.75683 -11.100307))	SPoCA_v1.0_AR_0000005352							null	null	null	null	null		null	null
