event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2014-01-01T16:20:48	POINT(-868.851 -208.235)	POLYGON((-921.3 -269.1,-804.9 -269.1,-804.9 -147.9,-921.3 -147.9,-921.3 -269.1))	POLYGON((-921.3 -186.9,-920.7 -186.3,-906.9 -166.5,-871.5 -182.1,-849.9 -147.9,-805.5 -245.1,-822.3 -252.9,-883.5 -228.9,-890.7 -269.1,-911.1 -243.3,-921.3 -186.9))	POINT(-66.077486 -13.562167)	POLYGON((-79.75915 -16.563565,-59.653391 -17.543696,-56.75876 -10.393526,-72.975423 -9.619304,-79.75915 -16.563565))	POLYGON((-74.459116 -11.868313,-74.30215 -11.840406,-70.853151 -10.832349,-65.67894 -12.016351,-61.980601 -10.156092,-58.991209 -16.114569,-61.25391 -16.485151,-69.100225 -14.659664,-72.31314 -16.941448,-75.105463 -15.23119,-74.459116 -11.868313))	SPoCA_v1.0_AR_0000011098							null	null	null	null	null		null	null
AR	2014-01-01T16:20:48	POINT(795.163 -175.532)	POLYGON((767.7 -193.5,818.1 -193.5,818.1 -153.9,767.7 -153.9,767.7 -193.5))	POLYGON((767.7 -177.3,768.3 -176.7,774.3 -160.5,804.3 -153.9,816.9 -191.7,767.7 -177.3))	POINT(56.202924 -12.060438)	POLYGON((53.697481 -13.240737,59.125408 -13.00325,58.317256 -10.68008,53.02275 -10.910813,53.697481 -13.240737))	POLYGON((53.402772 -12.286223,53.452244 -12.248375,53.782134 -11.27053,56.794842 -10.747927,58.945828 -12.903695,53.402772 -12.286223))	SPoCA_v1.0_AR_0000011109							null	null	null	null	null		null	null
AR	2014-01-01T16:20:48	POINT(-512.905 -331.602)	POLYGON((-537.9 -387.3,-486.9 -387.3,-486.9 -298.5,-537.9 -298.5,-537.9 -387.3))	POLYGON((-537.9 -299.7,-537.3 -299.1,-487.5 -318.9,-504.9 -387.3,-534.3 -360.9,-537.9 -299.7))	POINT(-34.479781 -22.338483)	POLYGON((-37.57785 -25.752777,-33.53735 -25.87239,-32.014486 -20.36124,-35.82723 -20.25156,-37.57785 -25.752777))	POLYGON((-35.846865 -20.324746,-35.791176 -20.289533,-32.361871 -21.610007,-34.941746 -25.832172,-36.703401 -24.106405,-35.846865 -20.324746))	SPoCA_v1.0_AR_0000011079							null	null	null	null	null		null	null
AR	2014-01-01T16:20:48	POINT(-788.767 208.262)	POLYGON((-825.9 174.9,-751.5 174.9,-751.5 271.5,-825.9 271.5,-825.9 174.9))	POLYGON((-825.9 192.9,-825.3 193.5,-812.7 271.5,-760.5 227.1,-751.5 199.5,-767.1 180.9,-820.5 178.5,-825.9 192.9))	POINT(-55.081557 10.536281)	POLYGON((-58.6631 8.706493,-50.901905 8.358345,-52.402118 14.241483,-60.781958 14.630025,-58.6631 8.706493))	POLYGON((-58.959143 9.795182,-58.899167 9.828246,-59.138765 14.550999,-52.485813 11.553311,-51.198102 9.839814,-52.480821 8.784057,-58.096484 8.894621,-58.959143 9.795182))	SPoCA_v1.0_AR_0000011093							null	null	null	null	null		null	null
AR	2014-01-01T16:20:48	POINT(43.5369 -182.731)	POLYGON((2.1 -229.5,78.3 -229.5,78.3 -144.3,2.1 -144.3,2.1 -229.5))	POLYGON((2.1 -209.1,2.7 -208.5,16.5 -152.1,30.9 -144.3,68.7 -157.5,73.5 -206.7,16.5 -229.5,2.1 -209.1))	POINT(2.6209872 -13.819954)	POLYGON((0.128078 -16.619634,4.780783 -16.609294,4.675134 -11.534897,0.125251 -11.544912,0.128078 -16.619634))	POLYGON((0.127293 -15.396132,0.163632 -15.360233,0.985814 -12.005627,1.843278 -11.54336,4.112788 -12.317937,4.456487 -15.243567,1.006366 -16.619182,0.127293 -15.396132))	SPoCA_v1.0_AR_0000011063							null	null	null	null	null		null	null
AR	2014-01-01T16:20:48	POINT(-746.604 -484.665)	POLYGON((-763.5 -505.5,-730.5 -505.5,-730.5 -467.7,-763.5 -467.7,-763.5 -505.5))	POLYGON((-763.5 -486.3,-762.9 -485.7,-742.5 -468.3,-727.5 -480.9,-735.3 -496.5,-756.3 -505.5,-763.5 -486.3))	POINT(-63.14333 -31.144599)	POLYGON((-67.614016 -32.357402,-62.463535 -32.593982,-59.74788 -30.155733,-64.319855 -29.950442,-67.614016 -32.357402))	POLYGON((-65.833977 -31.131867,-65.687338 -31.098053,-61.379314 -30.123647,-60.229185 -31.020595,-62.437599 -31.979768,-66.408256 -32.413723,-65.833977 -31.131867))	SPoCA_v1.0_AR_0000011097							null	null	null	null	null		null	null
AR	2014-01-01T16:20:48	POINT(-856.948 -326.715)	POLYGON((-873.3 -347.7,-834.3 -347.7,-834.3 -309.9,-873.3 -309.9,-873.3 -347.7))	POLYGON((-873.3 -339.3,-872.7 -338.7,-852.3 -312.3,-834.9 -320.1,-854.1 -323.7,-861.9 -345.9,-873.3 -339.3))	POINT(-69.514454 -20.631441)	POLYGON((-74.152356 -21.715781,-67.043063 -22.062836,-65.073638 -19.800199,-71.417519 -19.494119,-74.152356 -21.715781))	POLYGON((-73.473899 -21.222629,-73.301716 -21.193619,-67.922933 -19.81308,-65.651956 -20.405208,-68.852021 -20.475893,-71.68134 -21.725146,-73.473899 -21.222629))	SPoCA_v1.0_AR_0000011107							null	null	null	null	null		null	null
AR	2014-01-01T20:20:48	POINT(735.842 -239.773)	POLYGON((611.1 -339.3,865.5 -339.3,865.5 -147.9,611.1 -147.9,611.1 -339.3))	POLYGON((611.1 -306.9,611.7 -306.3,634.5 -235.5,693.9 -195.9,746.7 -188.7,764.7 -205.5,801.3 -147.9,827.1 -148.5,865.5 -174.9,809.7 -227.7,818.1 -337.5,795.9 -336.3,798.3 -301.5,770.1 -260.7,747.9 -288.9,683.7 -293.1,660.9 -331.5,645.3 -309.3,611.1 -306.9))	POINT(51.501796 -16.125508)	POLYGON((42.52521 -22.575877,71.907816 -21.306535,64.011138 -10.069045,39.478245 -11.084935,42.52521 -22.575877))	POLYGON((41.809834 -20.590036,41.847354 -20.551724,42.438019 -16.214776,46.839537 -13.674185,51.550436 -13.055715,53.633562 -13.973509,56.37505 -10.421314,59.249619 -10.327536,64.645819 -11.644624,59.002358 -15.072697,64.109288 -21.570594,61.095329 -21.634839,59.988597 -19.525437,55.488238 -17.226301,53.940802 -19.015069,47.818987 -19.520504,46.704474 -21.937528,44.771291 -20.632706,41.809834 -20.590036))	SPoCA_v1.0_AR_0000011071							null	null	null	null	null		null	null
AR	2014-01-01T20:20:48	POINT(-722.213 -471.573)	POLYGON((-752.1 -503.1,-676.5 -503.1,-676.5 -420.3,-752.1 -420.3,-752.1 -503.1))	POLYGON((-752.1 -475.5,-751.5 -474.9,-721.5 -460.5,-718.5 -427.5,-698.1 -437.1,-681.3 -420.3,-692.1 -480.3,-711.3 -470.7,-738.3 -503.1,-752.1 -475.5))	POINT(-58.941059 -30.460529)	POLYGON((-65.521672 -32.298754,-55.311227 -32.75019,-51.142279 -27.406723,-59.696536 -27.045355,-65.521672 -32.298754))	POLYGON((-63.249689 -30.531226,-63.118214 -30.496923,-58.173641 -29.754788,-56.027647 -27.673728,-54.191538 -28.378745,-51.63867 -27.386838,-55.788433 -31.182219,-57.527152 -30.463447,-63.413543 -32.395791,-63.249689 -30.531226))	SPoCA_v1.0_AR_0000011097							null	null	null	null	null		null	null
AR	2014-01-01T20:20:48	POINT(-768.389 213.087)	POLYGON((-812.7 165.3,-725.1 165.3,-725.1 275.1,-812.7 275.1,-812.7 165.3))	POLYGON((-812.7 228.3,-812.1 228.9,-779.1 275.1,-767.1 252.3,-736.5 248.1,-730.5 188.7,-807.9 165.3,-812.7 228.3))	POINT(-53.050711 10.723604)	POLYGON((-57.029451 8.048469,-48.36652 7.668196,-49.879564 14.339554,-59.233744 14.765715,-57.029451 8.048469))	POLYGON((-58.096632 11.870526,-58.039737 11.904029,-55.369603 14.583792,-53.605047 13.115218,-50.485773 12.723251,-49.094092 9.09248,-56.503051 8.024156,-58.096632 11.870526))	SPoCA_v1.0_AR_0000011093							null	null	null	null	null		null	null
AR	2014-01-01T20:20:48	POINT(-842.062 -324.861)	POLYGON((-861.9 -349.5,-817.5 -349.5,-817.5 -305.1,-861.9 -305.1,-861.9 -349.5))	POLYGON((-861.9 -339.9,-861.3 -339.3,-841.5 -308.1,-818.7 -306.3,-821.1 -328.5,-837.9 -321.9,-854.1 -349.5,-861.9 -339.9))	POINT(-66.985412 -20.645742)	POLYGON((-71.952004 -21.944362,-64.637448 -22.297984,-62.558785 -19.629856,-69.117608 -19.317063,-71.952004 -21.944362))	POLYGON((-71.263961 -21.375992,-71.110505 -21.346002,-66.047554 -19.650961,-62.767556 -19.694284,-64.090365 -21.009768,-66.195269 -20.499436,-70.488202 -22.016595,-71.263961 -21.375992))	SPoCA_v1.0_AR_0000011107							null	null	null	null	null		null	null
AR	2014-01-01T20:20:48	POINT(-859.19 -206.25)	POLYGON((-929.7 -272.1,-788.1 -272.1,-788.1 -150.3,-929.7 -150.3,-929.7 -272.1))	POLYGON((-929.7 -180.9,-929.1 -180.3,-914.1 -187.5,-891.9 -161.7,-854.7 -180.9,-830.7 -150.3,-808.5 -204.9,-790.5 -213.3,-794.1 -245.7,-841.5 -225.3,-869.1 -230.1,-876.3 -272.1,-929.7 -180.9))	POINT(-64.645207 -13.51991)	POLYGON((-83.370675 -16.562348,-57.797147 -17.819935,-55.027263 -10.622843,-74.837478 -9.672328,-83.370675 -16.562348))	POLYGON((-76.123316 -11.429427,-75.949572 -11.402539,-72.981339 -11.984914,-68.18902 -10.68585,-63.340996 -12.064789,-59.701488 -10.413631,-58.293095 -13.733735,-56.494202 -14.317874,-57.707128 -16.218561,-62.843101 -14.751086,-66.871098 -14.848333,-69.838945 -17.253952,-76.123316 -11.429427))	SPoCA_v1.0_AR_0000011098							null	null	null	null	null		null	null
AR	2014-01-01T20:20:48	POINT(-482.217 -328.819)	POLYGON((-515.1 -393.9,-423.9 -393.9,-423.9 -285.3,-515.1 -285.3,-515.1 -393.9))	POLYGON((-515.1 -288.9,-514.5 -288.3,-460.5 -304.5,-456.3 -347.1,-425.1 -376.5,-453.9 -368.1,-479.1 -393.9,-509.1 -347.7,-515.1 -288.9))	POINT(-32.130186 -22.248143)	POLYGON((-35.900875 -26.241295,-28.896691 -26.433136,-27.35343 -19.688255,-33.908938 -19.514818,-35.900875 -26.241295))	POLYGON((-33.961704 -19.733699,-33.908166 -19.6985,-30.184499 -20.795875,-30.50677 -23.431884,-28.690399 -25.330193,-30.677404 -24.748042,-33.074159 -26.323196,-34.483054 -23.359453,-33.961704 -19.733699))	SPoCA_v1.0_AR_0000011079							null	null	null	null	null		null	null
AR	2014-01-01T20:20:48	POINT(86.404 -188.409)	POLYGON((45.3 -216.3,113.7 -216.3,113.7 -156.9,45.3 -156.9,45.3 -216.3))	POLYGON((45.3 -204.3,45.9 -203.7,68.7 -191.7,80.7 -156.9,111.9 -202.5,93.3 -216.3,45.3 -204.3))	POINT(5.2150067 -14.167998)	POLYGON((2.752942 -15.843207,6.92344 -15.8248,6.816335 -12.288168,2.710463 -12.306169,2.752942 -15.843207))	POLYGON((2.743358 -15.125071,2.779249 -15.089126,4.148036 -14.368653,4.83242 -12.298798,6.786089 -14.999909,5.67685 -15.83196,2.743358 -15.125071))	SPoCA_v1.0_AR_0000011063							null	null	null	null	null		null	null
AR	2014-01-01T20:20:48	POINT(-950.812 -119.183)	POLYGON((-964.5 -218.1,-936.3 -218.1,-936.3 -69.9,-964.5 -69.9,-964.5 -218.1))	POLYGON((-964.5 -138.3,-960.9 -137.7,-957.3 -71.7,-936.3 -108.9,-945.3 -156.3,-955.5 -153.9,-950.7 -218.1,-964.5 -138.3))	POINT(-79.126067 -7.6039443)	POLYGON((-89.59055 -12.738432,-80.280621 -13.445699,-74.10646 -4.957634,-82.21158 -4.53129,-89.59055 -12.738432))	POLYGON((-86.927429 -8.32317,-84.20767 -8.432546,-79.580971 -4.777041,-74.989271 -7.211693,-79.145854 -9.805336,-82.755084 -9.472399,-88.545191 -13.009691,-86.927429 -8.32317))	SPoCA_v1.0_AR_0000011110							null	null	null	null	null		null	null
AR	2014-01-01T20:20:48	POINT(546.858 -198.867)	POLYGON((500.1 -252.9,594.9 -252.9,594.9 -165.3,500.1 -165.3,500.1 -252.9))	POLYGON((500.1 -230.1,500.7 -229.5,522.3 -206.1,512.1 -167.1,545.1 -179.1,578.1 -165.3,593.1 -202.5,540.9 -194.7,535.5 -240.3,517.5 -252.9,500.1 -230.1))	POINT(35.167309 -14.254409)	POLYGON((32.377193 -17.58606,39.526993 -17.36688,38.409515 -12.152332,31.501593 -12.361472,32.377193 -17.58606))	POLYGON((32.113484 -16.216595,32.149894 -16.179458,33.453691 -14.737851,32.360915 -12.444318,34.837844 -13.085363,37.141725 -12.193409,38.68741 -14.360371,34.686777 -14.019946,34.811688 -16.753663,33.644728 -17.549996,32.113484 -16.216595))	SPoCA_v1.0_AR_0000011111							null	null	null	null	null		null	null
AR	2014-01-02T00:20:48	POINT(-942.775 -111.126)	POLYGON((-965.1 -180.3,-916.5 -180.3,-916.5 -47.1,-965.1 -47.1,-965.1 -180.3))	POLYGON((-965.1 -47.7,-964.5 -47.1,-954.9 -76.5,-944.7 -53.7,-916.5 -108.9,-932.7 -120.9,-938.7 -160.5,-952.5 -139.5,-956.7 -180.3,-965.1 -47.7))	POINT(-76.604165 -7.2640134)	POLYGON((-89.692666 -10.580966,-73.180052 -11.550203,-70.003527 -3.833537,-81.817622 -3.213051,-89.692666 -10.580966))	POLYGON((-81.831612 -3.247598,-81.570817 -3.226304,-78.951776 -5.096855,-75.735725 -3.924661,-71.014368 -7.4216,-74.531624 -7.950149,-77.460057 -10.147705,-80.640361 -8.731655,-86.260045 -10.862618,-81.831612 -3.247598))	SPoCA_v1.0_AR_0000011110							null	null	null	null	null		null	null
AR	2014-01-02T00:20:48	POINT(745.618 -239.884)	POLYGON((618.9 -375.3,888.9 -375.3,888.9 -146.1,618.9 -146.1,618.9 -375.3))	POLYGON((618.9 -342.9,619.5 -342.3,644.7 -300.3,632.1 -268.5,643.5 -230.1,697.5 -195.9,770.1 -188.1,786.9 -202.5,831.9 -146.1,881.1 -152.7,888.9 -171.3,841.5 -219.9,829.5 -285.3,806.1 -285.3,789.9 -265.5,767.1 -294.3,686.1 -274.5,641.1 -326.1,644.7 -372.9,618.9 -342.9))	POINT(52.465508 -16.104319)	POLYGON((44.137464 -24.798746,81.664757 -23.087044,67.320048 -9.809288,40.066317 -10.973309,44.137464 -24.798746))	POLYGON((43.28536 -22.78841,43.322381 -22.749566,44.522267 -20.100935,42.811332 -18.216064,43.096934 -15.880001,47.158758 -13.675168,53.844843 -12.934968,55.872587 -13.70822,59.768006 -10.171309,66.313242 -10.250756,67.990863 -11.274768,62.685213 -14.442275,63.357942 -18.383016,60.358443 -18.522364,57.806315 -17.427545,56.152966 -19.263094,47.615617 -18.402781,44.805606 -21.686006,46.396375 -24.563384,43.28536 -22.78841))	SPoCA_v1.0_AR_0000011071							null	null	null	null	null		null	null
AR	2014-01-02T00:20:48	POINT(-845.626 -198.967)	POLYGON((-914.1 -268.5,-774.9 -268.5,-774.9 -146.1,-914.1 -146.1,-914.1 -268.5))	POLYGON((-914.1 -185.7,-913.5 -185.1,-902.1 -195.9,-880.5 -160.5,-838.5 -181.5,-812.1 -146.1,-776.1 -231.9,-817.5 -216.3,-854.7 -222.9,-864.3 -268.5,-886.5 -213.9,-899.1 -249.3,-914.1 -185.7))	POINT(-62.629499 -13.187811)	POLYGON((-77.590019 -16.64715,-56.227948 -17.680216,-53.625801 -10.44593,-71.538387 -9.597508,-77.590019 -16.64715))	POLYGON((-72.912254 -11.886644,-72.768947 -11.858084,-71.03143 -12.592699,-66.418984 -10.709219,-61.293194 -12.2062,-57.519177 -10.274118,-55.394654 -15.496859,-59.619521 -14.368263,-64.546195 -14.534411,-67.696672 -17.146616,-69.019547 -13.774038,-72.892798 -15.718664,-72.912254 -11.886644))	SPoCA_v1.0_AR_0000011098							null	null	null	null	null		null	null
AR	2014-01-02T00:20:48	POINT(-741.5 216.011)	POLYGON((-785.1 177.9,-702.3 177.9,-702.3 284.7,-785.1 284.7,-785.1 177.9))	POLYGON((-785.1 194.7,-784.5 195.3,-768.3 284.7,-704.7 210.9,-716.1 179.1,-785.1 194.7))	POINT(-50.462005 10.774018)	POLYGON((-54.25098 8.660799,-46.468962 8.327397,-47.920858 14.831105,-56.264708 15.20222,-54.25098 8.660799))	POLYGON((-54.481397 9.67443,-54.427831 9.707895,-54.428463 15.11705,-47.028742 10.322781,-47.691723 8.448768,-54.481397 9.67443))	SPoCA_v1.0_AR_0000011093							null	null	null	null	null		null	null
AR	2014-01-02T00:20:48	POINT(124.442 -171.936)	POLYGON((93.3 -199.5,148.5 -199.5,148.5 -150.9,93.3 -150.9,93.3 -199.5))	POLYGON((93.3 -153.3,93.9 -152.7,141.3 -155.7,148.5 -195.3,113.7 -188.7,93.3 -153.3))	POINT(7.4908531 -13.194413)	POLYGON((5.649931 -14.846476,9.014597 -14.823805,8.905914 -11.937128,5.582025 -11.959416,5.649931 -14.846476))	POLYGON((5.584992 -12.101388,5.620272 -12.065703,8.480011 -12.224596,9.004136 -14.573245,6.870382 -14.195408,5.584992 -12.101388))	SPoCA_v1.0_AR_0000011063							null	null	null	null	null		null	null
AR	2014-01-02T00:20:48	POINT(-458.515 -322.3)	POLYGON((-489.3 -383.1,-429.3 -383.1,-429.3 -280.5,-489.3 -280.5,-489.3 -383.1))	POLYGON((-489.3 -294.9,-488.7 -294.3,-471.3 -280.5,-432.9 -301.5,-445.5 -383.1,-484.5 -348.9,-489.3 -294.9))	POINT(-30.294892 -21.909473)	POLYGON((-33.647938 -25.634265,-29.114488 -25.755907,-27.678846 -19.404297,-31.948951 -19.293273,-33.647938 -25.634265))	POLYGON((-32.146612 -20.16953,-32.094229 -20.134164,-30.649216 -19.328597,-28.180368 -20.679018,-30.318629 -25.725158,-32.639507 -23.503543,-32.146612 -20.16953))	SPoCA_v1.0_AR_0000011079							null	null	null	null	null		null	null
AR	2014-01-02T04:20:48	POINT(-698.261 -483.218)	POLYGON((-731.1 -515.7,-672.3 -515.7,-672.3 -453.3,-731.1 -453.3,-731.1 -515.7))	POLYGON((-731.1 -496.5,-730.5 -495.9,-674.1 -453.9,-687.9 -515.7,-704.7 -496.5,-731.1 -496.5))	POINT(-56.716167 -31.361702)	POLYGON((-63.433212 -33.280072,-55.627854 -33.625935,-52.17053 -29.553079,-58.96084 -29.26322,-63.433212 -33.280072))	POLYGON((-61.875539 -32.033658,-61.746033 -31.998664,-52.392075 -29.58374,-57.546502 -33.543668,-58.360482 -32.190892,-61.875539 -32.033658))	SPoCA_v1.0_AR_0000011097							null	null	null	null	null		null	null
AR	2014-01-02T04:20:48	POINT(-935.433 -122.407)	POLYGON((-959.1 -218.7,-903.3 -218.7,-903.3 -45.9,-959.1 -45.9,-959.1 -218.7))	POLYGON((-959.1 -146.1,-958.5 -145.5,-935.7 -45.9,-928.5 -81.9,-903.9 -105.9,-928.5 -167.1,-942.3 -166.5,-942.9 -218.7,-959.1 -146.1))	POINT(-75.193072 -8.0100451)	POLYGON((-89.571062 -12.841189,-72.209052 -13.908946,-67.830838 -3.880316,-79.589149 -3.265359,-89.571062 -12.841189))	POLYGON((-83.921241 -8.951104,-83.556122 -8.935077,-73.617117 -3.582384,-72.723578 -5.747189,-68.798932 -7.363626,-75.230363 -10.662099,-78.782862 -10.439707,-82.930225 -13.348118,-83.921241 -8.951104))	SPoCA_v1.0_AR_0000011110							null	null	null	null	null		null	null
AR	2014-01-02T04:20:48	POINT(625.047 -187.998)	POLYGON((576.9 -213.3,650.7 -213.3,650.7 -163.5,576.9 -163.5,576.9 -213.3))	POLYGON((576.9 -179.1,577.5 -178.5,604.5 -182.7,640.5 -163.5,651.3 -206.1,624.9 -213.3,612.3 -186.9,581.1 -195.9,576.9 -179.1))	POINT(41.011443 -13.444903)	POLYGON((37.586596 -15.073967,43.436285 -14.871747,42.775449 -11.923737,37.039486 -12.120864,37.586596 -15.073967))	POLYGON((37.196011 -13.043186,37.234815 -13.006213,39.338809 -13.186679,41.9533 -11.953441,43.379529 -14.442157,41.33372 -14.947229,39.994332 -13.414697,37.697596 -14.028817,37.196011 -13.043186))	SPoCA_v1.0_AR_0000011111							null	null	null	null	null		null	null
AR	2014-01-02T04:20:48	POINT(152.481 -192.975)	POLYGON((114.3 -243.3,190.5 -243.3,190.5 -144.9,114.3 -144.9,114.3 -243.3))	POLYGON((114.3 -216.3,114.9 -215.7,120.3 -171.3,158.7 -146.1,186.3 -161.7,190.5 -195.3,168.9 -233.7,124.5 -243.3,114.3 -216.3))	POINT(9.2424817 -14.451694)	POLYGON((7.021318 -17.486317,11.753274 -17.445581,11.440162 -11.577527,6.835337 -11.616687,7.021318 -17.486317))	POLYGON((6.961462 -15.862994,6.996924 -15.826808,7.23963 -13.17756,9.513712 -11.667214,11.226986 -12.574,11.582119 -14.567866,10.372475 -16.880915,7.651356 -17.48207,6.961462 -15.862994))	SPoCA_v1.0_AR_0000011063							null	null	null	null	null		null	null
AR	2014-01-02T04:20:48	POINT(-807.026 -211.053)	POLYGON((-890.1 -293.7,-744.9 -293.7,-744.9 -137.7,-890.1 -137.7,-890.1 -293.7))	POLYGON((-890.1 -237.9,-889.5 -237.3,-858.3 -137.7,-824.1 -179.7,-786.9 -149.1,-744.9 -221.1,-764.1 -287.7,-776.1 -293.7,-770.1 -252.9,-786.3 -229.5,-840.3 -222.9,-849.9 -264.3,-870.3 -237.9,-887.1 -250.5,-890.1 -237.9))	POINT(-58.280422 -14.124237)	POLYGON((-73.724126 -18.396523,-53.779357 -19.339943,-50.620562 -10.08775,-67.307064 -9.319358,-73.724126 -18.396523))	POLYGON((-70.635234 -15.148036,-70.501389 -15.118472,-62.859908 -9.537031,-59.526889 -12.190682,-54.890311 -10.580151,-51.995649 -15.003262,-55.628481 -18.891727,-57.136833 -19.193745,-55.290216 -16.783383,-56.432589 -15.317426,-62.623142 -14.634971,-65.362084 -17.011988,-67.358584 -15.311433,-70.687795 -15.909296,-70.635234 -15.148036))	SPoCA_v1.0_AR_0000011098							null	null	null	null	null		null	null
AR	2014-01-02T04:20:48	POINT(-428.785 -324.217)	POLYGON((-462.9 -384.3,-401.1 -384.3,-401.1 -283.5,-462.9 -283.5,-462.9 -384.3))	POLYGON((-462.9 -288.9,-462.3 -288.3,-420.9 -288.3,-403.5 -306.9,-413.1 -384.3,-449.7 -357.9,-462.9 -288.9))	POINT(-28.186092 -22.099003)	POLYGON((-31.655149 -25.782648,-27.072239 -25.899093,-25.762055 -19.650119,-30.089225 -19.543556,-31.655149 -25.782648))	POLYGON((-30.157836 -19.872193,-30.107189 -19.836782,-27.184741 -19.91042,-26.187749 -21.076299,-27.947366 -25.878149,-30.203647 -24.151067,-30.157836 -19.872193))	SPoCA_v1.0_AR_0000011079							null	null	null	null	null		null	null
AR	2014-01-02T04:20:48	POINT(-720.057 217.966)	POLYGON((-759.3 183.9,-673.5 183.9,-673.5 284.1,-759.3 284.1,-759.3 183.9))	POLYGON((-759.3 197.1,-758.7 197.7,-753.3 284.1,-673.5 203.1,-678.9 191.1,-723.3 183.9,-759.3 197.1))	POINT(-48.491794 10.794964)	POLYGON((-51.746838 8.895388,-44.07698 8.57646,-45.329418 14.674499,-53.461893 15.024844,-51.746838 8.895388))	POLYGON((-51.914092 9.691501,-51.863492 9.725167,-52.842213 14.9967,-44.259135 9.730794,-44.594099 9.026401,-48.382795 8.750796,-51.914092 9.691501))	SPoCA_v1.0_AR_0000011093							null	null	null	null	null		null	null
AR	2014-01-02T04:20:48	POINT(783.263 -232.866)	POLYGON((657.9 -299.1,909.3 -299.1,909.3 -141.9,657.9 -141.9,657.9 -299.1))	POLYGON((657.9 -264.9,658.5 -264.3,666.3 -225.9,696.9 -206.1,744.3 -185.7,756.3 -197.1,784.5 -188.1,806.1 -207.3,838.5 -158.7,866.7 -152.7,879.3 -164.7,902.7 -141.9,905.7 -202.5,870.9 -225.3,833.7 -294.3,806.7 -258.3,785.7 -291.3,721.5 -281.7,705.9 -299.1,674.7 -294.3,657.9 -264.9))	POINT(56.187302 -15.531403)	POLYGON((45.653025 -19.998862,78.927047 -18.460568,70.553214 -9.404837,43.12282 -10.630564,45.653025 -19.998862))	POLYGON((44.931813 -17.933517,44.9718 -17.895516,44.946361 -15.572981,47.272797 -14.294508,51.276274 -12.912436,52.641355 -13.536136,55.328157 -12.881784,58.08597 -13.907803,60.799641 -10.880974,64.284419 -10.358009,66.353756 -10.970252,69.419914 -9.462341,71.965588 -12.947389,66.977686 -14.569087,64.309548 -18.899574,59.540585 -16.921114,58.149097 -19.001009,51.108841 -18.715896,50.054337 -19.826865,47.040049 -19.650837,44.931813 -17.933517))	SPoCA_v1.0_AR_0000011071							null	null	null	null	null		null	null
AR	2014-01-02T08:20:48	POINT(-930.979 -109.01)	POLYGON((-967.5 -222.3,-887.7 -222.3,-887.7 -21.9,-967.5 -21.9,-967.5 -222.3))	POLYGON((-967.5 -60.3,-966.9 -59.7,-950.1 -23.1,-938.1 -40.5,-930.3 -21.9,-916.5 -69.3,-888.3 -99.9,-919.5 -162.3,-932.7 -161.7,-938.1 -219.9,-951.3 -86.1,-967.5 -60.3))	POINT(-73.836644 -7.2941562)	POLYGON((-89.552199 -12.935195,-69.555863 -14.267068,-65.334969 -2.604471,-82.397968 -1.705345,-89.552199 -12.935195))	POLYGON((-83.291463 -3.915251,-82.973815 -3.897235,-76.691742 -2.084752,-74.061433 -3.247081,-72.294818 -2.24748,-70.289382 -5.137504,-66.291455 -7.143084,-73.115914 -10.491606,-75.994166 -10.305349,-81.082894 -13.521925,-78.151452 -5.713248,-83.291463 -3.915251))	SPoCA_v1.0_AR_0000011110							null	null	null	null	null		null	null
AR	2014-01-02T08:20:48	POINT(808.73 -238.657)	POLYGON((669.3 -375.9,925.5 -375.9,925.5 -139.5,669.3 -139.5,669.3 -375.9))	POLYGON((669.3 -345.3,669.9 -344.7,697.5 -239.7,750.3 -222.9,795.3 -185.7,841.5 -185.7,893.7 -139.5,902.7 -160.5,925.5 -165.3,923.7 -209.7,891.9 -217.5,861.3 -317.7,823.5 -275.1,801.9 -296.7,758.7 -292.5,737.1 -273.9,711.3 -287.7,690.9 -328.5,694.5 -374.7,669.3 -345.3))	POINT(59.203429 -15.755552)	POLYGON((48.816323 -24.686977,89.009715 -22.085349,73.57226 -9.112913,44.03338 -10.468781,48.816323 -24.686977))	POLYGON((47.874924 -22.794467,47.913669 -22.755365,47.932339 -16.303353,52.566795 -15.09941,56.429491 -12.70044,61.773469 -12.453103,67.908107 -9.403458,69.943037 -10.547672,74.488527 -10.598783,76.155843 -13.168532,70.081775 -13.951304,69.753215 -20.087265,62.189249 -17.831738,60.267645 -19.246611,55.199588 -19.216346,52.449901 -18.195312,50.282398 -19.129799,49.431491 -21.683983,51.256784 -24.512524,47.874924 -22.794467))	SPoCA_v1.0_AR_0000011071							null	null	null	null	null		null	null
