event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-01-12T15:59:24	POINT(264.99 366.589)	POLYGON((198.3 317.1,332.1 317.1,332.1 428.1,198.3 428.1,198.3 317.1))	POLYGON((198.3 362.7,198.9 363.3,213.9 404.1,198.9 426.9,254.7 422.7,268.5 395.7,330.3 350.7,330.3 322.5,306.9 317.1,280.5 336.9,247.5 326.7,198.3 362.7))	POINT(16.505185 17.831787)	POLYGON((12.07296 14.654671,20.52716 14.841156,21.432554 21.900941,12.581444 21.69392,12.07296 14.654671))	POLYGON((12.250954 17.502853,12.29127 17.541334,13.44768 20.157467,12.613221 21.616391,16.216087 21.415253,16.922404 19.691313,20.635499 16.936379,20.444221 15.173252,18.902856 14.798063,17.325127 15.988738,15.180893 15.307028,12.250954 17.502853))	SPoCA_v1.0_AR_0000007598							null	null	null	null	null		null	null
AR	2013-01-12T19:59:24	POINT(400.442 -430.949)	POLYGON((380.1 -470.1,424.5 -470.1,424.5 -375.9,380.1 -375.9,380.1 -470.1))	POLYGON((380.1 -440.1,380.7 -439.5,396.9 -376.5,423.9 -435.9,391.5 -470.1,380.1 -440.1))	POINT(28.157202 -29.951072)	POLYGON((27.419611 -32.56003,30.908445 -32.43984,28.93381 -26.384134,25.693138 -26.490758,27.419611 -32.56003))	POLYGON((26.798529 -30.594305,26.832133 -30.553878,26.918868 -26.489882,30.05802 -30.208876,28.30557 -32.530771,26.798529 -30.594305))	SPoCA_v1.0_AR_0000007597							null	null	null	null	null		null	null
AR	2013-01-12T19:59:24	POINT(-941.033 -213.41)	POLYGON((-948.9 -222.9,-932.7 -222.9,-932.7 -201.3,-948.9 -201.3,-948.9 -222.9))	POLYGON((-948.9 -213.9,-948.3 -213.3,-938.1 -201.3,-932.7 -222.3,-948.9 -213.9))	POINT(-81.98461 -13.267626)	POLYGON((-88.142446 -13.382652,-79.84461 -13.998231,-78.337122 -12.806678,-84.33828 -12.36358,-88.142446 -13.382652))	POLYGON((-86.122345 -12.989774,-85.597782 -12.992683,-79.960498 -12.687628,-79.797937 -13.9654,-86.122345 -12.989774))	SPoCA_v1.0_AR_0000007619							null	null	null	null	null		null	null
AR	2013-01-12T19:59:24	POINT(782.245 97.7348)	POLYGON((756.3 71.1,809.1 71.1,809.1 144.9,756.3 144.9,756.3 71.1))	POLYGON((756.3 95.7,756.9 96.3,809.1 147.9,797.1 72.3,766.5 75.9,756.3 95.7))	POINT(53.19737 3.1404107)	POLYGON((50.631347 1.417696,55.839319 1.73605,56.293754 6.124151,50.974232 5.79461,50.631347 1.417696))	POLYGON((50.69882 2.869852,50.757069 2.908673,56.323503 6.304162,54.599427 1.72892,51.59938 1.757566,50.69882 2.869852))	SPoCA_v1.0_AR_0000007605							null	null	null	null	null		null	null
AR	2013-01-12T19:59:24	POINT(878.885 276.235)	POLYGON((836.1 194.7,927.3 194.7,927.3 341.1,836.1 341.1,836.1 194.7))	POLYGON((836.1 244.5,836.7 245.1,873.9 341.1,911.7 264.9,924.9 194.7,907.5 254.7,876.9 287.7,850.5 234.9,836.1 244.5))	POINT(68.519267 14.870049)	POLYGON((60.053544 9.339977,74.830805 10.390995,88.117869 20.113046,64.495232 18.602659,60.053544 9.339977))	POLYGON((61.11319 12.413852,61.205667 12.456554,71.181757 19.087471,74.728286 14.63382,74.25618 10.34828,73.129415 13.892104,68.689776 15.586575,62.771049 11.945692,61.11319 12.413852))	SPoCA_v1.0_AR_0000007613							null	null	null	null	null		null	null
AR	2013-01-12T19:59:24	POINT(138.938 401.374)	POLYGON((77.7 374.1,203.1 374.1,203.1 435.3,77.7 435.3,77.7 374.1))	POLYGON((77.7 433.5,78.3 434.1,129.9 425.7,203.1 383.1,162.3 374.1,105.9 399.3,77.7 433.5))	POINT(8.6728093 19.892578)	POLYGON((4.785544 18.118131,12.603737 18.212276,12.933959 22.153239,4.908262 22.053099,4.785544 18.118131))	POLYGON((4.904164 21.935514,4.943511 21.974957,8.189666 21.457612,12.646831 18.784138,10.039371 18.172151,6.593236 19.737472,4.904164 21.935514))	SPoCA_v1.0_AR_0000007604							null	null	null	null	null		null	null
AR	2013-01-12T19:59:24	POINT(248.854 -462.178)	POLYGON((205.5 -498.3,288.3 -498.3,288.3 -418.5,205.5 -418.5,205.5 -498.3))	POLYGON((205.5 -486.9,206.1 -486.3,239.7 -438.3,276.3 -418.5,288.3 -438.3,263.1 -477.9,218.1 -498.3,205.5 -486.9))	POINT(17.490216 -32.299571)	POLYGON((14.798672 -34.780364,20.965671 -34.647741,19.739447 -29.384454,13.945436 -29.503627,14.798672 -34.780364))	POLYGON((14.659561 -34.010165,14.696032 -33.969023,16.540107 -30.744464,18.889414 -29.40443,20.008534 -30.667465,18.750332 -33.32177,15.725721 -34.763277,14.659561 -34.010165))	SPoCA_v1.0_AR_0000007609							null	null	null	null	null		null	null
AR	2013-01-12T19:59:24	POINT(-727.804 -188.525)	POLYGON((-752.1 -203.1,-708.3 -203.1,-708.3 -170.1,-752.1 -170.1,-752.1 -203.1))	POLYGON((-752.1 -180.3,-751.5 -179.7,-729.9 -170.7,-712.5 -202.5,-744.9 -196.5,-752.1 -180.3))	POINT(-50.012446 -13.917831)	POLYGON((-52.602453 -14.640804,-48.486088 -14.875866,-47.945183 -12.934299,-51.989294 -12.704446,-52.602453 -14.640804))	POLYGON((-52.167547 -13.302222,-52.098754 -13.27044,-49.908036 -12.860213,-48.855664 -14.819377,-51.772838 -14.293783,-52.167547 -13.302222))	SPoCA_v1.0_AR_0000007620							null	null	null	null	null		null	null
AR	2013-01-12T19:59:24	POINT(-906.081 -222.984)	POLYGON((-914.7 -251.1,-896.7 -251.1,-896.7 -198.9,-914.7 -198.9,-914.7 -251.1))	POLYGON((-914.7 -234.3,-914.1 -233.7,-909.9 -201.3,-896.7 -212.1,-906.3 -250.5,-914.7 -234.3))	POINT(-73.292486 -14.47767)	POLYGON((-76.862275 -15.925966,-72.88961 -16.210661,-70.488375 -13.225774,-73.90422 -12.983443,-76.862275 -15.925966))	POLYGON((-75.773312 -14.984367,-75.598047 -14.960649,-73.036999 -13.189601,-71.019319 -13.982215,-74.85252 -16.034201,-75.773312 -14.984367))	SPoCA_v1.0_AR_0000007618							null	null	null	null	null		null	null
AR	2013-01-12T19:59:24	POINT(-392.481 190.129)	POLYGON((-427.5 153.3,-367.5 153.3,-367.5 234.9,-427.5 234.9,-427.5 153.3))	POLYGON((-427.5 189.9,-426.9 190.5,-369.3 234.3,-378.3 153.3,-427.5 189.9))	POINT(-23.813733 7.2224882)	POLYGON((-25.979992 5.103887,-22.114305 4.98244,-22.376536 9.862614,-26.300284 9.988711,-25.979992 5.103887))	POLYGON((-26.096554 7.283471,-26.059311 7.318,-22.48983 9.829824,-22.801467 5.002682,-26.096554 7.283471))	SPoCA_v1.0_AR_0000007570							null	null	null	null	null		null	null
AR	2013-01-12T19:59:24	POINT(320.381 351.078)	POLYGON((229.5 303.3,384.3 303.3,384.3 399.3,229.5 399.3,229.5 303.3))	POLYGON((229.5 376.5,230.7 377.1,254.1 399.3,280.5 372.9,331.5 382.5,384.3 334.5,357.3 303.3,309.3 338.7,237.9 359.1,229.5 376.5))	POINT(19.987596 16.926344)	POLYGON((13.956051 13.820301,23.853718 14.072671,24.699553 20.126432,14.420582 19.851626,13.956051 13.820301))	POLYGON((14.290641 18.395614,14.370385 18.435231,16.009654 19.88499,17.544135 18.23864,20.962189 18.937607,24.086934 16.01212,22.078684 14.018117,19.185227 16.13089,14.732486 17.30565,14.290641 18.395614))	SPoCA_v1.0_AR_0000007598							null	null	null	null	null		null	null
AR	2013-01-12T23:59:36	POINT(430.265 -437.042)	POLYGON((408.9 -470.7,453.9 -470.7,453.9 -407.7,408.9 -407.7,408.9 -470.7))	POLYGON((408.9 -441.9,409.5 -441.3,420.9 -411.3,450.3 -408.9,452.7 -458.1,419.1 -470.7,408.9 -441.9))	POINT(30.582629 -30.280037)	POLYGON((29.690816 -32.538789,33.304032 -32.40469,31.773504 -28.329601,28.349708 -28.452581,29.690816 -32.538789))	POLYGON((29.035622 -30.65353,29.068948 -30.61297,29.322803 -28.651161,31.520974 -28.416486,32.868905 -31.582333,30.49921 -32.51001,29.035622 -30.65353))	SPoCA_v1.0_AR_0000007597							null	null	null	null	null		null	null
AR	2013-01-12T23:59:36	POINT(-934.716 -210.588)	POLYGON((-942.3 -226.5,-927.3 -226.5,-927.3 -193.5,-942.3 -193.5,-942.3 -226.5))	POLYGON((-942.3 -211.5,-941.7 -210.9,-932.1 -194.7,-931.5 -226.5,-942.3 -211.5))	POINT(-79.561714 -13.279523)	POLYGON((-83.95328 -13.914808,-78.497972 -14.318323,-76.482191 -12.477687,-80.810604 -12.159459,-83.95328 -13.914808))	POLYGON((-82.324539 -13.130003,-82.0254 -13.116059,-77.780488 -12.45483,-79.753078 -14.226105,-82.324539 -13.130003))	SPoCA_v1.0_AR_0000007619							null	null	null	null	null		null	null
AR	2013-01-12T23:59:36	POINT(170.301 403.656)	POLYGON((110.7 369.3,212.7 369.3,212.7 454.5,110.7 454.5,110.7 369.3))	POLYGON((110.7 431.7,111.3 432.3,134.7 454.5,144.9 426.9,202.5 397.5,210.3 372.3,110.7 431.7))	POINT(10.662388 20.049166)	POLYGON((6.81454 17.81404,13.186447 17.902484,13.685849 23.412757,7.067383 23.316122,6.81454 17.81404))	POLYGON((6.990247 21.818646,7.030292 21.858175,8.611447 23.333209,9.147864 21.530506,12.680038 19.687113,13.049152 18.089681,6.990247 21.818646))	SPoCA_v1.0_AR_0000007604							null	null	null	null	null		null	null
AR	2013-01-12T23:59:36	POINT(802.379 93.1881)	POLYGON((777.9 71.7,830.7 71.7,830.7 123.9,777.9 123.9,777.9 71.7))	POLYGON((777.9 92.7,778.5 93.3,801.9 123.3,825.9 117.3,819.9 75.3,792.9 72.3,777.9 92.7))	POINT(55.216422 2.9879614)	POLYGON((52.686147 1.565631,58.188445 1.912774,58.497408 5.013358,52.910861 4.657761,52.686147 1.565631))	POLYGON((52.749405 2.805915,52.81043 2.845007,55.344062 4.774235,57.899508 4.583748,57.007156 2.048241,54.173657 1.692486,52.749405 2.805915))	SPoCA_v1.0_AR_0000007605							null	null	null	null	null		null	null
AR	2013-01-12T23:59:36	POINT(-895.416 -237.059)	POLYGON((-906.9 -294.3,-878.7 -294.3,-878.7 -197.1,-906.9 -197.1,-906.9 -294.3))	POLYGON((-906.9 -260.1,-906.3 -259.5,-886.5 -200.1,-892.5 -254.7,-879.3 -293.1,-906.9 -260.1))	POINT(-71.923093 -15.432141)	POLYGON((-78.246999 -18.476916,-71.930666 -18.930023,-67.496966 -13.33257,-72.278359 -12.996922,-78.246999 -18.476916))	POLYGON((-75.604768 -16.569967,-75.427511 -16.546141,-68.826757 -13.420405,-72.27598 -16.478954,-71.970529 -18.853229,-75.604768 -16.569967))	SPoCA_v1.0_AR_0000007618							null	null	null	null	null		null	null
AR	2013-01-12T23:59:36	POINT(279.298 -463.795)	POLYGON((242.7 -491.7,312.3 -491.7,312.3 -438.9,242.7 -438.9,242.7 -491.7))	POLYGON((242.7 -480.9,243.3 -480.3,288.3 -438.9,312.3 -446.7,290.7 -484.5,245.7 -491.7,242.7 -480.9))	POINT(19.73103 -32.373159)	POLYGON((17.453208 -34.297333,22.668947 -34.171292,21.759213 -30.678863,16.762662 -30.796011,17.453208 -34.297333))	POLYGON((17.299844 -33.571622,17.335445 -33.530536,20.020732 -30.722951,21.881822 -31.187882,20.908416 -33.730708,17.675064 -34.29262,17.299844 -33.571622))	SPoCA_v1.0_AR_0000007609							null	null	null	null	null		null	null
AR	2013-01-12T23:59:36	POINT(883.351 268.461)	POLYGON((851.1 229.5,917.7 229.5,917.7 334.5,851.1 334.5,851.1 229.5))	POLYGON((851.1 245.1,851.7 245.7,885.9 334.5,912.3 240.9,861.9 229.5,851.1 245.1))	POINT(68.969408 14.420936)	POLYGON((62.712571 11.607471,74.163963 12.434431,88.126427 19.944114,66.551468 18.329461,62.712571 11.607471))	POLYGON((63.12543 12.581053,63.225339 12.624434,73.384326 18.833252,73.48917 13.075059,64.215135 11.712141,63.12543 12.581053))	SPoCA_v1.0_AR_0000007613							null	null	null	null	null		null	null
AR	2013-01-12T23:59:36	POINT(350.982 365.571)	POLYGON((264.9 306.9,430.5 306.9,430.5 455.7,264.9 455.7,264.9 306.9))	POLYGON((264.9 377.7,265.5 378.3,287.7 395.7,293.7 452.7,306.9 455.7,314.7 412.5,338.1 388.5,387.3 384.9,423.9 349.5,429.3 326.7,412.5 308.1,361.5 336.3,316.5 326.7,264.9 377.7))	POINT(22.115003 17.883077)	POLYGON((16.182566 14.071253,26.981499 14.385113,28.749733 23.932404,17.15937 23.567005,16.182566 14.071253))	POLYGON((16.565537 18.503711,16.60808 18.542752,18.173838 19.689158,19.071445 23.416837,20.000203 23.640356,20.102202 20.819922,21.452429 19.318198,24.75055 19.192341,26.911746 17.030758,27.068824 15.613622,25.771013 14.416581,22.58102 16.061427,19.574279 15.378345,16.565537 18.503711))	SPoCA_v1.0_AR_0000007598							null	null	null	null	null		null	null
AR	2013-01-12T23:59:36	POINT(-357.514 191.482)	POLYGON((-390.3 153.3,-333.3 153.3,-333.3 237.9,-390.3 237.9,-390.3 153.3))	POLYGON((-390.3 194.7,-389.7 195.3,-335.1 237.9,-341.7 153.9,-390.3 194.7))	POINT(-21.578007 7.2204568)	POLYGON((-23.568821 5.010307,-19.959986 4.906726,-20.203424 9.965943,-23.865829 10.073571,-23.568821 5.010307))	POLYGON((-23.68782 7.475712,-23.651167 7.510391,-20.317607 9.969043,-20.487238 4.956374,-23.68782 7.475712))	SPoCA_v1.0_AR_0000007570							null	null	null	null	null		null	null
AR	2013-01-12T23:59:36	POINT(80.9142 501.217)	POLYGON((50.7 476.1,105.9 476.1,105.9 533.7,50.7 533.7,50.7 476.1))	POLYGON((50.7 512.1,51.3 512.7,66.3 533.7,96.9 527.7,95.1 477.9,68.7 480.9,50.7 512.1))	POINT(5.2925583 26.435257)	POLYGON((3.266078 24.725582,6.836132 24.75118,7.079563 28.69259,3.381728 28.66484,3.266078 24.725582))	POLYGON((3.334965 27.168047,3.375739 27.209479,4.424359 28.670685,6.448968 28.268207,6.141805 24.865469,4.439547 25.054131,3.334965 27.168047))	SPoCA_v1.0_AR_0000007622							null	null	null	null	null		null	null
AR	2013-01-13T03:59:36	POINT(300.102 -468.258)	POLYGON((267.9 -492.3,333.9 -492.3,333.9 -443.7,267.9 -443.7,267.9 -492.3))	POLYGON((267.9 -480.9,268.5 -480.3,314.7 -443.7,333.9 -452.7,321.3 -474.9,275.1 -492.3,267.9 -480.9))	POINT(21.338603 -32.646851)	POLYGON((19.338305 -34.312639,24.338824 -34.181014,23.425208 -30.964393,18.623261 -31.087282,19.338305 -34.312639))	POLYGON((19.157824 -33.547159,19.192898 -33.505998,22.013829 -31.003307,23.581199 -31.553006,23.039017 -33.045288,19.876714 -34.299858,19.157824 -33.547159))	SPoCA_v1.0_AR_0000007609							null	null	null	null	null		null	null
AR	2013-01-13T03:59:36	POINT(-880.297 -250.775)	POLYGON((-896.7 -300.3,-860.1 -300.3,-860.1 -197.1,-896.7 -197.1,-896.7 -300.3))	POLYGON((-896.7 -257.7,-896.1 -257.1,-873.3 -199.5,-864.3 -300.3,-896.7 -257.7))	POINT(-69.890455 -16.414346)	POLYGON((-76.144946 -19.004545,-69.012969 -19.510808,-64.803656 -13.524183,-70.429693 -13.134069,-76.144946 -19.004545))	POLYGON((-73.271354 -16.596411,-73.116995 -16.57087,-66.767366 -13.533945,-69.715912 -19.461908,-73.271354 -16.596411))	SPoCA_v1.0_AR_0000007618							null	null	null	null	null		null	null
AR	2013-01-13T03:59:36	POINT(827.344 94.2415)	POLYGON((801.3 69.9,862.5 69.9,862.5 126.9,801.3 126.9,801.3 69.9))	POLYGON((801.3 90.9,801.9 91.5,822.9 120.9,854.7 126.9,863.7 120.9,839.7 71.1,801.3 90.9))	POINT(57.909897 3.2137306)	POLYGON((55.024521 1.594661,61.962047 2.049422,62.390013 5.444129,55.307519 4.975334,55.024521 1.594661))	POLYGON((55.094448 2.835672,55.1592 2.875138,57.591917 4.767582,61.395669 5.376266,62.481316 5.095088,59.212779 1.935831,55.094448 2.835672))	SPoCA_v1.0_AR_0000007605							null	null	null	null	null		null	null
AR	2013-01-13T03:59:36	POINT(886.136 265.696)	POLYGON((861.3 225.9,905.7 225.9,905.7 303.3,861.3 303.3,861.3 225.9))	POLYGON((861.3 283.5,861.9 284.1,877.5 276.9,903.9 300.9,902.1 255.3,882.3 225.9,861.3 283.5))	POINT(69.349757 14.27403)	POLYGON((64.031445 11.474554,71.393388 12.006002,75.973038 17.082224,66.730177 16.394983,64.031445 11.474554))	POLYGON((65.896218 15.114431,66.014331 15.159763,68.299882 14.883141,75.275752 16.880704,71.98261 13.834029,67.208127 11.700524,65.896218 15.114431))	SPoCA_v1.0_AR_0000007613							null	null	null	null	null		null	null
AR	2013-01-13T03:59:36	POINT(137.263 474.64)	POLYGON((87.3 383.7,240.3 383.7,240.3 555.9,87.3 555.9,87.3 383.7))	POLYGON((87.3 527.1,87.9 527.7,102.3 555.9,126.3 539.1,137.7 483.3,237.9 383.7,164.1 404.1,99.9 484.5,87.3 527.1))	POINT(8.8687794 24.65934)	POLYGON((5.396868 18.697806,15.018857 18.834855,16.5288 30.401671,5.921188 30.230619,5.396868 18.697806))	POLYGON((5.804246 28.204082,5.846602 28.246155,6.943946 30.240129,8.483805 29.069793,8.939979 25.241667,14.865038 18.831664,10.270297 20.05532,6.476078 25.295445,5.804246 28.204082))	SPoCA_v1.0_AR_0000007622							null	null	null	null	null		null	null
AR	2013-01-13T03:59:36	POINT(455.69 -439.009)	POLYGON((431.7 -473.7,482.7 -473.7,482.7 -409.5,431.7 -409.5,431.7 -473.7))	POLYGON((431.7 -446.7,432.3 -446.1,446.1 -413.1,462.3 -409.5,482.7 -428.1,477.9 -452.1,446.7 -473.7,431.7 -446.7))	POINT(32.633304 -30.347081)	POLYGON((31.590179 -32.685921,35.784103 -32.519939,34.072772 -28.370618,30.112271 -28.522161,31.590179 -32.685921))	POLYGON((30.921665 -30.917188,30.954747 -30.876454,31.291406 -28.711306,32.469853 -28.433994,34.523338 -29.558709,34.763144 -31.124378,32.805247 -32.639751,30.921665 -30.917188))	SPoCA_v1.0_AR_0000007597							null	null	null	null	null		null	null
AR	2013-01-13T03:59:36	POINT(388.391 370.347)	POLYGON((313.5 303.9,476.1 303.9,476.1 466.5,313.5 466.5,313.5 303.9))	POLYGON((313.5 417.9,314.1 418.5,334.5 465.9,368.7 432.3,359.7 403.5,373.5 381.3,453.3 382.5,476.1 336.9,447.3 303.9,343.5 339.9,316.5 381.3,313.5 417.9))	POINT(24.677285 18.250791)	POLYGON((19.249039 13.944336,30.108685 14.303745,32.386462 24.785847,20.569907 24.357869,19.249039 13.944336))	POLYGON((20.069193 21.152371,20.115006 21.192501,22.018679 24.360755,23.99162 22.207721,23.052033 20.311803,23.769935 18.915578,29.346993 19.192064,30.440463 16.362807,28.105558 14.226429,21.418864 16.23564,19.954978 18.801457,20.069193 21.152371))	SPoCA_v1.0_AR_0000007598							null	null	null	null	null		null	null
AR	2013-01-13T03:59:36	POINT(-928.228 -200.222)	POLYGON((-941.7 -218.7,-915.9 -218.7,-915.9 -170.7,-941.7 -170.7,-941.7 -218.7))	POLYGON((-941.7 -199.5,-941.1 -198.9,-926.7 -170.7,-917.1 -212.7,-941.7 -199.5))	POINT(-77.087518 -12.841433)	POLYGON((-82.793846 -13.532135,-75.165916 -14.094464,-72.976698 -11.371723,-79.135188 -10.921338,-82.793846 -13.532135))	POLYGON((-81.063909 -12.504189,-80.804408 -12.48742,-75.256736 -11.206493,-75.113521 -13.736423,-81.063909 -12.504189))	SPoCA_v1.0_AR_0000007619							null	null	null	null	null		null	null
AR	2013-01-13T03:59:36	POINT(-323.484 188.189)	POLYGON((-352.5 153.3,-302.7 153.3,-302.7 221.7,-352.5 221.7,-352.5 153.3))	POLYGON((-352.5 197.1,-351.9 197.7,-305.7 220.5,-306.3 153.3,-352.5 197.1))	POINT(-19.423425 6.9493158)	POLYGON((-21.164893 4.923593,-18.058048 4.842553,-18.220797 8.923749,-21.360664 9.007169,-21.164893 4.923593))	POLYGON((-21.276328 7.531365,-21.240134 7.566177,-18.404377 8.856216,-18.280618 4.847946,-21.276328 7.531365))	SPoCA_v1.0_AR_0000007570							null	null	null	null	null		null	null
AR	2013-01-13T07:59:36	POINT(482.867 -437.859)	POLYGON((459.9 -474.9,508.5 -474.9,508.5 -389.7,459.9 -389.7,459.9 -474.9))	POLYGON((459.9 -392.7,460.5 -392.1,502.5 -410.1,506.7 -455.7,477.9 -474.9,464.1 -466.5,471.3 -416.1,459.9 -392.7))	POINT(34.793302 -30.200167)	POLYGON((33.927486 -32.690863,38.027285 -32.51818,35.668812 -27.047632,31.871228 -27.200811,33.927486 -32.690863))	POLYGON((31.932341 -27.390252,31.966133 -27.350572,35.675793 -28.357596,37.268859 -31.271217,35.424228 -32.629842,34.035794 -32.124688,33.330455 -28.841673,31.932341 -27.390252))	SPoCA_v1.0_AR_0000007597							null	null	null	null	null		null	null
AR	2013-01-13T07:59:36	POINT(860.736 98.4078)	POLYGON((821.7 62.1,923.1 62.1,923.1 143.1,821.7 143.1,821.7 62.1))	POLYGON((821.7 90.3,822.3 90.9,841.5 120.3,858.3 111.9,920.7 143.1,915.3 127.5,879.3 116.7,867.9 68.7,837.9 62.1,821.7 90.3))	POINT(61.901616 3.7180014)	POLYGON((57.168169 1.263406,70.980772 2.219775,72.20004 7.100104,57.658742 6.078363,57.168169 1.263406))	POLYGON((57.264705 2.930154,57.333504 2.97001,59.722706 4.864345,61.702977 4.50153,71.721947 7.064771,70.378542 6.039859,64.537121 4.981539,62.647511 2.01766,58.979406 1.382029,57.264705 2.930154))	SPoCA_v1.0_AR_0000007605							null	null	null	null	null		null	null
AR	2013-01-13T07:59:36	POINT(897.964 254.631)	POLYGON((876.9 221.7,915.9 221.7,915.9 290.7,876.9 290.7,876.9 221.7))	POLYGON((876.9 261.3,877.5 261.9,906.9 290.7,915.3 236.1,894.3 222.3,876.9 261.3))	POINT(71.101819 13.722802)	POLYGON((66.224771 11.369809,73.367918 11.89441,77.963825 16.45259,68.823367 15.763819,66.224771 11.369809))	POLYGON((67.553418 13.868584,67.677338 13.914207,75.281837 16.247448,73.932583 12.808269,69.117308 11.615637,67.553418 13.868584))	SPoCA_v1.0_AR_0000007613							null	null	null	null	null		null	null
AR	2013-01-13T07:59:36	POINT(211.441 406.434)	POLYGON((159.3 375.3,280.5 375.3,280.5 453.9,159.3 453.9,159.3 375.3))	POLYGON((159.3 391.5,159.9 392.1,177.3 413.1,172.5 454.5,226.5 428.1,279.3 376.5,202.5 392.1,172.5 376.5,159.3 391.5))	POINT(13.297789 20.238903)	POLYGON((9.85351 18.195525,17.555543 18.342587,18.18695 23.441313,10.195977 23.281377,9.85351 18.195525))	POLYGON((9.914704 19.22666,9.954826 19.265532,11.149022 20.631618,11.055637 23.333989,14.404534 21.662517,17.485811 18.416968,12.649955 19.308257,10.68483 18.28353,9.914704 19.22666))	SPoCA_v1.0_AR_0000007623							null	null	null	null	null		null	null
AR	2013-01-13T07:59:36	POINT(339.068 -463.683)	POLYGON((301.5 -489.3,369.9 -489.3,369.9 -439.5,301.5 -439.5,301.5 -489.3))	POLYGON((301.5 -483.9,302.1 -483.3,344.7 -439.5,369.9 -451.5,366.3 -463.5,340.5 -484.5,301.5 -483.9))	POINT(24.172445 -32.28011)	POLYGON((21.814497 -34.064178,27.074088 -33.909351,26.033814 -30.626462,20.991391 -30.770733,21.814497 -34.064178))	POLYGON((21.717039 -33.702094,21.751458 -33.660755,24.155852 -30.68363,26.265685 -31.408762,26.233666 -32.205184,24.690175 -33.659174,21.717039 -33.702094))	SPoCA_v1.0_AR_0000007609							null	null	null	null	null		null	null
AR	2013-01-13T07:59:36	POINT(-920.948 -202.931)	POLYGON((-944.7 -239.7,-903.9 -239.7,-903.9 -160.5,-944.7 -160.5,-944.7 -239.7))	POLYGON((-944.7 -198.9,-944.1 -198.3,-917.1 -162.3,-903.9 -212.7,-912.9 -233.1,-922.5 -238.5,-944.7 -198.9))	POINT(-75.48072 -13.126347)	POLYGON((-88.131693 -14.404767,-73.737162 -15.473523,-70.410603 -10.952771,-79.485725 -10.289783,-88.131693 -14.404767))	POLYGON((-82.164685 -12.388784,-81.873337 -12.374547,-72.907153 -10.880805,-72.394248 -13.937953,-75.30724 -14.959604,-78.031964 -15.087373,-82.164685 -12.388784))	SPoCA_v1.0_AR_0000007619							null	null	null	null	null		null	null
AR	2013-01-13T07:59:36	POINT(419.839 367.18)	POLYGON((323.7 310.5,501.9 310.5,501.9 434.1,323.7 434.1,323.7 310.5))	POLYGON((323.7 424.5,324.3 425.1,386.1 434.1,428.7 381.3,492.9 387.9,487.5 310.5,423.3 338.1,380.7 328.5,333.9 368.7,344.7 398.7,323.7 424.5))	POINT(26.806743 18.1097)	POLYGON((19.939489 14.35364,32.005852 14.774337,33.755431 22.692513,20.913928 22.214415,19.939489 14.35364))	POLYGON((20.817095 21.585975,20.863629 21.626329,25.23006 22.351943,27.58263 19.033351,32.308056 19.64396,30.975752 14.731445,26.757133 16.282097,23.793746 15.583003,21.002651 18.016571,21.985366 19.955142,20.817095 21.585975))	SPoCA_v1.0_AR_0000007598							null	null	null	null	null		null	null
AR	2013-01-13T07:59:36	POINT(-285.596 197.222)	POLYGON((-317.7 155.7,-265.5 155.7,-265.5 243.9,-317.7 243.9,-317.7 155.7))	POLYGON((-317.7 195.9,-317.1 196.5,-267.3 241.5,-270.3 155.7,-317.7 195.9))	POINT(-17.090695 7.4148723)	POLYGON((-18.991348 4.99167,-15.777562 4.91673,-15.978239 10.192601,-19.238522 10.270547,-18.991348 4.99167))	POLYGON((-19.081623 7.384456,-19.045753 7.419362,-16.082141 10.049958,-16.07072 4.92301,-19.081623 7.384456))	SPoCA_v1.0_AR_0000007570							null	null	null	null	null		null	null
