event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-11-19T10:50:24	POINT(453.926 -419.567)	POLYGON((411.3 -489.9,504.3 -489.9,504.3 -364.5,411.3 -364.5,411.3 -489.9))	POLYGON((411.3 -388.5,411.9 -387.9,435.9 -364.5,462.3 -380.1,504.3 -448.5,491.7 -485.7,445.5 -471.3,411.3 -388.5))	POINT(30.523009 -23.507131)	POLYGON((28.597339 -28.14915,36.015655 -28.322289,33.418516 -20.032722,26.657265 -19.88791,28.597339 -28.14915))	POLYGON((26.951492 -21.424255,26.986459 -21.386456,28.399761 -19.922399,30.524009 -20.960264,34.992727 -25.514161,34.861583 -28.007319,30.849922 -26.939007,26.951492 -21.424255))	SPoCA_v1.0_AR_0000010586							null	null	null	null	null		null	null
AR	2013-11-19T10:50:24	POINT(241.85 65.9417)	POLYGON((209.7 44.7,281.1 44.7,281.1 93.9,209.7 93.9,209.7 44.7))	POLYGON((209.7 82.5,210.3 83.1,249.9 93.9,278.7 53.7,226.5 47.7,209.7 82.5))	POINT(14.438244 6.120654)	POLYGON((12.458623 4.889432,16.809851 4.845333,16.906987 7.74191,12.530154 7.786167,12.458623 4.889432))	POLYGON((12.510569 7.113994,12.547936 7.14904,14.983561 7.762945,16.67632 5.376211,13.478573 5.056649,12.510569 7.113994))	SPoCA_v1.0_AR_0000010579							null	null	null	null	null		null	null
AR	2013-11-19T10:50:24	POINT(-443.47 -281.907)	POLYGON((-467.7 -324.3,-424.5 -324.3,-424.5 -257.1,-467.7 -257.1,-467.7 -324.3))	POLYGON((-467.7 -266.7,-467.1 -266.1,-425.1 -260.1,-426.9 -318.3,-440.1 -322.5,-467.7 -266.7))	POINT(-28.059615 -14.764461)	POLYGON((-30.19039 -17.431848,-27.143288 -17.369675,-26.564875 -13.217803,-29.531158 -13.2765,-30.19039 -17.431848))	POLYGON((-29.612142 -13.86421,-29.565022 -13.826557,-26.627372 -13.401909,-27.250057 -16.998015,-28.213999 -17.278612,-29.612142 -13.86421))	SPoCA_v1.0_AR_0000010590							null	null	null	null	null		null	null
AR	2013-11-19T10:50:24	POINT(899.805 -259.495)	POLYGON((842.1 -417.9,947.1 -417.9,947.1 -170.7,842.1 -170.7,842.1 -417.9))	POLYGON((842.1 -395.7,842.7 -395.1,892.5 -308.1,885.3 -260.7,857.7 -316.5,888.9 -203.7,902.7 -211.5,930.3 -170.7,945.9 -197.1,906.3 -313.5,849.9 -416.7,842.1 -395.7))	POINT(73.188491 -14.819917)	POLYGON((72.548763 -24.781145,88.683243 -23.776074,81.510144 -9.783245,61.164825 -8.989598,72.548763 -24.781145))	POLYGON((70.486209 -23.255486,70.558863 -23.219668,74.714911 -17.87969,70.295631 -14.778626,68.114088 -18.139131,68.714505 -11.255281,71.516558 -11.835643,76.032452 -9.561113,83.382212 -11.446954,79.374689 -18.407167,74.342943 -24.776237,70.486209 -23.255486))	SPoCA_v1.0_AR_0000010580							null	null	null	null	null		null	null
AR	2013-11-19T14:50:24	POINT(708.987 -273.541)	POLYGON((632.7 -356.7,767.1 -356.7,767.1 -187.5,632.7 -187.5,632.7 -356.7))	POLYGON((632.7 -315.3,633.3 -314.7,641.7 -283.5,671.1 -297.3,689.1 -288.3,724.5 -198.3,760.5 -192.9,761.7 -266.1,716.7 -315.3,705.3 -356.7,681.9 -356.1,632.7 -315.3))	POINT(48.843437 -14.805644)	POLYGON((43.660282 -19.824518,57.145886 -20.262662,53.055413 -9.725533,41.149546 -9.366616,43.660282 -19.824518))	POLYGON((42.82925 -17.203929,42.869326 -17.16776,43.049969 -15.243419,45.832913 -16.175934,47.284597 -15.664601,49.100642 -10.247271,52.471327 -10.030528,53.907813 -14.514644,50.479082 -17.437559,50.436698 -20.034148,48.134493 -19.922412,42.82925 -17.203929))	SPoCA_v1.0_AR_0000010588							null	null	null	null	null		null	null
AR	2013-11-19T14:50:24	POINT(493.945 -416.98)	POLYGON((450.3 -488.1,540.3 -488.1,540.3 -365.7,450.3 -365.7,450.3 -488.1))	POLYGON((450.3 -404.7,450.9 -404.1,459.3 -371.1,525.9 -375.3,533.7 -479.1,507.9 -486.9,450.3 -404.7))	POINT(33.5287 -23.423098)	POLYGON((31.592543 -28.10813,39.041148 -28.294429,36.208358 -20.192357,29.451969 -20.036972,31.592543 -28.10813))	POLYGON((30.013852 -22.547015,30.048839 -22.508956,30.178591 -20.39545,35.251668 -20.779441,38.207105 -27.661253,36.239897 -28.138776,30.013852 -22.547015))	SPoCA_v1.0_AR_0000010586							null	null	null	null	null		null	null
AR	2013-11-19T14:50:24	POINT(913.376 -245.334)	POLYGON((861.3 -390.9,954.3 -390.9,954.3 -155.1,861.3 -155.1,861.3 -390.9))	POLYGON((861.3 -387.3,861.9 -386.7,910.5 -302.7,903.9 -254.7,876.9 -301.5,895.5 -223.5,937.5 -155.1,954.3 -186.3,918.3 -310.5,876.9 -390.9,861.3 -387.3))	POINT(75.582087 -14.055624)	POLYGON((74.416247 -23.109687,88.751622 -22.243348,83.890802 -8.948517,63.394064 -8.147555,74.416247 -23.109687))	POLYGON((74.038965 -22.862566,74.128464 -22.82761,79.638424 -17.748727,73.837515 -14.557561,70.823954 -17.318938,70.601074 -12.531635,77.317068 -8.683291,89.261512 -11.025596,85.303004 -18.467924,79.265415 -23.308851,74.038965 -22.862566))	SPoCA_v1.0_AR_0000010580							null	null	null	null	null		null	null
AR	2013-11-19T14:50:24	POINT(289.193 65.8143)	POLYGON((261.3 45.9,324.9 45.9,324.9 90.9,261.3 90.9,261.3 45.9))	POLYGON((261.3 80.1,261.9 80.7,293.1 89.1,321.9 71.1,322.5 52.5,275.1 49.5,261.3 80.1))	POINT(17.344807 6.0619806)	POLYGON((15.594973 4.910014,19.528668 4.862821,19.631161 7.511722,15.676236 7.559068,15.594973 4.910014))	POLYGON((15.653478 6.922486,15.691559 6.957443,17.638407 7.430674,19.392413 6.347672,19.390718 5.252847,16.4469 5.112372,15.653478 6.922486))	SPoCA_v1.0_AR_0000010579							null	null	null	null	null		null	null
AR	2013-11-19T14:50:24	POINT(-395.186 -292.722)	POLYGON((-423.3 -332.1,-366.3 -332.1,-366.3 -240.9,-423.3 -240.9,-423.3 -332.1))	POLYGON((-423.3 -294.9,-422.7 -294.3,-371.1 -240.9,-387.3 -290.1,-380.7 -324.3,-398.7 -330.9,-423.3 -294.9))	POINT(-24.856512 -15.387154)	POLYGON((-27.141597 -17.873939,-23.23818 -17.803757,-22.597499 -12.181514,-26.373122 -12.246645,-27.141597 -17.873939))	POLYGON((-26.785531 -15.556728,-26.739164 -15.518846,-22.911049 -12.186563,-24.306231 -15.216015,-24.142296 -17.332036,-25.429157 -17.766866,-26.785531 -15.556728))	SPoCA_v1.0_AR_0000010590							null	null	null	null	null		null	null
AR	2013-11-19T20:01:48	POINT(324.606 67.218)	POLYGON((298.5 47.7,357.9 47.7,357.9 91.5,298.5 91.5,298.5 47.7))	POLYGON((298.5 76.5,299.1 77.1,333.9 91.5,357.9 70.5,349.5 55.5,311.7 52.5,298.5 76.5))	POINT(19.551311 6.0921295)	POLYGON((17.886743 4.964604,21.608698 4.915183,21.720427 7.493452,17.978495 7.543035,17.886743 4.964604))	POLYGON((17.942677 6.659083,17.981322 6.693969,20.197842 7.51471,21.660887 6.256326,21.092899 5.381411,18.715037 5.2367,17.942677 6.659083))	SPoCA_v1.0_AR_0000010579							null	null	null	null	null		null	null
AR	2013-11-19T20:01:48	POINT(-371.178 -314.348)	POLYGON((-408.9 -342.3,-344.7 -342.3,-344.7 -284.1,-408.9 -284.1,-408.9 -342.3))	POLYGON((-408.9 -290.1,-408.3 -289.5,-347.1 -310.5,-350.7 -332.1,-375.9 -340.5,-408.9 -290.1))	POINT(-23.41861 -16.723488)	POLYGON((-26.249372 -18.518731,-21.877484 -18.444141,-21.445412 -14.82381,-25.716089 -14.894621,-26.249372 -18.518731))	POLYGON((-25.764427 -15.264596,-25.71883 -15.226835,-21.785408 -16.458535,-22.193455 -17.809942,-23.965679 -18.365184,-25.764427 -15.264596))	SPoCA_v1.0_AR_0000010590							null	null	null	null	null		null	null
AR	2013-11-19T20:01:48	POINT(926.201 -221.041)	POLYGON((887.1 -312.9,954.3 -312.9,954.3 -173.7,887.1 -173.7,887.1 -312.9))	POLYGON((887.1 -307.5,887.7 -306.9,921.9 -190.5,951.9 -177.3,945.3 -227.1,921.3 -255.9,909.3 -246.9,887.1 -307.5))	POINT(77.567991 -12.664034)	POLYGON((73.76504 -18.150805,88.963458 -18.126829,86.423064 -10.166817,67.566513 -9.42478,73.76504 -18.150805))	POLYGON((73.371737 -17.799134,73.467037 -17.765608,74.788265 -10.710761,84.800181 -10.317277,89.169066 -13.486418,78.669206 -14.829662,74.653476 -14.11993,73.371737 -17.799134))	SPoCA_v1.0_AR_0000010580							null	null	null	null	null		null	null
AR	2013-11-19T20:01:48	POINT(905.228 -329.742)	POLYGON((888.3 -357.9,921.9 -357.9,921.9 -300.3,888.3 -300.3,888.3 -357.9))	POLYGON((888.3 -354.9,888.9 -354.3,921.9 -300.3,918.3 -315.9,888.3 -354.9))	POINT(81.201923 -19.503743)	POLYGON((78.548893 -21.172292,88.820856 -21.187553,85.522783 -17.843545,73.145029 -17.3431,78.548893 -21.172292))	POLYGON((78.154543 -20.965962,78.282311 -20.933125,85.522783 -17.843545,88.248321 -18.926858,78.154543 -20.965962))	SPoCA_v1.0_AR_0000010595							null	null	null	null	null		null	null
AR	2013-11-19T20:01:48	POINT(-647.009 200.682)	POLYGON((-667.5 161.1,-625.5 161.1,-625.5 233.7,-667.5 233.7,-667.5 161.1))	POLYGON((-667.5 218.1,-666.9 218.7,-649.5 233.7,-625.5 222.3,-644.7 161.1,-660.3 169.5,-667.5 218.1))	POINT(-43.075851 13.548475)	POLYGON((-44.281904 11.146506,-40.869473 11.235752,-41.784041 15.574459,-45.306772 15.481685,-44.281904 11.146506))	POLYGON((-45.052492 14.544983,-45.010516 14.582346,-43.772103 15.522846,-41.616828 14.888953,-42.406533 11.196275,-43.780281 11.661388,-45.052492 14.544983))	SPoCA_v1.0_AR_0000010566							null	null	null	null	null		null	null
AR	2013-11-19T20:01:48	POINT(625.158 194.58)	POLYGON((600.3 172.5,648.3 172.5,648.3 218.7,600.3 218.7,600.3 172.5))	POLYGON((600.3 213.3,600.9 213.9,647.1 201.9,639.3 177.9,613.5 176.1,600.3 213.3))	POINT(41.220549 13.229779)	POLYGON((39.017387 11.962164,42.827309 11.865878,43.439086 14.62435,39.555939 14.722909,39.017387 11.962164))	POLYGON((39.486142 14.398902,39.540888 14.433737,43.099911 13.621077,42.158275 12.206211,40.082472 12.151189,39.486142 14.398902))	SPoCA_v1.0_AR_0000010594							null	null	null	null	null		null	null
AR	2013-11-19T20:01:48	POINT(741.359 -277.984)	POLYGON((653.7 -374.1,797.7 -374.1,797.7 -183.3,653.7 -183.3,653.7 -374.1))	POLYGON((653.7 -319.5,654.3 -318.9,668.7 -279.9,698.7 -306.3,717.3 -299.7,737.1 -212.7,770.1 -183.3,791.7 -198.3,792.9 -328.5,765.3 -322.5,725.7 -374.1,680.1 -326.1,653.7 -319.5))	POINT(52.079403 -15.19772)	POLYGON((45.964943 -21.01542,61.805028 -21.549568,56.191823 -9.592865,42.807209 -9.179265,45.964943 -21.01542))	POLYGON((44.725274 -17.538098,44.766135 -17.50192,45.312227 -15.105503,48.542425 -16.832822,50.177561 -16.475401,50.48002 -11.173911,53.29995 -9.496727,55.78191 -10.479785,59.24831 -18.57465,55.781904 -18.078091,53.097614 -21.242718,47.242912 -18.025231,44.725274 -17.538098))	SPoCA_v1.0_AR_0000010588							null	null	null	null	null		null	null
AR	2013-11-19T20:01:48	POINT(522.052 -421.236)	POLYGON((474.9 -488.7,568.5 -488.7,568.5 -365.7,474.9 -365.7,474.9 -488.7))	POLYGON((474.9 -426.3,475.5 -425.7,488.7 -373.5,524.7 -367.5,567.9 -441.9,559.5 -479.7,505.5 -477.9,503.1 -439.5,474.9 -426.3))	POINT(35.831104 -23.776461)	POLYGON((33.577768 -28.215396,41.576152 -28.424016,38.455167 -20.26943,31.249551 -20.096746,33.577768 -28.215396))	POLYGON((32.239599 -24.022289,32.274449 -23.983818,32.389961 -20.617933,35.029771 -20.297784,40.124728 -25.24544,40.478802 -27.782239,35.808049 -27.537294,34.707246 -24.947271,32.239599 -24.022289))	SPoCA_v1.0_AR_0000010586							null	null	null	null	null		null	null
AR	2013-11-20T00:02:00	POINT(546.192 -427.841)	POLYGON((491.7 -507.3,593.1 -507.3,593.1 -343.5,491.7 -343.5,491.7 -507.3))	POLYGON((491.7 -486.3,492.3 -485.7,533.1 -464.1,530.7 -439.5,506.7 -420.3,536.7 -343.5,584.7 -415.5,590.7 -470.1,566.7 -494.1,529.5 -486.3,499.5 -507.3,491.7 -486.3))	POINT(37.944902 -24.276997)	POLYGON((35.457232 -29.550665,44.568342 -29.799654,40.047006 -18.923472,32.181905 -18.731487,35.457232 -29.550665))	POLYGON((34.891217 -28.099098,34.925107 -28.059161,37.755028 -26.673466,36.941807 -25.017818,34.597062 -23.700817,35.570918 -18.809795,40.892301 -23.549567,42.993791 -27.219485,41.599148 -28.806831,38.064019 -28.179123,36.115125 -29.567048,34.891217 -28.099098))	SPoCA_v1.0_AR_0000010586							null	null	null	null	null		null	null
AR	2013-11-20T00:02:00	POINT(-336.771 -316.05)	POLYGON((-372.3 -343.5,-312.3 -343.5,-312.3 -289.5,-372.3 -289.5,-372.3 -343.5))	POLYGON((-372.3 -291.9,-371.7 -291.3,-314.7 -308.7,-317.1 -332.7,-345.9 -342.9,-372.3 -291.9))	POINT(-21.145308 -16.811433)	POLYGON((-23.75081 -18.567613,-19.736125 -18.505891,-19.373018 -15.14433,-23.303598 -15.203156,-23.75081 -18.567613))	POLYGON((-23.321126 -15.351238,-23.276824 -15.313561,-19.647943 -16.333801,-19.97161 -17.832293,-21.96457 -18.501127,-23.321126 -15.351238))	SPoCA_v1.0_AR_0000010590							null	null	null	null	null		null	null
AR	2013-11-20T00:02:00	POINT(763.746 -272.819)	POLYGON((678.3 -367.5,825.9 -367.5,825.9 -170.7,678.3 -170.7,678.3 -367.5))	POLYGON((678.3 -315.9,678.9 -315.3,692.1 -278.1,734.7 -279.3,764.1 -203.1,797.7 -170.7,816.3 -189.3,825.9 -245.7,799.5 -293.1,809.1 -334.5,747.3 -367.5,678.3 -315.9))	POINT(54.279645 -14.964384)	POLYGON((48.101766 -20.673175,65.647204 -21.279842,59.187581 -8.951093,44.736049 -8.4937,48.101766 -20.673175))	POLYGON((46.857787 -17.390484,46.899934 -17.354417,47.371865 -15.069479,51.442963 -15.2698,52.981704 -10.68734,56.006025 -8.84292,58.377872 -10.037857,60.779908 -13.53075,58.873652 -16.369815,61.583852 -19.043797,55.252675 -20.905827,46.857787 -17.390484))	SPoCA_v1.0_AR_0000010588							null	null	null	null	null		null	null
AR	2013-11-20T00:02:00	POINT(933.314 -218.191)	POLYGON((902.7 -290.1,955.5 -290.1,955.5 -171.3,902.7 -171.3,902.7 -290.1))	POLYGON((902.7 -286.5,903.3 -285.9,938.1 -184.5,955.5 -176.7,941.7 -241.5,918.3 -245.1,902.7 -286.5))	POINT(79.690631 -12.57932)	POLYGON((75.937776 -16.826669,89.035041 -16.864052,87.499358 -10.066783,70.1564 -9.385482,75.937776 -16.826669))	POLYGON((75.655443 -16.593134,75.768755 -16.560578,78.990553 -10.519713,89.309673 -10.458161,89.14458 -14.361064,76.893507 -14.102992,75.655443 -16.593134))	SPoCA_v1.0_AR_0000010580							null	null	null	null	null		null	null
AR	2013-11-20T00:02:00	POINT(-626.03 204.058)	POLYGON((-678.9 159.9,-598.5 159.9,-598.5 233.1,-678.9 233.1,-678.9 159.9))	POLYGON((-678.9 216.9,-678.3 217.5,-674.1 229.5,-657.3 217.5,-625.5 233.1,-600.3 224.7,-619.5 161.1,-648.3 212.7,-678.9 216.9))	POINT(-41.40577 13.778971)	POLYGON((-45.223125 11.034678,-38.750229 11.20052,-39.603774 15.576309,-46.283475 15.403998,-45.223125 11.034678))	POLYGON((-46.012249 14.431715,-45.96966 14.469095,-45.80194 15.199077,-44.170361 14.517484,-41.769405 15.522843,-39.63051 15.067396,-40.39208 11.232002,-43.345533 14.24964,-46.012249 14.431715))	SPoCA_v1.0_AR_0000010566							null	null	null	null	null		null	null
AR	2013-11-20T00:02:00	POINT(145.497 -0.495557)	POLYGON((83.7 -37.5,199.5 -37.5,199.5 32.7,83.7 32.7,83.7 -37.5))	POLYGON((83.7 15.3,84.3 15.9,107.1 32.7,149.1 16.5,197.7 -35.1,132.3 11.1,83.7 15.3))	POINT(8.5818808 2.1969605)	POLYGON((4.920732 0.040478,11.798385 0.001012,11.829446 4.124129,4.933778 4.16335,4.920732 0.040478))	POLYGON((4.92814 3.141349,4.963724 3.176464,6.318139 4.158051,8.803355 3.193688,11.690434 0.142917,7.802484 2.882226,4.92814 3.141349))	SPoCA_v1.0_AR_0000010596							null	null	null	null	null		null	null
AR	2013-11-20T00:02:00	POINT(364.843 66.549)	POLYGON((335.1 48.9,404.1 48.9,404.1 89.7,335.1 89.7,335.1 48.9))	POLYGON((335.1 75.3,335.7 75.9,366.9 89.7,404.1 69.9,397.5 53.7,341.7 55.5,335.1 75.3))	POINT(22.091256 5.9985065)	POLYGON((20.170591 4.986857,24.571811 4.921622,24.690336 7.323017,20.266816 7.388447,20.170591 4.986857))	POLYGON((20.228455 6.540031,20.267768 6.574854,22.288004 7.360067,24.626834 6.156818,24.155804 5.210696,20.599006 5.369291,20.228455 6.540031))	SPoCA_v1.0_AR_0000010579							null	null	null	null	null		null	null
AR	2013-11-20T04:02:00	POINT(937.359 -216.051)	POLYGON((909.3 -292.5,956.7 -292.5,956.7 -171.3,909.3 -171.3,909.3 -292.5))	POLYGON((909.3 -290.1,909.9 -289.5,940.5 -186.9,956.7 -171.3,943.5 -234.3,941.7 -217.5,931.5 -229.5,909.3 -290.1))	POINT(81.085433 -12.507884)	POLYGON((78.094652 -17.064211,89.02247 -16.975293,89.3134 -10.132245,71.388072 -9.438246,78.094652 -17.064211))	POLYGON((77.863524 -16.906659,77.997903 -16.874886,79.981675 -10.706183,89.3134 -10.132245,89.154815 -13.923793,83.401136 -12.687503,79.961353 -13.278638,77.863524 -16.906659))	SPoCA_v1.0_AR_0000010580							null	null	null	null	null		null	null
AR	2013-11-20T04:02:00	POINT(-590.319 194.222)	POLYGON((-617.7 153.3,-567.9 153.3,-567.9 233.7,-617.7 233.7,-617.7 153.3))	POLYGON((-617.7 218.1,-617.1 218.7,-597.3 233.7,-568.5 221.1,-582.9 158.1,-600.9 159.3,-617.7 218.1))	POINT(-38.472677 13.243432)	POLYGON((-40.17015 10.756906,-36.378552 10.846127,-37.229868 15.651862,-41.139911 15.559195,-40.17015 10.756906))	POLYGON((-40.91868 14.621391,-40.878786 14.658581,-39.512146 15.598718,-37.117803 14.892434,-37.542827 11.105426,-38.924748 11.144469,-40.91868 14.621391))	SPoCA_v1.0_AR_0000010566							null	null	null	null	null		null	null
AR	2013-11-20T04:02:00	POINT(783.804 -268.454)	POLYGON((695.1 -363.3,848.1 -363.3,848.1 -176.7,695.1 -176.7,695.1 -363.3))	POLYGON((695.1 -314.1,696.3 -313.5,716.7 -278.1,756.3 -270.3,788.7 -194.7,815.1 -176.7,847.5 -184.5,840.3 -248.1,813.9 -291.3,824.7 -330.9,800.1 -349.5,758.1 -363.3,695.1 -314.1))	POINT(56.362465 -14.777259)	POLYGON((49.620519 -20.465945,69.215646 -21.154914,62.037262 -9.419298,46.229489 -8.908948,49.620519 -20.465945))	POLYGON((48.378905 -17.33739,48.478615 -17.303124,49.666769 -15.152255,53.441691 -14.793577,55.400815 -10.272454,58.027862 -9.28057,62.112783 -9.88957,62.736438 -13.755665,60.614771 -16.32938,63.610421 -18.900175,61.010543 -19.976083,56.342177 -20.686405,48.378905 -17.33739))	SPoCA_v1.0_AR_0000010588							null	null	null	null	null		null	null
AR	2013-11-20T04:02:00	POINT(-290.113 -304.708)	POLYGON((-320.1 -345.9,-255.3 -345.9,-255.3 -239.7,-320.1 -239.7,-320.1 -345.9))	POLYGON((-320.1 -298.5,-319.5 -297.9,-271.5 -243.3,-255.3 -244.5,-283.5 -276.9,-284.7 -336.9,-309.3 -339.9,-320.1 -298.5))	POINT(-18.032189 -16.083621)	POLYGON((-20.271966 -18.682507,-16.034709 -18.628163,-15.523051 -12.075035,-19.612138 -12.124953,-20.271966 -18.682507))	POLYGON((-19.93495 -15.725234,-19.89213 -15.687601,-16.550644 -12.304838,-15.540685 -12.366356,-17.458698 -14.364279,-17.882783 -18.085559,-19.512978 -18.295086,-19.93495 -15.725234))	SPoCA_v1.0_AR_0000010590							null	null	null	null	null		null	null
AR	2013-11-20T04:02:00	POINT(573.91 -433.421)	POLYGON((518.1 -517.5,623.1 -517.5,623.1 -364.5,518.1 -364.5,518.1 -517.5))	POLYGON((518.1 -485.1,518.7 -484.5,555.3 -459.9,539.7 -401.1,542.7 -373.5,559.5 -366.3,588.3 -369.9,615.3 -405.3,621.3 -469.5,539.7 -517.5,518.1 -485.1))	POINT(40.426243 -24.723328)	POLYGON((38.03616 -30.337331,48.038448 -30.62518,43.006079 -20.345372,34.478684 -20.125652,38.03616 -30.337331))	POLYGON((37.063299 -28.086552,37.09736 -28.046676,39.537962 -26.453943,36.835749 -22.524594,36.544427 -20.747297,37.748121 -20.319344,40.166243 -20.610837,43.31073 -22.968904,45.864578 -27.276785,39.958981 -30.388475,37.063299 -28.086552))	SPoCA_v1.0_AR_0000010586							null	null	null	null	null		null	null
AR	2013-11-20T04:02:00	POINT(684.511 202.477)	POLYGON((659.7 177.3,704.7 177.3,704.7 225.3,659.7 225.3,659.7 177.3))	POLYGON((659.7 215.1,660.3 215.7,701.1 215.7,699.9 177.9,659.7 215.1))	POINT(46.270496 13.541171)	POLYGON((43.814749 12.096735,47.682915 11.991791,48.449126 14.857341,44.488858 14.965284,43.814749 12.096735))	POLYGON((44.331169 14.353434,44.390992 14.38805,47.954015 14.291263,47.265462 12.039354,44.331169 14.353434))	SPoCA_v1.0_AR_0000010597							null	null	null	null	null		null	null
AR	2013-11-20T08:02:00	POINT(-585.969 221.07)	POLYGON((-651.3 170.7,-544.5 170.7,-544.5 261.3,-651.3 261.3,-651.3 170.7))	POLYGON((-651.3 253.5,-650.7 254.1,-614.7 254.7,-596.1 222.3,-559.5 232.5,-544.5 213.3,-558.3 170.7,-575.7 206.7,-623.1 211.5,-628.5 241.5,-651.3 253.5))	POINT(-38.453347 14.843507)	POLYGON((-43.037741 11.707227,-34.801397 11.901339,-35.812889 17.344518,-44.382101 17.140438,-43.037741 11.707227))	POLYGON((-44.241208 16.668286,-44.200696 16.705896,-41.214874 16.817507,-39.258317 14.89898,-36.570325 15.577253,-35.220908 14.447048,-35.815623 11.879334,-37.490736 13.999472,-41.257932 14.199309,-42.132671 15.991967,-44.241208 16.668286))	SPoCA_v1.0_AR_0000010566							null	null	null	null	null		null	null
AR	2013-11-20T08:02:00	POINT(944.348 -208.977)	POLYGON((932.7 -234.9,953.7 -234.9,953.7 -186.3,932.7 -186.3,932.7 -234.9))	POLYGON((932.7 -234.3,933.3 -233.7,952.5 -186.9,948.3 -213.9,932.7 -234.3))	POINT(83.863242 -12.191898)	POLYGON((80.940987 -13.648042,89.177996 -13.815289,89.293571 -11.034088,77.402229 -10.573029,80.940987 -13.648042))	POLYGON((80.880296 -13.609178,81.073827 -13.580314,87.218524 -10.993387,89.225117 -12.690485,80.880296 -13.609178))	SPoCA_v1.0_AR_0000010580							null	null	null	null	null		null	null
AR	2013-11-20T08:02:00	POINT(800.01 -278.715)	POLYGON((711.3 -382.5,866.1 -382.5,866.1 -179.7,711.3 -179.7,711.3 -382.5))	POLYGON((711.3 -339.9,711.9 -339.3,752.7 -271.5,766.5 -289.5,782.7 -285.3,796.5 -207.3,831.9 -179.7,866.1 -218.7,842.1 -282.3,844.5 -334.5,825.9 -329.7,800.1 -359.1,739.5 -338.1,717.9 -382.5,711.3 -339.9))	POINT(58.510894 -15.490199)	POLYGON((51.861812 -21.77295,74.767631 -22.601569,64.537829 -9.696509,47.686218 -9.144245,51.861812 -21.77295))	POLYGON((50.582424 -19.030543,50.626146 -18.994222,53.097289 -14.867385,54.988335 -16.035798,56.677491 -15.833179,56.462652 -11.076613,60.058351 -9.539488,65.534723 -12.080239,64.132634 -15.908887,66.843898 -19.252791,63.732357 -18.837466,61.436105 -20.607464,53.436982 -19.008802,52.559037 -21.795467,50.582424 -19.030543))	SPoCA_v1.0_AR_0000010588							null	null	null	null	null		null	null
AR	2013-11-20T08:02:00	POINT(599.032 -421.953)	POLYGON((544.5 -523.5,651.3 -523.5,651.3 -316.5,544.5 -316.5,544.5 -523.5))	POLYGON((544.5 -497.7,545.1 -497.1,575.7 -465.9,580.5 -432.9,560.1 -399.9,591.9 -354.3,590.1 -317.1,600.3 -356.7,626.7 -377.7,643.5 -373.5,651.3 -390.9,639.9 -454.5,632.1 -475.5,565.5 -522.9,544.5 -497.7))	POINT(42.316063 -24.037648)	POLYGON((40.615273 -30.838503,51.421758 -31.163547,44.462982 -17.38448,35.775323 -17.157815,40.615273 -30.838503))	POLYGON((39.731016 -29.029904,39.764967 -28.989702,41.509692 -26.923018,40.98672 -24.718442,38.47069 -22.50335,40.156994 -19.636246,39.353967 -17.283578,40.90187 -19.807667,43.630311 -21.217072,45.028758 -20.989064,46.202965 -22.137144,47.138826 -26.324145,47.158538 -27.732745,42.549648 -30.850409,39.731016 -29.029904))	SPoCA_v1.0_AR_0000010586							null	null	null	null	null		null	null
AR	2013-11-20T08:02:00	POINT(432.272 69.6567)	POLYGON((404.7 51.3,464.7 51.3,464.7 93.9,404.7 93.9,404.7 51.3))	POLYGON((404.7 74.7,405.3 75.3,437.7 93.9,464.1 74.1,452.7 51.3,413.1 58.5,404.7 74.7))	POINT(26.467373 6.0751847)	POLYGON((24.613108 5.025176,28.571618 4.957426,28.72127 7.464966,24.740353 7.532958,24.613108 5.025176))	POLYGON((24.676512 6.401753,24.717385 6.436454,26.912565 7.497022,28.603551 6.299326,27.768648 4.971923,25.177522 5.439746,24.676512 6.401753))	SPoCA_v1.0_AR_0000010579							null	null	null	null	null		null	null
