event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-12-06T13:08:00	POINT(-489.892 -419.335)	POLYGON((-531.9 -473.7,-458.7 -473.7,-458.7 -374.7,-531.9 -374.7,-531.9 -473.7))	POLYGON((-531.9 -425.1,-531.3 -424.5,-465.3 -374.7,-474.3 -473.7,-504.9 -463.5,-531.9 -425.1))	POINT(-33.655424 -25.26012)	POLYGON((-38.430474 -28.862287,-32.397658 -28.843583,-30.493172 -22.386259,-36.058707 -22.401119,-38.430474 -28.862287))	POLYGON((-37.138671 -25.64545,-37.075316 -25.606167,-30.980834 -22.38747,-33.646059 -28.847225,-35.879604 -28.17186,-37.138671 -25.64545))	SPoCA_v1.0_AR_0000010764							null	null	null	null	null		null	null
AR	2013-12-06T13:08:00	POINT(363.143 -265.481)	POLYGON((333.3 -291.9,400.5 -291.9,400.5 -227.7,333.3 -227.7,333.3 -291.9))	POLYGON((333.3 -270.9,333.9 -270.3,385.5 -227.7,400.5 -258.9,392.7 -274.5,359.1 -291.9,333.3 -270.9))	POINT(22.672759 -15.588786)	POLYGON((20.899218 -17.201129,25.386772 -17.209,24.884359 -13.304565,20.495013 -13.297542,20.899218 -17.201129))	POLYGON((20.753145 -15.915904,20.788285 -15.879373,23.891881 -13.302864,25.109078 -15.192737,24.709623 -16.142264,22.604245 -17.20395,20.753145 -15.915904))	SPoCA_v1.0_AR_0000010710							null	null	null	null	null		null	null
AR	2013-12-06T13:08:00	POINT(848.21 -192.78)	POLYGON((827.7 -221.7,868.5 -221.7,868.5 -171.3,827.7 -171.3,827.7 -221.7))	POLYGON((827.7 -191.1,828.3 -190.5,863.1 -171.3,854.7 -221.7,827.7 -191.1))	POINT(62.404132 -11.310625)	POLYGON((60.500246 -13.041269,66.021573 -13.061576,64.659038 -10.034884,59.423145 -10.016971,60.500246 -13.041269))	POLYGON((59.804915 -11.200992,59.864593 -11.165289,63.909546 -10.032269,64.029879 -13.054137,59.804915 -11.200992))	SPoCA_v1.0_AR_0000010751							null	null	null	null	null		null	null
AR	2013-12-06T13:08:00	POINT(588.926 -314.898)	POLYGON((540.9 -388.5,663.9 -388.5,663.9 -252.9,540.9 -252.9,540.9 -388.5))	POLYGON((540.9 -287.7,541.5 -287.1,572.7 -260.1,618.9 -280.5,663.9 -255.9,656.1 -323.7,618.3 -326.1,600.9 -384.3,549.9 -345.9,540.9 -287.7))	POINT(39.496119 -18.661588)	POLYGON((37.049836 -23.283317,47.741874 -23.318848,44.668419 -14.876011,34.917857 -14.849372,37.049836 -23.283317))	POLYGON((35.346403 -16.973607,35.383583 -16.93689,37.401359 -15.293104,41.349977 -16.548826,44.716969 -15.058391,45.332581 -19.22597,42.119559 -19.364986,41.930938 -23.030335,36.940621 -20.58634,35.346403 -16.973607))	SPoCA_v1.0_AR_0000010671							null	null	null	null	null		null	null
AR	2013-12-06T13:08:00	POINT(51.3246 -246.696)	POLYGON((6.3 -297.3,111.9 -297.3,111.9 -186.9,6.3 -186.9,6.3 -297.3))	POLYGON((6.3 -251.7,6.9 -251.1,53.7 -194.1,109.5 -189.3,69.9 -231.9,87.9 -262.5,80.1 -272.7,39.9 -297.3,6.3 -251.7))	POINT(3.1049399 -14.429763)	POLYGON((0.386886 -17.516084,6.888692 -17.517935,6.686676 -10.838696,0.375597 -10.83716,0.386886 -17.516084))	POLYGON((0.381466 -14.732532,0.417727 -14.696161,3.207912 -11.267415,6.545802 -10.981864,4.213977 -13.536217,5.346702 -15.389307,4.885999 -16.010369,2.451031 -17.516314,0.381466 -14.732532))	SPoCA_v1.0_AR_0000010759							null	null	null	null	null		null	null
AR	2013-12-06T13:08:00	POINT(578.998 -494.155)	POLYGON((528.3 -530.7,654.9 -530.7,654.9 -459.9,528.3 -459.9,528.3 -530.7))	POLYGON((528.3 -509.1,528.9 -508.5,555.3 -477.9,622.5 -459.9,634.5 -486.3,654.3 -491.1,644.7 -514.5,628.5 -487.5,575.1 -495.9,546.3 -530.7,528.3 -509.1))	POINT(43.332536 -30.261995)	POLYGON((40.026324 -32.770726,52.963635 -32.823453,49.407145 -27.980461,37.731303 -27.938011,40.026324 -32.770726))	POLYGON((39.244728 -31.26979,39.277476 -31.228636,40.602083 -29.151969,46.184607 -27.967848,48.444875 -29.748668,50.748434 -30.083767,50.890164 -31.68769,47.885533 -29.827698,43.033329 -30.379722,41.693739 -32.776875,39.244728 -31.26979))	SPoCA_v1.0_AR_0000010745							null	null	null	null	null		null	null
AR	2013-12-06T13:08:00	POINT(-819.874 -223.696)	POLYGON((-923.7 -425.1,-703.5 -425.1,-703.5 -95.7,-923.7 -95.7,-923.7 -425.1))	POLYGON((-923.7 -144.9,-923.1 -144.3,-892.5 -95.7,-867.9 -116.7,-837.3 -108.3,-822.9 -146.1,-703.5 -129.3,-717.3 -156.9,-705.9 -200.7,-722.7 -225.3,-706.5 -290.1,-740.7 -361.5,-753.9 -356.1,-746.7 -311.7,-758.7 -285.3,-818.7 -279.9,-842.1 -253.5,-863.7 -275.1,-855.9 -314.7,-806.7 -357.3,-790.5 -394.5,-797.7 -420.3,-834.9 -414.9,-837.9 -366.9,-864.9 -350.1,-891.3 -294.3,-915.9 -238.5,-923.7 -144.9))	POINT(-59.596782 -13.158379)	POLYGON((-89.611288 -24.711076,-53.090425 -25.703057,-46.327312 -5.500116,-72.088861 -5.577111,-89.611288 -24.711076))	POLYGON((-73.261736 -8.494095,-73.118536 -8.457938,-66.779088 -5.559674,-63.576552 -6.789698,-59.635749 -6.280881,-58.45555 -8.514826,-46.566496 -7.484341,-48.038511 -9.124712,-47.556461 -11.736601,-49.459879 -13.221001,-49.196902 -17.162304,-54.689807 -21.628738,-55.968289 -21.292929,-53.741363 -18.510676,-54.28581 -16.88531,-61.061254 -16.579435,-63.276432 -14.976504,-67.274324 -16.309974,-67.894989 -18.752926,-62.595853 -21.395825,-62.255931 -23.762045,-64.870376 -25.441707,-70.988171 -25.119378,-67.898135 -22.026192,-71.765709 -20.982205,-73.41411 -17.514878,-75.595803 -14.114746,-73.261736 -8.494095))	SPoCA_v1.0_AR_0000010737							null	null	null	null	null		null	null
AR	2013-12-06T17:08:00	POINT(821.935 -442.932)	POLYGON((787.5 -488.7,849.9 -488.7,849.9 -416.7,787.5 -416.7,787.5 -488.7))	POLYGON((787.5 -486.3,788.1 -485.7,819.3 -421.5,849.9 -424.5,839.1 -453.9,807.9 -456.9,787.5 -486.3))	POINT(70.995613 -26.960005)	POLYGON((68.805102 -30.011931,89.599904 -29.897869,74.52733 -25.258432,63.115902 -25.208553,68.805102 -30.011931))	POLYGON((68.5604 -29.847945,68.61301 -29.807526,68.571229 -25.544248,75.454731 -25.770832,76.454921 -27.711392,69.558516 -27.878605,68.5604 -29.847945))	SPoCA_v1.0_AR_0000010733							null	null	null	null	null		null	null
AR	2013-12-06T17:08:00	POINT(-798.284 -230.256)	POLYGON((-909.3 -445.5,-671.7 -445.5,-671.7 -112.5,-909.3 -112.5,-909.3 -445.5))	POLYGON((-909.3 -194.7,-908.1 -194.1,-900.3 -129.9,-860.1 -112.5,-828.3 -152.7,-792.3 -168.3,-759.3 -136.5,-727.5 -147.3,-686.1 -123.9,-672.3 -132.9,-686.7 -230.7,-671.7 -259.5,-695.7 -272.7,-714.9 -357.9,-727.5 -357.9,-711.3 -306.9,-726.9 -267.9,-765.3 -280.5,-783.3 -266.7,-800.7 -280.5,-828.3 -256.5,-847.5 -278.7,-841.5 -315.3,-790.5 -357.9,-768.3 -444.3,-790.5 -411.3,-826.5 -408.9,-824.7 -368.1,-854.7 -351.9,-861.9 -314.1,-900.3 -260.7,-909.3 -194.7))	POINT(-57.24687 -13.557163)	POLYGON((-89.623735 -26.10063,-50.555512 -27.043696,-43.769054 -6.499664,-69.757709 -6.568998,-89.623735 -26.10063))	POLYGON((-72.036001 -11.467301,-71.77809 -11.43045,-68.581987 -7.595314,-62.492494 -6.54764,-59.18014 -8.919842,-55.429203 -9.837037,-51.706405 -7.937964,-48.855284 -8.570861,-45.04317 -7.175913,-43.963802 -7.705737,-46.297399 -13.551417,-45.453494 -15.294123,-47.833918 -16.105692,-51.834368 -21.403109,-53.146739 -21.407705,-50.0504 -18.213735,-50.666743 -15.821198,-54.865605 -16.604932,-56.467229 -15.766509,-58.86157 -16.618427,-61.54463 -15.162194,-64.946819 -16.529735,-65.634568 -18.788976,-60.46313 -21.434682,-62.087626 -27.010841,-63.223796 -24.858739,-68.875976 -24.727432,-65.818034 -22.10121,-69.907517 -21.093992,-68.89027 -18.727123,-73.296424 -15.460552,-72.036001 -11.467301))	SPoCA_v1.0_AR_0000010737							null	null	null	null	null		null	null
AR	2013-12-06T17:08:00	POINT(-338.82 -417.078)	POLYGON((-389.1 -467.1,-293.7 -467.1,-293.7 -367.5,-389.1 -367.5,-389.1 -467.1))	POLYGON((-389.1 -384.9,-388.5 -384.3,-318.3 -368.1,-293.7 -402.9,-324.3 -452.7,-339.9 -467.1,-379.5 -456.9,-374.1 -407.1,-389.1 -384.9))	POINT(-22.497836 -25.10608)	POLYGON((-26.903858 -28.405544,-19.96455 -28.3919,-18.88753 -21.926105,-25.402465 -21.937056,-26.903858 -28.405544))	POLYGON((-25.622019 -23.042835,-25.571774 -23.004471,-20.544854 -21.966561,-19.221156 -24.184831,-21.944509 -27.438117,-23.278814 -28.397941,-26.009451 -27.724524,-24.855872 -24.465236,-25.622019 -23.042835))	SPoCA_v1.0_AR_0000010718							null	null	null	null	null		null	null
AR	2013-12-06T17:08:00	POINT(615.088 -489.824)	POLYGON((555.3 -525.9,686.7 -525.9,686.7 -456.3,555.3 -456.3,555.3 -525.9))	POLYGON((555.3 -497.1,555.9 -496.5,598.5 -464.1,642.3 -456.3,684.9 -525.3,639.9 -500.7,574.5 -520.5,555.3 -497.1))	POINT(46.646241 -29.994198)	POLYGON((42.3539 -32.459096,56.540431 -32.515355,52.634052 -27.766528,39.941059 -27.721736,42.3539 -32.459096))	POLYGON((41.259434 -30.470236,41.292707 -30.429437,44.068833 -28.254325,47.993914 -27.749064,56.271357 -32.472343,49.680167 -30.74671,43.964471 -32.089318,41.259434 -30.470236))	SPoCA_v1.0_AR_0000010745							null	null	null	null	null		null	null
AR	2013-12-06T17:08:00	POINT(120.045 -231.35)	POLYGON((47.1 -300.9,239.1 -300.9,239.1 -162.9,47.1 -162.9,47.1 -300.9))	POLYGON((47.1 -260.1,47.7 -259.5,48.9 -240.3,83.7 -219.3,92.7 -195.9,209.1 -162.9,239.1 -191.7,193.5 -180.3,169.5 -203.7,186.9 -240.3,218.7 -252.3,200.7 -276.3,161.7 -260.1,168.9 -222.9,146.7 -203.1,107.1 -224.7,115.5 -263.7,97.5 -295.5,75.3 -300.9,47.1 -260.1))	POINT(7.2494733 -13.525167)	POLYGON((2.897519 -17.758819,14.872015 -17.766454,14.343264 -9.435898,2.796711 -9.429948,2.897519 -17.758819))	POLYGON((2.86015 -15.263591,2.896111 -15.227141,2.953235 -14.063879,5.032519 -12.798977,5.545903 -11.396678,12.511718 -9.434424,14.423557 -11.151268,11.602038 -10.468887,10.196148 -11.865666,11.357914 -14.067894,13.368392 -14.795937,12.338761 -16.255447,9.864573 -15.266646,10.20555 -13.018006,8.811471 -11.828903,6.453342 -13.124267,7.036152 -15.483889,5.995518 -17.427618,4.635479 -17.759292,2.86015 -15.263591))	SPoCA_v1.0_AR_0000010759							null	null	null	null	null		null	null
AR	2013-12-06T17:08:00	POINT(-453.781 -418.902)	POLYGON((-488.1 -492.3,-411.3 -492.3,-411.3 -375.3,-488.1 -375.3,-488.1 -492.3))	POLYGON((-488.1 -416.1,-487.5 -415.5,-450.9 -375.3,-405.3 -386.7,-435.9 -417.3,-447.3 -482.7,-486.3 -491.1,-476.1 -438.9,-488.1 -416.1))	POINT(-30.877199 -25.242116)	POLYGON((-35.272406 -30.124648,-29.104669 -30.107995,-27.070744 -22.434759,-32.699464 -22.447371,-35.272406 -30.124648))	POLYGON((-33.454443 -25.066788,-33.395751 -25.027745,-29.932597 -22.440903,-26.798177 -23.16007,-29.506131 -25.134917,-31.710617 -29.464619,-35.089269 -30.042614,-32.992128 -26.553074,-33.454443 -25.066788))	SPoCA_v1.0_AR_0000010764							null	null	null	null	null		null	null
AR	2013-12-06T17:08:00	POINT(618.627 -316.557)	POLYGON((570.9 -388.5,689.1 -388.5,689.1 -254.1,570.9 -254.1,570.9 -388.5))	POLYGON((570.9 -288.9,571.5 -288.3,600.9 -261.3,638.7 -280.5,689.1 -257.1,682.5 -322.5,645.9 -330.3,629.7 -384.3,615.9 -387.3,580.5 -348.3,570.9 -288.9))	POINT(41.964389 -18.787171)	POLYGON((39.501333 -23.306674,50.213558 -23.341082,46.893284 -14.969916,37.190469 -14.944564,39.501333 -23.306674))	POLYGON((37.659797 -17.069824,37.697625 -17.033096,39.616714 -15.388116,42.992827 -16.568885,46.946142 -15.152386,47.702427 -19.173174,44.581994 -19.649104,44.463727 -23.053482,43.316666 -23.241468,39.436266 -20.760181,37.659797 -17.069824))	SPoCA_v1.0_AR_0000010671							null	null	null	null	null		null	null
AR	2013-12-06T17:08:00	POINT(873.585 -179.637)	POLYGON((851.7 -204.9,905.7 -204.9,905.7 -155.7,851.7 -155.7,851.7 -204.9))	POLYGON((851.7 -190.5,852.3 -189.9,867.3 -155.7,905.1 -164.7,874.5 -204.9,851.7 -190.5))	POINT(65.585632 -10.544353)	POLYGON((63.162566 -12.049458,71.727078 -12.078428,70.108941 -9.131943,62.090113 -9.106839,63.162566 -12.049458))	POLYGON((62.810369 -11.185013,62.875804 -11.149314,64.161018 -9.113169,70.252107 -9.668308,66.409947 -12.06023,62.810369 -11.185013))	SPoCA_v1.0_AR_0000010751							null	null	null	null	null		null	null
AR	2013-12-06T17:08:00	POINT(405.984 -249.08)	POLYGON((372.3 -288.3,444.9 -288.3,444.9 -214.5,372.3 -214.5,372.3 -288.3))	POLYGON((372.3 -267.9,372.9 -267.3,389.7 -228.9,431.1 -198.9,444.9 -228.3,419.7 -272.7,389.7 -288.3,372.3 -267.9))	POINT(25.403602 -14.616259)	POLYGON((23.457142 -17.003665,28.410865 -17.012486,27.776838 -12.534367,22.948538 -12.526686,23.457142 -17.003665))	POLYGON((23.297863 -15.756401,23.333202 -15.7199,24.178143 -13.394807,26.742011 -11.597386,27.878165 -13.364788,26.524419 -16.05452,24.625604 -17.005602,23.297863 -15.756401))	SPoCA_v1.0_AR_0000010710							null	null	null	null	null		null	null
AR	2013-12-06T21:08:00	POINT(625.005 -490.204)	POLYGON((578.7 -519.3,687.9 -519.3,687.9 -456.9,578.7 -456.9,578.7 -519.3))	POLYGON((578.7 -499.5,579.3 -498.9,662.7 -456.9,683.7 -502.5,612.9 -495.3,584.1 -519.3,578.7 -499.5))	POINT(47.662955 -30.03731)	POLYGON((44.327993 -32.021779,56.259081 -32.065984,52.800876 -27.819189,42.027206 -27.783377,44.327993 -32.021779))	POLYGON((43.522675 -30.656478,43.556112 -30.615598,50.100708 -27.809639,54.702345 -30.901692,46.667215 -30.380447,44.855191 -32.023564,43.522675 -30.656478))	SPoCA_v1.0_AR_0000010745							null	null	null	null	null		null	null
AR	2013-12-06T21:08:00	POINT(-427.391 -419.195)	POLYGON((-467.1 -488.1,-381.9 -488.1,-381.9 -372.9,-467.1 -372.9,-467.1 -488.1))	POLYGON((-467.1 -419.7,-466.5 -419.1,-414.3 -372.9,-381.3 -389.7,-415.5 -458.1,-453.9 -488.1,-451.5 -446.1,-467.1 -419.7))	POINT(-28.910071 -25.274553)	POLYGON((-33.438492 -29.851466,-26.766217 -29.835832,-24.967277 -22.297092,-31.092899 -22.308919,-33.438492 -29.851466))	POLYGON((-31.909894 -25.313936,-31.852475 -25.274841,-27.255565 -22.301231,-25.136745 -23.367157,-28.725257 -27.828303,-32.373245 -29.848759,-31.236267 -27.039862,-31.909894 -25.313936))	SPoCA_v1.0_AR_0000010764							null	null	null	null	null		null	null
AR	2013-12-06T21:08:00	POINT(891.656 -187.184)	POLYGON((867.3 -223.5,921.9 -223.5,921.9 -150.3,867.3 -150.3,867.3 -223.5))	POLYGON((867.3 -204.9,867.9 -204.3,882.3 -150.3,918.3 -165.9,921.3 -189.3,891.9 -221.1,867.3 -204.9))	POINT(68.59984 -11.012987)	POLYGON((65.901955 -13.18645,76.217655 -13.219415,73.047639 -8.826284,64.055657 -8.800967,65.901955 -13.18645))	POLYGON((65.341452 -12.065255,65.411847 -12.029432,66.195968 -8.806847,72.809261 -9.754321,74.346029 -11.157156,69.802156 -13.053891,65.341452 -12.065255))	SPoCA_v1.0_AR_0000010751							null	null	null	null	null		null	null
AR	2013-12-06T21:08:00	POINT(-791.392 -377.536)	POLYGON((-833.1 -420.3,-759.9 -420.3,-759.9 -325.5,-833.1 -325.5,-833.1 -420.3))	POLYGON((-833.1 -331.5,-831.3 -330.9,-815.1 -326.1,-773.1 -357.3,-759.9 -401.7,-778.5 -419.7,-810.3 -416.7,-804.3 -374.7,-833.1 -331.5))	POINT(-61.505946 -22.693171)	POLYGON((-71.123586 -25.483596,-59.550538 -25.438036,-55.593868 -19.397616,-64.859685 -19.428786,-71.123586 -25.483596))	POLYGON((-65.149598 -19.804021,-64.851484 -19.765501,-62.339166 -19.457396,-58.270024 -21.39917,-58.609513 -24.230316,-62.018783 -25.408333,-66.652166 -25.231371,-63.1467 -22.518664,-65.149598 -19.804021))	SPoCA_v1.0_AR_0000010767							null	null	null	null	null		null	null
AR	2013-12-06T21:08:00	POINT(-783.132 -201.311)	POLYGON((-895.5 -294.3,-642.3 -294.3,-642.3 -102.9,-895.5 -102.9,-895.5 -294.3))	POLYGON((-895.5 -231.9,-894.9 -231.3,-888.3 -149.1,-861.3 -102.9,-846.9 -126.9,-830.1 -122.1,-769.5 -167.7,-734.1 -137.1,-697.5 -147.3,-681.3 -126.9,-651.9 -126.3,-651.9 -194.7,-669.9 -215.7,-678.9 -273.9,-702.3 -249.9,-734.1 -278.7,-762.3 -266.7,-781.5 -281.1,-805.5 -251.1,-819.3 -269.1,-855.3 -269.7,-861.3 -294.3,-895.5 -231.9))	POINT(-55.012526 -11.82049)	POLYGON((-74.367426 -17.529565,-43.545598 -17.432316,-41.350929 -5.944065,-67.338709 -6.002644,-74.367426 -17.529565))	POLYGON((-70.89946 -13.709618,-70.761461 -13.672889,-67.079055 -8.737993,-62.525712 -5.990447,-61.024771 -7.405278,-58.958796 -7.116062,-53.083741 -9.807247,-49.353829 -7.981163,-46.209809 -8.578816,-44.664728 -7.367407,-42.257965 -7.327108,-42.878081 -11.394729,-44.636132 -12.658236,-46.34656 -16.188987,-48.011305 -14.732043,-51.613758 -16.497029,-54.203649 -15.77121,-56.66061 -16.658993,-58.592324 -14.834667,-60.792392 -15.937686,-65.751315 -15.990305,-67.767657 -17.506314,-70.89946 -13.709618))	SPoCA_v1.0_AR_0000010737							null	null	null	null	null		null	null
AR	2013-12-06T21:08:00	POINT(648.973 -311.077)	POLYGON((587.1 -389.7,721.5 -389.7,721.5 -248.7,587.1 -248.7,587.1 -389.7))	POLYGON((587.1 -366.3,587.7 -365.7,605.7 -330.9,600.9 -290.1,626.7 -263.1,713.1 -252.3,707.1 -327.9,668.7 -332.7,650.1 -387.9,618.9 -366.3,595.5 -389.7,587.1 -366.3))	POINT(44.445623 -18.469656)	POLYGON((40.893246 -23.403051,53.641803 -23.442235,49.768321 -14.663887,38.3712 -14.636135,40.893246 -23.403051))	POLYGON((40.35649 -21.912905,40.393363 -21.875044,41.169133 -19.692139,40.051072 -17.16553,41.720964 -15.518638,49.049191 -14.880455,50.183367 -19.530322,46.681548 -19.819351,46.432946 -23.303942,43.058512 -21.920237,41.609646 -23.405029,40.35649 -21.912905))	SPoCA_v1.0_AR_0000010671							null	null	null	null	null		null	null
AR	2013-12-06T21:08:00	POINT(827.814 -445.336)	POLYGON((795.9 -491.1,855.9 -491.1,855.9 -417.9,795.9 -417.9,795.9 -491.1))	POLYGON((795.9 -487.5,796.5 -486.9,813.9 -436.5,837.9 -414.3,855.9 -432.3,795.9 -487.5))	POINT(72.514066 -27.131323)	POLYGON((70.753162 -30.190483,89.610294 -29.845154,76.259983 -25.348742,64.446163 -25.300678,70.753162 -30.190483))	POLYGON((70.344258 -29.944085,70.400525 -29.903633,68.840654 -26.533813,71.55957 -25.095296,78.338775 -26.298213,70.344258 -29.944085))	SPoCA_v1.0_AR_0000010733							null	null	null	null	null		null	null
AR	2013-12-06T21:08:00	POINT(-305.53 -417.313)	POLYGON((-359.7 -467.1,-258.9 -467.1,-258.9 -362.1,-359.7 -362.1,-359.7 -467.1))	POLYGON((-359.7 -386.7,-359.1 -386.1,-280.5 -366.9,-258.9 -399.9,-289.5 -456.9,-359.1 -465.3,-340.5 -408.9,-359.7 -386.7))	POINT(-20.188442 -25.136755)	POLYGON((-24.728614 -28.419499,-17.517811 -28.407623,-16.540061 -21.601679,-23.304712 -21.611031,-24.728614 -28.419499))	POLYGON((-23.585124 -23.172813,-23.536191 -23.134437,-18.005361 -21.906658,-16.844947 -24.008348,-19.54061 -27.731661,-24.654612 -28.299213,-22.516424 -24.596101,-23.585124 -23.172813))	SPoCA_v1.0_AR_0000010718							null	null	null	null	null		null	null
AR	2013-12-06T21:08:00	POINT(-685.059 -327.498)	POLYGON((-701.7 -370.5,-666.9 -370.5,-666.9 -281.1,-701.7 -281.1,-701.7 -370.5))	POLYGON((-701.7 -351.9,-701.1 -351.3,-677.7 -281.1,-667.5 -314.1,-688.5 -369.3,-701.7 -351.9))	POINT(-48.066253 -19.499052)	POLYGON((-50.897535 -22.209761,-47.504708 -22.199236,-45.42309 -16.627025,-48.559883 -16.635432,-50.897535 -22.209761))	POLYGON((-50.325519 -21.033052,-50.248586 -20.995076,-46.37686 -16.629537,-46.145674 -18.661438,-49.545769 -22.129406,-50.325519 -21.033052))	SPoCA_v1.0_AR_0000010768							null	null	null	null	null		null	null
AR	2013-12-06T21:08:00	POINT(150.859 -222.031)	POLYGON((90.3 -287.7,269.7 -287.7,269.7 -161.7,90.3 -161.7,90.3 -287.7))	POLYGON((90.3 -246.3,90.9 -245.7,173.1 -179.7,236.1 -161.7,268.5 -182.1,205.5 -182.1,153.9 -204.9,137.1 -225.9,135.9 -287.7,99.9 -273.3,90.3 -246.3))	POINT(9.1040461 -12.985808)	POLYGON((5.537339 -16.969518,16.75399 -16.97752,16.224384 -9.386616,5.36674 -9.380352,5.537339 -16.969518))	POLYGON((5.468698 -14.448339,5.504245 -14.412039,10.363534 -10.453049,14.156973 -9.384944,16.212554 -10.60035,12.337613 -10.59731,9.251904 -11.957733,8.275422 -13.218183,8.350451 -16.970775,6.100088 -16.089143,5.468698 -14.448339))	SPoCA_v1.0_AR_0000010759							null	null	null	null	null		null	null
AR	2013-12-07T01:08:00	POINT(-766.717 -198.61)	POLYGON((-884.1 -346.5,-609.9 -346.5,-609.9 -116.7,-884.1 -116.7,-884.1 -346.5))	POLYGON((-884.1 -191.7,-883.5 -191.1,-878.1 -147.3,-843.9 -129.3,-773.7 -119.1,-738.3 -165.3,-707.1 -136.5,-681.9 -156.3,-650.1 -155.1,-626.7 -117.9,-609.9 -141.9,-626.7 -162.3,-621.9 -191.7,-650.1 -228.3,-643.5 -307.5,-662.1 -346.5,-667.5 -254.1,-684.9 -245.7,-713.1 -277.5,-726.9 -269.1,-722.1 -248.1,-698.1 -236.1,-708.9 -198.3,-753.3 -230.1,-747.9 -270.3,-759.9 -280.5,-782.7 -242.7,-800.1 -267.9,-858.3 -264.9,-884.1 -191.7))	POINT(-53.277862 -11.666465)	POLYGON((-75.892653 -20.788427,-41.844096 -20.684806,-38.921761 -6.770148,-65.838542 -6.822788,-75.892653 -20.788427))	POLYGON((-67.509364 -11.287979,-67.397093 -11.25175,-65.517698 -8.635382,-60.690936 -7.55679,-52.932703 -6.93699,-50.05089 -9.67046,-46.942379 -7.954689,-44.968475 -9.125231,-42.339053 -9.049098,-40.218672 -6.843056,-39.081986 -8.260597,-40.541461 -9.47366,-40.439331 -11.226027,-43.148882 -13.428713,-43.90395 -18.261946,-46.421956 -20.696308,-45.004824 -14.994057,-46.382923 -14.487546,-49.556491 -16.431223,-50.698135 -15.920768,-49.816125 -14.641032,-47.398029 -13.908849,-47.796599 -11.635673,-52.498312 -13.558351,-52.806014 -15.999374,-54.29757 -16.62714,-55.816261 -14.32859,-58.423999 -15.867841,-66.018445 -15.706369,-67.509364 -11.287979))	SPoCA_v1.0_AR_0000010737							null	null	null	null	null		null	null
AR	2013-12-07T01:08:00	POINT(254.679 -234.767)	POLYGON((185.1 -272.1,315.3 -272.1,315.3 -184.5,185.1 -184.5,185.1 -272.1))	POLYGON((185.1 -209.7,185.7 -209.1,206.1 -185.1,235.5 -200.7,259.5 -194.7,258.9 -232.5,306.3 -246.3,313.5 -270.9,265.5 -255.3,237.3 -262.5,229.5 -236.7,185.1 -209.7))	POINT(15.546852 -13.777963)	POLYGON((11.352975 -16.039372,19.596287 -16.046509,19.15123 -10.766219,11.10197 -10.760296,11.352975 -16.039372))	POLYGON((11.162664 -12.267173,11.197769 -12.231216,12.382223 -10.796816,14.230837 -11.730016,15.696584 -11.372274,15.801828 -13.641419,18.867185 -14.478041,19.47234 -15.973186,16.319124 -15.021123,14.575535 -15.45705,13.983373 -13.89341,11.162664 -12.267173))	SPoCA_v1.0_AR_0000010759							null	null	null	null	null		null	null
AR	2013-12-07T01:08:00	POINT(675.636 -314.17)	POLYGON((625.5 -388.5,734.7 -388.5,734.7 -251.1,625.5 -251.1,625.5 -388.5))	POLYGON((625.5 -291.3,626.1 -290.7,660.9 -260.7,685.5 -279.3,720.9 -251.1,734.1 -256.5,728.7 -327.9,697.5 -332.1,685.5 -380.7,668.1 -388.5,625.5 -291.3))	POINT(46.885932 -18.681943)	POLYGON((44.210302 -23.350391,55.058455 -23.381864,51.080722 -14.826124,41.44919 -14.804265,44.210302 -23.350391))	POLYGON((42.083231 -17.259601,42.122635 -17.222829,44.546657 -15.394273,47.043846 -16.535235,49.75992 -14.822921,51.132173 -15.154323,52.348413 -19.549434,49.368049 -19.803129,49.610529 -22.867417,48.159628 -23.361253,42.083231 -17.259601))	SPoCA_v1.0_AR_0000010671							null	null	null	null	null		null	null
AR	2013-12-07T01:08:00	POINT(-271.242 -413.491)	POLYGON((-324.3 -458.7,-225.3 -458.7,-225.3 -365.7,-324.3 -365.7,-324.3 -458.7))	POLYGON((-324.3 -383.1,-323.7 -382.5,-247.5 -368.1,-225.3 -408.9,-255.9 -455.1,-320.1 -441.3,-307.5 -407.1,-324.3 -383.1))	POINT(-17.804789 -24.905529)	POLYGON((-22.036072 -27.874228,-15.105105 -27.865054,-14.367859 -21.846794,-20.931948 -21.854163,-22.036072 -27.874228))	POLYGON((-21.107758 -22.958618,-21.06055 -22.920324,-15.836934 -21.999975,-14.675946 -24.605411,-17.178626 -27.628624,-21.499474 -26.72379,-20.213931 -24.495774,-21.107758 -22.958618))	SPoCA_v1.0_AR_0000010718							null	null	null	null	null		null	null
