event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-10-02T05:14:12	POINT(540.461 -22.2425)	POLYGON((517.5 -45.3,563.1 -45.3,563.1 -3.9,517.5 -3.9,517.5 -45.3))	POLYGON((517.5 -9.3,518.1 -8.7,555.9 -5.1,558.9 -45.3,524.7 -29.1,517.5 -9.3))	POINT(34.287624 4.1720711)	POLYGON((32.591048 2.90348,35.879538 2.688506,36.00175 5.153051,32.705017 5.367955,32.591048 2.90348))	POLYGON((32.686242 5.046869,32.730825 5.079891,35.46792 5.117442,35.571119 2.709437,33.1387 3.836522,32.686242 5.046869))	SPoCA_v1.0_AR_0000006629							null	null	null	null	null		null	null
AR	2012-10-02T05:14:12	POINT(363.285 -226.011)	POLYGON((312.9 -258.3,393.9 -258.3,393.9 -200.7,312.9 -200.7,312.9 -258.3))	POLYGON((312.9 -249.9,313.5 -249.3,387.3 -200.7,393.9 -214.5,371.1 -255.3,312.9 -249.9))	POINT(22.380508 -7.4476223)	POLYGON((19.238319 -9.303103,24.528555 -9.539595,24.306815 -5.990761,19.074122 -5.760974,19.238319 -9.303103))	POLYGON((19.209208 -8.782817,19.245579 -8.747224,23.872596 -5.969696,24.350173 -6.835662,23.004425 -9.280268,19.209208 -8.782817))	SPoCA_v1.0_AR_0000006618							null	null	null	null	null		null	null
AR	2012-10-02T05:14:12	POINT(608.357 149)	POLYGON((562.5 116.7,640.5 116.7,640.5 169.5,562.5 169.5,562.5 116.7))	POLYGON((562.5 126.3,563.1 126.9,565.5 169.5,591.9 150.9,629.1 167.1,638.7 142.5,600.3 143.7,573.3 116.7,562.5 126.3))	POINT(40.69078 13.989203)	POLYGON((36.770954 12.319128,42.898297 11.872689,43.606755 15.01024,37.361561 15.468181,36.770954 12.319128))	POLYGON((36.866925 12.890531,36.918503 12.923162,37.592341 15.452338,39.410946 14.197427,42.623117 14.940568,43.071494 13.415865,39.984041 13.720614,37.589817 12.262873,36.866925 12.890531))	SPoCA_v1.0_AR_0000006630							null	null	null	null	null		null	null
AR	2012-10-02T05:14:12	POINT(309.226 203.039)	POLYGON((275.7 149.1,344.1 149.1,344.1 264.9,275.7 264.9,275.7 149.1))	POLYGON((275.7 188.1,276.3 188.7,289.5 221.1,282.3 260.1,314.7 260.7,341.1 151.5,318.3 149.1,275.7 188.1))	POINT(19.799286 18.446821)	POLYGON((17.27352 15.26713,21.737204 15.099538,22.709403 22.13234,18.039729 22.311727,17.27352 15.26713))	POLYGON((17.491568 17.619985,17.534413 17.654999,18.6212 19.593448,18.444743 22.000382,20.647153 21.956174,21.554418 15.251939,20.039992 15.167622,17.491568 17.619985))	SPoCA_v1.0_AR_0000006611							null	null	null	null	null		null	null
AR	2012-10-02T09:14:12	POINT(444.651 -440.987)	POLYGON((425.1 -477.3,465.3 -477.3,465.3 -406.5,425.1 -406.5,425.1 -477.3))	POLYGON((425.1 -416.1,425.7 -415.5,439.5 -406.5,464.7 -435.3,442.5 -474.3,430.5 -475.5,438.9 -443.1,425.1 -416.1))	POINT(29.816257 -21.577206)	POLYGON((28.939483 -23.994519,32.040594 -24.190281,30.849459 -19.34533,27.89936 -19.167627,28.939483 -23.994519))	POLYGON((28.020606 -19.808987,28.056426 -19.771306,28.944981 -19.228766,31.239874 -21.284643,30.212791 -23.866326,29.317833 -23.893568,29.418479 -21.6951,28.020606 -19.808987))	SPoCA_v1.0_AR_0000006631							null	null	null	null	null		null	null
AR	2012-10-02T09:14:12	POINT(890.573 78.8544)	POLYGON((791.1 -19.5,953.7 -19.5,953.7 165.3,791.1 165.3,791.1 -19.5))	POLYGON((791.1 2.1,791.7 2.7,810.3 56.1,840.9 51.3,859.5 108.9,875.1 107.7,920.1 165.3,947.1 157.5,953.7 111.9,933.9 26.1,912.9 45.3,901.5 31.5,853.5 43.5,831.3 27.3,822.3 -18.9,791.1 2.1))	POINT(69.222014 7.1042942)	POLYGON((55.509952 2.60257,84.158248 -0.494521,89.120316 9.79757,57.872695 13.498107,55.509952 2.60257))	POLYGON((55.615966 3.886477,55.682824 3.916023,58.168258 6.876981,61.735076 6.232665,65.119858 9.351872,67.368906 9.042702,78.058347 11.366941,89.166547 9.408861,89.489025 6.677847,77.142397 3.052736,72.655539 4.709582,70.341761 4.134278,63.25967 5.608068,60.308771 4.936533,58.952599 2.302287,55.615966 3.886477))	SPoCA_v1.0_AR_0000006562							null	null	null	null	null		null	null
AR	2012-10-02T09:14:12	POINT(-879.428 -329.126)	POLYGON((-888.9 -362.7,-871.5 -362.7,-871.5 -293.7,-888.9 -293.7,-888.9 -362.7))	POLYGON((-888.9 -315.3,-888.3 -314.7,-884.1 -293.7,-873.9 -308.1,-874.5 -361.5,-888.9 -315.3))	POINT(-75.193457 -18.496061)	POLYGON((-87.014329 -22.006827,-76.434033 -20.806573,-70.659449 -15.726429,-74.788657 -16.195627,-87.014329 -22.006827))	POLYGON((-76.751726 -17.792648,-76.492233 -17.724373,-73.529151 -16.051515,-72.074522 -16.798193,-77.340405 -20.83393,-76.751726 -17.792648))	SPoCA_v1.0_AR_0000006634							null	null	null	null	null		null	null
AR	2012-10-02T09:14:12	POINT(-181.774 -486.806)	POLYGON((-258.3 -560.7,-106.5 -560.7,-106.5 -397.5,-258.3 -397.5,-258.3 -560.7))	POLYGON((-258.3 -518.7,-257.7 -518.1,-236.1 -480.3,-199.5 -484.5,-155.1 -462.3,-146.7 -434.7,-171.3 -401.1,-140.1 -401.1,-143.1 -450.3,-106.5 -473.1,-157.5 -483.9,-158.7 -522.3,-180.9 -559.5,-215.7 -519.3,-258.3 -518.7))	POINT(-11.928262 -23.911723)	POLYGON((-17.95106 -29.371752,-7.278146 -29.075235,-6.675057 -17.805673,-16.400148 -18.044517,-17.95106 -29.371752))	POLYGON((-17.434033 -26.320158,-17.385326 -26.275786,-15.531473 -23.569645,-13.098276 -23.784074,-10.025963 -22.185913,-9.356165 -20.31146,-10.795602 -18.11848,-8.809522 -18.076874,-9.18897 -21.355669,-6.899676 -22.86555,-10.296923 -23.671564,-10.610566 -26.367273,-12.430338 -29.099453,-14.480499 -26.260355,-17.434033 -26.320158))	SPoCA_v1.0_AR_0000006613							null	null	null	null	null		null	null
AR	2012-10-02T09:14:12	POINT(571.177 -18.5197)	POLYGON((546.3 -40.5,601.5 -40.5,601.5 5.7,546.3 5.7,546.3 -40.5))	POLYGON((546.3 -5.7,546.9 -5.1,556.5 5.7,587.1 -2.1,600.3 -36.3,555.3 -30.3,546.3 -5.7))	POINT(36.544553 4.236235)	POLYGON((34.66078 3.050378,38.766573 2.765618,38.926596 5.51432,34.808084 5.799161,34.66078 3.050378))	POLYGON((34.763094 5.121629,34.808913 5.154431,35.553068 5.749691,37.796911 5.129361,38.684976 3.022617,35.340461 3.614495,34.763094 5.121629))	SPoCA_v1.0_AR_0000006629							null	null	null	null	null		null	null
AR	2012-10-02T09:14:12	POINT(334.931 203)	POLYGON((239.1 156.9,381.9 156.9,381.9 263.7,239.1 263.7,239.1 156.9))	POLYGON((239.1 198.9,239.7 199.5,258.9 215.1,279.9 193.5,302.1 195.9,324.9 255.9,345.9 263.1,371.1 246.3,380.7 161.1,344.7 158.1,310.5 179.7,264.3 161.7,239.1 198.9))	POINT(21.51323 18.368638)	POLYGON((14.960874 15.801334,24.31376 15.44902,25.332564 21.931526,15.5768 22.307048,14.960874 15.801334))	POLYGON((15.171458 18.340968,15.213652 18.376268,16.558375 19.287032,17.797992 17.929357,19.274404 18.023058,21.296046 21.624891,22.812511 22.007813,24.38239 20.899493,24.26464 15.705158,21.834537 15.630629,19.718803 17.022233,16.601893 16.041232,15.171458 18.340968))	SPoCA_v1.0_AR_0000006611							null	null	null	null	null		null	null
AR	2012-10-02T13:14:12	POINT(580.935 -440.692)	POLYGON((563.7 -461.7,599.7 -461.7,599.7 -422.7,563.7 -422.7,563.7 -461.7))	POLYGON((563.7 -439.5,564.3 -438.9,579.3 -423.3,598.5 -427.5,593.1 -459.9,563.7 -439.5))	POINT(40.800557 -22.343973)	POLYGON((39.821935 -23.690746,43.063417 -23.955347,42.017797 -21.236913,38.904941 -20.98933,39.821935 -23.690746))	POLYGON((39.278022 -22.14327,39.31546 -22.105811,40.246973 -21.134165,42.028397 -21.55827,42.402781 -23.777196,39.278022 -22.14327))	SPoCA_v1.0_AR_0000006637							null	null	null	null	null		null	null
AR	2012-10-02T13:14:12	POINT(-83.5404 -6.02695)	POLYGON((-104.1 -40.5,-62.1 -40.5,-62.1 23.7,-104.1 23.7,-104.1 -40.5))	POLYGON((-104.1 18.9,-103.5 19.5,-66.9 4.5,-71.7 -39.3,-90.9 -33.9,-104.1 18.9))	POINT(-5.0076366 6.246715)	POLYGON((-6.223938 4.180625,-3.708183 4.205768,-3.734818 8.027116,-6.268569 8.001875,-6.223938 4.180625))	POLYGON((-6.264236 7.71618,-6.228522 7.752342,-4.013433 6.882181,-4.28281 4.272622,-5.435078 4.582972,-6.264236 7.71618))	SPoCA_v1.0_AR_0000006640							null	null	null	null	null		null	null
AR	2012-10-02T13:14:12	POINT(898.621 75.6728)	POLYGON((818.7 -26.1,953.1 -26.1,953.1 167.1,818.7 167.1,818.7 -26.1))	POLYGON((818.7 2.7,819.3 3.3,836.7 21.3,835.5 62.7,865.5 55.5,878.1 110.1,897.9 101.7,903.9 146.1,924.9 166.5,939.3 151.5,945.3 162.9,951.9 128.7,942.3 146.1,951.9 54.9,941.1 44.1,857.1 30.9,842.7 -26.1,818.7 2.7))	POINT(70.525136 6.7682532)	POLYGON((58.507834 1.91046,83.816989 -0.85297,89.108654 9.908023,61.137569 13.282352,58.507834 1.91046))	POLYGON((58.643028 3.623388,58.715465 3.652185,60.904777 4.512382,61.203079 6.967106,65.03262 6.140819,67.877668 9.129978,70.973212 8.289273,73.455019 10.707386,79.487669 11.276701,83.872654 9.862595,89.128337 9.742514,89.372395 7.678955,85.004198 9.403903,84.380588 3.956593,79.549687 3.860311,63.594751 4.813131,61.372181 1.622513,58.643028 3.623388))	SPoCA_v1.0_AR_0000006562							null	null	null	null	null		null	null
AR	2012-10-02T13:14:12	POINT(481.627 -444.116)	POLYGON((458.1 -480.3,502.5 -480.3,502.5 -405.9,458.1 -405.9,458.1 -480.3))	POLYGON((458.1 -475.5,458.7 -474.9,477.9 -443.1,469.5 -406.5,502.5 -445.5,458.1 -475.5))	POINT(32.691544 -21.977718)	POLYGON((31.534804 -24.369477,35.092923 -24.612168,33.664778 -19.495731,30.305103 -19.27765,31.534804 -24.369477))	POLYGON((31.441505 -24.032625,31.476759 -23.993628,32.384174 -21.888856,31.163109 -19.370961,34.360199 -22.184774,31.441505 -24.032625))	SPoCA_v1.0_AR_0000006631							null	null	null	null	null		null	null
AR	2012-10-02T13:14:12	POINT(611.045 -14.7089)	POLYGON((585.3 -35.7,648.3 -35.7,648.3 14.1,585.3 14.1,585.3 -35.7))	POLYGON((585.3 -0.9,585.9 -0.3,594.9 14.1,620.7 5.1,647.1 -35.1,605.1 -35.7,585.3 -0.9))	POINT(39.574407 4.241362)	POLYGON((37.547515 3.133354,42.451597 2.768165,42.653394 5.729229,37.731725 6.094756,37.547515 3.133354))	POLYGON((37.663582 5.203779,37.711324 5.236246,38.459796 6.043074,40.408758 5.362884,42.356295 2.811495,39.051536 3.025366,37.663582 5.203779))	SPoCA_v1.0_AR_0000006629							null	null	null	null	null		null	null
AR	2012-10-02T13:14:12	POINT(148.743 -588.813)	POLYGON((119.1 -611.1,171.3 -611.1,171.3 -552.9,119.1 -552.9,119.1 -611.1))	POLYGON((119.1 -554.1,120.3 -553.5,162.3 -570.3,165.9 -609.9,135.3 -602.7,119.1 -554.1))	POINT(10.420696 -31.23705)	POLYGON((8.481738 -32.8995,12.260726 -32.987275,11.703248 -28.603332,8.101009 -28.524635,8.481738 -32.8995))	POLYGON((8.107841 -28.612326,8.186759 -28.569953,11.220809 -29.870871,11.854251 -32.883523,9.577963 -32.274852,8.107841 -28.612326))	SPoCA_v1.0_AR_0000006636							null	null	null	null	null		null	null
AR	2012-10-02T13:14:12	POINT(-157.949 -511.972)	POLYGON((-216.9 -559.5,-107.1 -559.5,-107.1 -469.5,-216.9 -469.5,-216.9 -559.5))	POLYGON((-216.9 -515.7,-216.3 -515.1,-188.1 -479.1,-155.7 -486.9,-120.9 -469.5,-127.5 -499.5,-108.9 -531.9,-153.3 -559.5,-173.7 -521.1,-216.9 -515.7))	POINT(-10.493009 -25.640134)	POLYGON((-14.968984 -29.182117,-7.313208 -28.994037,-6.92615 -22.626485,-14.154632 -22.791155,-14.968984 -29.182117))	POLYGON((-14.530531 -26.013341,-14.483885 -25.969454,-12.299717 -23.396495,-10.19432 -23.883188,-7.824755 -22.640862,-8.389109 -24.722073,-7.298599 -26.993442,-10.50504 -29.056953,-11.62087 -26.313051,-14.530531 -26.013341))	SPoCA_v1.0_AR_0000006613							null	null	null	null	null		null	null
AR	2012-10-02T13:14:12	POINT(-871.858 -324.379)	POLYGON((-891.9 -365.1,-854.7 -365.1,-854.7 -291.9,-891.9 -291.9,-891.9 -365.1))	POLYGON((-891.9 -306.9,-890.1 -306.3,-875.1 -291.9,-855.9 -315.3,-862.5 -365.1,-891.9 -306.9))	POINT(-72.75573 -17.914036)	POLYGON((-87.008867 -22.071471,-71.943487 -20.447096,-67.363804 -15.248127,-75.480333 -16.162329,-87.008867 -22.071471))	POLYGON((-76.861573 -17.2716,-76.220907 -17.1595,-71.313456 -15.687986,-68.751123 -16.884135,-73.948016 -20.676261,-76.861573 -17.2716))	SPoCA_v1.0_AR_0000006634							null	null	null	null	null		null	null
AR	2012-10-02T13:14:12	POINT(126.638 -314.466)	POLYGON((92.7 -348.9,168.9 -348.9,168.9 -273.9,92.7 -273.9,92.7 -348.9))	POLYGON((92.7 -306.9,93.3 -306.3,138.3 -273.9,167.1 -294.9,139.5 -348.9,103.5 -336.9,92.7 -306.9))	POINT(7.7451118 -12.501438)	POLYGON((5.713557 -14.65785,10.455251 -14.738967,10.264178 -10.010913,5.610702 -9.933794,5.713557 -14.65785))	POLYGON((5.650382 -11.995772,5.686281 -11.958502,8.388498 -9.974426,10.19815 -11.318885,8.618278 -14.701937,6.360219 -13.901033,5.650382 -11.995772))	SPoCA_v1.0_AR_0000006638							null	null	null	null	null		null	null
AR	2012-10-02T13:14:12	POINT(444.124 -249.589)	POLYGON((419.7 -341.1,468.9 -341.1,468.9 -201.3,419.7 -201.3,419.7 -341.1))	POLYGON((419.7 -290.1,420.3 -289.5,434.7 -214.5,465.3 -203.1,472.5 -219.9,436.5 -254.1,449.1 -341.1,419.7 -290.1))	POINT(27.879786 -9.1913928)	POLYGON((26.833394 -14.874618,30.321992 -15.076968,29.362891 -6.311911,26.019671 -6.127718,26.833394 -14.874618))	POLYGON((26.447319 -11.631395,26.484447 -11.595837,27.075821 -6.990089,29.121397 -6.407768,29.691342 -7.468567,27.381653 -9.442642,28.902471 -14.991916,26.447319 -11.631395))	SPoCA_v1.0_AR_0000006639							null	null	null	null	null		null	null
AR	2012-10-02T13:14:12	POINT(684.822 157.937)	POLYGON((623.7 139.5,728.1 139.5,728.1 177.3,623.7 177.3,623.7 139.5))	POLYGON((623.7 174.9,624.3 175.5,654.3 155.1,716.7 171.9,727.5 154.5,675.3 140.7,623.7 174.9))	POINT(47.23628 14.002886)	POLYGON((41.797107 13.31875,50.907616 12.571422,51.589064 14.80552,42.322429 15.569705,41.797107 13.31875))	POLYGON((42.286147 15.426532,42.344531 15.458578,44.545513 14.049606,50.395251 14.581817,51.104752 13.46261,46.138144 13.049743,42.286147 15.426532))	SPoCA_v1.0_AR_0000006635							null	null	null	null	null		null	null
AR	2012-10-02T13:14:12	POINT(376.023 205.952)	POLYGON((269.1 146.7,494.7 146.7,494.7 275.7,269.1 275.7,269.1 146.7))	POLYGON((269.1 174.3,269.7 174.9,296.1 212.7,315.9 177.3,346.5 178.5,371.1 273.9,399.3 274.5,439.5 199.5,490.5 224.7,473.1 192.9,439.5 191.7,425.1 161.1,356.7 177.3,333.9 148.5,281.1 146.7,269.1 174.3))	POINT(24.320634 18.418622)	POLYGON((16.833554 15.120076,32.066422 14.413295,33.745059 22.211469,17.68018 22.976946,16.833554 15.120076))	POLYGON((16.978425 16.782809,17.020688 16.817774,18.994224 19.049172,20.056941 16.855415,22.097116 16.846212,24.68939 22.586635,26.697362 22.528073,28.669787 17.808748,32.659523 19.1236,30.995406 17.277255,28.588111 17.337916,27.293934 15.54922,22.771151 16.744684,21.056525 15.074785,17.606314 15.094413,16.978425 16.782809))	SPoCA_v1.0_AR_0000006611							null	null	null	null	null		null	null
AR	2012-10-02T18:14:12	POINT(-125.853 -514.28)	POLYGON((-174.9 -561.3,-80.1 -561.3,-80.1 -479.7,-174.9 -479.7,-174.9 -561.3))	POLYGON((-174.9 -509.1,-173.7 -508.5,-156.9 -478.5,-102.3 -497.1,-80.1 -523.5,-111.9 -561.3,-134.7 -518.7,-174.9 -509.1))	POINT(-8.3518687 -25.767083)	POLYGON((-12.026575 -29.234843,-5.468663 -29.108116,-5.200608 -23.311502,-11.426041 -23.423708,-12.026575 -29.234843))	POLYGON((-11.617026 -25.473228,-11.531879 -25.428903,-10.227841 -23.313114,-6.711774 -24.535481,-5.332067 -26.374992,-7.653389 -29.139862,-8.96866 -26.091324,-11.617026 -25.473228))	SPoCA_v1.0_AR_0000006613							null	null	null	null	null		null	null
AR	2012-10-02T18:14:12	POINT(-857.39 -331.35)	POLYGON((-884.1 -374.7,-827.7 -374.7,-827.7 -297.9,-884.1 -297.9,-884.1 -374.7))	POLYGON((-884.1 -308.1,-883.5 -307.5,-861.3 -297.9,-848.1 -308.7,-828.3 -366.3,-850.5 -374.7,-884.1 -308.1))	POINT(-69.998668 -18.05045)	POLYGON((-86.916347 -22.772785,-67.045204 -20.525183,-63.283684 -15.188067,-73.811135 -16.351957,-86.916347 -22.772785))	POLYGON((-74.609237 -17.089754,-74.396346 -17.027289,-68.845001 -15.793177,-66.985807 -16.272158,-66.625432 -19.93146,-71.774778 -21.055357,-74.609237 -17.089754))	SPoCA_v1.0_AR_0000006634							null	null	null	null	null		null	null
AR	2012-10-02T18:14:12	POINT(642.87 -10.4137)	POLYGON((613.5 -33.3,674.7 -33.3,674.7 20.1,613.5 20.1,613.5 -33.3))	POLYGON((613.5 -2.1,614.1 -1.5,624.9 20.1,637.5 15.9,663.9 -0.9,672.9 -30.3,630.9 -30.3,613.5 -2.1))	POINT(42.094935 4.2997636)	POLYGON((39.70243 3.112955,44.625871 2.730662,44.863265 5.904318,39.919893 6.287161,39.70243 3.112955))	POLYGON((39.811344 4.968994,39.860524 5.001201,40.812651 6.220754,41.789821 5.895663,43.849538 4.730457,44.483934 2.92163,41.072487 3.18961,39.811344 4.968994))	SPoCA_v1.0_AR_0000006629							null	null	null	null	null		null	null
AR	2012-10-02T18:14:12	POINT(515.34 -444.77)	POLYGON((481.5 -483.9,539.1 -483.9,539.1 -399.3,481.5 -399.3,481.5 -483.9))	POLYGON((481.5 -480.9,482.1 -480.3,502.5 -453.3,500.7 -399.9,515.1 -400.5,538.5 -444.3,531.3 -464.7,481.5 -480.9))	POINT(35.375008 -22.213692)	POLYGON((33.465698 -24.753939,38.264081 -25.102318,36.433522 -19.262512,31.961223 -18.95556,33.465698 -24.753939))	POLYGON((33.401121 -24.542059,33.436453 -24.50303,34.513332 -22.729913,33.431609 -19.092044,34.556249 -19.208312,37.261468 -22.319453,37.121041 -23.694459,33.401121 -24.542059))	SPoCA_v1.0_AR_0000006631							null	null	null	null	null		null	null
AR	2012-10-02T18:14:12	POINT(482.559 -246.981)	POLYGON((453.9 -323.7,552.3 -323.7,552.3 -206.1,453.9 -206.1,453.9 -323.7))	POLYGON((453.9 -288.3,454.5 -287.7,456.9 -239.1,476.1 -210.3,551.1 -224.7,516.9 -227.7,472.5 -261.9,493.5 -319.5,480.9 -323.7,453.9 -288.3))	POINT(30.538119 -9.1933605)	POLYGON((29.081985 -13.903347,36.360074 -14.377687,35.343303 -6.992314,28.348665 -6.555373,29.081985 -13.903347))	POLYGON((28.798199 -11.657944,28.835853 -11.622591,28.703228 -8.599254,29.89738 -6.901352,35.363251 -8.133433,32.874877 -8.151904,29.922303 -10.079641,31.891365 -13.809219,31.01589 -14.020234,28.798199 -11.657944))	SPoCA_v1.0_AR_0000006639							null	null	null	null	null		null	null
AR	2012-10-02T18:14:12	POINT(715.305 163.706)	POLYGON((693.3 137.7,749.7 137.7,749.7 189.9,693.3 189.9,693.3 137.7))	POLYGON((693.3 170.7,693.9 171.3,717.3 189.3,749.1 157.5,709.5 137.7,684.3 164.1,693.3 170.7))	POINT(50.10788 14.101212)	POLYGON((47.673268 12.733399,52.966881 12.271045,53.994877 15.350201,48.556217 15.828879,47.673268 12.733399))	POLYGON((48.204507 14.688976,48.269381 14.719989,50.785766 15.600608,53.264079 13.443893,49.138092 12.609144,47.284617 14.364921,48.204507 14.688976))	SPoCA_v1.0_AR_0000006635							null	null	null	null	null		null	null
AR	2012-10-02T18:14:12	POINT(398.022 193.856)	POLYGON((302.1 147.9,449.1 147.9,449.1 267.3,302.1 267.3,302.1 147.9))	POLYGON((302.1 174.9,302.7 175.5,326.1 195.9,380.7 189.9,419.7 267.3,424.5 236.7,443.7 222.3,446.1 167.7,384.9 176.7,363.3 155.1,316.5 147.9,302.1 174.9))	POINT(25.716506 17.605232)	POLYGON((18.970697 15.108173,28.843157 14.659844,30.200784 21.885967,19.842095 22.367719,18.970697 15.108173))	POLYGON((19.131326 16.733996,19.174474 16.76877,20.862839 17.94323,24.494064 17.422344,28.063177 22.00073,28.021719 20.111309,29.220922 19.163023,28.812131 15.858682,24.668151 16.612673,23.04727 15.378912,19.909303 15.073171,19.131326 16.733996))	SPoCA_v1.0_AR_0000006611							null	null	null	null	null		null	null
AR	2012-10-02T18:14:12	POINT(163.083 -314.693)	POLYGON((132.9 -342.9,203.7 -342.9,203.7 -281.1,132.9 -281.1,132.9 -342.9))	POLYGON((132.9 -311.7,133.5 -311.1,165.9 -281.1,200.7 -293.7,171.3 -341.7,136.5 -341.7,132.9 -311.7))	POINT(9.9965797 -12.56693)	POLYGON((8.192793 -14.320433,12.622715 -14.417515,12.429789 -10.519252,8.069831 -10.426175,8.192793 -14.320433))	POLYGON((8.12514 -12.342818,8.160904 -12.305658,10.093991 -10.464518,12.276854 -11.301807,10.583082 -14.291244,8.413576 -14.247813,8.12514 -12.342818))	SPoCA_v1.0_AR_0000006638							null	null	null	null	null		null	null
AR	2012-10-02T18:14:12	POINT(611.165 -436.17)	POLYGON((588.9 -461.1,634.5 -461.1,634.5 -408.9,588.9 -408.9,588.9 -461.1))	POLYGON((588.9 -441.3,589.5 -440.7,627.9 -408.9,620.7 -461.1,588.9 -441.3))	POINT(43.397806 -22.259151)	POLYGON((42.052761 -23.835807,46.380406 -24.206833,44.83564 -20.562647,40.75496 -20.224516,42.052761 -23.835807))	POLYGON((41.519392 -22.449006,41.557451 -22.411667,44.225136 -20.510451,45.030247 -24.088086,41.519392 -22.449006))	SPoCA_v1.0_AR_0000006637							null	null	null	null	null		null	null
AR	2012-10-02T18:14:12	POINT(903.463 71.5501)	POLYGON((840.3 -17.7,954.3 -17.7,954.3 161.1,840.3 161.1,840.3 -17.7))	POLYGON((840.3 5.7,840.9 6.3,857.1 24.9,857.7 69.9,873.9 56.7,887.1 68.1,887.7 116.1,912.3 105.9,916.5 152.7,934.5 159.9,942.9 135.9,950.1 45.3,936.9 63.3,928.5 41.1,881.1 38.1,872.1 -17.7,840.3 5.7))	POINT(71.302637 6.4314108)	POLYGON((61.097423 2.149233,84.466774 -0.423661,89.153196 9.548501,63.72946 12.649639,61.097423 2.149233))	POLYGON((61.222715 3.539568,61.301058 3.567597,63.529256 4.454992,64.157586 7.09273,66.2443 6.081035,68.443517 6.53292,69.56084 9.308228,73.847106 8.224148,76.489164 10.769125,82.369862 10.544327,84.380458 8.853446,83.057437 3.529258,78.686533 5.112196,75.971261 4.082037,67.075014 4.87553,65.315186 1.71283,61.222715 3.539568))	SPoCA_v1.0_AR_0000006562							null	null	null	null	null		null	null
AR	2012-10-02T22:20:36	POINT(217.68 -595.845)	POLYGON((197.7 -615.3,246.3 -615.3,246.3 -577.5,197.7 -577.5,197.7 -615.3))	POLYGON((197.7 -588.3,198.3 -587.7,218.1 -578.7,246.3 -604.5,212.7 -614.1,197.7 -588.3))	POINT(15.466578 -31.928825)	POLYGON((14.252221 -33.385447,17.890124 -33.514965,17.310334 -30.611875,13.799393 -30.492007,14.252221 -33.385447))	POLYGON((13.920276 -31.306691,13.95669 -31.262518,15.278782 -30.629004,17.713064 -32.672948,15.349143 -33.328251,13.920276 -31.306691))	SPoCA_v1.0_AR_0000006641							null	null	null	null	null		null	null
AR	2012-10-02T22:20:36	POINT(640.98 -432.889)	POLYGON((617.1 -456.3,668.1 -456.3,668.1 -410.7,617.1 -410.7,617.1 -456.3))	POLYGON((617.1 -437.1,617.7 -436.5,627.3 -419.7,662.1 -413.1,646.5 -456.3,617.1 -437.1))	POINT(46.115539 -22.277351)	POLYGON((44.533631 -23.722199,49.660645 -24.182173,48.120895 -20.976328,43.284094 -20.555095,44.533631 -23.722199))	POLYGON((43.971131 -22.374843,44.010233 -22.337807,44.446749 -21.25096,47.595535 -21.088167,47.417324 -23.976367,43.971131 -22.374843))	SPoCA_v1.0_AR_0000006637							null	null	null	null	null		null	null
AR	2012-10-02T22:20:36	POINT(191.167 -317.069)	POLYGON((165.3 -343.5,221.7 -343.5,221.7 -291.3,165.3 -291.3,165.3 -343.5))	POLYGON((165.3 -310.5,165.9 -309.9,208.5 -291.3,221.7 -311.7,199.5 -335.7,168.9 -342.9,165.3 -310.5))	POINT(11.749703 -12.764265)	POLYGON((10.213081 -14.405417,13.763632 -14.494776,13.579259 -11.194347,10.078536 -11.10821,10.213081 -14.405417))	POLYGON((10.123349 -12.313143,10.159034 -12.276145,12.755455 -11.171818,13.644763 -12.476037,12.332079 -13.958899,10.436418 -14.372009,10.123349 -12.313143))	SPoCA_v1.0_AR_0000006638							null	null	null	null	null		null	null
