event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-07-04T15:06:12	POINT(-745.908 -238.702)	POLYGON((-870.9 -368.1,-570.9 -368.1,-570.9 -125.7,-870.9 -125.7,-870.9 -368.1))	POLYGON((-870.9 -249.3,-870.3 -248.7,-857.7 -185.1,-813.3 -215.1,-789.9 -155.1,-715.5 -153.3,-695.1 -125.7,-662.7 -149.7,-598.5 -159.3,-570.9 -187.5,-623.1 -205.5,-631.5 -254.1,-608.1 -300.3,-622.5 -317.1,-645.3 -318.3,-645.3 -276.3,-667.5 -257.7,-722.1 -318.9,-762.9 -291.9,-780.9 -333.9,-799.5 -320.7,-815.7 -333.9,-825.3 -368.1,-870.9 -249.3))	POINT(-53.899551 -12.699903)	POLYGON((-88.336309 -22.856225,-40.031435 -20.389778,-37.227773 -5.027655,-67.963738 -6.423974,-88.336309 -22.856225))	POLYGON((-71.981212 -14.305685,-71.821907 -14.259043,-67.105996 -10.033386,-61.372891 -11.594933,-57.395202 -7.684139,-49.628198 -7.211115,-47.517446 -5.428722,-44.812639 -6.784921,-39.558051 -7.16906,-37.584513 -8.833904,-41.939033 -10.110806,-43.235604 -13.196988,-41.936926 -16.072385,-43.494843 -17.211809,-45.579112 -17.375824,-44.789121 -14.661688,-46.491523 -13.558789,-53.252567 -17.760008,-57.119119 -16.217553,-60.904276 -19.110085,-62.972994 -18.364298,-66.152707 -19.388313,-70.177923 -21.846817,-71.981212 -14.305685))	SPoCA_v1.0_AR_0000009198							null	null	null	null	null		null	null
AR	2013-07-04T15:06:12	POINT(850.498 -333.125)	POLYGON((824.7 -374.7,878.7 -374.7,878.7 -258.3,824.7 -258.3,824.7 -374.7))	POLYGON((824.7 -358.5,825.3 -357.9,872.7 -258.3,878.7 -294.3,857.7 -352.5,830.1 -374.7,824.7 -358.5))	POINT(72.947248 -19.714225)	POLYGON((70.588967 -22.305793,88.323662 -23.038346,74.302531 -15.003253,64.23677 -14.451836,70.588967 -22.305793))	POLYGON((69.328975 -21.167929,69.404186 -21.132721,72.876242 -14.923095,77.159059 -17.45289,76.854954 -21.20045,71.781438 -22.372801,69.328975 -21.167929))	SPoCA_v1.0_AR_0000009199							null	null	null	null	null		null	null
AR	2013-07-04T15:06:12	POINT(-648.93 -432.347)	POLYGON((-681.9 -468.9,-591.9 -468.9,-591.9 -402.9,-681.9 -402.9,-681.9 -468.9))	POLYGON((-681.9 -432.3,-681.3 -431.7,-641.7 -402.9,-594.3 -410.1,-617.7 -453.9,-639.9 -446.1,-665.7 -468.9,-681.9 -432.3))	POINT(-49.207615 -25.076484)	POLYGON((-54.618047 -27.856479,-44.780286 -27.402597,-42.705062 -22.805213,-51.629454 -23.197856,-54.618047 -27.856479))	POLYGON((-52.825297 -25.242624,-52.730208 -25.197136,-47.439756 -23.0066,-43.12041 -23.305515,-46.798856 -26.448118,-48.79146 -25.999462,-52.66995 -27.761599,-52.825297 -25.242624))	SPoCA_v1.0_AR_0000009222							null	null	null	null	null		null	null
AR	2013-07-04T15:06:12	POINT(737.988 -533.025)	POLYGON((722.7 -564.9,764.1 -564.9,764.1 -491.1,722.7 -491.1,722.7 -564.9))	POLYGON((722.7 -551.7,723.3 -551.1,738.9 -491.1,744.9 -515.7,763.5 -512.1,738.3 -561.3,722.7 -551.7))	POINT(68.972013 -33.216139)	POLYGON((70.302583 -35.673549,87.26279 -36.387701,69.306112 -30.201866,61.723037 -29.785893,70.302583 -35.673549))	POLYGON((68.212149 -34.559914,68.258607 -34.517613,64.40423 -29.930248,68.190041 -31.906073,72.066851 -31.865224,74.01241 -35.614855,68.212149 -34.559914))	SPoCA_v1.0_AR_0000009115							null	null	null	null	null		null	null
AR	2013-07-04T19:06:12	POINT(865.059 361.354)	POLYGON((852.3 344.1,879.3 344.1,879.3 381.3,852.3 381.3,852.3 344.1))	POLYGON((852.3 380.7,852.9 381.3,877.5 344.1,858.9 357.3,852.3 380.7))	POINT(83.852842 22.886883)	POLYGON((76.856604 22.138938,88.996533 21.351058,88.861919 23.4187,81.946566 24.310239,76.856604 22.138938))	POLYGON((81.836267 24.276427,82.198784 24.296411,87.724786 21.54156,80.515046 22.803853,81.836267 24.276427))	SPoCA_v1.0_AR_0000009167							null	null	null	null	null		null	null
AR	2013-07-04T19:06:12	POINT(-845.157 245.505)	POLYGON((-866.7 209.7,-817.5 209.7,-817.5 293.7,-866.7 293.7,-866.7 209.7))	POLYGON((-866.7 248.7,-866.1 249.3,-852.9 293.7,-817.5 231.3,-824.1 214.5,-855.9 211.5,-866.7 248.7))	POINT(-68.621995 16.270484)	POLYGON((-70.829731 13.915144,-63.124779 14.312379,-66.457519 19.434161,-75.853622 18.940179,-70.829731 13.915144))	POLYGON((-72.771643 16.252614,-72.682786 16.295124,-72.741784 19.106934,-63.834085 15.624432,-64.19141 14.557661,-68.98755 14.124265,-72.771643 16.252614))	SPoCA_v1.0_AR_0000009224							null	null	null	null	null		null	null
AR	2013-07-04T19:06:12	POINT(117.333 -311.055)	POLYGON((73.5 -334.5,178.5 -334.5,178.5 -281.7,73.5 -281.7,73.5 -334.5))	POLYGON((73.5 -326.1,74.1 -325.5,117.3 -281.7,141.9 -295.5,173.1 -285.9,175.5 -302.7,126.9 -332.7,73.5 -326.1))	POINT(7.394338 -15.898645)	POLYGON((4.660426 -17.389483,11.38479 -17.445873,11.193368 -14.066323,4.583247 -14.012262,4.660426 -17.389483))	POLYGON((4.646768 -16.847428,4.683825 -16.80897,7.327354 -14.029237,8.911619 -14.918658,10.863317 -14.328746,11.071621 -15.399919,8.060168 -17.295814,4.646768 -16.847428))	SPoCA_v1.0_AR_0000009217							null	null	null	null	null		null	null
AR	2013-07-04T19:06:12	POINT(862.195 -329.223)	POLYGON((837.3 -366.9,887.1 -366.9,887.1 -257.7,837.3 -257.7,837.3 -366.9))	POLYGON((837.3 -351.9,837.9 -351.3,882.9 -257.7,871.5 -346.5,842.1 -366.9,837.3 -351.9))	POINT(75.636577 -19.609819)	POLYGON((72.747707 -21.90728,88.359431 -22.414208,76.520296 -15.087157,66.166333 -14.509807,72.747707 -21.90728))	POLYGON((71.445541 -20.848132,71.52985 -20.813628,75.342813 -15.019922,81.475349 -21.073459,73.951977 -21.976023,71.445541 -20.848132))	SPoCA_v1.0_AR_0000009199							null	null	null	null	null		null	null
AR	2013-07-04T19:06:12	POINT(-717.754 -243.21)	POLYGON((-858.9 -369.3,-550.5 -369.3,-550.5 -147.3,-858.9 -147.3,-858.9 -369.3))	POLYGON((-858.9 -241.5,-858.3 -240.9,-814.5 -204.3,-773.1 -204.9,-761.7 -159.9,-703.5 -173.1,-669.3 -170.7,-650.7 -147.3,-575.1 -152.1,-550.5 -207.9,-579.3 -194.7,-594.3 -208.5,-604.5 -261.9,-581.7 -311.1,-617.7 -317.7,-639.9 -256.5,-694.5 -319.5,-725.7 -274.5,-750.9 -308.1,-735.9 -355.5,-754.5 -355.5,-784.5 -312.3,-814.5 -300.9,-810.3 -369.3,-850.5 -297.9,-858.9 -241.5))	POINT(-51.057937 -12.839064)	POLYGON((-79.764724 -22.471102,-38.329098 -20.390431,-35.775014 -6.28414,-66.422463 -7.65941,-79.764724 -22.471102))	POLYGON((-69.231308 -13.657274,-69.095807 -13.61214,-61.276653 -10.909673,-56.25289 -10.694774,-54.334751 -7.821753,-48.688859 -8.375972,-45.559544 -8.093841,-43.764904 -6.582389,-37.677896 -6.64484,-36.168065 -10.032521,-38.295598 -9.290487,-39.608596 -10.194157,-41.049424 -13.588185,-39.881597 -16.670186,-43.078553 -17.220528,-43.997512 -13.366178,-50.359181 -17.652579,-52.506875 -14.878589,-56.182234 -17.197692,-56.011298 -20.260182,-58.305695 -20.375511,-60.525412 -17.68727,-64.352232 -17.157334,-67.358948 -21.763453,-70.467059 -17.299721,-69.231308 -13.657274))	SPoCA_v1.0_AR_0000009198							null	null	null	null	null		null	null
AR	2013-07-04T19:06:12	POINT(-621.301 -442.564)	POLYGON((-665.7 -485.7,-564.3 -485.7,-564.3 -406.5,-665.7 -406.5,-665.7 -485.7))	POLYGON((-665.7 -438.9,-665.1 -438.3,-609.9 -406.5,-572.1 -414.9,-564.3 -425.1,-585.9 -435.3,-600.3 -483.9,-626.1 -485.1,-665.7 -438.9))	POINT(-46.738077 -25.652732)	POLYGON((-53.549444 -28.975158,-42.706956 -28.482731,-40.327939 -22.938347,-50.015031 -23.353123,-53.549444 -28.975158))	POLYGON((-51.2768 -25.609336,-51.184936 -25.563904,-44.46558 -23.107081,-41.231877 -23.539199,-40.80675 -24.212208,-43.070038 -24.998263,-46.203101 -28.505311,-48.976307 -28.715161,-51.2768 -25.609336))	SPoCA_v1.0_AR_0000009222							null	null	null	null	null		null	null
AR	2013-07-04T19:06:12	POINT(749.032 -519.419)	POLYGON((732.9 -555.3,764.1 -555.3,764.1 -486.3,732.9 -486.3,732.9 -555.3))	POLYGON((732.9 -548.7,733.5 -548.1,750.9 -488.1,764.1 -489.3,749.1 -545.1,732.9 -548.7))	POINT(69.581787 -32.249099)	POLYGON((71.237249 -34.997052,87.292694 -35.91989,68.728583 -29.822635,62.956333 -29.503617,71.237249 -34.997052))	POLYGON((70.119984 -34.438268,70.170696 -34.396358,66.283506 -29.813508,69.080017 -30.055359,73.916587 -34.389351,70.119984 -34.438268))	SPoCA_v1.0_AR_0000009115							null	null	null	null	null		null	null
AR	2013-07-04T23:06:36	POINT(865.374 369.084)	POLYGON((857.1 354.9,875.1 354.9,875.1 384.3,857.1 384.3,857.1 354.9))	POLYGON((857.1 381.9,857.7 382.5,875.1 355.5,867.9 356.1,857.1 381.9))	POINT(86.072715 23.275379)	POLYGON((79.564764 22.70195,88.943987 22.052563,88.836558 23.683019,85.001507 24.343703,79.564764 22.70195))	POLYGON((84.36936 24.219149,84.87431 24.231025,88.941792 22.086229,84.212368 22.524035,84.36936 24.219149))	SPoCA_v1.0_AR_0000009167							null	null	null	null	null		null	null
AR	2013-07-04T23:06:36	POINT(-821.666 238.552)	POLYGON((-852.9 207.3,-779.1 207.3,-779.1 290.7,-852.9 290.7,-852.9 207.3))	POLYGON((-852.9 287.7,-852.3 288.3,-832.5 282.3,-803.7 237.9,-781.5 235.5,-782.1 209.1,-840.9 209.1,-852.9 287.7))	POINT(-64.692063 16.043397)	POLYGON((-68.325206 13.904305,-58.232365 14.411502,-60.912463 19.527423,-72.545668 18.9315,-68.325206 13.904305))	POLYGON((-72.347948 18.750711,-72.26593 18.793334,-68.3008 18.620079,-62.187905 16.128254,-59.29923 16.119274,-58.632176 14.504229,-66.481296 14.112274,-72.347948 18.750711))	SPoCA_v1.0_AR_0000009224							null	null	null	null	null		null	null
AR	2013-07-04T23:06:36	POINT(867.934 -329.288)	POLYGON((849.3 -359.7,890.1 -359.7,890.1 -263.7,849.3 -263.7,849.3 -359.7))	POLYGON((849.3 -350.1,849.9 -349.5,888.3 -263.7,870.9 -342.3,854.7 -359.7,849.3 -350.1))	POINT(77.40706 -19.712574)	POLYGON((75.141114 -21.566124,88.384257 -21.949139,77.957192 -15.545485,68.452483 -15.006871,75.141114 -21.566124))	POLYGON((74.153828 -20.879756,74.253047 -20.84622,77.372243 -15.511661,80.383784 -20.732773,76.769369 -21.660576,74.153828 -20.879756))	SPoCA_v1.0_AR_0000009199							null	null	null	null	null		null	null
AR	2013-07-04T23:06:36	POINT(-705.77 -252.873)	POLYGON((-843.3 -368.7,-523.5 -368.7,-523.5 -129.3,-843.3 -129.3,-843.3 -368.7))	POLYGON((-843.3 -229.5,-810.9 -245.7,-801.3 -228.9,-792.3 -209.1,-752.7 -215.7,-737.7 -161.7,-695.1 -169.5,-660.9 -238.5,-638.7 -245.1,-616.5 -220.5,-631.5 -179.1,-610.5 -129.3,-568.5 -157.5,-545.7 -152.7,-523.5 -180.3,-558.3 -205.5,-540.3 -272.7,-572.1 -321.3,-624.9 -282.9,-710.1 -324.3,-716.7 -362.7,-741.3 -336.9,-782.7 -332.7,-792.3 -368.7,-807.9 -320.7,-836.7 -304.5,-843.3 -229.5))	POINT(-50.037521 -13.388053)	POLYGON((-74.452994 -22.1191,-36.09916 -20.255412,-33.691913 -5.098942,-63.802174 -6.409129,-74.452994 -22.1191))	POLYGON((-66.112256 -12.728316,-61.858521 -13.51769,-60.140452 -12.375745,-58.576088 -11.061608,-54.193438 -11.2566,-51.877078 -7.806616,-47.869931 -8.106478,-45.595133 -12.290565,-43.72855 -12.626144,-41.542434 -11.001005,-42.390857 -8.469424,-40.343364 -5.333408,-37.198132 -6.944881,-35.439886 -6.589173,-33.939486 -8.235701,-36.746175 -9.889597,-36.018236 -14.069532,-39.248893 -17.28786,-43.093475 -14.984812,-52.104006 -18.032469,-54.031667 -20.624919,-55.982509 -19.036476,-61.090727 -19.025215,-64.276451 -21.548445,-64.223785 -18.415586,-68.201007 -17.590594,-66.112256 -12.728316))	SPoCA_v1.0_AR_0000009198							null	null	null	null	null		null	null
AR	2013-07-04T23:06:36	POINT(-604.238 -431.716)	POLYGON((-644.7 -474.3,-542.7 -474.3,-542.7 -403.5,-644.7 -403.5,-644.7 -474.3))	POLYGON((-644.7 -432.3,-644.1 -431.7,-591.9 -403.5,-545.1 -427.5,-614.7 -474.3,-644.7 -432.3))	POINT(-44.687781 -24.809392)	POLYGON((-50.515309 -28.015381,-40.29202 -27.569223,-38.3899 -22.648968,-47.747756 -23.03692,-50.515309 -28.015381))	POLYGON((-48.750111 -25.02946,-48.665198 -24.984667,-42.710916 -22.819786,-39.17219 -24.29769,-47.284839 -27.866191,-48.750111 -25.02946))	SPoCA_v1.0_AR_0000009222							null	null	null	null	null		null	null
AR	2013-07-05T03:06:36	POINT(-798.502 231.631)	POLYGON((-826.5 204.9,-753.3 204.9,-753.3 286.5,-826.5 286.5,-826.5 204.9))	POLYGON((-826.5 218.1,-825.9 218.7,-818.1 286.5,-803.1 251.1,-786.3 235.5,-770.1 243.3,-756.9 213.3,-811.5 204.9,-826.5 218.1))	POINT(-61.308466 15.787984)	POLYGON((-64.229447 13.974432,-55.273469 14.411956,-57.59092 19.428833,-67.535159 18.934199,-64.229447 13.974432))	POLYGON((-64.662036 14.774023,-64.59647 14.814792,-66.207803 19.002787,-62.573926 16.9465,-59.891371 16.099815,-58.173732 16.671792,-55.864117 14.906571,-62.18664 14.07774,-64.662036 14.774023))	SPoCA_v1.0_AR_0000009224							null	null	null	null	null		null	null
AR	2013-07-05T03:06:36	POINT(-684.651 -239.757)	POLYGON((-836.7 -324.9,-490.5 -324.9,-490.5 -129.9,-836.7 -129.9,-836.7 -324.9))	POLYGON((-836.7 -233.7,-836.1 -233.1,-815.1 -213.3,-784.5 -228.9,-771.9 -209.1,-704.1 -245.1,-692.7 -216.9,-719.1 -168.3,-671.1 -172.5,-655.5 -201.3,-678.3 -197.1,-692.7 -230.1,-684.3 -261.9,-664.5 -270.9,-649.5 -224.7,-624.9 -246.9,-593.7 -231.3,-591.9 -203.7,-612.3 -176.7,-588.3 -132.9,-568.5 -129.9,-537.9 -165.3,-509.1 -158.7,-490.5 -183.9,-524.7 -193.5,-540.9 -227.1,-537.9 -254.1,-512.1 -267.3,-526.5 -314.1,-569.7 -306.3,-565.5 -268.5,-588.9 -251.1,-644.7 -302.1,-672.3 -276.9,-698.1 -286.5,-710.1 -318.3,-744.3 -309.9,-762.9 -324.9,-778.5 -300.3,-810.3 -306.3,-836.7 -233.7))	POINT(-47.785973 -12.452093)	POLYGON((-69.385626 -18.964324,-32.837839 -17.278028,-31.309605 -5.045367,-62.893741 -6.390336,-69.385626 -18.964324))	POLYGON((-65.213632 -12.935521,-65.102236 -12.89193,-61.559515 -11.467357,-58.056941 -12.260631,-56.187929 -10.932977,-49.73248 -12.874473,-48.204438 -11.043409,-50.117593 -8.121035,-45.731332 -8.187088,-44.650848 -9.921238,-46.628901 -9.745002,-48.395183 -11.875049,-48.120647 -13.858615,-46.428345 -14.352505,-44.400072 -11.365556,-42.563389 -12.678625,-39.785636 -11.592925,-39.368138 -9.859895,-40.787441 -8.24527,-38.60282 -5.474711,-37.058953 -5.235568,-34.921672 -7.330547,-32.764717 -6.854109,-31.550097 -8.366245,-34.111501 -9.041534,-35.593844 -11.1779,-35.624906 -12.868997,-33.797325 -13.637798,-35.467795 -16.672639,-38.808683 -16.294424,-37.949201 -13.85955,-39.621737 -12.826607,-45.187705 -16.28286,-47.260092 -14.768747,-49.941636 -15.498964,-51.935685 -17.62691,-55.46127 -17.257903,-58.182387 -18.360943,-59.301014 -16.836959,-63.937023 -17.466104,-65.213632 -12.935521))	SPoCA_v1.0_AR_0000009198							null	null	null	null	null		null	null
AR	2013-07-05T03:06:36	POINT(198.125 -307.209)	POLYGON((135.9 -344.1,273.9 -344.1,273.9 -246.3,135.9 -246.3,135.9 -344.1))	POLYGON((135.9 -329.7,136.5 -329.1,159.9 -300.3,228.9 -283.5,267.3 -246.3,253.5 -316.5,227.7 -309.9,195.9 -338.1,159.9 -344.1,135.9 -329.7))	POINT(12.537885 -15.671)	POLYGON((8.670578 -18.004009,17.70412 -18.12926,17.175138 -11.890221,8.42009 -11.774097,8.670578 -18.004009))	POLYGON((8.625537 -17.071756,8.662112 -17.033389,10.066828 -15.200616,14.423085 -14.188449,16.748262 -11.882756,16.181918 -16.320812,14.462457 -15.870321,12.52696 -17.658145,10.218085 -18.019461,8.625537 -17.071756))	SPoCA_v1.0_AR_0000009217							null	null	null	null	null		null	null
AR	2013-07-05T03:06:36	POINT(-580.614 -434.539)	POLYGON((-620.1 -477.9,-528.3 -477.9,-528.3 -404.7,-620.1 -404.7,-620.1 -477.9))	POLYGON((-620.1 -440.7,-619.5 -440.1,-601.5 -412.5,-566.1 -404.7,-528.3 -421.5,-538.5 -437.1,-561.9 -441.9,-581.7 -477.9,-620.1 -440.7))	POINT(-42.544819 -24.898768)	POLYGON((-47.996799 -28.13961,-39.094512 -27.761141,-37.199856 -22.670937,-45.370483 -23.000282,-47.996799 -28.13961))	POLYGON((-46.538541 -25.492066,-46.457317 -25.447336,-43.840013 -23.458886,-40.431845 -22.794865,-37.578102 -23.816483,-38.839953 -24.925297,-41.049176 -25.341039,-44.092986 -27.966194,-46.538541 -25.492066))	SPoCA_v1.0_AR_0000009222							null	null	null	null	null		null	null
AR	2013-07-05T07:06:48	POINT(856.56 278.578)	POLYGON((843.3 259.5,869.1 259.5,869.1 297.9,843.3 297.9,843.3 259.5))	POLYGON((843.3 278.7,843.9 279.3,863.1 296.7,860.1 261.3,843.3 278.7))	POINT(72.515106 18.172573)	POLYGON((68.984842 17.153179,73.949398 16.886123,76.847826 19.16822,71.132514 19.478863,68.984842 17.153179))	POLYGON((69.99027 18.315717,70.132148 18.346289,75.23979 19.179774,72.177372 17.096061,69.99027 18.315717))	SPoCA_v1.0_AR_0000009228							null	null	null	null	null		null	null
AR	2013-07-05T07:06:48	POINT(-775.99 229.525)	POLYGON((-814.50005 203.7,-733.49995 203.7,-733.49995 273.9,-814.50005 273.9,-814.50005 203.7))	POLYGON((-814.5 272.7,-813.9 273.3,-768.9 233.7,-747.9 245.1,-736.5 215.7,-804.3 209.7,-814.5 272.7))	POINT(-58.472975 15.804259)	POLYGON((-62.55291 13.993245,-53.157954 14.44536,-54.945741 18.762664,-65.091074 18.267154,-62.55291 13.993245))	POLYGON((-65.038594 18.19378,-64.976606 18.234986,-57.759233 16.099753,-55.697338 16.91188,-53.73311 15.16503,-61.393324 14.424488,-65.038594 18.19378))	SPoCA_v1.0_AR_0000009224							null	null	null	null	null		null	null
AR	2013-07-05T07:06:48	POINT(-527.948 -207.356)	POLYGON((-584.7 -314.7,-464.1 -314.7,-464.1 -146.1,-584.7 -146.1,-584.7 -314.7))	POLYGON((-584.7 -181.5,-584.1 -180.9,-562.5 -146.1,-509.1 -173.1,-477.9 -158.1,-464.7 -191.7,-495.3 -197.7,-512.7 -231.9,-506.7 -255.9,-479.1 -266.1,-500.7 -312.9,-541.5 -312.9,-525.9 -230.1,-591.3 -189.3,-584.7 -181.5))	POINT(-34.450837 -9.8962901)	POLYGON((-40.181415 -16.872214,-30.731713 -16.539604,-29.500075 -5.96648,-38.387305 -6.260707,-40.181415 -16.872214))	POLYGON((-38.613308 -8.445013,-38.561628 -8.406084,-36.675077 -6.198808,-32.837215 -7.726522,-30.520538 -6.732318,-29.750621 -8.777817,-31.978149 -9.217069,-33.508003 -11.391918,-33.276181 -12.887668,-31.331101 -13.467231,-33.456329 -16.512075,-36.630519 -16.622756,-34.480942 -11.312237,-39.196121 -8.948395,-38.613308 -8.445013))	SPoCA_v1.0_AR_0000009229							null	null	null	null	null		null	null
AR	2013-07-05T07:06:48	POINT(237.725 -306.033)	POLYGON((179.1 -336.9,305.7 -336.9,305.7 -258.3,179.1 -258.3,179.1 -336.9))	POLYGON((179.1 -313.5,179.7 -312.9,219.3 -282.3,254.7 -291.3,296.7 -258.3,305.7 -299.1,294.9 -313.5,258.9 -303.9,222.9 -336.9,179.1 -313.5))	POINT(15.094766 -15.615552)	POLYGON((11.430239 -17.54915,19.790074 -17.686444,19.303568 -12.666267,11.15956 -12.537231,11.430239 -17.54915))	POLYGON((11.338102 -16.041177,11.374387 -16.003165,13.799385 -14.085932,16.128813 -14.693485,18.712604 -12.654651,19.531595 -15.253224,18.90246 -16.161189,16.46702 -15.501974,14.282592 -17.587924,11.338102 -16.041177))	SPoCA_v1.0_AR_0000009217							null	null	null	null	null		null	null
AR	2013-07-05T07:06:48	POINT(-706.413 -270.302)	POLYGON((-813.3 -394.5,-568.5 -394.5,-568.5 -163.5,-813.3 -163.5,-813.3 -394.5))	POLYGON((-813.3 -254.1,-812.7 -253.5,-796.5 -209.7,-773.7 -238.5,-733.5 -218.1,-639.3 -270.9,-629.7 -216.3,-690.3 -191.7,-695.7 -176.7,-687.9 -163.5,-659.1 -181.5,-636.9 -173.7,-620.1 -193.5,-593.1 -190.5,-611.7 -234.9,-567.3 -261.9,-604.5 -333.3,-614.1 -287.7,-644.1 -272.7,-677.7 -294.9,-692.1 -356.1,-722.1 -337.5,-750.3 -356.7,-765.9 -394.5,-757.5 -319.5,-802.5 -294.9,-813.3 -254.1))	POINT(-50.42969 -14.482881)	POLYGON((-69.839953 -23.557797,-40.392118 -22.097963,-37.230816 -7.286221,-60.328832 -8.311845,-69.839953 -23.557797))	POLYGON((-62.436305 -14.06037,-62.333964 -14.017135,-59.095243 -11.107143,-56.99128 -12.798375,-52.214197 -11.290678,-44.155597 -14.242973,-42.598167 -10.755422,-47.660389 -9.443681,-47.99453 -8.531904,-47.151539 -7.681932,-44.760972 -8.688612,-42.79437 -8.126619,-41.566981 -9.299751,-39.349283 -9.028341,-41.301336 -11.863374,-38.010024 -13.431525,-42.211421 -18.152792,-42.231613 -15.228686,-44.609767 -14.37598,-48.121417 -15.939676,-51.116298 -20.03075,-53.789925 -18.94714,-57.80542 -20.401039,-61.707477 -23.106551,-57.322907 -17.959335,-62.330642 -16.642364,-62.436305 -14.06037))	SPoCA_v1.0_AR_0000009198							null	null	null	null	null		null	null
AR	2013-07-05T07:06:48	POINT(-553.933 -434.138)	POLYGON((-594.3 -474.3,-505.5 -474.3,-505.5 -405.9,-594.3 -405.9,-594.3 -474.3))	POLYGON((-594.3 -443.7,-593.7 -443.1,-579.3 -413.1,-551.1 -405.9,-512.1 -424.5,-506.7 -446.7,-545.7 -452.7,-569.1 -474.3,-594.3 -443.7))	POINT(-40.112592 -24.759351)	POLYGON((-45.195005 -27.74904,-36.971315 -27.413632,-35.341779 -22.669691,-42.984449 -22.96636,-45.195005 -27.74904))	POLYGON((-44.111742 -25.579344,-44.034834 -25.534854,-41.815052 -23.401989,-39.153418 -22.811636,-36.281775 -23.957678,-36.351057 -25.475625,-39.897949 -26.024561,-42.740739 -27.643304,-44.111742 -25.579344))	SPoCA_v1.0_AR_0000009222							null	null	null	null	null		null	null
AR	2013-07-05T11:09:12	POINT(-766.783 216.708)	POLYGON((-786.9 201.9,-745.5 201.9,-745.5 257.1,-786.9 257.1,-786.9 201.9))	POLYGON((-786.9 210.3,-786.3 210.9,-781.5 257.1,-745.5 217.5,-760.5 202.5,-786.9 210.3))	POINT(-57.063244 15.082164)	POLYGON((-59.029576 14.066023,-54.377768 14.288383,-55.775915 17.673196,-60.679722 17.436259,-59.029576 14.066023))	POLYGON((-59.249639 14.577165,-59.193453 14.617248,-60.000919 17.469813,-54.733081 15.241644,-56.013677 14.248807,-59.249639 14.577165))	SPoCA_v1.0_AR_0000009224							null	null	null	null	null		null	null
AR	2013-07-05T11:09:12	POINT(288.076 -303.217)	POLYGON((219.3 -332.1,342.9 -332.1,342.9 -246.3,219.3 -246.3,219.3 -332.1))	POLYGON((219.3 -326.1,219.9 -325.5,235.5 -299.7,285.9 -306.9,321.3 -246.3,340.5 -314.1,219.3 -326.1))	POINT(18.383889 -15.476206)	POLYGON((14.020931 -17.25625,22.285896 -17.414107,21.703615 -11.947273,13.670212 -11.799573,14.020931 -17.25625))	POLYGON((13.991107 -16.868781,14.027279 -16.830672,14.918784 -15.191179,18.261606 -15.709174,20.270741 -11.916199,21.977891 -16.248373,13.991107 -16.868781))	SPoCA_v1.0_AR_0000009217							null	null	null	null	null		null	null
AR	2013-07-05T11:09:12	POINT(-638.115 -253.43)	POLYGON((-781.5 -382.5,-435.9 -382.5,-435.9 -128.1,-781.5 -128.1,-781.5 -382.5))	POLYGON((-781.5 -224.1,-780.9 -223.5,-696.3 -227.7,-612.9 -270.3,-599.7 -212.7,-658.5 -199.5,-670.5 -170.7,-567.9 -172.5,-527.1 -128.7,-483.3 -178.5,-449.7 -173.7,-435.9 -187.5,-462.3 -196.5,-481.5 -227.1,-479.1 -258.3,-449.7 -273.9,-469.5 -312.3,-504.9 -323.1,-495.3 -212.7,-573.9 -185.1,-594.3 -218.1,-552.3 -272.1,-556.5 -295.5,-588.9 -338.7,-604.5 -282.3,-645.3 -285.3,-682.5 -382.5,-715.5 -329.7,-735.3 -338.7,-763.5 -306.9,-781.5 -224.1))	POINT(-43.785593 -13.113164)	POLYGON((-63.361736 -22.389112,-29.508851 -20.902977,-27.48855 -4.793232,-56.130506 -5.91764,-63.361736 -22.389112))	POLYGON((-57.588385 -11.918309,-57.504831 -11.876614,-48.694681 -11.715148,-41.861479 -14.097404,-40.076491 -10.418198,-44.889257 -9.79445,-45.658265 -8.048234,-37.239577 -7.825834,-33.951165 -5.026294,-31.001323 -7.985822,-28.605875 -7.618923,-27.711739 -8.444054,-29.606275 -9.05466,-31.178584 -11.002343,-31.258038 -12.95835,-29.268163 -13.881251,-31.101134 -16.381864,-33.909027 -17.16819,-32.076733 -10.134816,-37.791972 -8.622708,-39.692815 -10.739174,-36.941872 -14.021792,-37.577434 -15.530513,-40.963253 -18.438919,-41.328074 -14.835892,-44.926711 -15.175805,-50.940524 -21.750521,-52.823368 -18.383929,-55.325607 -19.091042,-57.633689 -17.15569,-57.588385 -11.918309))	SPoCA_v1.0_AR_0000009198							null	null	null	null	null		null	null
