event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-06-16T06:18:00	POINT(-858.221 31.2803)	POLYGON((-900.3 -15.3,-806.7 -15.3,-806.7 72.3,-900.3 72.3,-900.3 -15.3))	POLYGON((-900.3 37.5,-899.7 38.1,-893.1 54.3,-836.7 72.3,-807.3 60.9,-858.3 -8.1,-884.7 -14.1,-900.3 37.5))	POINT(-65.164121 2.3863359)	POLYGON((-72.125047 -0.567213,-58.419333 -0.312284,-58.776225 4.986957,-72.741846 4.731808,-72.125047 -0.567213))	POLYGON((-72.306089 2.62838,-72.190756 2.66698,-71.073006 3.670918,-62.510296 4.92161,-58.753679 4.295742,-65.067741 0.003528,-69.230441 -0.438464,-72.306089 2.62838))	SPoCA_v1.0_AR_0000009043							null	null	null	null	null		null	null
AR	2013-06-16T06:18:00	POINT(863.372 -201.472)	POLYGON((822.9 -270.3,905.1 -270.3,905.1 -140.1,822.9 -140.1,822.9 -270.3))	POLYGON((822.9 -165.9,823.5 -165.3,872.1 -140.1,873.3 -179.7,905.1 -212.1,870.9 -269.7,860.7 -213.3,824.1 -214.5,822.9 -165.9))	POINT(68.814354 -11.872776)	POLYGON((64.819038 -16.099016,88.544354 -16.598575,75.227385 -8.221696,61.358896 -7.949788,64.819038 -16.099016))	POLYGON((61.816012 -9.540991,61.883374 -9.505362,68.577448 -8.088079,69.865314 -10.547421,78.95317 -12.741705,73.5436 -16.238772,68.766995 -12.606126,63.124704 -12.569837,61.816012 -9.540991))	SPoCA_v1.0_AR_0000009036							null	null	null	null	null		null	null
AR	2013-06-16T06:18:00	POINT(-536.901 -354.933)	POLYGON((-611.7 -404.7,-461.1 -404.7,-461.1 -277.5,-611.7 -277.5,-611.7 -404.7))	POLYGON((-611.7 -380.1,-611.1 -379.5,-592.5 -321.9,-602.1 -277.5,-576.3 -329.7,-537.9 -330.9,-518.1 -312.9,-464.7 -341.7,-463.5 -388.5,-519.3 -371.7,-567.3 -404.7,-611.7 -380.1))	POINT(-37.37112 -21.061109)	POLYGON((-45.179873 -24.464075,-32.249034 -24.281746,-30.389169 -16.006392,-42.219724 -16.15957,-45.179873 -24.464075))	POLYGON((-44.458956 -22.816915,-44.386792 -22.776148,-41.384797 -18.978451,-41.403821 -16.147657,-40.158439 -19.46313,-37.011067 -19.497013,-35.146304 -18.315383,-31.466282 -20.126241,-32.135877 -23.201509,-36.261787 -22.144315,-41.099876 -24.401087,-44.458956 -22.816915))	SPoCA_v1.0_AR_0000009049							null	null	null	null	null		null	null
AR	2013-06-16T06:18:00	POINT(-751.46 -351.128)	POLYGON((-876.3 -504.9,-657.3 -504.9,-657.3 -161.1,-876.3 -161.1,-876.3 -504.9))	POLYGON((-876.3 -257.1,-875.7 -256.5,-848.1 -281.1,-829.5 -329.7,-800.1 -344.7,-762.9 -329.7,-748.5 -303.3,-788.1 -226.5,-777.9 -206.7,-704.7 -214.5,-695.1 -161.1,-666.3 -194.1,-680.1 -273.9,-657.3 -307.5,-677.7 -399.3,-713.7 -422.1,-707.7 -497.7,-749.1 -488.1,-753.3 -504.9,-770.1 -500.1,-796.5 -463.5,-863.1 -329.1,-876.3 -257.1))	POINT(-58.328788 -21.157355)	POLYGON((-89.011506 -29.935583,-54.557257 -31.552953,-44.596812 -8.953716,-69.850332 -9.401707,-89.011506 -29.935583))	POLYGON((-73.999856 -15.453312,-73.821403 -15.41181,-69.514108 -16.877351,-68.88589 -19.97586,-64.792262 -20.865026,-58.905172 -19.777785,-56.22876 -18.032012,-58.765064 -13.234672,-57.112029 -11.97338,-49.585199 -12.327531,-47.965392 -9.005519,-45.748453 -11.002889,-48.319454 -16.026753,-46.888145 -18.139538,-51.681192 -24.212709,-56.884214 -25.840344,-60.908122 -31.162394,-66.914764 -30.604729,-69.657793 -31.859711,-72.926648 -31.587391,-74.452076 -29.041659,-76.388482 -20.095222,-73.999856 -15.453312))	SPoCA_v1.0_AR_0000009026							null	null	null	null	null		null	null
AR	2013-06-16T10:18:00	POINT(772.61 177.046)	POLYGON((717.3 78.9,817.5 78.9,817.5 236.7,717.3 236.7,717.3 78.9))	POLYGON((717.3 176.7,717.9 177.3,719.1 212.7,736.5 231.9,789.9 235.5,817.5 174.3,798.9 132.9,814.5 79.5,782.7 96.3,783.3 140.1,756.3 185.7,717.3 176.7))	POINT(56.339765 11.436622)	POLYGON((49.519393 5.55084,60.137438 5.374102,63.403985 15.017097,51.6932 15.210389,49.519393 5.55084))	POLYGON((50.593895 11.507109,50.66151 11.543016,51.387523 13.720376,53.567267 14.881463,59.738301 15.005257,61.668363 11.1766,58.592674 8.690288,59.777741 5.416894,56.282687 6.498289,56.908738 9.159231,54.720014 11.996693,50.593895 11.507109))	SPoCA_v1.0_AR_0000009012							null	null	null	null	null		null	null
AR	2013-06-16T10:18:00	POINT(-835.255 31.2445)	POLYGON((-884.1 -24.9,-782.1 -24.9,-782.1 93.3,-884.1 93.3,-884.1 -24.9))	POLYGON((-884.1 26.7,-883.5 27.3,-876.3 57.9,-799.5 92.7,-782.7 42.9,-840.3 -21.9,-864.3 -13.5,-884.1 26.7))	POINT(-62.01661 2.4506996)	POLYGON((-69.152053 -1.084153,-55.675776 -0.834842,-56.18599 6.317484,-69.998136 6.067758,-69.152053 -1.084153))	POLYGON((-69.220728 2.04001,-69.12097 2.078287,-68.163919 3.951772,-58.138868 6.247661,-55.86908 3.265077,-62.588859 -0.777256,-65.956029 -0.331959,-69.220728 2.04001))	SPoCA_v1.0_AR_0000009043							null	null	null	null	null		null	null
AR	2013-06-16T10:18:00	POINT(868.384 -182.462)	POLYGON((825.3 -261.3,903.3 -261.3,903.3 -128.1,825.3 -128.1,825.3 -261.3))	POLYGON((825.3 -200.7,825.9 -200.1,842.1 -158.7,888.3 -128.1,902.7 -140.1,885.9 -260.7,881.7 -230.7,825.3 -200.7))	POINT(69.06893 -10.695075)	POLYGON((64.828104 -15.523176,83.668278 -15.922122,74.411979 -7.465355,61.486107 -7.209037,64.828104 -15.523176))	POLYGON((62.92038 -11.700736,62.98791 -11.664881,64.306292 -9.137346,71.236643 -7.400329,74.646442 -8.204755,76.738528 -15.733548,73.709539 -13.786185,62.92038 -11.700736))	SPoCA_v1.0_AR_0000009036							null	null	null	null	null		null	null
AR	2013-06-16T10:18:00	POINT(-521.316 -339.92)	POLYGON((-582.9 -392.1,-434.1 -392.1,-434.1 -243.9,-582.9 -243.9,-582.9 -392.1))	POLYGON((-582.9 -283.5,-582.3 -282.9,-533.7 -244.5,-526.5 -325.5,-461.1 -327.3,-435.3 -351.3,-539.1 -392.1,-570.3 -389.7,-560.1 -326.7,-582.9 -283.5))	POINT(-35.83257 -20.048995)	POLYGON((-42.151633 -23.562243,-29.926764 -23.397995,-28.128149 -13.852679,-39.325877 -13.989738,-42.151633 -23.562243))	POLYGON((-39.893374 -16.491052,-39.834332 -16.452182,-35.457401 -13.975424,-36.003212 -19.119911,-30.988901 -19.173526,-29.393417 -20.709535,-38.33721 -23.505896,-40.970153 -23.384904,-38.745421 -19.234678,-39.893374 -16.491052))	SPoCA_v1.0_AR_0000009049							null	null	null	null	null		null	null
AR	2013-06-16T10:18:00	POINT(-739.773 -346.983)	POLYGON((-875.1 -510.3,-629.1 -510.3,-629.1 -185.7,-875.1 -185.7,-875.1 -510.3))	POLYGON((-875.1 -246.9,-874.5 -246.3,-828.9 -290.7,-811.5 -289.5,-797.7 -316.5,-744.3 -318.3,-730.5 -286.5,-774.9 -230.1,-766.5 -205.5,-685.5 -210.3,-668.1 -185.7,-638.7 -193.5,-653.1 -275.7,-629.1 -301.5,-642.9 -330.3,-633.3 -359.7,-671.7 -353.1,-695.1 -373.5,-693.9 -508.5,-764.7 -498.9,-804.3 -437.7,-815.1 -387.3,-862.5 -335.7,-875.1 -246.9))	POINT(-56.722129 -20.846755)	POLYGON((-88.986734 -30.233553,-51.473081 -31.871882,-42.444501 -10.420706,-70.397117 -10.922107,-88.986734 -30.233553))	POLYGON((-73.113815 -14.788156,-72.947101 -14.746987,-66.645517 -17.421653,-63.893553 -17.289645,-63.042966 -18.998738,-56.224906 -18.982591,-53.720394 -16.905413,-57.278391 -13.421486,-55.795329 -11.864463,-47.706228 -12.023332,-45.804377 -10.471599,-43.340032 -10.915359,-45.835403 -16.087229,-44.176383 -17.699684,-46.068949 -19.578016,-45.918208 -21.485793,-49.475145 -21.114314,-52.604122 -22.506633,-59.720957 -31.901991,-71.420821 -31.463192,-73.017577 -27.226093,-70.311672 -23.77189,-76.911798 -20.529778,-73.113815 -14.788156))	SPoCA_v1.0_AR_0000009026							null	null	null	null	null		null	null
AR	2013-06-16T14:18:00	POINT(574.734 273.134)	POLYGON((548.1 258.9,602.7 258.9,602.7 289.5,548.1 289.5,548.1 258.9))	POLYGON((548.1 273.9,548.7 274.5,587.1 289.5,598.5 260.7,548.1 273.9))	POINT(39.52454 17.683305)	POLYGON((37.156365 16.815617,41.613952 16.759641,42.169218 18.685732,37.631277 18.74288,37.156365 16.815617))	POLYGON((37.380695 17.757967,37.437911 17.795175,40.841552 18.703011,41.290675 16.877062,37.380695 17.757967))	SPoCA_v1.0_AR_0000009052							null	null	null	null	null		null	null
AR	2013-06-16T14:18:00	POINT(792.036 183.833)	POLYGON((741.3 86.7,839.7 86.7,839.7 239.7,741.3 239.7,741.3 86.7))	POLYGON((741.3 213.9,741.9 214.5,772.5 239.7,811.5 236.1,813.3 203.1,839.7 174.9,814.5 137.7,831.3 87.3,805.5 95.7,800.7 145.5,741.3 213.9))	POINT(58.716481 11.825672)	POLYGON((51.889757 5.999394,63.078009 5.804425,66.821699 15.152141,54.263836 15.369596,51.889757 5.999394))	POLYGON((53.68822 13.770875,53.763847 13.806925,57.761415 15.311836,62.564055 15.003656,61.833653 12.962536,64.728747 11.167832,60.565122 8.95951,61.97284 5.861201,58.87672 6.427684,59.014136 9.464354,53.68822 13.770875))	SPoCA_v1.0_AR_0000009012							null	null	null	null	null		null	null
AR	2013-06-16T14:18:00	POINT(-816.309 33.362)	POLYGON((-864.3 -12.3,-762.9 -12.3,-762.9 81.9,-864.3 81.9,-864.3 -12.3))	POLYGON((-864.3 35.7,-863.7 36.3,-855.9 62.7,-828.3 58.5,-768.9 81.9,-762.9 41.1,-779.1 18.9,-840.9 -12.3,-864.3 35.7))	POINT(-59.65994 2.6314439)	POLYGON((-65.956787 -0.251248,-53.649163 -0.026129,-54.036271 5.672382,-66.550561 5.447554,-65.956787 -0.251248))	POLYGON((-66.094647 2.653059,-66.008255 2.691067,-65.074679 4.309543,-61.302818 4.124886,-54.663846 5.661814,-53.77167 3.203108,-55.388019 1.831656,-62.660173 -0.188266,-66.094647 2.653059))	SPoCA_v1.0_AR_0000009043							null	null	null	null	null		null	null
AR	2013-06-16T14:18:00	POINT(879.231 -182.034)	POLYGON((840.3 -227.1,910.5 -227.1,910.5 -128.1,840.3 -128.1,840.3 -227.1))	POLYGON((840.3 -209.1,840.9 -208.5,858.9 -155.7,902.1 -128.1,900.3 -215.1,872.7 -227.1,840.3 -209.1))	POINT(71.059236 -10.703071)	POLYGON((65.888575 -13.39264,82.629874 -13.750318,76.195264 -7.497756,63.491603 -7.238481,65.888575 -13.39264))	POLYGON((65.313935 -12.260722,65.386781 -12.224938,66.767134 -8.993849,74.134779 -7.454374,77.628577 -12.892528,71.587683 -13.510964,65.313935 -12.260722))	SPoCA_v1.0_AR_0000009036							null	null	null	null	null		null	null
AR	2013-06-16T14:18:00	POINT(-502.426 -325.82)	POLYGON((-560.1 -394.5,-414.3 -394.5,-414.3 -224.7,-560.1 -224.7,-560.1 -394.5))	POLYGON((-560.1 -388.5,-559.5 -387.9,-541.5 -317.1,-552.3 -281.1,-528.9 -264.9,-525.9 -227.1,-500.7 -242.7,-491.1 -289.5,-530.7 -281.7,-533.1 -325.5,-498.3 -320.1,-414.3 -355.5,-428.1 -367.5,-461.1 -360.9,-504.3 -392.7,-524.7 -379.5,-560.1 -388.5))	POINT(-34.114324 -19.100005)	POLYGON((-40.192912 -23.677667,-28.461997 -23.524141,-26.592749 -12.622194,-37.282858 -12.748273,-40.192912 -23.677667))	POLYGON((-40.045354 -23.276804,-39.978884 -23.236021,-37.060717 -18.578625,-37.372362 -16.288497,-35.324699 -15.238233,-34.67744 -12.863488,-32.94257 -13.81524,-32.748243 -16.760927,-35.679718 -16.303695,-36.526213 -19.111286,-33.709778 -18.726952,-27.89521 -20.94976,-29.085234 -21.747786,-31.477657 -21.343338,-35.45855 -23.490507,-36.854094 -22.635215,-40.045354 -23.276804))	SPoCA_v1.0_AR_0000009049							null	null	null	null	null		null	null
AR	2013-06-16T14:18:00	POINT(-715.446 -345.551)	POLYGON((-867.3 -507.3,-606.3 -507.3,-606.3 -186.9,-867.3 -186.9,-867.3 -507.3))	POLYGON((-867.3 -244.5,-866.7 -243.9,-833.7 -266.1,-801.9 -333.9,-785.1 -334.5,-762.9 -366.3,-703.5 -299.7,-734.1 -208.5,-657.9 -209.1,-641.7 -186.9,-607.5 -200.7,-627.3 -258.9,-606.3 -300.3,-623.7 -333.9,-621.3 -399.3,-630.3 -409.5,-669.9 -389.7,-676.5 -460.5,-750.9 -501.9,-761.7 -471.3,-806.1 -430.5,-785.1 -421.5,-792.3 -377.1,-821.1 -371.7,-852.3 -338.1,-867.3 -244.5))	POINT(-53.857303 -20.689152)	POLYGON((-88.987756 -30.309804,-48.729673 -31.594567,-40.57397 -10.452859,-69.01671 -10.961242,-88.987756 -30.309804))	POLYGON((-71.333991 -14.594203,-71.183953 -14.553395,-66.322063 -15.848351,-64.493156 -20.142044,-62.057629 -20.131185,-60.493234 -22.17308,-51.220282 -17.689206,-52.396201 -11.97846,-45.193664 -11.895318,-43.520214 -10.496499,-40.814037 -11.308722,-43.25073 -14.973639,-42.151677 -17.57779,-44.383151 -19.769818,-45.919997 -24.088407,-47.131 -24.791592,-50.480679 -23.528144,-54.314463 -28.399299,-68.769086 -31.612874,-67.573081 -29.423421,-72.5956 -26.720245,-67.401539 -25.995609,-65.435171 -22.985856,-70.236833 -22.732019,-74.352367 -20.62484,-71.333991 -14.594203))	SPoCA_v1.0_AR_0000009026							null	null	null	null	null		null	null
AR	2013-06-16T18:18:00	POINT(600.69 271.168)	POLYGON((576.9 255.3,627.3 255.3,627.3 291.3,576.9 291.3,576.9 255.3))	POLYGON((576.9 272.7,577.5 273.3,609.3 291.3,626.1 257.7,576.9 272.7))	POINT(41.661218 17.54683)	POLYGON((39.420758 16.57724,43.664401 16.520518,44.364797 18.785019,40.025328 18.843225,39.420758 16.57724))	POLYGON((39.700183 17.6692,39.759692 17.706324,42.780554 18.806831,43.602843 16.67216,39.700183 17.6692))	SPoCA_v1.0_AR_0000009052							null	null	null	null	null		null	null
AR	2013-06-16T18:18:00	POINT(-894.517 119.149)	POLYGON((-905.1 91.5,-885.9 91.5,-885.9 155.7,-905.1 155.7,-905.1 91.5))	POLYGON((-905.1 149.7,-904.5 150.3,-886.5 129.9,-891.3 94.5,-905.1 149.7))	POINT(-72.559916 7.6065615)	POLYGON((-74.157335 5.888774,-70.298887 5.966031,-71.900384 9.857867,-76.211934 9.77202,-74.157335 5.888774))	POLYGON((-75.959526 9.408657,-75.832118 9.448049,-71.255872 8.28945,-71.36287 6.127516,-75.959526 9.408657))	SPoCA_v1.0_AR_0000009055							null	null	null	null	null		null	null
AR	2013-06-16T18:18:00	POINT(809.467 183.694)	POLYGON((761.7 87.3,851.7 87.3,851.7 237.3,761.7 237.3,761.7 87.3))	POLYGON((761.7 212.7,762.3 213.3,824.7 234.9,848.7 179.1,829.5 127.5,850.5 89.1,823.5 105.3,824.1 140.7,798.9 188.7,761.7 212.7))	POINT(60.860763 11.789504)	POLYGON((53.960885 6.0134,64.757178 5.818232,68.714168 14.97446,56.458234 15.194754,53.960885 6.0134))	POLYGON((55.869076 13.671975,55.949125 13.707889,64.378834 14.905079,66.186232 11.408079,62.319752 8.313723,64.609561 5.930498,61.20311 6.980108,61.846502 9.129656,59.65756 12.120025,55.869076 13.671975))	SPoCA_v1.0_AR_0000009012							null	null	null	null	null		null	null
AR	2013-06-16T18:18:00	POINT(-796.267 27.1058)	POLYGON((-847.5 -14.7,-739.5 -14.7,-739.5 98.1,-847.5 98.1,-847.5 -14.7))	POLYGON((-847.5 39.3,-846.9 39.9,-842.1 55.5,-788.1 62.7,-755.7 98.1,-758.7 60.3,-739.5 39.3,-753.9 20.1,-793.5 -13.5,-819.3 -14.7,-847.5 39.3))	POINT(-57.301193 2.3055676)	POLYGON((-63.553471 -0.341664,-51.31508 -0.1197,-51.81335 6.705886,-64.309358 6.483787,-63.553471 -0.341664))	POLYGON((-63.702996 2.925389,-63.624307 2.963246,-63.085468 3.919105,-56.586972 4.474702,-53.442331 6.678727,-53.448225 4.383621,-51.423414 3.145561,-52.781243 1.960684,-56.919232 -0.144936,-59.920447 -0.272678,-63.702996 2.925389))	SPoCA_v1.0_AR_0000009043							null	null	null	null	null		null	null
AR	2013-06-16T18:18:00	POINT(884.457 -190.7)	POLYGON((858.9 -227.7,909.9 -227.7,909.9 -144.3,858.9 -144.3,858.9 -227.7))	POLYGON((858.9 -209.1,859.5 -208.5,872.1 -155.1,898.5 -144.3,909.9 -174.3,900.3 -224.1,858.9 -209.1))	POINT(72.438412 -11.261769)	POLYGON((68.994573 -13.487185,82.396455 -13.78032,76.630564 -8.494724,66.515416 -8.281844,68.994573 -13.487185))	POLYGON((68.298727 -12.314554,68.380802 -12.279008,68.938177 -8.994164,73.811878 -8.434207,78.047698 -10.37029,78.272671 -13.463669,68.298727 -12.314554))	SPoCA_v1.0_AR_0000009036							null	null	null	null	null		null	null
AR	2013-06-16T18:18:00	POINT(-456.5 -355.83)	POLYGON((-511.5 -389.1,-379.5 -389.1,-379.5 -329.1,-511.5 -329.1,-511.5 -389.1))	POLYGON((-511.5 -362.7,-510.9 -362.1,-504.9 -329.7,-463.5 -329.1,-381.9 -346.5,-380.7 -362.1,-429.9 -362.7,-453.3 -389.1,-519.9 -376.5,-511.5 -362.7))	POINT(-31.045514 -20.990385)	POLYGON((-35.966691 -23.242712,-25.79677 -23.119797,-25.069975 -19.19158,-34.870045 -19.305244,-35.966691 -23.242712))	POLYGON((-35.447107 -21.495849,-35.38793 -21.455766,-34.363317 -19.337246,-31.187415 -19.258597,-25.432785 -20.320992,-25.532263 -21.338861,-29.146472 -21.417022,-31.342563 -23.182326,-36.394405 -22.415423,-35.447107 -21.495849))	SPoCA_v1.0_AR_0000009049							null	null	null	null	null		null	null
AR	2013-06-16T18:18:00	POINT(-703.509 -362.595)	POLYGON((-854.7 -516.3,-580.5 -516.3,-580.5 -206.7,-854.7 -206.7,-854.7 -516.3))	POLYGON((-854.7 -315.3,-854.1 -314.7,-840.3 -297.3,-853.5 -245.7,-839.1 -243.9,-784.5 -317.1,-769.5 -375.9,-750.3 -383.7,-722.1 -332.1,-678.9 -299.7,-714.9 -234.9,-705.9 -212.1,-639.3 -208.5,-602.1 -222.3,-594.3 -246.3,-612.3 -285.3,-581.1 -306.9,-588.3 -396.3,-609.9 -409.5,-633.9 -394.5,-649.5 -402.9,-662.1 -432.9,-648.9 -479.7,-662.7 -509.1,-691.5 -516.3,-714.3 -497.1,-732.3 -514.5,-759.9 -488.1,-784.5 -444.3,-771.3 -426.9,-776.1 -386.1,-827.1 -340.5,-836.7 -363.9,-854.7 -315.3))	POINT(-53.125023 -21.77667)	POLYGON((-88.935529 -31.11961,-46.403824 -32.188512,-38.698585 -11.634872,-67.510298 -12.149076,-88.935529 -31.11961))	POLYGON((-73.022843 -19.117864,-72.841263 -19.075294,-68.944052 -17.876227,-68.784851 -14.608992,-66.298352 -14.4439,-61.214589 -18.982771,-61.893339 -22.824548,-59.649832 -23.294439,-54.142761 -19.81124,-48.761247 -17.633731,-50.93251 -13.583676,-49.65535 -12.141885,-43.565818 -11.818676,-40.616112 -12.630898,-40.282196 -14.123769,-42.395307 -16.613203,-40.128609 -17.954102,-42.742705 -23.822656,-45.14199 -24.744677,-46.986864 -23.77335,-48.828991 -24.366148,-51.331625 -26.435823,-52.073517 -29.685168,-55.48922 -31.840268,-59.979425 -32.451067,-61.837357 -31.112435,-66.550973 -32.462655,-69.00183 -30.629887,-69.339429 -27.585415,-65.415736 -26.311603,-63.438118 -23.531713,-69.123794 -20.66062,-72.937791 -22.272517,-73.022843 -19.117864))	SPoCA_v1.0_AR_0000009026							null	null	null	null	null		null	null
AR	2013-06-16T22:18:00	POINT(611.796 268.68)	POLYGON((567.9 242.7,646.5 242.7,646.5 291.9,567.9 291.9,567.9 242.7))	POLYGON((567.9 251.1,568.5 251.7,617.1 291.9,644.1 261.3,600.9 266.1,578.1 242.7,567.9 251.1))	POINT(42.569124 17.392481)	POLYGON((38.51106 15.814925,45.134869 15.724126,46.122217 18.812258,39.295308 18.906271,38.51106 15.814925))	POLYGON((38.632254 16.339428,38.689481 16.376323,43.479755 18.850088,45.264924 16.889317,41.594679 17.243188,39.334098 15.80429,38.632254 16.339428))	SPoCA_v1.0_AR_0000009052							null	null	null	null	null		null	null
AR	2013-06-16T22:18:00	POINT(818.999 185.793)	POLYGON((767.7 89.7,863.1 89.7,863.1 235.5,767.7 235.5,767.7 89.7))	POLYGON((767.7 191.7,768.3 192.3,785.1 221.7,837.3 233.1,861.3 179.1,841.5 138.3,861.9 94.5,837.9 92.7,840.9 140.1,815.7 191.7,800.1 194.1,789.9 171.3,767.7 191.7))	POINT(62.151923 11.905204)	POLYGON((54.612306 6.159678,66.482955 5.939126,70.694735 14.830969,57.102916 15.082326,54.612306 6.159678))	POLYGON((56.093174 12.378552,56.172028 12.414267,58.791621 14.191988,66.204806 14.767161,68.20092 11.377411,64.159134 8.948724,66.371148 6.233369,62.918024 6.190481,64.110805 9.059825,61.864143 12.275454,59.935478 12.458993,58.217948 11.083265,56.093174 12.378552))	SPoCA_v1.0_AR_0000009012							null	null	null	null	null		null	null
AR	2013-06-16T22:18:00	POINT(-771.296 22.406)	POLYGON((-814.5 -25.5,-714.9 -25.5,-714.9 65.1,-814.5 65.1,-814.5 -25.5))	POLYGON((-814.5 38.1,-813.9 38.7,-782.7 58.5,-743.7 36.9,-723.3 65.1,-714.9 36.3,-726.3 21.3,-789.3 -25.5,-814.5 38.1))	POINT(-54.574743 2.0808363)	POLYGON((-59.35445 -0.905875,-48.989443 -0.721568,-49.213432 4.757558,-59.654568 4.575232,-59.35445 -0.905875))	POLYGON((-59.470567 2.942023,-59.401907 2.979647,-55.967775 4.24209,-51.826464 3.005814,-50.002018 4.74465,-49.075811 3.015393,-50.096045 2.09089,-56.464431 -0.852111,-59.470567 2.942023))	SPoCA_v1.0_AR_0000009043							null	null	null	null	null		null	null
AR	2013-06-16T22:18:00	POINT(891.756 -184.14)	POLYGON((870.3 -223.5,914.7 -223.5,914.7 -143.1,870.3 -143.1,870.3 -223.5))	POLYGON((870.3 -211.5,870.9 -210.9,885.9 -154.5,914.7 -143.1,903.3 -213.9,896.7 -223.5,881.1 -204.3,870.3 -211.5))	POINT(73.762874 -10.879357)	POLYGON((70.942809 -13.26041,84.702779 -13.568282,77.965324 -8.446094,68.337569 -8.238552,70.942809 -13.26041))	POLYGON((70.441116 -12.502511,70.531505 -12.467173,71.473743 -9.004337,77.965324 -8.446094,78.486102 -12.829111,77.127074 -13.396816,72.296637 -12.095573,70.441116 -12.502511))	SPoCA_v1.0_AR_0000009036							null	null	null	null	null		null	null
AR	2013-06-16T22:18:00	POINT(-430.482 -361.871)	POLYGON((-492.3 -414.9,-341.7 -414.9,-341.7 -298.5,-492.3 -298.5,-492.3 -414.9))	POLYGON((-492.3 -299.7,-491.7 -299.1,-467.7 -325.5,-352.5 -344.1,-341.7 -357.9,-355.5 -402.9,-395.7 -365.7,-441.9 -382.5,-453.9 -414.9,-471.3 -408.9,-492.3 -299.7))	POINT(-29.174647 -21.346161)	POLYGON((-34.945819 -24.936656,-23.389239 -24.80127,-22.154785 -17.186289,-32.947482 -17.303091,-34.945819 -24.936656))	POLYGON((-32.963087 -17.379747,-32.909828 -17.340837,-31.450731 -19.013277,-23.320514 -20.126991,-22.70571 -21.019389,-24.23071 -24.005024,-26.662553 -21.56891,-30.352035 -22.716636,-31.862421 -24.895802,-33.123054 -24.509059,-32.963087 -17.379747))	SPoCA_v1.0_AR_0000009049							null	null	null	null	null		null	null
AR	2013-06-16T22:18:00	POINT(-689.819 -368.504)	POLYGON((-841.5 -519.9,-551.1 -519.9,-551.1 -204.9,-841.5 -204.9,-841.5 -519.9))	POLYGON((-841.5 -342.3,-840.9 -341.7,-840.3 -310.5,-821.1 -291.9,-829.5 -249.3,-783.9 -288.9,-765.9 -341.1,-733.5 -368.7,-722.1 -335.7,-675.3 -327.9,-658.5 -301.5,-680.7 -211.5,-614.1 -207.3,-595.5 -228.9,-573.3 -225.3,-576.3 -281.7,-551.1 -306.3,-569.1 -330.3,-567.3 -370.5,-604.5 -356.1,-633.3 -369.9,-642.9 -440.7,-630.9 -504.3,-677.1 -519.9,-698.1 -493.5,-715.5 -509.1,-734.7 -489.9,-762.3 -498.3,-782.1 -467.7,-767.1 -419.7,-776.7 -381.9,-805.5 -341.7,-832.5 -376.5,-841.5 -342.3))	POINT(-51.839405 -22.128778)	POLYGON((-88.911052 -31.692993,-43.547835 -32.386321,-36.381718 -11.475796,-65.366597 -11.985111,-88.911052 -31.692993))	POLYGON((-72.168077 -20.83863,-71.988818 -20.795611,-69.704596 -18.730669,-65.44082 -17.449919,-65.006909 -14.747844,-60.063592 -17.147591,-59.738168 -20.493574,-56.821884 -22.23779,-54.25721 -20.035114,-49.109534 -19.435905,-46.851641 -17.702741,-47.274463 -12.051184,-41.426671 -11.697046,-40.154098 -13.020107,-38.325298 -12.769265,-39.313214 -16.323672,-37.651534 -17.864461,-39.54958 -19.433484,-40.234748 -22.061641,-43.165266 -21.164587,-46.185146 -22.119108,-49.581677 -26.92373,-51.31806 -31.403386,-58.186103 -32.664827,-59.158597 -30.790844,-63.06532 -31.989131,-64.498921 -30.650252,-70.761327 -31.388428,-71.391834 -29.244891,-64.19934 -25.789703,-63.276026 -23.241524,-65.461698 -20.652346,-73.135686 -23.101636,-72.168077 -20.83863))	SPoCA_v1.0_AR_0000009026							null	null	null	null	null		null	null
AR	2013-06-17T02:18:00	POINT(654.607 270.471)	POLYGON((631.5 255.3,683.7 255.3,683.7 290.7,631.5 290.7,631.5 255.3))	POLYGON((631.5 269.1,632.1 269.7,660.3 290.1,682.5 258.3,631.5 269.1))	POINT(46.407404 17.464455)	POLYGON((44.04098 16.54423,48.812182 16.472171,49.634719 18.696138,44.738795 18.770354,44.04098 16.54423))	POLYGON((44.298971 17.409103,44.363674 17.446021,47.370217 18.693064,48.761553 16.661526,44.298971 17.409103))	SPoCA_v1.0_AR_0000009052							null	null	null	null	null		null	null
