event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-09-01T18:36:24	POINT(-765.546 -322.334)	POLYGON((-862.5 -423.3,-667.5 -423.3,-667.5 -203.7,-862.5 -203.7,-862.5 -423.3))	POLYGON((-862.5 -358.5,-861.9 -357.9,-820.5 -351.3,-829.5 -293.1,-805.5 -281.7,-803.7 -222.3,-764.7 -203.7,-668.7 -359.1,-695.1 -378.3,-748.5 -372.3,-766.5 -417.3,-804.9 -423.3,-826.5 -415.5,-862.5 -358.5))	POINT(-56.689239 -15.919675)	POLYGON((-86.177009 -25.880661,-48.957482 -21.755511,-44.892042 -7.266521,-66.74665 -9.580758,-86.177009 -25.880661))	POLYGON((-75.456216 -20.494728,-75.197143 -20.422837,-65.581844 -18.813152,-64.370607 -14.918107,-60.544524 -13.753062,-58.906513 -9.839246,-54.169611 -8.175273,-47.306103 -17.33275,-50.449402 -18.904352,-56.273604 -19.124728,-60.70012 -22.620026,-67.616024 -23.84512,-71.725553 -23.822182,-75.456216 -20.494728))	SPoCA_v1.0_AR_0000006292							null	null	null	null	null		null	null
AR	2012-09-01T18:36:24	POINT(-530.45 -496.916)	POLYGON((-621.3 -531.9,-485.1 -531.9,-485.1 -456.9,-621.3 -456.9,-621.3 -531.9))	POLYGON((-621.3 -467.1,-620.7 -466.5,-612.9 -456.9,-569.1 -477.9,-550.5 -462.9,-532.5 -489.3,-499.5 -486.3,-485.1 -509.7,-494.1 -527.7,-507.9 -530.1,-522.9 -496.5,-551.7 -498.9,-568.5 -480.9,-602.7 -497.1,-628.5 -478.5,-621.3 -467.1))	POINT(-38.19246 -25.847592)	POLYGON((-48.410069 -29.31224,-35.236232 -28.11838,-33.460207 -22.682212,-45.395579 -23.699116,-48.410069 -29.31224))	POLYGON((-45.734199 -24.43713,-45.654209 -24.387801,-44.579582 -23.621792,-41.109652 -24.761726,-39.040751 -23.540014,-38.161945 -25.307274,-35.268506 -24.862174,-34.638597 -26.470442,-35.893849 -27.865386,-37.175579 -28.14396,-37.520528 -25.76223,-40.152932 -26.156025,-41.143473 -24.974563,-44.951275 -26.467076,-46.869737 -25.342077,-45.734199 -24.43713))	SPoCA_v1.0_AR_0000006305							null	null	null	null	null		null	null
AR	2012-09-01T18:36:24	POINT(385.964 41.3999)	POLYGON((313.5 -29.7,470.1 -29.7,470.1 117.9,313.5 117.9,313.5 -29.7))	POLYGON((313.5 75.9,314.1 76.5,332.7 117.9,371.7 43.5,406.5 26.7,467.1 28.5,449.1 -29.7,426.9 -21.3,408.9 15.9,350.1 39.9,313.5 75.9))	POINT(24.173537 9.0701693)	POLYGON((19.249322 5.023581,29.613496 4.486755,30.417855 13.335233,19.77418 13.887478,19.249322 5.023581))	POLYGON((19.571267 11.359216,19.612752 11.393664,21.036494 13.833644,23.237797 9.243148,25.481927 8.117718,29.622303 7.987919,28.170897 4.574226,26.688192 5.165202,25.600339 7.461901,21.804988 9.094595,19.571267 11.359216))	SPoCA_v1.0_AR_0000006332							null	null	null	null	null		null	null
AR	2012-09-01T18:36:24	POINT(860.634 -304.3)	POLYGON((838.5 -342.3,878.7 -342.3,878.7 -257.1,838.5 -257.1,838.5 -342.3))	POLYGON((838.5 -337.5,839.1 -336.9,856.5 -273.9,878.1 -257.7,876.9 -297.9,865.5 -333.9,838.5 -337.5))	POINT(70.479653 -16.36501)	POLYGON((68.32406 -18.555599,79.369423 -19.92994,71.747771 -13.521506,64.497452 -12.653182,68.32406 -18.555599))	POLYGON((68.032025 -18.208397,68.110465 -18.178928,68.11437 -14.142299,71.646792 -13.546974,73.865296 -16.372473,73.803253 -18.683071,68.032025 -18.208397))	SPoCA_v1.0_AR_0000006258							null	null	null	null	null		null	null
AR	2012-09-01T18:36:24	POINT(-664.786 -483.951)	POLYGON((-699.9 -494.1,-633.3 -494.1,-633.3 -470.1,-699.9 -470.1,-699.9 -494.1))	POLYGON((-699.9 -479.7,-699.3 -479.1,-678.3 -470.1,-631.5 -480.3,-638.1 -489.9,-695.7 -492.9,-699.9 -479.7))	POINT(-51.019844 -26.144803)	POLYGON((-55.858374 -27.382735,-47.991163 -26.551628,-47.051415 -24.773659,-54.5344 -25.549363,-55.858374 -27.382735))	POLYGON((-55.038744 -26.276008,-54.929938 -26.221978,-51.942197 -25.271806,-47.247881 -25.50537,-48.328927 -26.28846,-55.236557 -27.228946,-55.038744 -26.276008))	SPoCA_v1.0_AR_0000006336							null	null	null	null	null		null	null
AR	2012-09-01T18:36:24	POINT(751.148 -392.703)	POLYGON((727.5 -424.5,782.7 -424.5,782.7 -363.3,727.5 -363.3,727.5 -424.5))	POLYGON((727.5 -381.9,728.1 -381.3,745.5 -363.3,762.3 -383.7,782.7 -375.9,773.1 -420.9,753.9 -418.5,727.5 -381.9))	POINT(57.408232 -20.599711)	POLYGON((55.797436 -22.555571,63.664842 -23.452937,60.368766 -18.991016,53.512275 -18.236776,55.797436 -22.555571))	POLYGON((54.120048 -19.525017,54.168683 -19.490564,55.593698 -18.45972,58.47838 -20.121598,60.935558 -19.884745,61.899992 -23.002147,58.971919 -22.503719,54.120048 -19.525017))	SPoCA_v1.0_AR_0000006326							null	null	null	null	null		null	null
AR	2012-09-01T18:36:24	POINT(-672.111 -219.151)	POLYGON((-692.1 -238.5,-651.9 -238.5,-651.9 -198.9,-692.1 -198.9,-692.1 -238.5))	POLYGON((-692.1 -225.3,-691.5 -224.7,-674.1 -199.5,-652.5 -217.5,-660.9 -233.7,-689.1 -237.3,-692.1 -225.3))	POINT(-45.429434 -8.2721774)	POLYGON((-47.433615 -9.66359,-43.860177 -9.332594,-43.519109 -6.846784,-47.03018 -7.168171,-47.433615 -9.66359))	POLYGON((-47.284298 -8.827466,-47.223039 -8.784359,-45.434019 -7.05669,-43.71616 -8.01445,-44.589979 -9.099501,-47.144041 -9.561188,-47.284298 -8.827466))	SPoCA_v1.0_AR_0000006329							null	null	null	null	null		null	null
AR	2012-09-01T22:36:24	POINT(777.027 147.08)	POLYGON((747.3 125.7,810.9 125.7,810.9 166.5,747.3 166.5,747.3 125.7))	POLYGON((747.3 141.9,747.9 142.5,794.1 166.5,809.7 162.3,806.1 143.7,769.5 125.7,747.3 141.9))	POINT(56.773071 12.893579)	POLYGON((53.263307 11.943873,60.198985 11.224549,61.144901 13.620922,54.035296 14.362322,53.263307 11.943873))	POLYGON((53.549649 12.904138,53.621519 12.933651,59.134144 13.836761,60.890021 13.390481,60.012395 12.344804,55.550475 11.713315,53.549649 12.904138))	SPoCA_v1.0_AR_0000006334							null	null	null	null	null		null	null
AR	2012-09-01T22:36:24	POINT(82.6516 -89.8123)	POLYGON((6.3 -134.1,144.3 -134.1,144.3 -44.7,6.3 -44.7,6.3 -134.1))	POLYGON((6.3 -76.5,6.9 -75.9,35.1 -58.5,56.1 -81.3,83.1 -78.3,125.7 -45.9,113.7 -81.3,141.9 -134.1,6.3 -76.5))	POINT(4.9681909 1.7849125)	POLYGON((0.378083 -0.864411,8.693855 -0.948129,8.718697 4.443039,0.379208 4.525956,0.378083 -0.864411))	POLYGON((0.378423 2.61385,0.414475 2.649938,2.111 3.691941,3.370959 2.312474,4.997445 2.478157,7.587125 4.391076,6.844361 2.273438,8.548143 -0.945346,0.378423 2.61385))	SPoCA_v1.0_AR_0000006339							null	null	null	null	null		null	null
AR	2012-09-01T22:36:24	POINT(-746.573 -332.027)	POLYGON((-854.7 -425.7,-644.7 -425.7,-644.7 -236.1,-854.7 -236.1,-854.7 -425.7))	POLYGON((-854.7 -365.7,-854.1 -365.1,-850.5 -353.7,-806.1 -362.1,-807.3 -324.3,-832.5 -297.3,-787.5 -286.5,-776.1 -236.1,-724.5 -242.1,-678.3 -309.3,-648.3 -326.1,-649.5 -363.3,-726.3 -385.5,-744.9 -425.7,-768.3 -404.7,-789.9 -424.5,-854.7 -365.7))	POINT(-54.742338 -16.332076)	POLYGON((-86.117865 -26.211945,-46.721601 -21.694506,-43.218962 -9.123656,-66.391668 -11.556236,-86.117865 -26.211945))	POLYGON((-73.907103 -20.772396,-73.676194 -20.704078,-71.697307 -19.710324,-63.778456 -19.304994,-62.247281 -16.669156,-65.003348 -15.258607,-58.357093 -13.811086,-55.903822 -10.371187,-50.564502 -10.19244,-47.19907 -14.105746,-44.738246 -14.950316,-45.578109 -17.439494,-54.10201 -19.759045,-58.103973 -22.890681,-60.282595 -21.722738,-64.888558 -23.59621,-73.907103 -20.772396))	SPoCA_v1.0_AR_0000006292							null	null	null	null	null		null	null
AR	2012-09-01T22:36:24	POINT(771.514 -388.255)	POLYGON((746.7 -437.7,813.3 -437.7,813.3 -341.7,746.7 -341.7,746.7 -437.7))	POLYGON((746.7 -380.7,747.3 -380.1,760.5 -363.3,791.1 -375.9,808.5 -341.7,794.7 -408.3,750.3 -437.7,746.7 -380.7))	POINT(59.928138 -20.585453)	POLYGON((58.983693 -23.806575,70.879707 -25.225363,63.909212 -17.988674,55.038946 -16.98987,58.983693 -23.806575))	POLYGON((56.361636 -19.686209,56.412772 -19.652177,57.42646 -18.658445,62.162568 -20.024385,63.165247 -17.901699,64.602578 -22.46846,59.492939 -23.864555,56.361636 -19.686209))	SPoCA_v1.0_AR_0000006326							null	null	null	null	null		null	null
AR	2012-09-01T22:36:24	POINT(-499.391 -498.929)	POLYGON((-596.1 -529.5,-444.9 -529.5,-444.9 -458.1,-596.1 -458.1,-596.1 -529.5))	POLYGON((-596.1 -459.3,-595.5 -458.7,-546.3 -483.9,-519.9 -471.3,-472.5 -488.7,-448.5 -528.9,-481.5 -525.9,-506.7 -500.7,-558.9 -496.5,-596.1 -459.3))	POINT(-35.566395 -25.773263)	POLYGON((-45.581556 -28.853462,-31.796247 -27.680603,-30.335092 -22.538956,-43.018874 -23.55681,-45.581556 -28.853462))	POLYGON((-43.054208 -23.642815,-42.980433 -23.594666,-39.225908 -25.014753,-36.620508 -23.91897,-33.101881 -24.862609,-32.076834 -27.657382,-34.75782 -27.641896,-36.233159 -25.951984,-40.734379 -26.033959,-43.054208 -23.642815))	SPoCA_v1.0_AR_0000006305							null	null	null	null	null		null	null
AR	2012-09-01T22:36:24	POINT(871.003 -301.413)	POLYGON((851.7 -335.7,886.5 -335.7,886.5 -263.7,851.7 -263.7,851.7 -335.7))	POLYGON((851.7 -334.5,852.3 -333.9,869.7 -270.9,886.5 -270.3,878.7 -321.9,851.7 -334.5))	POINT(72.624824 -16.442273)	POLYGON((70.592945 -18.401637,82.578255 -19.908284,73.965119 -14.210017,66.847291 -13.344573,70.592945 -18.401637))	POLYGON((70.508865 -18.313485,70.597903 -18.285493,70.523035 -14.242271,74.402116 -14.681737,76.571035 -18.251578,70.508865 -18.313485))	SPoCA_v1.0_AR_0000006258							null	null	null	null	null		null	null
AR	2012-09-01T22:36:24	POINT(366.118 85.5544)	POLYGON((345.9 51.9,393.3 51.9,393.3 119.7,345.9 119.7,345.9 51.9))	POLYGON((345.9 82.5,346.5 83.1,363.3 119.7,395.1 50.7,345.9 82.5))	POINT(23.068101 11.786785)	POLYGON((21.577581 9.828851,24.70876 9.676553,25.101857 13.749469,21.920136 13.904841,21.577581 9.828851))	POLYGON((21.716236 11.665908,21.758686 11.700164,23.079901 13.850523,24.823431 9.598367,21.716236 11.665908))	SPoCA_v1.0_AR_0000006332							null	null	null	null	null		null	null
AR	2012-09-02T02:36:24	POINT(-494.729 -494.814)	POLYGON((-570.9 -529.5,-420.9 -529.5,-420.9 -460.5,-570.9 -460.5,-570.9 -529.5))	POLYGON((-570.9 -461.7,-570.3 -461.1,-521.7 -488.7,-493.5 -473.1,-470.1 -494.7,-441.9 -495.3,-421.5 -529.5,-474.3 -497.1,-530.1 -505.5,-570.9 -461.7))	POINT(-35.069543 -25.439991)	POLYGON((-43.025791 -28.607719,-29.853454 -27.540833,-28.549151 -22.582404,-40.776345 -23.518331,-43.025791 -28.607719))	POLYGON((-40.808816 -23.604042,-40.738704 -23.556442,-37.203128 -25.179632,-34.467656 -23.871965,-33.037241 -25.277355,-30.792648 -25.15837,-29.901388 -27.544111,-33.433961 -25.476519,-38.401461 -26.468918,-40.808816 -23.604042))	SPoCA_v1.0_AR_0000006305							null	null	null	null	null		null	null
AR	2012-09-02T02:36:24	POINT(512.68 1.63359)	POLYGON((485.7 -28.5,537.3 -28.5,537.3 27.9,485.7 27.9,485.7 -28.5))	POLYGON((485.7 11.7,487.5 12.3,536.1 23.7,526.5 -28.5,497.1 -27.3,485.7 11.7))	POINT(32.711683 6.1753387)	POLYGON((30.699264 4.494397,34.379572 4.245713,34.621048 7.624466,30.91771 7.874163,30.699264 4.494397))	POLYGON((30.842411 6.904094,30.971491 6.931918,34.510366 7.379354,33.596639 4.300722,31.503213 4.514473,30.842411 6.904094))	SPoCA_v1.0_AR_0000006340							null	null	null	null	null		null	null
AR	2012-09-02T02:36:24	POINT(875.726 -310.129)	POLYGON((867.3 -329.7,884.1 -329.7,884.1 -290.7,867.3 -290.7,867.3 -329.7))	POLYGON((867.3 -308.1,867.9 -307.5,881.7 -291.3,879.3 -326.7,867.9 -329.1,867.3 -308.1))	POINT(74.509098 -17.233835)	POLYGON((73.893471 -18.41936,79.772949 -19.160053,75.26218 -16.084159,71.085063 -15.567219,73.893471 -18.41936))	POLYGON((72.195726 -16.816539,72.296091 -16.790418,74.629445 -16.043493,77.32744 -18.65595,74.003663 -18.394241,72.195726 -16.816539))	SPoCA_v1.0_AR_0000006258							null	null	null	null	null		null	null
AR	2012-09-02T02:36:24	POINT(-727.278 -332.238)	POLYGON((-843.9 -460.5,-617.7 -460.5,-617.7 -219.9,-843.9 -219.9,-843.9 -460.5))	POLYGON((-843.9 -355.5,-843.3 -354.9,-821.7 -369.9,-780.9 -362.1,-781.5 -317.7,-825.9 -270.9,-771.9 -281.7,-756.9 -231.9,-738.9 -238.5,-710.1 -219.9,-662.7 -275.7,-618.9 -365.1,-707.7 -392.1,-740.1 -460.5,-755.1 -427.5,-815.7 -408.3,-843.9 -355.5))	POINT(-52.603791 -16.117867)	POLYGON((-85.784486 -28.335341,-45.152457 -23.918971,-40.836712 -7.908568,-64.248983 -10.292484,-85.784486 -28.335341))	POLYGON((-70.322219 -19.657306,-70.146255 -19.596457,-66.879559 -20.184563,-60.057361 -18.873013,-58.509212 -15.818589,-63.044654 -13.351801,-56.353926 -13.285447,-53.727948 -9.877304,-51.953734 -10.106048,-48.892153 -8.642773,-45.239809 -11.786309,-42.837265 -17.302283,-52.221069 -19.995641,-59.370364 -25.41719,-59.603019 -23.180416,-68.536061 -22.940507,-70.322219 -19.657306))	SPoCA_v1.0_AR_0000006292							null	null	null	null	null		null	null
AR	2012-09-02T02:36:24	POINT(789.519 -380.135)	POLYGON((764.7 -428.1,825.9 -428.1,825.9 -339.3,764.7 -339.3,764.7 -428.1))	POLYGON((764.7 -374.7,765.3 -374.1,779.7 -357.3,809.1 -363.9,825.3 -339.9,809.7 -403.5,767.7 -428.1,764.7 -374.7))	POINT(62.132521 -20.298838)	POLYGON((61.038009 -23.386056,73.047536 -24.838362,65.848966 -18.060258,57.106067 -17.057039,61.038009 -23.386056))	POLYGON((58.406427 -19.514808,58.460522 -19.481325,59.695165 -18.517727,64.34927 -19.488495,65.77786 -18.090758,66.961098 -22.426982,61.491907 -23.438662,58.406427 -19.514808))	SPoCA_v1.0_AR_0000006326							null	null	null	null	null		null	null
AR	2012-09-02T02:36:24	POINT(114.31 -75.7731)	POLYGON((79.5 -96.9,148.5 -96.9,148.5 -50.7,79.5 -50.7,79.5 -96.9))	POLYGON((79.5 -69.3,80.1 -68.7,147.3 -50.7,134.1 -96.9,81.3 -92.7,79.5 -69.3))	POINT(6.8826917 2.6079901)	POLYGON((4.777148 1.361936,8.949497 1.298809,8.969938 4.079859,4.788252 4.142775,4.777148 1.361936))	POLYGON((4.782417 3.024481,4.818755 3.060197,8.896872 4.081285,8.075523 1.315192,4.886124 1.614065,4.782417 3.024481))	SPoCA_v1.0_AR_0000006339							null	null	null	null	null		null	null
AR	2012-09-02T02:36:24	POINT(399.798 90.161)	POLYGON((381.9 56.7,428.1 56.7,428.1 123.9,381.9 123.9,381.9 56.7))	POLYGON((381.9 92.7,382.5 93.3,398.1 121.5,428.1 56.7,381.9 92.7))	POINT(25.349776 11.951439)	POLYGON((23.970615 10.005023,27.079964 9.839189,27.518431 13.87452,24.357618 14.043826,23.970615 10.005023))	POLYGON((24.160116 12.166078,24.203849 12.20011,25.439994 13.842536,27.079964 9.839189,24.160116 12.166078))	SPoCA_v1.0_AR_0000006332							null	null	null	null	null		null	null
AR	2012-09-02T02:36:24	POINT(804.639 154.13)	POLYGON((772.5 129.9,834.3 129.9,834.3 179.1,772.5 179.1,772.5 129.9))	POLYGON((772.5 147.9,773.1 148.5,832.5 177.9,828.9 140.1,788.7 129.9,772.5 147.9))	POINT(60.075171 12.977736)	POLYGON((55.943327 11.930187,63.217363 11.151167,64.535449 14.023454,56.993168 14.836991,55.943327 11.930187))	POLYGON((56.295374 12.993964,56.372572 13.022732,64.25282 13.981073,62.752962 11.826403,57.713501 11.746315,56.295374 12.993964))	SPoCA_v1.0_AR_0000006334							null	null	null	null	null		null	null
AR	2012-09-02T06:36:24	POINT(-690.16 -340.557)	POLYGON((-824.7 -437.1,-575.1 -437.1,-575.1 -243.3,-824.7 -243.3,-824.7 -437.1))	POLYGON((-824.7 -380.1,-824.1 -379.5,-817.5 -366.9,-774.9 -386.7,-759.3 -372.9,-755.1 -344.7,-774.3 -306.3,-735.9 -295.5,-724.5 -243.3,-666.3 -249.3,-626.7 -286.5,-617.1 -317.1,-589.5 -330.9,-578.7 -369.3,-680.7 -393.9,-701.7 -437.1,-738.9 -424.5,-755.7 -398.7,-797.1 -413.1,-824.7 -380.1))	POINT(-48.968818 -16.283761)	POLYGON((-73.91952 -25.560695,-40.547765 -21.893009,-37.632385 -9.098132,-62.084046 -11.503125,-73.91952 -25.560695))	POLYGON((-68.141222 -21.009052,-67.97941 -20.949684,-65.931725 -19.871772,-60.318497 -20.522806,-57.630634 -19.307658,-56.111816 -17.296601,-57.270328 -14.949132,-52.659993 -13.76783,-50.574967 -10.264655,-45.22414 -10.124743,-42.251029 -12.196727,-41.857574 -14.109122,-39.747328 -14.813301,-39.460502 -17.280547,-49.397152 -19.823221,-53.212787 -23.12517,-57.238098 -22.708085,-58.24845 -21.086777,-65.333404 -22.874771,-68.141222 -21.009052))	SPoCA_v1.0_AR_0000006292							null	null	null	null	null		null	null
AR	2012-09-02T06:36:24	POINT(827.862 161.245)	POLYGON((797.1 132.3,857.7 132.3,857.7 187.5,797.1 187.5,797.1 132.3))	POLYGON((797.1 145.5,797.7 146.1,831.3 187.5,857.1 167.1,854.1 153.3,818.7 148.5,807.3 132.3,797.1 145.5))	POINT(63.152604 13.079194)	POLYGON((58.709552 11.788537,66.525283 10.925385,68.245028 14.120754,60.026054 15.03615,58.709552 11.788537))	POLYGON((58.988771 12.565926,59.071515 12.593851,64.383108 14.559373,67.449093 12.954283,66.573984 12.206418,61.654105 12.462225,59.900002 11.661338,58.988771 12.565926))	SPoCA_v1.0_AR_0000006334							null	null	null	null	null		null	null
AR	2012-09-02T06:36:24	POINT(-446.963 -499.738)	POLYGON((-537.9 -541.5,-382.5 -541.5,-382.5 -465.3,-537.9 -465.3,-537.9 -541.5))	POLYGON((-537.9 -466.5,-537.3 -465.9,-492.9 -486.9,-464.7 -476.7,-415.5 -490.5,-383.7 -522.3,-385.5 -540.3,-439.5 -498.9,-498.3 -509.7,-537.9 -466.5))	POINT(-31.283468 -25.503536)	POLYGON((-40.292655 -29.234598,-27.078649 -28.230757,-25.769368 -22.738482,-38.001631 -23.610096,-40.292655 -29.234598))	POLYGON((-38.031105 -23.695611,-37.964827 -23.648562,-34.726269 -24.852953,-32.220352 -23.952292,-28.645589 -24.672226,-26.793687 -26.817787,-27.28806 -28.156042,-30.674219 -25.401474,-35.747813 -26.548067,-38.031105 -23.695611))	SPoCA_v1.0_AR_0000006305							null	null	null	null	null		null	null
AR	2012-09-02T06:36:24	POINT(-115.199 186.61)	POLYGON((-140.7 161.1,-73.5 161.1,-73.5 212.7,-140.7 212.7,-140.7 161.1))	POLYGON((-140.7 195.9,-140.1 196.5,-134.1 212.7,-76.5 206.1,-100.5 166.5,-129.3 163.5,-140.7 195.9))	POINT(-7.3060093 18.427236)	POLYGON((-8.856455 16.843565,-4.61439 16.903845,-4.700634 20.061515,-9.022302 19.999538,-8.856455 16.843565))	POLYGON((-8.964385 18.968144,-8.927871 19.005633,-8.596185 20.007375,-4.880332 19.653674,-6.326049 17.213052,-8.140664 17.002568,-8.964385 18.968144))	SPoCA_v1.0_AR_0000006341							null	null	null	null	null		null	null
AR	2012-09-02T06:36:24	POINT(818.537 -369.2)	POLYGON((785.1 -411.9,869.1 -411.9,869.1 -331.5,785.1 -331.5,785.1 -411.9))	POLYGON((785.1 -337.5,785.7 -336.9,821.1 -354.3,842.1 -331.5,869.1 -344.7,846.3 -357.9,827.1 -399.3,794.1 -411.3,785.1 -337.5))	POINT(66.254651 -20.061751)	POLYGON((63.224367 -22.543782,86.300078 -25.105633,74.549995 -18.616571,59.433053 -16.809378,63.224367 -22.543782))	POLYGON((59.6501 -17.222101,59.70814 -17.189786,65.829648 -19.033494,68.340695 -17.852029,75.934136 -19.648186,71.039022 -19.901121,70.21397 -22.540789,64.685179 -22.676232,59.6501 -17.222101))	SPoCA_v1.0_AR_0000006326							null	null	null	null	null		null	null
AR	2012-09-02T06:36:24	POINT(140.626 -88.2864)	POLYGON((113.7 -106.5,185.1 -106.5,185.1 -62.7,113.7 -62.7,113.7 -106.5))	POLYGON((113.7 -81.9,114.3 -81.3,135.3 -62.7,183.9 -78.9,174.9 -99.3,117.3 -105.9,113.7 -81.9))	POINT(8.4731094 1.8296394)	POLYGON((6.839087 0.758398,11.178588 0.672193,11.196529 3.31148,6.85045 3.397312,6.839087 0.758398))	POLYGON((6.843666 2.241891,6.880127 2.277479,8.159937 3.375773,11.11363 2.338417,10.556477 1.121785,7.056781 0.791289,6.843666 2.241891))	SPoCA_v1.0_AR_0000006339							null	null	null	null	null		null	null
AR	2012-09-02T06:36:24	POINT(534.18 2.87124)	POLYGON((488.1 -27.9,564.9 -27.9,564.9 48.9,488.1 48.9,488.1 -27.9))	POLYGON((488.1 48.9,488.7 48.9,520.5 22.5,561.9 26.7,564.3 -3.3,518.1 -27.9,494.1 -23.1,506.7 11.7,488.1 48.9))	POINT(34.267555 6.144166)	POLYGON((30.867656 4.521545,36.414881 4.135399,36.800495 8.733202,31.19915 9.122334,30.867656 4.521545))	POLYGON((31.19915 9.122334,31.241609 9.119603,33.369097 7.388265,36.434832 7.422373,36.462803 5.613489,32.992933 4.380316,31.303047 4.782212,32.326949 6.808753,31.19915 9.122334))	SPoCA_v1.0_AR_0000006332							null	null	null	null	null		null	null
AR	2012-09-02T11:36:24	POINT(577.182 -15.1986)	POLYGON((524.7 -48.9,605.7 -48.9,605.7 26.7,524.7 26.7,524.7 -48.9))	POLYGON((524.7 -12.3,525.3 -11.7,573.9 26.7,603.9 -6.3,597.3 -48.3,524.7 -12.3))	POINT(37.380608 4.8297431)	POLYGON((33.411502 3.08873,39.463587 2.635263,39.785155 7.166132,33.693183 7.620846,33.411502 3.08873))	POLYGON((33.51756 5.285481,33.563064 5.318442,37.336683 7.356758,39.467334 5.202983,38.814222 2.723218,33.51756 5.285481))	SPoCA_v1.0_AR_0000006332							null	null	null	null	null		null	null
AR	2012-09-02T11:36:24	POINT(847.934 168.05)	POLYGON((821.1 134.7,875.7 134.7,875.7 206.7,821.1 206.7,821.1 134.7))	POLYGON((821.1 146.1,821.7 146.7,846.9 206.7,875.1 163.5,858.9 135.3,821.1 146.1))	POINT(66.108513 13.166463)	POLYGON((61.627248 11.62145,69.399609 10.740341,72.11044 14.858967,63.62936 15.832157,61.627248 11.62145))	POLYGON((61.892578 12.289905,61.982736 12.316763,67.290008 15.42001,70.231588 12.410191,66.776578 11.080791,61.892578 12.289905))	SPoCA_v1.0_AR_0000006334							null	null	null	null	null		null	null
AR	2012-09-02T11:36:24	POINT(828.899 -365.076)	POLYGON((781.5 -453.9,876.3 -453.9,876.3 -286.5,781.5 -286.5,781.5 -453.9))	POLYGON((781.5 -447.3,782.1 -446.7,809.7 -383.1,805.5 -332.1,826.5 -347.7,843.3 -305.1,874.5 -286.5,875.1 -298.5,839.7 -390.3,781.5 -447.3))	POINT(67.903116 -19.986945)	POLYGON((65.643604 -25.693089,85.983757 -27.110462,72.866006 -15.515935,57.605062 -13.722351,65.643604 -25.693089))	POLYGON((65.097468 -25.17236,65.158308 -25.138384,65.548233 -20.89339,62.281831 -17.171161,66.39358 -18.668,67.143781 -16.006428,72.435818 -15.462807,73.400106 -16.347684,72.382193 -22.206319,65.097468 -25.17236))	SPoCA_v1.0_AR_0000006326							null	null	null	null	null		null	null
AR	2012-09-02T11:36:24	POINT(-70.461 186.323)	POLYGON((-102.9 163.5,-19.5 163.5,-19.5 213.9,-102.9 213.9,-102.9 163.5))	POLYGON((-102.9 183.9,-102.3 184.5,-41.1 213.9,-21.3 186.3,-84.9 163.5,-102.9 183.9))	POINT(-4.4612844 18.446792)	POLYGON((-6.471039 17.030298,-1.224025 17.072939,-1.246504 20.158777,-6.590042 20.114956,-6.471039 17.030298))	POLYGON((-6.51624 18.274836,-6.479479 18.312039,-2.627876 20.15317,-1.347508 18.464416,-5.3358 17.044446,-6.51624 18.274836))	SPoCA_v1.0_AR_0000006341							null	null	null	null	null		null	null
AR	2012-09-02T11:36:24	POINT(178.496 -94.2568)	POLYGON((152.7 -119.7,225.3 -119.7,225.3 -62.7,152.7 -62.7,152.7 -119.7))	POLYGON((152.7 -76.5,153.3 -75.9,168.9 -62.7,219.3 -86.7,222.9 -103.5,157.5 -119.7,152.7 -76.5))	POINT(10.776835 1.4236599)	POLYGON((9.201726 -0.07847,13.648062 -0.190509,13.669976 3.247032,9.217435 3.358329,9.201726 -0.07847))	POLYGON((9.210556 2.528063,9.247321 2.563443,10.205189 3.337336,13.284212 1.813154,13.50098 0.793181,9.493648 -0.084502,9.210556 2.528063))	SPoCA_v1.0_AR_0000006339							null	null	null	null	null		null	null
AR	2012-09-02T11:36:24	POINT(-385.832 -512.171)	POLYGON((-437.7 -545.1,-352.5 -545.1,-352.5 -479.1,-437.7 -479.1,-437.7 -545.1))	POLYGON((-437.7 -485.1,-437.1 -484.5,-386.7 -492.3,-354.3 -542.7,-437.7 -485.1))	POINT(-26.767631 -26.085176)	POLYGON((-31.585363 -28.79489,-24.831603 -28.355117,-23.774533 -23.577976,-30.145905 -23.970164,-31.585363 -28.79489))	POLYGON((-30.258203 -24.397202,-30.200132 -24.351212,-26.491196 -24.659161,-24.924215 -28.184326,-30.258203 -24.397202))	SPoCA_v1.0_AR_0000006305							null	null	null	null	null		null	null
