event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-08-04T20:16:49	POINT(-725.532 -367.071)	POLYGON((-786.3 -556.5,-658.5 -556.5,-658.5 -193.5,-786.3 -193.5,-786.3 -556.5))	POLYGON((-786.3 -366.9,-785.7 -366.3,-780.9 -302.1,-758.1 -329.1,-716.1 -282.9,-712.5 -215.1,-683.7 -193.5,-660.3 -208.5,-681.9 -241.5,-696.9 -333.3,-724.5 -362.7,-715.5 -398.7,-692.7 -415.5,-707.7 -445.5,-698.1 -507.3,-716.1 -553.5,-733.5 -539.1,-786.3 -366.9))	POINT(-54.232185 -19.324966)	POLYGON((-85.388405 -35.025848,-55.726524 -32.717705,-44.451759 -7.466422,-57.039215 -8.519716,-85.388405 -35.025848))	POLYGON((-62.105093 -20.051254,-61.986623 -20.000142,-58.813814 -15.523691,-56.830285 -17.079932,-51.011364 -13.599097,-49.586237 -9.21487,-46.676515 -7.638509,-44.73871 -8.418491,-47.038665 -10.657652,-50.162492 -16.762541,-53.968113 -19.013553,-54.21135 -21.424652,-52.23568 -22.379427,-55.311592 -24.703791,-57.673455 -29.278091,-64.975809 -33.399147,-66.765795 -32.50649,-62.105093 -20.051254))	SPoCA_v1.0_AR_0000006023							null	null	null	null	null		null	null
AR	2012-08-04T20:16:49	POINT(449.604 -513.117)	POLYGON((407.1 -543.3,521.1 -543.3,521.1 -480.3,407.1 -480.3,407.1 -543.3))	POLYGON((407.1 -497.7,407.7 -497.1,419.7 -480.9,444.9 -495.9,479.7 -482.1,487.5 -515.1,516.9 -520.5,518.1 -533.1,420.3 -541.5,407.1 -497.7))	POINT(32.36913 -27.683895)	POLYGON((29.62394 -29.725716,39.579604 -30.374559,37.57597 -25.686566,28.292133 -25.113983,29.62394 -29.725716))	POLYGON((28.620082 -26.362138,28.655127 -26.321352,29.277557 -25.210122,31.58209 -26.403497,34.110736 -25.583057,35.623956 -28.034983,38.393937 -28.616587,38.929669 -29.574993,30.662434 -29.652693,28.620082 -26.362138))	SPoCA_v1.0_AR_0000005960							null	null	null	null	null		null	null
AR	2012-08-04T20:16:49	POINT(-611.334 -490.787)	POLYGON((-665.7 -518.7,-560.1 -518.7,-560.1 -466.5,-665.7 -466.5,-665.7 -518.7))	POLYGON((-665.7 -493.5,-665.1 -492.9,-633.3 -467.7,-573.9 -468.3,-561.3 -502.5,-627.9 -518.7,-665.7 -493.5))	POINT(-46.431468 -27.098134)	POLYGON((-54.050239 -29.76579,-42.388564 -28.78102,-40.654734 -24.939877,-51.28916 -25.799664,-54.050239 -29.76579))	POLYGON((-52.603811 -27.820734,-52.499983 -27.768708,-47.804176 -25.585445,-41.976024 -25.163939,-41.912205 -27.576794,-49.491474 -29.360616,-52.603811 -27.820734))	SPoCA_v1.0_AR_0000006063							null	null	null	null	null		null	null
AR	2012-08-04T20:16:49	POINT(764.052 -287.142)	POLYGON((723.9 -347.7,799.5 -347.7,799.5 -231.9,723.9 -231.9,723.9 -347.7))	POLYGON((723.9 -344.7,724.5 -344.1,728.1 -300.3,767.7 -242.7,797.7 -236.1,795.9 -299.7,758.1 -342.3,723.9 -344.7))	POINT(56.332925 -14.338217)	POLYGON((53.429577 -17.982669,63.161982 -18.89311,59.320417 -11.123593,50.927952 -10.375782,53.429577 -17.982669))	POLYGON((53.340376 -17.779,53.389403 -17.744216,52.634208 -14.84903,55.75583 -11.474252,59.186724 -11.374452,60.708142 -15.548932,57.272443 -17.978654,53.340376 -17.779))	SPoCA_v1.0_AR_0000006004							null	null	null	null	null		null	null
AR	2012-08-04T20:16:49	POINT(902.912 56.6319)	POLYGON((880.5 21.9,920.1 21.9,920.1 114.3,880.5 114.3,880.5 21.9))	POLYGON((880.5 113.7,881.7 114.3,912.3 78.9,912.9 22.5,896.7 26.1,880.5 113.7))	POINT(73.28978 5.198356)	POLYGON((68.689774 3.544187,76.747268 2.729189,79.19038 8.118247,70.316961 9.018893,68.689774 3.544187))	POLYGON((70.301229 8.983693,70.529533 8.997834,75.877747 6.293238,74.972326 2.948262,71.611306 3.508559,70.301229 8.983693))	SPoCA_v1.0_AR_0000006035							null	null	null	null	null		null	null
AR	2012-08-05T00:17:49	POINT(478.254 -510.494)	POLYGON((426.9 -539.7,546.3 -539.7,546.3 -474.9,426.9 -474.9,426.9 -539.7))	POLYGON((426.9 -519.9,427.5 -519.3,446.7 -477.9,493.5 -474.9,544.5 -534.9,486.9 -539.7,426.9 -519.9))	POINT(34.698339 -27.632172)	POLYGON((31.157894 -29.538911,41.85874 -30.269493,39.646727 -25.444583,29.720993 -24.803846,31.157894 -29.538911))	POLYGON((30.669128 -28.062338,30.703767 -28.020884,31.338265 -25.107572,35.083669 -25.130436,41.491908 -29.887577,36.311971 -29.868266,30.669128 -28.062338))	SPoCA_v1.0_AR_0000005960							null	null	null	null	null		null	null
AR	2012-08-05T00:17:49	POINT(809.88 -405.241)	POLYGON((741.9 -512.7,880.5 -512.7,880.5 -307.5,741.9 -307.5,741.9 -512.7))	POLYGON((741.9 -469.5,742.5 -468.9,789.9 -417.9,806.1 -344.1,825.3 -356.1,880.5 -308.1,864.9 -359.1,792.3 -435.9,767.1 -511.5,741.9 -469.5))	POINT(68.623802 -23.256253)	POLYGON((65.336948 -30.418516,86.15355 -29.989661,77.787637 -17.782566,54.31419 -15.45204,65.336948 -30.418516))	POLYGON((61.512373 -26.955878,61.563311 -26.918812,65.782019 -23.822939,64.005906 -18.735759,68.008863 -19.923783,77.857855 -17.828706,78.820866 -21.254412,67.723192 -25.249072,70.859237 -30.9036,61.512373 -26.955878))	SPoCA_v1.0_AR_0000005940							null	null	null	null	null		null	null
AR	2012-08-05T20:21:08	POINT(781.035 -290.339)	POLYGON((745.5 -347.7,816.3 -347.7,816.3 -236.7,745.5 -236.7,745.5 -347.7))	POLYGON((745.5 -338.1,746.1 -337.5,760.5 -253.5,815.7 -240.9,812.7 -294.3,801.9 -336.9,745.5 -338.1))	POINT(58.47379 -14.733431)	POLYGON((55.917068 -18.199968,65.872219 -19.156945,61.620021 -11.636535,53.216606 -10.865994,55.917068 -18.199968))	POLYGON((55.604198 -17.54565,55.655962 -17.51134,55.154998 -12.093371,61.645368 -11.902766,62.879011 -15.407024,63.016864 -18.168989,55.604198 -17.54565))	SPoCA_v1.0_AR_0000006004							null	null	null	null	null		null	null
AR	2012-08-05T00:17:49	POINT(-705.083 -351.681)	POLYGON((-795.9 -553.5,-623.1 -553.5,-623.1 -203.1,-795.9 -203.1,-795.9 -553.5))	POLYGON((-795.9 -366.3,-795.3 -365.7,-765.3 -349.5,-759.3 -292.5,-731.7 -320.7,-704.7 -296.1,-710.7 -222.9,-681.3 -224.1,-667.5 -204.9,-623.7 -213.9,-624.9 -231.3,-653.7 -248.7,-650.1 -284.1,-674.7 -306.9,-678.9 -375.3,-668.1 -400.5,-634.5 -395.7,-631.5 -407.1,-665.7 -405.3,-678.3 -429.9,-699.9 -433.5,-683.1 -505.5,-702.9 -552.9,-728.7 -533.1,-721.5 -449.7,-795.9 -366.3))	POINT(-51.491086 -18.065955)	POLYGON((-85.453912 -34.556286,-50.885244 -32.043446,-41.538399 -7.837326,-58.319279 -9.227077,-85.453912 -34.556286))	POLYGON((-63.535342 -20.146601,-63.409534 -20.094597,-58.441206 -18.551713,-55.911105 -14.635336,-53.526734 -16.231753,-50.118732 -14.357517,-49.507172 -9.687223,-46.768424 -9.539956,-45.33406 -8.232637,-41.675173 -8.517852,-41.932822 -9.621026,-44.589991 -10.9099,-44.754309 -13.158898,-47.40511 -14.824244,-49.42524 -19.442349,-49.066269 -21.089303,-45.598427 -20.483756,-45.620446 -21.249273,-48.969607 -21.40321,-51.174644 -23.257035,-53.796647 -23.735422,-55.485591 -28.936247,-62.386538 -33.087292,-65.023994 -31.879221,-57.307597 -25.172793,-63.535342 -20.146601))	SPoCA_v1.0_AR_0000006023							null	null	null	null	null		null	null
AR	2012-08-05T00:17:49	POINT(-578.815 -494.236)	POLYGON((-627.9 -521.7,-524.7 -521.7,-524.7 -461.1,-627.9 -461.1,-627.9 -521.7))	POLYGON((-627.9 -503.1,-627.3 -502.5,-614.1 -461.1,-580.5 -480.3,-546.3 -471.9,-528.9 -504.9,-592.5 -521.7,-627.9 -503.1))	POINT(-43.298807 -27.084701)	POLYGON((-49.639149 -29.584032,-39.141526 -28.748045,-37.387176 -24.322591,-46.990148 -25.050061,-49.639149 -29.584032))	POLYGON((-48.724215 -28.160737,-48.630454 -28.109715,-45.598231 -24.936653,-42.977991 -26.0732,-39.561474 -25.228321,-38.978259 -27.523236,-45.772204 -29.258669,-48.724215 -28.160737))	SPoCA_v1.0_AR_0000006063							null	null	null	null	null		null	null
AR	2012-08-05T00:17:49	POINT(-167.406 -463.774)	POLYGON((-230.1 -499.5,-127.5 -499.5,-127.5 -428.7,-230.1 -428.7,-230.1 -499.5))	POLYGON((-230.1 -494.1,-229.5 -493.5,-185.1 -465.3,-206.1 -428.7,-179.7 -448.5,-129.3 -452.1,-132.3 -465.9,-230.1 -494.1))	POINT(-11.071724 -23.291845)	POLYGON((-15.641167 -25.920769,-8.578378 -25.75068,-8.263282 -20.835745,-15.050636 -20.990895,-15.641167 -25.920769))	POLYGON((-15.589041 -25.535692,-15.54148 -25.491725,-12.272051 -23.425347,-13.444967 -20.946174,-11.804622 -22.255329,-8.475345 -22.435904,-8.735811 -23.393445,-15.589041 -25.535692))	SPoCA_v1.0_AR_0000006066							null	null	null	null	null		null	null
AR	2012-08-05T00:17:49	POINT(583.168 -423.398)	POLYGON((521.7 -469.5,651.3 -469.5,651.3 -379.5,521.7 -379.5,521.7 -469.5))	POLYGON((521.7 -390.3,522.3 -389.7,541.5 -381.3,614.7 -404.7,649.5 -381.9,617.7 -434.7,620.7 -467.1,555.9 -445.5,521.7 -390.3))	POINT(41.567828 -22.036423)	POLYGON((37.340503 -24.904094,49.802725 -25.87289,46.789317 -19.502119,35.490067 -18.674616,37.340503 -24.904094))	POLYGON((35.670923 -19.402322,35.708793 -19.364917,37.117777 -18.901312,43.969796 -20.958066,46.677394 -19.652103,45.094128 -23.077274,46.475366 -25.425826,39.704369 -23.408399,35.670923 -19.402322))	SPoCA_v1.0_AR_0000006055							null	null	null	null	null		null	null
AR	2012-08-05T00:17:49	POINT(911.02 60.1774)	POLYGON((888.9 27.9,927.3 27.9,927.3 92.7,888.9 92.7,888.9 27.9))	POLYGON((888.9 87.3,889.5 87.9,908.7 88.5,924.9 29.7,888.9 87.3))	POINT(75.135161 5.2295848)	POLYGON((70.190851 3.764061,78.886315 2.874949,80.661647 6.643984,71.294943 7.603567,70.190851 3.764061))	POLYGON((71.171515 7.285974,71.295966 7.310176,75.274346 6.94429,78.185051 3.057596,71.171515 7.285974))	SPoCA_v1.0_AR_0000006035							null	null	null	null	null		null	null
AR	2012-08-05T04:17:49	POINT(-142.749 -449.307)	POLYGON((-201.3 -480.3,-98.1 -480.3,-98.1 -406.5,-201.3 -406.5,-201.3 -480.3))	POLYGON((-201.3 -460.5,-200.7 -459.9,-174.3 -428.1,-122.1 -406.5,-127.5 -435.9,-98.7 -455.7,-104.1 -471.9,-123.3 -480.3,-151.5 -450.9,-193.5 -473.7,-201.3 -460.5))	POINT(-9.3515343 -22.247964)	POLYGON((-13.478697 -24.490831,-6.514461 -24.352335,-6.28619 -19.302047,-12.995637 -19.428878,-13.478697 -24.490831))	POLYGON((-13.332583 -23.108251,-13.287782 -23.065592,-11.331714 -20.842791,-7.833939 -19.323536,-8.290013 -21.313409,-6.46917 -22.642344,-6.8832 -23.770247,-8.199974 -24.377084,-9.939233 -22.368558,-12.897474 -24.013942,-13.332583 -23.108251))	SPoCA_v1.0_AR_0000006066							null	null	null	null	null		null	null
AR	2012-08-05T04:17:49	POINT(916.468 68.303)	POLYGON((899.7 32.7,930.3 32.7,930.3 96.3,899.7 96.3,899.7 32.7))	POLYGON((899.7 92.7,900.3 93.3,913.5 92.1,929.1 34.5,899.7 92.7))	POINT(76.643812 5.57281)	POLYGON((72.26587 3.851067,79.945602 3.058645,81.967946 6.729186,73.502018 7.604674,72.26587 3.851067))	POLYGON((73.407568 7.394129,73.548208 7.41654,76.538766 7.037298,79.571674 3.207473,73.407568 7.394129))	SPoCA_v1.0_AR_0000006035							null	null	null	null	null		null	null
AR	2012-08-05T04:17:49	POINT(814.486 -407.529)	POLYGON((756.3 -501.9,884.7 -501.9,884.7 -308.7,756.3 -308.7,756.3 -501.9))	POLYGON((756.3 -468.3,756.9 -467.7,801.9 -414.9,828.3 -348.3,869.1 -337.5,884.1 -309.3,850.5 -379.5,800.1 -429.9,779.7 -498.9,756.3 -468.3))	POINT(69.798551 -23.527816)	POLYGON((67.039681 -29.808149,86.256493 -29.351009,79.625759 -18.0539,55.992045 -15.674085,67.039681 -29.808149))	POLYGON((63.790051 -27.092507,63.844758 -27.055941,67.810553 -23.821384,68.068566 -19.413958,77.301007 -19.67331,79.44544 -18.073283,76.376185 -22.341695,68.77556 -24.941994,72.33246 -30.146214,63.790051 -27.092507))	SPoCA_v1.0_AR_0000006069							null	null	null	null	null		null	null
AR	2012-08-05T04:17:49	POINT(503.471 -503.42)	POLYGON((450.9 -534.9,553.5 -534.9,553.5 -470.1,450.9 -470.1,450.9 -534.9))	POLYGON((450.9 -516.3,451.5 -515.7,477.3 -475.5,514.5 -470.1,553.5 -482.1,537.3 -527.7,468.3 -534.9,450.9 -516.3))	POINT(36.670036 -27.246333)	POLYGON((33.036449 -29.290592,42.366648 -29.945788,40.151764 -25.136409,31.510362 -24.562075,33.036449 -29.290592))	POLYGON((32.546956 -27.904684,32.581677 -27.86346,33.753346 -25.077323,36.734446 -24.895239,40.50668 -26.00463,40.523355 -29.277798,34.525664 -29.385983,32.546956 -27.904684))	SPoCA_v1.0_AR_0000005960							null	null	null	null	null		null	null
AR	2012-08-05T04:17:49	POINT(795.467 -292.211)	POLYGON((717.9 -375.3,842.1 -375.3,842.1 -232.5,717.9 -232.5,717.9 -375.3))	POLYGON((717.9 -359.7,718.5 -359.1,763.5 -315.3,784.5 -255.3,825.3 -232.5,841.5 -290.1,804.3 -343.5,756.3 -340.5,729.9 -375.3,717.9 -359.7))	POINT(60.393163 -15.028395)	POLYGON((53.626866 -19.800637,73.32767 -21.739429,65.245278 -11.720757,50.335042 -10.348957,53.626866 -19.800637))	POLYGON((53.117812 -18.727024,53.165951 -18.69191,57.044582 -16.195436,57.985993 -12.458744,62.754879 -11.477029,67.308295 -15.573079,63.687582 -18.660096,56.977217 -17.821583,55.019965 -19.92633,53.117812 -18.727024))	SPoCA_v1.0_AR_0000005940							null	null	null	null	null		null	null
AR	2012-08-05T04:17:49	POINT(-689.036 -377.487)	POLYGON((-777.9 -564.9,-590.7 -564.9,-590.7 -215.7,-777.9 -215.7,-777.9 -564.9))	POLYGON((-777.9 -370.5,-777.3 -369.9,-746.7 -351.3,-741.3 -287.7,-699.3 -315.3,-669.3 -283.5,-661.5 -230.1,-630.9 -215.7,-591.9 -224.1,-627.3 -242.7,-630.3 -289.5,-647.7 -312.3,-641.7 -383.1,-606.3 -407.1,-627.9 -429.9,-672.9 -441.3,-663.3 -516.3,-690.9 -554.7,-708.3 -557.1,-718.5 -448.5,-777.9 -370.5))	POINT(-50.537855 -19.674424)	POLYGON((-85.273623 -35.717305,-47.743261 -32.62247,-39.012276 -8.433307,-56.418542 -9.831643,-85.273623 -35.717305))	POLYGON((-61.039846 -20.174673,-60.925732 -20.123967,-56.178307 -18.452913,-53.762421 -14.129748,-49.978943 -15.569493,-46.484098 -13.248727,-45.058162 -9.772709,-42.287681 -8.666058,-39.173956 -8.967357,-42.247351 -10.349028,-43.089139 -13.367068,-44.997156 -14.971172,-45.953908 -19.665439,-43.251276 -21.055343,-45.9347 -22.809086,-51.018148 -24.016233,-53.581363 -29.534717,-60.489791 -33.028525,-63.855493 -33.546317,-56.837657 -25.039448,-61.039846 -20.174673))	SPoCA_v1.0_AR_0000006023							null	null	null	null	null		null	null
AR	2012-08-05T04:17:49	POINT(-559.497 -494.402)	POLYGON((-601.5 -523.5,-506.1 -523.5,-506.1 -466.5,-601.5 -466.5,-601.5 -523.5))	POLYGON((-601.5 -488.7,-600.9 -488.1,-591.9 -466.5,-554.7 -482.7,-525.9 -474.3,-507.9 -506.1,-539.7 -504.9,-564.9 -523.5,-601.5 -488.7))	POINT(-41.454356 -26.946548)	POLYGON((-46.800026 -29.466427,-37.505439 -28.753562,-35.935566 -24.590412,-44.536476 -25.219566,-46.800026 -29.466427))	POLYGON((-45.333681 -26.84446,-45.250416 -26.795215,-43.608087 -25.146497,-40.63496 -26.056415,-37.82423 -25.264002,-37.135088 -27.470348,-39.959698 -27.585359,-43.035003 -29.162826,-45.333681 -26.84446))	SPoCA_v1.0_AR_0000006063							null	null	null	null	null		null	null
AR	2012-08-05T04:17:49	POINT(614.045 -425.125)	POLYGON((548.7 -469.5,678.9 -469.5,678.9 -375.9,548.7 -375.9,548.7 -469.5))	POLYGON((548.7 -392.1,549.3 -391.5,569.7 -377.7,584.1 -399.9,641.1 -402.9,664.5 -375.9,676.5 -380.1,649.5 -419.7,661.5 -462.9,613.5 -465.9,548.7 -392.1))	POINT(44.45707 -22.366507)	POLYGON((39.703758 -25.061874,52.954561 -26.142979,49.43754 -19.475596,37.609034 -18.568552,39.703758 -25.061874))	POLYGON((37.904713 -19.662599,37.943157 -19.625318,39.389804 -18.811318,41.088048 -20.409933,46.427007 -21.024218,47.984562 -19.354028,49.312083 -19.743084,47.766433 -22.266265,50.644795 -25.47757,45.700782 -25.271004,37.904713 -19.662599))	SPoCA_v1.0_AR_0000006055							null	null	null	null	null		null	null
AR	2012-08-05T04:17:49	POINT(-91.0417 183.193)	POLYGON((-120.3 161.1,-66.9 161.1,-66.9 203.7,-120.3 203.7,-120.3 161.1))	POLYGON((-120.3 187.5,-119.7 188.1,-80.7 203.1,-69.9 173.7,-89.7 161.1,-120.3 187.5))	POINT(-5.7592602 17.183047)	POLYGON((-7.565368 15.805766,-4.199345 15.841237,-4.259305 18.460557,-7.673566 18.424319,-7.565368 15.805766))	POLYGON((-7.630039 17.425732,-7.593328 17.463173,-5.13876 18.416128,-4.405319 16.612082,-5.634249 15.828591,-7.630039 17.425732))	SPoCA_v1.0_AR_0000006065							null	null	null	null	null		null	null
AR	2012-08-05T08:17:49	POINT(812.15 -336.784)	POLYGON((737.1 -491.7,868.5 -491.7,868.5 -233.7,737.1 -233.7,737.1 -491.7))	POLYGON((737.1 -357.3,737.7 -356.7,788.7 -306.9,811.5 -242.1,851.1 -235.5,838.5 -348.3,869.1 -350.7,812.7 -425.7,788.7 -489.9,768.3 -470.1,813.9 -411.3,832.5 -344.7,773.7 -330.9,752.1 -372.3,737.1 -357.3))	POINT(64.596333 -18.307405)	POLYGON((62.455181 -28.607914,86.243752 -29.298771,69.838833 -12.253918,52.284205 -10.583316,62.455181 -28.607914))	POLYGON((55.233082 -18.753085,55.2835 -18.718326,59.968073 -15.923475,61.09959 -11.915124,66.785549 -12.057796,70.113754 -19.620071,79.230265 -20.741445,71.208067 -24.904368,73.502343 -29.623126,66.132982 -27.451125,70.012586 -23.800976,68.640699 -19.23275,58.832124 -17.3651,57.627504 -19.962502,55.233082 -18.753085))	SPoCA_v1.0_AR_0000005940							null	null	null	null	null		null	null
AR	2012-08-05T08:17:49	POINT(-665.144 -410.689)	POLYGON((-742.5 -614.7,-564.9 -614.7,-564.9 -204.9,-742.5 -204.9,-742.5 -614.7))	POLYGON((-742.5 -383.1,-741.9 -382.5,-725.7 -309.3,-708.3 -296.7,-679.5 -320.7,-658.5 -309.9,-650.1 -261.3,-611.7 -204.9,-565.5 -229.5,-605.7 -250.5,-593.1 -300.3,-621.3 -315.3,-639.3 -383.1,-629.1 -444.9,-652.5 -459.9,-644.7 -551.7,-620.7 -608.7,-647.7 -601.5,-658.5 -614.7,-675.9 -583.5,-704.7 -576.9,-687.3 -464.7,-742.5 -383.1))	POINT(-49.074811 -21.7596)	POLYGON((-84.619617 -39.314136,-47.878708 -36.502204,-36.919767 -7.61341,-52.429888 -8.799389,-84.619617 -39.314136))	POLYGON((-56.850153 -20.605823,-56.75052 -20.55667,-52.577148 -15.400381,-50.48583 -14.412439,-48.134218 -15.755858,-45.937954 -14.883258,-44.426736 -11.674211,-40.615043 -7.86591,-37.139027 -9.157712,-40.531404 -10.705547,-40.087693 -13.827313,-42.701604 -14.979777,-45.720912 -19.638788,-46.532205 -23.876372,-49.523099 -25.164358,-53.47514 -32.127785,-54.764776 -36.645281,-58.19002 -36.402736,-61.673374 -37.799562,-60.963889 -35.268233,-65.715416 -35.241044,-53.723285 -25.870018,-56.850153 -20.605823))	SPoCA_v1.0_AR_0000006023							null	null	null	null	null		null	null
AR	2012-08-05T08:17:49	POINT(643.037 -420.271)	POLYGON((594.9 -482.1,708.9 -482.1,708.9 -375.3,594.9 -375.3,594.9 -482.1))	POLYGON((594.9 -417.3,595.5 -416.7,629.1 -389.7,664.5 -399.9,688.5 -375.3,704.1 -378.3,708.9 -407.1,678.3 -414.3,665.1 -459.3,636.3 -459.3,617.1 -482.1,625.5 -445.5,594.9 -417.3))	POINT(47.128921 -22.244447)	POLYGON((44.426499 -26.296776,57.486164 -27.442213,52.610373 -19.703326,41.503188 -18.797312,44.426499 -26.296776))	POLYGON((42.46435 -21.67398,42.503638 -21.636434,44.92391 -20.013964,48.668074 -21.000462,50.411181 -19.511545,52.178328 -19.863812,53.748984 -21.92675,50.588815 -22.132892,50.887143 -25.240937,47.779194 -24.974808,46.664226 -26.478162,46.192601 -23.889914,42.46435 -21.67398))	SPoCA_v1.0_AR_0000006055							null	null	null	null	null		null	null
AR	2012-08-05T08:17:49	POINT(-536.438 -499.608)	POLYGON((-584.1 -527.7,-474.3 -527.7,-474.3 -470.1,-584.1 -470.1,-584.1 -527.7))	POLYGON((-584.1 -509.1,-583.5 -508.5,-566.1 -470.1,-483.3 -491.7,-476.7 -510.3,-545.7 -527.7,-584.1 -509.1))	POINT(-39.486608 -27.163093)	POLYGON((-45.149886 -29.629508,-34.829722 -28.868806,-33.38533 -24.666832,-42.975567 -25.340269,-45.149886 -29.629508))	POLYGON((-44.370663 -28.216573,-44.286683 -28.166665,-41.294195 -25.212202,-34.629841 -26.265768,-34.552029 -27.589367,-41.319392 -29.328752,-44.370663 -28.216573))	SPoCA_v1.0_AR_0000006063							null	null	null	null	null		null	null
AR	2012-08-05T08:17:49	POINT(530.975 -497.351)	POLYGON((489.9 -533.7,572.7 -533.7,572.7 -465.3,489.9 -465.3,489.9 -533.7))	POLYGON((489.9 -507.3,490.5 -506.7,504.9 -471.9,554.1 -465.9,570.9 -481.5,563.1 -523.5,507.3 -533.7,490.5 -527.7,489.9 -507.3))	POINT(38.922592 -26.961319)	POLYGON((36.377346 -29.411968,44.238715 -29.99622,41.758731 -24.912255,34.555998 -24.406864,36.377346 -29.411968))	POLYGON((35.598667 -27.442732,35.633766 -27.402005,35.960066 -24.959427,40.081768 -24.829355,42.096626 -26.072927,42.851226 -29.139919,37.942396 -29.520863,36.243797 -28.96345,35.598667 -27.442732))	SPoCA_v1.0_AR_0000005960							null	null	null	null	null		null	null
AR	2012-08-05T08:17:49	POINT(-112.024 -459.033)	POLYGON((-173.1 -500.7,-61.5 -500.7,-61.5 -409.5,-173.1 -409.5,-173.1 -500.7))	POLYGON((-173.1 -461.1,-172.5 -460.5,-93.3 -409.5,-95.1 -437.7,-62.7 -456.3,-65.1 -470.1,-138.9 -500.7,-173.1 -461.1))	POINT(-7.3594416 -22.872912)	POLYGON((-11.696299 -25.876058,-4.12578 -25.755924,-3.93996 -19.4676,-11.159423 -19.574926,-11.696299 -25.876058))	POLYGON((-11.435419 -23.091864,-11.391575 -23.049383,-5.984194 -19.487626,-6.176932 -21.394138,-4.104363 -22.647193,-4.292494 -23.60438,-9.357725 -25.826778,-11.435419 -23.091864))	SPoCA_v1.0_AR_0000006066							null	null	null	null	null		null	null
AR	2012-08-05T12:17:49	POINT(802.319 -445.149)	POLYGON((785.1 -463.5,821.7 -463.5,821.7 -420.9,785.1 -420.9,785.1 -463.5))	POLYGON((785.1 -459.9,785.7 -459.3,821.7 -420.9,800.1 -463.5,785.1 -459.9))	POINT(70.863423 -26.199871)	POLYGON((68.927196 -27.27265,82.020178 -28.675936,72.969691 -24.759381,65.122863 -23.945848,68.927196 -27.27265))	POLYGON((68.538404 -26.980823,68.605241 -26.945932,72.969691 -24.759381,72.669445 -27.666424,68.538404 -26.980823))	SPoCA_v1.0_AR_0000006070							null	null	null	null	null		null	null
AR	2012-08-05T12:17:49	POINT(857.096 -363.551)	POLYGON((834.3 -398.7,873.3 -398.7,873.3 -341.1,834.3 -341.1,834.3 -398.7))	POLYGON((834.3 -395.1,834.9 -394.5,852.9 -352.5,870.9 -341.1,870.3 -362.1,834.3 -395.1))	POINT(76.447064 -21.28666)	POLYGON((73.779869 -23.343747,86.920873 -24.358031,79.504217 -20.139961,68.75277 -19.004974,73.779869 -23.343747))	POLYGON((73.356682 -23.057169,73.45325 -23.027147,73.911222 -20.289401,78.460623 -20.02771,82.451045 -21.838215,73.356682 -23.057169))	SPoCA_v1.0_AR_0000006072							null	null	null	null	null		null	null
AR	2012-08-05T12:17:49	POINT(-77.242 -462.702)	POLYGON((-137.7 -494.7,-31.5 -494.7,-31.5 -437.1,-137.7 -437.1,-137.7 -494.7))	POLYGON((-137.7 -462.9,-137.1 -462.3,-105.9 -437.1,-86.1 -456.3,-36.9 -455.7,-33.3 -469.5,-101.7 -494.7,-137.7 -462.9))	POINT(-5.074966 -23.086688)	POLYGON((-9.241403 -25.386919,-2.103834 -25.305514,-2.041163 -21.307965,-8.962474 -21.383612,-9.241403 -25.386919))	POLYGON((-9.078391 -23.156941,-9.035608 -23.114631,-6.879459 -21.350876,-5.640488 -22.650538,-2.412933 -22.583241,-2.192988 -23.537382,-6.809429 -25.347724,-9.078391 -23.156941))	SPoCA_v1.0_AR_0000006066							null	null	null	null	null		null	null
AR	2012-08-05T12:17:49	POINT(-506.939 -495.665)	POLYGON((-559.5 -531.3,-442.5 -531.3,-442.5 -464.1,-559.5 -464.1,-559.5 -531.3))	POLYGON((-559.5 -482.7,-558.9 -482.1,-510.9 -464.1,-476.1 -471.9,-444.3 -504.3,-527.7 -530.7,-559.5 -482.7))	POINT(-36.745517 -26.679263)	POLYGON((-42.801962 -29.697834,-32.224073 -28.956191,-30.724781 -24.078184,-40.512559 -24.726874,-42.801962 -29.697834))	POLYGON((-41.066788 -26.071001,-40.992684 -26.023141,-36.274274 -24.427345,-33.56726 -24.794304,-31.707772 -26.970362,-39.716503 -29.419742,-41.066788 -26.071001))	SPoCA_v1.0_AR_0000006063							null	null	null	null	null		null	null
