event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-10-01T17:05:24	POINT(-375.095 -15.8741)	POLYGON((-411.3 -45.3,-329.7 -45.3,-329.7 14.7,-411.3 14.7,-411.3 -45.3))	POLYGON((-411.3 0.9,-410.7 1.5,-390.9 14.1,-331.5 -34.5,-375.9 -30.3,-401.7 -45.3,-411.3 0.9))	POINT(-23.030351 5.2103952)	POLYGON((-25.338979 3.346068,-20.065499 3.583416,-20.188355 7.152816,-25.491145 6.91498,-25.338979 3.346068))	POLYGON((-25.446584 6.094808,-25.408697 6.132448,-24.144088 6.944603,-20.195834 4.221943,-23.052065 4.349743,-24.707622 3.377232,-25.446584 6.094808))	SPoCA_v1.0_AR_0000010029							null	null	null	null	null		null	null
AR	2013-10-01T17:05:24	POINT(-70.4139 -339.457)	POLYGON((-119.7 -393.9,-10.5 -393.9,-10.5 -296.7,-119.7 -296.7,-119.7 -393.9))	POLYGON((-119.7 -346.5,-119.1 -345.9,-103.5 -309.3,-35.1 -296.7,-10.5 -330.3,-46.5 -347.7,-45.9 -383.1,-108.9 -393.9,-119.7 -346.5))	POINT(-4.3222002 -13.979378)	POLYGON((-7.4923 -17.527396,-0.655118 -17.467318,-0.637066 -11.262444,-7.283675 -11.318201,-7.4923 -17.527396))	POLYGON((-7.377035 -14.46641,-7.338555 -14.427507,-6.311452 -12.094583,-2.130101 -11.266824,-0.642259 -13.378313,-2.859301 -14.493605,-2.8542 -16.772558,-6.812498 -17.516922,-7.377035 -14.46641))	SPoCA_v1.0_AR_0000010055							null	null	null	null	null		null	null
AR	2013-10-01T17:05:24	POINT(-728.453 -296.128)	POLYGON((-791.1 -357.3,-690.9 -357.3,-690.9 -231.3,-791.1 -231.3,-791.1 -357.3))	POLYGON((-791.1 -283.5,-790.5 -282.9,-757.5 -324.3,-730.5 -297.3,-732.9 -231.9,-692.7 -262.5,-690.9 -287.1,-714.3 -300.3,-741.9 -353.7,-786.9 -332.7,-791.1 -283.5))	POINT(-51.304147 -13.829746)	POLYGON((-60.362996 -18.638835,-48.906298 -17.503975,-46.740304 -9.378035,-56.804626 -10.324394,-60.362996 -18.638835))	POLYGON((-57.934257 -13.687691,-57.846298 -13.641066,-55.082473 -15.979782,-51.53653 -13.925521,-50.678777 -9.769838,-47.29342 -11.358513,-47.497599 -12.913171,-49.970099 -13.967902,-54.168339 -17.773448,-58.879629 -16.901543,-57.934257 -13.687691))	SPoCA_v1.0_AR_0000010061							null	null	null	null	null		null	null
AR	2013-10-01T17:05:24	POINT(789.943 -347.442)	POLYGON((702.9 -427.5,863.1 -427.5,863.1 -278.7,702.9 -278.7,702.9 -427.5))	POLYGON((702.9 -410.1,703.5 -409.5,770.7 -320.7,811.5 -313.5,826.5 -333.3,845.7 -278.7,863.1 -287.1,846.9 -347.1,764.1 -390.9,736.5 -383.1,718.5 -426.9,702.9 -410.1))	POINT(59.81338 -17.944917)	POLYGON((52.314711 -22.438614,86.394944 -26.120524,68.198907 -14.484817,48.486696 -12.47578,52.314711 -22.438614))	POLYGON((51.683727 -21.217921,51.728337 -21.182447,56.51001 -15.893572,61.482982 -15.950949,64.505477 -17.538769,65.265155 -14.161421,68.584512 -15.055965,68.828165 -18.904723,58.183521 -20.601144,54.5095 -19.716526,54.07766 -22.571953,51.683727 -21.217921))	SPoCA_v1.0_AR_0000010046							null	null	null	null	null		null	null
AR	2013-10-01T17:05:24	POINT(-877.998 -192.444)	POLYGON((-902.1 -232.5,-847.5 -232.5,-847.5 -161.7,-902.1 -161.7,-902.1 -232.5))	POLYGON((-902.1 -167.1,-901.5 -166.5,-852.9 -181.5,-857.7 -231.9,-883.5 -228.3,-902.1 -167.1))	POINT(-67.824198 -9.097121)	POLYGON((-74.147752 -12.276816,-64.079408 -11.155275,-62.654985 -6.661922,-71.459616 -7.623209,-74.147752 -12.276816))	POLYGON((-71.60388 -7.968691,-71.466056 -7.916578,-63.72148 -7.982347,-65.606527 -11.283386,-69.929341 -11.538391,-71.60388 -7.968691))	SPoCA_v1.0_AR_0000010059							null	null	null	null	null		null	null
AR	2013-10-01T17:05:24	POINT(898.804 200.36)	POLYGON((830.1 71.1,953.1 71.1,953.1 314.1,830.1 314.1,830.1 71.1))	POLYGON((830.1 167.1,830.7 167.7,861.9 240.9,854.7 312.9,883.5 295.5,947.1 152.1,953.1 110.7,940.5 119.7,935.1 71.7,880.5 224.7,851.7 173.7,830.1 167.1))	POINT(74.706116 13.896407)	POLYGON((60.630545 7.555291,85.790205 4.773674,88.091836 18.145173,68.455046 21.672735,60.630545 7.555291))	POLYGON((62.539711 13.164132,62.632471 13.191211,69.764978 16.939623,72.655105 21.145298,77.579329 19.497999,89.207047 9.093411,89.50178 6.612099,82.04412 8.145504,78.31691 5.672818,72.267906 15.665072,65.633643 13.246432,62.539711 13.164132))	SPoCA_v1.0_AR_0000010014							null	null	null	null	null		null	null
AR	2013-10-01T17:05:24	POINT(654.872 -417.209)	POLYGON((629.1 -467.7,677.7 -467.7,677.7 -373.5,629.1 -373.5,629.1 -467.7))	POLYGON((629.1 -462.9,629.7 -462.3,657.9 -374.1,673.5 -373.5,678.3 -407.1,668.1 -449.7,629.1 -462.9))	POINT(46.966414 -21.250302)	POLYGON((46.027039 -24.575484,51.11991 -25.048956,48.011684 -18.471454,43.489798 -18.075127,46.027039 -24.575484))	POLYGON((45.86491 -24.232208,45.903874 -24.194652,46.132533 -18.342136,47.603617 -18.43448,49.001271 -20.765648,49.368523 -23.65352,45.86491 -24.232208))	SPoCA_v1.0_AR_0000010062							null	null	null	null	null		null	null
AR	2013-10-01T17:05:24	POINT(394.326 144.843)	POLYGON((361.5 128.7,434.7 128.7,434.7 161.1,361.5 161.1,361.5 128.7))	POLYGON((361.5 158.7,362.1 159.3,412.5 156.3,432.3 128.7,383.7 128.7,361.5 158.7))	POINT(25.057427 14.724597)	POLYGON((22.752199 13.858775,27.688258 13.619833,27.955558 15.559667,22.969772 15.801972,22.752199 13.858775))	POLYGON((22.952508 15.657717,22.99691 15.692007,26.383155 15.35081,27.523309 13.628525,24.229818 13.79188,22.952508 15.657717))	SPoCA_v1.0_AR_0000009987							null	null	null	null	null		null	null
AR	2013-10-01T21:16:12	POINT(881.799 233.089)	POLYGON((843.9 152.1,921.3 152.1,921.3 317.1,843.9 317.1,843.9 152.1))	POLYGON((843.9 169.5,845.1 170.1,867.3 214.5,865.5 317.1,919.5 227.1,920.1 189.3,897.9 214.5,859.5 152.1,843.9 169.5))	POINT(72.938755 16.106956)	POLYGON((63.947361 12.102907,77.606024 10.617893,88.004062 18.89343,70.943232 21.593825,63.947361 12.102907))	POLYGON((64.418024 13.112767,64.599031 13.130566,69.468535 15.335863,75.159827 21.134145,82.22847 14.692801,79.373001 12.689929,75.254663 14.702487,66.116906 11.87653,64.418024 13.112767))	SPoCA_v1.0_AR_0000010014							null	null	null	null	null		null	null
AR	2013-10-01T21:16:12	POINT(689.245 182.443)	POLYGON((639.9 105.3,741.3 105.3,741.3 235.5,639.9 235.5,639.9 105.3))	POLYGON((639.9 116.1,640.5 116.7,676.5 170.1,666.9 196.5,642.3 205.5,650.1 233.1,740.7 227.7,717.3 173.7,733.5 122.7,669.3 123.9,639.3 101.7,639.9 116.1))	POINT(48.037553 15.452675)	POLYGON((42.698885 11.220634,51.632184 10.469373,54.247234 18.157791,44.710143 18.976383,42.698885 11.220634))	POLYGON((42.820198 11.860815,42.876365 11.892562,46.683985 14.815042,46.303962 16.454554,44.337178 17.163206,45.549001 18.761391,53.977446 17.701279,50.467445 14.710841,51.13763 11.562394,45.375986 12.127151,42.611155 11.011096,42.820198 11.860815))	SPoCA_v1.0_AR_0000010058							null	null	null	null	null		null	null
AR	2013-10-01T21:16:12	POINT(425.26 157.259)	POLYGON((381.3 132.9,467.7 132.9,467.7 190.5,381.3 190.5,381.3 132.9))	POLYGON((381.3 186.9,381.9 187.5,411.9 169.5,447.9 179.1,465.3 138.9,425.7 135.3,381.3 186.9))	POINT(27.265867 15.355633)	POLYGON((24.095083 14.04262,30.013533 13.73724,30.573642 17.190519,24.538439 17.504478,24.095083 14.04262))	POLYGON((24.507274 17.28714,24.553314 17.321445,26.450821 16.137654,29.046247 16.583328,29.896172 14.1053,27.118347 14.038881,24.507274 17.28714))	SPoCA_v1.0_AR_0000009987							null	null	null	null	null		null	null
AR	2013-10-01T21:16:12	POINT(-711.597 -312.654)	POLYGON((-773.7 -357.3,-666.3 -357.3,-666.3 -248.1,-773.7 -248.1,-773.7 -357.3))	POLYGON((-773.7 -322.5,-773.1 -321.9,-733.5 -330.3,-711.3 -316.5,-694.5 -248.1,-666.3 -290.7,-714.9 -351.9,-736.5 -356.7,-773.7 -322.5))	POINT(-49.947827 -14.750818)	POLYGON((-58.07189 -18.402915,-46.538141 -17.294696,-44.754751 -10.250179,-55.152754 -11.203993,-58.07189 -18.402915))	POLYGON((-56.916705 -16.052675,-56.827176 -16.005412,-52.599439 -16.123177,-49.998514 -14.999294,-47.264029 -10.466934,-45.315416 -12.952928,-51.198736 -17.373999,-53.652724 -17.92,-56.916705 -16.052675))	SPoCA_v1.0_AR_0000010061							null	null	null	null	null		null	null
AR	2013-10-01T21:16:12	POINT(-943.387 122.918)	POLYGON((-947.100005 93.9,-939.899995 93.9,-939.899995 154.5,-947.100005 154.5,-947.100005 93.9))	POLYGON((-947.1 104.1,-946.5 104.7,-942.9 154.5,-940.5 102.9,-947.1 104.1))	POINT(-83.487316 8.1725253)	POLYGON((-83.496014 6.415234,-80.55755 6.753851,-84.263038 10.002506,-89.196934 9.234658,-83.496014 6.415234))	POLYGON((-84.108682 6.961019,-83.831994 7.029333,-86.088979 9.791285,-81.162146 7.228339,-84.108682 6.961019))	SPoCA_v1.0_AR_0000010065							null	null	null	null	null		null	null
AR	2013-10-01T21:16:12	POINT(798.37 -350.29)	POLYGON((717.3 -422.7,876.3 -422.7,876.3 -276.3,717.3 -276.3,717.3 -422.7))	POLYGON((717.3 -415.5,718.5 -414.9,749.7 -378.9,755.1 -346.5,807.9 -312.9,842.1 -317.1,857.1 -276.9,876.3 -279.9,856.5 -344.7,822.3 -350.1,743.1 -419.1,717.3 -415.5))	POINT(61.073644 -18.264043)	POLYGON((53.765439 -22.263301,86.480691 -25.527228,70.617417 -14.607232,49.826678 -12.452441,53.765439 -22.263301))	POLYGON((53.48442 -21.755522,53.599085 -21.726915,55.909975 -19.585664,55.453535 -17.440948,60.963349 -15.860775,66.289955 -16.702333,67.061429 -14.247897,70.806171 -14.854595,70.637204 -18.956083,64.643063 -18.635927,56.73251 -22.321628,53.48442 -21.755522))	SPoCA_v1.0_AR_0000010046							null	null	null	null	null		null	null
AR	2013-10-01T21:16:12	POINT(-853.846 -196.288)	POLYGON((-879.9 -225.9,-829.5 -225.9,-829.5 -176.7,-879.9 -176.7,-879.9 -225.9))	POLYGON((-879.9 -209.7,-879.3 -209.1,-865.5 -176.7,-841.5 -180.9,-831.9 -204.9,-860.1 -201.9,-868.5 -225.9,-879.9 -209.7))	POINT(-64.140303 -8.9351253)	POLYGON((-69.159484 -11.306089,-61.409506 -10.466914,-60.519273 -7.356123,-67.759325 -8.129247,-69.159484 -11.306089))	POLYGON((-68.629657 -10.248226,-68.505333 -10.197531,-65.469549 -7.879791,-62.140039 -7.781447,-61.296428 -9.162517,-65.189126 -9.392194,-67.164743 -11.085393,-68.629657 -10.248226))	SPoCA_v1.0_AR_0000010059							null	null	null	null	null		null	null
AR	2013-10-01T21:16:12	POINT(-947.646 -80.2096)	POLYGON((-956.1 -98.1,-939.9 -98.1,-939.9 -63.3,-956.1 -63.3,-956.1 -98.1))	POLYGON((-956.1 -65.7,-948.3 -65.1,-939.9 -92.1,-953.1 -98.1,-956.1 -65.7))	POINT(-81.958112 -3.890409)	POLYGON((-89.035369 -5.785404,-79.383684 -4.67191,-78.655821 -2.488384,-87.448424 -3.512458,-89.035369 -5.785404))	POLYGON((-87.75674 -3.693355,-81.83901 -2.965346,-79.220324 -4.290523,-87.094126 -5.572255,-87.75674 -3.693355))	SPoCA_v1.0_AR_0000010063							null	null	null	null	null		null	null
AR	2013-10-01T21:16:12	POINT(678.378 -419.747)	POLYGON((656.7 -459.3,699.3 -459.3,699.3 -371.7,656.7 -371.7,656.7 -459.3))	POLYGON((656.7 -455.7,657.3 -455.1,680.7 -375.9,693.3 -372.9,708.9 -420.9,683.7 -458.1,656.7 -455.7))	POINT(49.404944 -21.646867)	POLYGON((48.526062 -24.232074,53.219945 -24.681776,50.120569 -18.553189,45.963354 -18.175817,48.526062 -24.232074))	POLYGON((48.395003 -23.974485,48.43546 -23.937373,48.365372 -18.66403,49.543024 -18.57733,52.73571 -22.041889,51.384736 -24.420614,48.395003 -23.974485))	SPoCA_v1.0_AR_0000010066							null	null	null	null	null		null	null
AR	2013-10-01T21:16:12	POINT(935.407 135.446)	POLYGON((922.5 77.7,947.1 77.7,947.1 185.1,922.5 185.1,922.5 77.7))	POLYGON((922.5 144.9,923.1 145.5,936.3 185.1,943.5 176.1,942.9 77.7,922.5 144.9))	POINT(81.002644 9.2186331)	POLYGON((75.253539 6.379376,82.703418 5.528816,88.983371 11.015654,79.82368 12.381258,75.253539 6.379376))	POLYGON((77.582127 10.182637,77.769025 10.197967,85.558411 11.722988,89.041464 10.532951,81.004642 5.724687,77.582127 10.182637))	SPoCA_v1.0_AR_0000010064							null	null	null	null	null		null	null
AR	2013-10-01T21:16:12	POINT(-22.2708 -342.726)	POLYGON((-86.1 -413.7,60.9 -413.7,60.9 -294.3,-86.1 -294.3,-86.1 -413.7))	POLYGON((-86.1 -391.5,-85.5 -390.9,-54.9 -303.9,-26.1 -310.5,13.5 -294.3,58.5 -305.7,33.9 -353.1,-6.9 -339.3,-26.1 -357.3,-24.3 -385.5,-78.3 -413.7,-86.1 -391.5))	POINT(-1.366983 -14.176931)	POLYGON((-5.421278 -18.805094,3.831293 -18.789183,3.695661 -11.133882,-5.228841 -11.148356,-5.421278 -18.805094))	POLYGON((-5.376078 -17.3486,-5.33734 -17.309039,-3.338218 -11.732462,-1.58871 -12.137895,0.81865 -11.120137,3.558894 -11.847043,2.087352 -14.842077,-0.423077 -13.956997,-1.608951 -15.109264,-1.511778 -16.929352,-4.928696 -18.799582,-5.376078 -17.3486))	SPoCA_v1.0_AR_0000010055							null	null	null	null	null		null	null
AR	2013-10-02T01:16:12	POINT(23.5553 -335.634)	POLYGON((-51.9 -398.7,106.5 -398.7,106.5 -295.5,-51.9 -295.5,-51.9 -398.7))	POLYGON((-51.9 -374.1,-51.3 -373.5,-22.5 -303.9,93.3 -297.3,106.5 -315.9,95.1 -334.5,41.7 -345.3,11.1 -386.7,-13.5 -395.1,-38.1 -398.7,-51.9 -374.1))	POINT(1.4429752 -13.73309)	POLYGON((-3.245661 -17.805998,6.673215 -17.842608,6.474481 -11.246016,-3.149605 -11.212216,-3.245661 -17.805998))	POLYGON((-3.21786 -16.206122,-3.17999 -16.16709,-1.36739 -11.729859,5.671201 -11.34834,6.505378 -12.527251,5.834373 -13.695081,2.562061 -14.353126,0.690773 -17.012369,-0.842661 -17.56006,-2.38199 -17.800756,-3.21786 -16.206122))	SPoCA_v1.0_AR_0000010055							null	null	null	null	null		null	null
AR	2013-10-02T01:16:12	POINT(887.181 223.548)	POLYGON((858.3 147.3,923.7 147.3,923.7 302.7,858.3 302.7,858.3 147.3))	POLYGON((858.3 173.1,858.9 173.7,878.1 207.9,863.1 279.3,877.5 302.7,896.1 291.3,923.7 223.5,915.3 213.9,900.9 225.3,894.9 150.9,872.7 151.5,858.3 173.1))	POINT(73.48174 15.453972)	POLYGON((65.806121 11.613775,78.002561 10.278701,88.108305 18.050515,72.616351 20.494968,65.806121 11.613775))	POLYGON((66.552923 13.105128,66.660119 13.130432,71.021422 14.758387,72.019107 19.084607,76.692148 20.046461,80.719877 18.873323,83.566611 14.31487,79.651051 14.168716,76.577859 15.218718,71.815608 11.187292,68.074522 11.628671,66.552923 13.105128))	SPoCA_v1.0_AR_0000010014							null	null	null	null	null		null	null
AR	2013-10-02T01:16:12	POINT(-940.129 121.677)	POLYGON((-954.3 83.7,-932.7 83.7,-932.7 163.5,-954.3 163.5,-954.3 83.7))	POLYGON((-954.3 87.3,-953.7 87.9,-944.1 163.5,-932.7 98.7,-942.9 83.7,-942.3 143.7,-954.3 87.3))	POINT(-81.969646 8.2706116)	POLYGON((-88.017219 5.273292,-77.963937 6.432498,-81.793993 10.833691,-89.137709 9.68794,-88.017219 5.273292))	POLYGON((-88.580471 5.425158,-87.738332 5.559406,-88.860169 10.017955,-78.462106 7.281361,-81.214396 6.060966,-84.542624 9.311329,-88.580471 5.425158))	SPoCA_v1.0_AR_0000010065							null	null	null	null	null		null	null
AR	2013-10-02T01:16:12	POINT(-940.303 -97.5593)	POLYGON((-953.7 -180.9,-926.1 -180.9,-926.1 -66.9,-953.7 -66.9,-953.7 -180.9))	POLYGON((-953.7 -69.9,-953.1 -69.3,-930.9 -72.3,-926.1 -180.9,-945.3 -104.1,-944.7 -155.7,-953.7 -69.9))	POINT(-79.495456 -4.6532951)	POLYGON((-88.46003 -10.634157,-78.169527 -9.565543,-74.926174 -2.280542,-84.992102 -3.442209,-88.46003 -10.634157))	POLYGON((-85.143999 -3.640867,-84.647868 -3.546703,-76.178267 -2.748172,-78.169527 -9.565543,-81.743993 -5.309613,-85.641412 -8.898604,-85.143999 -3.640867))	SPoCA_v1.0_AR_0000010063							null	null	null	null	null		null	null
AR	2013-10-02T01:16:12	POINT(459.612 161.512)	POLYGON((415.5 136.5,509.7 136.5,509.7 192.3,415.5 192.3,415.5 136.5))	POLYGON((415.5 185.1,416.1 185.7,482.1 182.7,504.9 138.3,464.7 137.1,415.5 185.1))	POINT(29.698158 15.474011)	POLYGON((26.42789 14.138693,33.040732 13.766974,33.650184 17.108409,26.906348 17.49058,26.42789 14.138693))	POLYGON((26.837705 17.056376,26.884938 17.090426,31.520629 16.653679,32.710355 13.895815,29.835889 13.99275,26.837705 17.056376))	SPoCA_v1.0_AR_0000009987							null	null	null	null	null		null	null
AR	2013-10-02T01:16:12	POINT(-678.752 -303.99)	POLYGON((-748.5 -360.3,-633.3 -360.3,-633.3 -252.3,-748.5 -252.3,-748.5 -360.3))	POLYGON((-748.5 -329.7,-747.9 -329.1,-689.7 -323.1,-670.5 -252.3,-633.3 -276.3,-673.5 -333.9,-712.5 -360.3,-748.5 -329.7))	POINT(-46.652768 -13.910046)	POLYGON((-55.123936 -18.301393,-43.59284 -17.238575,-42.001609 -10.288335,-52.543084 -11.215979,-55.123936 -18.301393))	POLYGON((-54.213544 -16.24547,-54.130709 -16.19906,-48.030571 -15.24274,-45.168274 -10.550362,-42.271391 -11.802416,-46.719528 -15.813778,-51.171463 -17.917192,-54.213544 -16.24547))	SPoCA_v1.0_AR_0000010061							null	null	null	null	null		null	null
AR	2013-10-02T01:16:12	POINT(809.089 -345.383)	POLYGON((737.1 -413.7,881.1 -413.7,881.1 -272.7,737.1 -272.7,737.1 -413.7))	POLYGON((737.1 -311.7,737.7 -311.1,791.7 -336.3,813.9 -313.5,854.1 -313.5,867.3 -274.5,880.5 -272.7,861.3 -345.3,836.7 -348.3,794.1 -396.9,774.9 -389.7,757.5 -413.7,743.1 -402.9,774.3 -344.7,737.1 -311.7))	POINT(62.393149 -18.09104)	POLYGON((55.749967 -21.86501,86.578159 -24.933795,71.429518 -14.474854,51.730966 -12.409176,55.749967 -21.86501))	POLYGON((52.529694 -14.937759,52.579178 -14.904501,59.623189 -17.215242,61.810016 -15.991151,68.227475 -16.690039,68.768302 -14.28873,71.301016 -14.460315,71.752736 -19.123011,66.980172 -18.779091,62.68689 -21.478028,59.55803 -20.671135,58.342823 -22.130715,56.035811 -21.177944,57.696096 -17.555229,52.529694 -14.937759))	SPoCA_v1.0_AR_0000010046							null	null	null	null	null		null	null
AR	2013-10-02T01:16:12	POINT(702.136 -419.972)	POLYGON((683.7 -455.1,720.3 -455.1,720.3 -368.1,683.7 -368.1,683.7 -455.1))	POLYGON((683.7 -445.5,684.3 -444.9,710.1 -368.1,719.7 -437.7,707.7 -453.9,683.7 -445.5))	POINT(51.946003 -21.906707)	POLYGON((51.260034 -24.207402,55.562354 -24.63258,52.219034 -18.522356,48.460405 -18.170059,51.260034 -24.207402))	POLYGON((50.880144 -23.519163,50.92253 -23.482602,51.136626 -18.418996,54.676278 -23.363737,53.966431 -24.3905,50.880144 -23.519163))	SPoCA_v1.0_AR_0000010067							null	null	null	null	null		null	null
AR	2013-10-02T01:16:12	POINT(721.725 179.405)	POLYGON((671.1 117.3,768.9 117.3,768.9 236.7,671.1 236.7,671.1 117.3))	POLYGON((671.1 220.5,671.7 221.1,710.7 236.7,763.5 233.1,745.5 171.3,767.7 123.9,727.5 120.3,686.1 138.9,696.3 181.5,671.1 220.5))	POINT(50.993203 15.005973)	POLYGON((45.441865 11.717966,54.543298 10.919754,57.232138 17.946731,47.493574 18.817862,45.441865 11.717966))	POLYGON((47.143809 17.849316,47.21021 17.880683,51.206338 18.499974,56.532056 17.790811,53.154757 14.318364,54.52788 11.319492,50.529885 11.466065,47.036632 12.889325,48.656835 15.336564,47.143809 17.849316))	SPoCA_v1.0_AR_0000010058							null	null	null	null	null		null	null
AR	2013-10-02T05:16:12	POINT(797.26 -363.208)	POLYGON((695.7 -455.7,888.9 -455.7,888.9 -267.3,695.7 -267.3,695.7 -455.7))	POLYGON((695.7 -452.1,696.3 -451.5,728.7 -368.7,744.9 -415.5,783.3 -369.9,788.1 -333.3,765.9 -320.1,777.3 -296.7,803.7 -318.9,825.3 -290.7,866.7 -308.7,887.7 -268.5,875.1 -336.3,779.1 -413.7,764.1 -454.5,753.3 -436.5,695.7 -452.1))	POINT(61.468057 -19.146366)	POLYGON((52.638961 -24.385306,86.30135 -26.909127,72.869719 -14.30164,47.632177 -11.701387,52.638961 -24.385306))	POLYGON((52.484641 -24.125174,52.527796 -24.088596,53.149989 -18.654946,56.793581 -22.093729,59.820312 -19.407197,59.044812 -16.966071,55.922319 -15.806646,56.621181 -14.39528,60.5969 -16.209167,62.617309 -14.638036,70.422109 -16.632944,72.659625 -14.352839,74.480243 -18.858017,61.356391 -22.450704,61.56879 -25.222172,58.926501 -23.721038,52.484641 -24.125174))	SPoCA_v1.0_AR_0000010046							null	null	null	null	null		null	null
AR	2013-10-02T05:16:12	POINT(892.228 221.562)	POLYGON((870.9 152.1,923.7 152.1,923.7 297.3,870.9 297.3,870.9 152.1))	POLYGON((870.9 175.5,871.5 176.1,887.7 295.5,900.9 294.9,923.1 223.5,903.3 257.7,902.1 152.1,870.9 175.5))	POINT(74.398973 15.227047)	POLYGON((67.804501 11.690248,78.224963 10.543283,88.13986 17.748909,74.761782 19.915138,67.804501 11.690248))	POLYGON((68.548422 13.036055,68.664681 13.060258,78.638813 19.370492,82.845613 18.856954,83.278354 14.346071,79.625513 16.885925,73.231111 11.101538,68.548422 13.036055))	SPoCA_v1.0_AR_0000010014							null	null	null	null	null		null	null
AR	2013-10-02T05:16:12	POINT(740.127 181.612)	POLYGON((693.9 104.1,789.9 104.1,789.9 243.9,693.9 243.9,693.9 104.1))	POLYGON((693.9 220.5,694.5 221.1,712.5 243.9,779.1 237.3,785.7 219.9,764.7 174.3,789.3 131.7,697.5 107.1,719.7 182.1,693.9 220.5))	POINT(52.82608 14.970614)	POLYGON((47.253324 10.76748,56.534404 9.93037,59.866405 18.132318,49.7682 19.064075,47.253324 10.76748))	POLYGON((49.222754 17.668041,49.291983 17.698998,51.559036 18.907947,58.393404 17.867101,58.625549 16.771093,55.175001 14.308788,56.940797 11.556968,47.60878 10.917963,50.847913 15.177156,49.222754 17.668041))	SPoCA_v1.0_AR_0000010058							null	null	null	null	null		null	null
AR	2013-10-02T05:16:12	POINT(57.12 -336.314)	POLYGON((-19.5 -404.1,137.1 -404.1,137.1 -287.1,-19.5 -287.1,-19.5 -404.1))	POLYGON((-19.5 -382.5,-18.9 -381.9,-2.7 -335.1,-7.5 -287.1,132.9 -320.1,125.1 -353.7,99.3 -374.7,48.3 -360.3,20.1 -404.1,-19.5 -382.5))	POINT(3.5017025 -13.794294)	POLYGON((-1.221284 -18.157044,8.622735 -18.235444,8.332259 -10.757589,-1.180687 -10.685961,-1.221284 -18.157044))	POLYGON((-1.211814 -16.747602,-1.17428 -16.708573,-0.165352 -13.704165,-0.454079 -10.684708,8.137151 -12.82464,7.728171 -14.953676,6.167586 -16.281578,2.981202 -15.322639,1.258871 -18.157142,-1.211814 -16.747602))	SPoCA_v1.0_AR_0000010055							null	null	null	null	null		null	null
AR	2013-10-02T05:16:12	POINT(488.036 162.823)	POLYGON((447.9 132.3,527.7 132.3,527.7 191.7,447.9 191.7,447.9 132.3))	POLYGON((447.9 186.9,448.5 187.5,510.9 180.9,526.5 133.5,468.3 155.1,447.9 186.9))	POINT(31.733681 15.428355)	POLYGON((28.620838 13.763386,34.310897 13.426709,34.980739 16.980013,29.169859 17.326764,28.620838 13.763386))	POLYGON((29.119834 17.037592,29.168454 17.071406,33.597929 16.410871,34.234485 13.50388,30.248884 15.047698,29.119834 17.037592))	SPoCA_v1.0_AR_0000009987							null	null	null	null	null		null	null
AR	2013-10-02T05:16:12	POINT(-656.221 -313.036)	POLYGON((-727.5 -360.9,-611.7 -360.9,-611.7 -260.7,-727.5 -260.7,-727.5 -360.9))	POLYGON((-727.5 -334.5,-726.9 -333.9,-663.3 -329.7,-644.7 -301.5,-648.3 -260.7,-611.7 -287.7,-645.9 -336.9,-681.9 -360.9,-727.5 -334.5))	POINT(-44.768384 -14.323204)	POLYGON((-52.783852 -18.114038,-41.721717 -17.127533,-40.320906 -10.681772,-50.564188 -11.556373,-52.783852 -18.114038))	POLYGON((-52.065494 -16.347842,-51.987316 -16.302043,-45.69775 -15.461032,-43.578478 -13.494784,-43.349916 -10.924306,-40.620725 -12.388799,-44.26584 -15.797633,-48.106572 -17.676016,-52.065494 -16.347842))	SPoCA_v1.0_AR_0000010061							null	null	null	null	null		null	null
