event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2014-02-05T09:06:48	POINT(-734.547 -88.7886)	POLYGON((-800.7 -167.7,-675.9 -167.7,-675.9 -44.1,-800.7 -44.1,-800.7 -167.7))	POLYGON((-800.7 -80.7,-800.1 -80.1,-794.7 -65.1,-740.7 -44.1,-687.3 -49.5,-696.3 -99.3,-680.1 -161.1,-719.7 -167.7,-732.9 -150.3,-715.5 -108.9,-729.9 -74.7,-761.1 -78.3,-785.7 -108.9,-800.7 -80.7))	POINT(-49.682088 -9.327013)	POLYGON((-57.491534 -13.338584,-45.595685 -14.341919,-44.224911 -7.124541,-55.613939 -6.172691,-57.491534 -13.338584))	POLYGON((-56.013096 -8.298877,-55.942792 -8.269744,-55.207452 -7.449245,-49.807501 -6.678266,-45.207451 -7.367178,-46.431212 -10.211603,-45.853514 -13.927915,-49.451865 -14.035687,-50.375104 -12.920635,-48.212859 -10.637879,-49.111518 -8.541543,-52.034026 -8.508192,-54.850491 -10.073608,-56.013096 -8.298877))	SPoCA_v1.0_AR_0000011571							null	null	null	null	null		null	null
AR	2014-02-05T09:06:48	POINT(-286.329 -188.797)	POLYGON((-303.9 -212.1,-265.5 -212.1,-265.5 -158.7,-303.9 -158.7,-303.9 -212.1))	POLYGON((-303.9 -197.1,-303.3 -196.5,-287.7 -158.7,-263.1 -194.1,-269.7 -211.5,-303.9 -197.1))	POINT(-17.849149 -17.147394)	POLYGON((-19.136445 -18.500724,-16.649454 -18.581552,-16.360467 -15.400281,-18.803076 -15.321569,-19.136445 -18.500724))	POLYGON((-19.035035 -17.604373,-18.99222 -17.569922,-17.768853 -15.356195,-16.391217 -17.510096,-16.916276 -18.537358,-19.035035 -17.604373))	SPoCA_v1.0_AR_0000011608							null	null	null	null	null		null	null
AR	2014-02-05T09:06:48	POINT(473.777 271.084)	POLYGON((360.9 194.1,619.5 194.1,619.5 343.5,360.9 343.5,360.9 194.1))	POLYGON((360.9 328.5,361.5 329.1,386.1 343.5,409.5 319.5,531.9 265.5,617.7 317.1,595.5 237.9,567.9 200.1,531.3 194.1,516.9 219.3,477.9 221.7,450.3 264.9,417.3 259.5,407.7 218.1,389.1 211.5,360.9 328.5))	POINT(29.561484 10.639801)	POLYGON((21.776607 5.602697,39.682177 6.628941,41.276204 15.904553,22.452096 14.765083,21.776607 5.602697))	POLYGON((22.352433 13.822696,22.395656 13.862003,24.125979 14.841425,25.518537 13.410124,33.627983 10.541068,40.731768 14.211734,38.137036 9.161352,35.827317 6.723328,33.159669 6.193072,32.261979 7.653494,29.567423 7.641723,27.915738 10.171908,25.672929 9.727643,24.862784 7.181553,23.63178 6.727315,22.352433 13.822696))	SPoCA_v1.0_AR_0000011485							null	null	null	null	null		null	null
AR	2014-02-05T09:06:48	POINT(-927.878 145.063)	POLYGON((-941.1 90.3,-915.3 90.3,-915.3 203.1,-941.1 203.1,-941.1 90.3))	POLYGON((-941.1 159.3,-940.5 159.9,-929.1 203.1,-916.5 165.9,-928.5 92.1,-941.1 159.3))	POINT(-73.520203 6.8130105)	POLYGON((-75.445701 3.756729,-70.121208 3.191413,-72.613731 10.204918,-79.832674 10.990228,-75.445701 3.756729))	POLYGON((-77.34443 8.078948,-77.19187 8.098309,-75.946845 10.564688,-71.673052 7.864136,-72.656636 3.565476,-77.34443 8.078948))	SPoCA_v1.0_AR_0000011602							null	null	null	null	null		null	null
AR	2014-02-05T09:06:48	POINT(249.014 -51.8356)	POLYGON((164.1 -171.3,319.5 -171.3,319.5 20.1,164.1 20.1,164.1 -171.3))	POLYGON((164.1 -155.7,164.7 -155.1,180.3 -125.1,236.7 -90.3,240.3 -34.5,206.7 -6.3,236.7 -9.9,266.7 20.1,299.7 5.1,296.7 -22.5,319.5 -67.5,276.3 -62.7,228.9 -131.1,192.9 -130.5,177.9 -171.3,164.1 -155.7))	POINT(14.948727 -9.1357045)	POLYGON((10.070673 -16.302822,19.88041 -16.033357,19.144199 -4.782258,9.698921 -5.03984,10.070673 -16.302822))	POLYGON((10.023959 -15.376194,10.059223 -15.339916,10.933685 -13.546022,14.298439 -11.414515,14.374818 -8.134209,12.285031 -6.533271,14.107788 -6.698889,15.888857 -4.889678,17.942806 -5.703799,17.81658 -7.326532,19.375831 -9.914443,16.661668 -9.723221,13.951735 -13.831165,11.723697 -13.848672,10.926764 -16.286235,10.023959 -15.376194))	SPoCA_v1.0_AR_0000011600							null	null	null	null	null		null	null
AR	2014-02-05T09:06:48	POINT(590.17 -26.3881)	POLYGON((528.3 -98.1,624.9 -98.1,624.9 26.1,528.3 26.1,528.3 -98.1))	POLYGON((528.3 -35.7,528.9 -35.1,562.5 -39.9,596.1 17.1,622.5 23.7,621.9 -8.7,584.7 -49.5,590.7 -89.1,578.7 -99.3,558.9 -88.5,555.9 -53.7,528.3 -35.7))	POINT(37.45066 -6.5659498)	POLYGON((33.426083 -11.043055,40.601823 -10.575796,39.851284 -3.315344,32.807725 -3.774278,33.426083 -11.043055))	POLYGON((33.036794 -7.391392,33.076013 -7.353791,35.497157 -7.487279,37.709361 -3.992202,39.674925 -3.468928,39.750806 -5.368844,37.17705 -7.94356,37.90922 -10.228811,37.098917 -10.884617,35.555071 -10.345956,35.099906 -8.32411,33.036794 -7.391392))	SPoCA_v1.0_AR_0000011574							null	null	null	null	null		null	null
AR	2014-02-05T09:06:48	POINT(-903.873 -249.801)	POLYGON((-918.3 -291.3,-884.7 -291.3,-884.7 -225.3,-918.3 -225.3,-918.3 -291.3))	POLYGON((-918.3 -230.7,-917.1 -230.1,-900.3 -225.3,-884.7 -245.1,-885.3 -260.7,-905.1 -257.7,-908.7 -291.3,-918.3 -230.7))	POINT(-75.357936 -16.539241)	POLYGON((-83.158064 -18.265023,-74.025353 -19.233596,-70.390831 -15.559699,-77.165641 -14.854154,-83.158064 -18.265023))	POLYGON((-77.519549 -15.145197,-77.178573 -15.144824,-73.230125 -15.267316,-71.326367 -16.670064,-72.259918 -17.529169,-76.151929 -16.939757,-79.830441 -18.622101,-77.519549 -15.145197))	SPoCA_v1.0_AR_0000011599							null	null	null	null	null		null	null
AR	2014-02-05T13:06:48	POINT(441.404 285.679)	POLYGON((391.5 219.9,549.3 219.9,549.3 339.9,391.5 339.9,391.5 219.9))	POLYGON((391.5 322.5,392.1 323.1,422.1 339.9,453.3 311.7,503.7 311.7,545.7 258.9,504.9 237.9,468.3 246.9,414.9 219.9,391.5 322.5))	POINT(27.44095 11.410016)	POLYGON((23.814792 7.231869,34.580084 7.825728,35.659826 15.268764,24.459997 14.62259,23.814792 7.231869))	POLYGON((24.334895 13.530328,24.378984 13.569758,26.529838 14.725442,28.442336 13.069486,31.988579 13.274423,34.580719 10.190846,31.521041 8.724804,29.038983 9.128445,25.341137 7.303775,24.334895 13.530328))	SPoCA_v1.0_AR_0000011485							null	null	null	null	null		null	null
AR	2014-02-05T13:06:48	POINT(-897.643 -251.087)	POLYGON((-912.9 -297.9,-874.5 -297.9,-874.5 -222.9,-912.9 -222.9,-912.9 -297.9))	POLYGON((-912.9 -230.1,-912.3 -229.5,-889.5 -222.9,-874.5 -240.3,-895.5 -257.1,-896.7 -293.1,-909.3 -294.9,-912.9 -230.1))	POINT(-74.122676 -16.750678)	POLYGON((-81.937272 -18.808745,-72.476297 -19.807136,-68.625217 -15.597486,-75.750425 -14.861046,-81.937272 -18.808745))	POLYGON((-76.18011 -15.253566,-76.005015 -15.235537,-71.120718 -15.343301,-69.371946 -16.580567,-74.043352 -17.127319,-76.808397 -19.057428,-80.392153 -18.788168,-76.18011 -15.253566))	SPoCA_v1.0_AR_0000011599							null	null	null	null	null		null	null
AR	2014-02-05T13:06:48	POINT(-685.564 -112.115)	POLYGON((-719.1 -194.1,-650.1 -194.1,-650.1 -40.5,-719.1 -40.5,-719.1 -194.1))	POLYGON((-719.1 -185.1,-718.5 -184.5,-716.1 -144.3,-689.1 -114.9,-687.9 -48.9,-652.5 -51.3,-663.3 -88.5,-650.1 -117.3,-672.3 -120.3,-681.3 -162.3,-711.3 -194.1,-719.1 -185.1))	POINT(-45.667413 -11.037663)	POLYGON((-49.883762 -15.590077,-43.847462 -16.063309,-42.122892 -7.077574,-47.856595 -6.633931,-49.883762 -15.590077))	POLYGON((-49.712168 -15.06371,-49.645859 -15.03316,-48.753266 -12.703844,-46.000155 -11.176805,-45.2554 -7.335666,-42.388035 -7.694092,-43.569983 -9.800568,-42.798787 -11.561892,-44.651922 -11.600943,-45.977661 -13.997654,-49.167802 -15.648689,-49.712168 -15.06371))	SPoCA_v1.0_AR_0000011571							null	null	null	null	null		null	null
AR	2014-02-05T13:06:48	POINT(603.105 -65.2794)	POLYGON((530.1 -169.5,645.9 -169.5,645.9 17.7,530.1 17.7,530.1 -169.5))	POLYGON((530.1 -110.1,530.7 -109.5,554.1 -70.5,597.3 -66.3,606.9 -9.9,636.9 17.7,645.9 -6.9,610.5 -122.7,624.3 -169.5,606.9 -169.5,590.7 -96.3,558.3 -96.9,540.9 -118.5,530.1 -110.1))	POINT(38.660624 -8.7818789)	POLYGON((34.216947 -15.240656,43.122784 -14.643443,41.504394 -3.698758,32.957262 -4.267725,34.216947 -15.240656))	POLYGON((33.650872 -11.747657,33.688885 -11.709903,35.079375 -9.32333,38.230711 -8.871135,38.621212 -5.525905,40.802714 -3.749646,41.602973 -5.138552,39.731828 -12.100888,41.378124 -14.769643,40.004084 -14.865959,37.972282 -10.65831,35.579547 -10.849057,34.49795 -12.193327,33.650872 -11.747657))	SPoCA_v1.0_AR_0000011574							null	null	null	null	null		null	null
AR	2014-02-05T13:06:48	POINT(275.526 -68.1452)	POLYGON((199.5 -168.9,355.5 -168.9,355.5 3.9,199.5 3.9,199.5 -168.9))	POLYGON((199.5 -156.9,200.1 -156.3,207.9 -126.3,254.7 -95.7,252.3 -39.3,277.5 2.1,321.3 -0.9,354.9 -74.1,296.1 -50.1,273.9 -90.9,280.5 -117.9,229.5 -140.7,213.9 -168.9,199.5 -156.9))	POINT(16.631324 -10.054356)	POLYGON((12.263343 -16.125349,22.209239 -15.811302,21.434624 -5.655284,11.83775 -5.955942,12.263343 -16.125349))	POLYGON((12.219563 -15.412854,12.254707 -15.376422,12.636211 -13.590181,15.429325 -11.711601,15.120631 -8.405405,16.580508 -5.934015,19.297719 -6.018288,21.648551 -10.22634,17.854767 -8.954935,16.605945 -11.393833,17.123051 -12.970054,14.025725 -14.408042,13.162641 -16.104256,12.219563 -15.412854))	SPoCA_v1.0_AR_0000011609							null	null	null	null	null		null	null
AR	2014-02-05T13:06:48	POINT(-763.825 -74.5173)	POLYGON((-785.1 -98.7,-743.1 -98.7,-743.1 -59.7,-785.1 -59.7,-785.1 -98.7))	POLYGON((-785.1 -66.9,-784.5 -66.3,-757.5 -59.7,-743.7 -74.1,-771.9 -98.7,-785.1 -66.9))	POINT(-52.255679 -8.2722073)	POLYGON((-54.648011 -9.493289,-50.586673 -9.844941,-50.165021 -7.575372,-54.180634 -7.228257,-54.648011 -9.493289))	POLYGON((-54.256748 -7.646768,-54.190122 -7.617237,-51.502458 -7.461916,-50.362205 -8.409001,-53.331489 -9.609413,-54.256748 -7.646768))	SPoCA_v1.0_AR_0000011611							null	null	null	null	null		null	null
AR	2014-02-05T13:06:48	POINT(-916.722 158.146)	POLYGON((-933.9 96.9,-899.7 96.9,-899.7 212.1,-933.9 212.1,-933.9 96.9))	POLYGON((-933.9 180.3,-933.3 180.9,-914.7 212.1,-899.7 168.3,-916.5 96.9,-933.9 180.3))	POINT(-71.521498 7.3801758)	POLYGON((-73.876102 3.977814,-67.569618 3.314691,-69.818337 10.449371,-77.892778 11.32062,-73.876102 3.977814))	POLYGON((-76.194171 9.213566,-76.05654 9.234717,-72.839489 10.771358,-68.63596 7.684996,-70.408167 3.61001,-76.194171 9.213566))	SPoCA_v1.0_AR_0000011602							null	null	null	null	null		null	null
AR	2014-02-05T13:06:48	POINT(614.033 263.416)	POLYGON((583.5 202.5,647.7 202.5,647.7 302.1,583.5 302.1,583.5 202.5))	POLYGON((583.5 261.9,584.1 262.5,602.7 288.3,639.9 301.5,645.3 285.9,618.9 247.5,644.1 203.1,583.5 261.9))	POINT(39.801048 10.825745)	POLYGON((36.994969 6.937616,41.962796 7.29418,43.004306 13.446909,37.829112 13.06286,36.994969 6.937616))	POLYGON((37.422866 10.564132,37.473859 10.604301,39.17133 12.306585,42.34291 13.358456,42.585385 12.414009,40.033498 9.872365,41.67796 7.308827,37.422866 10.564132))	SPoCA_v1.0_AR_0000011610							null	null	null	null	null		null	null
AR	2014-02-05T17:06:48	POINT(472.771 288.564)	POLYGON((427.5 210.3,556.5 210.3,556.5 346.5,427.5 346.5,427.5 210.3))	POLYGON((427.5 324.9,428.1 325.5,453.9 346.5,489.9 309.9,539.7 306.9,555.3 222.9,488.1 287.1,456.3 264.9,470.1 219.9,452.1 212.1,427.5 324.9))	POINT(29.613457 11.697475)	POLYGON((26.136096 6.756002,35.049175 7.269298,36.294826 15.718795,26.955864 15.15307,26.136096 6.756002))	POLYGON((26.776662 13.792251,26.822272 13.832007,28.787193 15.252147,30.987221 13.094353,34.566076 13.13112,35.034415 8.027994,30.672902 11.668421,28.323498 10.176229,29.027643 7.48571,27.779588 6.948666,26.776662 13.792251))	SPoCA_v1.0_AR_0000011485							null	null	null	null	null		null	null
AR	2014-02-05T17:06:48	POINT(636.64 232.571)	POLYGON((593.7 191.1,680.7 191.1,680.7 280.5,593.7 280.5,593.7 191.1))	POLYGON((593.7 201.3,594.3 201.9,618.9 232.5,618.9 263.1,641.1 280.5,678.9 201.3,640.5 215.7,595.5 191.1,593.7 201.3))	POINT(41.311261 9.0531331)	POLYGON((37.697802 6.29339,44.594976 6.805577,45.533292 12.308861,38.384508 11.76286,37.697802 6.29339))	POLYGON((37.753545 6.909579,37.802247 6.949013,39.904747 8.94486,40.182903 10.826887,42.17036 12.042664,44.520467 7.412701,41.482629 8.045873,37.833279 6.302758,37.753545 6.909579))	SPoCA_v1.0_AR_0000011613							null	null	null	null	null		null	null
AR	2014-02-05T17:06:48	POINT(-905.445 154.953)	POLYGON((-933.9 101.1,-887.1 101.1,-887.1 230.7,-933.9 230.7,-933.9 101.1))	POLYGON((-933.9 119.7,-933.3 120.3,-902.1 230.7,-891.3 116.1,-914.7 101.1,-933.9 119.7))	POINT(-69.352712 6.9567165)	POLYGON((-73.946201 4.232312,-65.691667 3.367795,-68.180504 11.402925,-79.28121 12.602838,-73.946201 4.232312))	POLYGON((-74.292298 5.376665,-74.167422 5.398986,-70.952182 11.696219,-66.457676 4.337668,-70.134627 3.827502,-74.292298 5.376665))	SPoCA_v1.0_AR_0000011602							null	null	null	null	null		null	null
AR	2014-02-05T17:06:48	POINT(-639.999 -71.8612)	POLYGON((-670.5 -122.7,-620.7 -122.7,-620.7 -38.7,-670.5 -38.7,-670.5 -122.7))	POLYGON((-670.5 -73.5,-669.9 -72.9,-642.3 -39.9,-624.9 -47.1,-635.7 -88.5,-621.9 -120.3,-644.1 -128.7,-670.5 -73.5))	POINT(-41.55876 -8.9745209)	POLYGON((-44.534014 -11.76003,-40.526792 -12.05372,-39.823266 -7.144713,-43.751101 -6.857902,-44.534014 -11.76003))	POLYGON((-44.021975 -8.888569,-43.967562 -8.857289,-41.505796 -7.09523,-40.199409 -7.612679,-41.363946 -9.970605,-40.594944 -11.906655,-42.448217 -12.27171,-44.021975 -8.888569))	SPoCA_v1.0_AR_0000011571							null	null	null	null	null		null	null
AR	2014-02-05T17:06:48	POINT(323.465 -45.6167)	POLYGON((254.1 -137.1,389.7 -137.1,389.7 1.5,254.1 1.5,254.1 -137.1))	POLYGON((254.1 -130.5,254.7 -129.9,298.5 -98.7,277.5 -49.5,288.3 -26.1,339.3 0.9,368.1 -3.3,387.9 -77.1,363.3 -48.9,337.5 -44.1,308.1 -89.1,315.3 -117.3,291.9 -135.3,254.1 -130.5))	POINT(19.553186 -8.6424482)	POLYGON((15.548785 -14.163478,24.24476 -13.845764,23.620332 -5.713907,15.149575 -6.022144,15.548785 -14.163478))	POLYGON((15.52175 -13.773578,15.556845 -13.737069,18.176445 -11.812859,16.699637 -8.967111,17.306813 -7.574598,20.421495 -5.880736,22.251993 -6.054039,23.789414 -10.32303,22.087415 -8.737134,20.432269 -8.520645,18.742214 -11.227862,19.320218 -12.870809,17.921225 -13.983523,15.52175 -13.773578))	SPoCA_v1.0_AR_0000011609							null	null	null	null	null		null	null
AR	2014-02-05T17:06:48	POINT(639.172 -60.2694)	POLYGON((585.3 -159.3,675.3 -159.3,675.3 11.7,585.3 11.7,585.3 -159.3))	POLYGON((585.3 -86.1,585.9 -85.5,626.1 -71.1,633.9 -9.3,671.7 9.3,674.7 -51.3,635.1 -115.5,642.3 -158.1,626.7 -103.5,585.3 -86.1))	POINT(41.402552 -8.3024213)	POLYGON((38.211907 -14.387593,45.425195 -13.869003,43.875765 -3.882181,36.932763 -4.378196,38.211907 -14.387593))	POLYGON((37.485641 -10.096909,37.525588 -10.058856,40.466461 -9.007838,40.680381 -5.354384,43.592607 -4.045005,44.184085 -7.567178,41.582569 -11.551845,42.673387 -14.004048,40.799142 -10.897545,37.485641 -10.096909))	SPoCA_v1.0_AR_0000011574							null	null	null	null	null		null	null
AR	2014-02-05T17:06:48	POINT(-942.593 -144.164)	POLYGON((-951.3 -180.3,-932.7 -180.3,-932.7 -98.7,-951.3 -98.7,-951.3 -180.3))	POLYGON((-951.3 -99.3,-950.7 -98.7,-941.1 -110.7,-936.3 -180.3,-951.3 -99.3))	POINT(-79.056128 -9.7669729)	POLYGON((-85.032008 -11.286702,-78.192359 -12.028224,-74.882247 -7.50316,-79.70271 -6.985689,-85.032008 -11.286702))	POLYGON((-79.725681 -7.018885,-79.514515 -7.006076,-77.247129 -7.964563,-79.204419 -11.919538,-79.725681 -7.018885))	SPoCA_v1.0_AR_0000011612							null	null	null	null	null		null	null
AR	2014-02-05T17:06:48	POINT(449.897 -203.562)	POLYGON((403.5 -290.1,542.7 -290.1,542.7 -111.3,403.5 -111.3,403.5 -290.1))	POLYGON((403.5 -115.5,404.1 -114.9,417.9 -114.3,460.5 -197.7,512.7 -210.9,542.7 -191.7,518.7 -225.3,524.7 -286.5,470.1 -277.5,487.5 -238.5,454.5 -202.5,409.5 -229.5,420.3 -144.9,403.5 -115.5))	POINT(28.878946 -17.587125)	POLYGON((26.641854 -22.952314,36.930387 -22.381881,34.568434 -11.771861,24.992752 -12.285651,26.641854 -22.952314))	POLYGON((25.018173 -12.532656,25.054119 -12.495553,25.964744 -12.417754,29.558245 -17.199974,33.439958 -17.776531,35.406203 -16.504502,34.069382 -18.607438,35.47396 -22.251185,31.246334 -21.944065,31.964381 -19.527993,29.189014 -17.507314,26.352898 -19.273684,26.335157 -14.212383,25.018173 -12.532656))	SPoCA_v1.0_AR_0000011614							null	null	null	null	null		null	null
AR	2014-02-05T17:06:48	POINT(-885.24 -245.812)	POLYGON((-903.3 -290.1,-858.9 -290.1,-858.9 -219.3,-903.3 -219.3,-903.3 -290.1))	POLYGON((-903.3 -229.5,-902.1 -228.9,-875.7 -219.3,-859.5 -233.7,-862.5 -249.3,-882.3 -247.5,-888.3 -288.9,-903.3 -229.5))	POINT(-71.473321 -16.706551)	POLYGON((-78.226011 -18.724292,-69.305038 -19.651192,-66.150998 -15.631418,-73.532493 -14.878693,-78.226011 -18.724292))	POLYGON((-74.066221 -15.442746,-73.790351 -15.435096,-68.675255 -15.378436,-66.784688 -16.443061,-67.884528 -17.284543,-71.037608 -16.854489,-74.622401 -19.030033,-74.066221 -15.442746))	SPoCA_v1.0_AR_0000011599							null	null	null	null	null		null	null
AR	2014-02-05T21:06:48	POINT(504.016 -215.636)	POLYGON((420.3 -287.1,575.7 -287.1,575.7 -114.9,420.3 -114.9,420.3 -287.1))	POLYGON((420.3 -146.1,420.9 -145.5,447.3 -115.5,470.7 -182.1,511.5 -211.5,545.7 -212.7,575.7 -194.1,533.7 -287.1,523.5 -246.9,485.7 -219.3,440.7 -233.1,453.9 -173.1,420.3 -146.1))	POINT(32.870077 -18.104156)	POLYGON((27.795757 -22.722141,39.487651 -22.038543,37.022044 -11.838013,26.130013 -12.454957,27.795757 -22.722141))	POLYGON((26.346026 -14.292719,26.381851 -14.255386,27.945748 -12.401144,30.114921 -16.245692,33.362841 -17.826316,35.909339 -17.743808,37.927244 -16.495771,36.180461 -22.253427,34.73905 -19.88471,31.592299 -18.397732,28.562621 -19.392737,28.859384 -15.774455,26.346026 -14.292719))	SPoCA_v1.0_AR_0000011614							null	null	null	null	null		null	null
AR	2014-02-05T21:06:48	POINT(-892.513 160.796)	POLYGON((-926.7 101.7,-869.1 101.7,-869.1 216.9,-926.7 216.9,-926.7 101.7))	POLYGON((-926.7 165.9,-926.1 166.5,-894.9 212.7,-880.5 210.3,-869.1 143.7,-882.9 104.1,-910.5 116.1,-909.3 158.7,-926.7 165.9))	POINT(-67.301548 7.0890643)	POLYGON((-72.429636 4.102978,-63.190565 3.146906,-64.923504 10.223556,-76.027463 11.403792,-72.429636 4.102978))	POLYGON((-73.866337 8.090963,-73.748217 8.114226,-68.972231 10.390106,-66.498444 9.986135,-63.589062 5.687027,-65.110759 3.482801,-69.582635 4.658339,-70.128324 7.259626,-73.866337 8.090963))	SPoCA_v1.0_AR_0000011602							null	null	null	null	null		null	null
AR	2014-02-05T21:06:48	POINT(-706.51 -52.7643)	POLYGON((-736.5 -77.7,-677.1 -77.7,-677.1 -32.1,-736.5 -32.1,-736.5 -77.7))	POLYGON((-736.5 -45.9,-735.9 -45.3,-684.9 -34.5,-677.1 -51.3,-691.5 -76.5,-736.5 -45.9))	POINT(-46.866609 -7.4511393)	POLYGON((-49.747438 -8.687088,-44.605823 -9.099574,-44.248959 -6.438913,-49.343729 -6.030482,-49.747438 -8.687088))	POLYGON((-49.449834 -6.83507,-49.390824 -6.804622,-44.907867 -6.529397,-44.383607 -7.559522,-45.797864 -8.936228,-49.449834 -6.83507))	SPoCA_v1.0_AR_0000011611							null	null	null	null	null		null	null
AR	2014-02-05T21:06:48	POINT(365.671 -29.3057)	POLYGON((317.7 -79.5,423.9 -79.5,423.9 2.7,317.7 2.7,317.7 -79.5))	POLYGON((317.7 -41.7,318.3 -41.1,320.1 -9.9,372.9 2.1,399.3 -11.1,400.5 -47.1,422.1 -79.5,392.7 -47.1,317.7 -41.7))	POINT(22.172841 -7.592906)	POLYGON((19.310808 -10.652626,26.162529 -10.365097,25.83365 -5.551216,19.067425 -5.835216,19.310808 -10.652626))	POLYGON((19.180426 -8.435904,19.216207 -8.399398,19.244953 -6.567802,22.545172 -5.734618,24.274769 -6.433633,24.478203 -8.537999,26.043463 -10.370795,23.97228 -8.560668,19.180426 -8.435904))	SPoCA_v1.0_AR_0000011609							null	null	null	null	null		null	null
AR	2014-02-05T21:06:48	POINT(-181.284 -182.956)	POLYGON((-207.9 -206.1,-162.3 -206.1,-162.3 -155.7,-207.9 -155.7,-207.9 -206.1))	POLYGON((-207.9 -189.3,-206.7 -188.7,-192.9 -164.1,-167.1 -156.3,-176.7 -206.1,-207.9 -189.3))	POINT(-11.180828 -17.007576)	POLYGON((-12.947453 -18.353001,-10.076769 -18.413876,-9.915277 -15.409901,-12.739435 -15.350479,-12.947453 -18.353001))	POLYGON((-12.8731 -17.34887,-12.795097 -17.31486,-11.836802 -15.870251,-10.213158 -15.439955,-10.980476 -18.396331,-12.8731 -17.34887))	SPoCA_v1.0_AR_0000011615							null	null	null	null	null		null	null
AR	2014-02-05T21:06:48	POINT(681.052 -35.3621)	POLYGON((621.3 -104.1,725.7 -104.1,725.7 17.7,621.3 17.7,621.3 -104.1))	POLYGON((621.3 -99.9,621.9 -99.3,661.5 -66.3,659.1 2.1,699.9 17.7,725.7 8.7,665.1 -108.3,647.1 -94.5,621.3 -99.9))	POINT(44.595364 -6.6043493)	POLYGON((40.386551 -10.970383,49.072644 -10.304895,48.114852 -3.199234,39.606996 -3.850798,40.386551 -10.970383))	POLYGON((40.346419 -10.724839,40.387368 -10.686476,43.230792 -8.53122,42.611143 -4.550275,45.893696 -3.379043,48.150386 -3.726338,43.926031 -10.960446,42.326654 -10.263145,40.346419 -10.724839))	SPoCA_v1.0_AR_0000011574							null	null	null	null	null		null	null
AR	2014-02-05T21:06:48	POINT(669.234 265.562)	POLYGON((645.3 230.7,699.9 230.7,699.9 291.3,645.3 291.3,645.3 230.7))	POLYGON((645.3 263.7,645.9 264.3,695.1 288.9,698.7 231.9,651.3 247.5,645.3 263.7))	POINT(44.346077 11.289797)	POLYGON((41.993192 8.983944,46.601603 9.34975,47.413699 13.123789,42.655245 12.738052,41.993192 8.983944))	POLYGON((42.320812 11.017152,42.376837 11.058153,46.939341 12.935811,46.508902 9.414859,42.64222 10.053705,42.320812 11.017152))	SPoCA_v1.0_AR_0000011613							null	null	null	null	null		null	null
AR	2014-02-05T21:06:48	POINT(508.726 281.836)	POLYGON((458.1 213.9,579.3 213.9,579.3 350.7,458.1 350.7,458.1 213.9))	POLYGON((458.1 318.9,458.7 319.5,483.3 350.7,518.1 308.1,546.3 296.7,569.7 305.7,579.3 281.1,566.1 238.5,524.1 233.1,509.1 213.9,479.7 219.9,458.1 318.9))	POINT(32.091149 11.421291)	POLYGON((28.190248 7.070004,36.749209 7.591099,38.130306 16.104199,29.122477 15.526748,28.190248 7.070004))	POLYGON((28.832605 13.52084,28.879312 13.56075,30.913802 15.630667,32.993866 13.09686,34.953641 12.517767,36.808313 13.199266,37.282945 11.714679,35.930987 9.023054,32.848822 8.497708,31.688309 7.268163,29.682831 7.513477,28.832605 13.52084))	SPoCA_v1.0_AR_0000011485							null	null	null	null	null		null	null
AR	2014-02-05T21:06:48	POINT(-903.211 -213.949)	POLYGON((-945.9 -297.9,-845.1 -297.9,-845.1 -89.7,-945.9 -89.7,-945.9 -297.9))	POLYGON((-945.9 -101.1,-945.3 -100.5,-943.5 -89.7,-932.1 -99.9,-903.3 -213.9,-862.5 -213.3,-845.1 -231.9,-870.9 -247.5,-877.5 -293.1,-891.9 -294.9,-901.5 -251.7,-916.5 -260.1,-944.7 -209.1,-945.9 -101.1))	POINT(-73.257035 -14.586518)	POLYGON((-88.297006 -17.402664,-67.554159 -20.315222,-61.126075 -8.371494,-77.827253 -6.655812,-88.297006 -17.402664))	POLYGON((-78.20133 -7.293126,-78.015239 -7.277518,-77.193184 -6.724115,-74.791134 -7.587192,-73.272085 -14.581976,-66.458391 -15.242133,-64.688812 -16.545614,-69.130333 -17.053361,-72.752896 -19.488596,-75.852178 -19.27656,-74.986034 -16.704737,-79.283075 -16.763232,-84.823293 -13.051475,-78.20133 -7.293126))	SPoCA_v1.0_AR_0000011599							null	null	null	null	null		null	null
