event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-12-03T21:55:30	POINT(-280.365 -273.0042)	POLYGON((-290.697 -281.9586,-264.342 -282.0384,-266.4444 -255.2892,-293.0088 -255.21,-290.697 -281.9586))		POINT(-17.3308 -15.7539)	POLYGON((-18.042765 -16.30338,-16.357835 -16.30338,-16.357835 -14.67282,-18.042765 -14.67282,-18.042765 -16.30338))		16	29.101	-123.89	emx/hr	10.3737	-36.6819	emx	-2.40382	degrees CCW from + pole west in local solar frame	1.36124	0.300939	1.59242	cm	1.4379	0.145691
EF	2012-12-03T22:31:30	POINT(76.0752 494.1594)	POLYGON((64.9302 482.2038,83.4684 482.2134,82.356 501.2238,64.065 501.2142,64.9302 482.2038))		POINT(5.19954 30.8352)	POLYGON((4.399245 30.025765,5.658955 30.025765,5.658955 31.316635,4.399245 31.316635,4.399245 30.025765))		18	24.0843	-35.8422	emx/hr	27.9031	-1.23873	emx	1.40374	degrees CCW from + pole west in local solar frame	1.2292	0.764365	0.624102	cm	1.77058	0.495743
EF	2012-12-04T01:19:30	POINT(-740.532 348.1302)	POLYGON((-749.58 327.3114,-743.688 327.258,-734.226 357.9432,-740.046 357.9948,-749.58 327.3114))		POINT(-54.432 21.1607)	POLYGON((-54.724485 19.856335,-54.089315 19.856335,-54.089315 21.780465,-54.724485 21.780465,-54.724485 19.856335))		35	54.0556	-146.801	emx/hr	28.9708	12.4261	emx	2.77082	degrees CCW from + pole west in local solar frame	1.85159	0.962046	1.52113	cm	1.49131	0.190944
EF	2012-12-04T01:43:30	POINT(-120.7614 383.37)	POLYGON((-131.4042 375.1968,-117.9084 375.1848,-117.1488 388.5372,-130.5576 388.5486,-131.4042 375.1968))		POINT(-7.74089 23.5351)	POLYGON((-8.394694 23.014584,-7.527166 23.014584,-7.527166 23.865017,-8.394694 23.865017,-8.394694 23.014584))		38	27.2859	-17.9113	emx/hr	14.4869	-17.976	emx	1.88856	degrees CCW from + pole west in local solar frame	0.976855	0.856165	0.676858	cm	1.27442	0.175551
EF	2012-12-04T04:19:30	POINT(180.6048 117.3978)	POLYGON((109.437 59.39502,204.8382 59.51142,202.419 156.222,108.1446 156.114,109.437 59.39502))		POINT(10.728 7.32953)	POLYGON((6.437975 3.92245,12.115905 3.92245,12.115905 9.62459,6.437975 9.62459,6.437975 3.92245))		49	-0.076371	-232.48	emx/hr	2.45253	-56.2075	emx	0.59937	degrees CCW from + pole west in local solar frame	2.161	0.413196	4.4214	cm	0.893973	0.0361743
EF	2012-12-04T04:43:30	POINT(-498.57 299.031)	POLYGON((-515.5428 287.0262,-488.1948 286.9158,-484.6014 307.8828,-511.749 307.9908,-515.5428 287.0262))		POINT(-32.4735 18.1879)	POLYGON((-33.566185 17.44623,-31.569015 17.44623,-31.569015 18.73697,-33.566185 18.73697,-33.566185 17.44623))		52	57.0129	-51.1987	emx/hr	28.6722	-8.43144	emx	2.63104	degrees CCW from + pole west in local solar frame	1.9615	0.85316	1.01972	cm	2.09464	0.302298
EF	2012-12-04T05:19:30	POINT(34.16874 -525.3906)	POLYGON((25.11054 -536.8656,42.46218 -536.8584,43.21818 -513.7698,25.5576 -513.7776,25.11054 -536.8656))		POINT(2.36384 -32.0696)	POLYGON((1.752565 -32.87181,2.964475 -32.87181,2.964475 -31.26459,1.752565 -31.26459,1.752565 -32.87181))		53	16.7995	-29.6633	emx/hr	7.139	-9.73374	emx	-1.49722	degrees CCW from + pole west in local solar frame	2.3152	0.313652	0.627305	cm	4.92095	0.680078
EF	2012-12-04T05:31:30	POINT(756.126 245.28)	POLYGON((745.632 219.2388,777.414 219.5208,767.802 264.5352,736.41 264.2664,745.632 219.2388))		POINT(53.2277 14.8116)	POLYGON((51.668565 13.24615,54.889635 13.24615,54.889635 15.97385,51.668565 15.97385,51.668565 13.24615))		54	127.584	-299.899	emx/hr	190.942	-421.478	emx	0.271403	degrees CCW from + pole west in local solar frame	1.90242	1.14018	1.74165	cm	1.32028	0.160676
EF	2012-12-04T06:55:30	POINT(753.402 247.1778)	POLYGON((739.188 227.4144,765.438 227.6346,758.94 258.3582,732.912 258.1452,739.188 227.4144))		POINT(52.9899 14.9233)	POLYGON((51.190495 13.736615,53.807705 13.736615,53.807705 15.598585,51.190495 15.598585,51.190495 13.736615))		64	151.19	-243.687	emx/hr	198.765	-336.373	emx	0.274515	degrees CCW from + pole west in local solar frame	1.86542	1.51647	1.69546	cm	1.16156	0.296713
EF	2012-12-04T09:55:30	POINT(-700.962 -201.3006)	POLYGON((-705.492 -209.2872,-694.554 -209.385,-696.894 -193.8108,-707.868 -193.7142,-705.492 -209.2872))		POINT(-47.1039 -11.6105)	POLYGON((-47.617088 -12.092866,-46.649112 -12.092866,-46.649112 -11.159134,-47.617088 -11.159134,-47.617088 -12.092866))		82	62	-80.7263	emx/hr	33.0692	-23.0621	emx	-2.89992	degrees CCW from + pole west in local solar frame	1.14785	0.791152	0.612824	cm	1.63515	0.12864
EF	2012-12-04T10:43:30	POINT(700.656 234.0552)	POLYGON((645.78 202.5276,752.412 203.2446,726.654 318.627,623.658 317.997,645.78 202.5276))		POINT(47.7088 14.1406)	POLYGON((42.56034 12.26538,52.04506 12.26538,52.04506 19.29802,42.56034 19.29802,42.56034 12.26538))		89	54.3204	-535.58	emx/hr	25.8306	-185.551	emx	0.288146	degrees CCW from + pole west in local solar frame	3.90637	0.876141	5.22021	cm	1.28154	0.232193
EF	2012-12-04T10:55:30	POINT(235.0056 258.7614)	POLYGON((225.405 250.863,247.6734 250.8972,246.6558 264.6708,224.4792 264.6372,225.405 250.863))		POINT(14.4558 15.7375)	POLYGON((13.820195 15.25903,15.217405 15.25903,15.217405 16.09577,13.820195 16.09577,13.820195 15.25903))		91	18.6505	-24.5406	emx/hr	19.1598	-12.3781	emx	0.827822	degrees CCW from + pole west in local solar frame	0.965296	0.517442	0.790406	cm	1.47616	0.328383
EF	2012-12-04T11:43:30	POINT(-265.4946 -435.5466)	POLYGON((-270.9228 -446.5266,-259.9842 -446.559,-262.8258 -427.3068,-273.8832 -427.2744,-270.9228 -446.5266))		POINT(-17.596 -26.0681)	POLYGON((-18.085572 -26.79127,-17.331428 -26.79127,-17.331428 -25.52873,-18.085572 -25.52873,-18.085572 -26.79127))		96	19.4719	-11.4479	emx/hr	4.80648	-9.10004	emx	-2.16455	degrees CCW from + pole west in local solar frame	1.00809	0.440977	0.440977	cm	2.28604	0.7288
EF	2012-12-04T11:43:30	POINT(-178.7694 432.0912)	POLYGON((-189.0366 426.0612,-170.5176 426.042,-169.8768 432.6552,-188.3262 432.6744,-189.0366 426.0612))		POINT(-11.8006 26.6215)	POLYGON((-12.44557 26.227218,-11.20943 26.227218,-11.20943 26.658982,-12.44557 26.658982,-12.44557 26.227218))		94	11.0947	-31.4877	emx/hr	3.93986	-26.5822	emx	1.98804	degrees CCW from + pole west in local solar frame	1.3578	0.436137	0.616791	cm	2.5791	0.605987
EF	2012-12-04T11:55:30	POINT(755.79 233.3382)	POLYGON((725.544 227.0922,779.142 227.5104,773.892 252.2484,720.66 251.8416,725.544 227.0922))		POINT(52.9343 14.0691)	POLYGON((49.87723 13.7061,55.22817 13.7061,55.22817 15.2041,49.87723 15.2041,49.87723 13.7061))		97	31.413	-243.617	emx/hr	29.2247	-62.5406	emx	0.259778	degrees CCW from + pole west in local solar frame	4.67984	1.06937	1.69082	cm	3.39095	0.617194
EF	2012-12-04T13:55:30	POINT(307.2942 119.4462)	POLYGON((302.628 107.7972,308.6808 107.8098,307.8984 127.053,301.8606 127.0404,302.628 107.7972))		POINT(18.4694 7.38751)	POLYGON((18.15095 6.701085,18.52725 6.701085,18.52725 7.836615,18.15095 7.836615,18.15095 6.701085))		105	19.177	-21.7436	emx/hr	13.2987	-19.4678	emx	0.380496	degrees CCW from + pole west in local solar frame	1.09162	0.594658	0.594658	cm	1.83571	0.182124
EF	2012-12-04T14:43:30	POINT(524.7576 261.8496)	POLYGON((509.646 255.9552,536.3622 256.0548,535.2228 263.1456,508.563 263.0472,509.646 255.9552))		POINT(33.9248 15.8615)	POLYGON((32.755795 15.506663,34.713405 15.506663,34.713405 15.937937,32.755795 15.937937,32.755795 15.506663))		112	30.928	-16.9855	emx/hr	1.90049	-15.0362	emx	0.437351	degrees CCW from + pole west in local solar frame	1.8266	0.7223	0.559492	cm	2.85007	0.462608
EF	2012-12-04T14:43:30	POINT(785.07 235.5432)	POLYGON((779.358 219.0084,804.3 219.2256,795.552 259.4214,770.88 259.2144,779.358 219.0084))		POINT(56.0387 14.1789)	POLYGON((55.069935 13.185505,57.805665 13.185505,57.805665 15.619695,55.069935 15.619695,55.069935 13.185505))		110	81.8059	-299.752	emx/hr	57.5044	-40.0074	emx	0.24782	degrees CCW from + pole west in local solar frame	1.19201	0.680559	2.11594	cm	0.852498	0.355031
EF	2012-12-04T14:43:30	POINT(593.274 120.048)	POLYGON((582.5946 110.5104,600.156 110.595,599.0436 124.722,581.517 124.6386,582.5946 110.5104))		POINT(37.7372 7.36291)	POLYGON((36.88896 6.803045,38.19924 6.803045,38.19924 7.637355,36.88896 7.637355,36.88896 6.803045))		111	28.7605	-8.2633	emx/hr	10.7589	-3.94908	emx	0.192689	degrees CCW from + pole west in local solar frame	1.29648	0.798256	0.325887	cm	2.30662	0.445246
EF	2012-12-04T16:43:30	POINT(293.163 120.7356)	POLYGON((235.8114 55.17426,311.4546 55.31442,308.565 139.8918,233.6238 139.7616,235.8114 55.17426))		POINT(17.5935 7.451)	POLYGON((13.976755 3.6005,18.604845 3.6005,18.604845 8.58142,13.976755 8.58142,13.976755 3.6005))		122	23.0297	-904.091	emx/hr	5.09811	-63.5138	emx	0.400606	degrees CCW from + pole west in local solar frame	2.09189	0.663187	4.31836	cm	0.839857	0.105406
EF	2012-12-04T18:19:30	POINT(751.848 263.1258)	POLYGON((688.086 214.1208,798.282 214.8786,772.974 319.2114,666.258 318.546,688.086 214.1208))		POINT(53.1703 15.8546)	POLYGON((46.27275 12.91682,57.02785 12.91682,57.02785 19.28858,46.27275 19.28858,46.27275 12.91682))		127	44.9839	-535.344	emx/hr	45.1104	-250.612	emx	0.28979	degrees CCW from + pole west in local solar frame	2.73948	1.07666	5.50308	cm	0.832703	0.0647743
EF	2012-12-04T19:19:30	POINT(465.4338 -357.5952)	POLYGON((454.4184 -363.6456,465.372 -363.5934,466.9788 -355.5828,455.9874 -355.635,454.4184 -363.6456))		POINT(30.6988 -21.1452)	POLYGON((29.981656 -21.52404,30.782744 -21.52404,30.782744 -21.01876,29.981656 -21.01876,29.981656 -21.52404))		131	31.3465	-22.662	emx/hr	31.8635	0.302991	emx	-0.603167	degrees CCW from + pole west in local solar frame	0.520481	0.455718	0.644483	cm	0.946157	0.391321
EF	2012-12-05T02:07:30	POINT(362.0274 133.1832)	POLYGON((320.6826 67.0638,393.552 67.2192,389.4222 153.0942,317.3166 152.952,320.6826 67.0638))		POINT(21.9562 8.13074)	POLYGON((19.19183 4.241385,23.79637 4.241385,23.79637 9.306355,19.19183 9.306355,19.19183 4.241385))		170	18.8928	-904.537	emx/hr	4.41925	-63.3722	emx	0.354657	degrees CCW from + pole west in local solar frame	2.92755	0.301036	4.25729	cm	1.28448	0.290063
EF	2012-12-05T02:55:30	POINT(-733.152 186.7422)	POLYGON((-747.12 152.9958,-726.324 152.874,-719.778 199.2306,-740.382 199.3452,-747.12 152.9958))		POINT(-49.9293 11.2307)	POLYGON((-50.798815 9.216955,-48.874585 9.216955,-48.874585 11.981845,-50.798815 11.981845,-50.798815 9.216955))		174	168.574	-88.3345	emx/hr	27.2806	-34.2344	emx	2.92034	degrees CCW from + pole west in local solar frame	3.22553	1.70588	0.72739	cm	2.65119	0.490201
EF	2012-12-05T03:31:30	POINT(155.6814 514.8252)	POLYGON((144.0528 507.3,163.9464 507.312,162.2214 521.2818,142.5372 521.2704,144.0528 507.3))		POINT(10.8329 32.089)	POLYGON((9.958125 31.571438,11.350675 31.571438,11.350675 32.535562,9.958125 32.535562,9.958125 31.571438))		176	30.014	-34.0799	emx/hr	5.5793	-19.5736	emx	1.24522	degrees CCW from + pole west in local solar frame	1.07301	0.707434	0.774956	cm	1.44768	0.439176
EF	2012-12-05T04:43:30	POINT(45.58254 327.9582)	POLYGON((27.56964 321.804,62.1678 321.8106,61.9722 329.8446,27.483 329.838,27.56964 321.804))		POINT(2.84065 19.9029)	POLYGON((1.713535 19.520721,3.866285 19.520721,3.866285 20.020078,1.713535 20.020078,1.713535 19.520721))		184	13.7291	-22.2753	emx/hr	13.1601	-3.83402	emx	1.42903	degrees CCW from + pole west in local solar frame	1.80864	0.665536	0.420922	cm	3.32943	0.730249
EF	2012-12-05T05:07:30	POINT(-291.7464 -143.1384)	POLYGON((-302.823 -156.147,-285.792 -156.1806,-286.662 -136.1142,-303.7446 -136.0806,-302.823 -156.147))		POINT(-17.5334 -8.1162)	POLYGON((-18.260555 -8.88868,-17.200045 -8.88868,-17.200045 -7.69988,-18.260555 -7.69988,-18.260555 -8.88868))		185	13.1025	-33.659	emx/hr	16.0069	-11.2282	emx	-2.70806	degrees CCW from + pole west in local solar frame	1.35063	0.514166	0.785401	cm	2.07859	0.425017
EF	2012-12-05T05:31:30	POINT(275.8236 363.7014)	POLYGON((268.2894 358.6854,283.7478 358.7034,281.6718 374.8386,266.3268 374.8212,268.2894 358.6854))		POINT(17.7264 22.1287)	POLYGON((17.18699 21.81284,18.21141 21.81284,18.21141 22.83336,17.18699 22.83336,17.18699 21.81284))		187	33.565	-66.0542	emx/hr	32.7317	-27.2618	emx	0.895409	degrees CCW from + pole west in local solar frame	0.865929	0.81263	0.61429	cm	1.2137	0.175757
EF	2012-12-05T06:19:30	POINT(412.908 122.5386)	POLYGON((362.1036 56.01768,435.1854 56.1837,430.8516 145.407,358.497 145.2564,362.1036 56.01768))		POINT(25.202 7.47461)	POLYGON((21.771915 3.56727,26.477285 3.56727,26.477285 8.82467,21.771915 8.82467,21.771915 3.56727))		191	48.9063	-904.594	emx/hr	54.1254	-177.541	emx	0.288324	degrees CCW from + pole west in local solar frame	1.96349	1.25584	4.16515	cm	0.724404	0.0538686
EF	2012-12-05T07:55:30	POINT(67.1394 107.577)	POLYGON((49.25808 99.4458,71.6856 99.4524,71.5212 118.368,49.14534 118.3614,49.25808 99.4458))		POINT(3.96097 6.60898)	POLYGON((2.90223 6.130395,4.22567 6.130395,4.22567 7.245065,2.90223 7.245065,2.90223 6.130395))		203	19.3319	-14.7387	emx/hr	4.1972	-10.4478	emx	1.03087	degrees CCW from + pole west in local solar frame	1.26339	0.868961	0.409632	cm	1.97622	0.418245
EF	2012-12-05T08:43:30	POINT(437.739 80.841)	POLYGON((429.2034 74.2782,449.0688 74.3256,448.6122 85.7178,428.7672 85.671,429.2034 74.2782))		POINT(26.699 5.00348)	POLYGON((26.12195 4.61897,27.43125 4.61897,27.43125 5.28867,26.12195 5.28867,26.12195 4.61897))		209	107.799	-18.3208	emx/hr	128.101	-22.7151	emx	0.185254	degrees CCW from + pole west in local solar frame	0.814333	0.808922	0.611487	cm	1.14662	0.143129
EF	2012-12-05T08:43:30	POINT(30.55896 -280.6026)	POLYGON((18.77004 -287.964,41.3943 -287.9592,41.5248 -278.073,18.8292 -278.0778,18.77004 -287.964))		POINT(1.86573 -16.375)	POLYGON((1.14855 -16.825667,2.53361 -16.825667,2.53361 -16.220532,1.14855 -16.220532,1.14855 -16.825667))		208	27.6277	-45.244	emx/hr	53.8212	-44.6168	emx	-1.45735	degrees CCW from + pole west in local solar frame	1.05155	0.588872	0.721218	cm	1.60531	0.482431
EF	2012-12-05T08:55:30	POINT(-827.37 14.55282)	POLYGON((-831.516 8.4054,-826.08 8.36094,-825.948 17.93976,-831.384 17.9838,-831.516 8.4054))		POINT(-57.9481 1.00912)	POLYGON((-58.404238 0.646359,-57.796562 0.646359,-57.796562 1.208549,-58.404238 1.208549,-58.404238 0.646359))		210	30.6192	-48.8265	emx/hr	16.8357	4.50237	emx	3.12418	degrees CCW from + pole west in local solar frame	1.02544	0.561564	0.561564	cm	1.82604	0.183128
EF	2012-12-05T10:55:30	POINT(413.34 102.9216)	POLYGON((369.615 57.7938,471.5934 58.02006,466.2564 154.6614,365.4312 154.4604,369.615 57.7938))		POINT(25.1622 6.2953)	POLYGON((22.249215 3.64779,28.895785 3.64779,28.895785 9.34655,22.249215 9.34655,22.249215 3.64779))		220	29.036	-357.129	emx/hr	12.1191	-107.834	emx	0.245156	degrees CCW from + pole west in local solar frame	5.64109	0.860113	4.34336	cm	2.1682	0.484049
EF	2012-12-05T11:19:30	POINT(432.4602 88.8888)	POLYGON((424.0116 78.5016,443.3058 78.5448,442.695 93.0288,423.4266 92.9862,424.0116 78.5016))		POINT(26.3723 5.46493)	POLYGON((25.791335 4.85529,27.059465 4.85529,27.059465 5.70717,25.791335 5.70717,25.791335 4.85529))		223	107.803	-12.4114	emx/hr	55.3645	-7.51737	emx	0.204331	degrees CCW from + pole west in local solar frame	1.33844	0.748135	0.431936	cm	2.26841	0.203975
EF	2012-12-05T12:20:15	POINT(-249.5622 576.1428)	POLYGON((-256.437 568.1976,-243.2862 568.1886,-240.0168 582.645,-252.9912 582.6534,-256.437 568.1976))		POINT(-18.489 36.3775)	POLYGON((-18.87316 35.80171,-17.87124 35.80171,-17.87124 36.85209,-18.87316 36.85209,-18.87316 35.80171))		229	24.1071	-25.8284	emx/hr	17.3869	-1.38348	emx	2.04103	degrees CCW from + pole west in local solar frame	1.29869	0.660607	0.46712	cm	2.30319	0.48195
EF	2012-12-05T13:20:15	POINT(167.0562 382.1028)	POLYGON((156.1716 370.9212,175.0842 370.9314,173.5914 388.917,154.8396 388.9068,156.1716 370.9212))		POINT(10.7142 23.2599)	POLYGON((9.955555 22.55006,11.176045 22.55006,11.176045 23.69434,9.955555 23.69434,9.955555 22.55006))		235	18.1786	-13.0615	emx/hr	10.0279	-1.3633	emx	1.13914	degrees CCW from + pole west in local solar frame	1.47296	0.525747	0.60708	cm	2.6005	0.381582
EF	2012-12-05T13:32:15	POINT(-584.187 -299.1918)	POLYGON((-592.4682 -311.8056,-568.2066 -311.9262,-572.3094 -291.126,-596.7456 -291.006,-592.4682 -311.8056))		POINT(-38.8409 -17.6181)	POLYGON((-39.71114 -18.40032,-37.78466 -18.40032,-37.78466 -17.11788,-39.71114 -17.11788,-39.71114 -18.40032))		239	41.8078	-25.2506	emx/hr	21.4267	-0.938934	emx	-2.71575	degrees CCW from + pole west in local solar frame	2.17932	0.580287	0.580287	cm	3.75558	0.487872
EF	2012-12-05T14:08:15	POINT(472.944 137.1864)	POLYGON((428.5572 48.65466,507.5634 48.84402,501.3414 157.1946,423.3024 157.0302,428.5572 48.65466))		POINT(29.2583 8.29511)	POLYGON((26.028125 3.08898,31.320075 3.08898,31.320075 9.47706,26.028125 9.47706,26.028125 3.08898))		241	24.3886	-2230.36	emx/hr	31.9352	-237.833	emx	0.276263	degrees CCW from + pole west in local solar frame	2.94721	0.537687	4.19947	cm	1.24429	0.0526397
EF	2012-12-05T15:20:15	POINT(-569.2938 260.4636)	POLYGON((-619.554 197.367,-550.9314 197.178,-533.7606 306.8028,-600.252 306.9582,-619.554 197.367))		POINT(-37.2199 15.6598)	POLYGON((-40.3687 11.846945,-35.1567 11.846945,-35.1567 18.503255,-40.3687 18.503255,-40.3687 11.846945))		249	82.9416	-1242.71	emx/hr	234.445	2.27741	emx	2.74334	degrees CCW from + pole west in local solar frame	6.96628	2.63666	3.95499	cm	2.11367	0.492104
EF	2012-12-05T15:44:15	POINT(446.97 101.7096)	POLYGON((409.194 53.14038,504.0558 53.35218,498.6198 150.0024,404.7804 149.8164,409.194 53.14038))		POINT(27.3686 6.19662)	POLYGON((24.775865 3.346685,31.087535 3.346685,31.087535 9.043375,24.775865 9.043375,24.775865 3.346685))		253	34.3701	-425.457	emx/hr	18.0126	-99.8087	emx	0.222659	degrees CCW from + pole west in local solar frame	6.59242	0.613868	4.42667	cm	2.61576	0.4836
EF	2012-12-05T15:44:15	POINT(-490.9146 -581.8218)	POLYGON((-507.4902 -590.5056,-476.91 -590.6886,-482.8818 -577.5972,-513.8442 -577.4136,-507.4902 -590.5056))		POINT(-38.6133 -36.3584)	POLYGON((-40.59094 -37.005543,-37.68886 -37.005543,-37.68886 -36.045857,-40.59094 -36.045857,-40.59094 -37.005543))		252	33.5591	-44.2335	emx/hr	11.8906	-18.1568	emx	-2.38626	degrees CCW from + pole west in local solar frame	1.3766	0.630762	0.81431	cm	1.90523	0.449837
EF	2012-12-05T15:56:15	POINT(634.26 -443.8194)	POLYGON((620.136 -455.5968,641.364 -455.4462,646.65 -441.6318,625.248 -441.7824,620.136 -455.5968))		POINT(46.7065 -26.8514)	POLYGON((45.7738 -27.625817,47.834 -27.625817,47.834 -26.712783,45.7738 -26.712783,45.7738 -27.625817))		254	80.7395	-31.0648	emx/hr	25.8891	-8.67143	emx	-0.521756	degrees CCW from + pole west in local solar frame	1.85806	0.825972	0.52239	cm	2.75602	0.758622
EF	2012-12-05T21:24:00	POINT(813.81 -213.1596)	POLYGON((805.08 -226.398,811.134 -226.3488,816.57 -197.5122,810.48 -197.5608,805.08 -226.398))		POINT(58.6275 -12.494)	POLYGON((57.918596 -13.28849,58.616604 -13.28849,58.616604 -11.55451,57.918596 -11.55451,57.918596 -13.28849))		279	127.328	-15.9785	emx/hr	42.824	1.33451	emx	-0.209967	degrees CCW from + pole west in local solar frame	2.44153	1.07342	0.405716	cm	3.30129	0.505785
EF	2012-12-05T21:48:00	POINT(-197.403 232.7448)	POLYGON((-208.4892 226.1814,-193.0152 226.1718,-192.0108 245.6904,-207.405 245.6994,-208.4892 226.1814))		POINT(-12.0013 13.9811)	POLYGON((-12.664424 13.5852,-11.710376 13.5852,-11.710376 14.7634,-12.664424 14.7634,-12.664424 13.5852))		281	18.1485	-44.7276	emx/hr	18.5087	-9.58347	emx	2.28014	degrees CCW from + pole west in local solar frame	1.2706	0.295944	0.782994	cm	2.35527	0.615152
EF	2012-12-05T23:48:00	POINT(-197.0016 158.3652)	POLYGON((-202.1814 144.4764,-198.2676 144.474,-197.5194 166.5342,-201.4188 166.5366,-202.1814 144.4764))		POINT(-11.7803 9.52307)	POLYGON((-12.06632 8.699555,-11.82928 8.699555,-11.82928 10.008185,-12.06632 10.008185,-12.06632 8.699555))		291	17.9	-10.5919	emx/hr	21.7039	-2.09547	emx	2.46176	degrees CCW from + pole west in local solar frame	1.37966	0.50825	0.414984	cm	2.98875	0.534714
EF	2012-12-06T00:12:00	POINT(-483.8964 -330.3144)	POLYGON((-494.4114 -337.404,-476.0436 -337.4646,-478.488 -324.2934,-496.9494 -324.2328,-494.4114 -337.404))		POINT(-31.6879 -19.5675)	POLYGON((-32.56343 -20.012272,-31.21217 -20.012272,-31.21217 -19.191528,-32.56343 -19.191528,-32.56343 -20.012272))		294	8.60171	-32.1322	emx/hr	9.26947	-6.26655	emx	-2.5884	degrees CCW from + pole west in local solar frame	1.20431	0.558216	0.789436	cm	1.78726	0.425805
EF	2012-12-06T00:36:00	POINT(609.162 -27.72894)	POLYGON((597.5994 -40.10718,618.846 -40.0422,619.194 -20.76714,597.9348 -20.83056,597.5994 -40.10718))		POINT(38.5605 -1.46236)	POLYGON((37.714765 -2.186295,39.311235 -2.186295,39.311235 -1.055965,37.714765 -1.055965,37.714765 -2.186295))		297	54.6112	-13.7654	emx/hr	8.03318	-3.52598	emx	-0.0379056	degrees CCW from + pole west in local solar frame	2.07213	0.461667	0.326448	cm	5.25846	0.916916
EF	2012-12-06T02:00:00	POINT(-161.685 262.218)	POLYGON((-167.7318 232.428,-161.8914 232.4256,-159.5976 281.0214,-165.3558 281.0232,-167.7318 232.428))		POINT(-9.8869 15.7445)	POLYGON((-10.174088 13.940575,-9.816172 13.940575,-9.816172 16.891225,-10.174088 16.891225,-10.174088 13.940575))		301	14.8707	-43.0116	emx/hr	31.9474	-17.8738	emx	2.13152	degrees CCW from + pole west in local solar frame	3.22681	0.837637	1.1846	cm	3.19134	0.568111
