event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-11-01T20:14:19	POINT(232.521 -522.498)	POLYGON((161.1 -606.3,327.3 -606.3,327.3 -427.5,161.1 -427.5,161.1 -606.3))	POLYGON((161.1 -452.1,161.7 -451.5,181.5 -427.5,228.3 -437.7,266.7 -516.9,323.7 -551.1,318.3 -571.5,189.3 -605.7,184.5 -573.3,213.3 -555.9,216.9 -528.9,176.1 -489.9,161.1 -452.1))	POINT(15.80851 -28.442098)	POLYGON((11.61494 -34.4623,24.250781 -34.781549,21.34447 -22.137075,10.300272 -21.897933,11.61494 -34.4623))	POLYGON((10.425849 -23.529925,10.461933 -23.490394,11.623599 -21.917958,14.760613 -22.64809,18.14919 -28.105379,22.815896 -30.661039,22.79196 -32.140555,13.68361 -34.454131,12.956811 -32.0263,14.823114 -30.797266,14.783179 -28.870559,11.653297 -26.10365,10.425849 -23.529925))	SPoCA_v1.0_CH_0000012295
CH	2013-11-01T20:14:19	POINT(346.354 891.049)	POLYGON((204.3 830.1,479.7 830.1,479.7 944.1,204.3 944.1,204.3 830.1))	POLYGON((204.3 944.1,204.9 944.1,372.3 891.9,477.3 830.1,204.3 944.1))	POINT(76.522864 68.405058)	POLYGON((27.459431 62.796527,81.893537 59.950208,82.197562 62.792811,84.170185 77.741912,27.459431 62.796527))	POLYGON((84.170185 77.741912,83.418951 77.687341,85.370488 67.282304,80.825342 60.023854,84.170185 77.741912))	SPoCA_v1.0_CH_0000012369
CH	2013-11-01T20:14:19	POINT(111.126 190.538)	POLYGON((61.5 147.3,165.3 147.3,165.3 250.5,61.5 250.5,61.5 147.3))	POLYGON((61.5 164.7,62.1 165.3,94.5 250.5,114.9 221.7,163.5 216.9,138.9 160.5,89.1 147.3,61.5 164.7))	POINT(6.820103 15.574955)	POLYGON((3.725142 13.005467,10.055308 12.949968,10.379458 19.169843,3.844606 19.228082,3.725142 13.005467))	POLYGON((3.741514 14.045227,3.778663 14.080963,5.913249 19.215414,7.122395 17.453656,10.144381 17.130123,8.464912 13.757306,5.400952 12.99572,3.741514 14.045227))	SPoCA_v1.0_CH_0000012332
CH	2013-11-01T20:14:19	POINT(-462.719 604.667)	POLYGON((-555.9 492.9,-349.5 492.9,-349.5 722.1,-555.9 722.1,-555.9 492.9))	POLYGON((-555.9 659.7,-555.3 660.3,-525.3 719.1,-509.1 718.5,-428.1 629.1,-416.1 584.1,-349.5 548.7,-378.3 509.1,-429.3 492.9,-436.5 529.5,-555.9 659.7))	POINT(-39.882822 41.920563)	POLYGON((-43.544401 33.702496,-25.876581 34.402809,-35.559334 51.694953,-63.836383 50.247613,-43.544401 33.702496))	POLYGON((-54.890071 45.474832,-54.873915 45.524437,-58.130947 50.322962,-55.549501 50.417399,-37.7703 43.889144,-34.400503 40.605247,-27.307593 38.272873,-28.583506 35.435765,-32.330366 34.184249,-34.115951 36.665468,-54.890071 45.474832))	SPoCA_v1.0_CH_0000012422
CH	2013-11-01T20:14:19	POINT(108.876 416.032)	POLYGON((-335.1 288.9,590.1 288.9,590.1 592.5,-335.1 592.5,-335.1 288.9))	POLYGON((-335.1 552.3,-334.5 552.9,-299.1 592.5,-255.9 563.7,-172.5 540.3,-136.5 509.1,-46.5 492.3,-6.9 509.7,41.1 446.7,85.5 435.3,114.9 450.3,206.1 398.7,266.7 399.3,302.7 418.5,386.7 353.7,424.5 342.9,456.3 372.3,506.1 349.5,537.3 393.9,590.1 348.9,567.9 344.7,552.9 320.1,456.3 335.7,384.9 297.3,350.7 310.5,324.3 288.9,110.7 345.3,4.5 439.5,-109.5 431.7,-166.5 482.7,-219.3 441.3,-267.3 522.9,-335.1 552.3))	POINT(7.410524 29.626122)	POLYGON((-21.739977 21.30406,40.519059 20.608633,53.013202 40.346211,-27.449431 41.47563,-21.739977 21.30406))	POLYGON((-26.20876 38.565678,-26.175632 38.609889,-24.330688 41.568583,-19.998466 39.557516,-13.034773 38.010143,-9.990334 35.859113,-3.341684 34.753432,-0.503075 35.960569,2.850745 31.676683,5.889881 30.904671,8.010458 31.882407,13.964006 28.413005,18.189663 28.369451,21.002883 29.553834,26.125103 25.234345,28.712504 24.465769,31.606246 26.231594,35.010943 24.64623,38.561585 27.338059,41.862725 24.303798,39.889082 24.130234,38.126988 22.661063,30.949563 23.93218,25.259592 21.723763,23.031846 22.609939,21.00792 21.323203,7.229803 25.086184,0.31042 31.203617,-7.531984 30.653612,-11.940863 34.018237,-15.307711 31.180903,-20.072691 36.642221,-26.20876 38.565678))	SPoCA_v1.0_CH_0000012421
CH	2013-11-01T20:14:19	POINT(-279.219 242.343)	POLYGON((-425.1 79.5,-26.1 79.5,-26.1 450.9,-425.1 450.9,-425.1 79.5))	POLYGON((-425.1 376.5,-424.5 377.1,-410.1 443.1,-372.3 410.7,-324.3 450.9,-325.5 415.5,-281.1 390.9,-231.3 414.9,-255.3 357.9,-238.5 327.9,-254.1 282.9,-236.7 234.3,-207.9 221.7,-143.1 235.5,-131.7 209.7,-144.9 185.1,-138.9 149.7,-87.9 120.9,-53.7 125.7,-29.7 90.3,-107.1 79.5,-150.3 110.1,-196.5 84.9,-272.1 150.9,-321.9 93.9,-357.9 81.9,-361.5 114.9,-335.7 172.5,-402.3 239.1,-421.5 286.5,-425.1 376.5))	POINT(-17.652166 18.54521)	POLYGON((-26.274665 8.549848,-1.558522 8.985643,-1.815447 31.959396,-30.872662 31.393481,-26.274665 8.549848))	POLYGON((-29.320621 26.582996,-29.28634 26.622668,-29.507496 30.921963,-25.982169 28.90428,-23.103915 31.640411,-22.614013 29.315408,-19.104726 27.805557,-15.873357 29.432344,-16.969604 25.739619,-15.578765 23.873732,-16.281828 21.060904,-14.856577 18.112035,-12.960159 17.380051,-8.924867 18.273238,-8.138011 16.717778,-8.892919 15.227381,-8.441936 13.112185,-5.29628 11.424183,-3.236123 11.720841,-1.776808 9.624562,-6.407607 8.960785,-9.060317 10.748069,-11.824765 9.21712,-16.711991 13.052293,-19.640457 9.594175,-21.89554 8.824064,-22.265172 10.771641,-20.892703 14.246698,-25.845996 18.128353,-27.707115 20.976486,-29.320621 26.582996))	SPoCA_v1.0_CH_0000012418
CH	2013-11-02T00:14:19	POINT(269.229 -520.466)	POLYGON((206.7 -602.7,358.5 -602.7,358.5 -427.5,206.7 -427.5,206.7 -602.7))	POLYGON((206.7 -476.1,207.3 -475.5,220.5 -427.5,273.3 -443.7,302.1 -468.9,301.5 -519.3,358.5 -554.1,347.7 -571.5,216.9 -599.1,218.1 -566.1,249.9 -536.1,206.7 -476.1))	POINT(18.374919 -28.375119)	POLYGON((14.934813 -34.267076,26.676176 -34.607497,23.509794 -22.217031,13.268958 -21.961504,14.934813 -34.267076))	POLYGON((13.610035 -25.212865,13.645723 -25.172862,14.174721 -21.978528,17.82412 -23.129386,20.060623 -24.874759,20.669189 -28.355146,25.52544 -30.980615,25.061386 -32.22904,15.641607 -34.010976,15.290454 -31.561229,17.196549 -29.448315,13.610035 -25.212865))	SPoCA_v1.0_CH_0000012295
CH	2013-11-02T00:14:19	POINT(553.936 352.412)	POLYGON((483.3 319.5,605.7 319.5,605.7 383.1,483.3 383.1,483.3 319.5))	POLYGON((483.3 354.3,483.9 354.9,494.7 373.5,530.1 353.1,563.7 382.5,604.5 362.7,581.7 321.3,483.3 354.3))	POINT(38.907098 24.649186)	POLYGON((32.698527 22.833675,42.472783 22.407932,44.173015 26.363088,33.916282 26.820619,32.698527 22.833675))	POLYGON((33.326438 25.0029,33.384358 25.038743,34.607972 26.176638,36.984567 24.777002,40.47894 26.501048,43.471799 25.089861,40.495771 22.614476,33.326438 25.0029))	SPoCA_v1.0_CH_0000012423
CH	2013-11-02T00:14:19	POINT(148.298 191.502)	POLYGON((98.7 149.1,205.5 149.1,205.5 246.3,98.7 246.3,98.7 149.1))	POLYGON((98.7 162.9,99.3 163.5,128.7 246.3,149.7 222.3,204.9 219.3,169.5 161.1,114.3 149.1,98.7 162.9))	POINT(9.1190412 15.592493)	POLYGON((5.986756 13.08159,12.539189 13.004826,12.918325 18.859269,6.166458 18.939586,5.986756 13.08159))	POLYGON((6.007608 13.906119,6.045204 13.941734,8.051054 18.922846,9.296074 17.450188,12.758077 17.220699,10.348027 13.753571,6.937159 13.073803,6.007608 13.906119))	SPoCA_v1.0_CH_0000012332
CH	2013-11-02T00:14:19	POINT(-481.9 662.921)	POLYGON((-531.3 594.9,-429.9 594.9,-429.9 723.3,-531.3 723.3,-531.3 594.9))	POLYGON((-531.3 672.9,-530.7 673.5,-515.7 720.3,-461.7 717.9,-453.3 645.9,-429.9 629.7,-441.3 599.1,-464.7 596.7,-531.3 672.9))	POINT(-45.899104 46.196663)	POLYGON((-46.426665 40.86074,-36.167089 41.325001,-45.264009 51.365619,-59.75178 50.589923,-46.426665 40.86074))	POLYGON((-52.99248 46.647312,-52.97754 46.697695,-56.790071 50.493895,-48.789836 50.712092,-41.416733 45.03769,-37.97247 43.911486,-37.465545 41.587606,-39.634883 41.314382,-52.99248 46.647312))	SPoCA_v1.0_CH_0000012422
CH	2013-11-02T00:14:19	POINT(370.07 881.549)	POLYGON((257.1 826.5,496.5 826.5,496.5 930.9,257.1 930.9,257.1 826.5))	POLYGON((257.1 930.9,257.7 930.9,384.9 886.5,494.7 826.5,354.3 873.9,257.1 930.9))	POINT(77.249707 66.916829)	POLYGON((34.578956 62.131042,87.981917 59.100382,82.631206 61.672267,86.725311 74.560401,34.578956 62.131042))	POLYGON((86.725311 74.560401,86.03322 74.5111,85.937462 66.488098,86.695298 59.19082,66.617549 66.501429,86.725311 74.560401))	SPoCA_v1.0_CH_0000012369
CH	2013-11-02T00:14:19	POINT(-71.2532 329.776)	POLYGON((-389.7 82.5,465.3 82.5,465.3 572.1,-389.7 572.1,-389.7 82.5))	POLYGON((-389.7 318.3,-389.1 318.9,-308.1 449.7,-229.5 482.1,-233.1 510.3,-295.5 555.3,-270.9 572.1,-228.9 551.7,-180.9 564.9,-135.9 528.3,-41.1 491.1,30.9 507.9,107.7 435.9,145.5 449.1,258.3 399.9,341.1 422.1,407.1 364.5,465.3 344.1,456.9 326.1,409.5 290.7,359.1 288.9,223.5 327.3,204.9 344.7,138.9 348.3,96.3 393.9,63.9 401.1,39.9 445.5,-42.9 436.5,-135.3 477.3,-226.5 447.9,-242.1 407.7,-209.7 380.7,-221.7 343.5,-194.7 322.5,-215.1 282.3,-199.5 234.9,-180.3 221.7,-99.3 231.9,-96.9 158.1,6.3 105.3,-59.7 82.5,-111.3 110.1,-159.9 86.1,-225.9 153.9,-266.1 139.5,-317.7 89.1,-324.9 114.9,-294.3 162.9,-369.3 233.7,-389.7 318.3))	POINT(-4.6097011 24.110238)	POLYGON((-23.954767 8.784544,28.989832 8.619346,38.462211 39.538123,-31.525295 39.811018,-23.954767 8.784544))	POLYGON((-25.84974 22.997252,-25.814934 23.035853,-21.870629 31.576166,-16.543192 33.880987,-17.222335 35.807175,-23.016173 38.855769,-21.408629 40.118636,-17.594373 38.725069,-14.027456 39.745904,-10.119462 37.182056,-2.949568 34.654245,2.249188 35.814233,7.427391 30.913735,10.150242 31.760792,17.602575 28.403662,23.857969 29.696385,27.772999 25.851992,31.763921 24.416417,30.831625 23.317357,26.904759 21.24674,23.3757 21.242565,14.571361 23.83738,13.455704 24.951442,9.09685 25.239209,6.458751 28.178117,4.300121 28.658261,2.764408 31.578898,-2.95359 30.98158,-9.637791 33.662839,-15.894022 31.590868,-16.551508 28.931966,-14.055067 27.233152,-14.571224 24.856562,-12.633118 23.569043,-13.727139 21.054016,-12.483569 18.171782,-11.215263 17.389203,-6.172178 18.062981,-5.890389 13.619932,0.377848 10.49839,-3.568163 9.139361,-6.69633 10.754701,-9.600565 9.301674,-13.823052 13.270197,-16.286613 12.364106,-19.355646 9.300368,-19.910206 10.817627,-18.173043 13.721222,-23.548156 17.852771,-25.84974 22.997252))	SPoCA_v1.0_CH_0000012418
CH	2013-11-02T04:14:19	POINT(-470.472 688.325)	POLYGON((-508.5 624.3,-441.9 624.3,-441.9 749.7,-508.5 749.7,-508.5 624.3))	POLYGON((-508.5 688.5,-507.9 689.1,-494.1 722.1,-503.7 748.5,-487.5 747.3,-486.3 717.9,-447.9 725.1,-446.1 624.9,-474.9 671.1,-508.5 688.5))	POINT(-46.780129 48.243015)	POLYGON((-45.922887 43.114532,-38.863852 43.438256,-50.09582 53.52857,-60.598874 52.948632,-45.922887 43.114532))	POLYGON((-51.646775 48.008689,-51.633587 48.060082,-53.791484 50.80788,-59.534769 52.898276,-56.631813 52.952116,-52.119763 50.524605,-47.775871 51.389283,-39.32566 43.464995,-45.752999 46.858164,-51.646775 48.008689))	SPoCA_v1.0_CH_0000012422
CH	2013-11-02T04:14:19	POINT(310.6 -524.795)	POLYGON((240.3 -614.7,404.7 -614.7,404.7 -422.1,240.3 -422.1,240.3 -614.7))	POLYGON((240.3 -588.9,240.9 -588.3,245.7 -545.7,274.5 -524.7,250.5 -485.1,266.1 -422.1,352.5 -466.5,351.9 -497.7,404.7 -539.1,360.9 -584.1,314.7 -584.7,295.5 -614.7,244.5 -602.1,240.3 -588.9))	POINT(21.412585 -28.776375)	POLYGON((17.65237 -35.255884,30.912344 -35.699599,26.717514 -21.983588,15.442799 -21.664637,17.65237 -35.255884))	POLYGON((17.231334 -33.298639,17.266738 -33.254837,17.019701 -30.142544,18.80721 -28.697849,16.668691 -25.903848,17.154766 -21.702512,23.58573 -24.831432,24.003207 -26.970827,28.80104 -30.039763,26.397261 -33.218075,22.786319 -33.140798,21.930627 -35.374194,17.756764 -34.300996,17.231334 -33.298639))	SPoCA_v1.0_CH_0000012295
CH	2013-11-02T04:14:19	POINT(184.495 190.666)	POLYGON((123.9 147.3,245.7 147.3,245.7 239.1,123.9 239.1,123.9 147.3))	POLYGON((123.9 156.9,124.5 157.5,150.3 185.1,162.9 239.1,200.7 219.3,243.3 220.5,230.7 183.9,193.5 156.3,123.9 156.9))	POINT(11.365975 15.496044)	POLYGON((7.518788 12.943754,15.034731 12.837183,15.456627 18.358645,7.727637 18.469771,7.518788 12.943754))	POLYGON((7.536651 13.51689,7.574504 13.552392,9.224716 15.188976,10.181473 18.442432,12.490798 17.20767,15.203067 17.233747,14.235648 15.043362,11.81633 13.42892,7.536651 13.51689))	SPoCA_v1.0_CH_0000012332
CH	2013-11-02T04:14:19	POINT(-206.191 240.214)	POLYGON((-360.3 82.5,41.1 82.5,41.1 434.7,-360.3 434.7,-360.3 82.5))	POLYGON((-360.3 328.5,-359.7 329.1,-314.1 359.7,-279.3 408.3,-209.7 434.7,-207.9 404.7,-176.1 384.9,-180.9 351.3,-155.7 323.7,-183.3 276.9,-180.9 252.9,-131.7 208.5,-87.3 236.1,-47.1 220.5,-39.3 207.9,-61.5 186.3,-60.3 161.7,-17.7 120.9,33.3 120.9,39.3 97.5,-22.5 82.5,-46.5 107.7,-84.3 113.7,-119.1 84.3,-203.1 149.7,-241.5 137.1,-276.3 84.3,-288.3 114.3,-261.3 170.1,-347.7 236.7,-360.3 328.5))	POINT(-12.931695 18.470818)	POLYGON((-22.048113 8.823327,2.455432 9.126408,2.82538 30.844803,-25.503638 30.461481,-22.048113 8.823327))	POLYGON((-23.900826 23.678026,-23.86605 23.716689,-21.04182 25.726031,-19.180465 28.897164,-14.54899 30.722097,-14.135539 28.763965,-11.797803 27.520755,-11.896352 25.375351,-10.07919 23.662166,-11.640603 20.736506,-11.37759 19.268146,-8.132706 16.610507,-5.431252 18.306072,-2.911732 17.372398,-2.419341 16.61203,-3.762912 15.305633,-3.664678 13.831245,-1.064852 11.406722,2.003651 11.404893,2.354 10.015118,-1.343932 9.129106,-2.79095 10.618592,-5.07022 10.963364,-7.133401 9.204339,-12.390911 13.025926,-14.736335 12.234439,-16.739077 9.059047,-17.587124 10.820084,-16.107671 14.179862,-22.120744 18.058759,-23.900826 23.678026))	SPoCA_v1.0_CH_0000012426
CH	2013-11-02T04:14:19	POINT(404.868 865.549)	POLYGON((258.3 767.1,587.1 767.1,587.1 930.3,258.3 930.3,258.3 767.1))	POLYGON((258.3 930.3,258.9 930.3,416.7 872.1,586.5 767.1,505.5 820.5,351.3 872.1,258.3 930.3))	POINT(77.627524 64.641688)	POLYGON((28.518374 56.08436,89.408249 52.63017,83.783182 57.530876,88.015029 74.504061,28.518374 56.08436))	POLYGON((88.015029 74.504061,87.390538 74.459971,86.25437 64.423184,89.906903 52.678634,87.255158 58.460763,64.752603 66.348843,88.015029 74.504061))	SPoCA_v1.0_CH_0000012369
CH	2013-11-02T04:14:19	POINT(179.36 411.126)	POLYGON((-258.9 293.1,636.3 293.1,636.3 579.3,-258.9 579.3,-258.9 293.1))	POLYGON((-258.9 567.9,-258.3 568.5,-246.9 579.3,-197.1 553.5,-159.9 562.5,-111.9 524.7,-57.9 519.9,6.3 487.5,41.1 515.1,68.1 507.9,128.7 440.1,183.3 447.3,261.9 423.3,296.7 392.1,368.7 422.1,460.5 352.5,515.1 379.5,552.9 353.7,579.3 378.3,614.1 374.1,636.3 355.5,605.1 323.7,515.7 350.7,483.3 311.7,441.3 293.1,373.5 294.3,249.9 324.3,227.1 348.9,165.9 339.3,158.7 375.3,98.7 405.3,62.1 451.5,-48.3 431.7,-116.7 462.3,-170.7 461.7,-205.5 443.1,-190.5 488.1,-200.1 522.9,-258.9 567.9))	POINT(12.216358 29.212696)	POLYGON((-16.665851 21.649326,44.494264 20.648895,57.737193 39.0679,-20.585112 40.650102,-16.665851 21.649326))	POLYGON((-20.322244 39.82003,-20.286859 39.864657,-19.59751 40.673082,-15.120066 38.88392,-12.340277 39.579256,-8.289949 36.930315,-4.261174 36.623796,0.450496 34.394588,3.010482 36.293914,4.959822 35.78401,8.909307 31.158927,12.802672 31.586275,18.127758 29.901322,20.211921 27.822429,25.904425 29.619377,31.544837 24.940865,36.364856 26.474341,38.844578 24.719299,41.695975 26.160097,44.649468 25.747372,46.114848 24.485295,42.513015 22.655649,35.778493 24.660627,32.563844 22.336025,29.199578 21.3024,24.423576 21.530163,16.307124 23.599281,14.973348 25.173105,10.83036 24.632217,10.559781 26.921584,6.665846 28.896972,4.322282 31.95349,-3.313944 30.645026,-8.205686 32.647248,-12.03899 32.560406,-14.337342 31.282097,-13.743228 34.322923,-14.899094 36.713212,-20.322244 39.82003))	SPoCA_v1.0_CH_0000012418
CH	2013-11-02T08:14:19	POINT(-11.0967 340.752)	POLYGON((-331.5 81.9,512.7 81.9,512.7 561.9,-331.5 561.9,-331.5 81.9))	POLYGON((-331.5 328.5,-330.9 329.1,-182.1 447.3,-179.7 546.3,-117.9 561.9,-80.1 524.1,-37.5 531.3,12.9 503.1,75.3 531.3,138.9 496.5,185.7 446.1,289.5 429.9,326.1 393.9,410.7 411.9,510.9 347.1,511.5 309.3,487.5 310.5,465.9 288.9,412.5 291.3,260.1 348.3,213.3 344.7,189.9 383.1,131.1 401.7,101.1 441.3,48.9 445.5,-3.9 418.5,-54.3 420.9,-81.3 352.5,-141.3 290.1,-144.9 264.9,-101.7 207.3,-49.5 222.9,-20.1 147.9,70.5 100.5,12.3 83.7,-35.7 120.3,-79.5 81.9,-176.7 157.5,-198.9 152.1,-241.5 93.9,-239.1 162.3,-317.1 238.5,-331.5 328.5))	POINT(-0.72088975 24.77731)	POLYGON((-20.20273 8.820268,32.261879 8.431604,42.544709 38.580772,-26.156952 39.209516,-20.20273 8.820268))	POLYGON((-21.890998 23.716558,-21.856135 23.755132,-12.714569 31.569635,-13.656934 38.373581,-9.063028 39.558322,-5.920409 36.889581,-2.787126 37.412746,0.934387 35.447358,5.602293 37.398766,10.048826 34.932913,12.958469 31.486049,20.195195 30.270844,22.327083 27.867975,28.878973 28.839731,35.319677 24.436365,34.657177 22.088768,32.854345 22.234647,30.92306 20.965184,27.115311 21.244907,17.198003 25.07439,14.012125 24.907026,12.719582 27.373568,8.845889 28.624719,6.993336 31.238608,3.386918 31.539938,-0.265039 29.766365,-3.69827 29.915288,-5.320782 25.502586,-8.998284 21.566948,-9.133878 20.013738,-6.268817 16.537306,-3.062253 17.4996,-1.21651 12.996885,4.227334 10.167806,0.734716 9.183635,-2.147628 11.351465,-4.752562 9.063084,-10.780055 13.498155,-12.136677 13.156045,-14.604613 9.653179,-14.675817 13.723308,-20.100708 18.203794,-21.890998 23.716558))	SPoCA_v1.0_CH_0000012426
CH	2013-11-02T08:14:44	POINT(610.277 357.942)	POLYGON((543.9 327.9,668.1 327.9,668.1 393.9,543.9 393.9,543.9 327.9))	POLYGON((543.9 366.9,544.5 367.5,585.3 357.3,615.3 393.9,666.9 351.9,644.7 352.5,630.9 327.9,601.5 329.7,543.9 366.9))	POINT(43.833423 24.741701)	POLYGON((37.544748 23.13221,48.253192 22.615452,50.455465 26.707945,39.091729 27.270701,37.544748 23.13221))	POLYGON((38.408259 25.564772,38.472072 25.600311,41.643234 24.805922,45.370587 26.974027,48.866297 24.099585,46.791121 24.246763,44.855786 22.790796,42.341182 23.027088,38.408259 25.564772))	SPoCA_v1.0_CH_0000012431
CH	2013-11-02T08:14:19	POINT(225.682 194.918)	POLYGON((181.5 153.9,283.5 153.9,283.5 234.9,181.5 234.9,181.5 153.9))	POLYGON((181.5 163.5,182.1 164.1,197.7 234.9,281.7 224.7,259.5 183.3,226.5 156.3,181.5 163.5))	POINT(13.963534 15.693829)	POLYGON((11.06636 13.279107,17.440432 13.165821,17.875153 18.036425,11.339144 18.154031,11.06636 13.279107))	POLYGON((11.093554 13.852715,11.132425 13.888081,12.365682 18.138986,17.694678 17.420812,16.051115 14.956141,13.865671 13.3789,11.093554 13.852715))	SPoCA_v1.0_CH_0000012332
CH	2013-11-02T08:14:19	POINT(373.365 874.461)	POLYGON((90.3 749.7,608.1 749.7,608.1 962.1,90.3 962.1,90.3 749.7))	POLYGON((90.3 961.5,90.9 962.1,220.5 941.1,366.9 894.3,502.5 825.9,607.5 749.7,406.5 864.9,215.1 936.9,90.3 961.5))	POINT(72.708304 66.173423)	POLYGON((9.295409 54.806407,89.211157 51.051056,83.845737 57.495264,73.317994 84.407654,9.295409 54.806407))	POLYGON((80.878641 84.575273,72.620523 84.349263,81.653049 76.679897,85.265277 67.62919,86.67665 58.642998,88.660797 51.089793,77.688596 64.539655,79.128539 76.917643,80.878641 84.575273))	SPoCA_v1.0_CH_0000012369
CH	2013-11-02T08:14:19	POINT(336.512 -572.286)	POLYGON((273.9 -631.5,404.7 -631.5,404.7 -530.1,273.9 -530.1,273.9 -631.5))	POLYGON((273.9 -578.1,274.5 -577.5,285.3 -537.3,320.1 -545.7,357.3 -529.5,402.9 -542.7,348.9 -627.9,321.3 -629.1,273.9 -578.1))	POINT(24.215404 -32.285263)	POLYGON((20.598183 -36.646511,31.510164 -37.036418,28.600836 -29.406949,18.838416 -29.093571,20.598183 -36.646511))	POLYGON((19.565339 -32.572723,19.600094 -32.529472,19.762618 -29.62786,22.457408 -30.304405,24.952437 -29.233378,28.74516 -30.307417,26.597735 -36.561919,24.35309 -36.576609,19.565339 -32.572723))	SPoCA_v1.0_CH_0000012295
CH	2013-11-02T12:14:19	POINT(261.048 197.307)	POLYGON((218.1 158.7,321.9 158.7,321.9 243.9,218.1 243.9,218.1 158.7))	POLYGON((218.1 168.9,218.7 169.5,233.1 243.9,263.7 218.7,320.7 224.7,294.3 182.7,266.7 161.1,218.1 168.9))	POINT(16.214633 15.778693)	POLYGON((13.348729 13.514067,19.914471 13.379018,20.455373 18.507334,13.706278 18.648066,13.348729 13.514067))	POLYGON((13.384491 14.12391,13.424137 14.159194,14.668155 18.631326,16.496341 17.06532,20.236022 17.345031,18.266115 14.856313,16.40625 13.601189,13.384491 14.12391))	SPoCA_v1.0_CH_0000012332
CH	2013-11-02T12:14:19	POINT(317.665 879.71)	POLYGON((-117.9 653.1,711.3 653.1,711.3 966.3,-117.9 966.3,-117.9 653.1))	POLYGON((-117.9 954.9,-116.7 955.5,100.5 961.5,330.3 908.7,547.5 797.1,711.3 653.1,609.9 747.9,388.5 875.7,210.3 936.9,93.9 957.9,-117.9 954.9))	POINT(59.742614 67.679744)	POLYGON((-10.157313 46.45911,89.136897 42.666396,84.75111 53.465757,-60.593984 82.008698,-10.157313 46.45911))	POLYGON((-74.610373 82.740064,-76.540134 82.876485,69.786204 83.643641,83.490357 69.899043,86.221698 55.441302,89.136897 42.666396,88.738052 50.910014,79.420452 65.898309,76.339653 77.077363,72.916603 84.173333,-74.610373 82.740064))	SPoCA_v1.0_CH_0000012369
CH	2013-11-02T12:14:19	POINT(651.506 362.7)	POLYGON((630.3 334.5,690.3 334.5,690.3 395.1,630.3 395.1,630.3 334.5))	POLYGON((630.3 351.9,630.9 352.5,641.1 395.1,689.7 351.9,647.7 334.5,630.3 351.9))	POINT(47.733845 24.834348)	POLYGON((44.967468 23.187366,50.581522 22.893201,52.786216 26.644798,46.801521 26.965997,44.967468 23.187366))	POLYGON((45.446693 24.264062,45.518223 24.298573,47.83106 26.912858,51.094621 23.966405,46.539082 23.107745,45.446693 24.264062))	SPoCA_v1.0_CH_0000012436
CH	2013-11-02T12:14:19	POINT(370.736 -566.621)	POLYGON((307.5 -612.9,434.1 -612.9,434.1 -529.5,307.5 -529.5,307.5 -612.9))	POLYGON((307.5 -576.3,308.1 -575.7,319.5 -539.1,356.7 -546.9,395.7 -529.5,430.5 -539.7,434.1 -558.9,386.1 -612.3,317.1 -594.3,307.5 -576.3))	POINT(26.765916 -31.972765)	POLYGON((22.8444 -35.292185,33.436729 -35.695033,30.918402 -29.469195,21.263213 -29.131955,22.8444 -35.292185))	POLYGON((22.072081 -32.526028,22.106246 -32.482941,22.301501 -29.842861,25.247004 -30.494382,27.889585 -29.351075,30.88157 -30.191189,31.688147 -31.603664,29.252497 -35.473674,23.182164 -33.896237,22.072081 -32.526028))	SPoCA_v1.0_CH_0000012295
