event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-04-02T02:00:44	POINT(182.4 599.714)	POLYGON((-9.9 264.3,376.5 264.3,376.5 821.7,-9.9 821.7,-9.9 264.3))	POLYGON((-9.9 680.7,-9.3 681.3,-0.9 720.3,30.9 723.3,48.9 747.9,101.1 743.7,122.1 801.9,148.5 820.5,180.3 809.1,225.9 819.9,216.3 787.5,158.7 766.5,158.7 716.1,218.7 704.7,252.3 725.7,376.5 598.5,300.3 548.1,263.7 549.3,210.3 481.5,224.1 449.7,261.3 435.3,348.3 345.9,341.1 264.3,308.7 300.9,271.5 294.3,259.5 328.5,275.1 356.7,222.9 414.3,216.3 455.1,139.5 477.3,66.3 571.5,23.1 574.5,27.9 605.7,8.1 621.3,-9.9 680.7))	POINT(12.942896 32.237976)	POLYGON((-0.596708 9.450479,23.382381 9.999993,42.102843 54.239194,-0.963007 52.229473,-0.596708 9.450479))	POLYGON((-0.753429 38.539546,-0.708265 38.590178,-0.072094 41.991427,2.486956 42.269627,4.090515 44.564376,8.432089 44.22921,11.43155 50.168627,14.643068 52.346847,17.395595 51.161594,22.777074 52.635472,20.026771 48.948938,13.885425 46.572523,12.781066 41.799233,17.51238 40.948474,21.004723 42.977624,27.731393 32.785573,20.826402 28.683911,18.187103 28.662278,13.798343 23.724759,14.489291 21.580333,16.857461 20.691546,21.99102 15.064025,21.064093 9.897556,19.129919 12.099556,16.718644 11.59919,16.097747 13.730253,17.243958 15.565968,14.184201 19.21147,14.009415 21.930487,9.074178 23.322236,4.557918 29.958314,1.589832 30.161054,1.969264 32.517579,0.579542 33.721234,-0.753429 38.539546))	SPoCA_v1.0_CH_0000004307
CH	2012-04-02T02:00:44	POINT(-147.562 -853.779)	POLYGON((-360.3 -958.5,317.7 -958.5,317.7 -670.5,-360.3 -670.5,-360.3 -958.5))	POLYGON((-360.3 -881.1,-359.7 -880.5,-322.5 -867.3,-341.7 -843.3,-329.7 -817.5,-173.7 -741.9,-188.7 -710.7,-154.5 -670.5,-87.3 -725.1,-82.5 -746.7,-85.5 -787.5,-114.9 -807.3,-138.9 -893.7,-112.5 -921.3,-21.3 -936.9,317.1 -904.5,143.7 -947.7,-36.9 -957.9,-222.9 -932.1,-360.3 -881.1))	POINT(-24.919777 -68.635202)	POLYGON((-74.053307 -68.534696,72.033561 -70.685978,30.785198 -49.827672,-35.283149 -49.584316,-74.053307 -68.534696))	POLYGON((-86.206075 -67.904393,-85.232698 -67.914264,-63.823141 -68.031092,-58.223375 -65.270123,-48.798056 -62.876649,-19.152925 -56.614172,-19.371822 -53.757889,-14.597671 -50.439137,-9.167858 -55.291853,-9.131761 -57.29835,-10.675721 -61.327108,-15.449099 -63.353328,-32.058475 -74.196516,-38.396155 -79.13042,-11.68476 -83.712793,80.010048 -70.394718,66.627826 -80.610966,-29.533658 -85.525819,-75.674573 -76.128983,-86.206075 -67.904393))	SPoCA_v1.0_CH_0000004309
CH	2012-04-02T06:00:44	POINT(222.445 624.216)	POLYGON((27.9 479.7,420.9 479.7,420.9 813.9,27.9 813.9,27.9 479.7))	POLYGON((27.9 713.1,28.5 713.7,84.3 720.9,160.5 759.3,153.3 810.3,170.1 813.9,188.1 801.3,176.7 790.5,184.5 706.5,209.7 701.1,283.5 728.1,348.3 642.9,419.1 581.7,294.9 541.5,264.3 488.1,179.7 484.5,150.9 548.7,149.1 593.7,112.5 621.9,97.5 664.5,52.5 662.7,27.9 713.1))	POINT(16.234377 34.248555)	POLYGON((1.80881 23.414116,28.657473 24.262471,48.047544 53.905483,2.663007 51.361771,1.80881 23.414116))	POLYGON((2.213829 41.364585,2.263339 41.418265,6.781817 42.110334,13.865629 45.876477,14.741417 51.208178,16.576031 51.679407,17.845487 50.336416,16.303635 49.120534,14.72183 41.018568,16.683261 40.613471,23.910489 43.353155,26.655181 36.21146,30.792313 31.709494,20.33698 28.19557,17.527684 24.313225,11.774547 23.887644,10.260744 28.389337,10.49065 31.729765,8.088883 33.851306,7.311695 37.258066,3.919423 37.067302,2.213829 41.364585))	SPoCA_v1.0_CH_0000004307
CH	2012-04-02T06:00:44	POINT(-158.075 -771.696)	POLYGON((-362.7 -958.5,306.9 -958.5,306.9 -435.3,-362.7 -435.3,-362.7 -958.5))	POLYGON((-362.7 -886.5,-362.1 -885.9,-319.5 -867.9,-317.7 -821.7,-263.1 -801.9,-244.5 -774.9,-139.5 -738.9,-166.5 -692.1,-229.5 -684.9,-220.5 -663.3,-167.1 -659.1,-164.7 -632.1,-187.5 -615.9,-257.1 -612.3,-271.5 -582.3,-267.3 -545.1,-210.3 -466.5,-162.3 -435.3,-141.3 -466.5,-153.3 -627.3,-90.3 -695.1,-56.1 -774.9,-114.3 -862.5,-105.9 -909.9,-21.9 -937.5,306.3 -908.1,144.3 -947.7,-38.1 -957.9,-207.3 -935.7,-362.7 -886.5))	POINT(-18.89836 -59.51057)	POLYGON((-74.135463 -68.412551,71.420641 -71.234317,22.299042 -32.876978,-26.586613 -32.692025,-74.135463 -68.412551))	POLYGON((-83.438506 -67.637888,-85.37845 -67.756128,-63.375175 -68.156087,-47.672532 -63.441727,-35.599458 -61.960517,-29.967857 -59.40586,-15.204307 -56.437381,-16.401986 -52.214232,-22.475427 -51.401681,-20.725654 -49.654037,-15.494297 -49.467789,-14.617525 -47.315324,-16.283441 -46.000916,-22.408242 -45.519765,-22.768852 -43.220266,-21.424156 -40.531126,-15.500311 -35.209943,-11.616472 -33.200272,-10.358708 -35.328444,-13.493785 -46.963333,-8.893047 -52.631311,-6.71483 -60.082801,-20.296587 -69.952645,-29.755016 -77.166712,-12.34486 -83.876639,79.873321 -71.079204,65.662531 -80.49964,-29.508019 -85.375998,-74.288043 -77.031066,-83.438506 -67.637888))	SPoCA_v1.0_CH_0000004309
CH	2012-04-02T06:00:44	POINT(352.671 364.02)	POLYGON((307.5 316.5,385.5 316.5,385.5 405.9,307.5 405.9,307.5 316.5))	POLYGON((307.5 400.5,308.1 401.1,326.7 404.7,377.7 372.9,375.9 321.9,350.1 326.7,349.5 353.7,307.5 400.5))	POINT(22.421145 16.25456)	POLYGON((19.13072 13.090102,24.286313 13.314461,25.065568 19.1054,19.717685 18.861907,19.13072 13.090102))	POLYGON((19.674317 18.50582,19.719289 18.546949,21.002565 18.836534,24.198976 16.910945,23.67654 13.626333,21.984462 13.852697,22.129556 15.578763,19.674317 18.50582))	SPoCA_v1.0_CH_0000004348
CH	2012-04-02T10:00:44	POINT(-160.518 -762.669)	POLYGON((-357.3 -958.5,56.1 -958.5,56.1 -434.7,-357.3 -434.7,-357.3 -958.5))	POLYGON((-357.3 -888.9,-353.1 -888.3,-306.3 -858.3,-302.1 -823.5,-232.5 -799.5,-215.1 -769.5,-186.3 -774.3,-129.3 -752.1,-97.5 -707.1,-147.3 -647.1,-192.3 -639.9,-237.3 -604.5,-236.1 -552.9,-171.9 -453.9,-136.5 -434.7,-110.7 -461.7,-119.7 -596.7,-95.7 -613.5,-100.5 -657.9,-60.3 -671.7,-69.3 -700.5,-44.7 -764.1,-99.3 -890.7,-67.5 -899.7,-47.7 -930.9,24.3 -935.1,56.1 -956.7,-152.1 -946.5,-357.3 -888.9))	POINT(-18.688232 -58.614165)	POLYGON((-73.976939 -68.690688,28.594186 -82.987849,3.993696 -33.259302,-26.152831 -32.664754,-73.976939 -68.690688))	POLYGON((-82.622881 -67.946451,-87.52725 -68.390719,-56.111925 -67.413933,-45.404167 -63.805838,-30.926432 -61.933878,-25.769686 -59.041167,-22.539711 -59.647735,-14.566916 -57.697314,-9.844302 -53.657115,-13.363088 -48.537092,-17.322458 -47.855841,-20.398113 -44.984927,-19.013628 -41.175072,-12.495403 -34.422449,-9.748918 -33.188106,-8.068628 -35.031963,-10.066557 -44.65913,-8.223905 -45.977076,-9.2504 -49.493301,-5.673984 -50.678195,-6.891555 -53.119731,-5.178276 -59.014148,-22.115846 -74.068382,-16.542076 -75.715266,-20.861833 -81.98266,12.372096 -83.217445,42.81907 -85.065267,-66.323079 -80.032239,-82.622881 -67.946451))	SPoCA_v1.0_CH_0000004309
CH	2012-04-02T10:00:44	POINT(279.497 612.632)	POLYGON((130.5 488.1,450.9 488.1,450.9 786.9,130.5 786.9,130.5 488.1))	POLYGON((130.5 697.5,131.1 698.1,187.5 727.5,191.7 786.9,209.7 759.3,192.3 722.7,215.1 683.7,260.7 681.9,282.9 720.3,305.7 719.7,375.9 635.7,447.9 589.5,434.7 564.9,371.7 554.7,357.9 527.7,323.7 525.9,311.1 503.7,272.7 488.1,235.5 499.5,209.7 538.5,192.9 613.5,130.5 697.5))	POINT(20.384455 33.520214)	POLYGON((8.534903 24.077604,31.123596 25.001226,48.178077 50.967298,11.842205 48.610514,8.534903 24.077604))	POLYGON((10.214521 40.118208,10.270182 40.171571,15.439157 42.939552,17.617824 48.807421,18.308829 46.051683,15.732842 42.51272,16.747679 39.128865,20.442064 39.126652,23.563193 42.636425,25.619553 42.692743,28.784112 35.769959,33.495554 32.485303,31.627367 30.521699,26.327946 29.456567,24.762406 27.423572,22.205988 27.170605,20.985306 25.547993,18.109641 24.345454,15.66139 25.05075,14.248553 27.767757,13.879888 33.347709,10.214521 40.118208))	SPoCA_v1.0_CH_0000004307
CH	2012-04-02T10:00:44	POINT(185.793 -930.742)	POLYGON((91.5 -953.1,302.1 -953.1,302.1 -905.7,91.5 -905.7,91.5 -953.1))	POLYGON((91.5 -939.9,92.1 -939.3,301.5 -909.9,133.5 -949.5,99.3 -953.1,91.5 -939.9))	POINT(78.297948 -78.600405)	POLYGON((64.31039 -83.925992,71.323483 -71.401157,89.121209 -71.650793,24.217378 -76.57445,64.31039 -83.925992))	POLYGON((53.982533 -83.233307,52.938107 -83.095733,78.713975 -71.311303,61.402756 -80.881623,59.585357 -83.107671,53.982533 -83.233307))	SPoCA_v1.0_CH_0000004349
CH	2012-04-02T14:00:44	POINT(-148.004 -858.5)	POLYGON((-353.7 -958.5,48.9 -958.5,48.9 -714.9,-353.7 -714.9,-353.7 -958.5))	POLYGON((-353.7 -887.7,-353.1 -887.1,-297.9 -866.1,-287.7 -830.7,-225.3 -794.7,-207.3 -759.3,-146.1 -770.7,-100.5 -758.1,-81.9 -723.3,-56.1 -714.3,-24.9 -767.7,-53.7 -861.3,-47.1 -914.1,-25.5 -934.5,38.7 -935.1,48.9 -957.3,-163.5 -944.7,-353.7 -887.7))	POINT(-25.726162 -69.221564)	POLYGON((-73.797867 -68.868615,25.383451 -83.173988,5.008544 -54.402156,-37.933246 -53.255478,-73.797867 -68.868615))	POLYGON((-88.108466 -68.360227,-89.476592 -68.411128,-57.385078 -68.396703,-44.506943 -64.719597,-29.393663 -61.484117,-24.066629 -58.094546,-17.384376 -59.443372,-11.479851 -58.336229,-8.559785 -55.118347,-5.739891 -54.342091,-2.912989 -59.379106,-9.408894 -70.017299,-14.129307 -78.412865,-12.687132 -83.055355,19.613061 -83.104099,36.351625 -85.067251,-66.669458 -79.304402,-88.108466 -68.360227))	SPoCA_v1.0_CH_0000004309
CH	2012-04-02T14:00:44	POINT(317.431 605.971)	POLYGON((181.5 454.5,476.1 454.5,476.1 782.7,181.5 782.7,181.5 454.5))	POLYGON((181.5 696.3,182.1 696.9,215.1 722.7,222.9 782.1,231.9 716.1,330.9 703.5,344.1 671.1,476.1 579.9,389.1 542.7,377.7 515.1,387.9 455.7,366.9 455.1,350.1 486.3,267.3 519.9,249.3 582.3,222.9 600.9,230.1 629.7,182.1 677.7,181.5 696.3))	POINT(23.199999 33.147382)	POLYGON((11.715584 21.860285,32.448407 22.792598,51.78825 50.891315,16.494687 48.340302,11.715584 21.860285))	POLYGON((14.284199 40.137384,14.344119 40.191301,17.682376 42.597595,20.452925 48.44556,18.943868 42.053736,27.277699 41.355575,27.22787 38.577138,35.666554 31.923185,27.432226 28.655423,26.030151 26.605136,25.853145 22.488204,24.335952 22.370186,23.5481 24.465811,18.085756 26.581437,17.60654 31.107821,15.927826 32.455416,16.911301 34.727323,14.000583 38.540128,14.284199 40.137384))	SPoCA_v1.0_CH_0000004307
CH	2012-04-02T14:00:44	POINT(194.396 -931.476)	POLYGON((106.5 -952.5,302.1 -952.5,302.1 -906.3,106.5 -906.3,106.5 -952.5))	POLYGON((106.5 -943.5,107.1 -942.9,302.1 -909.9,164.7 -944.7,106.5 -943.5))	POINT(83.963541 -78.248899)	POLYGON((59.360082 -82.58745,71.30866 -71.388398,87.908986 -71.638871,28.440156 -76.53872,59.360082 -82.58745))	POLYGON((72.173826 -83.307318,70.502277 -83.202593,77.592094 -71.191233,64.772091 -79.060401,72.173826 -83.307318))	SPoCA_v1.0_CH_0000004349
CH	2012-04-02T14:00:44	POINT(-142.835 -549.546)	POLYGON((-203.7 -661.5,-80.7 -661.5,-80.7 -441.3,-203.7 -441.3,-203.7 -661.5))	POLYGON((-203.7 -605.7,-203.1 -605.1,-195.9 -545.7,-162.3 -515.1,-146.1 -460.5,-87.3 -444.3,-84.3 -476.1,-116.1 -508.5,-101.1 -603.3,-132.3 -658.5,-203.7 -605.7))	POINT(-11.357725 -41.12584)	POLYGON((-19.041026 -49.548778,-7.464995 -49.806898,-5.778219 -33.676774,-14.694947 -33.513331,-19.041026 -49.548778))	POLYGON((-17.465682 -45.164886,-17.398634 -45.120805,-15.579089 -40.747861,-12.46097 -38.637632,-10.65862 -34.899261,-6.26704 -33.872672,-6.213371 -36.02973,-8.829719 -38.241341,-8.568018 -45.179491,-12.214951 -49.481776,-17.465682 -45.164886))	SPoCA_v1.0_CH_0000004350
CH	2012-04-02T18:00:44	POINT(-125.767 -861.381)	POLYGON((-348.3 -958.5,278.7 -958.5,278.7 -730.5,-348.3 -730.5,-348.3 -958.5))	POLYGON((-348.3 -888.9,-343.5 -888.3,-303.9 -886.5,-275.1 -833.1,-204.3 -799.5,-180.9 -760.5,-27.9 -730.5,-11.1 -801.3,-33.3 -868.5,-12.9 -930.3,98.7 -947.7,278.7 -917.1,109.5 -952.5,-127.5 -950.1,-348.3 -888.9))	POINT(-22.193007 -69.730621)	POLYGON((-73.616818 -69.14658,69.806825 -72.693479,30.411194 -55.079886,-38.728002 -54.623545,-73.616818 -69.14658))	POLYGON((-89.534133 -68.718194,-86.949951 -68.997263,-70.364163 -70.363778,-42.86078 -65.113001,-27.006141 -62.099875,-20.983944 -58.31717,-2.958976 -55.822177,-1.449947 -62.860736,-6.122674 -71.043612,-5.575768 -82.053008,85.328838 -84.07749,77.458169 -72.686628,56.091817 -82.095206,-61.732126 -81.321295,-89.534133 -68.718194))	SPoCA_v1.0_CH_0000004309
CH	2012-04-02T18:00:44	POINT(357.561 598.656)	POLYGON((231.3 449.1,498.9 449.1,498.9 737.1,231.3 737.1,231.3 449.1))	POLYGON((231.3 692.7,232.5 693.3,244.5 737.1,299.7 691.5,354.9 708.3,371.7 667.5,498.3 581.1,419.7 546.9,414.9 449.1,371.7 493.5,332.7 498.9,297.3 557.7,308.7 595.5,267.9 614.7,231.3 692.7))	POINT(26.220426 32.754261)	POLYGON((14.970306 21.59707,34.145343 22.548176,48.440592 46.061868,19.533158 44.010619,14.970306 21.59707))	POLYGON((18.285224 39.982012,18.399303 40.038353,20.71741 44.063604,24.051361 40.144389,29.742584 41.940832,29.554889 38.427551,37.735747 32.174582,29.948608 29.117754,27.732718 22.153611,25.229874 25.059295,22.473446 25.300402,20.768904 29.424328,22.304971 32.31434,19.539734 33.666875,18.285224 39.982012))	SPoCA_v1.0_CH_0000004307
CH	2012-04-02T18:00:44	POINT(-117.308 -558.482)	POLYGON((-176.1 -653.7,-50.1 -653.7,-50.1 -442.5,-176.1 -442.5,-176.1 -653.7))	POLYGON((-176.1 -611.1,-175.5 -610.5,-173.7 -576.3,-150.3 -542.7,-113.1 -525.9,-125.7 -489.3,-111.9 -456.9,-52.5 -443.7,-62.7 -484.5,-89.1 -503.1,-81.3 -591.3,-107.7 -647.1,-153.9 -649.5,-176.1 -611.1))	POINT(-9.407295 -41.805187)	POLYGON((-16.191258 -48.987806,-4.568371 -49.191496,-3.587418 -33.767464,-12.686433 -33.63492,-16.191258 -48.987806))	POLYGON((-15.168507 -45.637919,-15.103216 -45.593251,-14.287703 -43.020702,-11.866482 -40.61225,-8.751006 -39.464381,-9.392405 -36.886616,-8.123277 -34.68984,-3.763012 -33.846796,-4.652396 -36.614196,-6.732213 -37.884171,-6.774468 -44.282931,-9.740582 -48.594122,-14.022 -48.702036,-15.168507 -45.637919))	SPoCA_v1.0_CH_0000004350
CH	2012-04-02T22:00:44	POINT(-115.325 -860.445)	POLYGON((-343.5 -958.5,269.7 -958.5,269.7 -734.7,-343.5 -734.7,-343.5 -958.5))	POLYGON((-343.5 -893.7,-342.3 -893.1,-295.5 -882.9,-261.9 -824.1,-186.3 -800.7,-180.9 -764.7,-162.9 -750.9,-122.1 -756.3,-38.1 -734.7,-8.1 -742.5,6.3 -797.7,-14.7 -864.3,2.7 -928.5,109.5 -946.5,269.7 -919.5,131.1 -949.5,-35.1 -957.9,-201.3 -936.9,-343.5 -893.7))	POINT(-20.196587 -69.661239)	POLYGON((-73.402258 -69.38879,69.191952 -73.156807,29.67496 -55.498781,-38.544499 -55.019705,-73.402258 -69.38879))	POLYGON((-83.619772 -68.884377,-86.022143 -69.046792,-65.47359 -70.229515,-38.886555 -64.274117,-24.651959 -62.319135,-21.237295 -58.716389,-18.354639 -57.463939,-13.899518 -58.100036,-4.082076 -56.196805,-0.884328 -56.937965,0.812063 -62.468061,-2.623343 -70.478041,1.107468 -81.635392,85.779958 -83.430445,78.159649 -73.307645,63.079312 -81.183845,-27.141075 -85.3997,-73.530635 -77.361286,-83.619772 -68.884377))	SPoCA_v1.0_CH_0000004309
CH	2012-04-02T22:00:44	POINT(401.348 588.075)	POLYGON((297.9 454.5,516.9 454.5,516.9 704.1,297.9 704.1,297.9 454.5))	POLYGON((297.9 656.1,298.5 656.7,305.1 668.7,336.3 665.1,379.5 704.1,401.1 659.1,510.3 585.9,515.7 564.9,492.3 567.9,463.5 539.1,444.9 454.5,371.1 512.1,345.9 588.9,313.5 609.3,297.9 656.1))	POINT(29.517234 32.151312)	POLYGON((19.512189 22.133837,35.709742 23.029921,47.30002 42.956082,24.333237 41.267151,19.512189 22.133837))	POLYGON((22.851158 37.125479,22.916651 37.177784,23.805143 38.212787,26.355521 38.050175,31.920506 41.722818,31.900141 37.89379,39.059077 32.64634,38.74284 31.052017,36.714255 31.122842,33.34043 28.779578,30.059774 22.663172,25.49177 26.38544,25.067028 31.962071,22.972936 33.414785,22.851158 37.125479))	SPoCA_v1.0_CH_0000004307
CH	2012-04-02T22:00:44	POINT(-85.9317 -552.131)	POLYGON((-140.1 -655.5,-24.3 -655.5,-24.3 -441.3,-140.1 -441.3,-140.1 -655.5))	POLYGON((-140.1 -593.1,-139.5 -592.5,-90.3 -527.7,-89.1 -466.5,-29.1 -441.3,-33.9 -488.7,-65.7 -513.9,-71.7 -628.5,-120.9 -656.1,-140.1 -593.1))	POINT(-6.8303729 -41.370393)	POLYGON((-12.87552 -49.208744,-2.220984 -49.344488,-1.737587 -33.687641,-10.058296 -33.599768,-12.87552 -49.208744))	POLYGON((-11.739833 -44.332511,-11.679882 -44.288271,-6.991883 -39.609091,-6.513507 -35.354428,-2.080922 -33.686465,-2.523292 -36.909701,-5.012122 -38.652026,-6.288508 -47.151117,-11.105889 -49.293462,-11.739833 -44.332511))	SPoCA_v1.0_CH_0000004350
CH	2012-04-03T02:00:44	POINT(-97.2298 -812.674)	POLYGON((-342.9 -957.9,267.3 -957.9,267.3 -444.9,-342.9 -444.9,-342.9 -957.9))	POLYGON((-342.9 -893.7,-335.1 -893.1,-276.3 -884.1,-248.1 -828.3,-164.1 -794.7,-140.7 -755.7,-108.9 -757.5,-67.5 -730.5,-110.1 -686.1,-99.3 -656.7,-122.7 -600.3,-88.5 -576.9,-50.1 -467.7,-13.5 -444.9,0.9 -448.5,2.1 -472.5,-39.3 -507.9,-46.5 -609.3,-84.9 -651.9,-29.7 -674.1,-29.7 -720.9,15.3 -798.3,10.5 -845.7,-5.7 -855.9,5.7 -921.9,115.5 -946.5,266.7 -920.1,124.5 -950.1,-43.5 -957.3,-194.7 -938.1,-342.9 -893.7))	POINT(-13.322383 -63.968548)	POLYGON((-73.409914 -69.411063,69.063655 -73.275236,19.465469 -33.586836,-25.241303 -33.360191,-73.409914 -69.411063))	POLYGON((-84.087122 -68.941667,-89.311889 -69.559502,-61.019678 -70.797385,-37.406714 -64.851676,-21.166083 -61.792084,-16.018158 -57.985009,-12.422258 -58.241713,-7.166299 -55.774376,-10.662115 -51.796613,-9.117413 -49.369314,-10.367136 -44.898753,-7.24276 -43.181491,-3.661721 -35.453861,-0.967933 -33.922697,0.064711 -34.16556,0.154038 -35.793405,-2.97851 -38.236515,-3.96393 -45.667842,-7.727546 -48.998118,-2.80329 -50.871415,-3.080186 -54.93408,1.976299 -62.524319,1.672963 -68.027521,-0.963375 -69.346377,1.986047 -80.138721,89.228084 -83.086409,79.013404 -73.549245,64.074843 -81.703247,-34.682744 -85.429376,-73.881155 -77.803938,-84.087122 -68.941667))	SPoCA_v1.0_CH_0000004309
CH	2012-04-03T02:00:44	POINT(438.714 587.052)	POLYGON((333.9 470.1,549.3 470.1,549.3 686.7,333.9 686.7,333.9 470.1))	POLYGON((333.9 657.3,334.5 657.9,362.1 657.3,397.5 686.7,419.1 657.3,549.3 572.7,505.5 543.9,468.9 470.1,414.9 516.9,398.7 574.5,345.3 618.9,333.9 657.3))	POINT(32.644297 32.282705)	POLYGON((22.190775 23.319567,38.79918 24.325952,49.956825 41.6945,26.909637 39.911199,22.190775 23.319567))	POLYGON((25.905032 37.393423,25.974945 37.446473,28.339729 37.532671,32.809428 40.282276,33.503812 37.864683,42.298352 31.921916,37.097376 29.399662,32.19542 23.867426,28.917176 26.924632,28.944957 31.108479,25.754107 34.313841,25.905032 37.393423))	SPoCA_v1.0_CH_0000004307
CH	2012-04-03T06:00:44	POINT(-92.8769 -860.716)	POLYGON((-335.7 -957.9,221.7 -957.9,221.7 -683.7,-335.7 -683.7,-335.7 -957.9))	POLYGON((-335.7 -896.7,-305.7 -896.1,-264.3 -884.1,-226.5 -825.3,-151.5 -794.1,-125.1 -763.5,-14.1 -731.1,-11.7 -713.1,-48.3 -699.3,-47.7 -683.7,0.9 -709.5,-3.9 -729.3,33.9 -797.7,15.3 -877.5,23.1 -923.7,102.9 -947.7,221.1 -932.1,92.7 -953.7,-63.9 -956.1,-200.7 -936.9,-335.7 -896.7))	POINT(-16.249241 -69.794481)	POLYGON((-73.084153 -69.776473,65.242158 -75.622949,21.624007 -51.292584,-33.488308 -50.759594,-73.084153 -69.776473))	POLYGON((-83.10085 -69.360981,-79.535985 -71.101578,-57.92248 -71.045604,-33.467138 -64.700297,-19.462484 -61.776664,-14.533178 -58.777287,-1.496686 -55.863149,-1.192268 -54.234571,-4.785183 -53.002033,-4.58397 -51.662707,0.091007 -53.916105,-0.412187 -55.699469,4.37041 -62.442286,3.010128 -72.348918,8.37608 -80.494875,88.079795 -83.840596,76.346572 -76.279668,56.580655 -83.351532,-45.710395 -84.660467,-73.780177 -77.414779,-83.10085 -69.360981))	SPoCA_v1.0_CH_0000004309
CH	2012-04-03T06:00:44	POINT(-31.6041 -549.408)	POLYGON((-86.7 -636.3,30.9 -636.3,30.9 -456.9,-86.7 -456.9,-86.7 -636.3))	POLYGON((-86.7 -601.5,-86.1 -600.9,-50.7 -589.5,-22.5 -474.3,29.1 -456.9,27.9 -477.3,-20.1 -500.7,-27.3 -607.5,-78.3 -636.3,-86.7 -601.5))	POINT(-2.5002595 -41.192078)	POLYGON((-7.69809 -47.737462,2.73866 -47.781393,2.237268 -34.71968,-6.286177 -34.688944,-7.69809 -47.737462))	POLYGON((-7.322224 -45.029131,-7.265497 -44.983996,-4.209524 -44.148633,-1.653035 -35.905931,2.106892 -34.720187,2.05525 -36.110194,-1.512421 -37.730568,-2.320393 -45.53058,-6.949591 -47.746764,-7.322224 -45.029131))	SPoCA_v1.0_CH_0000004352
CH	2012-04-03T06:00:44	POINT(470.263 589.242)	POLYGON((368.7 492.9,578.1 492.9,578.1 689.1,368.7 689.1,368.7 492.9))	POLYGON((368.7 644.1,369.3 644.7,415.5 689.1,443.7 653.7,567.9 577.5,577.5 561.3,533.1 545.1,511.5 492.9,449.7 527.7,436.5 578.1,368.7 644.1))	POINT(35.500164 32.654451)	POLYGON((25.010923 25.037279,42.041066 26.1621,54.523763 42.355601,30.192021 40.3265,25.010923 25.037279))	POLYGON((28.469447 36.477985,28.541359 36.530651,34.709235 40.631925,35.692648 37.734895,44.433823 32.46794,44.650449 31.280611,39.644851 29.68759,36.165401 25.718434,31.923879 27.887462,32.18584 31.589482,28.469447 36.477985))	SPoCA_v1.0_CH_0000004307
CH	2012-04-03T10:00:44	POINT(-75.0513 -838.763)	POLYGON((-322.5 -958.5,96.9 -958.5,96.9 -470.7,-322.5 -470.7,-322.5 -958.5))	POLYGON((-322.5 -901.5,-311.1 -900.9,-257.7 -886.5,-195.3 -815.1,-132.9 -791.7,-107.7 -764.1,-1.5 -723.3,-20.7 -690.9,-63.9 -676.5,-42.9 -653.7,-59.7 -615.3,-11.1 -591.9,-9.9 -514.5,24.9 -470.7,4.5 -498.9,0.9 -594.3,-29.7 -643.5,33.3 -701.7,23.7 -732.3,56.7 -851.1,55.5 -870.9,34.5 -882.3,35.7 -920.7,96.3 -947.1,-100.5 -953.1,-322.5 -901.5))	POINT(-11.554193 -67.055471)	POLYGON((-72.482114 -70.463996,43.523776 -81.601694,7.110256 -35.609116,-24.185388 -35.140535,-72.482114 -70.463996))	POLYGON((-82.706897 -70.188547,-88.172978 -71.071737,-57.552893 -71.45713,-27.394196 -63.79437,-16.888929 -61.589425,-12.512256 -58.874011,-0.156338 -55.145693,-2.015499 -52.284619,-6.062106 -51.03437,-3.909561 -49.167476,-5.133052 -46.107806,-0.923814 -44.336823,-0.754829 -38.691873,1.823625 -35.650987,0.337976 -37.598841,0.075134 -44.519353,-2.661691 -48.34989,3.313596 -53.214274,2.522922 -55.963736,9.324406 -68.646588,10.388044 -71.317478,7.06958 -73.036648,12.11439 -79.796432,81.555513 -84.176942,-56.383275 -82.772125,-82.706897 -70.188547))	SPoCA_v1.0_CH_0000004309
CH	2012-04-03T10:00:44	POINT(169.94 -940.004)	POLYGON((135.9 -948.3,202.5 -948.3,202.5 -935.1,135.9 -935.1,135.9 -948.3))	POLYGON((135.9 -948.3,138.3 -947.7,155.7 -937.5,202.5 -936.3,135.9 -948.3))	POINT(84.746803 -79.754193)	POLYGON((67.310302 -81.166872,63.523127 -76.508722,80.359438 -77.636985,65.063747 -81.016625,67.310302 -81.166872))	POLYGON((67.310302 -81.166872,69.506034 -81.146245,79.787891 -80.510885,74.906268 -77.370551,67.310302 -81.166872))	SPoCA_v1.0_CH_0000004353
CH	2012-04-03T10:00:44	POINT(495.28 589.081)	POLYGON((395.1 492.9,600.3 492.9,600.3 681.3,395.1 681.3,395.1 492.9))	POLYGON((395.1 638.1,395.7 638.7,437.7 680.7,599.7 565.5,557.1 550.5,537.3 492.9,476.1 540.9,454.5 600.3,414.9 610.5,395.1 638.1))	POINT(37.793681 32.819274)	POLYGON((26.97085 25.150932,44.15265 26.34291,57.197348 41.963333,32.336591 39.810838,26.97085 25.150932))	POLYGON((30.572951 36.135717,30.647369 36.188464,36.496323 40.054425,47.240278 31.824708,42.137646 30.28734,38.379428 25.888254,34.468046 29.015178,34.490315 33.436085,31.356922 34.012796,30.572951 36.135717))	SPoCA_v1.0_CH_0000004307
