event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-08-21T04:24:07	POINT(138.45 930.925)	POLYGON((21.3 912.9,221.1 912.9,221.1 947.1,21.3 947.1,21.3 912.9))	POLYGON((21.3 945.3,22.5 945.9,143.7 937.5,221.1 914.1,21.3 945.3))	POINT(88.031693 81.601748)	POLYGON((8.238798 80.99019,84.469981 76.456853,63.630541 75.301382,15.748442 85.252167,8.238798 80.99019))	POLYGON((26.766038 87.141216,23.540719 86.594184,52.929756 79.053982,86.776746 76.49871,26.766038 87.141216))	SPoCA_v1.0_CH_0000005787
CH	2012-08-21T08:24:07	POINT(94.3154 -936.131)	POLYGON((26.1 -946.5,164.1 -946.5,164.1 -923.1,26.1 -923.1,26.1 -946.5))	POLYGON((26.1 -945.9,30.9 -945.3,88.5 -926.1,158.1 -923.1,159.3 -933.3,26.1 -945.9))	POINT(22.094114 -74.671415)	POLYGON((9.015309 -79.883199,54.157065 -77.834774,32.786216 -71.370675,4.5458 -69.69543,9.015309 -79.883199))	POLYGON((8.469045 -79.228897,9.623834 -78.760732,16.601276 -70.946433,31.161404 -71.212377,44.138635 -76.040453,8.469045 -79.228897))	SPoCA_v1.0_CH_0000005757
CH	2012-08-21T08:24:07	POINT(-289.488 -56.4472)	POLYGON((-542.1 -291.3,-111.3 -291.3,-111.3 206.7,-542.1 206.7,-542.1 -291.3))	POLYGON((-542.1 200.7,-541.5 201.3,-403.5 137.1,-371.7 95.7,-288.3 105.3,-198.3 -36.9,-115.5 -52.5,-126.3 -87.3,-111.9 -138.9,-129.9 -177.3,-169.5 -200.7,-180.3 -282.9,-237.3 -282.9,-305.1 -209.7,-359.7 -107.1,-354.9 -59.7,-398.1 -26.7,-468.9 69.3,-495.3 112.5,-494.1 155.7,-542.1 200.7))	POINT(-17.728566 3.1953628)	POLYGON((-35.668742 -12.243421,-6.837919 -10.943635,-7.118641 19.407575,-36.835765 18.130547,-35.668742 -12.243421))	POLYGON((-36.747065 17.765796,-36.709169 17.805516,-25.968397 14.521587,-23.53782 12.127229,-18.100113 12.936652,-12.057725 4.54939,-6.980756 3.710762,-7.62426 1.60106,-6.75054 -1.513248,-7.858425 -3.874268,-10.299295 -5.358998,-11.104321 -10.496729,-14.689612 -10.597217,-18.80493 -6.178576,-22.199357 -0.052623,-21.91502 2.8274,-24.808446 4.679429,-30.035524 10.182929,-32.237013 12.666131,-32.562551 15.278654,-36.747065 17.765796))	SPoCA_v1.0_CH_0000005799
CH	2012-08-21T08:24:07	POINT(137.099 931.981)	POLYGON((45.3 914.7,215.1 914.7,215.1 947.1,45.3 947.1,45.3 914.7))	POLYGON((45.3 947.1,45.9 947.1,188.7 929.7,205.5 914.7,45.3 947.1))	POINT(88.999835 81.687931)	POLYGON((18.272196 81.244104,85.031207 76.843417,62.993587 75.606719,22.431197 82.807442,18.272196 81.244104))	POLYGON((22.431197 82.807442,22.698366 82.793646,60.298966 76.762148,80.671426 77.318898,22.431197 82.807442))	SPoCA_v1.0_CH_0000005787
CH	2012-08-21T08:24:07	POINT(375.722 -642.728)	POLYGON((284.1 -741.9,491.7 -741.9,491.7 -534.3,284.1 -534.3,284.1 -741.9))	POLYGON((284.1 -728.1,284.7 -727.5,296.1 -639.9,326.7 -611.1,352.5 -538.5,380.7 -539.1,416.7 -586.5,470.7 -593.1,491.7 -624.9,402.9 -707.7,301.5 -741.9,284.1 -728.1))	POINT(29.488125 -36.596142)	POLYGON((25.07221 -45.13642,49.649243 -47.195335,36.121353 -28.687776,19.707154 -27.679326,25.07221 -45.13642))	POLYGON((24.454943 -43.77817,24.486006 -43.723344,22.623204 -35.955221,24.399944 -33.736324,24.876877 -28.245557,27.07062 -28.416383,31.207849 -32.243753,36.244738 -33.125954,39.709327 -35.924605,35.187598 -42.626945,26.780156 -45.241717,24.454943 -43.77817))	SPoCA_v1.0_CH_0000005703
CH	2012-08-21T12:24:07	POINT(400.482 -638.413)	POLYGON((314.7 -730.5,507.3 -730.5,507.3 -535.5,314.7 -535.5,314.7 -730.5))	POLYGON((314.7 -717.9,315.3 -717.3,322.5 -654.3,365.1 -601.5,384.9 -538.5,412.5 -539.7,464.7 -599.7,501.9 -593.1,506.7 -629.1,480.9 -657.3,446.1 -667.5,420.9 -704.7,346.5 -729.9,314.7 -717.9))	POINT(31.547807 -36.376791)	POLYGON((27.499995 -44.184839,50.488594 -46.17289,37.542603 -28.881518,21.974177 -27.866633,27.499995 -44.184839))	POLYGON((26.90093 -42.964852,26.930919 -42.911186,25.23193 -37.282205,27.292339 -33.14452,27.384494 -28.384662,29.607111 -28.612714,35.940102 -33.609738,39.211502 -33.361107,41.49419 -36.413482,40.386834 -38.645151,37.310946 -39.248691,36.917746 -42.487536,30.651867 -44.342307,26.90093 -42.964852))	SPoCA_v1.0_CH_0000005703
CH	2012-08-21T12:24:07	POINT(137.597 932.237)	POLYGON((33.3 914.1,214.5 914.1,214.5 947.7,33.3 947.7,33.3 914.1))	POLYGON((33.3 946.5,38.7 947.1,195.9 928.5,214.5 918.3,197.7 914.1,33.3 946.5))	POINT(87.865014 81.653152)	POLYGON((13.252041 81.196798,83.573307 76.847672,62.875047 75.639069,16.843965 83.039519,13.252041 81.196798))	POLYGON((26.148679 85.429526,22.438732 83.861208,61.205874 76.375195,87.385269 76.915755,76.305843 77.615329,26.148679 85.429526))	SPoCA_v1.0_CH_0000005787
CH	2012-08-21T12:24:07	POINT(-247.872 -62.6272)	POLYGON((-464.7 -293.7,-69.3 -293.7,-69.3 157.5,-464.7 157.5,-464.7 -293.7))	POLYGON((-464.7 120.3,-464.1 120.9,-435.9 157.5,-363.9 131.1,-328.5 92.7,-263.7 111.9,-233.1 87.9,-191.7 4.5,-150.9 -38.1,-80.1 -56.1,-69.3 -75.9,-81.3 -133.5,-97.5 -176.7,-135.9 -201.9,-142.5 -235.5,-126.3 -264.9,-141.9 -291.3,-200.7 -287.7,-275.1 -218.1,-275.1 -180.3,-315.3 -112.5,-309.3 -67.5,-353.7 -44.7,-464.7 120.3))	POINT(-15.108115 2.9180638)	POLYGON((-29.95031 -12.000806,-4.252799 -11.057389,-4.35098 16.42828,-30.446319 15.523391,-29.95031 -12.000806))	POLYGON((-30.108272 13.275251,-30.07064 13.313959,-28.396011 15.641521,-23.231795 14.295382,-20.660756 12.078881,-16.539969 13.396917,-14.493189 12.008506,-11.702809 7.056306,-9.14603 4.547664,-4.833732 3.526604,-4.176308 2.338704,-4.898198 -1.155623,-5.889427 -3.802094,-8.241516 -5.385469,-8.680958 -7.471731,-7.724159 -9.289141,-8.731598 -10.969306,-12.393123 -10.826202,-16.910711 -6.619566,-16.84247 -4.288766,-19.339056 -0.250476,-18.974577 2.486708,-21.857161 3.740726,-30.108272 13.275251))	SPoCA_v1.0_CH_0000005799
CH	2012-08-21T12:24:07	POINT(98.0977 -936.853)	POLYGON((-36.9 -947.1,181.5 -947.1,181.5 -923.7,-36.9 -923.7,-36.9 -947.1))	POLYGON((-36.9 -944.7,-35.1 -944.1,179.1 -930.3,67.5 -945.3,-36.9 -944.7))	POINT(23.693557 -75.086363)	POLYGON((-14.919892 -81.305981,56.827878 -77.005742,38.622584 -72.148815,-6.489278 -69.876832,-14.919892 -81.305981))	POLYGON((-11.100416 -78.340579,-10.132216 -77.855683,49.803038 -75.683174,25.275569 -80.402066,-11.100416 -78.340579))	SPoCA_v1.0_CH_0000005757
CH	2012-08-21T16:24:07	POINT(144.016 931.412)	POLYGON((31.5 912.9,219.3 912.9,219.3 948.3,31.5 948.3,31.5 912.9))	POLYGON((31.5 948.3,32.1 948.3,201.9 927.3,219.3 920.1,198.3 912.9,31.5 948.3))	POINT(87.564387 81.259228)	POLYGON((12.165079 80.939719,83.532136 76.547296,63.352241 75.399273,15.958062 83.06458,12.165079 80.939719))	POLYGON((15.958062 83.06458,16.246142 83.054621,61.940438 76.049855,78.954381 76.372894,74.621465 77.481394,15.958062 83.06458))	SPoCA_v1.0_CH_0000005787
CH	2012-08-21T16:24:07	POINT(424.649 -636.244)	POLYGON((344.1 -728.1,528.9 -728.1,528.9 -533.1,344.1 -533.1,344.1 -728.1))	POLYGON((344.1 -710.1,344.7 -709.5,362.7 -618.3,391.5 -600.9,397.5 -554.7,426.3 -533.1,488.7 -603.9,528.9 -609.3,502.5 -656.1,404.7 -722.1,351.9 -726.9,344.1 -710.1))	POINT(33.683265 -36.348377)	POLYGON((30.299342 -44.139385,53.713576 -46.28416,39.431723 -28.854068,24.135172 -27.796401,30.299342 -44.139385))	POLYGON((29.357057 -42.401102,29.386049 -42.348292,27.561626 -34.480246,29.484605 -33.230653,28.747629 -29.660387,30.565093 -28.186049,38.395319 -34.130559,42.753222 -34.934159,42.689783 -38.74404,36.330374 -44.035807,31.025934 -44.077803,29.357057 -42.401102))	SPoCA_v1.0_CH_0000005703
CH	2012-08-21T16:24:07	POINT(-1.59302 -934.144)	POLYGON((-238.5 -947.7,186.3 -947.7,186.3 -915.3,-238.5 -915.3,-238.5 -947.7))	POLYGON((-238.5 -916.5,-236.1 -915.9,-49.5 -945.9,180.9 -930.3,-38.1 -947.1,-238.5 -916.5))	POINT(-0.32857895 -72.976287)	POLYGON((-63.507336 -74.17608,57.470398 -76.774839,34.02376 -69.456926,-53.120957 -71.675978,-63.507336 -74.17608))	POLYGON((-56.300429 -72.403778,-52.783726 -71.783274,-17.310408 -79.89603,51.906536 -75.970787,-15.445528 -81.322076,-56.300429 -72.403778))	SPoCA_v1.0_CH_0000005757
CH	2012-08-21T16:24:07	POINT(-211.677 -66.405)	POLYGON((-429.3 -294.9,-41.7 -294.9,-41.7 155.7,-429.3 155.7,-429.3 -294.9))	POLYGON((-429.3 114.3,-428.7 114.9,-405.9 155.7,-328.5 129.3,-293.7 89.1,-230.1 112.5,-195.3 87.9,-183.9 26.1,-111.3 -38.7,-41.7 -61.5,-47.1 -130.5,-69.9 -206.7,-90.9 -224.1,-96.9 -281.1,-159.3 -293.1,-198.9 -270.9,-208.5 -234.3,-237.3 -209.1,-260.7 -128.7,-284.7 -107.1,-282.9 -56.7,-318.3 -38.7,-429.3 114.3))	POINT(-12.857927 2.7619511)	POLYGON((-27.452886 -11.92012,-2.557934 -11.114048,-2.615166 16.336407,-27.914822 15.563094,-27.452886 -11.92012))	POLYGON((-27.577858 13.059802,-27.540667 13.09827,-26.282898 15.65031,-20.857418 14.295956,-18.377893 11.956711,-14.389021 13.50634,-12.105957 12.079025,-11.255293 8.372883,-6.732429 4.55773,-2.513365 3.225176,-2.835079 -0.950077,-4.229645 -5.620841,-5.515322 -6.709484,-5.936178 -10.273952,-9.816464 -11.098678,-12.237275 -9.757244,-12.758984 -7.485376,-14.51168 -5.976467,-15.892274 -1.100438,-17.396988 0.157538,-17.310978 3.207014,-19.583956 4.205307,-27.577858 13.059802))	SPoCA_v1.0_CH_0000005799
CH	2012-08-21T20:25:07	POINT(-173.109 -70.911)	POLYGON((-399.9 -294.3,-4.5 -294.3,-4.5 152.7,-399.9 152.7,-399.9 -294.3))	POLYGON((-399.9 116.1,-399.3 116.7,-360.9 152.7,-263.7 95.1,-173.1 101.1,-156.3 86.7,-148.5 23.1,-72.9 -38.7,-4.5 -57.3,-26.1 -206.1,-56.7 -278.7,-122.7 -292.5,-165.9 -269.1,-174.9 -238.5,-203.7 -219.3,-219.9 -145.5,-246.3 -110.1,-246.9 -56.7,-323.7 10.5,-399.9 116.1))	POINT(-10.483027 2.5543135)	POLYGON((-25.413673 -11.761712,-0.275883 -11.06235,-0.281859 16.165988,-25.842933 15.494785,-25.413673 -11.761712))	POLYGON((-25.568671 13.280356,-25.531847 13.318668,-23.179256 15.624481,-16.470499 12.392715,-10.74706 12.914804,-9.661145 12.066732,-9.064562 8.244262,-4.403814 4.590993,-0.271203 3.490997,-1.577839 -5.560794,-3.467212 -10.090799,-7.543178 -11.01093,-10.177137 -9.587518,-10.680671 -7.687389,-12.434069 -6.54034,-13.359538 -2.037973,-14.989353 0.063695,-15.051747 3.289113,-20.036291 7.156107,-25.568671 13.280356))	SPoCA_v1.0_CH_0000005799
CH	2012-08-21T20:25:07	POINT(450.94 -632.97)	POLYGON((372.3 -730.5,553.5 -730.5,553.5 -534.9,372.3 -534.9,372.3 -730.5))	POLYGON((372.3 -710.7,372.9 -710.1,380.7 -641.1,423.9 -590.7,431.7 -538.5,465.9 -539.7,515.1 -597.3,543.9 -591.3,551.7 -620.7,463.5 -697.5,392.7 -730.5,372.3 -710.7))	POINT(36.034474 -36.256383)	POLYGON((33.373275 -44.58646,58.928674 -47.095318,41.827557 -29.184885,26.323262 -28.044462,33.373275 -44.58646))	POLYGON((32.179485 -42.64927,32.206867 -42.596385,29.859937 -36.466656,31.947959 -32.599776,31.134056 -28.613637,34.031252 -28.907682,40.704303 -33.803599,43.382411 -33.574973,45.964978 -36.13653,41.179831 -42.193381,35.594149 -44.761945,32.179485 -42.64927))	SPoCA_v1.0_CH_0000005703
CH	2012-08-21T20:25:07	POINT(0.0490723 -932.563)	POLYGON((-228.9 -947.1,182.1 -947.1,182.1 -914.1,-228.9 -914.1,-228.9 -947.1))	POLYGON((-228.9 -918.9,-228.3 -918.3,-53.1 -945.9,57.9 -942.9,117.3 -923.1,182.1 -929.1,-31.5 -947.1,-228.9 -918.9))	POINT(0.0098042173 -72.41491)	POLYGON((-62.519175 -74.645212,56.832942 -76.964349,32.38159 -69.002507,-46.332582 -70.513259,-62.519175 -74.645212))	POLYGON((-54.87306 -72.835253,-52.693342 -72.383431,-18.912409 -80.051542,16.289255 -77.429631,21.6017 -70.381274,47.606231 -74.929811,-11.975871 -80.787775,-54.87306 -72.835253))	SPoCA_v1.0_CH_0000005757
CH	2012-08-21T20:25:07	POINT(133.686 932.578)	POLYGON((11.1 914.1,223.5 914.1,223.5 948.3,11.1 948.3,11.1 914.1))	POLYGON((11.1 948.3,11.7 948.3,161.1 935.1,216.3 914.1,11.1 948.3))	POINT(88.815272 81.89662)	POLYGON((4.425993 81.284798,87.794139 76.362744,63.802325 75.187442,5.757625 83.300206,4.425993 81.284798))	POLYGON((5.757625 83.300206,6.066587 83.296488,56.042421 78.188912,84.327493 76.754899,5.757625 83.300206))	SPoCA_v1.0_CH_0000005787
CH	2012-08-22T00:25:07	POINT(138.748 931.546)	POLYGON((14.7 912.3,254.7 912.3,254.7 948.3,14.7 948.3,14.7 912.3))	POLYGON((14.7 948.3,15.3 948.3,156.3 935.7,231.3 912.3,14.7 948.3))	POINT(89.973879 81.589827)	POLYGON((5.601572 80.872215,75.892852 73.923182,66.654903 73.58956,7.605485 83.274831,5.601572 80.872215))	POLYGON((7.605485 83.274831,7.91206 83.26997,55.216146 78.427938,88.048026 75.879875,7.605485 83.274831))	SPoCA_v1.0_CH_0000005787
CH	2012-08-22T00:25:07	POINT(4.58115 -933.246)	POLYGON((-215.7 -947.1,188.1 -947.1,188.1 -918.3,-215.7 -918.3,-215.7 -947.1))	POLYGON((-215.7 -921.9,-214.5 -921.3,-36.3 -944.1,72.3 -941.1,127.5 -922.5,186.9 -928.5,-27.9 -947.1,-215.7 -921.9))	POINT(0.92661258 -72.630748)	POLYGON((-61.06658 -75.301827,57.63536 -76.666226,36.222027 -70.397289,-45.720956 -71.481649,-61.06658 -75.301827))	POLYGON((-52.467435 -73.333039,-50.048431 -72.841153,-10.422646 -77.786994,19.233458 -76.621659,23.545196 -70.346195,49.438097 -74.964584,-10.342519 -80.56808,-52.467435 -73.333039))	SPoCA_v1.0_CH_0000005757
CH	2012-08-22T00:25:07	POINT(473.014 -632.199)	POLYGON((400.5 -717.9,576.9 -717.9,576.9 -535.5,400.5 -535.5,400.5 -717.9))	POLYGON((400.5 -707.1,401.1 -706.5,414.3 -630.3,451.5 -580.5,456.3 -542.7,488.1 -539.1,497.7 -581.1,531.9 -609.9,569.7 -589.5,576.3 -618.3,484.5 -687.3,419.7 -716.7,400.5 -707.1))	POINT(38.164835 -36.360545)	POLYGON((35.566756 -43.568164,61.379796 -46.180585,44.17386 -29.43324,28.542691 -28.217036,35.566756 -43.568164))	POLYGON((34.872428 -42.519805,34.898617 -42.467292,32.479734 -35.763098,34.031642 -31.96047,33.293986 -29.068478,35.935197 -29.001438,38.287693 -32.340584,43.095496 -35.001203,46.08846 -33.682208,48.742539 -36.210346,42.85393 -41.433032,37.60069 -43.624854,34.872428 -42.519805))	SPoCA_v1.0_CH_0000005703
CH	2012-08-22T00:25:07	POINT(-136.451 -71.7557)	POLYGON((-361.5 -299.1,28.5 -299.1,28.5 149.1,-361.5 149.1,-361.5 -299.1))	POLYGON((-361.5 110.7,-360.9 111.3,-332.1 149.1,-231.3 99.9,-135.9 102.3,-113.7 20.1,26.7 -53.1,12.9 -201.3,-23.1 -290.7,-90.9 -299.1,-122.7 -280.5,-169.5 -216.3,-170.1 -174.3,-212.1 -58.5,-341.1 69.9,-361.5 110.7))	POINT(-8.244984 2.55351)	POLYGON((-22.838403 -11.927505,1.749314 -11.363198,1.783378 15.948998,-23.193516 15.409226,-22.838403 -11.927505))	POLYGON((-22.941505 13.085274,-22.904983 13.123351,-21.219409 15.496853,-14.419329 12.753223,-8.422014 13.038685,-6.925457 8.105062,1.609745 3.747394,0.779354 -5.256772,-1.415185 -10.830247,-5.588098 -11.394246,-7.523804 -10.246606,-10.31542 -6.296573,-10.310638 -3.713345,-12.888974 3.249686,-21.379588 10.686058,-22.941505 13.085274))	SPoCA_v1.0_CH_0000005799
CH	2012-08-22T04:25:07	POINT(492.973 -633.354)	POLYGON((420.9 -711.3,581.1 -711.3,581.1 -535.5,420.9 -535.5,420.9 -711.3))	POLYGON((420.9 -707.7,421.5 -707.1,439.5 -632.7,472.5 -594.9,489.3 -540.9,515.7 -546.9,512.7 -588.3,539.7 -587.7,557.1 -617.1,580.5 -620.7,499.5 -690.3,420.9 -707.7))	POINT(40.260021 -36.626799)	POLYGON((37.34177 -43.098256,60.853578 -45.499765,44.59852 -29.466852,30.174351 -28.31647,37.34177 -43.098256))	POLYGON((37.093313 -42.748163,37.118241 -42.695557,34.91679 -36.134125,36.459489 -33.251701,36.092558 -29.140151,38.678919 -29.79064,40.0397 -33.035818,42.747086 -33.227443,46.343155 -35.87334,49.442106 -36.46805,44.927609 -41.888206,37.093313 -42.748163))	SPoCA_v1.0_CH_0000005703
CH	2012-08-22T04:25:07	POINT(143.589 930.944)	POLYGON((2.7 910.5,262.5 910.5,262.5 948.3,2.7 948.3,2.7 910.5))	POLYGON((2.7 947.7,5.1 948.3,144.9 937.5,262.5 910.5,2.7 947.7))	POINT(89.684223 81.294299)	POLYGON((0.986782 80.494907,74.467053 73.303927,67.231099 73.182744,1.401692 83.316069,0.986782 80.494907))	POLYGON((1.907545 85.09326,2.646283 83.310974,53.039056 78.979658,74.467053 73.303927,1.907545 85.09326))	SPoCA_v1.0_CH_0000005787
CH	2012-08-22T04:25:07	POINT(-101.107 -71.9413)	POLYGON((-339.3 -302.1,60.9 -302.1,60.9 155.1,-339.3 155.1,-339.3 -302.1))	POLYGON((-339.3 99.3,-338.7 99.9,-317.1 116.7,-306.9 155.1,-267.3 124.5,-225.9 122.7,-204.9 99.3,-98.1 101.1,-84.3 89.1,-79.5 21.3,57.9 -52.5,57.9 -204.9,23.1 -240.9,25.5 -274.5,-51.3 -302.1,-87.9 -281.1,-132.9 -218.7,-133.5 -177.9,-181.5 -53.1,-339.3 99.3))	POINT(-6.0995757 2.5807918)	POLYGON((-21.372218 -12.042328,3.742595 -11.559123,3.819844 16.308502,-21.741105 15.845668,-21.372218 -12.042328))	POLYGON((-21.403297 12.468204,-21.366854 12.506116,-20.034016 13.580303,-19.582977 15.935049,-16.827707 14.17338,-14.159162 14.148095,-12.743897 12.768869,-6.067794 13.006675,-5.196974 12.291228,-4.8373 8.208615,3.492526 3.779305,3.501325 -5.484882,1.402482 -7.702041,1.557068 -9.803181,-3.151916 -11.554628,-5.382077 -10.247671,-8.072096 -6.394076,-8.076333 -3.883517,-11.007862 3.628243,-21.403297 12.468204))	SPoCA_v1.0_CH_0000005799
CH	2012-08-22T04:25:07	POINT(-10.2587 -933.153)	POLYGON((-214.5 -947.1,191.7 -947.1,191.7 -920.7,-214.5 -920.7,-214.5 -947.1))	POLYGON((-214.5 -921.9,-209.1 -921.3,-30.3 -945.9,182.1 -923.7,98.1 -942.3,-53.7 -945.9,-214.5 -921.9))	POINT(-2.0704154 -72.588366)	POLYGON((-60.944633 -75.363683,58.137648 -76.492275,39.132193 -71.327222,-48.745228 -72.493858,-60.944633 -75.363683))	POLYGON((-51.40106 -73.178996,-46.872614 -72.419647,-9.744764 -79.120368,38.650769 -72.101808,32.109566 -78.778167,-18.994465 -79.981023,-51.40106 -73.178996))	SPoCA_v1.0_CH_0000005757
CH	2012-08-22T08:25:07	POINT(-111.149 -934.577)	POLYGON((-204.3 -947.7,16.5 -947.7,16.5 -921.3,-204.3 -921.3,-204.3 -947.7))	POLYGON((-204.3 -923.7,-202.5 -923.1,-144.3 -921.3,16.5 -947.1,-204.3 -923.7))	POINT(-25.601562 -74.269063)	POLYGON((-59.717359 -75.875616,6.499872 -81.158563,2.79545 -69.119983,-44.527725 -72.114917,-59.717359 -75.875616))	POLYGON((-48.630266 -73.320873,-46.409947 -72.857892,-26.747897 -70.254097,5.84255 -80.15941,-48.630266 -73.320873))	SPoCA_v1.0_CH_0000005757
CH	2012-08-22T08:25:07	POINT(-60.9441 -73.2218)	POLYGON((-305.1 -296.7,99.9 -296.7,99.9 137.1,-305.1 137.1,-305.1 -296.7))	POLYGON((-305.1 101.1,-304.5 101.7,-258.9 137.1,-193.5 120.9,-168.3 95.1,-89.1 106.5,-45.9 92.7,-45.9 26.1,24.9 7.5,45.3 -44.7,98.1 -52.5,95.1 -200.7,67.5 -271.5,3.9 -296.7,-58.5 -277.5,-119.1 -99.3,-154.5 -42.3,-245.7 55.5,-300.9 81.9,-305.1 101.1))	POINT(-3.6718809 2.5345805)	POLYGON((-19.094122 -11.593756,6.139578 -11.236423,6.239242 15.193108,-19.357333 14.85199,-19.094122 -11.593756))	POLYGON((-19.170414 12.67413,-19.13418 12.711874,-16.34316 14.96076,-12.091417 14.099559,-10.430308 12.57522,-5.516759 13.345562,-2.829445 12.533943,-2.792744 8.519414,1.510474 7.406214,2.733339 4.259952,5.924036 3.760951,5.754551 -5.242664,4.122375 -9.62437,0.239187 -11.194887,-3.576004 -9.996874,-7.183852 0.918727,-9.361627 4.319934,-15.18895 10.059067,-18.812089 11.52647,-19.170414 12.67413))	SPoCA_v1.0_CH_0000005799
CH	2012-08-22T08:25:07	POINT(144.445 -931.134)	POLYGON((90.3 -942.9,192.9 -942.9,192.9 -921.3,90.3 -921.3,90.3 -942.9))	POLYGON((90.3 -942.3,91.5 -941.7,141.9 -923.1,191.1 -927.9,90.3 -942.3))	POINT(33.028145 -73.779052)	POLYGON((29.227269 -78.755496,58.397152 -76.389199,40.05625 -71.582189,15.773554 -69.513947,29.227269 -78.755496))	POLYGON((27.591554 -78.137953,26.888838 -77.684079,26.979738 -70.755541,50.78424 -74.925504,27.591554 -78.137953))	SPoCA_v1.0_CH_0000005841
CH	2012-08-22T08:25:07	POINT(522.893 -629.684)	POLYGON((452.1 -704.7,605.1 -704.7,605.1 -537.3,452.1 -537.3,452.1 -704.7))	POLYGON((452.1 -701.1,452.7 -700.5,464.1 -639.9,498.3 -611.7,524.1 -537.3,541.5 -545.7,534.9 -590.1,602.1 -584.1,600.9 -617.1,527.7 -680.7,452.1 -701.1))	POINT(43.252878 -36.590374)	POLYGON((40.385504 -42.752877,65.253711 -45.410146,47.217169 -29.840554,32.785623 -28.622483,40.385504 -42.752877))	POLYGON((40.111885 -42.402796,40.135894 -42.350835,37.645625 -36.934388,39.686638 -34.831009,39.11502 -29.112769,41.06985 -29.898262,42.362435 -33.372891,49.521173 -33.59057,51.813252 -36.417495,47.684407 -41.307883,40.111885 -42.402796))	SPoCA_v1.0_CH_0000005703
CH	2012-08-22T08:25:07	POINT(153.067 930.61)	POLYGON((30.3 912.3,257.1 912.3,257.1 947.7,30.3 947.7,30.3 912.3))	POLYGON((30.3 947.7,30.9 947.7,171.3 933.3,232.5 912.3,30.3 947.7))	POINT(85.862995 80.690287)	POLYGON((11.526238 80.80924,72.684644 73.502307,66.791464 73.448734,16.013094 83.348194,11.526238 80.80924))	POLYGON((16.013094 83.348194,15.637105 83.05603,57.614907 77.656503,88.56556 75.809834,16.013094 83.348194))	SPoCA_v1.0_CH_0000005787
CH	2012-08-22T12:25:07	POINT(-98.0059 -935.013)	POLYGON((-176.1 -947.7,2.7 -947.7,2.7 -918.9,-176.1 -918.9,-176.1 -947.7))	POLYGON((-176.1 -930.3,-175.5 -929.7,-135.3 -918.9,2.7 -947.7,-176.1 -930.3))	POINT(-22.178619 -74.119811)	POLYGON((-55.835277 -77.244552,1.027195 -80.862238,0.444503 -68.494082,-33.23833 -70.210835,-55.835277 -77.244552))	POLYGON((-46.27606 -75.113089,-44.304455 -74.639252,-23.90397 -69.402376,1.027195 -80.862238,-46.27606 -75.113089))	SPoCA_v1.0_CH_0000005757
CH	2012-08-22T12:25:07	POINT(-21.9728 -72.2401)	POLYGON((-276.3 -297.3,140.7 -297.3,140.7 133.5,-276.3 133.5,-276.3 -297.3))	POLYGON((-276.3 109.5,-275.7 110.1,-222.3 133.5,-126.3 98.1,-21.9 102.9,-6.9 84.9,-8.1 27.3,69.9 12.3,103.5 -41.1,135.3 -56.1,140.1 -193.5,110.7 -231.3,101.1 -285.3,-17.7 -294.3,-79.5 -95.1,-170.1 19.5,-264.9 81.9,-276.3 109.5))	POINT(-1.3230943 2.6121169)	POLYGON((-17.227942 -11.55211,8.665617 -11.309333,8.794014 14.940352,-17.454467 14.708927,-17.227942 -11.55211))	POLYGON((-17.340825 13.25608,-17.304734 13.293714,-13.971078 14.820081,-7.815137 12.811168,-1.352908 13.162625,-0.424413 12.076303,-0.492739 8.605157,4.246263 7.68412,6.256585 4.449041,8.181369 3.516154,8.488875 -4.835894,6.726829 -7.140481,6.19812 -10.510197,-1.084968 -11.037805,-4.788459 1.209142,-10.389653 8.023417,-16.496077 11.615217,-17.340825 13.25608))	SPoCA_v1.0_CH_0000005799
CH	2012-08-22T12:25:07	POINT(542.195 -634.552)	POLYGON((476.1 -701.7,621.3 -701.7,621.3 -547.5,476.1 -547.5,476.1 -701.7))	POLYGON((476.1 -696.9,476.7 -696.3,489.3 -637.5,525.9 -609.9,532.5 -567.3,557.1 -547.5,552.9 -597.9,614.7 -587.1,617.1 -615.3,565.5 -644.1,548.1 -671.1,476.1 -696.9))	POINT(45.762111 -37.217246)	POLYGON((42.994937 -42.713467,69.492534 -45.648764,49.575364 -30.82125,35.128135 -29.541484,42.994937 -42.713467))	POLYGON((42.595143 -42.244252,42.618402 -42.192673,40.092208 -36.938942,42.437418 -34.924476,41.067767 -31.508523,42.66994 -30.167016,44.685812 -34.187125,51.289515 -33.997209,53.900526 -36.489066,49.381836 -38.361037,49.505929 -40.654099,42.595143 -42.244252))	SPoCA_v1.0_CH_0000005703
CH	2012-08-22T12:25:07	POINT(141.623 933.084)	POLYGON((29.7 914.1,239.7 914.1,239.7 948.3,29.7 948.3,29.7 914.1))	POLYGON((29.7 947.1,30.9 947.7,144.3 938.1,236.7 914.7,29.7 947.1))	POINT(82.913925 81.347858)	POLYGON((11.81109 81.208788,83.122173 75.254968,65.296087 74.351015,15.055958 83.078617,11.81109 81.208788))	POLYGON((21.539051 85.1069,16.628853 83.461723,52.890183 79.009948,83.514737 75.455691,21.539051 85.1069))	SPoCA_v1.0_CH_0000005787
