event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-05-02T09:36:44	POINT(-825.725 -14.6933)	POLYGON((-864.9 -114.3,-780.9 -114.3,-780.9 75.9,-864.9 75.9,-864.9 -114.3))	POLYGON((-864.9 38.1,-864.3 38.7,-845.1 74.1,-824.1 75.9,-804.9 54.9,-788.1 15.3,-803.1 -63.3,-781.5 -95.1,-786.3 -112.5,-808.5 -98.7,-833.1 -113.1,-848.1 -89.1,-864.9 38.1))	POINT(-60.107407 -2.8801327)	POLYGON((-66.551477 -8.494784,-56.01017 -9.131812,-55.009474 2.275008,-65.295699 2.90224,-66.551477 -8.494784))	POLYGON((-65.140189 0.611513,-65.054516 0.642228,-62.5345 2.618964,-59.887385 2.564381,-57.57251 1.158342,-55.730117 -1.334049,-57.838807 -5.94338,-55.818035 -7.98057,-56.571396 -8.990546,-58.881226 -8.020172,-62.113952 -8.698112,-63.703332 -7.147047,-65.140189 0.611513))	SPoCA_v1.0_CH_0000004548
CH	2012-05-02T09:36:44	POINT(48.4015 -751.835)	POLYGON((-201.3 -950.7,345.9 -950.7,345.9 -491.7,-201.3 -491.7,-201.3 -950.7))	POLYGON((-201.3 -927.9,-197.1 -927.3,-143.7 -915.3,-132.3 -879.9,-68.7 -881.1,-63.9 -866.1,-95.7 -832.5,-44.1 -785.7,7.5 -777.9,52.5 -732.9,21.9 -709.5,48.9 -658.5,-35.7 -612.9,-41.1 -571.5,-23.1 -537.3,14.1 -518.7,80.7 -530.1,126.3 -491.7,164.7 -522.3,111.9 -579.3,116.7 -606.3,141.3 -620.1,120.9 -660.3,168.3 -672.3,225.9 -740.1,207.9 -772.5,161.1 -787.5,140.1 -823.5,107.1 -815.1,85.5 -779.7,36.3 -780.9,24.9 -803.1,39.9 -859.5,70.5 -884.1,72.3 -908.7,105.9 -918.9,189.3 -923.1,345.9 -885.9,213.9 -926.7,71.1 -948.3,-69.9 -948.3,-201.3 -927.9))	POINT(5.2021669 -55.980696)	POLYGON((-72.979871 -77.488817,79.929832 -69.680571,26.110017 -34.602235,-14.882761 -34.85618,-72.979871 -77.488817))	POLYGON((-89.81736 -77.789336,-84.12737 -77.985147,-42.572323 -77.114022,-25.359314 -71.087261,-13.131293 -71.50135,-10.904887 -69.247207,-13.591718 -64.718167,-5.216212 -59.43619,0.865286 -58.627864,5.391724 -54.16131,2.136944 -52.019716,4.357001 -47.603129,-2.975819 -43.928354,-3.256899 -40.752337,-1.764431 -38.231279,1.057612 -36.891053,6.129488 -37.690306,9.281476 -34.931833,12.48068 -37.062809,8.973968 -41.301391,9.67882 -43.365992,11.959763 -44.422336,10.846998 -47.699625,15.477663 -48.643433,24.09914 -54.555683,24.121153 -57.768255,19.407082 -59.448518,19.243237 -63.526325,14.133643 -62.61883,9.953122 -58.765004,4.228718 -58.933117,3.120711 -61.345079,6.511797 -68.3431,13.831576 -71.9757,18.756598 -76.349022,33.075196 -78.24501,69.377292 -77.734475,85.15545 -68.604821,81.154553 -76.850826,66.185503 -85.315469,-67.659581 -85.445076,-89.81736 -77.789336))	SPoCA_v1.0_CH_0000004357
CH	2012-05-02T13:36:44	POINT(-807.991 6.66724)	POLYGON((-853.5 -138.9,-744.9 -138.9,-744.9 234.9,-853.5 234.9,-853.5 -138.9))	POLYGON((-853.5 35.7,-852.9 36.3,-841.5 161.1,-827.7 201.9,-794.7 232.5,-833.1 100.5,-780.9 66.9,-768.9 -62.7,-744.9 -90.3,-748.5 -111.9,-789.3 -104.1,-829.5 -135.9,-853.5 35.7))	POINT(-57.947434 -1.7146916)	POLYGON((-65.411755 -10.05461,-52.640266 -10.803118,-52.935024 11.874984,-66.648403 12.718092,-65.411755 -10.05461))	POLYGON((-63.544333 0.373699,-63.463276 0.40479,-63.02918 7.93922,-61.958705 10.37512,-58.447517 12.050784,-61.166084 4.138576,-54.985601 1.740574,-54.153148 -6.109067,-52.016109 -7.892285,-52.624075 -9.165736,-56.784248 -8.460346,-62.080148 -10.076931,-63.544333 0.373699))	SPoCA_v1.0_CH_0000004548
CH	2012-05-02T13:36:44	POINT(62.6001 -758.39)	POLYGON((-208.5 -950.7,345.9 -950.7,345.9 -485.1,-208.5 -485.1,-208.5 -950.7))	POLYGON((-208.5 -923.7,-156.9 -923.1,-112.5 -911.1,-122.1 -897.9,-111.3 -883.5,-62.1 -881.7,-60.3 -851.7,-90.9 -834.3,-8.7 -777.3,-6.9 -758.7,39.9 -752.7,116.1 -690.9,56.1 -639.9,-2.1 -677.7,11.7 -640.5,-9.9 -577.5,8.7 -546.3,53.7 -524.1,98.1 -524.7,120.3 -498.9,173.7 -485.1,189.9 -489.3,182.1 -538.5,120.3 -588.9,148.5 -639.3,121.5 -650.1,119.1 -677.1,140.7 -692.7,180.9 -686.1,240.9 -746.1,203.1 -773.7,201.3 -794.1,159.9 -799.5,137.1 -819.3,60.9 -821.1,48.9 -865.5,65.7 -893.7,47.7 -911.1,197.1 -919.5,345.9 -885.9,211.5 -927.3,64.5 -948.9,-91.5 -946.5,-208.5 -923.7))	POINT(6.8462601 -56.603499)	POLYGON((-73.553506 -77.093772,79.93886 -69.681139,25.953128 -34.130877,-15.336612 -34.371974,-73.553506 -77.093772))	POLYGON((-81.2359 -77.194958,-55.325312 -78.441979,-30.583867 -76.578337,-27.835305 -74.070246,-21.875264 -71.731928,-11.913589 -71.60068,-9.407962 -67.236014,-13.006082 -64.9378,-1.001576 -58.551445,-0.753929 -56.658537,4.295118 -56.056069,10.977069 -50.293779,4.857847 -46.058522,-0.192982 -49.217519,1.013085 -46.119449,-0.78942 -41.194211,0.670448 -38.874171,4.050687 -37.254282,7.416685 -37.27597,8.891797 -35.426254,12.735023 -34.412588,13.993156 -34.687259,14.042409 -38.195794,9.762198 -42.008073,12.924469 -45.932284,10.724078 -46.841988,10.987152 -49.101508,13.37864 -50.420092,17.072573 -49.78523,26.169243 -55.066957,23.616864 -57.891745,24.990624 -60.023995,20.055552 -60.730614,18.481358 -63.027834,8.193867 -63.3795,8.295615 -69.172819,14.119848 -73.582937,12.780854 -76.918832,66.773936 -76.980969,84.978994 -68.597794,80.26413 -76.966538,60.24727 -85.521923,-71.485928 -84.179902,-81.2359 -77.194958))	SPoCA_v1.0_CH_0000004357
CH	2012-05-02T17:36:44	POINT(-787.557 17.5727)	POLYGON((-835.5 -234.3,-715.5 -234.3,-715.5 263.7,-835.5 263.7,-835.5 -234.3))	POLYGON((-835.5 33.9,-834.9 34.5,-805.5 252.3,-785.7 263.7,-770.1 246.3,-762.3 215.1,-782.7 128.1,-725.1 -14.7,-741.3 -66.3,-715.5 -86.7,-758.7 -120.9,-773.1 -160.5,-758.1 -229.5,-782.1 -231.9,-816.9 -187.5,-809.7 -144.3,-835.5 33.9))	POINT(-55.673884 -1.1811731)	POLYGON((-65.695809 -15.892699,-51.535774 -16.706366,-50.484007 13.544119,-64.833578 14.405881,-65.695809 -15.892699))	POLYGON((-61.195544 0.12833,-61.120392 0.159896,-60.288032 13.405541,-58.120074 13.986077,-55.889186 12.765639,-54.436901 10.745475,-55.525565 5.483989,-49.576238 -3.45757,-51.436684 -6.464767,-49.185694 -7.814222,-53.774008 -9.638095,-55.935031 -11.926775,-55.849369 -16.174435,-58.636082 -16.165199,-61.66585 -13.24689,-59.789269 -10.716943,-61.195544 0.12833))	SPoCA_v1.0_CH_0000004548
CH	2012-05-02T17:36:44	POINT(72.8137 -772.807)	POLYGON((-225.9 -950.7,343.5 -950.7,343.5 -491.7,-225.9 -491.7,-225.9 -950.7))	POLYGON((-225.9 -920.7,-224.7 -920.1,-98.7 -914.7,-86.7 -875.7,-45.9 -861.9,-77.1 -836.7,-63.3 -810.9,10.5 -752.1,35.7 -764.7,73.5 -753.9,142.5 -696.3,137.7 -674.1,90.9 -653.7,65.1 -661.5,56.1 -683.1,33.9 -676.5,15.9 -620.7,20.7 -579.9,62.1 -526.5,129.3 -537.9,152.7 -502.5,188.1 -491.7,218.1 -532.5,137.7 -574.5,137.1 -611.7,153.9 -629.1,136.5 -654.3,159.3 -692.7,231.3 -703.5,232.5 -724.5,209.7 -745.5,222.9 -773.1,182.7 -823.5,106.5 -848.7,80.1 -902.1,149.7 -922.5,341.1 -887.7,200.1 -929.7,53.1 -949.5,-96.3 -945.9,-225.9 -920.7))	POINT(8.2905022 -58.037288)	POLYGON((-74.830098 -76.141794,79.915104 -69.809706,25.909923 -34.579741,-16.740832 -34.793469,-74.830098 -76.141794))	POLYGON((-84.82485 -76.21248,-82.350614 -76.219759,-28.364695 -77.4018,-15.89098 -70.595104,-7.600372 -68.650103,-11.136458 -65.249409,-8.175024 -62.17429,1.127482 -55.992117,3.965283 -57.238109,7.947201 -56.136733,13.641656 -50.718448,12.654993 -48.8102,8.049438 -47.151035,5.829153 -47.815515,5.208932 -49.652117,3.109285 -49.095092,1.338352 -44.516849,1.655061 -41.359181,4.695518 -37.408349,9.920042 -38.191393,11.345841 -35.637271,13.884987 -34.841773,16.778281 -37.698925,10.99708 -40.886864,11.464455 -43.737552,13.200893 -45.092286,12.140018 -47.156328,15.1746 -50.378762,22.751313 -51.183131,23.926192 -53.064876,22.586311 -55.085637,25.981206 -57.757729,25.308251 -63.367804,16.428058 -66.732788,18.994969 -75.030559,51.709425 -78.445332,85.029002 -68.909961,80.633945 -77.693704,57.241951 -86.195032,-73.885564 -83.953078,-84.82485 -76.21248))	SPoCA_v1.0_CH_0000004357
CH	2012-05-02T21:36:44	POINT(88.9188 -794.569)	POLYGON((-225.9 -950.7,346.5 -950.7,346.5 -507.9,-225.9 -507.9,-225.9 -950.7))	POLYGON((-225.9 -921.3,-223.5 -920.7,-138.3 -928.5,-82.5 -914.7,-87.9 -894.3,-53.1 -887.7,-39.3 -868.5,-59.7 -836.7,-40.5 -799.5,84.3 -759.9,130.5 -720.3,142.5 -689.7,130.5 -649.5,71.1 -624.3,57.9 -593.1,107.7 -535.5,164.1 -545.7,197.1 -507.9,224.1 -513.9,228.9 -535.5,202.5 -561.3,153.3 -575.7,152.1 -609.9,174.3 -632.7,154.5 -648.3,153.3 -682.5,171.9 -698.7,254.7 -707.7,227.1 -746.7,249.9 -770.7,148.5 -869.7,108.9 -873.3,74.7 -908.1,206.1 -917.7,345.9 -885.3,201.9 -929.1,58.5 -948.9,-93.9 -945.9,-225.9 -921.3))	POINT(10.848323 -60.306072)	POLYGON((-74.897033 -76.146243,80.046835 -69.65571,26.543487 -35.691043,-16.983955 -35.916616,-74.897033 -76.146243))	POLYGON((-86.71539 -76.245645,-83.167932 -76.319281,-55.699409 -79.872204,-23.59157 -77.501108,-19.062804 -73.592415,-10.723198 -72.573132,-6.792836 -69.598199,-8.605489 -65.261574,-5.0086 -60.895824,9.263861 -56.706003,13.096446 -52.871729,13.46954 -50.128143,11.510889 -46.753999,6.02172 -44.768858,4.70595 -42.339392,8.230631 -38.018515,12.723213 -38.710835,14.772278 -35.955096,16.939681 -36.344325,17.682749 -37.884663,16.027781 -39.8104,12.27318 -40.946071,12.702361 -43.565638,15.056953 -45.338326,13.633079 -46.626992,14.317883 -49.491496,16.586011 -50.869484,25.383568 -51.480559,24.616547 -55.139892,29.112902 -57.411646,26.375441 -69.46625,19.668322 -70.153265,19.18254 -76.19302,67.913721 -76.488857,87.312176 -68.658983,82.290162 -77.635693,65.730795 -86.13294,-76.683326 -84.179645,-86.71539 -76.245645))	SPoCA_v1.0_CH_0000004357
CH	2012-05-02T21:36:44	POINT(-737.793 18.0217)	POLYGON((-818.1 -232.5,-494.7 -232.5,-494.7 268.5,-818.1 268.5,-818.1 -232.5))	POLYGON((-818.1 30.3,-817.5 30.9,-802.5 206.7,-773.1 267.9,-737.1 249.3,-753.3 134.7,-711.3 -3.9,-690.9 -8.1,-677.1 18.3,-651.3 21.9,-644.7 69.3,-612.3 39.3,-582.9 50.1,-566.7 79.5,-498.9 11.7,-495.9 -18.9,-563.7 29.7,-598.5 11.1,-614.1 -24.3,-689.7 -13.5,-713.1 -47.1,-694.5 -102.3,-731.1 -129.9,-732.9 -217.5,-758.7 -232.5,-801.9 -188.7,-792.3 -141.3,-818.1 30.3))	POINT(-50.670374 -1.4208737)	POLYGON((-63.179562 -15.926952,-32.884075 -17.418694,-32.119914 12.996793,-62.467975 14.564499,-63.179562 -15.926952))	POLYGON((-59.084979 -0.206787,-59.014258 -0.174848,-58.866438 10.498334,-56.740552 14.176374,-52.402939 12.762391,-52.525132 5.725034,-48.273197 -2.864666,-46.475083 -3.208203,-45.2135 -1.683673,-43.044973 -1.571483,-42.497127 1.254593,-39.896041 -0.669575,-37.624997 -0.118531,-36.421883 1.601106,-31.528845 -2.664496,-31.387759 -4.506526,-36.193454 -1.404252,-38.859687 -2.409604,-40.181488 -4.478421,-46.390404 -3.537038,-48.649315 -5.443764,-47.433339 -8.834838,-51.157138 -10.315158,-52.900788 -15.583408,-55.993512 -16.343251,-59.834939 -13.42066,-57.707257 -10.64669,-59.084979 -0.206787))	SPoCA_v1.0_CH_0000004548
CH	2012-05-03T01:36:44	POINT(-739.277 12.1364)	POLYGON((-800.7 -246.9,-660.3 -246.9,-660.3 270.9,-800.7 270.9,-800.7 -246.9))	POLYGON((-800.7 32.7,-800.1 33.3,-772.5 269.1,-714.9 265.5,-709.5 110.7,-696.3 30.9,-666.3 -14.7,-678.9 -56.7,-660.3 -93.9,-698.1 -145.5,-702.9 -242.7,-722.1 -246.9,-755.7 -200.7,-785.7 -186.9,-773.1 -149.1,-800.7 32.7))	POINT(-50.826077 -1.7556392)	POLYGON((-61.38521 -16.921871,-46.586321 -17.718036,-45.43134 13.752427,-60.211994 14.58375,-61.38521 -16.921871))	POLYGON((-57.098053 -0.169523,-57.031229 -0.137259,-56.708364 14.259643,-50.471023 13.678932,-48.195688 4.048196,-46.863455 -0.832218,-44.391746 -3.694726,-45.683241 -6.15867,-44.382083 -8.464231,-48.27307 -11.401102,-50.489548 -17.261941,-52.500284 -17.418503,-54.89563 -14.42939,-57.888471 -13.413813,-55.728628 -11.224347,-57.098053 -0.169523))	SPoCA_v1.0_CH_0000004548
CH	2012-05-03T01:36:44	POINT(159.741 -581.337)	POLYGON((81.3 -680.1,256.5 -680.1,256.5 -494.7,81.3 -494.7,81.3 -680.1))	POLYGON((81.3 -590.1,81.9 -589.5,129.9 -543.9,183.3 -534.9,205.5 -503.1,249.3 -496.5,252.9 -524.1,178.5 -577.5,186.9 -636.3,165.3 -667.5,133.5 -680.1,149.7 -647.7,89.1 -614.1,81.3 -590.1))	POINT(12.87855 -41.349051)	POLYGON((7.513943 -49.349057,24.226765 -49.071227,19.125484 -34.927281,5.97296 -35.108208,7.513943 -49.349057))	POLYGON((6.58842 -42.082723,6.632396 -42.03651,10.02428 -38.597346,14.078027 -37.888401,15.345441 -35.590457,18.600906 -35.064623,19.372877 -37.011986,14.351907 -41.037001,16.25096 -45.594027,15.058174 -48.187221,12.387035 -49.297834,13.18795 -46.569568,7.447167 -43.937009,6.58842 -42.082723))	SPoCA_v1.0_CH_0000004556
CH	2012-05-03T01:36:44	POINT(86.8676 -845.94)	POLYGON((-213.3 -950.1,343.5 -950.1,343.5 -701.1,-213.3 -701.1,-213.3 -950.1))	POLYGON((-213.3 -923.1,-212.1 -922.5,-135.3 -931.5,-84.3 -917.7,-74.1 -893.1,-32.7 -872.7,-45.9 -838.5,-6.9 -799.5,33.3 -777.9,74.1 -777.9,174.9 -706.5,233.1 -701.1,243.9 -704.7,237.3 -800.7,200.7 -822.9,157.5 -883.5,202.5 -914.7,339.9 -887.7,198.3 -929.7,65.1 -948.3,-78.9 -947.1,-213.3 -923.1))	POINT(13.151741 -66.390813)	POLYGON((-74.185625 -76.840456,80.05337 -69.806936,34.565195 -50.597191,-20.801722 -50.986378,-74.185625 -76.840456))	POLYGON((-82.881549 -76.946266,-80.465881 -76.939823,-60.067139 -80.560444,-25.481867 -78.12737,-15.818916 -73.423236,-5.818794 -70.218809,-6.664814 -65.491732,-0.852266 -60.894672,3.838368 -58.565535,8.559518 -58.535608,17.141105 -51.540747,22.813689 -50.940963,24.096178 -51.231022,30.430362 -60.56658,27.842026 -63.2063,31.339422 -71.467971,62.269856 -76.096265,86.822666 -69.036001,83.263913 -77.885789,70.82607 -85.846032,-76.488873 -85.107822,-82.881549 -76.946266))	SPoCA_v1.0_CH_0000004357
CH	2012-05-03T05:36:44	POINT(184.922 -583.243)	POLYGON((119.1 -669.9,285.3 -669.9,285.3 -506.7,119.1 -506.7,119.1 -669.9))	POLYGON((119.1 -614.1,119.7 -613.5,160.5 -552.9,275.1 -507.9,284.1 -533.7,219.9 -554.7,198.9 -579.3,203.1 -618.3,184.5 -637.5,192.9 -669.3,119.1 -614.1))	POINT(14.976961 -41.44738)	POLYGON((10.841476 -48.432951,26.613906 -48.12514,21.592089 -35.705395,8.858648 -35.915874,10.841476 -48.432951))	POLYGON((9.971053 -43.898387,10.013687 -43.850795,12.5307 -39.21247,20.811471 -35.808387,22.071675 -37.630627,17.308723 -39.268515,16.058484 -41.130371,17.243302 -44.124004,16.062541 -45.679781,17.683169 -48.27972,9.971053 -43.898387))	SPoCA_v1.0_CH_0000004556
CH	2012-05-03T05:36:44	POINT(99.3393 -847.027)	POLYGON((-209.1 -950.1,330.9 -950.1,330.9 -706.5,-209.1 -706.5,-209.1 -950.1))	POLYGON((-209.1 -926.7,-208.5 -926.1,-128.7 -931.5,-74.7 -916.5,-17.1 -867.9,-23.1 -824.7,52.5 -781.5,135.9 -757.5,195.3 -706.5,258.3 -713.1,260.1 -787.5,168.9 -874.5,179.1 -897.9,249.3 -911.7,276.3 -894.3,330.9 -890.7,206.7 -927.9,56.7 -948.9,-209.1 -926.7))	POINT(15.146947 -66.494351)	POLYGON((-73.894314 -77.072674,79.685176 -70.470047,33.539571 -51.103074,-20.595088 -51.459434,-73.894314 -77.072674))	POLYGON((-87.244124 -77.290188,-89.366347 -77.342162,-56.835829 -80.705637,-22.004662 -77.916669,-2.937251 -69.504093,-3.144246 -63.787166,6.120558 -58.917658,14.907007 -56.369401,19.192691 -51.488232,26.045218 -51.925032,32.048305 -59.061659,31.281235 -70.038253,41.767908 -73.602963,78.806469 -74.513402,67.831809 -71.736991,88.052271 -69.636505,83.133501 -77.360183,66.250565 -86.266965,-87.244124 -77.290188))	SPoCA_v1.0_CH_0000004357
CH	2012-05-03T05:36:44	POINT(-711.457 -0.366284)	POLYGON((-779.1 -319.5,-611.7 -319.5,-611.7 274.5,-779.1 274.5,-779.1 -319.5))	POLYGON((-779.1 44.7,-778.5 45.3,-755.1 272.7,-680.1 267.9,-685.5 186.9,-665.1 25.5,-645.3 -15.3,-641.1 -124.5,-668.7 -147.3,-671.7 -177.9,-647.1 -211.5,-658.5 -275.1,-613.5 -308.7,-659.7 -316.5,-666.9 -265.5,-764.7 -188.7,-755.1 -137.7,-779.1 44.7))	POINT(-48.279992 -2.6289665)	POLYGON((-61.441201 -21.49155,-43.895335 -22.405936,-41.296985 13.790477,-57.634905 14.663612,-61.441201 -21.49155))	POLYGON((-54.773721 0.43047,-54.711329 0.463111,-54.830972 14.386268,-47.189566 13.666619,-46.603623 8.618585,-44.190602 -1.275753,-42.652943 -3.800083,-43.065265 -10.364715,-45.675259 -11.62679,-46.366907 -13.460503,-44.748942 -15.601066,-47.044728 -19.447807,-43.79021 -21.722921,-48.228823 -22.00981,-47.597149 -18.818936,-55.596903 -13.643652,-53.654746 -10.634825,-54.773721 0.43047))	SPoCA_v1.0_CH_0000004548
CH	2012-05-03T09:36:44	POINT(110.441 -854.19)	POLYGON((-206.1 -950.7,317.1 -950.7,317.1 -709.5,-206.1 -709.5,-206.1 -950.7))	POLYGON((-206.1 -927.3,-205.5 -926.7,-130.5 -933.9,-67.5 -919.5,-2.1 -871.5,-9.9 -837.9,22.5 -810.9,110.1 -794.1,171.3 -758.1,213.9 -709.5,284.7 -717.3,252.9 -754.5,270.9 -777.9,265.5 -798.3,223.5 -851.1,182.7 -875.1,186.3 -896.7,251.7 -908.1,316.5 -896.1,50.1 -949.5,-206.1 -927.3))	POINT(17.554891 -67.407159)	POLYGON((-73.734637 -77.250066,79.285931 -71.215108,32.206301 -51.404982,-20.40931 -51.719597,-73.734637 -77.250066))	POLYGON((-87.438743 -77.477035,-89.161594 -77.526161,-63.316467 -81.173124,-21.048317 -78.617839,-0.36969 -70.030517,-1.430088 -65.410654,2.895347 -62.150507,13.42682 -60.183253,18.910975 -56.346731,21.210172 -51.702511,29.15017 -52.208412,28.129715 -55.772053,32.444773 -58.020378,34.041583 -60.16359,36.059714 -66.517807,34.165846 -70.033773,42.993556 -73.33059,74.025983 -74.034493,87.106909 -70.543882,56.837589 -86.393325,-87.438743 -77.477035))	SPoCA_v1.0_CH_0000004357
CH	2012-05-03T09:36:44	POINT(-676.142 -6.96885)	POLYGON((-752.7 -341.7,-565.5 -341.7,-565.5 285.9,-752.7 285.9,-752.7 -341.7))	POLYGON((-752.7 20.7,-752.1 21.3,-735.9 280.5,-640.5 270.9,-646.5 144.3,-615.9 -11.7,-621.3 -86.1,-600.3 -119.1,-630.3 -174.3,-612.9 -270.3,-567.9 -289.5,-568.5 -324.9,-596.1 -341.7,-731.1 -185.1,-734.7 -162.9,-699.3 -90.3,-740.7 -49.5,-752.7 20.7))	POINT(-45.201788 -3.1667055)	POLYGON((-59.086941 -23.043621,-40.424439 -23.968977,-37.70249 14.35988,-54.894085 15.231449,-59.086941 -23.043621))	POLYGON((-52.113293 -1.15008,-52.053523 -1.117194,-52.943331 14.780237,-43.698141 13.692153,-42.917895 5.849976,-40.281277 -3.677608,-41.108394 -8.118388,-39.709971 -10.173596,-42.755965 -13.397199,-42.888881 -19.328274,-39.491529 -20.68223,-40.285836 -22.896834,-43.079523 -23.854023,-52.050408 -13.603853,-52.011419 -12.247592,-47.748063 -8.059637,-51.253565 -5.419643,-52.113293 -1.15008))	SPoCA_v1.0_CH_0000004548
CH	2012-05-03T09:36:44	POINT(198.648 -595.651)	POLYGON((159.9 -671.1,240.9 -671.1,240.9 -544.5,159.9 -544.5,159.9 -671.1))	POLYGON((159.9 -608.1,160.5 -607.5,171.9 -566.1,231.9 -548.7,231.9 -604.5,204.9 -630.3,216.3 -669.9,159.9 -608.1))	POINT(16.357742 -42.35867)	POLYGON((14.639096 -48.469224,22.315014 -48.321781,18.80352 -38.474513,12.371178 -38.582206,14.639096 -48.469224))	POLYGON((13.323611 -43.371787,13.363875 -43.324391,13.627778 -40.161638,18.160136 -38.795339,19.39875 -42.985953,17.693352 -45.056363,19.912248 -48.272697,13.323611 -43.371787))	SPoCA_v1.0_CH_0000004556
CH	2012-05-03T14:30:08	POINT(111.288 -862.532)	POLYGON((-207.9 -950.7,319.5 -950.7,319.5 -720.3,-207.9 -720.3,-207.9 -950.7))	POLYGON((-207.9 -927.3,-207.3 -926.7,-119.7 -934.5,-49.5 -917.1,-32.1 -887.7,24.9 -867.9,42.3 -776.1,91.5 -792.9,149.1 -789.3,158.1 -795.9,128.1 -803.1,127.5 -820.5,176.7 -823.5,183.9 -802.5,225.3 -776.7,213.3 -729.9,263.7 -720.3,296.7 -736.5,267.3 -755.7,281.7 -789.9,192.3 -896.1,319.5 -895.5,51.3 -949.5,-207.9 -927.3))	POINT(18.614718 -68.539978)	POLYGON((-74.024456 -77.161089,79.472714 -71.094505,33.254997 -52.340892,-21.065754 -52.673054,-74.024456 -77.161089))	POLYGON((-85.009523 -77.328671,-88.952259 -77.413278,-59.074492 -81.569764,-14.660048 -78.148349,-6.454786 -72.560565,4.273318 -69.472796,4.845831 -58.328913,11.086248 -60.064762,17.985262 -59.575025,19.530131 -60.264198,16.152966 -61.123043,17.202722 -63.114562,24.390813 -63.327867,23.378953 -60.915081,26.522038 -58.051856,22.106366 -53.541919,27.029962 -52.528101,31.876161 -53.901296,29.935272 -55.82362,35.237632 -59.190685,44.207446 -73.166569,84.77039 -70.290205,54.540691 -86.203967,-85.009523 -77.328671))	SPoCA_v1.0_CH_0000004357
CH	2012-05-03T14:30:08	POINT(217.797 -610.109)	POLYGON((177.3 -675.3,255.3 -675.3,255.3 -557.7,177.3 -557.7,177.3 -675.3))	POLYGON((177.3 -605.1,177.9 -604.5,211.5 -563.1,255.3 -558.9,238.5 -581.1,236.7 -674.1,211.5 -665.1,207.9 -636.9,177.3 -605.1))	POINT(18.313945 -43.42744)	POLYGON((16.379125 -48.780651,23.881605 -48.625037,20.249877 -39.398936,13.930173 -39.513784,16.379125 -48.780651))	POLYGON((14.738056 -43.098741,14.777366 -43.051456,16.778547 -39.868388,20.276833 -39.487358,19.387233 -41.171385,22.018323 -48.566601,19.292457 -47.863307,18.129255 -45.561996,14.738056 -43.098741))	SPoCA_v1.0_CH_0000004556
CH	2012-05-03T14:30:08	POINT(-647.709 -14.6079)	POLYGON((-729.9 -358.5,-524.7 -358.5,-524.7 293.1,-729.9 293.1,-729.9 -358.5))	POLYGON((-729.9 53.1,-729.3 53.7,-711.3 293.1,-607.5 264.9,-626.1 186.9,-612.9 87.3,-593.7 55.5,-603.3 6.9,-587.1 -86.7,-568.5 -125.7,-597.3 -164.1,-592.5 -229.5,-575.1 -266.7,-525.3 -277.5,-525.9 -310.5,-566.1 -358.5,-621.3 -267.3,-699.9 -206.7,-712.5 -161.1,-671.1 -93.3,-681.9 -65.7,-720.3 -40.5,-729.9 53.1))	POINT(-42.850879 -3.7212782)	POLYGON((-57.086713 -24.231729,-37.400034 -25.16216,-34.629981 14.704209,-52.611196 15.570364,-57.086713 -24.231729))	POLYGON((-49.921476 0.697546,-49.865807 0.73079,-50.696373 15.465232,-40.831756 13.197411,-41.54065 8.402196,-39.987143 2.281211,-38.458162 0.29929,-39.246217 -2.588743,-38.422151 -8.253696,-37.297687 -10.657333,-39.935242 -12.882481,-40.445285 -16.878272,-39.653139 -19.22728,-35.859549 -20.055858,-36.49112 -22.11626,-40.89256 -25.02006,-43.550041 -19.095883,-49.439286 -15.052501,-49.83806 -12.237,-45.299431 -8.345612,-46.00871 -6.646658,-49.274496 -4.967016,-49.921476 0.697546))	SPoCA_v1.0_CH_0000004548
CH	2012-05-03T18:30:20	POINT(-619.173 -15.9801)	POLYGON((-713.7 -430.500006,-477.3 -430.500006,-477.3 429.299994,-713.7 429.299994,-713.7 -430.500006))	POLYGON((-713.7 378.3,-713.1 378.9,-698.1 429.9,-682.5 296.7,-578.7 265.5,-596.1 186.3,-570.3 83.1,-578.7 15.3,-554.1 -9.3,-557.7 -50.1,-529.5 -126.9,-561.9 -162.3,-562.5 -227.1,-533.7 -270.9,-480.3 -264.3,-477.3 -293.7,-507.9 -326.1,-545.7 -430.5,-556.5 -425.7,-551.7 -364.5,-591.9 -269.1,-693.3 -187.5,-662.7 -83.1,-689.7 -49.5,-706.5 16.5,-690.3 270.9,-713.7 378.3))	POINT(-40.557153 -3.893533)	POLYGON((-58.779055 -28.897205,-35.268228 -29.986546,-33.052747 23.516099,-55.442545 24.619564,-58.779055 -28.897205))	POLYGON((-53.35687 21.107179,-53.311093 21.143968,-53.615075 24.554639,-47.963803 15.55999,-38.510859 13.145481,-39.132091 8.271375,-36.707522 1.902975,-37.346426 -2.149954,-35.562904 -3.698871,-35.982038 -6.134311,-34.37839 -10.829586,-37.142477 -12.874358,-37.997718 -16.818089,-36.407512 -19.607403,-32.220828 -19.347414,-32.425132 -21.187287,-35.355377 -23.140502,-41.206487 -29.753349,-42.025069 -29.395601,-39.807554 -25.442688,-41.083912 -19.304575,-48.474949 -13.909134,-44.496814 -7.75553,-46.580651 -5.631397,-47.799 -1.601795,-48.214885 13.946948,-53.35687 21.107179))	SPoCA_v1.0_CH_0000004548
