event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-06-05T08:36:20	POINT(314.963 247.099)	POLYGON((-27.3 -139.5,741.9 -139.5,741.9 661.5,-27.3 661.5,-27.3 -139.5))	POLYGON((-27.3 568.5,-26.7 569.1,-11.7 595.5,42.3 621.9,68.7 661.5,107.7 611.1,98.1 578.1,114.9 549.9,209.1 519.9,211.5 483.9,306.9 425.1,330.9 372.3,366.3 369.3,380.1 344.7,417.3 326.7,449.7 251.1,420.3 215.7,418.5 181.5,449.7 127.5,483.3 126.3,516.3 98.1,630.9 92.1,647.1 62.7,691.5 44.7,708.9 12.3,740.1 -5.1,735.9 -35.7,690.9 -14.1,651.9 -34.5,603.9 -2.1,554.1 -79.5,545.7 -132.3,496.5 -134.1,457.5 -1.5,351.3 64.5,265.5 56.1,246.3 80.1,196.5 182.7,194.1 213.3,238.5 284.7,201.9 353.1,55.5 415.5,5.7 391.5,-7.5 435.3,13.5 453.3,11.7 486.3,-27.3 568.5))	POINT(20.093434 14.990142)	POLYGON((-1.66625 -8.556539,52.330447 -8.529796,89.552319 41.719828,-2.298694 44.127563,-1.66625 -8.556539))	POLYGON((-2.057325 36.711948,-2.013284 36.757309,-0.906659 38.781975,3.381165 40.867494,5.793145 44.128825,8.525984 40.009291,7.484617 37.443421,8.536873 35.321112,15.260399 33.129227,15.00431 30.562586,21.19295 26.51886,22.263557 23.00277,24.76077 22.809482,25.44924 21.206038,27.918401 20.047067,29.424629 15.252625,27.043073 13.043136,26.689954 10.930418,28.563802 7.627283,30.918974 7.557076,33.163502 5.844827,41.938163 5.493055,43.142479 3.712552,46.896604 2.628789,48.402032 0.671961,51.337401 -0.375508,50.983182 -2.226201,46.786603 -0.925789,43.467284 -2.163046,39.54636 -0.209827,35.890177 -4.894398,35.52426 -8.104325,31.919379 -8.216593,28.823702 -0.184836,21.772859 3.796571,16.268449 3.28462,15.09006 4.736249,12.172756 10.990936,12.107558 12.879801,15.263564 17.351138,13.239413 21.737347,3.726061 25.856955,0.377417 24.254161,-0.509095 27.195199,0.92689 28.426569,0.821858 30.723208,-2.057325 36.711948))	SPoCA_v1.0_CH_0000004799
CH	2012-06-05T08:36:20	POINT(241.599 -900.075)	POLYGON((-0.3 -944.1,411.9 -944.1,411.9 -837.3,-0.3 -837.3,-0.3 -944.1))	POLYGON((-0.3 -944.1,3.9 -943.5,207.3 -916.5,257.1 -885.3,352.5 -870.3,404.1 -837.3,410.1 -846.3,383.1 -863.7,247.5 -911.7,-0.3 -944.1))	POINT(56.470303 -72.157025)	POLYGON((-0.366294 -87.155002,89.590087 -66.428658,69.62568 -62.319128,-0.038955 -62.237424,-0.366294 -87.155002))	POLYGON((-0.366294 -87.155002,3.839831 -86.468482,63.282684 -75.793183,50.612434 -69.414633,72.597518 -67.005703,66.842156 -62.313475,76.687746 -63.533576,86.084178 -66.031674,82.718572 -74.695251,-0.366294 -87.155002))	SPoCA_v1.0_CH_0000004768
CH	2012-06-05T08:36:20	POINT(503.471 -414.911)	POLYGON((458.1 -471.3,541.5 -471.3,541.5 -369.3,458.1 -369.3,458.1 -471.3))	POLYGON((458.1 -456.9,458.7 -456.3,507.9 -370.5,541.5 -374.1,531.3 -431.7,492.3 -440.7,470.7 -471.3,458.1 -456.9))	POINT(36.219289 -26.033582)	POLYGON((33.863666 -29.891808,41.214618 -29.893623,38.343191 -23.004246,31.646386 -23.004583,33.863666 -29.891808))	POLYGON((33.486967 -28.892949,33.521505 -28.85155,35.601741 -23.083177,38.450715 -23.319682,39.039223 -27.168544,35.930482 -27.781123,34.929656 -29.892052,33.486967 -28.892949))	SPoCA_v1.0_CH_0000004814
CH	2012-06-05T12:36:20	POINT(241.194 -900.878)	POLYGON((2.7 -944.7,444.3 -944.7,444.3 -832.5,2.7 -832.5,2.7 -944.7))	POLYGON((2.7 -944.7,9.3 -944.1,210.3 -917.1,438.9 -832.5,236.7 -914.7,2.7 -944.7))	POINT(57.063809 -72.311643)	POLYGON((4.985077 -88.116338,89.569127 -64.811651,82.821029 -61.726295,0.343383 -61.600168,4.985077 -88.116338))	POLYGON((4.985077 -88.116338,11.477419 -87.166097,66.342926 -75.947148,78.40486 -61.715357,83.631519 -75.406078,4.985077 -88.116338))	SPoCA_v1.0_CH_0000004768
CH	2012-06-05T12:36:20	POINT(48.4285 937.831)	POLYGON((-3.9 930.3,73.5 930.3,73.5 944.7,-3.9 944.7,-3.9 930.3))	POLYGON((-3.9 944.7,-3.3 944.7,62.1 943.5,73.5 932.7,62.7 930.3,-3.9 944.7))	POINT(23.30087 82.56103)	POLYGON((-1.295711 79.494222,25.313428 79.528386,85.500312 85.53747,-6.60191 87.943456,-1.295711 79.494222))	POLYGON((-6.60191 87.943456,-5.580498 87.942663,84.688774 86.218067,27.762047 80.395598,21.370649 79.518645,-6.60191 87.943456))	SPoCA_v1.0_CH_0000004860
CH	2012-06-05T12:36:20	POINT(351.149 247.602)	POLYGON((6.9 -136.5,768.9 -136.5,768.9 642.9,6.9 642.9,6.9 -136.5))	POLYGON((6.9 570.9,7.5 571.5,21.9 627.3,71.1 605.1,125.7 642.9,120.3 571.5,243.3 480.9,294.3 465.3,337.5 428.1,360.9 372.3,389.7 367.5,453.9 311.1,474.9 253.5,446.7 174.3,472.5 127.5,522.9 119.7,572.1 83.7,621.3 103.5,658.5 90.9,681.9 59.1,717.3 63.9,767.1 -29.1,710.1 -13.5,684.3 -30.9,632.7 -5.7,575.7 -130.5,537.3 -134.1,510.3 -21.3,485.1 11.7,385.5 68.1,315.9 57.9,272.1 108.3,243.3 218.1,280.5 296.1,239.1 352.5,148.5 407.7,96.9 419.7,60.9 402.3,34.5 409.5,26.7 435.3,48.3 458.7,41.1 513.3,6.9 570.9))	POINT(22.529133 15.043265)	POLYGON((0.420871 -8.35363,55.09472 -8.332432,89.584646 39.89887,0.566321 42.595717,0.420871 -8.35363))	POLYGON((0.521272 36.914547,0.566941 36.960038,1.762042 41.323061,5.579616 39.555155,10.374621 42.600074,9.133001 36.963154,17.293121 30.374567,20.83668 29.29062,23.476756 26.744428,24.413511 23.024778,26.44272 22.712665,30.413925 19.068183,31.284206 15.423489,28.607165 10.50811,30.161851 7.646809,33.746948 7.175727,37.25918 4.992671,41.222339 6.199666,44.235153 5.438393,46.101292 3.513119,49.320666 3.808175,54.083504 -1.810979,48.516377 -0.873899,46.232678 -1.928156,41.849398 -0.409534,37.7979 -7.97713,34.906231 -8.198254,32.547645 -1.360131,30.749164 0.631333,24.028625 4.034829,19.474977 3.414631,16.767094 6.467356,15.264555 13.199278,18.115994 18.096567,15.735925 21.720428,9.971988 25.357144,6.532254 26.161217,4.05993 24.993794,2.307792 25.474784,1.813039 27.216084,3.330529 28.819972,2.949641 32.665618,0.521272 36.914547))	SPoCA_v1.0_CH_0000004799
CH	2012-06-05T16:36:20	POINT(237.213 -902.732)	POLYGON((40.5 -942.9,441.3 -942.9,441.3 -833.1,40.5 -833.1,40.5 -942.9))	POLYGON((40.5 -942.3,41.7 -941.7,224.7 -913.5,283.5 -879.3,385.5 -861.3,434.7 -833.7,396.3 -857.1,220.5 -918.3,40.5 -942.3))	POINT(57.407152 -72.681198)	POLYGON((37.204135 -85.937053,89.52459 -64.918736,81.011259 -61.798047,5.168003 -61.659856,37.204135 -85.937053))	POLYGON((32.494061 -85.42619,30.215663 -84.971994,67.288909 -75.071184,54.464241 -68.391545,81.743608 -65.666089,77.138024 -61.864232,83.864253 -65.061222,79.825495 -76.291013,32.494061 -85.42619))	SPoCA_v1.0_CH_0000004768
CH	2012-06-05T16:36:20	POINT(423.034 284.056)	POLYGON((118.5 -24.3,809.7 -24.3,809.7 633.3,118.5 633.3,118.5 -24.3))	POLYGON((118.5 571.5,119.1 572.1,147.3 633.3,200.1 609.9,199.5 585.9,278.7 543.9,295.5 510.9,326.1 509.7,340.5 483.9,397.5 449.7,426.3 449.7,444.9 387.9,493.5 361.5,582.3 258.9,540.9 201.9,542.1 153.3,563.1 121.5,616.5 117.3,668.1 89.7,740.7 88.5,795.3 39.9,807.9 2.7,756.9 -18.9,741.3 26.1,724.5 33.9,696.9 -2.1,662.7 5.7,634.5 -24.3,580.5 27.9,558.3 26.1,438.3 93.3,410.1 123.3,380.1 200.7,389.1 299.1,325.5 368.7,231.3 382.5,154.5 342.3,141.3 348.9,167.7 537.9,118.5 571.5))	POINT(27.850377 17.361792)	POLYGON((7.172611 -1.533463,58.759963 -1.504762,89.614027 38.029488,9.655123 41.834156,7.172611 -1.533463))	POLYGON((8.997869 36.983907,9.0493 37.029462,12.033921 41.836063,15.980181 39.962841,15.502125 38.089754,21.003785 34.930498,21.685624 32.528654,24.043308 32.445888,24.653777 30.614517,28.407666 28.243947,30.681776 28.247715,30.915642 24.081917,34.236188 22.349987,39.651999 15.791664,35.696828 12.234868,35.380289 9.245315,36.762769 7.305298,40.922212 7.054104,45.052615 5.381012,51.710882 5.316156,57.154846 2.377087,58.516941 0.128119,53.019254 -1.183234,51.481925 1.536036,49.889118 2.006143,47.315723 -0.172578,44.339806 0.296254,42.014023 -1.518363,37.7523 1.632282,36.06876 1.522193,27.651428 5.582854,25.835235 7.404897,24.186866 12.148355,25.592683 18.314253,21.848252 22.804327,15.438933 23.706276,10.047019 21.074509,9.207844 21.502198,12.383979 34.479102,8.997869 36.983907))	SPoCA_v1.0_CH_0000004799
CH	2012-06-05T16:36:20	POINT(76.795 935.609)	POLYGON((29.1 928.5,130.5 928.5,130.5 943.5,29.1 943.5,29.1 928.5))	POLYGON((29.1 938.1,31.5 938.7,70.5 942.9,116.1 930.9,29.1 938.1))	POINT(33.790336 81.603468)	POLYGON((9.215382 78.924694,46.452134 79.024106,87.598292 82.118288,29.201444 86.382522,9.215382 78.924694))	POLYGON((14.024935 82.704765,15.895002 83.01363,85.586888 85.71135,44.019803 79.82377,14.024935 82.704765))	SPoCA_v1.0_CH_0000004860
CH	2012-06-06T05:50:08	POINT(233.104 -905.012)	POLYGON((46.5 -942.9,377.7 -942.9,377.7 -863.7,46.5 -863.7,46.5 -942.9))	POLYGON((46.5 -942.3,47.1 -941.7,219.9 -914.1,308.1 -875.1,377.1 -865.5,218.1 -918.9,46.5 -942.3))	POINT(58.174137 -73.135624)	POLYGON((44.424283 -85.969889,89.262226 -68.168774,79.349073 -66.012454,6.886087 -65.81819,44.424283 -85.969889))	POLYGON((38.239362 -85.441647,34.677625 -84.97623,65.552616 -75.197654,59.125466 -67.696594,82.949562 -66.297604,80.09942 -76.453594,38.239362 -85.441647))	SPoCA_v1.0_CH_0000004768
CH	2012-06-06T05:50:08	POINT(81.5739 934.926)	POLYGON((37.5 927.9,131.7 927.9,131.7 943.5,37.5 943.5,37.5 927.9))	POLYGON((37.5 941.1,51.3 941.7,130.5 936.3,98.1 927.9,37.5 941.1))	POINT(35.246779 81.402619)	POLYGON((11.800276 78.821189,46.323248 78.897165,88.00513 82.048932,41.181556 86.545735,11.800276 78.821189))	POLYGON((24.615188 84.535383,38.37764 84.985446,88.002209 82.060618,32.461373 78.856867,24.615188 84.535383))	SPoCA_v1.0_CH_0000004860
CH	2012-06-06T05:50:08	POINT(459.685 281.732)	POLYGON((155.7 -21.3,824.7 -21.3,824.7 618.3,155.7 618.3,155.7 -21.3))	POLYGON((155.7 590.1,156.3 590.7,159.9 618.3,195.9 616.5,205.5 590.1,232.5 580.5,256.5 587.1,269.7 611.1,273.3 555.9,306.3 548.1,370.5 479.1,453.9 445.5,470.7 393.3,614.7 258.3,569.7 220.5,574.5 149.1,627.3 110.7,765.9 88.5,824.1 26.7,814.5 -5.1,766.5 -17.1,746.7 20.7,720.9 -6.9,687.9 2.7,670.5 -21.3,650.7 -20.7,606.3 33.3,584.1 32.7,466.5 100.5,461.1 151.5,408.9 206.7,425.7 297.9,351.3 373.5,248.1 384.9,186.9 353.1,180.9 419.1,205.5 476.7,200.1 537.9,158.1 560.1,155.7 590.1))	POINT(30.496732 17.276627)	POLYGON((9.442291 -1.286456,60.567373 -1.28899,89.655571 36.859328,12.50753 40.69557,9.442291 -1.286456))	POLYGON((12.10617 38.479001,12.161531 38.525458,12.850718 40.6958,15.77849 40.554316,16.07114 38.481779,18.062729 37.744649,20.149439 38.25372,21.84223 40.131007,20.837524 35.886908,23.316865 35.308795,26.915704 30.342789,32.836132 28.021532,33.056039 24.501315,42.363124 15.808643,38.145053 13.4442,37.833887 9.044326,41.76626 6.70351,54.276708 5.358695,60.507798 1.614954,59.303244 -0.308894,54.002202 -1.034488,52.008265 1.251084,49.516196 -0.417617,46.520985 0.162628,45.022756 -1.287887,43.347713 -1.251516,39.769975 2.011629,38.040356 1.97517,29.634402 6.079767,29.493096 9.187726,26.203083 12.581853,28.206023 18.301008,23.755508 23.184415,16.622944 23.931475,12.250402 21.843642,12.269275 26.211529,14.509938 30.164526,14.841068 34.548519,11.920407 36.194465,12.10617 38.479001))	SPoCA_v1.0_CH_0000004799
CH	2012-06-06T09:50:08	POINT(487.528 289.272)	POLYGON((158.1 -9.9,821.1 -9.9,821.1 626.1,158.1 626.1,158.1 -9.9))	POLYGON((158.1 624.3,159.3 624.9,198.9 626.1,232.5 582.3,314.1 555.9,349.5 513.9,381.3 508.5,449.7 447.9,488.7 440.7,512.1 380.1,549.3 360.3,629.1 269.7,591.9 209.1,601.5 151.5,642.3 113.7,787.5 90.3,821.1 40.5,807.3 -3.9,776.1 20.7,743.7 -9.9,715.5 11.7,666.9 -5.7,636.3 44.1,598.5 44.1,521.7 89.1,519.9 143.1,455.1 216.9,458.7 308.1,381.9 375.9,273.9 389.1,219.9 372.3,247.5 485.7,235.5 543.9,186.3 565.5,185.1 605.1,158.1 624.3))	POINT(32.6678 17.773325)	POLYGON((9.587478 -0.578489,60.106075 -0.589252,89.681297 37.325595,12.831841 41.342705,9.587478 -0.578489))	POLYGON((12.802774 41.197641,12.911383 41.246015,16.226087 41.345007,18.103351 37.902743,24.140974 35.909605,26.016121 32.832147,28.457329 32.4466,32.557208 28.203398,35.60722 27.713539,36.126506 23.64732,38.785029 22.349243,43.808827 16.542329,39.790752 12.753751,39.984447 9.207816,43.028677 6.901409,56.621818 5.480089,60.193671 2.460276,58.456525 -0.225786,55.015822 1.262923,51.701159 -0.586571,49.018878 0.719928,44.702495 -0.330737,42.204822 2.679991,39.181214 2.680237,33.533103 5.405646,33.672931 8.692661,29.524893 13.233329,30.754622 18.971014,26.011557 23.362673,18.45623 24.230178,14.595092 23.120078,17.687269 30.818127,17.648804 35.012668,14.167502 36.622392,14.690823 39.671215,12.802774 41.197641))	SPoCA_v1.0_CH_0000004799
CH	2012-06-06T09:50:08	POINT(217.583 -910.134)	POLYGON((12.3 -944.1,360.9 -944.1,360.9 -872.7,12.3 -872.7,12.3 -944.1))	POLYGON((12.3 -944.1,12.9 -943.5,221.7 -915.3,296.7 -879.9,360.9 -872.7,197.7 -923.7,12.3 -944.1))	POINT(57.918685 -74.242747)	POLYGON((15.539252 -87.215821,89.206949 -69.077947,83.808189 -67.413911,1.919705 -67.179134,15.539252 -87.215821))	POLYGON((15.539252 -87.215821,12.870076 -86.487389,69.505088 -75.501532,58.741505 -68.471539,83.808189 -67.413911,80.863664 -77.768544,15.539252 -87.215821))	SPoCA_v1.0_CH_0000004768
CH	2012-06-06T09:50:08	POINT(61.8951 936.561)	POLYGON((-72.9 922.5,143.1 922.5,143.1 945.3,-72.9 945.3,-72.9 922.5))	POLYGON((-72.9 942.3,-70.5 942.9,130.5 930.3,91.5 922.5,12.3 943.5,-72.9 942.3))	POINT(28.528561 82.122056)	POLYGON((-20.435134 77.247744,43.488813 77.298661,88.356579 81.388468,-86.805421 85.583352,-20.435134 77.247744))	POLYGON((-86.815474 85.569405,-86.705903 85.71699,50.71465 79.7279,26.012004 77.25702,12.394533 86.524498,-86.815474 85.569405))	SPoCA_v1.0_CH_0000004860
CH	2012-06-06T13:50:20	POINT(189.583 -918.335)	POLYGON((14.1 -944.1,318.3 -944.1,318.3 -888.3,14.1 -888.3,14.1 -944.1))	POLYGON((14.1 -944.1,17.1 -943.5,297.9 -888.9,170.7 -929.1,14.1 -944.1))	POINT(57.21328 -76.202187)	POLYGON((17.976424 -87.229391,89.061403 -71.366355,80.0083 -70.005718,2.468904 -69.767533,17.976424 -87.229391))	POLYGON((17.976424 -87.229391,17.220019 -86.496547,67.438806 -70.052183,79.946361 -79.430483,17.976424 -87.229391))	SPoCA_v1.0_CH_0000004768
CH	2012-06-06T13:50:20	POINT(94.8706 933.172)	POLYGON((50.1 919.5,150.3 919.5,150.3 942.9,50.1 942.9,50.1 919.5))	POLYGON((50.1 941.1,56.1 941.7,149.7 932.7,98.1 919.5,50.1 941.1))	POINT(38.667818 80.759014)	POLYGON((13.06634 76.452046,42.923907 76.50496,88.580223 80.940498,50.331174 86.051453,13.06634 76.452046))	POLYGON((34.408988 84.618549,43.564312 85.059787,78.858276 80.709832,26.312437 76.469055,34.408988 84.618549))	SPoCA_v1.0_CH_0000004860
CH	2012-06-06T13:50:20	POINT(228.313 595.234)	POLYGON((195.3 551.7,254.7 551.7,254.7 643.5,195.3 643.5,195.3 551.7))	POLYGON((195.3 583.5,195.9 584.1,215.7 600.3,220.5 638.7,252.9 625.5,252.9 588.3,225.9 551.7,195.3 583.5))	POINT(18.028623 38.922007)	POLYGON((14.672195 35.609426,19.290977 35.612106,21.476881 42.789226,16.301585 42.785146,14.672195 35.609426))	POLYGON((15.15318 38.013171,15.210714 38.059306,17.099813 39.316629,18.356164 42.391764,20.805429 41.320466,19.893299 38.385906,17.037129 35.610709,15.15318 38.013171))	SPoCA_v1.0_CH_0000004864
CH	2012-06-06T13:50:20	POINT(532.894 273.075)	POLYGON((255.3 -27.9,834.3 -27.9,834.3 560.1,255.3 560.1,255.3 -27.9))	POLYGON((255.3 391.5,255.9 392.1,283.5 444.9,275.1 533.7,321.9 560.1,471.9 456.9,509.1 458.7,552.3 366.9,578.1 358.5,663.3 260.1,632.1 224.7,630.3 155.7,685.5 110.7,745.5 92.7,803.1 99.9,834.3 48.9,825.9 -8.1,766.5 31.5,746.1 -11.1,704.7 -26.1,662.1 50.7,623.1 44.1,546.9 98.1,543.3 149.7,477.9 208.5,491.1 298.5,478.5 327.3,399.3 377.7,255.3 391.5))	POINT(35.934884 16.766982)	POLYGON((15.609676 -1.646399,61.804334 -1.66956,89.710318 33.874819,19.499227 36.239858,15.609676 -1.646399))	POLYGON((17.187322 24.408521,17.234627 24.448353,19.785815 28.007103,20.553614 34.284448,24.894508 36.243992,34.625437 28.842218,37.867602 28.969503,39.190939 22.797844,41.213058 22.249473,46.704861 15.953959,43.34378 13.738932,42.374615 9.480743,46.733241 6.733305,52.23464 5.637976,58.498064 6.074526,61.904568 2.978382,60.698455 -0.470712,54.037768 1.928272,51.939446 -0.646799,48.049109 -1.551461,44.376957 3.093621,41.134737 2.695302,35.431847 5.968616,35.460025 9.113179,31.096718 12.730713,33.067306 18.377384,32.524488 20.221099,27.325414 23.500545,17.187322 24.408521))	SPoCA_v1.0_CH_0000004799
CH	2012-06-06T17:50:20	POINT(552.653 279.297)	POLYGON((296.7 -25.5,848.7 -25.5,848.7 557.1,296.7 557.1,296.7 -25.5))	POLYGON((296.7 375.9,297.3 376.5,318.9 495.3,300.9 533.1,330.9 557.1,496.5 458.1,530.7 456.9,573.3 367.5,687.9 264.9,654.3 210.9,656.1 165.3,709.5 108.3,792.9 83.1,822.3 101.1,848.7 43.5,840.9 -4.5,819.3 -2.1,802.5 35.1,781.5 41.7,745.5 -25.5,684.9 53.7,642.3 54.9,580.5 89.7,583.5 132.9,549.9 183.9,511.5 209.7,518.1 315.3,432.3 386.1,390.9 396.3,352.5 372.9,338.1 342.9,302.1 358.5,296.7 375.9))	POINT(37.590996 17.177042)	POLYGON((18.223168 -1.483009,63.718112 -1.516807,89.714105 33.281333,22.765181 36.036957,18.223168 -1.483009))	POLYGON((19.923165 23.398071,19.971435 23.437586,23.237397 31.539081,22.577396 34.261373,25.569241 36.038869,36.761254 28.943812,39.73895 28.863088,41.016569 22.854184,49.126365 16.270595,45.07948 12.89674,44.663762 10.084129,48.900779 6.600364,57.170484 5.064879,60.844592 6.15706,63.803483 2.659419,62.624586 -0.244882,59.886026 -0.097149,57.970971 2.155118,55.660024 2.556274,51.902677 -1.505197,46.360398 3.288548,42.733951 3.363165,37.945016 5.474283,38.425356 8.102638,36.237504 11.228806,33.577755 12.822514,35.413679 19.468425,29.950155 24.07475,26.989043 24.750462,23.846686 23.201871,22.480014 21.243614,20.124239 22.257646,19.923165 23.398071))	SPoCA_v1.0_CH_0000004799
CH	2012-06-06T17:50:20	POINT(169.168 -922.138)	POLYGON((11.7 -944.1,306.9 -944.1,306.9 -891.3,11.7 -891.3,11.7 -944.1))	POLYGON((11.7 -944.1,15.3 -943.5,147.9 -928.5,281.7 -891.3,152.7 -932.1,11.7 -944.1))	POINT(53.835065 -77.196127)	POLYGON((14.863164 -87.233955,88.93801 -71.989234,76.917278 -70.529908,2.100691 -70.290277,14.863164 -87.233955))	POLYGON((14.863164 -87.233955,15.360492 -86.496599,55.921057 -79.112883,62.955131 -70.459399,77.358457 -80.469021,14.863164 -87.233955))	SPoCA_v1.0_CH_0000004768
CH	2012-06-06T17:50:20	POINT(242.13 599.774)	POLYGON((200.1 562.5,278.7 562.5,278.7 634.5,200.1 634.5,200.1 562.5))	POLYGON((200.1 611.1,200.7 611.7,233.1 634.5,273.3 626.7,263.7 568.5,212.7 579.3,200.1 611.1))	POINT(19.268408 39.297)	POLYGON((15.205059 36.437832,21.429648 36.441137,23.333257 42.072134,16.51787 42.067399,15.205059 36.437832))	POLYGON((16.036571 40.186591,16.097616 40.234169,19.343403 42.069171,22.617072 41.438535,20.348446 36.893006,16.471483 37.712293,16.036571 40.186591))	SPoCA_v1.0_CH_0000004864
CH	2012-06-06T17:50:20	POINT(98.4467 934.502)	POLYGON((51.3 922.5,160.5 922.5,160.5 942.9,51.3 942.9,51.3 922.5))	POLYGON((51.3 939.3,53.1 939.9,160.5 931.5,101.7 922.5,51.3 939.3))	POINT(43.633394 81.320898)	POLYGON((14.270896 77.29025,50.853803 77.357532,88.731079 80.337505,52.733767 86.089319,14.270896 77.29025))	POLYGON((28.862978 83.545651,31.868616 83.892952,88.745861 80.221567,29.305814 77.30963,28.862978 83.545651))	SPoCA_v1.0_CH_0000004860
CH	2012-06-06T17:50:20	POINT(-470.92 532.373)	POLYGON((-519.3 471.3,-431.1 471.3,-431.1 581.7,-519.3 581.7,-519.3 471.3))	POLYGON((-519.3 571.5,-518.7 572.1,-478.5 579.9,-434.7 531.9,-432.3 508.5,-457.5 471.3,-482.7 483.3,-488.7 535.5,-519.3 571.5))	POINT(-36.930662 34.219154)	POLYGON((-39.177661 29.861914,-31.617322 29.856462,-35.206314 37.910563,-44.012575 37.920561,-39.177661 29.861914))	POLYGON((-43.437118 37.141273,-43.407126 37.186816,-39.707276 37.777466,-33.663741 34.181635,-32.723239 32.486676,-33.807303 29.857942,-36.312182 30.700092,-38.70435 34.449946,-43.437118 37.141273))	SPoCA_v1.0_CH_0000004865
CH	2012-06-06T21:50:44	POINT(164.618 -923.733)	POLYGON((27.3 -943.5,307.5 -943.5,307.5 -890.1,27.3 -890.1,27.3 -943.5))	POLYGON((27.3 -943.5,29.1 -942.9,281.7 -901.5,147.9 -932.7,27.3 -943.5))	POINT(54.45301 -77.64371)	POLYGON((28.520457 -86.53193,88.908427 -71.945383,74.784376 -70.299505,4.851372 -70.057088,28.520457 -86.53193))	POLYGON((28.520457 -86.53193,25.653784 -85.922126,82.897333 -72.520234,75.175529 -80.684151,28.520457 -86.53193))	SPoCA_v1.0_CH_0000004768
CH	2012-06-06T21:50:44	POINT(99.9133 936.013)	POLYGON((57.3 930.3,153.3 930.3,153.3 942.9,57.3 942.9,57.3 930.3))	POLYGON((57.3 940.5,59.1 941.1,153.3 932.1,98.7 930.3,57.3 940.5))	POINT(49.400858 81.998564)	POLYGON((19.869464 79.730746,66.698034 79.82926,88.854813 80.763759,64.638695 86.152751,19.869464 79.730746))	POLYGON((37.580865 84.295941,42.553137 84.695254,79.70541 80.510737,35.933712 79.754449,37.580865 84.295941))	SPoCA_v1.0_CH_0000004860
CH	2012-06-06T21:50:44	POINT(-445.503 531.101)	POLYGON((-498.9 467.7,-399.3 467.7,-399.3 585.9,-498.9 585.9,-498.9 467.7))	POLYGON((-498.9 571.5,-498.3 572.1,-491.1 585.9,-450.9 584.7,-414.3 549.3,-399.3 519.9,-429.9 467.7,-461.1 474.3,-465.9 541.5,-498.9 571.5))	POINT(-34.600724 34.141465)	POLYGON((-37.260892 29.626464,-28.973326 29.622495,-32.441382 38.248675,-42.111002 38.257157,-37.260892 29.626464))	POLYGON((-41.347309 37.154895,-41.31708 37.200443,-41.304132 38.256379,-37.23784 38.160228,-32.460701 35.480791,-30.267891 33.324204,-31.437958 29.623583,-34.200281 30.084993,-36.827034 34.906528,-41.347309 37.154895))	SPoCA_v1.0_CH_0000004865
CH	2012-06-06T21:50:44	POINT(573.073 286.091)	POLYGON((327.9 -14.7,864.3 -14.7,864.3 549.9,327.9 549.9,327.9 -14.7))	POLYGON((327.9 532.5,328.5 533.1,358.5 549.9,450.9 515.7,521.7 457.5,556.5 455.7,596.7 369.9,635.7 344.7,708.9 255.9,673.5 197.1,694.5 134.1,733.5 105.3,816.9 78.3,842.1 94.5,862.5 53.7,861.3 -0.9,837.9 -3.3,818.7 54.9,798.9 36.3,790.5 -7.5,765.9 -14.7,698.1 64.5,624.9 75.3,608.7 98.7,613.5 143.1,537.3 225.9,554.7 300.3,527.7 339.9,450.9 378.9,329.1 363.9,348.9 419.7,350.7 500.1,327.9 532.5))	POINT(39.35917 17.623613)	POLYGON((20.215247 -0.812712,65.931097 -0.857175,89.739609 32.465972,25.144686 35.520875,20.215247 -0.812712))	POLYGON((24.727142 34.237956,24.789343 34.28189,27.684394 35.522316,34.562876 33.023328,38.96076 28.920302,42.069646 28.797682,43.159513 23.028038,46.081998 21.383121,51.003415 15.717873,46.599995 12.05652,47.754407 8.18712,51.161984 6.429705,59.943913 4.782131,63.363047 5.763483,65.859931 3.284306,65.471348 -0.02137,62.23116 -0.162522,59.98718 3.362934,57.566988 2.238908,56.560759 -0.40968,53.942775 -0.842031,47.583168 3.955626,41.390553 4.614703,40.203387 6.035461,40.891269 8.740457,35.697359 13.844944,38.096466 18.526799,36.612806 21.070191,31.260003 23.617367,22.076654 22.630262,24.232751 26.335531,25.825215 31.900628,24.727142 34.237956))	SPoCA_v1.0_CH_0000004799
CH	2012-06-06T21:50:44	POINT(269.81 599.997)	POLYGON((232.5 561.3,302.7 561.3,302.7 633.3,232.5 633.3,232.5 561.3))	POLYGON((232.5 629.1,233.1 629.7,302.1 612.9,287.1 562.5,259.5 569.1,261.3 598.5,233.1 613.5,232.5 629.1))	POINT(21.589172 39.335722)	POLYGON((17.72755 36.368969,23.359053 36.371598,25.448351 41.995424,19.267445 41.991473,17.72755 36.368969))	POLYGON((19.160674 41.650313,19.227236 41.698965,24.720682 40.354551,22.11593 36.461151,20.028534 36.958082,20.83873 39.218307,18.835251 40.398756,19.160674 41.650313))	SPoCA_v1.0_CH_0000004864
