event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-09-15T05:38:19	POINT(295.921 -129.329)	POLYGON((187.5 -305.1,392.7 -305.1,392.7 -1.5,187.5 -1.5,187.5 -305.1))	POLYGON((187.5 -30.3,188.1 -29.7,295.5 -1.5,342.3 -33.9,392.1 -18.9,392.7 -61.5,354.9 -112.5,364.5 -158.7,342.9 -287.7,268.5 -300.3,270.3 -185.1,193.5 -89.7,204.3 -55.5,187.5 -30.3))	POINT(17.985782 -0.90725214)	POLYGON((11.516584 -11.510285,24.778791 -12.050884,24.355858 6.476923,11.364225 6.972368,11.516584 -11.510285))	POLYGON((11.327269 5.251146,11.364654 5.286116,18.086177 6.759702,20.998826 4.699024,24.267365 5.439727,24.223448 2.889205,21.734826 -0.053892,22.385056 -2.878898,21.363289 -10.77952,16.605834 -11.369626,16.426447 -4.231334,11.650398 1.68409,12.331492 3.717116,11.327269 5.251146))	SPoCA_v1.0_CH_0000011458
CH	2013-09-15T10:36:31	POINT(329.169 -127.924)	POLYGON((221.1 -306.3,427.5 -306.3,427.5 -6.9,221.1 -6.9,221.1 -306.3))	POLYGON((221.1 -29.1,221.7 -28.5,298.5 -6.9,341.1 -8.7,378.3 -40.5,417.3 -25.5,427.5 -57.9,386.7 -119.7,391.5 -249.9,377.7 -282.9,309.3 -304.5,313.5 -180.3,278.1 -157.5,230.1 -87.9,239.7 -57.9,221.1 -29.1))	POINT(20.088659 -0.91205835)	POLYGON((13.623522 -11.648023,27.170493 -12.265654,26.652205 6.027517,13.424702 6.591525,13.623522 -11.648023))	POLYGON((13.39189 5.26484,13.429688 5.299635,18.262572 6.426982,20.975449 6.205706,23.314025 4.19161,25.917284 4.954271,26.532229 2.97811,23.798359 -0.59185,24.405177 -8.576488,23.64121 -10.59399,19.247971 -11.742957,19.141706 -4.047418,16.883317 -2.572111,13.894631 1.726905,14.507778 3.507183,13.39189 5.26484))	SPoCA_v1.0_CH_0000011458
CH	2013-09-15T10:36:31	POINT(-651.004 385.365)	POLYGON((-740.7 162.3,-537.9 162.3,-537.9 633.3,-740.7 633.3,-740.7 162.3))	POLYGON((-740.7 260.7,-740.1 261.3,-679.5 342.9,-653.7 570.9,-575.1 602.1,-558.9 630.9,-538.5 626.7,-585.3 579.3,-618.9 573.3,-632.7 546.9,-621.3 522.9,-584.1 527.1,-564.9 480.3,-589.5 456.9,-584.7 425.1,-609.3 446.1,-635.1 424.5,-636.3 291.3,-664.5 235.5,-656.1 192.3,-693.3 162.3,-711.3 236.7,-740.7 260.7))	POINT(-50.675358 28.439878)	POLYGON((-52.959332 14.164285,-35.669315 15.639584,-54.001245 45.966661,-84.238314 40.189796,-52.959332 14.164285))	POLYGON((-55.459342 19.993386,-55.413996 20.035505,-51.908157 25.55885,-63.449516 40.161002,-55.743428 43.32885,-56.533673 45.533878,-53.418745 45.489577,-54.968201 41.649363,-58.7726 40.823348,-58.218807 38.908732,-54.923863 37.482125,-50.925293 38.158434,-46.275169 35.246001,-47.622303 33.513939,-45.765681 31.515327,-49.118259 32.644363,-50.758568 31.034461,-46.130775 22.79194,-47.305537 19.197873,-45.671856 16.677741,-48.448649 14.593546,-51.752917 18.860591,-55.459342 19.993386))	SPoCA_v1.0_CH_0000011478
CH	2013-09-15T10:36:31	POINT(626.054 444.865)	POLYGON((359.1 333.3,875.1 333.3,875.1 565.5,359.1 565.5,359.1 333.3))	POLYGON((359.1 510.3,359.7 510.9,463.5 531.9,510.9 565.5,633.3 451.5,671.1 447.9,701.7 470.1,710.7 509.7,731.7 516.9,791.1 457.5,843.3 435.3,873.9 381.9,872.7 341.7,837.9 381.3,738.9 333.3,663.9 348.9,644.7 382.5,608.1 389.1,545.7 446.1,493.5 426.9,460.5 434.7,437.1 417.9,362.1 487.5,359.1 510.3))	POINT(50.794252 32.408755)	POLYGON((24.856123 26.923676,80.572254 21.771737,85.692055 32.619885,30.570614 42.49107,24.856123 26.923676))	POLYGON((28.665019 38.586585,28.734448 38.625377,38.854286 39.488619,45.421061 41.45497,51.90319 32.759006,55.92404 32.127785,61.166424 33.122982,65.794265 35.416983,70.021869 35.46433,74.463217 30.771012,86.61879 27.781576,89.448631 23.713035,80.871001 22.278594,76.169714 25.43461,57.963364 24.342928,50.555949 26.072921,49.923242 28.320552,46.60744 29.049148,42.919157 33.16852,37.556298 32.276547,34.974901 32.979495,32.560449 32.009198,28.256279 37.004906,28.665019 38.586585))	SPoCA_v1.0_CH_0000011328
CH	2013-09-15T10:36:31	POINT(-143.712 481.49)	POLYGON((-302.1 406.5,11.7 406.5,11.7 557.1,-302.1 557.1,-302.1 406.5))	POLYGON((-302.1 502.5,-301.5 503.1,-227.1 526.5,-206.7 557.1,-171.3 507.9,-103.5 519.9,-85.5 498.9,-59.1 496.5,-50.7 453.9,-3.3 439.5,11.7 422.1,1.5 408.3,-42.3 406.5,-95.7 438.9,-107.1 465.9,-164.7 491.1,-237.3 497.7,-275.7 455.1,-302.1 502.5))	POINT(-10.86107 37.248236)	POLYGON((-21.782819 31.82324,0.827521 32.295581,0.953123 42.75764,-25.181953 42.15108,-21.782819 31.82324))	POLYGON((-23.69089 38.284566,-23.656166 38.328446,-18.088007 40.217379,-17.013956 42.479674,-13.309058 39.038172,-8.107122 39.998912,-6.550718 38.535788,-4.513624 38.389716,-3.724303 35.458018,-0.239405 34.497435,0.837251 33.330896,0.10623 32.415257,-2.992804 32.287264,-6.952582 34.408871,-7.964536 36.227844,-12.579078 37.876879,-18.364048 38.163913,-20.602869 35.134453,-23.69089 38.284566))	SPoCA_v1.0_CH_0000011464
CH	2013-09-15T14:36:31	POINT(-135.832 480.632)	POLYGON((-283.5 409.5,37.5 409.5,37.5 545.7,-283.5 545.7,-283.5 409.5))	POLYGON((-283.5 500.1,-282.9 500.7,-173.7 545.7,-148.5 503.7,-96.3 512.7,-28.5 483.3,-6.3 449.1,31.5 442.5,36.9 413.1,-0.9 411.3,-16.5 434.1,-53.7 430.5,-124.5 482.7,-163.5 475.5,-185.1 491.7,-253.5 438.9,-283.5 500.1))	POINT(-10.251357 37.197513)	POLYGON((-20.436611 32.074548,2.658614 32.483857,3.014995 41.91002,-23.240642 41.399129,-20.436611 32.074548))	POLYGON((-22.116753 38.181272,-22.081456 38.224985,-14.061266 41.727526,-11.468514 38.782316,-7.483635 39.492206,-2.147972 37.481424,-0.46063 35.14198,2.291073 34.690678,2.623053 32.722554,-0.063874 32.610142,-1.191797 34.129135,-3.869789 33.87417,-9.4081 37.357113,-12.303784 36.797249,-14.166739 37.873182,-18.635078 34.108849,-22.116753 38.181272))	SPoCA_v1.0_CH_0000011464
CH	2013-09-15T14:36:31	POINT(362.042 -125.101)	POLYGON((221.7 -307.5,456.3 -307.5,456.3 -3.9,221.7 -3.9,221.7 -307.5))	POLYGON((221.7 -23.7,222.3 -23.1,365.7 -5.1,410.1 -38.7,450.3 -30.3,456.3 -56.7,419.1 -128.1,422.7 -242.1,406.5 -287.7,347.1 -306.3,351.9 -172.5,318.3 -153.9,271.5 -90.3,269.1 -47.1,221.7 -23.7))	POINT(22.195851 -0.84020448)	POLYGON((13.664561 -11.726604,29.195943 -12.468215,28.611172 6.091599,13.466129 6.767305,13.664561 -11.726604))	POLYGON((13.435529 5.584229,13.473399 5.619012,22.574693 6.344875,25.407137 4.189027,28.123284 4.539046,28.475897 2.935118,25.93927 -1.215414,26.46822 -8.209469,25.606406 -11.003568,21.732048 -11.972079,21.587306 -3.683397,19.41335 -2.456395,16.458079 1.495863,16.345277 4.090422,13.435529 5.584229))	SPoCA_v1.0_CH_0000011458
CH	2013-09-15T14:36:31	POINT(641.041 449.203)	POLYGON((387.9 337.5,883.5 337.5,883.5 568.5,387.9 568.5,387.9 337.5))	POLYGON((387.9 515.7,388.5 516.3,394.5 526.5,448.5 518.1,525.9 568.5,566.7 544.5,599.7 491.1,683.1 449.7,737.1 518.1,809.7 453.9,831.3 456.3,882.3 339.9,827.7 383.7,814.5 358.5,802.5 365.1,758.1 338.1,721.5 360.3,685.5 354.9,672.9 386.1,627.9 391.5,618.3 420.3,576.9 452.1,506.1 449.7,462.3 413.1,414.3 459.9,387.9 515.7))	POINT(52.614159 32.532508)	POLYGON((27.044435 27.076266,84.237108 21.592017,85.708633 32.509511,33.359096 42.544564,27.044435 27.076266))	POLYGON((31.321804 38.815502,31.394771 38.853962,32.284853 39.531275,36.844044 38.633217,47.225083 41.526029,50.123282 39.494312,50.445305 35.633438,57.442826 32.096866,71.134744 35.421883,78.299837 30.066206,86.274171 29.261513,84.126769 21.760989,74.187433 25.825902,69.677943 24.696615,68.183001 25.297511,60.475649 24.38825,57.163327 26.168688,52.988655 26.229485,52.974594 28.269611,48.609404 29.028732,48.851099 30.92218,46.148162 33.308667,39.431266 33.678545,34.504511 31.560566,31.826471 34.888819,31.321804 38.815502))	SPoCA_v1.0_CH_0000011328
CH	2013-09-15T14:36:31	POINT(-629.854 382.604)	POLYGON((-719.7 142.5,-531.9 142.5,-531.9 625.5,-719.7 625.5,-719.7 142.5))	POLYGON((-719.7 245.1,-719.1 245.7,-710.7 278.1,-665.1 326.7,-650.1 380.7,-642.3 570.9,-532.5 624.3,-562.5 581.7,-596.1 572.1,-614.7 547.5,-605.1 524.7,-566.7 523.5,-542.1 486.9,-563.7 456.3,-556.5 422.1,-587.7 429.9,-608.1 413.1,-614.1 295.5,-634.5 233.7,-624.3 200.1,-668.1 144.3,-687.3 230.1,-719.7 245.1))	POINT(-48.454846 28.45696)	POLYGON((-50.553591 13.188437,-34.98961 14.482294,-52.459841 45.47725,-87.335738 40.99703,-50.553591 13.188437))	POLYGON((-52.811057 19.278705,-52.767142 19.320331,-52.867083 21.338586,-49.892417 24.70316,-50.389044 28.156861,-61.770821 40.333303,-52.421538 45.384844,-52.373471 42.070355,-55.694686 41.03127,-55.976976 39.170206,-53.141646 37.777646,-48.792421 38.084967,-44.32979 35.864522,-45.047907 33.688132,-42.999066 31.538781,-46.246595 31.794341,-47.537521 30.556523,-44.255319 23.214682,-44.602566 19.319757,-43.086012 17.374767,-45.91142 13.723974,-49.279271 18.681459,-52.811057 19.278705))	SPoCA_v1.0_CH_0000011478
CH	2013-09-15T18:36:31	POINT(653.979 451.534)	POLYGON((414.3 333.9,888.3 333.9,888.3 566.1,414.3 566.1,414.3 333.9))	POLYGON((414.3 507.9,414.9 508.5,509.7 533.7,540.3 566.1,576.3 548.1,617.1 473.1,660.3 472.5,695.1 452.1,753.3 513.3,830.1 469.5,886.5 333.9,833.7 405.3,820.5 364.5,778.5 342.9,759.3 342.3,744.3 363.3,715.5 359.1,688.5 401.7,654.9 396.3,650.1 435.3,611.1 471.9,534.3 449.7,489.3 410.7,440.7 447.9,441.3 472.5,414.3 507.9))	POINT(54.165572 32.541288)	POLYGON((28.958299 26.73657,85.896263 21.15285,85.74729 32.260539,35.745488 42.208299,28.958299 26.73657))	POLYGON((33.366084 38.132137,33.440522 38.169993,43.450052 39.264282,48.643118 41.221279,51.447953 39.636282,51.30741 34.295207,56.143198 33.793495,59.057285 32.09467,73.665519 34.783183,88.868786 29.573916,84.956597 21.269085,77.876508 26.820312,71.154451 24.91637,63.340976 24.389151,60.822665 24.620293,60.012997 26.068278,56.420189 26.162949,55.403558 29.063074,51.529629 29.076476,52.867494 31.560434,50.599125 34.276726,41.993305 33.480066,36.697008 31.248201,33.689115 33.950165,34.511892 35.58196,33.366084 38.132137))	SPoCA_v1.0_CH_0000011328
CH	2013-09-15T18:36:31	POINT(397.585 -123.663)	POLYGON((269.1 -304.5,488.1 -304.5,488.1 -2.7,269.1 -2.7,269.1 -304.5))	POLYGON((269.1 -29.1,269.7 -28.5,363.3 -2.7,487.5 -36.3,450.9 -110.7,446.1 -283.5,384.3 -301.5,387.3 -170.1,309.9 -90.9,305.7 -45.9,269.1 -29.1))	POINT(24.511542 -0.87201185)	POLYGON((16.658158 -11.641336,31.448742 -12.428557,30.810089 6.025279,16.418324 6.74189,16.658158 -11.641336))	POLYGON((16.369967 5.164557,16.408431 5.199098,22.42415 6.493345,30.663488 4.020986,28.067965 -0.289804,28.303855 -10.900875,24.185623 -11.795698,23.886521 -3.653013,18.866902 1.365342,18.64465 4.07332,16.369967 5.164557))	SPoCA_v1.0_CH_0000011458
CH	2013-09-15T18:36:31	POINT(-114.1 487.086)	POLYGON((-254.7 412.5,66.9 412.5,66.9 566.7,-254.7 566.7,-254.7 412.5))	POLYGON((-254.7 496.5,-254.1 497.1,-237.9 518.7,-177.9 527.1,-157.5 566.7,-122.1 516.9,-43.5 504.9,-6.3 489.9,24.9 449.7,54.9 446.7,66.9 427.5,57.9 412.5,23.7 447.3,-37.5 423.3,-86.7 476.1,-162.9 479.7,-205.5 462.9,-254.7 496.5))	POINT(-8.6521917 37.671064)	POLYGON((-18.338242 32.350428,4.756074 32.663199,5.518168 43.430696,-21.330228 43.024448,-18.338242 32.350428))	POLYGON((-19.723019 38.021492,-19.68682 38.06495,-18.808722 39.625335,-14.107922 40.376119,-13.055921 43.296114,-9.541136 39.752159,-3.34796 38.980562,-0.477645 37.940409,1.821546 35.175629,4.008165 34.959788,4.810827 33.661377,4.115304 32.668899,1.730276 35.013403,-2.686189 33.396806,-6.499939 36.94221,-12.304347 37.083446,-15.341583 35.84496,-19.723019 38.021492))	SPoCA_v1.0_CH_0000011464
CH	2013-09-15T18:36:31	POINT(-607.327 383.046)	POLYGON((-717.9 137.1,-498.9 137.1,-498.9 666.9,-717.9 666.9,-717.9 137.1))	POLYGON((-717.9 234.9,-717.3 235.5,-633.3 341.7,-643.5 477.9,-622.5 578.7,-547.5 605.7,-516.3 666.9,-498.9 624.9,-590.1 549.9,-578.7 520.5,-536.7 524.7,-520.5 481.5,-537.9 458.1,-533.7 425.7,-562.5 419.1,-588.3 366.3,-584.7 279.3,-603.3 228.3,-591.3 192.3,-645.9 137.1,-668.7 219.3,-717.9 234.9))	POINT(-46.304739 28.671149)	POLYGON((-50.29021 12.883138,-32.505484 14.321257,-52.460186 48.873717,-83.719101 42.517718,-50.29021 12.883138))	POLYGON((-52.351592 18.686726,-52.307558 18.728223,-47.335223 25.893718,-54.522643 34.326519,-59.769747 41.125416,-52.576342 43.898165,-54.802598 48.659659,-48.386608 45.783154,-53.180536 39.609588,-49.902523 37.767583,-45.706364 38.430667,-42.004937 35.669152,-42.663125 34.001357,-41.051067 31.930154,-43.437379 31.299364,-43.980065 27.772289,-41.337482 22.429718,-41.842956 19.212042,-40.239518 17.124081,-43.90866 13.45823,-47.320739 18.189022,-52.351592 18.686726))	SPoCA_v1.0_CH_0000011478
CH	2013-09-15T22:36:31	POINT(431.245 -119.304)	POLYGON((335.7 -304.5,524.1 -304.5,524.1 1.5,335.7 1.5,335.7 -304.5))	POLYGON((335.7 -25.5,336.3 -24.9,391.5 0.9,446.1 1.5,473.7 -24.9,524.1 -27.9,479.7 -113.7,488.7 -230.1,475.5 -277.5,417.3 -301.5,426.3 -172.5,346.5 -97.5,335.7 -25.5))	POINT(26.74362 -0.73349213)	POLYGON((20.969436 -11.824972,34.101976 -12.617709,33.372982 6.10488,20.651491 6.823252,20.969436 -11.824972))	POLYGON((20.587566 5.210569,20.627236 5.244732,24.27868 6.614871,27.932159 6.450597,29.736138 4.760587,33.267506 4.349716,30.040338 -0.594224,30.98092 -7.751143,30.331213 -10.655523,26.429516 -11.922668,26.479133 -3.942155,21.19288 0.86571,20.587566 5.210569))	SPoCA_v1.0_CH_0000011458
CH	2013-09-15T22:36:31	POINT(-83.608 486.474)	POLYGON((-230.7 408.3,99.3 408.3,99.3 567.9,-230.7 567.9,-230.7 408.3))	POLYGON((-230.7 502.5,-230.1 503.1,-149.7 527.1,-117.3 567.9,-48.9 510.9,27.3 507.9,49.5 455.1,86.7 440.7,96.3 408.3,32.1 439.5,-2.7 428.1,-65.7 477.9,-170.7 461.7,-207.3 439.5,-230.7 502.5))	POINT(-6.3273012 37.658662)	POLYGON((-16.515069 32.131406,7.044616 32.354167,8.21253 43.479846,-19.288481 43.18834,-16.515069 32.131406))	POLYGON((-17.92037 38.504836,-17.883392 38.548377,-11.844506 40.428831,-9.710434 43.45404,-3.78644 39.397035,2.10671 39.194607,3.638735 35.528419,6.30404 34.527085,6.830972 32.35714,2.328603 34.480427,-0.194054 33.72071,-4.929759 37.080109,-12.692257 35.832081,-15.172372 34.257221,-17.92037 38.504836))	SPoCA_v1.0_CH_0000011464
CH	2013-09-15T22:36:31	POINT(541.479 491.739)	POLYGON((443.1 417.9,632.7 417.9,632.7 561.9,443.1 561.9,443.1 417.9))	POLYGON((443.1 514.5,443.7 515.1,471.9 513.9,570.3 561.9,599.7 552.3,632.7 511.5,615.9 468.9,528.3 417.9,467.1 449.1,443.1 514.5))	POINT(44.488516 36.183624)	POLYGON((33.043008 31.968349,50.194042 30.634286,59.53467 39.879594,38.316377 41.71582,33.043008 31.968349))	POLYGON((36.194963 38.412736,36.273731 38.450197,38.830068 38.185836,51.746144 40.628368,54.503398 39.658986,55.45714 36.602601,50.944514 34.034353,40.297527 31.462069,35.974923 33.876656,36.194963 38.412736))	SPoCA_v1.0_CH_0000011508
CH	2013-09-15T22:36:31	POINT(-581.023 385.235)	POLYGON((-687.3 131.1,-482.1 131.1,-482.1 685.5,-687.3 685.5,-687.3 131.1))	POLYGON((-687.3 239.1,-686.1 239.7,-671.7 275.1,-632.7 305.1,-618.9 349.5,-617.7 456.3,-603.9 480.3,-612.9 551.7,-590.1 584.1,-556.5 584.1,-516.3 626.1,-527.7 684.3,-505.5 674.1,-482.1 611.1,-492.3 588.3,-569.7 548.1,-558.3 522.9,-516.3 528.9,-501.3 488.1,-509.7 437.1,-538.5 417.9,-539.7 380.7,-563.1 350.7,-562.5 252.3,-575.7 221.1,-558.9 186.9,-617.1 131.1,-635.7 146.7,-635.1 198.9,-661.5 233.1,-687.3 239.1))	POINT(-43.936575 29.010809)	POLYGON((-47.396302 12.785154,-31.237245 14.037358,-52.357213 50.472222,-83.249374 44.523028,-47.396302 12.785154))	POLYGON((-49.488132 19.215725,-49.389697 19.262086,-48.951156 21.513089,-46.169915 23.653726,-46.238729 26.489454,-50.475722 33.209583,-50.282012 34.885868,-56.077475 39.463634,-55.97691 41.907554,-51.836931 42.294555,-50.570596 45.685995,-58.696045 49.77573,-54.173949 49.325414,-45.365821 44.937412,-44.886652 43.210362,-50.691626 39.700927,-47.850385 38.116375,-43.854095 38.880755,-40.47727 36.242913,-39.300601 32.826653,-41.206894 31.392394,-40.122592 29.015228,-41.281986 26.97502,-38.954221 20.924176,-39.455019 18.953077,-37.593333 16.993037,-41.454569 13.296398,-43.186882 14.099958,-43.97175 17.22184,-46.969325 19.071673,-49.488132 19.215725))	SPoCA_v1.0_CH_0000011478
CH	2013-09-15T22:36:31	POINT(776.042 434.727)	POLYGON((672.9 330.9,892.5 330.9,892.5 551.1,672.9 551.1,672.9 330.9))	POLYGON((672.9 414.9,673.5 415.5,686.1 454.5,707.7 452.7,743.7 486.9,774.3 551.1,839.7 452.7,891.9 332.1,845.1 407.7,836.1 365.7,820.5 380.7,794.1 348.9,743.7 372.9,718.5 407.7,677.7 399.3,672.9 414.9))	POINT(69.290173 29.802346)	POLYGON((50.796078 24.883355,87.877468 20.712129,85.887479 31.455007,64.190621 38.592454,50.796078 24.883355))	POLYGON((54.32184 30.045685,54.418428 30.076471,58.093774 32.354202,60.69496 31.963913,68.804844 33.459418,88.298363 35.784487,88.588568 28.374402,87.763493 20.803753,81.45389 26.546797,74.229113 24.633873,72.473614 25.824611,65.854434 24.49942,60.433841 26.649108,59.236073 29.073478,54.085859 29.029501,54.32184 30.045685))	SPoCA_v1.0_CH_0000011328
CH	2013-09-16T02:36:31	POINT(576.375 496.357)	POLYGON((498.9 425.7,657.9 425.7,657.9 567.9,498.9 567.9,498.9 425.7))	POLYGON((498.9 450.3,499.5 450.9,520.5 530.1,584.1 567.9,624.9 560.7,651.9 528.3,649.5 477.9,569.1 425.7,498.9 450.3))	POINT(48.250735 36.187842)	POLYGON((37.971407 32.152691,53.216016 30.873425,63.716172 39.893541,44.27988 41.711209,37.971407 32.152691))	POLYGON((38.797971 33.755482,38.872671 33.790906,44.337177 38.925009,53.84081 40.880306,58.376044 39.902806,59.126849 37.444945,55.203826 34.254404,44.2929 31.665503,38.797971 33.755482))	SPoCA_v1.0_CH_0000011508
CH	2013-09-16T02:36:31	POINT(795.479 443.25)	POLYGON((715.5 320.1,897.9 320.1,897.9 587.1,715.5 587.1,715.5 320.1))	POLYGON((715.5 450.3,716.1 450.9,772.5 527.7,751.5 587.1,837.9 455.7,897.9 320.1,867.3 366.9,777.3 384.3,717.3 419.7,715.5 450.3))	POINT(73.687219 29.874831)	POLYGON((54.797393 23.805401,89.148965 19.857415,85.634806 32.924072,77.200708 39.842836,54.797393 23.805401))	POLYGON((61.545404 31.707705,61.667361 31.73595,80.710492 34.986138,87.846837 38.030062,88.931445 28.622123,89.148965 19.857415,82.567235 23.707228,65.623058 26.837173,59.785883 29.817003,61.545404 31.707705))	SPoCA_v1.0_CH_0000011328
CH	2013-09-16T02:36:31	POINT(-77.0651 484.73)	POLYGON((-302.7 415.5,143.1 415.5,143.1 560.7,-302.7 560.7,-302.7 415.5))	POLYGON((-302.7 448.5,-302.1 449.1,-223.5 485.7,-213.3 511.5,-114.9 526.5,-98.7 560.7,-50.1 522.9,40.5 497.1,71.7 505.5,94.5 458.7,128.1 448.5,138.3 417.9,85.5 447.3,47.1 429.9,-23.1 483.9,-136.5 461.7,-204.3 486.9,-291.3 414.3,-302.7 448.5))	POINT(-5.8206721 37.539413)	POLYGON((-21.96952 32.397643,10.227925 32.772512,11.759832 42.873113,-25.334792 42.392995,-21.96952 32.397643))	POLYGON((-22.564994 34.5877,-22.529916 34.629953,-17.063589 37.354581,-16.68916 39.177819,-9.064761 40.437919,-8.089994 42.943214,-3.927726 40.245204,3.09236 38.425776,5.524494 38.995429,6.977024 35.734362,9.391119 35.00201,9.90007 32.938614,6.249776 34.969529,3.391173 33.825748,-1.741328 37.512216,-10.125218 35.885859,-15.586176 37.485132,-21.09075 32.35516,-22.564994 34.5877))	SPoCA_v1.0_CH_0000011464
CH	2013-09-16T02:36:31	POINT(481.388 -108.584)	POLYGON((383.7 -300.3,572.1 -300.3,572.1 6.9,383.7 6.9,383.7 -300.3))	POLYGON((383.7 -21.9,384.3 -21.3,401.1 -5.1,466.5 5.7,492.9 6.3,518.7 -14.7,556.5 3.3,571.5 -8.1,525.9 -97.5,531.9 -215.1,517.5 -272.1,474.9 -300.3,464.7 -291.9,477.3 -162.9,395.1 -90.3,402.9 -58.5,383.7 -21.9))	POINT(30.154175 -0.2948554)	POLYGON((24.135983 -11.720347,37.743443 -12.632361,36.913858 6.172232,23.7833 6.996643,24.135983 -11.720347))	POLYGON((23.701996 5.277012,23.742749 5.310882,24.892818 6.221506,29.341397 6.615676,31.178026 6.536364,32.92242 5.162466,35.736821 6.043326,36.801692 5.281048,33.287622 0.164617,34.013713 -7.038264,33.326575 -10.524489,30.458969 -12.099237,29.667106 -11.517867,29.936503 -3.568924,24.347474 1.142252,24.8922 3.022988,23.701996 5.277012))	SPoCA_v1.0_CH_0000011458
CH	2013-09-16T02:36:31	POINT(-545.758 410.091)	POLYGON((-690.9 129.3,-434.7 129.3,-434.7 715.5,-690.9 715.5,-690.9 129.3))	POLYGON((-690.9 251.1,-690.3 251.7,-598.5 307.5,-574.5 569.7,-556.5 597.9,-520.5 611.1,-504.9 714.9,-483.3 692.7,-455.1 709.5,-435.9 701.7,-441.9 607.5,-478.5 568.5,-520.5 574.5,-551.1 543.9,-528.9 513.3,-484.5 527.7,-468.9 471.9,-474.3 440.1,-507.9 411.3,-524.7 250.5,-557.7 131.1,-591.9 144.3,-614.7 219.3,-662.1 216.3,-690.9 251.1))	POINT(-41.586511 30.838883)	POLYGON((-47.687619 12.647303,-27.885081 14.127842,-49.615442 53.377696,-82.988914 45.5844,-47.687619 12.647303))	POLYGON((-50.130142 19.900368,-50.088351 19.94167,-43.187177 24.054669,-52.829619 41.109545,-52.983248 43.246502,-49.767877 44.563702,-59.882313 52.3837,-53.404601 51.003113,-51.654949 52.656935,-48.101445 52.258721,-40.761602 45.006705,-42.201182 41.918705,-47.019396 41.983044,-48.350124 39.594861,-44.301475 37.720842,-40.653315 39.037865,-36.901316 35.37198,-36.304438 33.239983,-38.298019 31.167137,-35.927561 21.030772,-36.800661 13.654042,-39.604041 14.241999,-42.619478 18.587625,-46.65759 18.057939,-50.130142 19.900368))	SPoCA_v1.0_CH_0000011478
CH	2013-09-16T07:34:31	POINT(509.516 -105.746)	POLYGON((419.1 -294.3,597.3 -294.3,597.3 4.5,419.1 4.5,419.1 -294.3))	POLYGON((419.1 -24.3,419.7 -23.7,459.9 3.3,547.5 -12.3,592.5 2.7,590.7 -37.5,546.3 -113.7,558.3 -167.7,544.5 -269.7,513.9 -292.5,491.1 -287.1,506.7 -162.3,428.7 -89.7,419.1 -24.3))	POINT(32.119813 -0.25500846)	POLYGON((26.503119 -11.476456,39.685174 -12.413263,38.811185 5.880302,26.119563 6.727351,26.503119 -11.476456))	POLYGON((26.033125 5.00788,26.074678 5.041528,28.876861 6.497094,35.008437 5.157922,38.43456 5.801663,38.144803 3.412181,34.765247 -0.919702,35.756199 -4.266668,35.316245 -10.521983,33.228025 -11.79979,31.517493 -11.340612,31.995591 -3.670127,26.572239 1.054842,26.033125 5.00788))	SPoCA_v1.0_CH_0000011458
CH	2013-09-16T07:34:31	POINT(801.696 446.07)	POLYGON((736.5 344.1,887.1 344.1,887.1 557.1,736.5 557.1,736.5 344.1))	POLYGON((736.5 458.7,737.1 459.3,779.7 527.7,773.1 557.1,848.7 435.9,883.5 344.1,837.3 389.7,770.7 398.1,736.5 458.7))	POINT(75.306369 29.875045)	POLYGON((58.134375 25.008558,87.583883 21.600012,85.817627 31.88532,76.666439 37.629467,58.134375 25.008558))	POLYGON((65.099402 31.90076,65.236804 31.927134,83.072244 34.697933,89.314465 35.932612,88.661385 27.229709,85.393859 21.871041,76.877444 25.895557,65.580079 27.752136,65.099402 31.90076))	SPoCA_v1.0_CH_0000011328
CH	2013-09-16T07:34:31	POINT(590.898 494.537)	POLYGON((519.3 429.3,666.9 429.3,666.9 563.7,519.3 563.7,519.3 429.3))	POLYGON((519.3 443.7,519.9 444.3,539.7 530.7,595.5 561.3,629.1 563.7,657.3 535.5,658.5 472.5,591.9 430.5,519.3 443.7))	POINT(49.673407 35.92999)	POLYGON((39.876199 32.250235,54.38427 31.000211,64.611773 39.478859,46.173273 41.238372,39.876199 32.250235))	POLYGON((40.384376 33.184571,40.460423 33.219533,46.336244 38.799649,54.688942 40.30185,59.198662 40.040299,60.450236 37.829675,55.910106 33.806229,46.659811 31.785762,40.384376 33.184571))	SPoCA_v1.0_CH_0000011508
