event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-10-01T22:13:55	POINT(485.305 -813.989)	POLYGON((413.1 -860.1,584.1 -860.1,584.1 -756.9,413.1 -756.9,413.1 -860.1))	POLYGON((413.1 -860.1,413.7 -859.5,456.3 -809.1,513.9 -800.7,583.5 -758.7,413.1 -860.1))	POINT(63.762589 -55.647452)	POLYGON((65.184943 -61.654269,79.829674 -55.196378,75.138053 -50.912511,39.163956 -47.055463,65.184943 -61.654269))	POLYGON((65.184943 -61.654269,64.883836 -61.533931,53.987844 -53.980401,67.782414 -54.617549,76.83485 -51.297452,65.184943 -61.654269))	SPoCA_v1.0_CH_0000006307
CH	2012-10-02T02:14:07	POINT(-280.159 321.503)	POLYGON((-488.7 157.5,-97.5 157.5,-97.5 472.5,-488.7 472.5,-488.7 157.5))	POLYGON((-488.7 454.5,-488.1 455.1,-462.9 470.7,-430.5 456.3,-382.5 471.9,-380.7 413.7,-362.1 392.7,-280.5 407.1,-260.1 352.5,-216.3 350.1,-198.9 327.9,-173.1 324.9,-191.1 258.3,-183.9 225.9,-129.3 223.5,-98.1 181.5,-118.5 165.9,-197.7 162.3,-206.1 192.9,-241.5 212.7,-251.7 287.7,-288.3 297.3,-350.7 360.3,-392.1 341.7,-408.3 366.9,-432.9 369.3,-445.5 441.3,-488.7 454.5))	POINT(-18.874163 25.832692)	POLYGON((-31.749099 15.105768,-6.04964 16.034587,-7.198121 36.019923,-38.225164 34.758167,-31.749099 15.105768))	POLYGON((-37.594662 33.57026,-37.562405 33.613137,-35.889919 34.785855,-32.683916 33.996766,-29.149686 35.256068,-27.632483 31.415032,-25.798867 30.122916,-19.954987 31.312932,-17.801327 27.842835,-14.719018 27.782853,-13.342359 26.405238,-11.57039 26.25684,-12.372676 22.073549,-11.739235 20.093928,-8.219856 20.014578,-6.133909 17.485196,-7.377843 16.524504,-12.351394 16.211473,-13.015807 18.049556,-15.408417 19.190681,-16.608864 23.783866,-19.192019 24.29734,-24.40648 28.085336,-27.162004 26.762308,-28.822092 28.295572,-30.758138 28.345887,-33.505097 32.934378,-37.594662 33.57026))	SPoCA_v1.0_CH_0000006469
CH	2012-10-02T02:14:07	POINT(427.832 751.431)	POLYGON((390.9 724.5,481.5 724.5,481.5 782.1,390.9 782.1,390.9 724.5))	POLYGON((390.9 774.9,391.5 775.5,461.7 764.1,480.9 744.3,431.7 724.5,398.7 733.5,390.9 774.9))	POINT(52.570189 55.865663)	POLYGON((43.806163 53.989649,56.430646 52.993324,68.966696 57.475842,52.203447 58.983658,43.806163 53.989649))	POLYGON((50.8747 58.343356,51.075482 58.389178,60.464294 56.436029,59.763979 54.558454,49.227654 53.587631,45.885695 54.674066,50.8747 58.343356))	SPoCA_v1.0_CH_0000006302
CH	2012-10-02T02:14:07	POINT(-322.066 -891.482)	POLYGON((-353.7 -912.3,-286.5 -912.3,-286.5 -877.5,-353.7 -877.5,-353.7 -912.3))	POLYGON((-353.7 -885.3,-353.1 -884.7,-316.5 -877.5,-286.5 -912.3,-353.7 -885.3))	POINT(-52.507615 -64.955223)	POLYGON((-72.690145 -67.751348,-59.146901 -69.624187,-38.406656 -61.269765,-54.012669 -62.88015,-72.690145 -67.751348))	POLYGON((-60.180076 -64.832961,-59.254734 -64.624751,-44.360817 -61.841312,-59.146901 -69.624187,-60.180076 -64.832961))	SPoCA_v1.0_CH_0000006435
CH	2012-10-02T02:14:07	POINT(486.579 -813.04)	POLYGON((423.9 -857.1,590.1 -857.1,590.1 -752.1,423.9 -752.1,423.9 -857.1))	POLYGON((423.9 -857.1,424.5 -856.5,471.3 -802.5,521.1 -795.9,585.9 -756.9,423.9 -857.1))	POINT(63.712934 -55.529904)	POLYGON((68.700468 -61.661805,79.993111 -54.842064,75.142734 -50.436558,40.040024 -46.664156,68.700468 -61.661805))	POLYGON((68.700468 -61.661805,68.265276 -61.525776,55.497087 -53.403333,68.000093 -54.111701,76.906993 -51.124168,68.700468 -61.661805))	SPoCA_v1.0_CH_0000006307
CH	2012-10-02T02:14:07	POINT(-694.646 -219.222)	POLYGON((-773.7 -326.1,-581.1 -326.1,-581.1 -99.9,-773.7 -99.9,-773.7 -326.1))	POLYGON((-773.7 -126.9,-773.1 -126.3,-765.3 -99.9,-682.5 -150.9,-582.9 -312.9,-644.1 -283.5,-683.7 -325.5,-744.3 -255.3,-773.7 -126.9))	POINT(-46.981867 -8.6831733)	POLYGON((-57.084109 -16.321635,-38.668479 -14.677827,-37.17627 -0.667121,-53.685774 -2.04267,-57.084109 -16.321635))	POLYGON((-53.799659 -3.682342,-53.734916 -3.639932,-52.839809 -1.963063,-45.405039 -4.380929,-38.638623 -13.83862,-43.311983 -12.35816,-47.552376 -15.373821,-52.210239 -11.38841,-53.799659 -3.682342))	SPoCA_v1.0_CH_0000006451
CH	2012-10-02T02:14:07	POINT(140.094 920.575)	POLYGON((-210.3 825.9,481.5 825.9,481.5 957.9,-210.3 957.9,-210.3 825.9))	POLYGON((-210.3 930.3,-209.7 930.9,-38.1 957.3,147.9 946.5,308.7 906.9,481.5 827.1,315.3 902.1,134.1 942.3,-76.5 950.7,-210.3 930.3))	POINT(48.899977 78.82518)	POLYGON((-31.457444 65.186947,86.800578 59.793134,77.582069 62.621453,-63.153201 76.093608,-31.457444 65.186947))	POLYGON((-86.736624 77.306883,-85.404912 77.322857,-22.91144 84.138434,60.075421 79.742387,75.26854 70.544205,84.699742 59.699193,84.526033 70.70429,87.818193 81.953671,-79.374907 85.342935,-86.736624 77.306883))	SPoCA_v1.0_CH_0000006464
CH	2012-10-02T02:14:07	POINT(-518.003 -795.196)	POLYGON((-574.5 -839.7,-456.3 -839.7,-456.3 -763.5,-574.5 -763.5,-574.5 -839.7))	POLYGON((-574.5 -764.1,-561.9 -763.5,-530.1 -780.9,-517.5 -772.5,-456.3 -839.7,-574.5 -764.1))	POINT(-66.2517 -53.827114)	POLYGON((-79.932254 -55.006308,-69.472932 -59.448558,-45.598061 -48.288887,-74.040192 -51.437206,-79.932254 -55.006308))	POLYGON((-74.647767 -51.571159,-67.60469 -50.668178,-63.948384 -52.027198,-57.960709 -50.476536,-69.472932 -59.448558,-74.647767 -51.571159))	SPoCA_v1.0_CH_0000006438
CH	2012-10-02T02:14:07	POINT(-726.222 380.127)	POLYGON((-771.3 329.1,-660.3 329.1,-660.3 432.3,-771.3 432.3,-771.3 329.1))	POLYGON((-771.3 414.3,-770.7 414.9,-762.3 431.1,-714.9 428.1,-699.3 362.7,-660.9 352.5,-673.5 329.1,-752.7 353.1,-771.3 414.3))	POINT(-58.028857 26.967361)	POLYGON((-61.042515 23.380987,-49.018648 24.480298,-53.194215 30.864189,-67.395838 29.499856,-61.042515 23.380987))	POLYGON((-66.014905 28.435845,-65.968857 28.480533,-65.917917 29.570583,-59.285832 30.023349,-54.205999 26.186818,-49.868687 25.907809,-50.300555 24.371583,-59.880743 25.035275,-66.014905 28.435845))	SPoCA_v1.0_CH_0000006458
CH	2012-10-02T06:14:07	POINT(401.347 864.18)	POLYGON((350.1 824.1,485.1 824.1,485.1 890.1,350.1 890.1,350.1 824.1))	POLYGON((350.1 885.3,357.9 885.9,485.1 824.1,372.9 869.1,350.1 885.3))	POINT(89.218553 65.249921)	POLYGON((54.673364 63.444528,86.471565 59.533103,78.550858 60.7744,83.358609 68.425298,54.673364 63.444528))	POLYGON((88.302247 68.572938,85.907048 68.018226,86.471565 59.533103,81.273074 66.83341,88.302247 68.572938))	SPoCA_v1.0_CH_0000006476
CH	2012-10-02T06:14:07	POINT(485.904 -813.874)	POLYGON((439.5 -849.9,552.9 -849.9,552.9 -780.3,439.5 -780.3,439.5 -849.9))	POLYGON((439.5 -847.5,440.1 -846.9,484.5 -795.9,551.7 -782.1,439.5 -847.5))	POINT(63.88717 -55.644569)	POLYGON((70.592892 -60.912194,79.436575 -56.309655,74.348205 -53.199798,45.405075 -49.982646,70.592892 -60.912194))	POLYGON((67.22432 -60.183074,66.940732 -60.069762,56.661509 -52.804233,75.62816 -53.544663,67.22432 -60.183074))	SPoCA_v1.0_CH_0000006307
CH	2012-10-02T06:14:07	POINT(-108.168 267.814)	POLYGON((-311.7 78.3,35.7 78.3,35.7 477.9,-311.7 477.9,-311.7 78.3))	POLYGON((-311.7 378.3,-311.1 378.9,-269.7 413.7,-236.7 354.3,-195.3 341.7,-149.7 288.3,-137.7 236.1,-92.1 228.9,-69.9 251.7,-72.3 297.3,-32.7 330.9,-48.9 367.5,-101.7 357.3,-122.7 381.9,-108.9 432.3,-118.5 460.5,-81.3 477.9,-68.1 441.3,-87.3 423.3,-83.1 393.9,-16.5 383.7,-14.1 327.9,35.7 255.3,6.3 221.1,21.3 187.5,8.7 156.3,-23.1 129.9,-13.5 85.5,-34.5 78.3,-58.5 93.9,-101.1 156.3,-127.5 152.1,-146.7 123.3,-151.5 150.3,-197.7 196.5,-190.5 264.3,-201.9 290.7,-222.3 304.5,-255.9 293.1,-311.7 378.3))	POINT(-6.9997634 22.753259)	POLYGON((-19.260316 10.946076,2.167283 11.305708,2.643015 36.421682,-23.589042 35.922043,-19.260316 10.946076))	POLYGON((-21.820038 29.349807,-21.784962 29.390156,-19.251562 31.764514,-16.176572 28.000698,-13.199228 27.276987,-9.801642 23.982927,-8.801 20.768894,-5.858021 20.368585,-4.485384 21.784335,-4.739608 24.61577,-2.180528 26.750026,-3.333272 29.084157,-6.899521 28.393782,-8.463014 29.959022,-7.781122 33.285656,-8.665806 35.170496,-6.025944 36.394758,-4.892808 33.921732,-6.189799 32.707291,-5.76855 30.776356,-1.136051 30.141814,-0.938501 26.563512,2.292881 22.020826,0.398867 19.923906,1.332205 17.87523,0.538657 15.988952,-1.419582 14.398109,-0.82066 11.739782,-2.094402 11.306015,-3.56488 12.23004,-6.270959 15.950827,-7.907112 15.674879,-9.033354 13.923732,-9.401895 15.541134,-12.492121 18.27273,-12.365209 22.436234,-13.281941 24.056561,-14.751808 24.882298,-16.936664 24.102237,-21.820038 29.349807))	SPoCA_v1.0_CH_0000006469
CH	2012-10-02T06:14:07	POINT(-95.8534 768.591)	POLYGON((-220.5 719.1,-0.9 719.1,-0.9 822.9,-220.5 822.9,-220.5 719.1))	POLYGON((-220.5 786.9,-219.9 787.5,-189.9 800.1,-147.9 789.3,-64.5 822.9,-35.7 784.5,-1.5 777.3,-33.3 731.7,-102.9 719.7,-146.7 756.3,-220.5 786.9))	POINT(-11.38797 59.654355)	POLYGON((-23.342297 54.614375,-0.093703 55.073499,-0.129924 65.593983,-32.587688 64.765254,-23.342297 54.614375))	POLYGON((-28.247496 60.986708,-28.225827 61.05072,-25.369001 62.5203,-18.881897 61.593778,-9.328114 65.525605,-4.44671 61.3645,-0.182428 60.639734,-3.571901 56.212364,-10.765341 55.029478,-16.89718 58.314622,-28.247496 60.986708))	SPoCA_v1.0_CH_0000006481
CH	2012-10-02T06:14:07	POINT(-310.276 -896.894)	POLYGON((-341.7 -915.9,-275.7 -915.9,-275.7 -882.9,-341.7 -882.9,-341.7 -915.9))	POLYGON((-341.7 -893.1,-340.5 -892.5,-308.1 -885.9,-275.7 -915.9,-341.7 -893.1))	POINT(-52.30294 -65.86118)	POLYGON((-72.068381 -68.44573,-58.656314 -70.319428,-37.807161 -62.045426,-53.396215 -63.64907,-72.068381 -68.44573))	POLYGON((-63.629843 -66.554402,-61.750509 -66.219921,-45.590303 -63.278331,-58.656314 -70.319428,-63.629843 -66.554402))	SPoCA_v1.0_CH_0000006435
CH	2012-10-02T06:14:07	POINT(460.187 743.35)	POLYGON((411.3 707.1,524.7 707.1,524.7 776.1,411.3 776.1,411.3 707.1))	POLYGON((411.3 756.3,411.9 756.9,431.1 776.1,497.7 733.5,522.3 743.7,517.5 720.3,499.5 707.1,464.1 742.5,432.9 732.3,411.3 756.3))	POINT(56.199879 54.773456)	POLYGON((44.514416 52.357365,60.394742 51.05163,77.663903 55.947709,54.34035 58.17752,44.514416 52.357365))	POLYGON((50.846486 56.470064,51.032319 56.514309,57.671265 57.894872,60.540341 53.45493,67.138098 53.797023,61.463565 52.146653,56.498297 51.401136,56.672399 54.651411,50.423398 54.207136,50.846486 56.470064))	SPoCA_v1.0_CH_0000006302
CH	2012-10-02T06:14:07	POINT(-666.705 -225.41)	POLYGON((-753.9 -334.5,-537.3 -334.5,-537.3 -101.1,-753.9 -101.1,-753.9 -334.5))	POLYGON((-753.9 -107.1,-753.3 -106.5,-733.5 -103.5,-620.1 -184.5,-581.1 -283.5,-539.1 -322.5,-611.1 -293.7,-657.3 -334.5,-689.7 -307.5,-721.5 -249.3,-753.9 -107.1))	POINT(-44.583096 -8.8639668)	POLYGON((-55.009845 -16.654363,-35.337968 -14.975124,-33.958778 -0.526328,-51.718061 -1.935952,-55.009845 -16.654363))	POLYGON((-51.735446 -2.298948,-51.675265 -2.257251,-49.784757 -1.90485,-40.427424 -6.026117,-38.151757 -11.95862,-35.332079 -14.211596,-40.678001 -12.790984,-45.283259 -15.753496,-47.773563 -14.256147,-49.850198 -10.800876,-51.735446 -2.298948))	SPoCA_v1.0_CH_0000006451
CH	2012-10-02T06:14:07	POINT(-507.699 -801.228)	POLYGON((-566.1 -849.9,-438.3 -849.9,-438.3 -765.3,-566.1 -765.3,-566.1 -849.9))	POLYGON((-566.1 -770.7,-564.3 -770.1,-506.1 -785.7,-438.3 -849.9,-566.1 -770.7))	POINT(-65.413888 -54.390846)	POLYGON((-79.674195 -55.703215,-69.48471 -60.776468,-43.292568 -48.255504,-70.345973 -51.173016,-79.674195 -55.703215))	POLYGON((-74.70941 -52.247219,-72.756635 -51.950081,-58.880841 -51.95419,-69.48471 -60.776468,-74.70941 -52.247219))	SPoCA_v1.0_CH_0000006438
CH	2012-10-02T06:14:07	POINT(-156.166 590.822)	POLYGON((-205.5 545.7,-92.1 545.7,-92.1 638.7,-205.5 638.7,-205.5 545.7))	POLYGON((-205.5 623.1,-204.9 623.7,-136.5 597.9,-100.5 638.7,-108.9 606.3,-92.1 583.5,-133.5 576.9,-138.9 545.7,-201.9 578.1,-205.5 623.1))	POINT(-13.135641 44.393547)	POLYGON((-16.436623 40.96462,-7.306422 41.159342,-8.263437 48.207828,-18.615548 47.965132,-16.436623 40.96462))	POLYGON((-18.172874 46.742745,-18.134834 46.791086,-11.572717 44.965643,-9.021143 48.196357,-9.322796 45.650817,-7.64274 43.942864,-11.012358 43.392616,-11.047637 41.097506,-16.77795 43.339782,-18.172874 46.742745))	SPoCA_v1.0_CH_0000006482
CH	2012-10-02T06:14:07	POINT(-712.495 381.739)	POLYGON((-757.5 330.9,-650.1 330.9,-650.1 429.9,-757.5 429.9,-757.5 330.9))	POLYGON((-757.5 417.9,-756.9 418.5,-753.9 429.9,-694.5 421.5,-677.7 351.3,-651.3 330.9,-702.9 333.3,-736.5 352.5,-757.5 417.9))	POINT(-56.508015 27.208958)	POLYGON((-59.422478 23.648318,-48.097874 24.665031,-51.971954 30.803043,-65.106344 29.566959,-59.422478 23.648318))	POLYGON((-64.251028 28.849295,-64.207442 28.893717,-64.584681 29.619518,-56.457632 29.840337,-51.495578 25.684312,-48.211437 24.655644,-53.420085 24.360094,-57.910629 25.179362,-64.251028 28.849295))	SPoCA_v1.0_CH_0000006458
CH	2012-10-02T06:14:07	POINT(47.0212 939.538)	POLYGON((-209.7 910.5,287.7 910.5,287.7 957.9,-209.7 957.9,-209.7 910.5))	POLYGON((-209.7 929.1,-209.1 929.7,-96.9 953.1,42.9 957.3,287.1 911.1,97.5 948.9,-68.7 951.3,-209.7 929.1))	POINT(31.433081 84.60574)	POLYGON((-62.244362 75.698091,85.796552 72.486891,69.746888 72.145429,-63.130225 76.129367,-62.244362 75.698091))	POLYGON((-89.660233 77.365769,-89.179274 77.401155,-48.763345 82.27283,21.980911 83.130712,84.828755 72.499166,81.366253 84.09574,-78.595316 85.807742,-89.660233 77.365769))	SPoCA_v1.0_CH_0000006464
CH	2012-10-02T10:14:07	POINT(-500.884 -804.543)	POLYGON((-556.5 -852.9,-432.3 -852.9,-432.3 -770.1,-556.5 -770.1,-556.5 -852.9))	POLYGON((-556.5 -777.9,-555.9 -777.3,-526.5 -770.7,-432.3 -852.9,-556.5 -777.9))	POINT(-64.546244 -54.657155)	POLYGON((-79.486789 -56.23623,-69.01211 -61.117469,-43.039466 -48.717426,-68.660564 -51.458662,-79.486789 -56.23623))	POLYGON((-74.614032 -52.977684,-73.445814 -52.773958,-59.577497 -50.471585,-69.01211 -61.117469,-74.614032 -52.977684))	SPoCA_v1.0_CH_0000006438
CH	2012-10-02T10:14:07	POINT(498.691 -805.927)	POLYGON((448.5 -845.1,557.1 -845.1,557.1 -776.1,448.5 -776.1,448.5 -845.1))	POLYGON((448.5 -841.5,449.1 -840.9,495.9 -789.3,554.1 -780.9,448.5 -841.5))	POINT(64.44565 -54.801006)	POLYGON((70.786344 -60.297969,79.59037 -55.972765,73.154537 -52.613992,46.157306 -49.621586,70.786344 -60.297969))	POLYGON((66.375292 -59.29685,66.151339 -59.193066,57.456445 -52.178604,76.495466 -53.520286,66.375292 -59.29685))	SPoCA_v1.0_CH_0000006307
CH	2012-10-02T10:14:07	POINT(-66.5126 768.013)	POLYGON((-143.7 728.7,2.1 728.7,2.1 810.9,-143.7 810.9,-143.7 728.7))	POLYGON((-143.7 787.5,-136.5 788.1,-105.3 801.3,-64.5 786.9,-27.3 810.3,2.1 774.9,-24.3 733.5,-63.3 728.7,-90.3 731.7,-143.7 787.5))	POINT(-7.8710969 59.640462)	POLYGON((-15.400308 55.735967,0.223482 55.93538,0.287891 64.2117,-19.878061 63.898379,-15.400308 55.735967))	POLYGON((-18.214831 61.412519,-17.323256 61.501054,-13.969322 62.996475,-8.104589 61.565032,-3.734684 64.133581,0.253372 60.383639,-2.61656 56.372253,-6.745396 55.897069,-9.705694 56.13233,-18.214831 61.412519))	SPoCA_v1.0_CH_0000006481
CH	2012-10-02T10:14:07	POINT(-691.45 379.091)	POLYGON((-734.7 326.7,-641.7 326.7,-641.7 431.1,-734.7 431.1,-734.7 326.7))	POLYGON((-734.7 420.3,-734.1 420.9,-713.7 431.1,-670.5 417.9,-644.7 327.3,-722.1 351.9,-734.7 420.3))	POINT(-54.047261 27.253905)	POLYGON((-56.595432 23.64261,-47.17486 24.466193,-51.136346 30.948399,-62.000903 29.950932,-56.595432 23.64261))	POLYGON((-61.304448 29.295162,-61.263922 29.339185,-59.298734 30.211523,-53.573129 29.854213,-47.472603 24.480136,-56.232466 25.291701,-61.304448 29.295162))	SPoCA_v1.0_CH_0000006458
CH	2012-10-02T10:14:07	POINT(-300.563 -899.707)	POLYGON((-331.5 -918.3,-268.5 -918.3,-268.5 -886.5,-331.5 -886.5,-331.5 -918.3))	POLYGON((-331.5 -897.3,-329.7 -896.7,-291.3 -888.3,-268.5 -918.3,-331.5 -897.3))	POINT(-50.981068 -66.207797)	POLYGON((-71.543506 -69.025497,-58.497874 -70.820679,-37.422562 -62.579804,-52.318848 -64.101985,-71.543506 -69.025497))	POLYGON((-63.532373 -67.274403,-61.092641 -66.866746,-42.637576 -63.364998,-58.497874 -70.820679,-63.532373 -67.274403))	SPoCA_v1.0_CH_0000006435
CH	2012-10-02T10:14:07	POINT(-637.848 -227.281)	POLYGON((-731.1 -337.5,-498.3 -337.5,-498.3 -97.5,-731.1 -97.5,-731.1 -337.5))	POLYGON((-731.1 -122.1,-730.5 -121.5,-719.7 -97.5,-666.9 -143.7,-616.5 -156.3,-587.1 -188.1,-566.7 -254.1,-499.5 -328.5,-585.9 -294.3,-636.3 -335.7,-700.5 -254.1,-706.5 -183.3,-731.1 -122.1))	POINT(-42.167347 -8.786824)	POLYGON((-52.574486 -16.613164,-32.433724 -14.975935,-31.194248 -0.142955,-49.545813 -1.527497,-52.574486 -16.613164))	POLYGON((-49.616589 -3.015922,-49.558519 -2.974526,-48.502115 -1.435254,-44.044507 -3.843131,-40.008014 -4.287369,-37.872295 -6.06016,-36.75697 -10.032525,-32.425174 -14.402301,-38.649579 -12.678315,-43.435309 -15.678694,-47.929171 -10.930473,-47.720313 -6.558752,-49.616589 -3.015922))	SPoCA_v1.0_CH_0000006451
CH	2012-10-02T10:14:07	POINT(90.5528 929.166)	POLYGON((-204.3 853.5,432.9 853.5,432.9 958.5,-204.3 958.5,-204.3 853.5))	POLYGON((-204.3 935.7,-202.5 936.3,-35.1 957.9,126.3 950.1,284.7 915.3,431.7 854.1,277.5 914.1,192.9 921.3,122.1 946.5,-77.7 948.9,-140.7 926.7,-204.3 935.7))	POINT(38.991882 81.371964)	POLYGON((-35.344131 68.417424,84.071 62.995849,76.250546 64.928688,-62.52103 76.410255,-35.344131 68.417424))	POLYGON((-70.695815 76.946945,-68.854667 76.906721,-18.275282 83.294199,50.158231 80.118045,70.402576 71.623049,84.062606 63.076341,84.650246 73.098132,68.364805 77.504699,81.311515 82.597618,-87.801694 85.348353,-55.871135 79.793479,-70.695815 76.946945))	SPoCA_v1.0_CH_0000006464
CH	2012-10-02T10:14:07	POINT(-40.7636 387.424)	POLYGON((-93.3 263.7,26.1 263.7,26.1 502.5,-93.3 502.5,-93.3 263.7))	POLYGON((-93.3 386.7,-92.7 387.3,-76.5 440.1,-85.5 500.7,-46.5 473.7,-3.9 367.5,22.5 350.1,12.9 290.1,24.3 263.7,-26.7 279.9,-36.3 300.9,1.5 332.7,-11.7 376.5,-41.7 387.9,-80.1 360.9,-93.3 386.7))	POINT(-2.8139628 30.368265)	POLYGON((-6.02231 22.501454,1.682193 22.533473,1.976099 38.119668,-7.076666 38.077581,-6.02231 22.501454))	POLYGON((-6.446572 30.289685,-6.407542 30.329206,-5.491627 33.825788,-6.471825 37.959219,-3.429912 36.119261,-0.265683 29.085076,1.516718 27.965829,0.841733 24.177028,1.566153 22.533835,-1.733809 23.538902,-2.381929 24.848119,0.100092 26.859401,-0.801648 29.665941,-2.879564 30.398905,-5.441193 28.632507,-6.446572 30.289685))	SPoCA_v1.0_CH_0000006469
CH	2012-10-02T10:14:07	POINT(-163.334 305.962)	POLYGON((-212.7 231.3,-122.7 231.3,-122.7 344.7,-212.7 344.7,-212.7 231.3))	POLYGON((-212.7 339.3,-212.1 339.9,-171.3 343.5,-144.3 324.9,-122.7 281.7,-143.1 236.7,-156.9 236.1,-151.5 278.1,-212.7 339.3))	POINT(-10.797671 25.060578)	POLYGON((-13.633601 20.361386,-7.820483 20.480964,-8.26823 27.558619,-14.419179 27.427615,-13.633601 20.361386))	POLYGON((-14.373657 27.084518,-14.337374 27.123713,-11.567587 27.420521,-9.625674 26.277444,-7.99604 23.592845,-9.149985 20.790803,-10.037637 20.737605,-9.870685 23.336841,-14.373657 27.084518))	SPoCA_v1.0_CH_0000006484
CH	2012-10-02T14:14:07	POINT(-291.314 -902.875)	POLYGON((-323.1 -919.5,-262.5 -919.5,-262.5 -890.7,-323.1 -890.7,-323.1 -919.5))	POLYGON((-323.1 -900.3,-321.3 -899.7,-283.5 -891.3,-263.7 -919.5,-323.1 -900.3))	POINT(-50.138194 -66.687278)	POLYGON((-71.097767 -69.487799,-56.527751 -70.836484,-37.456857 -63.264799,-52.263623 -64.785171,-71.097767 -69.487799))	POLYGON((-62.679633 -67.705897,-60.285155 -67.301463,-42.00787 -63.79514,-57.436416 -70.950031,-62.679633 -67.705897))	SPoCA_v1.0_CH_0000006435
CH	2012-10-02T14:14:07	POINT(0.00512695 391.48)	POLYGON((-62.7 250.5,60.3 250.5,60.3 498.9,-62.7 498.9,-62.7 250.5))	POLYGON((-62.7 464.7,-62.1 465.3,-57.3 494.7,-40.5 497.7,-5.1 452.7,2.7 414.9,46.5 383.1,41.7 284.7,57.9 250.5,19.5 277.5,24.3 374.7,2.7 390.9,-33.9 384.9,-40.5 434.7,-62.7 464.7))	POINT(0.00035471661 30.630357)	POLYGON((-4.019687 21.695957,3.865614 21.69712,4.55194 37.842845,-4.733422 37.841308,-4.019687 21.695957))	POLYGON((-4.589996 35.48616,-4.548325 35.52737,-4.308028 37.552321,-3.052444 37.769579,-0.369321 34.691593,0.189898 32.167351,3.200609 30.075362,2.714284 23.824497,3.711565 21.698239,1.264602 23.381723,1.662945 29.537924,0.186731 30.592499,-2.335654 30.196803,-2.892086 33.474801,-4.589996 35.48616))	SPoCA_v1.0_CH_0000006469
CH	2012-10-02T14:14:07	POINT(507.059 -802.012)	POLYGON((462.9 -837.9,555.9 -837.9,555.9 -776.1,462.9 -776.1,462.9 -837.9))	POLYGON((462.9 -837.9,463.5 -837.3,515.1 -780.3,553.5 -781.5,462.9 -837.9))	POINT(65.548136 -54.489835)	POLYGON((72.470203 -59.573715,79.666567 -55.809433,72.295965 -52.50814,48.402279 -49.84191,72.470203 -59.573715))	POLYGON((72.470203 -59.573715,71.975207 -59.437314,59.50404 -51.454156,76.727108 -53.608315,72.470203 -59.573715))	SPoCA_v1.0_CH_0000006307
CH	2012-10-02T14:14:07	POINT(388.373 871.108)	POLYGON((348.9 854.1,428.7 854.1,428.7 890.1,348.9 890.1,348.9 854.1))	POLYGON((348.9 890.1,349.5 890.1,426.3 854.1,383.7 862.5,348.9 890.1))	POINT(89.524865 66.103776)	POLYGON((64.91549 66.32983,86.936518 63.396398,77.100104 63.566819,84.690691 68.560797,64.91549 66.32983))	POLYGON((84.690691 68.560797,84.177496 68.502067,88.666919 63.591758,79.816087 66.017452,84.690691 68.560797))	SPoCA_v1.0_CH_0000006485
CH	2012-10-02T14:14:07	POINT(210.46 929.333)	POLYGON((135.3 913.5,281.7 913.5,281.7 948.3,135.3 948.3,135.3 913.5))	POLYGON((135.3 946.5,136.5 947.1,281.7 914.1,199.5 921.9,135.3 946.5))	POINT(89.651393 77.320263)	POLYGON((41.40621 77.690429,83.147047 72.784885,69.576151 72.310644,60.532672 80.669183,41.40621 77.690429))	POLYGON((73.470319 81.534172,68.942932 81.223271,81.414866 72.711213,71.612898 77.33858,73.470319 81.534172))	SPoCA_v1.0_CH_0000006486
CH	2012-10-02T14:14:07	POINT(-669.169 377.429)	POLYGON((-722.1 317.7,-602.1 317.7,-602.1 431.7,-722.1 431.7,-722.1 317.7))	POLYGON((-722.1 419.1,-721.5 419.7,-698.7 431.7,-642.9 408.3,-603.9 323.1,-635.7 317.7,-659.1 347.7,-698.1 346.5,-722.1 419.1))	POINT(-51.625137 27.352217)	POLYGON((-54.861447 23.223752,-43.35276 24.187836,-47.155383 31.310318,-60.384776 30.142111,-54.861447 23.223752))	POLYGON((-59.616415 29.371775,-59.577098 29.415566,-57.499705 30.414677,-50.227556 29.499047,-43.653506 24.507598,-46.351454 23.953894,-49.503747 25.609691,-53.403637 25.19485,-59.616415 29.371775))	SPoCA_v1.0_CH_0000006458
CH	2012-10-02T14:14:07	POINT(-112.64 225.131)	POLYGON((-175.5 110.7,-42.9 110.7,-42.9 311.7,-175.5 311.7,-175.5 110.7))	POLYGON((-175.5 282.9,-174.9 283.5,-135.3 311.7,-99.3 270.9,-82.5 197.1,-42.9 159.3,-70.5 111.3,-86.7 117.9,-74.1 167.1,-95.1 182.7,-126.3 174.3,-138.3 236.7,-175.5 282.9))	POINT(-7.1577717 20.10341)	POLYGON((-10.788465 13.116793,-2.623495 13.224101,-2.830712 25.515076,-11.644778 25.394376,-10.788465 13.116793))	POLYGON((-11.476441 23.594063,-11.440056 23.632249,-8.955744 25.446702,-6.431319 22.933763,-5.182182 18.416356,-2.658911 16.145727,-4.314377 13.248531,-5.316981 13.634697,-4.606833 16.603054,-5.946378 17.533687,-7.885178 16.998799,-8.839894 20.787164,-11.476441 23.594063))	SPoCA_v1.0_CH_0000006484
