event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-04-06T20:25:07	POINT(95.2891 -615.783)	POLYGON((-368.7 -807.3,654.3 -807.3,654.3 -418.5,-368.7 -418.5,-368.7 -807.3))	POLYGON((-368.7 -614.7,-368.1 -614.1,-350.7 -543.9,-332.7 -540.9,-227.7 -638.1,-177.3 -631.5,-27.3 -567.3,62.1 -620.1,92.1 -594.3,179.1 -593.7,218.1 -557.7,254.7 -567.9,296.7 -539.7,333.9 -542.1,381.9 -519.3,435.9 -441.3,492.3 -449.1,561.3 -421.5,594.3 -432.3,619.5 -418.5,624.9 -447.9,653.1 -461.7,639.9 -524.7,611.1 -531.9,566.1 -492.9,504.3 -531.3,494.7 -588.9,473.1 -563.7,432.9 -556.5,407.7 -579.3,348.3 -586.5,329.7 -619.5,290.7 -573.9,261.3 -572.1,183.9 -680.7,135.3 -692.7,114.3 -731.1,138.9 -770.7,198.9 -766.5,114.3 -802.5,68.1 -786.3,17.7 -805.5,1.5 -794.1,11.1 -757.5,-29.7 -740.1,-27.9 -714.3,-49.5 -702.3,-204.3 -695.1,-278.7 -733.5,-352.5 -693.9,-368.7 -614.7))	POINT(8.1860412 -45.929475)	POLYGON((-52.994166 -61.268403,82.830184 -50.609567,51.626127 -29.759394,-26.653562 -31.348867,-52.994166 -61.268403))	POLYGON((-32.845187 -45.021272,-32.757742 -44.979168,-28.385037 -39.932895,-26.745908 -39.790319,-20.469371 -47.398854,-15.682757 -47.015035,-2.198433 -42.310957,5.360152 -46.297466,7.683768 -44.286546,15.023516 -44.102431,17.573625 -41.350004,20.866235 -41.995668,23.675068 -39.831935,26.88436 -39.870937,30.283381 -38.077226,32.522857 -32.57888,37.512871 -32.816297,42.702953 -30.626942,46.198609 -31.098799,48.091017 -30.036188,49.934845 -31.865998,53.673297 -32.50462,56.150473 -36.702454,53.225044 -37.461266,46.126952 -35.24392,41.899547 -38.255728,44.128092 -42.352911,40.46846 -40.709761,36.254327 -40.43778,34.908879 -42.205627,29.686939 -43.019596,29.320388 -45.571768,24.120528 -42.320056,21.5364 -42.283539,17.682395 -50.986422,13.245276 -52.122014,12.134106 -55.564476,16.425433 -59.271549,23.425653 -58.637295,14.990531 -62.628685,8.407419 -61.019329,2.334494 -63.122888,0.189783 -61.894546,1.254501 -58.176574,-3.208689 -56.50914,-2.839298 -54.151256,-4.914678 -53.077489,-20.252204 -52.141547,-30.507284 -55.174034,-35.944006 -51.343841,-32.845187 -45.021272))	SPoCA_v1.0_CH_0000009036
CH	2013-04-07T00:25:07	POINT(794.921 522.326)	POLYGON((764.7 447.9,842.7 447.9,842.7 569.1,764.7 569.1,764.7 447.9))	POLYGON((764.7 569.1,765.3 568.5,839.1 449.7,779.7 529.5,764.7 569.1))	POINT(77.241177 31.826869)	POLYGON((61.438427 24.96901,80.328653 26.96766,85.517615 33.772002,77.642848 35.299964,61.438427 24.96901))	POLYGON((77.642848 35.299964,77.739055 35.265667,78.850817 26.927925,73.159244 31.897978,77.642848 35.299964))	SPoCA_v1.0_CH_0000009164
CH	2013-04-07T00:25:07	POINT(-581.299 741.74)	POLYGON((-622.5 713.1,-553.5 713.1,-553.5 777.9,-622.5 777.9,-622.5 713.1))	POLYGON((-622.5 723.3,-621.9 723.9,-556.5 777.9,-564.9 732.9,-594.3 713.1,-622.5 723.3))	POINT(-65.944746 48.438298)	POLYGON((-69.52992 46.167266,-53.99276 44.555562,-72.446051 52.751587,-81.91253 50.870594,-69.52992 46.167266))	POLYGON((-74.403227 47.637064,-74.439769 47.696511,-74.584074 52.991599,-59.506837 46.924001,-61.738771 45.334777,-74.403227 47.637064))	SPoCA_v1.0_CH_0000009155
CH	2013-04-07T00:25:07	POINT(-239.792 664.636)	POLYGON((-462.3 419.1,60.9 419.1,60.9 801.9,-462.3 801.9,-462.3 419.1))	POLYGON((-462.3 708.3,-461.7 708.9,-451.5 742.5,-396.3 801.9,-330.3 768.9,-344.7 725.1,-312.3 680.7,-268.5 711.9,-169.5 738.9,-156.3 765.9,-125.1 770.7,-110.1 789.9,-70.5 785.1,-11.1 736.5,27.9 754.5,41.1 744.3,39.3 722.1,59.7 704.1,-2.1 713.7,-78.9 696.3,-155.1 717.9,-189.9 671.1,-244.5 659.7,-236.1 612.9,-178.5 557.1,-168.9 524.1,-144.9 519.3,-110.7 537.9,-92.7 524.1,-136.5 503.7,-132.3 461.1,-163.5 446.7,-168.9 422.7,-185.1 419.7,-204.3 453.3,-236.1 453.9,-190.5 488.1,-190.5 525.9,-324.3 598.5,-425.1 705.3,-462.3 708.3))	POINT(-18.414192 37.878327)	POLYGON((-30.875573 20.553715,3.851139 19.63724,5.704358 50.396595,-53.741574 53.324689,-30.875573 20.553715))	POLYGON((-41.12631 42.984124,-41.103461 43.035723,-42.834532 46.265403,-42.412901 52.276792,-30.880449 47.953296,-29.735421 43.693143,-24.899404 39.515244,-22.106492 42.090286,-14.248338 44.251368,-13.74953 46.836406,-11.050968 47.241493,-10.094202 49.190706,-6.369914 48.620271,-0.916518 43.807382,2.373556 45.518963,3.438767 44.551092,3.177299 42.495435,4.711045 40.9037,-0.167645 41.729349,-6.169522 40.240389,-12.591322 42.27679,-14.568372 38.282642,-18.684902 37.48166,-17.156376 33.691793,-12.286951 29.344731,-11.354027 26.94177,-9.690816 26.565409,-7.475448 27.854216,-6.197542 26.849411,-9.036944 25.454629,-8.55613 22.510476,-10.524186 21.574876,-10.759472 19.976647,-11.792481 19.801032,-13.241633 22.084593,-15.361813 22.1857,-12.55771 24.446095,-12.848901 27.106698,-23.662996 32.854765,-36.790624 42.386649,-41.12631 42.984124))	SPoCA_v1.0_CH_0000009092
CH	2013-04-07T00:25:07	POINT(-104.093 -936.129)	POLYGON((-236.7 -956.1,46.5 -956.1,46.5 -906.9,-236.7 -906.9,-236.7 -956.1))	POLYGON((-236.7 -926.1,-235.5 -925.5,-207.9 -906.9,-82.5 -935.1,-17.7 -928.5,44.7 -954.9,-92.7 -951.9,-236.7 -926.1))	POINT(-52.010095 -82.088424)	POLYGON((-67.43195 -74.91587,45.520225 -86.103181,12.351319 -76.914316,-65.647363 -74.291766,-67.43195 -74.91587))	POLYGON((-84.679538 -75.648469,-87.222971 -75.769261,-56.70182 -74.980083,-40.305559 -82.362559,-7.147817 -81.477252,59.688235 -86.905216,-70.923195 -84.12972,-84.679538 -75.648469))	SPoCA_v1.0_CH_0000009086
CH	2013-04-07T00:25:07	POINT(498.542 -505.686)	POLYGON((306.9 -608.1,672.9 -608.1,672.9 -409.5,306.9 -409.5,306.9 -608.1))	POLYGON((306.9 -567.9,307.5 -567.3,324.3 -544.5,414.9 -503.7,458.1 -455.1,528.3 -449.1,582.9 -419.7,620.7 -435.9,638.1 -409.5,652.5 -419.7,652.5 -455.1,672.9 -459.3,650.1 -524.1,609.9 -522.3,582.9 -497.1,528.3 -517.5,516.9 -567.9,443.1 -556.5,371.7 -580.5,345.3 -608.1,306.9 -567.9))	POINT(40.18196 -36.54095)	POLYGON((26.720311 -44.796177,69.780084 -41.682402,53.18711 -29.029453,21.825253 -30.944702,26.720311 -44.796177))	POLYGON((25.343859 -41.816897,25.377469 -41.771082,26.13477 -40.069526,32.613242 -36.848252,34.767191 -33.377941,40.696489 -32.606522,44.627854 -30.365191,48.953041 -31.126898,49.569292 -29.319237,51.491641 -29.84428,53.245158 -32.084328,55.79605 -32.158382,57.371225 -36.551177,52.445435 -36.830171,48.048789 -35.389316,43.575497 -37.149808,45.167393 -40.698387,37.213222 -40.374223,31.592916 -42.466084,30.298328 -44.631368,25.343859 -41.816897))	SPoCA_v1.0_CH_0000009167
CH	2013-04-07T00:25:07	POINT(-465.82 831.394)	POLYGON((-485.1 816.3,-439.5 816.3,-439.5 849.9,-485.1 849.9,-485.1 816.3))	POLYGON((-485.1 824.7,-484.5 825.3,-440.1 849.9,-464.7 822.3,-485.1 824.7))	POINT(-66.984537 58.1546)	POLYGON((-65.241995 56.162158,-52.675195 54.844531,-70.468517 60.904336,-78.791331 59.64596,-65.241995 56.162158))	POLYGON((-72.43973 57.956621,-72.783651 58.067579,-71.018033 60.966879,-61.114873 56.417485,-72.43973 57.956621))	SPoCA_v1.0_CH_0000009158
CH	2013-04-07T00:25:07	POINT(226.236 232.844)	POLYGON((163.5 46.5,289.5 46.5,289.5 377.1,163.5 377.1,163.5 46.5))	POLYGON((163.5 374.7,164.1 375.3,203.1 372.9,233.1 344.7,245.1 273.3,288.9 225.9,266.7 46.5,239.1 84.9,239.7 158.1,171.9 202.5,178.5 340.5,163.5 374.7))	POINT(13.724388 7.989813)	POLYGON((9.790671 -3.326328,17.522632 -3.129445,18.351192 17.206407,10.227958 16.978177,9.790671 -3.326328))	POLYGON((10.219387 16.822705,10.259484 16.862325,12.728281 16.763175,14.516771 15.000373,15.005586 10.522334,17.62382 7.681057,16.103469 -3.173759,14.377762 -0.931732,14.440316 3.463321,10.340971 6.057144,11.047445 14.645761,10.219387 16.822705))	SPoCA_v1.0_CH_0000009112
CH	2013-04-07T00:25:07	POINT(-33.8616 -673.364)	POLYGON((-348.3 -841.5,264.3 -841.5,264.3 -521.1,-348.3 -521.1,-348.3 -841.5))	POLYGON((-348.3 -618.9,-347.7 -618.3,-324.9 -543.9,-270.3 -544.5,-248.7 -521.1,-234.9 -533.7,-259.5 -563.1,-207.3 -630.3,-174.9 -606.3,-137.1 -618.3,-83.7 -606.3,-28.5 -554.1,50.7 -588.3,81.3 -623.7,252.3 -574.5,263.1 -593.7,231.9 -650.1,157.5 -707.7,200.7 -783.9,103.5 -840.9,44.7 -840.3,-6.3 -821.1,2.1 -767.7,-30.3 -711.3,-120.3 -684.3,-191.7 -685.5,-257.7 -726.3,-290.7 -693.9,-332.7 -686.1,-348.3 -618.9))	POINT(-3.179719 -50.605579)	POLYGON((-58.728663 -64.885369,42.612011 -66.018084,20.578185 -38.606809,-27.484028 -38.330642,-58.728663 -64.885369))	POLYGON((-31.070353 -45.432673,-30.984763 -45.390021,-26.168216 -40.024608,-21.59664 -40.248888,-19.324878 -38.648718,-18.463738 -39.57515,-21.149965 -41.623236,-18.362541 -46.837429,-14.913626 -45.059497,-11.850201 -46.056373,-7.091924 -45.201913,-2.260324 -41.333011,4.190546 -43.85864,7.058498 -46.553346,20.828198 -42.478719,22.294774 -43.870501,21.263478 -48.330553,15.929209 -53.361204,24.961741 -60.342163,16.043668 -67.059599,6.877104 -67.137892,-0.884719 -64.87703,0.24424 -59.173642,-3.063452 -53.875204,-11.572575 -51.428185,-18.615953 -51.359642,-27.589499 -54.635027,-29.184384 -51.681007,-33.207299 -50.812749,-31.070353 -45.432673))	SPoCA_v1.0_CH_0000009036
CH	2013-04-07T00:25:07	POINT(588.605 598.639)	POLYGON((492.3 502.5,705.3 502.5,705.3 702.3,492.3 702.3,492.3 502.5))	POLYGON((492.3 674.7,492.9 675.3,512.1 701.7,575.7 695.7,593.1 653.7,643.5 602.1,703.5 572.1,667.5 513.3,653.1 502.5,625.5 527.1,591.9 516.3,548.7 539.7,492.3 674.7))	POINT(48.044636 34.541028)	POLYGON((34.883484 26.48701,56.463558 28.257138,83.504068 44.505504,44.213259 42.705739,34.883484 26.48701))	POLYGON((42.088404 40.150698,42.197365 40.210138,46.660753 42.863008,55.24052 43.132232,53.003052 39.359456,55.359171 35.478194,61.904791 33.844575,52.326061 28.634559,50.119851 27.673389,48.246677 29.25706,44.297616 28.155912,41.014217 29.575289,42.088404 40.150698))	SPoCA_v1.0_CH_0000009022
CH	2013-04-07T04:25:07	POINT(801.313 512.394)	POLYGON((777.3 458.1,830.7 458.1,830.7 559.5,777.3 559.5,777.3 458.1))	POLYGON((777.3 559.5,777.9 558.9,830.7 473.1,830.7 458.1,820.5 464.1,779.7 528.3,777.3 559.5))	POINT(77.423266 31.139849)	POLYGON((64.196104 25.947464,77.041246 27.307157,85.540395 33.703023,82.177753 35.089535,64.196104 25.947464))	POLYGON((82.177753 35.089535,82.419263 35.071806,81.331743 28.810595,77.041246 27.307157,74.486355 27.441586,72.951793 31.793247,82.177753 35.089535))	SPoCA_v1.0_CH_0000009164
CH	2013-04-07T04:25:07	POINT(-531.443 733.712)	POLYGON((-604.5 695.7,-480.3 695.7,-480.3 773.7,-604.5 773.7,-604.5 695.7))	POLYGON((-604.5 734.7,-603.9 735.3,-556.5 773.7,-542.1 732.3,-482.7 758.1,-510.3 695.7,-557.7 741.3,-582.3 723.9,-604.5 734.7))	POINT(-53.378528 46.39751)	POLYGON((-60.532122 43.670088,-42.255206 41.975579,-51.252241 50.099582,-81.742469 51.529169,-60.532122 43.670088))	POLYGON((-71.662251 48.401032,-71.69661 48.461418,-71.091738 52.172178,-54.998071 46.42306,-49.13143 48.336723,-45.888766 42.27952,-59.801431 47.75532,-61.406066 46.29216,-71.662251 48.401032))	SPoCA_v1.0_CH_0000009155
CH	2013-04-07T04:25:07	POINT(-197.905 667.469)	POLYGON((-447.3 455.1,83.1 455.1,83.1 804.9,-447.3 804.9,-447.3 455.1))	POLYGON((-447.3 708.3,-446.7 708.9,-440.1 746.7,-371.7 804.9,-332.1 801.9,-333.9 774.9,-305.1 762.9,-322.5 729.9,-321.3 684.3,-304.5 657.9,-267.3 648.9,-233.7 667.5,-242.7 698.7,-213.9 704.7,-129.9 775.5,-87.3 764.7,-50.1 791.1,-20.7 766.5,44.7 756.3,72.9 777.9,78.3 711.9,-52.5 698.1,-97.5 714.3,-212.7 651.9,-192.9 592.5,-106.5 539.7,-14.1 532.5,-12.3 505.5,-60.3 525.9,-96.9 501.9,-93.9 458.7,-176.7 455.7,-178.5 481.5,-151.5 504.3,-161.1 527.1,-326.7 622.5,-404.7 702.9,-447.3 708.3))	POINT(-15.139852 38.011272)	POLYGON((-30.326188 22.946314,5.345266 22.071205,7.858501 50.772506,-51.478618 53.445008,-30.326188 22.946314))	POLYGON((-39.427593 42.861705,-39.403832 42.913279,-41.814798 46.592657,-39.334279 52.365676,-33.838461 51.620438,-31.721488 48.627012,-27.847954 47.182365,-27.820821 44.032686,-25.817509 39.881759,-23.544213 37.558441,-20.276724 36.677173,-17.990553 38.112662,-19.48565 40.82537,-17.214099 41.262902,-11.59575 47.753652,-7.593138 46.587392,-4.579171 49.241366,-1.799355 46.705504,3.81826 45.717438,6.494587 47.895593,6.253445 41.625137,-4.109921 40.38765,-7.824752 41.862998,-16.024174 36.760635,-13.680731 32.030439,-7.199912 27.992312,-0.945761 27.422981,-0.81135 25.51074,-4.031247 26.967463,-6.393847 25.299782,-6.053374 22.3231,-11.437634 22.214451,-11.711832 23.982043,-10.046668 25.528593,-10.84472 27.156369,-24.425327 34.76169,-34.532915 42.026079,-39.427593 42.861705))	SPoCA_v1.0_CH_0000009092
CH	2013-04-07T04:25:07	POINT(-28.0069 -671.21)	POLYGON((-327.9 -833.7,280.5 -833.7,280.5 -518.1,-327.9 -518.1,-327.9 -833.7))	POLYGON((-327.9 -644.7,-327.3 -644.1,-302.7 -555.3,-276.9 -531.9,-243.3 -538.5,-222.3 -518.1,-203.1 -529.5,-229.5 -561.9,-204.3 -615.9,-168.3 -642.9,-69.9 -617.7,14.7 -568.5,70.5 -592.5,110.1 -633.3,178.5 -614.7,216.9 -623.7,261.9 -579.9,278.7 -582.3,257.7 -641.7,189.9 -714.3,208.5 -776.1,195.9 -804.3,105.9 -833.7,97.5 -809.7,15.9 -799.5,18.3 -759.9,-21.3 -746.7,-17.1 -720.3,-91.5 -684.3,-175.5 -684.3,-248.1 -716.7,-270.9 -693.9,-313.5 -696.3,-327.9 -644.7))	POINT(-2.6192977 -50.420094)	POLYGON((-52.22941 -64.406574,43.677018 -64.982251,21.819519 -38.341568,-25.697357 -38.188279,-52.22941 -64.406574))	POLYGON((-30.321083 -47.511522,-30.231579 -47.467426,-24.604819 -40.911894,-21.840772 -39.324031,-19.241073 -39.887196,-17.166977 -38.4935,-15.837454 -39.34134,-18.604499 -41.610478,-17.709481 -45.718937,-15.134867 -47.922151,-6.013192 -46.087241,1.185078 -42.38492,5.861545 -44.15343,9.709785 -47.265733,15.403789 -45.68827,19.044937 -46.2884,21.794478 -42.839856,23.322225 -42.963223,23.398384 -47.567765,19.555111 -53.838787,25.32073 -59.52008,26.17056 -62.46862,15.834603 -66.175627,13.119038 -63.449496,2.050194 -62.456844,2.081483 -58.393886,-2.338798 -57.120946,-1.762515 -54.678593,-8.78421 -51.466032,-16.968835 -51.296652,-25.926519 -53.826484,-27.082726 -51.767052,-31.791311 -51.75812,-30.321083 -47.511522))	SPoCA_v1.0_CH_0000009036
CH	2013-04-07T04:25:07	POINT(608.697 596.683)	POLYGON((515.1 502.5,722.1 502.5,722.1 709.5,515.1 709.5,515.1 502.5))	POLYGON((515.1 663.3,515.7 663.9,528.3 709.5,551.1 687.3,585.9 689.1,663.9 593.1,699.9 584.1,720.3 557.7,690.3 513.9,674.1 502.5,648.3 521.1,595.5 523.5,515.1 663.3))	POINT(50.331047 34.602332)	POLYGON((36.813749 26.628342,58.808057 28.49067,83.602309 44.129741,47.853605 43.670473,36.813749 26.628342))	POLYGON((43.892916 39.353656,44.004383 39.412741,49.695427 43.836825,50.504085 41.962133,56.057783 42.645992,57.569284 35.008419,62.639967 34.830534,63.36231 32.928114,55.206607 28.951857,52.547806 27.8993,50.503106 29.033903,44.953964 28.731468,43.892916 39.353656))	SPoCA_v1.0_CH_0000009022
CH	2013-04-07T04:25:07	POINT(533.714 -502.93)	POLYGON((329.7 -588.3,690.9 -588.3,690.9 -412.5,329.7 -412.5,329.7 -588.3))	POLYGON((329.7 -564.9,330.3 -564.3,396.9 -534.9,474.9 -464.1,542.1 -462.3,604.5 -419.1,626.7 -431.7,655.5 -412.5,690.3 -431.1,690.3 -474.9,666.9 -528.9,650.1 -533.7,604.5 -503.7,506.7 -577.5,476.1 -556.5,438.3 -557.7,354.9 -588.3,329.7 -564.9))	POINT(43.407742 -36.125568)	POLYGON((28.057284 -43.216776,70.21222 -40.114288,55.313892 -29.045611,23.574765 -31.066051,28.057284 -43.216776))	POLYGON((27.237011 -41.505585,27.269804 -41.459829,32.112254 -39.083212,36.491502 -33.882019,42.458962 -33.378352,46.652228 -30.171415,49.372699 -30.806671,51.479792 -29.361065,56.219443 -30.209533,58.895082 -32.957535,59.932526 -36.66921,58.119029 -37.172806,50.702346 -35.643632,44.678597 -41.442974,40.389625 -40.171055,36.811741 -40.479115,30.360186 -43.107866,27.237011 -41.505585))	SPoCA_v1.0_CH_0000009167
CH	2013-04-07T04:25:07	POINT(-457.802 836.632)	POLYGON((-478.5 824.7,-434.1 824.7,-434.1 852.9,-478.5 852.9,-478.5 824.7))	POLYGON((-478.5 828.3,-477.9 828.9,-434.7 852.9,-442.5 842.1,-478.5 828.3))	POINT(-67.322591 58.848514)	POLYGON((-68.111318 57.476646,-53.909047 55.961945,-70.705637 61.338925,-78.629325 60.061238,-68.111318 57.476646))	POLYGON((-71.909009 58.336976,-72.249694 58.448419,-71.298707 61.406454,-64.293852 59.20429,-71.909009 58.336976))	SPoCA_v1.0_CH_0000009158
CH	2013-04-07T04:25:07	POINT(266.748 214.114)	POLYGON((201.9 32.1,330.9 32.1,330.9 375.9,201.9 375.9,201.9 32.1))	POLYGON((201.9 290.1,202.5 290.7,221.7 334.5,204.3 372.9,237.9 368.7,273.3 335.7,290.7 260.1,321.9 234.9,330.9 185.7,305.1 81.3,314.7 45.9,245.1 34.5,271.5 65.1,279.9 140.1,208.5 201.9,201.9 290.1))	POINT(16.205247 6.9253926)	POLYGON((12.133787 -4.125168,20.148639 -3.88577,21.099234 17.245532,12.666423 16.967407,12.133787 -4.125168))	POLYGON((12.356872 11.509908,12.395918 11.548321,13.75031 14.34138,12.80635 16.776893,14.941487 16.563864,17.053553 14.516652,17.84386 9.8049,19.750077 8.319756,20.193408 5.332804,18.47614 -1.010498,19.105648 -3.101093,14.780544 -3.916023,16.387299 -2.045493,16.915227 2.462779,12.577099 6.080946,12.356872 11.509908))	SPoCA_v1.0_CH_0000009112
CH	2013-04-07T04:25:07	POINT(-94.1971 -937.547)	POLYGON((-229.5 -956.1,48.9 -956.1,48.9 -906.3,-229.5 -906.3,-229.5 -956.1))	POLYGON((-229.5 -927.9,-228.3 -927.3,-201.9 -906.3,-146.1 -927.9,-2.1 -933.9,47.7 -954.9,-92.7 -951.9,-229.5 -927.9))	POINT(-49.967397 -82.633401)	POLYGON((-66.821462 -75.291723,45.211353 -85.879492,12.880712 -76.792846,-62.820214 -74.405269,-66.821462 -75.291723))	POLYGON((-84.392943 -76.08643,-87.005929 -76.209706,-54.480954 -75.021814,-56.941426 -79.53323,-1.009104 -82.862324,59.143141 -86.678384,-70.654081 -84.119766,-84.392943 -76.08643))	SPoCA_v1.0_CH_0000009086
CH	2013-04-07T08:27:43	POINT(547.967 -509.702)	POLYGON((353.1 -601.5,715.5 -601.5,715.5 -408.9,353.1 -408.9,353.1 -601.5))	POLYGON((353.1 -569.1,354.3 -568.5,512.7 -471.9,613.5 -449.7,627.3 -432.3,665.1 -446.7,688.5 -408.9,715.5 -449.1,674.1 -534.3,602.7 -509.1,578.7 -522.3,560.7 -563.7,451.5 -560.1,395.1 -601.5,353.1 -569.1))	POINT(45.137786 -36.475252)	POLYGON((30.741846 -44.08676,78.063404 -40.351226,57.981279 -28.572861,25.27438 -30.74928,30.741846 -44.08676))	POLYGON((29.455067 -41.706149,29.540586 -41.657567,40.124925 -34.183026,48.847463 -32.053755,49.45942 -30.834037,54.193298 -31.425438,54.866345 -28.839246,60.383573 -31.055944,61.382572 -36.926094,50.821037 -36.00952,48.999926 -37.087048,49.648138 -40.047459,38.177927 -40.566843,34.751751 -43.876906,29.455067 -41.706149))	SPoCA_v1.0_CH_0000009167
CH	2013-04-07T08:27:43	POINT(307.605 199.103)	POLYGON((242.7 19.5,374.7 19.5,374.7 360.9,242.7 360.9,242.7 19.5))	POLYGON((242.7 284.7,243.3 285.3,264.3 355.5,278.7 360.3,308.1 341.1,321.9 268.5,365.7 222.9,374.7 192.9,349.5 78.3,357.3 32.7,311.7 39.3,275.7 21.9,280.5 45.3,311.1 66.3,311.7 113.1,257.1 186.9,242.7 284.7))	POINT(18.743377 6.1053187)	POLYGON((14.650868 -4.801988,22.980442 -4.514351,23.946829 16.412171,15.212347 16.081365,14.650868 -4.801988))	POLYGON((14.894198 11.251378,14.933949 11.289937,16.578156 15.77698,17.541038 16.117097,19.348249 14.952776,19.876257 10.409756,22.542241 7.706182,23.036389 5.896365,21.289572 -1.075588,21.834491 -3.774697,18.925078 -3.490226,16.69332 -4.599977,16.963718 -3.197617,18.861602 -1.882268,18.891751 0.918045,15.554415 5.260073,14.894198 11.251378))	SPoCA_v1.0_CH_0000009112
CH	2013-04-07T08:27:43	POINT(-91.7443 -937.677)	POLYGON((-221.7 -956.7,50.1 -956.7,50.1 -911.1,-221.7 -911.1,-221.7 -956.7))	POLYGON((-221.7 -919.5,-219.9 -918.9,11.1 -934.5,48.3 -955.5,-120.9 -948.9,-218.7 -930.9,-221.7 -919.5))	POINT(-49.037941 -82.725304)	POLYGON((-66.168321 -75.712352,37.859004 -85.115781,14.147267 -77.671239,-64.718606 -75.19576,-66.168321 -75.712352))	POLYGON((-74.673897 -76.136245,-73.111925 -76.140614,5.453406 -83.009049,51.627345 -86.316257,-73.75672 -82.454062,-82.571717 -76.703309,-74.673897 -76.136245))	SPoCA_v1.0_CH_0000009086
CH	2013-04-07T08:27:43	POINT(637.516 592.357)	POLYGON((536.7 480.3,823.5 480.3,823.5 702.3,536.7 702.3,536.7 480.3))	POLYGON((536.7 662.1,537.3 662.7,546.9 702.3,577.5 681.3,603.3 690.3,687.3 584.1,732.9 561.3,744.3 581.1,771.9 534.9,786.9 545.7,822.9 480.3,743.1 560.7,704.1 504.3,624.9 525.3,559.5 601.5,536.7 662.1))	POINT(53.733421 34.592146)	POLYGON((38.080467 25.182077,79.278096 29.087317,84.408243 40.136789,50.102061 43.243572,38.080467 25.182077))	POLYGON((46.363616 39.472271,46.48347 39.532394,51.591486 43.381372,53.727461 41.757765,59.383926 43.089659,60.434386 34.614043,66.31175 33.505949,72.755131 35.676967,71.847077 32.156151,82.266151 34.083692,78.950048 29.051357,68.539295 33.695744,56.43804 28.396226,48.113904 29.134123,44.963493 34.517515,46.363616 39.472271))	SPoCA_v1.0_CH_0000009022
CH	2013-04-07T08:27:43	POINT(-455.972 827.745)	POLYGON((-483.9 795.9,-423.9 795.9,-423.9 858.3,-483.9 858.3,-483.9 795.9))	POLYGON((-483.9 825.3,-483.3 825.9,-423.9 858.3,-448.5 815.7,-474.3 795.9,-483.9 825.3))	POINT(-60.956637 57.068191)	POLYGON((-56.928017 53.007123,-45.728952 51.933391,-70.873849 62.101032,-78.676428 59.943335,-56.928017 53.007123))	POLYGON((-72.430767 58.040043,-72.777831 58.151383,-70.873849 62.101032,-54.52366 54.979251,-54.809395 52.793211,-72.430767 58.040043))	SPoCA_v1.0_CH_0000009158
CH	2013-04-07T08:27:43	POINT(-205.716 681.325)	POLYGON((-563.1 470.1,111.9 470.1,111.9 815.1,-563.1 815.1,-563.1 470.1))	POLYGON((-563.1 745.5,-562.5 746.1,-534.9 793.5,-527.7 745.5,-500.7 741.3,-461.7 770.7,-461.7 732.3,-435.3 716.7,-362.1 807.3,-323.1 811.5,-300.3 770.1,-305.7 723.3,-287.7 672.9,-245.1 660.9,-148.5 746.7,-38.7 768.3,-44.7 795.9,-81.3 815.1,-15.9 803.7,27.3 770.7,75.9 789.3,110.1 737.1,102.3 714.3,36.3 696.9,6.9 710.7,-102.9 699.9,-125.7 679.5,-162.3 675.3,-182.1 636.3,-170.1 607.5,-69.3 534.9,-17.7 521.7,20.7 535.5,23.1 489.3,-20.7 519.9,-63.3 504.3,-77.1 470.1,-141.9 481.5,-118.5 510.9,-126.3 531.3,-249.9 587.7,-342.3 671.7,-401.1 671.1,-447.9 701.7,-483.3 692.1,-548.1 747.9,-563.1 745.5))	POINT(-16.028742 39.216358)	POLYGON((-40.109464 24.626948,7.262916 23.127623,10.900632 51.990096,-80.692297 54.832662,-40.109464 24.626948))	POLYGON((-62.118935 48.405824,-62.129085 48.464621,-74.761077 54.6787,-54.686533 47.650754,-49.570764 46.76336,-47.735506 49.477313,-43.158084 45.354892,-38.706136 43.570555,-38.338413 52.565835,-33.711997 52.691647,-27.790783 47.909748,-25.929415 43.335128,-22.567401 38.768808,-18.767843 37.609464,-12.611178 44.967727,-3.378343 46.908339,-4.128834 49.762107,-7.885458 51.925954,-1.493237 50.58905,2.392963 47.141932,6.926974 49.097073,9.157498 43.982167,8.215695 41.88379,2.836351 40.287904,0.548853 41.490719,-8.103025 40.610615,-9.667002 38.889375,-12.471031 38.601225,-13.436759 35.438689,-12.192394 33.149778,-4.662305 27.629241,-1.179304 26.666549,1.391511 27.652033,1.510163 24.396948,-1.377683 26.539421,-4.177403 25.456545,-4.996008 23.099625,-9.283627 23.943179,-7.871925 25.965011,-8.503185 27.42293,-17.800861 31.812978,-27.228615 38.905817,-32.567632 39.17662,-39.038631 42.259057,-42.341205 41.680123,-59.212593 48.335761,-62.118935 48.405824))	SPoCA_v1.0_CH_0000009092
