event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-12-11T14:38:07	POINT(-261.436 474.667)	POLYGON((-311.7 441.3,-227.1 441.3,-227.1 512.1,-311.7 512.1,-311.7 441.3))	POLYGON((-311.7 470.7,-311.1 471.3,-234.9 511.5,-227.1 480.9,-245.7 441.3,-311.7 470.7))	POINT(-17.706107 28.536518)	POLYGON((-20.820494 26.334252,-15.004236 26.314497,-15.723283 31.072253,-21.844119 31.094727,-20.820494 26.334252))	POLYGON((-21.209042 28.283961,-21.174603 28.323959,-16.271255 31.032691,-15.380286 28.947829,-16.266788 26.318253,-21.209042 28.283961))	SPoCA_v1.0_CH_0000007642
CH	2012-12-11T14:38:07	POINT(-305.955 -587.806)	POLYGON((-552.3 -752.7,66.9 -752.7,66.9 -432.3,-552.3 -432.3,-552.3 -752.7))	POLYGON((-552.3 -560.1,-551.7 -559.5,-534.3 -500.7,-472.5 -492.3,-425.7 -520.5,-408.3 -502.5,-348.3 -491.7,-284.1 -432.3,-204.3 -456.9,-121.5 -586.5,-39.3 -637.5,29.1 -656.7,63.3 -646.5,65.7 -661.5,10.5 -701.7,-27.9 -681.3,-72.3 -681.3,-117.9 -645.3,-195.3 -651.9,-258.9 -686.7,-277.5 -716.1,-331.5 -683.1,-386.1 -703.5,-404.7 -656.1,-428.7 -645.9,-461.1 -690.9,-450.3 -730.5,-467.7 -752.7,-492.3 -722.7,-513.3 -613.5,-552.3 -560.1))	POINT(-23.193115 -37.408869)	POLYGON((-63.298068 -50.6948,6.223689 -50.856418,4.388599 -26.716701,-39.186265 -26.631039,-63.298068 -50.6948))	POLYGON((-43.841056 -35.331089,-43.752111 -35.288488,-39.708016 -31.196239,-34.166071 -30.645623,-31.106347 -32.59001,-29.264709 -31.357036,-24.443198 -30.635547,-18.96372 -26.696893,-13.719168 -28.325386,-8.98672 -37.336504,-3.060117 -41.180529,2.31969 -42.684957,4.986668 -41.880473,5.275826 -43.065569,0.891585 -46.363705,-2.298984 -44.667134,-5.96671 -44.665673,-9.303297 -41.783555,-15.662954 -42.293783,-22.029138 -45.088537,-24.88088 -47.564942,-28.536985 -44.776689,-34.996682 -46.459858,-34.214994 -42.581716,-36.021413 -41.772388,-42.210136 -45.377989,-44.376603 -48.766171,-49.203188 -50.755403,-48.955641 -48.061978,-42.713735 -39.258718,-43.841056 -35.331089))	SPoCA_v1.0_CH_0000007586
CH	2012-12-11T14:38:07	POINT(-38.5786 -956.7)	POLYGON((-244.5 -972.3,218.7 -972.3,218.7 -935.7,-244.5 -935.7,-244.5 -972.3))	POLYGON((-244.5 -940.5,-241.5 -939.9,-148.5 -940.5,-9.3 -969.3,180.3 -956.1,-36.9 -972.3,-244.5 -940.5))	POINT(-12.215511 -79.227841)	POLYGON((-89.11602 -75.883301,89.004209 -77.321683,53.938353 -73.897494,-64.400819 -73.859063,-89.11602 -75.883301))	POLYGON((-73.795144 -74.862084,-70.248324 -74.742639,-35.997871 -74.991289,-5.453011 -84.24013,73.508251 -78.879515,-35.151023 -86.230589,-73.795144 -74.862084))	SPoCA_v1.0_CH_0000007493
CH	2012-12-11T14:38:07	POINT(235.866 521.652)	POLYGON((-121.5 393.9,519.9 393.9,519.9 638.1,-121.5 638.1,-121.5 393.9))	POLYGON((-121.5 435.3,-120.9 435.9,-111.3 454.5,-83.1 455.7,-4.5 435.3,45.3 464.7,65.7 510.3,52.5 612.9,77.7 638.1,109.5 622.5,252.9 627.9,254.1 587.7,281.1 581.1,308.1 600.9,319.5 575.1,352.5 563.1,407.1 607.5,456.9 606.3,463.5 533.7,504.9 505.5,512.7 426.3,432.9 426.3,251.1 534.9,-2.7 393.9,-121.5 435.3))	POINT(16.466614 31.73442)	POLYGON((-7.763053 23.227197,35.374042 23.335823,44.329767 40.409744,-9.363178 40.222416,-7.763053 23.227197))	POLYGON((-7.9326 25.905711,-7.895828 25.944921,-7.344005 27.1682,-5.480329 27.24533,-0.292837 25.899678,3.000536 27.841008,4.488916 30.926011,3.920808 38.289778,5.971346 40.216954,8.284701 39.022288,19.571131 39.467186,18.842362 36.450711,20.801247 35.975437,23.378959 37.445737,23.673034 35.551618,26.000382 34.697067,31.890578 37.985462,36.337005 37.925199,34.266515 32.661107,36.919648 30.725356,35.483283 25.429062,29.33069 25.392916,17.750749 32.662034,-0.171971 23.221522,-7.9326 25.905711))	SPoCA_v1.0_CH_0000007562
CH	2012-12-11T18:38:07	POINT(-22.4705 -956.617)	POLYGON((-243.3 -972.9,245.7 -972.9,245.7 -936.9,-243.3 -936.9,-243.3 -972.9))	POLYGON((-243.3 -939.9,-240.3 -939.3,5.1 -969.9,230.7 -938.7,189.3 -954.3,-35.1 -972.3,-243.3 -939.9))	POINT(-7.0749945 -79.221603)	POLYGON((-89.036741 -75.957816,89.046812 -75.82491,66.943828 -74.107956,-65.700428 -74.11326,-89.036741 -75.957816))	POLYGON((-71.456917 -74.740997,-68.319445 -74.62201,3.185219 -84.598855,62.379407 -74.515471,73.990738 -78.346132,-33.275652 -86.237688,-71.456917 -74.740997))	SPoCA_v1.0_CH_0000007493
CH	2012-12-11T18:38:07	POINT(248.064 518.966)	POLYGON((-84.3 398.1,539.1 398.1,539.1 639.3,-84.3 639.3,-84.3 398.1))	POLYGON((-84.3 443.7,-83.7 444.3,-54.3 456.9,17.7 437.1,78.3 468.9,100.5 537.9,81.9 608.7,104.7 639.3,134.7 621.3,213.9 621.9,261.9 584.1,309.9 588.9,333.9 607.5,389.1 552.9,412.5 561.9,428.1 594.3,487.5 597.9,473.1 504.3,494.1 480.3,524.7 488.1,539.1 446.1,528.9 424.5,483.9 425.7,289.5 528.9,235.5 515.7,156.3 448.5,85.5 426.3,60.9 401.1,11.1 400.5,-84.3 443.7))	POINT(17.305059 31.530159)	POLYGON((-5.38742 23.471593,36.978917 23.597868,46.526825 40.506253,-6.487478 40.288569,-5.38742 23.471593))	POLYGON((-5.51952 26.431753,-5.482003 26.471167,-3.579584 27.301305,1.152821 25.995759,5.203668 28.101042,7.020517 32.824068,6.095024 37.954291,8.067224 40.291063,10.193813 38.912792,16.33862 38.975843,19.370051 36.167957,23.226296 36.53706,25.650714 37.92972,28.665505 33.96302,30.835823 34.618769,33.244345 36.992902,38.825996 37.299661,34.200875 30.606948,35.281791 28.984713,38.07836 29.530775,38.115014 26.726443,36.741065 25.302399,33.193614 25.357479,20.477393 32.232283,16.361512 31.301252,10.302867 26.755341,5.544281 25.293521,3.894896 23.662765,0.709154 23.622802,-5.51952 26.431753))	SPoCA_v1.0_CH_0000007562
CH	2012-12-11T18:38:07	POINT(-220.628 478.011)	POLYGON((-257.7 437.7,-192.3 437.7,-192.3 523.5,-257.7 523.5,-257.7 437.7))	POLYGON((-257.7 471.9,-257.1 472.5,-224.7 517.5,-202.5 522.3,-195.3 438.3,-257.7 471.9))	POINT(-14.899252 28.73091)	POLYGON((-17.046427 26.063647,-12.633168 26.050759,-13.375294 31.832084,-18.064067 31.847124,-17.046427 26.063647))	POLYGON((-17.409087 28.329233,-17.374033 28.369273,-15.612177 31.423122,-14.086503 31.750809,-12.838094 26.090591,-17.409087 28.329233))	SPoCA_v1.0_CH_0000007642
CH	2012-12-11T18:38:07	POINT(-281.972 -595.71)	POLYGON((-528.9 -770.7,85.5 -770.7,85.5 -450.9,-528.9 -450.9,-528.9 -770.7))	POLYGON((-528.9 -548.7,-528.3 -548.1,-516.3 -498.9,-491.1 -487.5,-389.1 -509.7,-258.3 -451.5,-221.1 -452.1,-167.7 -478.5,-129.9 -549.3,-79.5 -590.7,-13.5 -634.5,21.9 -640.5,48.9 -675.3,38.7 -708.3,84.9 -723.3,9.9 -770.7,-26.1 -752.7,27.3 -731.1,-5.1 -687.3,-116.1 -646.5,-189.9 -660.3,-236.1 -691.5,-249.9 -720.9,-309.3 -684.9,-360.9 -701.7,-393.9 -682.5,-426.9 -685.5,-444.3 -712.5,-435.9 -740.1,-453.3 -756.9,-481.5 -716.7,-501.9 -635.7,-492.3 -599.1,-527.1 -572.7,-528.9 -548.7))	POINT(-21.464613 -38.014581)	POLYGON((-62.647296 -52.400542,8.273876 -52.566355,5.675861 -27.958084,-37.723649 -27.876048,-62.647296 -52.400542))	POLYGON((-41.062014 -34.545485,-40.979946 -34.50329,-38.071318 -31.096154,-35.579908 -30.331856,-27.932122 -31.872846,-17.391506 -27.98132,-14.829608 -28.02595,-11.388581 -29.790576,-9.290341 -34.675236,-5.892376 -37.667933,-1.047338 -40.969449,1.711326 -41.433989,3.999156 -44.197343,3.323328 -46.9435,7.49096 -48.236467,0.954789 -52.569558,-2.425067 -50.877926,2.435633 -48.925479,-0.423919 -45.181345,-9.17638 -41.897657,-15.392183 -42.979328,-20.156165 -45.508985,-22.463219 -48.00509,-26.553405 -44.947896,-32.329498 -46.332555,-34.558782 -44.726601,-38.123964 -44.96107,-42.03222 -47.218947,-43.557962 -49.641379,-47.74456 -51.163659,-46.927569 -47.56153,-42.858995 -40.968665,-39.863421 -38.207132,-41.974139 -36.261612,-41.062014 -34.545485))	SPoCA_v1.0_CH_0000007586
CH	2012-12-11T22:38:07	POINT(-253.56 -597.031)	POLYGON((-500.7 -774.3,111.9 -774.3,111.9 -444.3,-500.7 -444.3,-500.7 -774.3))	POLYGON((-500.7 -575.7,-500.1 -575.1,-490.5 -486.3,-470.1 -473.1,-383.1 -473.7,-344.1 -506.1,-204.3 -444.3,-160.5 -449.7,-100.5 -531.9,-111.9 -561.9,-101.7 -583.5,-39.3 -592.5,99.3 -657.3,79.5 -698.7,111.9 -723.3,92.1 -744.9,35.7 -773.7,0.3 -750.9,59.1 -736.5,66.3 -713.1,-85.5 -649.5,-157.5 -662.1,-218.7 -715.5,-291.3 -687.9,-332.7 -715.5,-366.9 -693.9,-411.9 -704.1,-422.1 -719.7,-411.9 -741.3,-438.9 -756.3,-464.1 -726.3,-453.9 -695.1,-476.7 -662.1,-474.3 -604.5,-500.7 -575.7))	POINT(-19.243491 -38.136624)	POLYGON((-57.990136 -52.779246,10.94815 -52.929572,7.408478 -27.542359,-35.239171 -27.46804,-57.990136 -52.779246))	POLYGON((-39.584556 -36.504954,-39.501214 -36.461749,-35.502106 -30.267795,-33.479463 -29.387692,-26.72611 -29.452522,-24.407305 -31.655041,-13.616169 -27.533963,-10.693281 -27.894276,-7.072657 -33.473215,-8.085384 -35.594888,-7.494655 -37.158828,-2.91496 -37.82252,7.949797 -42.770024,6.739215 -46.149095,9.89773 -48.254247,8.459728 -50.180395,3.469362 -52.877151,0.027777 -50.732488,5.332473 -49.425226,5.74622 -47.373504,-6.771838 -42.155189,-12.751861 -43.146538,-19.360704 -47.562233,-25.023557 -45.217756,-30.276946 -47.534367,-32.507639 -45.693996,-37.786172 -46.533353,-40.085349 -47.863926,-40.758277 -49.775169,-45.728769 -51.1296,-45.713029 -48.417923,-41.747083 -45.759752,-41.888898 -43.062481,-38.398076 -38.631269,-39.584556 -36.504954))	SPoCA_v1.0_CH_0000007586
CH	2012-12-11T22:38:07	POINT(-8.24993 -957.097)	POLYGON((-233.7 -972.3,254.1 -972.3,254.1 -938.1,-233.7 -938.1,-233.7 -972.3))	POLYGON((-233.7 -941.7,-230.7 -941.1,8.1 -969.3,240.9 -938.1,191.7 -953.7,-29.7 -972.3,-233.7 -941.7))	POINT(-2.631822 -79.387336)	POLYGON((-88.889993 -76.482535,88.984461 -75.351852,74.81232 -74.33346,-62.930076 -74.388954,-88.889993 -76.482535))	POLYGON((-69.338232 -75.15905,-66.380435 -75.036643,4.766156 -84.262717,66.495085 -74.372825,73.663318 -78.176764,-27.78783 -86.25359,-69.338232 -75.15905))	SPoCA_v1.0_CH_0000007493
CH	2012-12-11T22:38:07	POINT(288.999 519.734)	POLYGON((-35.1 409.5,582.3 409.5,582.3 635.1,-35.1 635.1,-35.1 409.5))	POLYGON((-35.1 449.1,-34.5 449.7,22.5 454.5,57.9 434.7,114.3 473.1,144.9 537.3,131.1 630.3,177.3 610.5,277.5 635.1,306.9 627.9,306.3 602.1,350.1 557.7,396.3 565.5,419.1 545.7,509.7 613.5,534.3 563.7,507.3 493.5,525.3 471.3,552.9 477.9,581.1 430.5,535.5 413.1,502.5 450.3,330.9 534.3,238.5 493.5,176.1 429.3,102.9 411.9,-0.9 423.3,-35.1 449.1))	POINT(20.287208 31.574012)	POLYGON((-2.252689 24.180616,40.814142 24.342202,51.314043 40.211322,-2.682374 39.937441,-2.252689 24.180616))	POLYGON((-2.301831 26.762985,-2.263255 26.802549,1.479989 27.119412,3.76782 25.818151,7.626987 28.363305,10.14322 32.765807,10.014248 39.578181,13.313342 38.082766,21.738249 39.98882,23.979327 39.446112,23.249215 37.493673,25.666717 34.268833,29.591143 34.850538,30.904155 33.44669,41.770283 38.473683,41.73946 34.808931,36.745693 29.869927,37.630726 28.379223,40.208375 28.841383,41.269925 25.709432,37.009603 24.547061,35.202938 26.965721,23.675049 32.603722,16.306343 29.760403,11.496468 25.477568,6.625554 24.339464,-0.058162 25.073518,-2.301831 26.762985))	SPoCA_v1.0_CH_0000007562
CH	2012-12-11T22:38:07	POINT(-186.33 480.494)	POLYGON((-280.5 447.3,-132.9 447.3,-132.9 515.1,-280.5 515.1,-280.5 447.3))	POLYGON((-280.5 483.9,-279.9 484.5,-271.5 494.1,-234.9 477.3,-174.9 515.1,-132.9 502.5,-146.1 453.3,-224.7 456.3,-280.5 483.9))	POINT(-12.558 28.869998)	POLYGON((-18.711399 26.679615,-8.738828 26.65165,-9.1379 31.219333,-19.594578 31.250889,-18.711399 26.679615))	POLYGON((-19.156927 29.121123,-19.12217 29.161478,-18.650602 29.809647,-15.877421 28.665061,-12.065065 31.225894,-9.055024 30.354209,-9.649072 27.049427,-14.969245 27.261465,-19.156927 29.121123))	SPoCA_v1.0_CH_0000007642
CH	2012-12-12T03:25:07	POINT(-136.944 482.732)	POLYGON((-184.5 455.7,-91.5 455.7,-91.5 508.5,-184.5 508.5,-184.5 455.7))	POLYGON((-184.5 473.7,-183.9 474.3,-158.1 504.3,-110.7 508.5,-91.5 493.5,-107.7 463.5,-154.5 458.7,-184.5 473.7))	POINT(-9.2051699 28.987228)	POLYGON((-12.235784 27.188501,-6.032176 27.176367,-6.24487 30.734426,-12.672968 30.747728,-12.235784 27.188501))	POLYGON((-12.374242 28.38775,-12.338124 28.427856,-10.802244 30.45513,-7.562501 30.736421,-6.179669 29.71051,-7.139158 27.695733,-10.240522 27.382574,-12.374242 28.38775))	SPoCA_v1.0_CH_0000007642
CH	2012-12-12T03:25:07	POINT(-231.791 -596.848)	POLYGON((-473.7 -772.5,114.9 -772.5,114.9 -437.7,-473.7 -437.7,-473.7 -772.5))	POLYGON((-473.7 -522.9,-473.1 -522.3,-459.3 -482.7,-437.7 -470.1,-371.7 -480.9,-345.9 -467.7,-332.7 -493.5,-312.3 -498.3,-257.7 -488.1,-245.7 -458.1,-209.1 -462.9,-178.5 -438.9,-123.3 -440.1,-84.9 -497.1,-65.1 -584.1,-5.7 -593.1,86.7 -639.9,113.1 -668.7,92.7 -707.1,113.7 -736.5,55.5 -772.5,30.9 -749.1,56.7 -736.5,57.3 -718.5,2.1 -674.1,-60.3 -650.7,-173.7 -686.1,-198.9 -738.3,-266.1 -678.9,-293.1 -684.3,-309.9 -720.9,-355.5 -696.3,-396.3 -720.3,-402.3 -762.9,-429.9 -766.5,-450.3 -723.9,-437.1 -698.7,-473.1 -580.5,-473.7 -522.9))	POINT(-17.537225 -38.150006)	POLYGON((-53.086669 -52.642985,11.205715 -52.779292,7.579801 -27.133597,-32.944737 -27.064854,-53.086669 -52.642985))	POLYGON((-35.188456 -32.796093,-35.118397 -32.754745,-32.857627 -30.056185,-30.843862 -29.218329,-26.011084 -29.960711,-23.862316 -29.082805,-23.327451 -30.821293,-21.899886 -31.151986,-17.791909 -30.470105,-16.59437 -28.463542,-14.110576 -28.787515,-11.833373 -27.206593,-8.149195 -27.290329,-5.814824 -31.099424,-4.793659 -37.22913,-0.422984 -37.89181,6.789242 -41.429577,9.204894 -43.703994,7.97255 -46.882544,10.303799 -49.444822,5.386589 -52.784532,2.853669 -50.590849,5.117732 -49.449294,5.011006 -47.864172,0.171448 -44.145355,-4.779274 -42.275107,-14.578742 -45.114512,-18.293739 -49.593498,-22.433435 -44.506888,-25.058504 -44.942509,-28.300747 -48.029603,-31.519852 -45.918438,-37.261601 -47.945823,-41.734421 -51.781252,-45.774598 -52.104251,-43.786477 -48.232586,-40.16127 -46.086413,-37.228862 -36.883711,-35.188456 -32.796093))	SPoCA_v1.0_CH_0000007586
CH	2012-12-12T03:25:07	POINT(303.229 521.488)	POLYGON((3.3 410.7,611.7 410.7,611.7 636.9,3.3 636.9,3.3 410.7))	POLYGON((3.3 445.5,3.9 446.1,52.5 455.7,92.7 434.7,144.9 479.1,173.7 540.3,163.5 627.9,200.7 615.9,222.9 632.1,296.1 636.9,339.9 614.7,383.1 554.7,429.3 562.5,461.1 543.3,525.3 587.1,548.1 547.5,531.9 488.1,551.1 465.9,580.5 475.5,611.7 440.7,600.3 417.9,567.3 423.3,494.1 485.7,430.5 494.1,364.5 534.9,329.7 530.7,176.1 417.3,104.1 410.7,75.9 431.1,36.9 422.7,3.3 445.5))	POINT(21.358357 31.675648)	POLYGON((0.211817 24.231441,43.401913 24.420849,55.300528 40.376046,0.252506 40.049189,0.211817 24.231441))	POLYGON((0.215847 26.499098,0.255181 26.538594,3.456655 27.173742,6.037988 25.794443,9.721979 28.743819,12.214283 32.955808,12.487949 39.374337,15.192889 38.46996,17.233266 39.712883,23.322853 40.111308,26.340718 38.431216,28.211997 34.045794,32.244385 34.629539,34.335443 33.278082,41.950621 36.490545,42.337082 33.638408,38.681249 29.49736,39.67316 28.013313,42.594533 28.67961,44.302598 26.383068,42.59194 24.88032,39.881881 25.209417,35.409718 29.310452,30.493179 29.846298,26.26382 32.635511,23.506328 32.326964,11.419474 24.67192,6.697533 24.236168,4.9308 25.557954,2.384031 25.009028,0.215847 26.499098))	SPoCA_v1.0_CH_0000007562
CH	2012-12-12T03:25:07	POINT(-19.6526 -957.319)	POLYGON((-225.3 -972.3,253.5 -972.3,253.5 -938.1,-225.3 -938.1,-225.3 -972.3))	POLYGON((-225.3 -944.7,-223.5 -944.1,29.1 -971.1,249.9 -939.9,-4.5 -972.3,-225.3 -944.7))	POINT(-6.3309999 -79.47393)	POLYGON((-88.716799 -76.950647,88.866702 -75.384375,74.377772 -74.338413,-59.283103 -74.413854,-88.716799 -76.950647))	POLYGON((-70.991254 -75.854789,-68.364972 -75.725623,21.675895 -85.365523,76.5681 -74.721423,-4.090606 -86.290486,-70.991254 -75.854789))	SPoCA_v1.0_CH_0000007493
CH	2012-12-12T07:25:07	POINT(-206.234 -597.647)	POLYGON((-459.9 -788.1,147.3 -788.1,147.3 -429.9,-459.9 -429.9,-459.9 -788.1))	POLYGON((-459.9 -695.7,-459.3 -695.1,-431.1 -680.7,-455.1 -523.5,-417.3 -472.5,-345.9 -479.7,-315.3 -463.5,-296.7 -502.5,-259.5 -507.3,-226.5 -486.3,-218.1 -452.1,-182.1 -457.5,-147.9 -434.1,-85.5 -429.9,-50.1 -507.3,-39.9 -588.9,-9.9 -600.9,17.7 -588.3,115.5 -639.3,138.9 -667.5,121.5 -701.1,146.7 -720.3,139.5 -733.5,73.5 -778.5,38.7 -754.5,97.5 -735.3,102.3 -711.9,46.5 -701.7,-4.5 -651.3,-54.3 -650.1,-166.5 -702.3,-167.1 -733.5,-121.5 -755.7,-146.7 -781.5,-174.3 -788.1,-172.5 -749.1,-234.9 -680.1,-260.7 -674.1,-286.5 -695.7,-317.7 -689.7,-357.9 -712.5,-380.7 -783.3,-459.9 -695.7))	POINT(-15.568673 -38.232946)	POLYGON((-53.59729 -54.179798,14.975013 -54.319528,9.692822 -26.641715,-31.71387 -26.577513,-53.59729 -54.179798))	POLYGON((-42.50079 -45.839143,-42.385305 -45.789478,-38.292839 -44.616277,-33.642182 -32.861404,-29.317972 -29.402871,-24.069511 -29.90515,-21.580969 -28.828949,-20.824453 -31.460883,-18.182295 -31.796483,-15.562025 -30.373254,-14.631914 -28.090505,-12.217567 -28.452518,-9.756552 -26.915888,-5.608328 -26.646225,-3.453952 -31.818307,-2.950557 -37.602464,-0.740745 -38.49018,1.30766 -37.558844,9.057027 -41.400988,11.314675 -43.624827,10.378056 -46.391495,12.96571 -48.032059,12.611361 -49.193801,7.242414 -53.383627,3.614789 -51.107839,8.80713 -49.359043,8.876383 -47.311833,3.957212 -46.447688,-0.356627 -42.344066,-4.300862 -42.2485,-14.318257 -46.486937,-15.160349 -49.189636,-11.443546 -51.212194,-14.674976 -53.667589,-17.802385 -54.314314,-16.13999 -50.596172,-19.728273 -44.630564,-21.807763 -44.136575,-24.90745 -45.907211,-27.569164 -45.399124,-32.685226 -47.305361,-41.248939 -53.763456,-42.50079 -45.839143))	SPoCA_v1.0_CH_0000007586
CH	2012-12-12T07:25:07	POINT(-25.0354 -957.692)	POLYGON((-216.9 -972.3,224.7 -972.3,224.7 -939.9,-216.9 -939.9,-216.9 -972.3))	POLYGON((-216.9 -946.5,-215.7 -945.9,41.1 -970.5,89.1 -953.1,223.5 -945.9,10.5 -972.3,-216.9 -946.5))	POINT(-8.1770599 -79.605468)	POLYGON((-88.569292 -77.42065,88.621016 -76.983722,61.515474 -74.80446,-58.136289 -74.821385,-88.569292 -77.42065))	POLYGON((-69.91482 -76.300115,-67.671614 -76.165337,28.688148 -84.962736,26.551725 -78.210746,73.054053 -76.136032,9.588826 -86.29339,-69.91482 -76.300115))	SPoCA_v1.0_CH_0000007493
CH	2012-12-12T07:25:07	POINT(-129.192 483.97)	POLYGON((-219.3 464.1,-69.3 464.1,-69.3 510.9,-219.3 510.9,-219.3 464.1))	POLYGON((-219.3 486.3,-218.7 486.9,-198.9 495.9,-164.1 478.5,-113.7 510.9,-72.3 501.9,-71.1 473.1,-150.9 464.1,-210.3 470.7,-219.3 486.3))	POINT(-8.6849095 29.048008)	POLYGON((-14.664961 27.732077,-4.587201 27.710625,-4.732577 30.875564,-15.140381 30.898862,-14.664961 27.732077))	POLYGON((-14.87895 29.221544,-14.843317 29.261968,-13.555458 29.868078,-11.01903 28.684881,-7.780301 30.879882,-4.906466 30.259075,-4.733128 28.311633,-10.030388 27.719449,-14.108936 28.170657,-14.87895 29.221544))	SPoCA_v1.0_CH_0000007642
CH	2012-12-12T07:25:07	POINT(247.923 513.056)	POLYGON((118.5 383.7,372.3 383.7,372.3 624.9,118.5 624.9,118.5 383.7))	POLYGON((118.5 430.5,123.9 431.1,197.1 512.1,192.9 591.9,278.1 624.9,326.7 623.1,336.9 571.5,369.3 534.3,282.9 474.3,242.1 423.9,235.5 383.7,140.1 407.7,118.5 430.5))	POINT(17.203789 31.054686)	POLYGON((7.528012 22.485134,24.325564 22.541781,29.430677 39.205296,8.982295 39.114417,7.528012 22.485134))	POLYGON((7.708387 25.500885,8.06467 25.540654,13.587479 30.976402,14.228431 36.654148,21.513513 39.159102,25.476561 39.043265,24.934761 35.212689,26.617318 32.575769,19.193455 28.430274,15.851342 25.091896,15.095438 22.50343,9.01548 24.024983,7.708387 25.500885))	SPoCA_v1.0_CH_0000007562
CH	2012-12-12T07:25:07	POINT(509.013 532.779)	POLYGON((405.3 479.1,578.7 479.1,578.7 608.7,405.3 608.7,405.3 479.1))	POLYGON((405.3 547.5,405.9 548.1,445.5 571.5,477.9 540.3,512.1 540.3,548.7 608.1,578.7 536.7,554.7 502.5,558.3 479.1,485.1 492.3,405.3 547.5))	POINT(38.142158 32.54995)	POLYGON((28.215407 28.79895,42.544147 28.90494,48.85962 38.143712,31.734966 37.995064,28.215407 28.79895))	POLYGON((29.808672 33.525134,29.873745 33.568061,33.921459 35.271318,35.67174 33.058423,38.691128 33.08237,45.494075 38.065458,44.831235 32.882791,41.174132 30.480617,40.705117 28.889301,34.837002 29.735288,29.808672 33.525134))	SPoCA_v1.0_CH_0000007657
CH	2012-12-12T11:25:07	POINT(-26.4263 -957.79)	POLYGON((-212.1 -972.9,219.3 -972.9,219.3 -939.9,-212.1 -939.9,-212.1 -972.9))	POLYGON((-212.1 -947.7,-211.5 -947.1,-50.7 -950.7,8.1 -971.1,219.3 -947.7,-17.7 -972.9,-212.1 -947.7))	POINT(-8.672937 -79.651633)	POLYGON((-88.436973 -77.697059,88.490189 -77.293076,59.185413 -74.823677,-56.243518 -74.838965,-88.436973 -77.697059))	POLYGON((-69.837984 -76.602453,-67.910835 -76.46354,-13.998488 -77.595797,5.9482 -85.402534,75.538755 -76.569041,-19.115868 -86.822189,-69.837984 -76.602453))	SPoCA_v1.0_CH_0000007493
CH	2012-12-12T11:25:07	POINT(339.916 522.254)	POLYGON((164.7 395.1,602.7 395.1,602.7 625.5,164.7 625.5,164.7 395.1))	POLYGON((164.7 433.5,165.3 434.1,227.7 504.9,229.5 586.5,303.3 621.9,408.3 617.7,429.9 567.3,468.9 569.7,513.9 533.7,545.7 536.1,569.1 572.1,594.9 548.7,602.1 500.1,561.3 485.7,528.9 510.9,501.3 501.3,473.7 524.1,397.5 527.7,318.9 476.7,274.5 395.1,178.5 413.1,164.7 433.5))	POINT(24.104148 31.702006)	POLYGON((10.547597 23.197458,42.180015 23.374449,53.034317 39.447007,12.539229 39.147585,10.547597 23.197458))	POLYGON((10.760956 25.681497,10.804262 25.720819,15.662763 30.467882,16.911273 36.245603,23.491301 38.92036,32.328869 38.659048,32.430392 34.93858,35.904705 35.138341,38.601604 32.600887,41.609239 32.795232,45.590262 35.39812,47.051687 33.735562,45.537898 30.339799,41.181333 29.321852,39.139774 31.0228,36.440775 30.342544,34.790169 31.900562,28.67029 32.107851,21.786557 28.58253,17.76899 23.219995,11.547413 24.357735,10.760956 25.681497))	SPoCA_v1.0_CH_0000007562
CH	2012-12-12T11:25:07	POINT(-125.643 484.37)	POLYGON((-187.5 468.3,-50.1 468.3,-50.1 516.3,-187.5 516.3,-187.5 468.3))	POLYGON((-187.5 486.3,-186.9 486.9,-167.1 516.3,-144.3 486.3,-89.1 501.3,-51.3 470.1,-170.1 470.7,-187.5 486.3))	POINT(-8.4447941 29.052855)	POLYGON((-12.529957 27.984299,-3.322419 27.967626,-3.43207 31.224413,-12.950598 31.242561,-12.529957 27.984299))	POLYGON((-12.67794 29.193413,-12.641782 29.233847,-11.520273 31.238499,-9.722995 29.185814,-6.046545 30.197689,-3.405916 28.0879,-11.367592 28.141463,-12.67794 29.193413))	SPoCA_v1.0_CH_0000007642
