event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2014-02-12T08:07:55	POINT(-449.014 580.242)	POLYGON((-743.7 422.1,-177.3 422.1,-177.3 730.5,-743.7 730.5,-743.7 422.1))	POLYGON((-743.7 621.3,-743.1 621.9,-639.3 730.5,-623.7 681.9,-560.1 656.1,-494.7 694.5,-438.9 652.5,-375.9 651.9,-348.9 674.7,-308.1 646.5,-261.9 663.3,-207.3 642.3,-177.3 609.3,-230.7 570.3,-278.7 492.3,-323.7 494.1,-362.1 465.3,-365.1 438.3,-423.9 422.1,-552.9 503.7,-576.9 550.5,-631.5 593.7,-743.7 621.3))	POINT(-32.467572 30.938015)	POLYGON((-55.399723 21.983904,-11.077973 19.050981,-14.174041 42.048983,-83.092827 44.05956,-55.399723 21.983904))	POLYGON((-78.313358 38.65739,-78.230001 38.693878,-77.490501 47.668133,-58.389727 41.216487,-46.784436 37.92356,-42.005428 40.651446,-34.096284 36.570809,-28.515426 36.144654,-26.962621 37.888037,-22.801065 35.393631,-19.535607 36.576607,-14.986288 34.732179,-12.38985 32.116835,-15.737393 29.338181,-18.209574 23.951725,-21.328082 24.207634,-23.658312 22.372716,-23.554004 20.574387,-27.483591 19.722643,-39.109976 25.988927,-42.889162 29.590009,-51.018153 33.502692,-78.313358 38.65739))	SPoCA_v1.0_CH_0000014221
CH	2014-02-12T08:07:55	POINT(95.2384 -719.633)	POLYGON((-357.9 -889.5,720.3 -889.5,720.3 -467.7,-357.9 -467.7,-357.9 -889.5))	POLYGON((-357.9 -783.9,-357.3 -783.3,-308.7 -740.1,-220.5 -715.5,-146.7 -625.5,-104.1 -608.1,-63.9 -551.1,-66.9 -493.5,-30.9 -467.7,6.3 -557.1,53.1 -558.9,93.9 -594.3,234.3 -604.5,276.9 -656.1,327.3 -633.3,337.5 -685.5,392.7 -701.1,386.7 -745.5,426.3 -764.7,457.5 -753.9,477.9 -711.9,458.7 -692.1,438.3 -571.5,465.3 -579.9,511.5 -641.1,505.5 -669.3,540.3 -720.9,526.5 -794.7,572.1 -779.1,675.3 -675.3,720.3 -650.1,674.7 -698.1,545.1 -803.1,387.9 -889.5,377.7 -884.1,398.1 -846.9,380.1 -833.1,219.3 -831.9,190.5 -848.1,189.3 -819.3,162.9 -800.1,108.9 -830.1,5.1 -810.9,-85.5 -842.7,-153.3 -822.9,-173.1 -839.7,-171.3 -884.7,-183.9 -851.1,-243.3 -851.7,-266.7 -820.5,-333.3 -815.7,-357.9 -783.9))	POINT(9.6040786 -54.172465)	POLYGON((-80.443766 -68.096978,82.220835 -50.568414,60.808551 -32.129895,-26.488724 -34.682635,-80.443766 -68.096978))	POLYGON((-44.829685 -58.596923,-44.656285 -58.549017,-33.632694 -55.12506,-22.325151 -53.465835,-12.601551 -46.431264,-8.706196 -45.182535,-4.981325 -41.056651,-4.926088 -37.045948,-2.223366 -35.32149,0.493913 -41.507714,4.173971 -41.621171,7.709665 -44.165743,19.724056 -44.633311,25.319075 -48.403161,29.136941 -46.42926,32.907371 -50.420217,40.111825 -51.295241,43.752098 -54.981983,51.833304 -56.178987,54.779015 -54.906401,51.766055 -51.358803,47.115629 -50.031653,36.775787 -41.350026,39.774562 -41.767706,48.775456 -45.751565,50.638854 -47.861357,62.330616 -51.213308,79.123615 -56.566336,88.315059 -53.95376,81.057336 -45.366947,89.084571 -42.200207,87.70675 -46.020185,86.335003 -55.826089,83.92864 -66.350375,83.261116 -66.986827,67.202389 -63.664148,58.649104 -62.7997,31.553231 -64.524024,29.406676 -66.531429,25.690483 -63.377502,20.519331 -61.522196,15.285212 -64.919012,0.660333 -62.998582,-12.677042 -66.432472,-20.989598 -63.948772,-25.570842 -65.694152,-33.016164 -71.166858,-28.791229 -66.924342,-38.755324 -66.483545,-37.008008 -62.949594,-46.413777 -61.811252,-44.829685 -58.596923))	SPoCA_v1.0_CH_0000014139
CH	2014-02-12T08:07:55	POINT(803.914 534.821)	POLYGON((776.7 490.5,837.9 490.5,837.9 581.1,776.7 581.1,776.7 490.5))	POLYGON((776.7 573.3,777.3 573.9,837.9 491.1,813.9 507.9,776.7 573.3))	POINT(77.435025 32.139031)	POLYGON((64.062955 27.49425,82.481691 29.638968,85.050823 34.432527,80.049047 35.817143,64.062955 27.49425))	POLYGON((76.580957 34.824326,77.092778 34.929665,82.905199 29.731104,74.884154 29.939898,76.580957 34.824326))	SPoCA_v1.0_CH_0000014304
CH	2014-02-12T08:07:55	POINT(-519.513 -814.11)	POLYGON((-547.5 -830.7,-497.1 -830.7,-497.1 -799.5,-547.5 -799.5,-547.5 -830.7))	POLYGON((-547.5 -800.1,-546.9 -799.5,-513.9 -809.1,-500.1 -830.7,-547.5 -800.1))	POINT(-87.768329 -57.689742)	POLYGON((-80.436525 -56.078457,-89.53803 -59.260997,-72.99012 -57.717374,-88.85218 -55.731317,-80.436525 -56.078457))	POLYGON((-88.180941 -55.718254,-89.276109 -55.779565,-82.092123 -57.773437,-87.402889 -59.017798,-88.180941 -55.718254))	SPoCA_v1.0_CH_0000014308
CH	2014-02-12T08:07:55	POINT(-533.476 805.454)	POLYGON((-576.3 780.3,-507.3 780.3,-507.3 826.5,-576.3 826.5,-576.3 780.3))	POLYGON((-576.3 780.9,-575.1 781.5,-509.1 826.5,-527.1 798.9,-576.3 780.9))	POINT(-68.879018 53.987637)	POLYGON((-74.564873 52.063343,-53.565669 49.630157,-71.623761 56.6548,-80.047237 54.5006,-74.564873 52.063343))	POLYGON((-75.275924 52.210608,-74.886878 52.223655,-73.221769 56.850884,-63.144501 52.610179,-75.275924 52.210608))	SPoCA_v1.0_CH_0000014297
CH	2014-02-12T08:07:55	POINT(600.717 746.271)	POLYGON((569.7 711.9,638.7 711.9,638.7 784.5,569.7 784.5,569.7 711.9))	POLYGON((569.7 764.1,570.3 764.7,572.7 784.5,635.7 734.7,625.5 712.5,585.3 735.9,569.7 764.1))	POINT(66.941584 47.853166)	POLYGON((53.436958 43.247361,67.803408 44.848654,81.430467 50.321192,73.672688 52.379685,53.436958 43.247361))	POLYGON((63.512253 49.146164,63.869694 49.245649,76.593714 52.736638,78.923457 48.225381,64.295795 44.493808,60.17013 46.117653,63.512253 49.146164))	SPoCA_v1.0_CH_0000014086
CH	2014-02-12T12:41:31	POINT(809.533 532.533)	POLYGON((785.1 489.9,837.9 489.9,837.9 570.9,785.1 570.9,785.1 489.9))	POLYGON((785.1 568.5,785.7 569.1,837.9 489.9,804.3 533.7,785.1 568.5))	POINT(79.8996 32.2711)	POLYGON((65.520404 27.613245,82.144544 29.55777,85.127211 33.963042,81.101654 35.190492,65.520404 27.613245))	POLYGON((79.590603 34.832156,80.435494 34.977887,82.144544 29.55777,77.293467 32.042338,79.590603 34.832156))	SPoCA_v1.0_CH_0000014304
CH	2014-02-12T12:41:31	POINT(-501.783 826.896)	POLYGON((-542.7 802.5,-478.5 802.5,-478.5 843.9,-542.7 843.9,-542.7 802.5))	POLYGON((-542.7 803.1,-542.1 803.7,-483.9 842.1,-482.1 834.3,-542.7 803.1))	POINT(-68.485487 56.319362)	POLYGON((-71.814001 54.028692,-52.67308 51.815986,-70.97005 58.633194,-79.225757 56.59233,-71.814001 54.028692))	POLYGON((-72.398079 54.163972,-72.577189 54.249995,-73.410999 58.715675,-64.521147 56.701232,-72.398079 54.163972))	SPoCA_v1.0_CH_0000014297
CH	2014-02-12T12:41:31	POINT(-429.776 -810.022)	POLYGON((-519.9 -848.7,-370.5 -848.7,-370.5 -765.3,-519.9 -765.3,-519.9 -848.7))	POLYGON((-519.9 -817.5,-518.7 -816.9,-458.1 -824.1,-453.9 -780.3,-412.5 -765.9,-376.5 -796.5,-381.3 -833.1,-445.5 -826.5,-439.5 -848.7,-459.3 -836.7,-470.1 -847.5,-519.9 -817.5))	POINT(-61.795724 -59.942095)	POLYGON((-79.700367 -57.932908,-61.745054 -64.401997,-44.036796 -56.836477,-67.862348 -54.792973,-79.700367 -57.932908))	POLYGON((-88.743606 -57.674766,-89.839826 -57.769196,-72.623374 -60.448845,-59.098919 -57.098197,-50.009825 -56.449331,-49.671297 -59.534584,-58.909148 -62.78664,-70.453621 -60.941506,-79.449007 -62.646558,-78.922255 -61.248823,-87.681143 -61.066506,-88.743606 -57.674766))	SPoCA_v1.0_CH_0000014274
CH	2014-02-12T12:41:31	POINT(-405.611 586.023)	POLYGON((-734.7 422.1,-114.3 422.1,-114.3 740.7,-734.7 740.7,-734.7 422.1))	POLYGON((-734.7 634.5,-734.1 635.1,-627.3 740.7,-608.1 681.3,-574.5 687.9,-536.7 659.1,-460.5 693.9,-387.3 657.3,-327.9 652.5,-290.1 678.9,-247.5 650.7,-201.9 699.3,-194.7 656.7,-114.3 617.1,-151.5 595.5,-216.9 512.1,-297.3 483.3,-312.3 433.5,-369.9 422.1,-500.1 507.3,-533.7 560.7,-586.5 596.7,-662.7 614.7,-677.7 632.7,-734.7 634.5))	POINT(-29.071136 31.134451)	POLYGON((-54.342363 21.873477,-7.111675 18.964662,-9.196693 42.822855,-82.908231 44.793831,-54.342363 21.873477))	POLYGON((-79.986552 39.891319,-79.886752 39.926506,-77.042833 48.549674,-55.680803 40.872758,-51.386226 40.979368,-44.294753 37.930864,-38.274052 40.280389,-29.675413 36.643024,-24.543736 35.953628,-22.169479 37.96308,-18.163031 35.505645,-15.536726 39.380025,-14.254697 35.838588,-7.993552 32.598579,-10.43963 31.026162,-14.214859 25.161628,-19.384704 23.380466,-19.920079 20.083238,-23.712066 19.512681,-34.754295 25.902059,-39.213158 30.012491,-46.027699 33.247936,-56.920757 35.693024,-61.448835 37.578405,-79.986552 39.891319))	SPoCA_v1.0_CH_0000014221
CH	2014-02-12T12:41:31	POINT(126.557 -720.489)	POLYGON((-356.1 -891.9,699.9 -891.9,699.9 -389.7,-356.1 -389.7,-356.1 -891.9))	POLYGON((-356.1 -784.5,-355.5 -783.9,-294.9 -741.9,-158.7 -695.7,-152.7 -662.7,-129.3 -640.5,-57.3 -607.5,-11.1 -509.1,17.1 -492.3,21.3 -389.7,36.9 -539.7,131.1 -588.9,192.9 -592.5,220.5 -612.9,273.3 -610.5,329.7 -668.7,370.5 -664.5,406.5 -759.3,447.9 -768.9,489.9 -738.9,464.1 -697.5,487.5 -629.1,477.9 -573.3,508.5 -583.5,551.7 -680.1,588.9 -646.5,596.7 -669.9,633.9 -672.3,639.9 -693.3,689.1 -664.5,699.9 -672.3,683.7 -689.7,538.5 -807.9,382.5 -891.9,393.9 -864.3,383.7 -837.9,253.5 -848.1,277.5 -815.1,236.7 -790.5,188.7 -793.5,139.5 -831.3,69.9 -843.3,-21.3 -825.3,-49.5 -831.9,-56.7 -854.1,-127.5 -838.5,-158.1 -888.9,-174.3 -843.3,-230.1 -824.7,-277.5 -836.1,-306.3 -815.1,-339.9 -819.3,-330.3 -799.5,-356.1 -784.5))	POINT(12.817696 -54.197082)	POLYGON((-81.995846 -68.306503,81.958909 -51.430432,54.135365 -27.620555,-24.826027 -29.656937,-81.995846 -68.306503))	POLYGON((-44.677198 -58.678086,-44.503796 -58.630053,-32.174901 -55.379096,-15.329148 -52.008335,-13.899869 -49.331777,-11.342754 -47.630185,-4.78043 -45.195593,-0.828583 -38.147026,1.256873 -36.995625,1.446892 -30.230953,2.840534 -40.273979,10.715418 -43.727023,15.917403 -43.869233,18.747675 -45.310523,23.324901 -44.958898,31.125455 -49.146356,35.061079 -48.584641,48.188797 -55.958391,55.881446 -56.256487,57.316127 -53.302354,48.349345 -50.402465,45.120225 -45.105877,40.670462 -41.231345,44.328089 -41.716762,58.036349 -48.120132,59.225941 -45.282466,63.448371 -46.769757,70.381605 -46.271178,76.279641 -47.405099,82.159954 -44.360301,88.521791 -43.944859,87.246188 -45.253991,85.554822 -56.256337,83.548137 -66.68017,74.510109 -65.162749,60.857527 -63.177482,39.77012 -65.993493,37.819469 -62.320927,29.252986 -60.196594,23.346607 -60.754055,19.757266 -64.943448,10.388477 -66.557403,-2.917758 -64.572134,-6.977404 -65.282355,-8.892035 -67.883498,-18.620359 -65.80658,-31.436664 -71.863802,-26.211218 -66.105452,-32.196609 -63.689361,-41.36884 -64.465372,-42.132817 -62.050717,-48.199304 -62.087497,-43.206047 -60.31579,-44.677198 -58.678086))	SPoCA_v1.0_CH_0000014139
CH	2014-02-12T12:41:31	POINT(618.144 737.467)	POLYGON((582.3 702.9,660.9 702.9,660.9 776.1,582.3 776.1,582.3 702.9))	POLYGON((582.3 770.1,582.9 770.7,660.9 710.7,646.5 704.1,606.3 731.1,582.3 770.1))	POINT(69.769956 47.373572)	POLYGON((54.272459 42.552295,72.779612 44.655811,81.783804 49.076099,75.103527 51.709904,54.272459 42.552295))	POLYGON((70.407394 50.546209,71.062932 50.684177,77.777092 45.938793,67.901102 44.180462,64.002159 46.116085,70.407394 50.546209))	SPoCA_v1.0_CH_0000014086
CH	2014-02-12T19:13:31	POINT(-390.722 -804.82)	POLYGON((-447.3 -839.7,-319.5 -839.7,-319.5 -768.9,-447.3 -768.9,-447.3 -839.7))	POLYGON((-447.3 -801.3,-446.7 -800.7,-419.7 -768.9,-369.9 -785.1,-336.9 -770.1,-327.3 -775.5,-346.5 -798.3,-320.7 -823.5,-356.7 -816.3,-394.5 -839.1,-423.9 -830.7,-447.3 -801.3))	POINT(-53.615015 -60.108535)	POLYGON((-76.878129 -61.834097,-49.294719 -64.355412,-37.742668 -57.612239,-55.813092 -56.274968,-76.878129 -61.834097))	POLYGON((-62.875902 -58.922096,-62.603368 -58.884177,-51.566143 -56.629192,-46.787624 -58.600548,-40.155469 -57.57673,-39.527643 -58.144247,-45.437647 -60.050105,-45.947879 -62.733338,-50.373431 -61.606865,-63.553344 -63.087906,-67.037262 -61.772503,-62.875902 -58.922096))	SPoCA_v1.0_CH_0000014314
CH	2014-02-12T19:13:31	POINT(-487.598 -833.387)	POLYGON((-502.5 -844.5,-473.1 -844.5,-473.1 -824.1,-502.5 -824.1,-502.5 -844.5))	POLYGON((-502.5 -828.9,-501.9 -828.3,-489.3 -824.7,-476.7 -844.5,-502.5 -828.9))	POINT(-87.810502 -59.88786)	POLYGON((-79.385648 -58.651354,-89.281909 -60.888223,-76.735776 -60.031077,-87.434332 -58.857992,-79.385648 -58.651354))	POLYGON((-87.732316 -58.858521,-88.894466 -58.922188,-82.29125 -59.499197,-86.675109 -60.589899,-87.732316 -58.858521))	SPoCA_v1.0_CH_0000014313
CH	2014-02-12T19:13:31	POINT(-476.648 838.778)	POLYGON((-521.1 816.9,-428.1 816.9,-428.1 868.5,-521.1 868.5,-521.1 816.9))	POLYGON((-521.1 816.9,-520.5 817.5,-430.5 863.7,-471.9 830.7,-521.1 816.9))	POINT(-65.127631 57.30583)	POLYGON((-71.199456 55.523711,-46.575887 52.737778,-65.912912 61.170938,-78.453487 58.323977,-71.199456 55.523711))	POLYGON((-71.199456 55.523711,-71.400072 55.615069,-62.773156 60.14783,-59.32664 55.671967,-71.199456 55.523711))	SPoCA_v1.0_CH_0000014297
CH	2014-02-12T19:13:31	POINT(-376.885 589.168)	POLYGON((-728.7 424.5,-86.1 424.5,-86.1 744.3,-728.7 744.3,-728.7 424.5))	POLYGON((-728.7 641.1,-728.1 641.7,-621.3 744.3,-606.9 682.5,-551.7 686.1,-519.9 663.3,-447.3 699.9,-381.9 689.1,-355.5 657.9,-303.9 653.1,-254.7 678.9,-217.5 666.9,-182.1 691.5,-170.1 660.9,-86.1 614.1,-152.7 557.7,-168.9 524.1,-263.1 486.3,-287.1 426.9,-332.1 424.5,-378.9 436.5,-410.1 483.9,-462.9 511.5,-510.9 572.1,-558.3 600.3,-650.7 625.5,-656.1 648.9,-728.7 641.1))	POINT(-26.865977 31.224458)	POLYGON((-53.747255 21.965872,-5.355248 19.085663,-6.94625 43.098008,-82.799715 45.159835,-53.747255 21.965872))	POLYGON((-79.64564 40.373357,-79.559303 40.41053,-75.441225 48.690785,-55.636 40.964527,-48.151938 40.503122,-42.706863 38.121783,-37.262584 40.700693,-30.409145 39.283922,-26.978864 36.514401,-22.62381 35.891088,-19.30807 37.81929,-16.153046 36.713418,-13.834777 38.656113,-12.46658 36.109663,-5.994954 32.328419,-10.23322 28.251875,-11.092762 25.896622,-17.094912 23.482577,-18.191994 19.569325,-21.16736 19.537621,-24.489362 20.485613,-27.353604 23.80937,-31.869496 25.983421,-37.551696 30.70092,-43.245311 33.261607,-56.16398 36.441109,-59.661446 38.6586,-79.64564 40.373357))	SPoCA_v1.0_CH_0000014221
CH	2014-02-12T19:13:31	POINT(139.795 -718.315)	POLYGON((-297.3 -893.1,698.1 -893.1,698.1 -380.7,-297.3 -380.7,-297.3 -893.1))	POLYGON((-297.3 -770.7,-296.1 -770.1,-238.5 -720.3,-172.5 -713.7,-129.9 -688.5,-132.3 -657.3,-104.7 -624.9,-29.1 -606.3,-18.9 -560.7,54.3 -501.3,45.3 -401.1,57.3 -380.7,65.1 -536.1,153.3 -592.5,221.7 -593.1,245.1 -613.5,303.9 -621.3,393.3 -709.5,422.1 -714.3,410.1 -750.9,449.1 -791.1,476.1 -781.5,465.9 -816.9,498.3 -810.9,516.9 -788.7,495.9 -755.7,521.7 -699.9,501.3 -655.5,512.7 -605.1,557.7 -645.3,564.3 -672.9,597.3 -680.7,598.5 -707.1,695.1 -668.7,587.1 -773.1,426.3 -872.1,378.9 -893.1,399.3 -867.9,396.9 -845.7,366.9 -834.3,312.3 -852.3,296.1 -833.1,261.3 -828.9,273.9 -803.1,254.1 -789.3,203.7 -790.5,78.9 -846.9,20.7 -825.9,-47.1 -845.1,-168.9 -828.3,-212.7 -848.1,-220.5 -826.5,-297.3 -770.7))	POINT(14.11487 -53.993185)	POLYGON((-64.617534 -70.237745,81.917094 -51.536525,53.567019 -27.10223,-20.43853 -29.27873,-64.617534 -70.237745))	POLYGON((-35.086002 -57.943642,-34.872182 -57.897628,-24.485005 -53.825887,-17.304725 -53.505972,-12.352685 -51.492666,-11.921888 -48.959878,-8.966582 -46.481155,-2.423221 -45.13607,-1.488545 -41.790157,4.027294 -37.611642,3.102212 -30.97065,3.87267 -29.657844,4.997168 -40.019824,12.610226 -43.968802,18.369479 -43.853599,20.927681 -45.294386,26.474981 -45.657433,40.938734 -51.985164,44.873895 -52.125723,47.567522 -55.22766,60.679579 -58.062174,63.370639 -56.837119,71.78828 -59.738152,77.999627 -58.428541,74.165459 -56.489701,61.316435 -54.514672,56.343493 -49.952201,48.851586 -46.909902,46.183927 -43.200953,54.885135 -45.590439,58.952632 -47.451935,65.220518 -47.498584,70.302066 -49.230016,86.191022 -44.256143,86.51323 -52.775968,83.761643 -63.829416,84.069123 -66.935769,78.496732 -65.239722,66.522298 -63.604116,56.527636 -63.144674,51.297384 -65.733737,43.849158 -63.970466,37.547979 -63.886671,35.671658 -61.178726,31.417453 -59.984659,25.033184 -60.398936,11.950122 -66.977088,2.844537 -64.657136,-7.058548 -66.834697,-23.729755 -64.484326,-33.033033 -66.386337,-31.040752 -63.965315,-35.086002 -57.943642))	SPoCA_v1.0_CH_0000014139
CH	2014-02-12T19:13:31	POINT(641.855 719.393)	POLYGON((593.7 644.1,717.9 644.1,717.9 765.3,593.7 765.3,593.7 644.1))	POLYGON((593.7 765.3,594.3 765.3,717.3 644.1,672.3 698.1,614.1 731.1,593.7 765.3))	POINT(71.71709 45.974801)	POLYGON((49.984757 37.266215,74.414325 39.980716,82.496789 46.365103,73.509291 50.453999,49.984757 37.266215))	POLYGON((73.509291 50.453999,73.918103 50.503769,74.144411 39.948387,76.572043 44.700851,66.162187 46.366427,73.509291 50.453999))	SPoCA_v1.0_CH_0000014086
CH	2014-02-12T23:13:31	POINT(-380.633 -807.395)	POLYGON((-432.9 -837.9,-328.5 -837.9,-328.5 -781.5,-432.9 -781.5,-432.9 -837.9))	POLYGON((-432.9 -795.9,-432.3 -795.3,-344.7 -783.3,-332.7 -807.9,-381.3 -837.9,-410.1 -827.7,-432.9 -795.9))	POINT(-52.494869 -60.48274)	POLYGON((-72.068923 -62.124719,-50.469254 -64.063172,-40.449 -58.687806,-55.874278 -57.521393,-72.068923 -62.124719))	POLYGON((-58.913141 -58.725179,-58.670347 -58.684417,-42.929693 -58.702504,-44.978879 -61.104326,-60.434853 -63.23699,-63.092618 -61.808723,-58.913141 -58.725179))	SPoCA_v1.0_CH_0000014315
CH	2014-02-12T23:13:31	POINT(-459.937 851.309)	POLYGON((-482.1 841.5,-434.7 841.5,-434.7 867.3,-482.1 867.3,-482.1 841.5))	POLYGON((-482.1 842.1,-481.5 842.7,-436.5 865.5,-459.3 843.9,-482.1 842.1))	POINT(-66.881584 59.053056)	POLYGON((-70.744197 58.319382,-53.62262 56.299691,-69.044794 61.397563,-77.537157 60.160952,-70.744197 58.319382))	POLYGON((-71.603629 58.49818,-71.98981 58.618792,-67.833263 61.006026,-61.454225 57.48573,-71.603629 58.49818))	SPoCA_v1.0_CH_0000014297
CH	2014-02-12T23:13:31	POINT(-346.023 595.441)	POLYGON((-722.1 435.3,-60.9 435.3,-60.9 754.5,-722.1 754.5,-722.1 435.3))	POLYGON((-722.1 648.3,-721.5 648.9,-610.5 754.5,-627.3 710.7,-611.1 719.1,-588.9 686.7,-518.1 682.5,-498.3 667.5,-459.3 672.9,-426.3 700.5,-368.7 705.9,-330.3 664.5,-267.3 667.5,-222.3 688.5,-215.1 665.1,-188.1 659.1,-165.3 677.7,-188.1 700.5,-189.3 727.5,-176.1 733.5,-146.1 701.7,-147.9 670.5,-60.9 615.9,-135.9 524.7,-239.1 480.3,-261.3 440.1,-337.5 438.9,-367.5 482.7,-416.1 506.7,-519.9 597.9,-629.1 626.7,-672.9 663.9,-722.1 648.3))	POINT(-24.605322 31.557527)	POLYGON((-53.4188 22.641801,-3.801277 19.769891,-4.982207 44.005627,-82.615049 45.797266,-53.4188 22.641801))	POLYGON((-79.32059 40.908988,-79.24732 40.948173,-76.526595 49.78487,-64.334445 44.337931,-62.342057 44.848694,-53.344526 41.072798,-43.797859 39.790805,-40.651375 38.280389,-36.98011 38.419553,-35.169955 40.583771,-29.916076 40.669533,-25.07384 36.929316,-20.050892 36.916755,-16.938187 38.509942,-15.936494 36.554232,-13.791543 35.999358,-12.329612 37.461645,-14.46216 39.429056,-15.095115 41.792207,-14.133886 42.294285,-11.185109 39.433084,-10.92212 36.836378,-4.241724 32.437989,-8.904608 25.883215,-15.437787 23.010906,-16.594626 20.369332,-21.669011 20.498833,-24.261892 23.551973,-28.181983 25.412039,-39.359984 32.747942,-53.197633 36.222874,-65.455426 40.519997,-79.32059 40.908988))	SPoCA_v1.0_CH_0000014221
CH	2014-02-12T23:13:31	POINT(144.997 -723.05)	POLYGON((-289.5 -885.3,698.1 -885.3,698.1 -522.9,-289.5 -522.9,-289.5 -885.3))	POLYGON((-289.5 -780.3,-288.9 -779.7,-260.7 -747.3,-108.3 -686.1,-86.1 -639.9,-2.7 -587.7,23.1 -540.9,92.7 -522.9,179.7 -600.9,331.5 -619.5,381.3 -650.1,413.7 -704.1,473.7 -699.3,433.5 -736.5,456.9 -785.1,497.1 -765.3,479.7 -804.3,513.9 -793.5,536.1 -763.5,531.3 -750.9,502.5 -759.3,541.5 -696.9,527.7 -624.3,537.9 -608.1,571.5 -636.3,583.5 -674.7,605.7 -669.9,605.7 -711.3,644.7 -703.5,680.7 -670.5,698.1 -673.5,684.3 -688.5,548.1 -800.7,396.3 -885.3,401.1 -842.7,285.9 -838.5,287.1 -808.5,268.5 -797.1,213.9 -798.3,86.7 -846.9,36.9 -825.9,-45.3 -853.5,-140.7 -823.5,-214.5 -856.5,-234.9 -849.9,-234.3 -821.7,-286.5 -803.7,-289.5 -780.3))	POINT(14.801176 -54.400973)	POLYGON((-58.570427 -69.600584,81.997513 -51.297564,62.115088 -35.823122,-22.337007 -38.672329,-58.570427 -69.600584))	POLYGON((-35.104892 -58.893691,-34.961696 -58.842339,-28.637765 -56.078039,-10.240415 -51.344371,-7.531883 -47.672092,-0.219555 -43.766532,1.780926 -40.387483,7.029003 -39.082265,14.978525 -44.544739,28.959193 -45.408219,35.325165 -47.437965,42.871549 -51.394823,49.793965 -50.46164,48.896392 -53.806622,60.720688 -57.45391,63.546622 -55.230767,70.593013 -58.495874,75.163827 -56.885828,70.846398 -54.333851,66.717926 -53.549832,63.224681 -54.684579,58.835701 -49.478286,49.308937 -44.426754,49.208326 -43.195569,55.776262 -44.808767,62.091319 -47.311596,64.952154 -46.638204,72.776915 -49.343713,80.656471 -47.813109,81.356888 -44.951697,88.997215 -44.105093,87.837173 -45.226624,86.659789 -55.621306,84.810973 -65.84257,66.348794 -63.264249,43.280644 -64.647722,38.296622 -61.606174,34.203387 -60.644989,27.034548 -61.123067,13.145394 -66.964728,5.074811 -64.653856,-7.087641 -67.861646,-19.310523 -64.109207,-34.862226 -67.338378,-37.043177 -66.4002,-32.447979 -63.369217,-37.539689 -61.142568,-35.104892 -58.893691))	SPoCA_v1.0_CH_0000014139
CH	2014-02-12T23:13:31	POINT(637.668 727.293)	POLYGON((611.1 699.3,668.7 699.3,668.7 752.1,611.1 752.1,611.1 699.3))	POLYGON((611.1 752.1,611.7 752.1,665.7 699.3,627.3 728.1,611.1 752.1))	POINT(73.782149 46.931711)	POLYGON((58.699028 42.714951,75.012061 44.615793,82.072081 47.866561,74.621415 49.324358,58.699028 42.714951))	POLYGON((74.621415 49.324358,75.068793 49.378933,73.408625 44.422149,69.49824 46.489425,74.621415 49.324358))	SPoCA_v1.0_CH_0000014086
CH	2014-02-13T03:13:55	POINT(575.026 -637.648)	POLYGON((546.9 -668.7,609.3 -668.7,609.3 -610.5,546.9 -610.5,546.9 -668.7))	POLYGON((546.9 -620.7,547.5 -620.1,575.7 -612.9,606.9 -666.9,590.7 -653.7,562.5 -659.7,546.9 -620.7))	POINT(56.390452 -44.866092)	POLYGON((56.019876 -47.386662,65.383309 -46.502927,58.185244 -42.602429,50.438535 -43.283776,56.019876 -47.386662))	POLYGON((51.274853 -43.994083,51.295576 -43.946202,54.092057 -43.154661,64.710567 -46.422297,60.398611 -45.770354,57.116705 -46.556862,51.274853 -43.994083))	SPoCA_v1.0_CH_0000014317
CH	2014-02-13T03:13:55	POINT(-319.607 599.556)	POLYGON((-705.9 440.7,-26.7 440.7,-26.7 773.1,-705.9 773.1,-705.9 440.7))	POLYGON((-705.9 665.1,-705.3 665.7,-584.1 773.1,-605.7 732.9,-552.3 683.1,-442.5 674.1,-405.3 699.3,-347.7 710.7,-287.1 664.5,-230.1 689.1,-171.3 660.3,-130.5 671.7,-77.7 656.1,-62.7 625.5,-26.7 619.5,-48.3 588.9,-116.7 523.5,-157.5 513.9,-245.7 449.1,-297.9 440.7,-336.3 489.9,-419.1 535.5,-481.5 599.7,-642.3 661.5,-635.1 708.9,-674.1 668.7,-705.9 665.1))	POINT(-22.668879 31.75801)	POLYGON((-51.820838 22.838432,-1.669183 20.105159,-2.249369 45.744184,-82.262186 47.119608,-51.820838 22.838432))	POLYGON((-78.271661 42.142957,-78.22767 42.186762,-73.60798 51.234191,-64.33132 46.315546,-47.963982 40.228248,-35.400433 38.390765,-33.055458 40.319627,-28.192251 40.966261,-21.556649 36.739619,-17.569833 38.579356,-12.547359 36.051783,-9.632024 36.897135,-5.62036 35.571169,-4.403627 33.165905,-1.863571 32.688785,-3.290446 30.402504,-7.631142 25.769408,-10.271367 25.155297,-15.636746 20.923838,-19.02008 20.495422,-22.154716 23.929735,-28.96607 27.46309,-35.898034 32.605761,-58.883079 39.583567,-65.936127 44.366099,-66.759242 41.062988,-78.271661 42.142957))	SPoCA_v1.0_CH_0000014221
