event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-12-24T19:01:31	POINT(566.881 -781.427)	POLYGON((502.5 -827.7,641.7 -827.7,641.7 -731.7,502.5 -731.7,502.5 -827.7))	POLYGON((502.5 -813.9,503.1 -813.3,525.9 -795.3,533.1 -810.9,585.3 -759.3,634.5 -739.5,513.9 -827.7,502.5 -813.9))	POINT(78.353363 -53.644113)	POLYGON((79.441014 -58.427661,87.716999 -52.17959,85.831202 -48.761372,52.746227 -49.777479,79.441014 -58.427661))	POLYGON((71.653862 -57.174595,71.572911 -57.113238,70.9108 -55.264961,81.939785 -56.52652,74.937467 -51.635113,87.525737 -49.402384,87.022749 -58.178917,71.653862 -57.174595))	SPoCA_v1.0_CH_0000013364
CH	2013-12-24T19:01:31	POINT(-943.454 -13.7366)	POLYGON((-973.5 -80.7,-883.5 -80.7,-883.5 53.7,-973.5 53.7,-973.5 -80.7))	POLYGON((-973.5 32.1,-972.9 32.7,-971.1 53.7,-911.1 -0.9,-886.5 -52.5,-932.1 -30.3,-957.3 -44.1,-960.9 -80.7,-973.5 32.1))	POINT(-75.027905 -1.3581734)	POLYGON((-89.888191 -4.746177,-65.244179 -5.632266,-64.740922 2.238862,-87.413918 3.060174,-89.888191 -4.746177))	POLYGON((-86.309918 1.748586,-85.769616 1.763666,-85.030763 2.970873,-68.796607 -0.825494,-65.364171 -3.970667,-72.712716 -2.41309,-78.993703 -2.997844,-81.109617 -5.074258,-86.309918 1.748586))	SPoCA_v1.0_CH_0000013441
CH	2013-12-24T19:01:31	POINT(333.226 -912.269)	POLYGON((279.9 -932.1,403.5 -932.1,403.5 -885.9,279.9 -885.9,279.9 -932.1))	POLYGON((279.9 -932.1,280.5 -931.5,317.7 -912.3,403.5 -886.5,279.9 -932.1))	POINT(79.145833 -69.660379)	POLYGON((82.000357 -73.166675,85.799888 -66.526155,84.682279 -65.468199,46.091786 -66.571651,82.000357 -73.166675))	POLYGON((82.000357 -73.166675,80.93169 -73.081269,71.306311 -69.908915,85.900254 -65.512839,82.000357 -73.166675))	SPoCA_v1.0_CH_0000013463
CH	2013-12-24T23:16:07	POINT(274.272 -494.36)	POLYGON((192.3 -573.3,348.3 -573.3,348.3 -432.9,192.3 -432.9,192.3 -573.3))	POLYGON((192.3 -531.9,192.9 -531.3,225.9 -501.9,227.7 -472.5,251.1 -457.5,287.1 -463.5,319.5 -432.9,344.7 -468.9,344.7 -514.5,324.3 -518.1,301.5 -497.7,269.1 -506.1,254.1 -537.9,213.3 -549.3,210.3 -573.3,192.3 -531.9))	POINT(19.357623 -32.35053)	POLYGON((14.413303 -37.922036,26.748035 -37.774775,23.796998 -28.205878,12.883567 -28.325669,14.413303 -37.922036))	POLYGON((13.864964 -34.987009,13.901767 -34.944846,15.94234 -32.899239,15.719786 -30.916243,17.198932 -29.903668,19.838615 -30.272621,21.7285 -28.23385,24.128317 -30.576483,25.015311 -33.653561,23.520416 -33.922976,21.420409 -32.552632,19.157389 -33.152777,18.550683 -35.361932,15.656232 -36.194232,15.793747 -37.90981,13.864964 -34.987009))	SPoCA_v1.0_CH_0000013391
CH	2013-12-24T23:16:07	POINT(344.771 669.328)	POLYGON((-24.9 348.9,713.7 348.9,713.7 966.9,-24.9 966.9,-24.9 348.9))	POLYGON((-24.9 792.3,-24.3 792.9,16.5 823.5,14.7 881.1,74.1 882.9,119.1 829.5,183.3 823.5,210.3 894.9,240.3 906.9,239.7 929.1,168.3 940.5,117.9 966.3,168.3 960.3,410.1 884.7,300.9 912.9,252.3 863.1,255.3 830.7,282.9 797.1,345.3 809.7,380.1 783.3,402.3 720.3,498.9 740.1,519.3 758.1,571.5 696.3,639.3 672.3,659.7 680.1,644.1 724.5,559.5 795.3,519.9 801.3,490.5 842.7,602.1 767.1,713.7 663.9,678.9 660.3,655.5 607.5,680.1 552.9,652.5 514.5,689.1 419.1,615.3 381.9,594.3 350.7,559.5 356.7,552.9 425.7,527.7 478.5,550.5 510.9,549.9 539.7,531.3 587.7,491.1 613.5,461.7 600.9,469.5 563.1,456.3 533.1,408.3 554.7,367.5 530.7,312.3 534.9,298.5 595.5,257.7 612.3,162.3 588.3,107.7 608.1,71.7 600.9,-24.9 792.3))	POINT(27.943252 41.253663)	POLYGON((-1.537039 18.698833,50.715391 19.534643,86.625895 53.494862,-8.366618 79.905342,-1.537039 18.698833))	POLYGON((-2.364838 51.919533,-2.310932 51.979681,1.692841 55.180782,1.844964 62.160048,9.428631 62.440655,12.544945 55.901706,19.231825 55.321165,29.944107 64.461851,38.096954 66.506672,47.920357 70.688444,35.29956 72.649727,47.777982 80.612199,64.732643 79.006345,80.117057 64.750156,55.550564 68.057943,31.265245 60.17784,28.049351 56.272824,28.515629 52.706142,37.152475 54.212495,38.713601 51.571366,36.072078 45.694118,49.483459 47.832034,55.196407 49.673504,54.644576 44.203813,62.564039 42.509783,68.264516 43.36079,77.529845 47.490227,78.39697 54.185877,65.795518 54.293606,81.656043 59.469555,83.774224 51.63658,84.170749 42.68357,68.747282 41.779033,57.431401 37.282446,56.28592 33.257347,50.649166 30.382274,50.448196 24.002674,42.460305 21.380802,40.044914 19.34608,37.358495 19.656089,38.218837 24.088397,37.451187 27.559003,40.425305 29.836877,41.427911 31.865918,41.72266 35.320667,39.038937 37.166848,35.746461 36.140639,35.053936 33.364987,33.018376 31.194397,29.690477 32.646387,25.933 30.883546,21.868195 31.109168,21.982229 35.464444,19.157439 36.674966,11.645009 34.809984,7.837966 36.249614,5.172473 35.700316,-2.364838 51.919533))	SPoCA_v1.0_CH_0000013291
CH	2013-12-24T23:16:07	POINT(-40.5536 964.951)	POLYGON((-180.9 952.5,89.7 952.5,89.7 974.7,-180.9 974.7,-180.9 952.5))	POLYGON((-180.9 957.3,-179.1 957.9,-41.1 974.1,92.1 968.7,26.7 954.3,-27.3 965.7,-180.9 957.3))	POINT(-12.731605 79.13678)	POLYGON((-50.331265 76.070284,21.14683 75.250538,65.268203 84.209344,-77.116464 79.211239,-50.331265 76.070284))	POLYGON((-62.541592 77.942981,-63.547361 78.172053,-27.433356 84.755134,39.257662 81.424553,6.29903 75.571938,-8.742168 79.399114,-62.541592 77.942981))	SPoCA_v1.0_CH_0000013467
CH	2013-12-24T23:16:07	POINT(344.415 -908.899)	POLYGON((302.1 -924.3,401.1 -924.3,401.1 -887.1,302.1 -887.1,302.1 -924.3))	POLYGON((302.1 -924.3,303.3 -923.7,319.5 -915.3,395.1 -890.1,302.1 -924.3))	POINT(80.817677 -69.058215)	POLYGON((80.639409 -71.719227,85.718217 -66.472342,84.902043 -65.632717,51.22528 -66.633016,80.639409 -71.719227))	POLYGON((80.639409 -71.719227,80.239513 -71.621869,75.893311 -70.278312,85.480727 -66.041423,80.639409 -71.719227))	SPoCA_v1.0_CH_0000013463
CH	2013-12-24T23:16:07	POINT(561.048 -787.405)	POLYGON((506.7 -827.7,630.9 -827.7,630.9 -741.9,506.7 -741.9,506.7 -827.7))	POLYGON((506.7 -824.1,507.3 -823.5,519.9 -799.5,543.3 -804.9,629.7 -743.1,506.7 -824.1))	POINT(79.289599 -54.208869)	POLYGON((81.664631 -58.3589,87.61859 -52.646947,86.710401 -49.648099,54.832671 -50.647427,81.664631 -58.3589))	POLYGON((78.78584 -58.055918,78.634822 -57.995039,70.849199 -55.702525,82.769021 -55.87321,86.917015 -49.749838,78.78584 -58.055918))	SPoCA_v1.0_CH_0000013364
CH	2013-12-24T23:16:07	POINT(-928.94 -11.1669)	POLYGON((-973.5 -62.1,-854.7 -62.1,-854.7 57.9,-973.5 57.9,-973.5 -62.1))	POLYGON((-973.5 26.1,-972.9 26.7,-966.9 56.1,-914.7 5.7,-858.9 -15.3,-856.5 -34.5,-903.9 -50.1,-921.9 -33.9,-971.1 -62.1,-973.5 26.1))	POINT(-71.978255 -1.3229285)	POLYGON((-88.633515 -3.702757,-61.272883 -4.680062,-61.012868 2.350288,-87.794904 3.320826,-88.633515 -3.702757))	POLYGON((-86.140581 1.388172,-85.621416 1.403864,-82.646854 3.020275,-69.382315 -0.425592,-61.498314 -1.926752,-61.29301 -3.059431,-67.933729 -3.750618,-70.810961 -2.698623,-85.660889 -3.813674,-86.140581 1.388172))	SPoCA_v1.0_CH_0000013441
CH	2013-12-25T03:16:07	POINT(535.846 806.542)	POLYGON((505.5 792.3,566.7 792.3,566.7 833.1,505.5 833.1,505.5 792.3))	POLYGON((505.5 833.1,506.1 833.1,566.1 792.3,528.9 798.3,505.5 833.1))	POINT(73.859124 55.153452)	POLYGON((59.586701 53.131781,80.91442 53.983514,86.322794 55.695337,80.395176 58.310531,59.586701 53.131781))	POLYGON((80.395176 58.310531,81.133381 58.341525,80.336333 53.959405,67.239796 54.034504,80.395176 58.310531))	SPoCA_v1.0_CH_0000013468
CH	2013-12-25T03:16:07	POINT(-57.0841 964.855)	POLYGON((-165.9 951.3,82.5 951.3,82.5 974.7,-165.9 974.7,-165.9 951.3))	POLYGON((-165.9 959.7,-164.1 960.3,-21.3 974.7,79.5 963.9,-165.9 959.7))	POINT(-18.101933 79.153966)	POLYGON((-42.606898 75.46388,18.882283 74.86986,63.206249 84.578426,-75.886667 80.036974,-42.606898 75.46388))	POLYGON((-58.94326 78.555393,-59.936026 78.797663,-14.806685 85.100722,25.069961 78.920614,-58.94326 78.555393))	SPoCA_v1.0_CH_0000013469
CH	2013-12-25T03:16:07	POINT(595.7 -766.159)	POLYGON((573.3 -786.3,621.9 -786.3,621.9 -748.5,573.3 -748.5,573.3 -786.3))	POLYGON((573.3 -782.1,573.9 -781.5,592.5 -761.1,618.3 -752.7,573.3 -782.1))	POINT(82.708175 -52.033783)	POLYGON((85.418715 -53.896766,87.685079 -51.622367,85.689482 -50.28566,68.383622 -50.858173,85.418715 -53.896766))	POLYGON((81.779865 -53.604849,81.673646 -53.549463,78.285497 -51.704717,87.015316 -50.626752,81.779865 -53.604849))	SPoCA_v1.0_CH_0000013470
CH	2013-12-25T03:16:07	POINT(355.861 674.587)	POLYGON((-9.9 350.7,714.9 350.7,714.9 962.1,-9.9 962.1,-9.9 350.7))	POLYGON((-9.9 788.1,-9.3 788.7,38.1 884.7,102.3 876.3,102.3 860.1,146.7 825.9,188.1 833.1,193.5 867.9,176.1 884.7,212.7 886.5,240.9 908.1,154.5 962.1,384.9 894.9,406.5 876.9,282.9 912.9,272.1 900.3,288.3 878.7,272.7 845.7,323.1 811.5,366.3 816.9,366.3 795.3,399.3 776.7,402.3 746.7,426.3 720.3,455.7 719.7,528.3 760.5,591.9 696.3,641.1 678.3,642.9 694.5,659.7 696.9,652.5 714.3,579.9 782.1,714.9 662.7,686.1 656.7,665.7 602.1,693.9 555.3,666.9 522.9,681.9 498.3,701.7 500.1,711.3 432.3,698.7 411.9,636.3 377.1,626.1 350.7,585.9 359.1,587.7 417.9,556.5 465.3,576.9 534.3,555.9 582.9,517.5 610.5,486.9 592.5,476.7 536.7,423.9 546.9,392.1 528.9,340.5 536.7,327.9 590.1,310.5 604.5,242.7 587.1,152.1 600.9,114.3 590.1,90.3 608.1,52.5 687.3,35.1 767.7,-9.9 788.1))	POINT(29.138348 41.684541)	POLYGON((-0.611378 18.790254,50.879661 19.639789,86.619751 53.311684,-2.789807 77.977369,-0.611378 18.790254))	POLYGON((-0.930838 51.47743,-0.875567 51.537029,4.864684 62.642525,12.689528 61.554341,11.882705 59.464389,15.36058 55.513156,20.328684 56.382568,23.788663 60.613873,23.250817 62.846805,28.87221 63.21137,38.55558 66.695531,59.449199 79.407461,76.339746 66.055595,67.145604 63.139969,50.209884 67.85389,42.367747 65.58764,39.56849 62.409439,31.818388 58.057648,34.50717 54.317531,40.868164 55.063651,38.226606 52.739477,40.415331 50.958103,37.998727 48.075141,38.648992 45.744651,41.925776 45.783452,57.174841 49.956925,57.806369 44.303421,63.8585 43.037236,67.351332 44.509782,72.543749 44.915653,76.362673 46.550816,80.412292 52.946556,84.266452 42.589604,69.752392 41.524606,58.386217 36.901526,58.326202 33.488052,52.718132 31.017541,53.109989 29.337833,55.567891 29.542521,53.320927 24.941084,51.175649 23.546184,44.177452 21.108054,42.697814 19.400773,39.51266 19.844654,40.949179 23.63645,39.529432 26.71256,43.770828 31.53727,43.931602 35.016505,41.47023 36.991152,37.701802 35.55104,34.819095 31.470836,30.738995 32.097217,27.780457 30.774149,24.000022 31.250555,24.15895 35.083149,23.120881 36.131663,17.559707 34.764351,11.028126 35.714409,8.180679 34.896702,6.563122 36.222285,4.165786 42.419819,3.16611 49.501433,-0.930838 51.47743))	SPoCA_v1.0_CH_0000013291
CH	2013-12-25T03:16:07	POINT(-918.715 -6.49607)	POLYGON((-973.5 -62.1,-827.1 -62.1,-827.1 66.9,-973.5 66.9,-973.5 -62.1))	POLYGON((-973.5 23.1,-972.9 23.7,-969.9 66.9,-968.7 52.5,-910.5 32.1,-899.1 8.7,-838.5 -7.5,-828.9 -30.3,-889.5 -48.3,-903.3 -30.9,-930.3 -42.3,-941.7 -31.5,-971.1 -62.1,-973.5 23.1))	POINT(-70.094785 -1.1228593)	POLYGON((-88.615976 -3.70393,-58.053337 -4.794564,-57.839387 2.76418,-89.578907 3.918011,-88.615976 -3.70393))	POLYGON((-86.069163 1.207791,-85.558285 1.223614,-84.713755 3.732027,-83.4737 2.837348,-68.70872 1.092185,-66.89653 -0.344627,-59.048909 -1.560004,-58.051109 -2.928815,-65.756038 -3.728207,-67.684985 -2.639903,-72.46527 -3.139211,-74.754669 -2.421904,-85.656689 -3.815404,-86.069163 1.207791))	SPoCA_v1.0_CH_0000013441
CH	2013-12-25T03:16:07	POINT(286.958 -503.082)	POLYGON((158.7 -572.7,386.1 -572.7,386.1 -411.3,158.7 -411.3,158.7 -572.7))	POLYGON((158.7 -561.9,159.3 -561.3,222.3 -491.1,317.1 -463.5,330.3 -411.3,383.1 -485.1,369.3 -526.5,302.1 -503.7,281.1 -519.9,275.1 -567.3,158.7 -561.9))	POINT(20.434969 -32.950544)	POLYGON((11.853054 -37.918188,29.896771 -37.698057,26.203974 -26.786805,10.469649 -26.961596,11.853054 -37.918188))	POLYGON((11.72822 -37.142458,11.766364 -37.099266,15.55418 -32.188494,22.013225 -30.264441,22.203674 -26.844923,27.352324 -31.632582,27.223128 -34.468414,21.573519 -32.978537,20.28195 -34.107877,20.722105 -37.443494,11.72822 -37.142458))	SPoCA_v1.0_CH_0000013391
CH	2013-12-25T03:16:07	POINT(526.444 -809.146)	POLYGON((510.9 -825.3,546.9 -825.3,546.9 -792.9,510.9 -792.9,510.9 -825.3))	POLYGON((510.9 -810.9,511.5 -810.3,534.3 -792.9,551.1 -801.9,516.9 -825.3,510.9 -810.9))	POINT(77.60062 -56.492518)	POLYGON((81.91561 -58.088362,87.20697 -56.424161,76.62626 -54.851731,66.332634 -55.179791,81.91561 -58.088362))	POLYGON((72.965466 -56.828273,72.881747 -56.767609,72.45771 -54.987261,85.163114 -55.484499,86.222233 -57.943479,72.965466 -56.828273))	SPoCA_v1.0_CH_0000013364
CH	2013-12-25T07:16:07	POINT(597.329 -765.413)	POLYGON((581.1 -779.7,613.5 -779.7,613.5 -755.7,581.1 -755.7,581.1 -779.7))	POLYGON((581.1 -779.7,581.7 -779.1,594.3 -761.1,612.9 -756.9,581.1 -779.7))	POINT(83.127367 -51.951651)	POLYGON((84.614084 -53.276002,87.646309 -51.765347,85.976201 -50.9421,72.475332 -51.397811,84.614084 -53.276002))	POLYGON((84.614084 -53.276002,84.474085 -53.222164,79.030092 -51.684094,86.769481 -51.02635,84.614084 -53.276002))	SPoCA_v1.0_CH_0000013473
CH	2013-12-25T07:16:07	POINT(321.994 -501.248)	POLYGON((234.3 -569.1,407.1 -569.1,407.1 -426.3,234.3 -426.3,234.3 -569.1))	POLYGON((234.3 -525.9,234.9 -525.3,253.5 -492.9,323.7 -471.3,372.9 -426.3,406.5 -476.1,404.7 -520.5,326.1 -512.1,302.7 -549.9,260.1 -569.1,234.3 -525.9))	POINT(23.027653 -32.81059)	POLYGON((17.582786 -37.627716,31.57753 -37.425856,28.012488 -27.747256,15.701463 -27.910492,17.582786 -37.627716))	POLYGON((16.890495 -34.580502,16.926222 -34.538472,17.830163 -32.306886,22.626813 -30.794829,25.488697 -27.787818,28.970985 -31.018406,29.914396 -34.025154,23.548248 -33.546355,22.522105 -36.197401,19.588418 -37.605525,16.890495 -34.580502))	SPoCA_v1.0_CH_0000013391
CH	2013-12-25T07:16:07	POINT(-907.728 -4.12581)	POLYGON((-973.5 -56.7,-810.9 -56.7,-810.9 62.1,-973.5 62.1,-973.5 -56.7))	POLYGON((-973.5 26.7,-972.9 27.3,-970.5 60.9,-923.1 35.1,-894.3 47.1,-877.5 14.7,-814.5 -12.9,-816.3 -45.9,-935.1 -32.1,-967.5 -56.1,-973.5 26.7))	POINT(-68.25686 -1.0566576)	POLYGON((-87.900096 -3.413833,-56.254817 -4.545827,-56.061673 2.413679,-88.318909 3.586799,-87.900096 -3.413833))	POLYGON((-86.140619 1.420702,-85.621401 1.436015,-84.867057 3.382871,-70.888169 1.339723,-66.250974 1.877691,-63.827889 -0.107981,-56.416919 -1.972265,-56.760052 -3.896049,-73.335185 -2.51468,-83.185787 -3.557566,-86.140619 1.420702))	SPoCA_v1.0_CH_0000013441
CH	2013-12-25T07:16:07	POINT(-76.7684 963.645)	POLYGON((-159.3 947.7,47.1 947.7,47.1 974.7,-159.3 974.7,-159.3 947.7))	POLYGON((-159.3 960.9,-158.7 961.5,47.1 972.9,-122.7 947.7,-159.3 960.9))	POINT(-23.826074 78.776316)	POLYGON((-37.221971 74.355047,9.963567 73.818428,48.276808 86.292269,-75.211549 80.397124,-37.221971 74.355047))	POLYGON((-58.127146 78.919126,-60.438933 79.225579,25.42304 83.545648,-27.284185 74.093864,-58.127146 78.919126))	SPoCA_v1.0_CH_0000013469
CH	2013-12-25T07:16:07	POINT(534.218 -804.813)	POLYGON((512.7 -822.3,555.3 -822.3,555.3 -788.1,512.7 -788.1,512.7 -822.3))	POLYGON((512.7 -812.1,513.3 -811.5,549.3 -788.1,549.3 -804.3,521.7 -822.3,512.7 -812.1))	POINT(78.242914 -56.022739)	POLYGON((80.372236 -57.814428,87.231773 -55.924088,77.361781 -54.351067,65.366598 -54.737189,80.372236 -57.814428))	POLYGON((74.149402 -56.923127,74.057541 -56.862565,75.199405 -54.422841,86.661044 -55.683838,86.302745 -57.613204,74.149402 -56.923127))	SPoCA_v1.0_CH_0000013364
CH	2013-12-25T07:16:07	POINT(368.64 677.018)	POLYGON((15.3 357.3,728.1 357.3,728.1 958.5,15.3 958.5,15.3 357.3))	POLYGON((15.3 804.9,16.5 805.5,38.7 821.1,23.7 851.7,56.1 882.3,165.9 834.9,197.7 840.3,188.7 894.9,251.1 903.9,239.1 930.3,177.9 958.5,419.1 879.9,422.1 866.7,400.5 872.7,291.3 917.7,276.9 907.5,287.1 884.7,253.5 866.1,306.9 807.9,372.9 819.9,386.7 780.9,423.3 770.7,420.3 743.7,442.5 717.3,541.5 751.5,627.3 678.9,653.1 678.3,655.5 711.3,627.3 746.1,720.9 656.7,696.3 660.3,685.5 623.7,699.9 557.1,666.3 554.7,656.1 524.1,669.9 498.9,711.9 491.7,728.1 432.9,637.5 358.5,611.7 369.3,615.3 414.9,578.7 474.3,602.1 497.7,597.3 538.5,545.1 618.3,522.3 618.3,499.5 587.7,495.9 543.9,466.5 548.1,428.7 529.5,375.9 539.7,353.1 585.3,313.5 602.1,267.3 587.1,207.3 600.9,154.5 581.1,124.5 609.9,123.9 651.3,81.3 695.7,62.7 770.7,15.3 804.9))	POINT(30.401314 41.890902)	POLYGON((0.947124 19.183917,52.417333 20.090732,86.662957 52.705418,3.923248 76.763104,0.947124 19.183917))	POLYGON((1.494618 53.160733,1.614227 53.223095,3.943466 54.882469,2.648156 58.365047,7.090843 62.30064,17.913983 56.530436,21.919458 57.209238,26.489074 64.349793,39.252059 66.034243,48.486884 70.914542,65.245988 78.420197,78.560678 64.015415,65.948448 61.746014,62.191658 62.376294,55.821573 68.863401,46.059039 66.816168,40.75515 63.251687,31.818414 60.535242,32.155058 53.864634,42.221381 55.411346,39.255056 51.318788,42.82026 50.4348,39.810386 47.836019,40.211933 45.511505,57.883242 49.135819,61.339748 42.982619,66.337454 43.123761,76.292859 46.285293,83.061463 49.645939,85.03389 42.140995,73.484936 41.953448,64.058808 38.72908,59.31461 33.641207,54.617525 33.305758,51.535078 31.049781,51.769896 29.322586,56.331527 28.985263,55.249104 25.032247,43.845128 19.907905,41.859076 20.534717,43.273413 23.490513,41.740566 27.357642,44.724481 29.023164,45.97092 31.881893,44.740222 37.658854,42.356874 37.589295,38.661567 35.206764,36.689733 32.006082,34.296849 32.244629,30.669092 30.856737,26.757595 31.491775,26.035691 34.746012,23.296075 35.936835,19.40914 34.76947,15.117004 35.733384,11.00076 34.23781,9.08216 36.351075,9.44285 39.529473,6.531511 43.105482,5.694127 49.774688,1.494618 53.160733))	SPoCA_v1.0_CH_0000013291
CH	2013-12-25T11:16:07	POINT(374.951 689.427)	POLYGON((-153.3 358.5,745.5 358.5,745.5 974.7,-153.3 974.7,-153.3 358.5))	POLYGON((-153.3 962.1,-152.1 962.7,74.1 972.3,292.5 930.3,456.3 860.1,303.3 913.5,291.9 898.5,311.7 882.3,271.5 864.3,276.9 831.3,386.1 814.5,398.7 786.3,449.1 766.5,469.5 738.9,527.1 738.3,540.9 753.3,629.7 686.1,660.3 684.9,662.1 705.9,679.5 699.9,727.5 648.9,710.1 651.3,685.5 594.3,681.9 528.3,691.5 501.9,726.3 482.1,745.5 425.7,726.9 396.9,664.5 364.5,642.3 359.7,639.9 406.5,608.7 459.3,617.1 528.9,600.3 576.9,555.3 617.7,530.1 601.5,541.5 552.3,469.5 528.9,401.7 536.7,386.7 585.9,367.5 599.1,285.9 587.1,243.9 600.9,178.5 579.3,152.1 626.1,155.1 650.7,127.5 669.3,88.5 762.9,54.9 775.5,42.3 812.1,79.5 843.9,67.5 882.3,139.5 879.9,197.1 913.5,243.9 897.3,255.9 909.9,242.1 926.7,193.5 949.5,63.3 949.5,59.1 964.5,24.3 968.7,-81.9 951.3,-153.3 962.1))	POINT(31.550421 42.917095)	POLYGON((-9.538964 19.270965,54.307098 20.215838,86.658004 52.515294,-74.540514 80.72352,-9.538964 19.270965))	POLYGON((-58.030094 79.329956,-60.000356 79.632837,44.058667 83.731412,76.055269 72.011442,77.44874 61.38341,56.630561 68.16638,45.865634 65.396911,44.695801 63.026433,34.154743 60.347383,30.73031 56.344409,43.31908 54.84942,41.361287 51.894979,45.748788 50.109922,45.352321 47.551652,53.343447 47.762166,58.084456 49.298682,62.906387 43.623962,69.439451 43.780344,76.755316 45.83825,85.519374 45.696644,84.414786 41.496576,75.520603 41.316811,60.588549 36.381374,54.815541 31.439641,54.412855 29.603112,57.581166 28.368014,56.980794 24.60993,53.622534 22.63439,46.400603 20.345613,44.288012 19.981351,45.257733 22.990368,43.983451 26.405335,47.544083 31.243878,48.272474 34.682409,45.792955 37.630853,42.250725 36.309773,41.117228 32.701852,33.971368 30.871718,28.696183 31.301012,28.763725 34.824976,27.56149 35.773436,20.821064 34.77074,17.872636 35.746961,12.71557 34.101566,11.301927 37.572533,11.843478 39.481089,9.927801 40.943485,7.927672 49.027107,5.02957 50.211787,4.208387 53.899157,8.689016 57.448084,8.538228 62.288787,17.729948 62.058763,31.604699 67.360489,36.074945 64.919442,42.241156 67.066238,46.905691 70.155081,51.212568 75.269388,13.846688 74.288911,18.456933 78.977695,8.834604 80.673253,-18.68374 74.82527,-58.030094 79.329956))	SPoCA_v1.0_CH_0000013291
CH	2013-12-25T11:16:07	POINT(-558.731 431.584)	POLYGON((-584.7 401.1,-522.9 401.1,-522.9 473.1,-584.7 473.1,-584.7 401.1))	POLYGON((-584.7 417.3,-584.1 417.9,-569.1 473.1,-552.3 446.1,-522.9 450.3,-535.5 422.1,-557.1 401.1,-584.7 417.3))	POINT(-38.824107 24.43919)	POLYGON((-40.280218 22.503696,-35.276833 22.377343,-36.884982 27.133683,-42.235216 27.275779,-40.280218 22.503696))	POLYGON((-40.665376 23.558983,-40.629039 23.596883,-40.841589 27.237244,-38.6458 25.386228,-36.31866 25.604231,-36.701979 23.767873,-38.00101 22.444388,-40.665376 23.558983))	SPoCA_v1.0_CH_0000013475
CH	2013-12-25T11:16:07	POINT(368.25 -484.547)	POLYGON((273.3 -578.1,449.7 -578.1,449.7 -404.1,273.3 -404.1,273.3 -578.1))	POLYGON((273.3 -534.9,273.9 -534.3,278.7 -498.9,362.7 -464.1,369.3 -426.9,403.5 -404.1,437.7 -426.3,447.9 -521.1,340.5 -496.5,321.9 -543.3,284.1 -578.1,273.3 -534.9))	POINT(26.212986 -31.64964)	POLYGON((20.820828 -38.260666,35.673221 -38.014839,30.804288 -26.280148,18.156755 -26.469395,20.820828 -38.260666))	POLYGON((19.966401 -35.192824,20.001213 -35.150434,19.765485 -32.711526,25.396658 -30.293232,25.240138 -27.848995,27.366417 -26.340643,30.324652 -27.72454,33.501371 -34.017395,24.341299 -32.487196,23.887349 -35.730878,21.681379 -38.249747,19.966401 -35.192824))	SPoCA_v1.0_CH_0000013391
CH	2013-12-25T11:16:07	POINT(-887.197 -5.34309)	POLYGON((-973.5 -57.3,-752.1 -57.3,-752.1 59.1,-973.5 59.1,-973.5 -57.3))	POLYGON((-973.5 32.7,-972.9 33.3,-971.1 59.1,-935.7 45.3,-876.3 56.1,-808.5 -12.3,-758.1 -19.5,-753.3 -32.1,-794.1 -57.3,-870.9 -36.9,-903.9 -52.5,-915.3 -34.5,-961.5 -55.5,-973.5 32.7))	POINT(-65.187569 -1.2447464)	POLYGON((-87.952181 -3.447919,-50.458784 -4.770876,-50.262857 2.044927,-87.887423 3.392781,-87.952181 -3.447919))	POLYGON((-86.297968 1.778092,-85.759073 1.792445,-85.227639 3.289151,-73.395517 2.025008,-63.762732 2.31,-55.782023 -1.968781,-50.842088 -2.543618,-50.443185 -3.293775,-54.518546 -4.647272,-63.128922 -3.167156,-67.957944 -3.913822,-69.660634 -2.795785,-80.622046 -3.622326,-86.297968 1.778092))	SPoCA_v1.0_CH_0000013441
CH	2013-12-25T11:16:07	POINT(548.506 -798.436)	POLYGON((515.7 -822.9,599.7 -822.9,599.7 -767.1,515.7 -767.1,515.7 -822.9))	POLYGON((515.7 -818.1,516.3 -817.5,555.9 -785.7,596.7 -770.1,515.7 -818.1))	POINT(80.620746 -55.288984)	POLYGON((82.575747 -57.808836,87.418017 -53.874865,86.391945 -52.001311,60.887259 -52.84069,82.575747 -57.808836))	POLYGON((78.758731 -57.416964,78.620803 -57.356937,76.410904 -54.149342,87.219719 -52.258809,78.758731 -57.416964))	SPoCA_v1.0_CH_0000013364
CH	2013-12-25T15:16:07	POINT(540.078 -804.687)	POLYGON((518.7 -821.1,564.3 -821.1,564.3 -785.7,518.7 -785.7,518.7 -821.1))	POLYGON((518.7 -818.1,519.3 -817.5,548.7 -792.3,564.3 -785.7,557.1 -799.5,518.7 -818.1))	POINT(80.905485 -55.927535)	POLYGON((82.718303 -57.610539,87.245213 -55.456246,79.804849 -54.038532,66.085728 -54.493703,82.718303 -57.610539))	POLYGON((80.189721 -57.372481,80.035567 -57.31308,77.066143 -54.791678,79.804849 -54.038532,87.604924 -55.158484,80.189721 -57.372481))	SPoCA_v1.0_CH_0000013364
