event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-01-14T15:10:07	POINT(130.042 -928.131)	POLYGON((-35.7 -973.5,396.9 -973.5,396.9 -875.7,-35.7 -875.7,-35.7 -973.5))	POLYGON((-35.7 -963.9,-34.5 -963.3,9.3 -917.7,82.5 -883.5,143.1 -898.5,175.5 -876.9,213.9 -878.1,222.3 -921.3,251.1 -929.1,306.9 -916.5,369.3 -876.9,396.9 -878.1,369.9 -900.9,155.1 -961.5,31.5 -973.5,-35.7 -963.9))	POINT(32.828098 -75.785603)	POLYGON((-61.493441 -87.614057,79.766416 -67.441341,75.78142 -65.206896,-5.620461 -68.108245,-61.493441 -87.614057))	POLYGON((-25.625495 -85.149882,-23.687306 -84.953841,2.031838 -74.428937,13.672539 -69.080926,26.678454 -70.965878,28.43221 -67.845342,35.345472 -67.770615,53.803192 -73.618171,70.173378 -74.134283,78.102245 -71.260133,67.85512 -65.904863,77.612044 -65.404263,88.627701 -67.718946,84.673803 -80.81498,61.932787 -87.903606,-25.625495 -85.149882))	SPoCA_v1.0_CH_0000007836
CH	2013-01-14T15:10:07	POINT(-44.6411 654.62)	POLYGON((-301.5 551.7,104.1 551.7,104.1 729.9,-301.5 729.9,-301.5 551.7))	POLYGON((-301.5 654.3,-300.3 654.9,-288.9 669.3,-196.5 661.5,-174.9 681.9,-75.3 669.9,-19.5 692.1,-5.7 717.9,25.5 711.9,56.7 729.9,101.7 674.1,29.7 654.3,11.1 589.5,-31.5 551.7,-43.5 554.7,-38.1 618.9,-62.1 636.3,-170.7 635.1,-212.7 659.7,-301.5 654.3))	POINT(-3.2925319 37.447354)	POLYGON((-20.845843 30.082166,7.035583 29.797744,8.469609 43.761418,-25.461055 44.203147,-20.845843 30.082166))	POLYGON((-22.949893 37.811261,-22.867981 37.855886,-22.319521 38.986378,-14.7897 38.151335,-13.442987 39.769772,-5.65481 38.681564,-1.500616 40.473631,-0.453736 42.65752,2.013671 42.144324,4.598117 43.721897,7.68699 39.04151,2.188984 37.417466,0.76995 32.48824,-2.123286 29.764102,-2.939171 29.980264,-2.712205 34.684758,-4.497932 36.024583,-12.451465 36.034319,-16.014954 38.036666,-22.949893 37.811261))	SPoCA_v1.0_CH_0000008096
CH	2013-01-14T15:10:07	POINT(-670.122 -701.648)	POLYGON((-688.5 -718.5,-656.1 -718.5,-656.1 -688.5,-688.5 -688.5,-688.5 -718.5))	POLYGON((-688.5 -688.5,-687.9 -688.5,-668.7 -696.3,-656.7 -718.5,-688.5 -688.5))	POINT(-85.648061 -46.486734)	POLYGON((-85.696035 -46.066669,-88.343432 -47.735573,-75.712482 -46.113013,-89.073992 -45.122119,-85.696035 -46.066669))	POLYGON((-89.073992 -45.122119,-88.539621 -45.16252,-82.339532 -46.281161,-88.845549 -47.697701,-89.073992 -45.122119))	SPoCA_v1.0_CH_0000008137
CH	2013-01-14T15:10:07	POINT(134.351 -476.469)	POLYGON((63.9 -573.3,252.3 -573.3,252.3 -379.5,63.9 -379.5,63.9 -573.3))	POLYGON((63.9 -555.3,64.5 -554.7,107.7 -442.5,192.9 -417.3,242.7 -380.1,251.7 -387.9,161.1 -455.1,124.5 -549.9,86.7 -573.3,63.9 -555.3))	POINT(9.4741526 -33.568718)	POLYGON((4.910674 -40.33902,19.689883 -40.113516,16.819778 -27.127637,4.208557 -27.298442,4.910674 -40.33902))	POLYGON((4.81919 -39.048541,4.861588 -39.005598,7.395064 -31.338448,13.091284 -29.62171,16.169387 -27.179487,16.862489 -27.661205,11.196787 -32.123392,9.364558 -38.624767,6.668542 -40.326308,4.81919 -39.048541))	SPoCA_v1.0_CH_0000008080
CH	2013-01-14T15:10:07	POINT(-334.163 -904.673)	POLYGON((-378.9 -923.7,-304.5 -923.7,-304.5 -886.5,-378.9 -886.5,-378.9 -923.7))	POLYGON((-378.9 -896.1,-367.5 -895.5,-339.3 -899.7,-327.9 -886.5,-306.9 -923.7,-378.9 -896.1))	POINT(-76.527357 -69.392875)	POLYGON((-79.827963 -67.321212,-88.505775 -71.813986,-56.132039 -67.950958,-77.546401 -66.581587,-79.827963 -67.321212))	POLYGON((-89.095829 -67.152181,-81.44483 -67.622855,-73.88094 -68.793823,-61.834541 -67.617074,-89.567275 -71.67054,-89.095829 -67.152181))	SPoCA_v1.0_CH_0000008097
CH	2013-01-14T19:10:19	POINT(-93.726 -471.954)	POLYGON((-139.5 -522.9,-37.5 -522.9,-37.5 -422.1,-139.5 -422.1,-139.5 -522.9))	POLYGON((-139.5 -487.5,-138.9 -486.9,-123.3 -450.9,-71.1 -422.1,-37.5 -444.3,-73.5 -498.9,-101.1 -522.9,-125.7 -519.9,-139.5 -487.5))	POINT(-6.5741493 -33.313084)	POLYGON((-10.237701 -36.739488,-2.740548 -36.801053,-2.534481 -30.055535,-9.463552 -30.001933,-10.237701 -36.739488))	POLYGON((-9.92961 -34.322166,-9.881706 -34.282253,-8.525268 -31.896478,-4.808981 -30.044751,-2.573113 -31.504453,-5.26472 -35.140172,-7.403585 -36.771092,-9.191946 -36.544664,-9.92961 -34.322166))	SPoCA_v1.0_CH_0000008083
CH	2013-01-14T19:10:19	POINT(-19.8055 655.679)	POLYGON((-274.5 552.9,138.9 552.9,138.9 728.1,-274.5 728.1,-274.5 552.9))	POLYGON((-274.5 651.3,-273.9 651.9,-227.7 673.5,-176.7 665.1,-156.3 684.9,-50.7 673.5,56.7 701.1,80.7 728.1,137.7 677.7,68.1 654.9,42.3 590.1,8.7 552.9,-13.5 560.1,4.5 642.3,-23.7 669.3,-117.9 638.7,-183.9 657.9,-274.5 651.3))	POINT(-1.46132 37.50803)	POLYGON((-18.906155 30.095518,9.415868 29.895972,11.30896 43.630706,-22.930766 43.937207,-18.906155 30.095518))	POLYGON((-20.69763 37.486437,-20.663722 37.53262,-17.460815 39.164861,-13.315354 38.391568,-12.026836 39.972497,-3.818078 38.942509,4.417129 41.223342,6.534473 43.564106,10.482494 39.356781,5.027678 37.464289,2.936484 32.522026,0.586698 29.829735,-0.915176 30.342943,0.327421 36.457755,-1.775029 38.59485,-8.586209 36.234755,-13.759344 37.827153,-20.69763 37.486437))	SPoCA_v1.0_CH_0000008096
CH	2013-01-14T19:10:19	POINT(-333.997 -903.794)	POLYGON((-379.5 -924.3,-304.5 -924.3,-304.5 -884.7,-379.5 -884.7,-379.5 -924.3))	POLYGON((-379.5 -896.1,-378.3 -895.5,-331.5 -899.1,-321.3 -885.3,-304.5 -924.3,-379.5 -896.1))	POINT(-75.649382 -69.322057)	POLYGON((-79.791513 -67.299361,-89.978234 -71.819501,-55.404405 -67.749864,-76.32233 -66.419474,-79.791513 -67.299361))	POLYGON((-89.640657 -67.115865,-87.64965 -67.17403,-70.733813 -68.92249,-59.635197 -67.590461,-89.978234 -71.819501,-89.640657 -67.115865))	SPoCA_v1.0_CH_0000008097
CH	2013-01-14T19:10:19	POINT(-665.593 -705.169)	POLYGON((-694.5 -728.7,-644.7 -728.7,-644.7 -680.7,-694.5 -680.7,-694.5 -728.7))	POLYGON((-694.5 -680.7,-693.9 -680.7,-661.5 -700.5,-644.7 -728.7,-694.5 -680.7))	POINT(-85.220603 -46.822105)	POLYGON((-85.650646 -46.219306,-88.373622 -48.634344,-71.185811 -45.796041,-87.650496 -44.58573,-85.650646 -46.219306))	POLYGON((-87.650496 -44.58573,-87.223972 -44.618053,-81.240404 -46.72204,-88.373622 -48.634344,-87.650496 -44.58573))	SPoCA_v1.0_CH_0000008137
CH	2013-01-14T19:10:19	POINT(152.081 -925.448)	POLYGON((-27.3 -973.5,431.7 -973.5,431.7 -862.5,-27.3 -862.5,-27.3 -973.5))	POLYGON((-27.3 -970.5,-26.7 -969.9,92.1 -874.5,146.1 -897.9,210.9 -875.1,290.7 -906.3,423.9 -862.5,427.5 -874.5,205.5 -951.9,-27.3 -970.5))	POINT(37.364103 -75.135807)	POLYGON((-61.116737 -88.169031,80.541815 -65.734826,79.18274 -63.244643,-4.00412 -66.430925,-61.116737 -88.169031))	POLYGON((-49.736027 -87.899458,-42.426251 -87.676297,14.48185 -67.868685,27.154257 -70.878718,34.202268 -67.426238,63.271716 -70.532551,76.260862 -63.452694,89.939939 -64.020248,86.533183 -77.821045,-49.736027 -87.899458))	SPoCA_v1.0_CH_0000007836
CH	2013-01-14T19:10:19	POINT(161.426 -481.165)	POLYGON((91.5 -578.1,275.1 -578.1,275.1 -394.5,91.5 -394.5,91.5 -578.1))	POLYGON((91.5 -560.7,92.1 -560.1,145.5 -438.9,225.9 -419.7,262.5 -394.5,275.1 -396.9,266.7 -421.5,223.5 -432.3,166.5 -483.9,167.7 -520.5,117.9 -576.9,91.5 -560.7))	POINT(11.44861 -33.874586)	POLYGON((7.077988 -40.687727,21.660862 -40.42768,18.556074 -28.060636,6.086052 -28.258436,7.077988 -40.687727))	POLYGON((6.947973 -39.435034,6.989392 -39.391788,9.987502 -31.090429,15.403148 -29.751552,17.680484 -28.080936,18.583662 -28.213606,18.286679 -29.806266,15.366326 -30.571674,11.838873 -34.052905,12.305438 -36.543895,9.120896 -40.579905,6.947973 -39.435034))	SPoCA_v1.0_CH_0000008080
CH	2013-01-14T23:10:19	POINT(-334.232 -908.507)	POLYGON((-370.5 -924.3,-302.7 -924.3,-302.7 -893.7,-370.5 -893.7,-370.5 -924.3))	POLYGON((-370.5 -899.7,-369.9 -899.1,-317.1 -904.5,-304.5 -924.3,-370.5 -899.7))	POINT(-80.97496 -69.715294)	POLYGON((-79.489416 -67.764819,-88.671909 -71.926174,-59.171316 -68.844892,-80.979799 -67.40027,-79.489416 -67.764819))	POLYGON((-89.421987 -67.687454,-87.864059 -67.711556,-70.220604 -69.811628,-89.903004 -71.819288,-89.421987 -67.687454))	SPoCA_v1.0_CH_0000008097
CH	2013-01-14T23:10:19	POINT(-667.469 -703.896)	POLYGON((-695.1 -732.9,-639.9 -732.9,-639.9 -680.1,-695.1 -680.1,-695.1 -732.9))	POLYGON((-695.1 -680.7,-692.1 -680.1,-663.9 -700.5,-639.9 -732.9,-695.1 -680.7))	POINT(-85.535187 -46.692957)	POLYGON((-85.601658 -46.356205,-88.404471 -49.009192,-70.066101 -45.832382,-87.683543 -44.536255,-85.601658 -46.356205))	POLYGON((-88.133675 -44.551428,-85.759817 -44.682317,-82.200567 -46.654817,-88.404471 -49.009192,-88.133675 -44.551428))	SPoCA_v1.0_CH_0000008137
CH	2013-01-14T23:10:19	POINT(79.8152 666.817)	POLYGON((12.3 565.5,178.5 565.5,178.5 723.9,12.3 723.9,12.3 565.5))	POLYGON((12.3 681.9,12.9 682.5,112.5 723.9,175.5 674.7,128.1 674.7,85.5 651.3,68.1 620.7,73.5 596.1,46.5 565.5,48.3 597.3,27.3 617.7,35.7 648.3,12.3 681.9))	POINT(5.9719924 38.404384)	POLYGON((0.837028 30.713265,12.255341 30.825892,14.51819 43.311344,0.98701 43.147132,0.837028 30.713265))	POLYGON((0.934388 39.59921,0.980672 39.648411,9.074856 43.211079,13.367989 39.150197,9.706145 39.085126,6.292668 37.175512,4.858809 34.801004,5.13246 32.961391,3.166126 30.720319,3.373136 33.038753,1.940109 34.558642,2.614018 36.914875,0.934388 39.59921))	SPoCA_v1.0_CH_0000008096
CH	2013-01-14T23:10:19	POINT(162.077 -925.495)	POLYGON((-15.3 -973.5,446.7 -973.5,446.7 -855.9,-15.3 -855.9,-15.3 -973.5))	POLYGON((-15.3 -964.5,-14.1 -963.9,32.7 -916.5,93.3 -905.7,104.1 -873.9,156.9 -893.7,224.1 -881.1,292.5 -919.5,389.7 -867.9,395.1 -880.5,443.7 -857.1,414.3 -881.1,190.5 -954.9,39.9 -972.9,-15.3 -964.5))	POINT(40.051463 -75.057419)	POLYGON((-53.741793 -88.885915,80.807108 -65.009402,80.304784 -62.341845,-2.173941 -65.638369,-53.741793 -88.885915))	POLYGON((-11.791587 -85.601744,-10.329555 -85.380208,7.075119 -74.235231,18.312996 -72.310998,16.351516 -67.774984,28.345448 -70.236127,37.954217 -68.10863,75.61694 -71.982731,68.830726 -64.665087,78.985711 -65.650602,79.980142 -62.514318,89.417233 -64.87711,86.613587 -78.723114,72.307204 -87.54038,-11.791587 -85.601744))	SPoCA_v1.0_CH_0000007836
CH	2013-01-14T23:10:19	POINT(-63.4607 -473.944)	POLYGON((-104.1 -525.3,-15.9 -525.3,-15.9 -432.9,-104.1 -432.9,-104.1 -525.3))	POLYGON((-104.1 -486.9,-103.5 -486.3,-76.5 -440.7,-31.5 -433.5,-16.5 -454.5,-45.9 -503.1,-89.1 -522.3,-104.1 -486.9))	POINT(-4.4544472 -33.478085)	POLYGON((-7.642914 -36.952211,-1.164498 -36.988464,-1.08236 -30.778559,-7.101994 -30.746708,-7.642914 -36.952211))	POLYGON((-7.39356 -34.326522,-7.347167 -34.286471,-5.241775 -31.271725,-2.145502 -30.815501,-1.140434 -32.196967,-3.297767 -35.454223,-6.519321 -36.754281,-7.39356 -34.326522))	SPoCA_v1.0_CH_0000008083
CH	2013-01-14T23:10:19	POINT(195.907 -475.208)	POLYGON((123.3 -585.3,313.5 -585.3,313.5 -392.1,123.3 -392.1,123.3 -585.3))	POLYGON((123.3 -579.3,123.9 -578.7,168.3 -441.9,313.5 -397.5,291.9 -428.1,227.7 -450.9,151.5 -569.1,137.1 -585.3,123.3 -579.3))	POINT(13.869683 -33.452388)	POLYGON((9.634006 -41.202763,25.055086 -40.871509,21.222427 -27.855421,8.202023 -28.102282,9.634006 -41.202763))	POLYGON((9.569591 -40.765925,9.610144 -40.721816,11.596811 -31.281516,21.293863 -28.19905,20.171197 -30.205268,15.87311 -31.798455,11.651317 -39.999902,10.722201 -41.188901,9.569591 -40.765925))	SPoCA_v1.0_CH_0000008080
CH	2013-01-15T03:10:31	POINT(-665.429 -706.134)	POLYGON((-695.7 -738.3,-632.1 -738.3,-632.1 -679.5,-695.7 -679.5,-695.7 -738.3))	POLYGON((-695.7 -680.1,-695.1 -679.5,-664.5 -700.5,-632.1 -738.3,-695.7 -680.1))	POINT(-85.743506 -46.871596)	POLYGON((-85.560713 -46.53955,-87.309553 -49.580999,-68.402366 -45.906452,-87.717387 -44.486739,-85.560713 -46.53955))	POLYGON((-88.168174 -44.501678,-87.288539 -44.519486,-82.469018 -46.638789,-87.309553 -49.580999,-88.168174 -44.501678))	SPoCA_v1.0_CH_0000008137
CH	2013-01-15T03:10:31	POINT(221.021 -477.397)	POLYGON((149.7 -579.3,333.3 -579.3,333.3 -398.1,149.7 -398.1,149.7 -579.3))	POLYGON((149.7 -570.3,150.3 -569.7,209.7 -441.3,333.3 -403.5,251.7 -455.1,177.9 -565.5,162.9 -579.3,149.7 -570.3))	POINT(15.715368 -33.580843)	POLYGON((11.643082 -40.755173,26.557187 -40.401548,22.71563 -28.213374,10.010885 -28.481402,11.643082 -40.755173))	POLYGON((11.529131 -40.104972,11.568407 -40.061137,14.495077 -31.210134,22.793992 -28.557752,17.649584 -32.054258,13.662802 -39.725699,12.683198 -40.739297,11.529131 -40.104972))	SPoCA_v1.0_CH_0000008080
CH	2013-01-15T03:10:31	POINT(-60.3015 663.127)	POLYGON((-101.7 640.5,-9.9 640.5,-9.9 680.1,-101.7 680.1,-101.7 640.5))	POLYGON((-101.7 660.3,-100.5 660.9,-71.7 680.1,-18.3 680.1,-18.3 665.1,-78.3 640.5,-101.7 660.3))	POINT(-4.4882889 38.081078)	POLYGON((-7.408263 36.327729,-0.718759 36.285798,-0.750289 39.435665,-7.736166 39.481855,-7.408263 36.327729))	POLYGON((-7.563679 37.884598,-7.478708 37.931339,-5.443804 39.458338,-1.387015 39.436729,-1.363495 38.224521,-5.695863 36.310439,-7.563679 37.884598))	SPoCA_v1.0_CH_0000008149
CH	2013-01-15T03:10:31	POINT(177.46 -923.795)	POLYGON((-8.7 -973.5,452.7 -973.5,452.7 -853.5,-8.7 -853.5,-8.7 -973.5))	POLYGON((-8.7 -967.5,-7.5 -966.9,35.7 -923.7,110.1 -902.7,117.3 -873.9,178.5 -893.7,231.9 -886.5,300.3 -911.1,423.9 -854.7,452.1 -858.9,432.3 -872.7,201.3 -952.5,-8.7 -967.5))	POINT(43.248983 -74.624044)	POLYGON((-39.961855 -89.20477,80.903501 -64.721092,81.023433 -61.99967,-1.223139 -65.366177,-39.961855 -89.20477))	POLYGON((-9.509085 -86.90752,-7.547 -86.646399,8.399359 -75.514268,21.143533 -71.799717,18.47654 -67.751384,32.487274 -70.118459,40.909837 -68.752913,70.097911 -70.90796,71.773706 -62.805656,85.708572 -62.322273,88.910522 -63.699558,87.526201 -78.084556,-9.509085 -86.90752))	SPoCA_v1.0_CH_0000007836
CH	2013-01-15T03:10:31	POINT(-341.53 -905.626)	POLYGON((-372.3 -921.9,-301.5 -921.9,-301.5 -891.9,-372.3 -891.9,-372.3 -921.9))	POLYGON((-372.3 -897.9,-366.9 -897.3,-318.9 -905.1,-301.5 -921.9,-372.3 -897.9))	POINT(-80.9851 -69.252712)	POLYGON((-79.537738 -67.617828,-83.323307 -71.880563,-58.014406 -68.659336,-79.967005 -67.213673,-79.537738 -67.617828))	POLYGON((-87.570053 -67.554287,-83.45408 -67.76847,-71.379587 -69.839915,-83.323307 -71.880563,-87.570053 -67.554287))	SPoCA_v1.0_CH_0000008097
CH	2013-01-15T03:10:31	POINT(-35.5096 -476.725)	POLYGON((-71.1 -523.5,11.1 -523.5,11.1 -435.3,-71.1 -435.3,-71.1 -523.5))	POLYGON((-71.1 -489.9,-70.5 -489.3,-51.9 -435.9,-0.9 -440.7,11.1 -456.9,-20.1 -505.5,-60.9 -521.1,-71.1 -489.9))	POINT(-2.4969216 -33.690074)	POLYGON((-5.205709 -36.864204,0.811787 -36.881081,0.756967 -30.952638,-4.85367 -30.937725,-5.205709 -36.864204))	POLYGON((-5.056731 -34.5648,-5.011503 -34.524513,-3.542694 -30.984082,-0.061604 -31.306439,0.768674 -32.373156,-1.446858 -35.640842,-4.447801 -36.702646,-5.056731 -34.5648))	SPoCA_v1.0_CH_0000008083
CH	2013-01-15T03:10:31	POINT(112.561 661.192)	POLYGON((47.7 569.1,202.5 569.1,202.5 719.7,47.7 719.7,47.7 569.1))	POLYGON((47.7 682.5,48.3 683.1,61.5 710.1,108.3 693.9,141.9 719.7,195.9 708.3,201.3 677.7,161.7 672.3,128.1 645.9,125.7 609.3,78.3 569.1,84.3 611.1,47.7 682.5))	POINT(8.38637 37.965724)	POLYGON((3.256238 30.963368,13.976336 31.102949,16.430044 42.976195,3.807258 42.776204,3.256238 30.963368))	POLYGON((3.628166 39.641772,3.676511 39.691218,4.84715 41.95727,8.382986 40.627955,11.410353 42.867177,15.620679 41.975933,15.441176 39.424269,12.258497 38.918355,9.401789 36.773903,8.904843 33.967981,5.350872 30.977056,5.965743 34.069584,3.628166 39.641772))	SPoCA_v1.0_CH_0000008096
CH	2013-01-15T07:10:43	POINT(-8.45457 -482.157)	POLYGON((-39.9 -523.5,20.7 -523.5,20.7 -442.5,-39.9 -442.5,-39.9 -523.5))	POLYGON((-39.9 -491.7,-39.3 -491.1,-18.3 -444.3,0.9 -445.5,20.7 -454.5,8.1 -504.3,-20.7 -523.5,-39.9 -491.7))	POINT(-0.59702282 -34.075636)	POLYGON((-2.919691 -36.893044,1.514324 -36.897036,1.41908 -31.440124,-2.735996 -31.436565,-2.919691 -36.893044))	POLYGON((-2.840368 -34.714822,-2.79625 -34.674362,-1.256118 -31.558592,0.061827 -31.638476,1.431333 -32.230402,0.582548 -35.57692,-1.514324 -36.897036,-2.840368 -34.714822))	SPoCA_v1.0_CH_0000008083
CH	2013-01-15T07:10:43	POINT(139.237 661.225)	POLYGON((69.3 568.5,221.7 568.5,221.7 733.5,69.3 733.5,69.3 568.5))	POLYGON((69.3 685.5,70.5 686.1,93.9 706.5,140.7 698.1,156.9 733.5,215.7 720.9,221.7 679.5,153.9 645.3,158.7 613.5,118.5 572.7,95.1 570.3,114.9 627.3,81.9 648.3,69.3 685.5))	POINT(10.396409 37.981672)	POLYGON((4.731166 30.912912,15.32826 31.073858,18.433762 44.227352,5.648213 43.984982,4.731166 30.912912))	POLYGON((5.293823 39.883618,5.389737 39.933809,7.37807 41.65914,10.981281 41.002381,12.899882 44.091429,17.570488 43.095381,17.096131 39.597081,11.313752 36.741695,11.316204 34.304775,8.137222 31.249252,6.509152 31.057828,8.26811 35.305654,6.005238 36.905209,5.293823 39.883618))	SPoCA_v1.0_CH_0000008096
CH	2013-01-15T07:10:43	POINT(-664.054 -707.22)	POLYGON((-693.9 -735.9,-635.7 -735.9,-635.7 -682.5,-693.9 -682.5,-693.9 -735.9))	POLYGON((-693.9 -682.5,-693.3 -682.5,-666.3 -696.9,-636.9 -735.9,-693.9 -682.5))	POINT(-85.644975 -46.975313)	POLYGON((-85.539972 -46.518863,-87.904909 -49.321896,-69.706885 -46.070027,-88.66309 -44.664014,-85.539972 -46.518863))	POLYGON((-88.66309 -44.664014,-88.168435 -44.701986,-81.718493 -46.394813,-88.851942 -49.249481,-88.66309 -44.664014))	SPoCA_v1.0_CH_0000008137
CH	2013-01-15T07:10:43	POINT(-58.8955 662.798)	POLYGON((-147.3 642.9,7.5 642.9,7.5 680.1,-147.3 680.1,-147.3 642.9))	POLYGON((-147.3 663.3,-146.7 663.9,-55.5 680.1,5.7 669.9,-59.1 642.9,-147.3 663.3))	POINT(-4.3808797 38.038)	POLYGON((-10.79456 36.545779,0.545711 36.455921,0.568266 39.419356,-11.249353 39.517868,-10.79456 36.545779))	POLYGON((-11.03279 38.157681,-10.994533 38.204948,-4.209752 39.432981,0.426839 38.592305,-4.305017 36.470061,-11.03279 38.157681))	SPoCA_v1.0_CH_0000008149
CH	2013-01-15T07:10:43	POINT(-342.22 -906.179)	POLYGON((-366.9 -917.7,-323.1 -917.7,-323.1 -897.9,-366.9 -897.9,-366.9 -917.7))	POLYGON((-366.9 -897.9,-366.3 -897.9,-330.9 -903.9,-323.7 -917.7,-366.9 -897.9))	POINT(-82.076943 -69.269628)	POLYGON((-79.382032 -67.80904,-89.529129 -70.665289,-67.351921 -68.991242,-84.290934 -67.804359,-79.382032 -67.80904))	POLYGON((-84.290934 -67.804359,-83.959433 -67.828924,-74.712818 -69.429665,-89.983285 -70.628365,-84.290934 -67.804359))	SPoCA_v1.0_CH_0000008097
CH	2013-01-15T07:10:43	POINT(262.011 -466.319)	POLYGON((203.7 -540.9,372.9 -540.9,372.9 -396.3,203.7 -396.3,203.7 -540.9))	POLYGON((203.7 -494.1,204.3 -493.5,255.3 -432.9,323.7 -420.9,365.1 -396.3,354.9 -423.9,283.5 -446.7,228.9 -540.9,203.7 -494.1))	POINT(18.556106 -32.794331)	POLYGON((15.297872 -37.964325,28.733123 -37.594655,25.551513 -28.026234,13.662932 -28.326448,15.297872 -37.964325))	POLYGON((14.661415 -34.744756,14.698024 -34.703366,17.628323 -30.612002,22.365424 -29.709516,24.983987 -28.044526,24.691917 -29.834545,19.836736 -31.463678,17.237078 -37.924463,14.661415 -34.744756))	SPoCA_v1.0_CH_0000008080
CH	2013-01-15T07:10:43	POINT(192.404 -923.99)	POLYGON((3.3 -973.5,488.7 -973.5,488.7 -836.1,3.3 -836.1,3.3 -973.5))	POLYGON((3.3 -965.1,3.9 -964.5,46.5 -926.7,111.3 -914.1,141.3 -891.3,222.9 -890.7,302.7 -910.5,426.9 -848.1,457.5 -855.3,486.9 -839.1,382.5 -895.5,242.7 -942.9,90.3 -969.3,3.3 -965.1))	POINT(47.433907 -74.48666)	POLYGON((17.767284 -89.364784,81.530339 -63.026073,83.592066 -59.748335,0.430977 -63.344863,17.767284 -89.364784))	POLYGON((2.725564 -85.923633,3.043658 -85.685176,11.392768 -76.057655,23.78649 -73.595253,25.025397 -70.014883,40.397055 -69.391059,70.456601 -70.793931,69.447354 -62.171402,84.993928 -61.932365,85.320784 -59.96615,88.770001 -66.91752,87.677765 -75.587139,83.787296 -84.659239,2.725564 -85.923633))	SPoCA_v1.0_CH_0000007836
CH	2013-01-15T11:10:43	POINT(285.194 -476.768)	POLYGON((206.1 -585.9,396.9 -585.9,396.9 -403.5,206.1 -403.5,206.1 -585.9))	POLYGON((206.1 -575.7,206.7 -575.1,230.7 -545.1,230.7 -502.5,253.5 -457.5,282.3 -432.9,396.9 -410.1,277.5 -496.5,219.9 -584.7,206.1 -575.7))	POINT(20.430037 -33.462348)	POLYGON((16.243114 -41.189434,32.339958 -40.705912,27.445396 -28.439717,13.891169 -28.800526,16.243114 -41.189434))	POLYGON((16.057536 -40.450043,16.09465 -40.405803,17.452964 -38.231949,16.773852 -35.290504,17.818344 -32.241728,19.559297 -30.581892,27.565641 -28.860693,20.187007 -34.801317,17.334109 -41.07863,16.057536 -40.450043))	SPoCA_v1.0_CH_0000008080
CH	2013-01-15T11:10:43	POINT(-662.461 -706.877)	POLYGON((-695.1 -741.3,-629.1 -741.3,-629.1 -679.5,-695.1 -679.5,-695.1 -741.3))	POLYGON((-695.1 -680.7,-691.5 -680.1,-659.1 -701.1,-629.7 -741.3,-695.1 -680.7))	POINT(-84.635486 -47.026141)	POLYGON((-85.507536 -46.677069,-87.739371 -49.825969,-67.859107 -45.959811,-87.339372 -44.520728,-85.507536 -46.677069))	POLYGON((-88.213892 -44.55225,-85.496161 -44.711569,-80.675516 -46.833115,-88.182337 -49.792005,-88.213892 -44.55225))	SPoCA_v1.0_CH_0000008137
CH	2013-01-15T11:10:43	POINT(198.629 -924.484)	POLYGON((8.7 -973.5,458.1 -973.5,458.1 -849.3,8.7 -849.3,8.7 -973.5))	POLYGON((8.7 -971.1,9.3 -970.5,45.9 -935.1,128.1 -916.5,147.3 -889.5,310.5 -901.5,443.1 -849.3,457.5 -859.5,224.1 -947.7,8.7 -971.1))	POINT(49.522453 -74.492968)	POLYGON((37.741262 -89.165531,80.948965 -64.459762,80.190442 -61.561741,1.201698 -64.897295,37.741262 -89.165531))	POLYGON((24.680653 -88.776939,20.409214 -88.434242,12.753572 -77.710889,28.218527 -73.901487,25.815142 -69.750823,66.055746 -69.641101,74.80908 -61.951164,89.471227 -62.040792,86.439216 -76.697441,24.680653 -88.776939))	SPoCA_v1.0_CH_0000007836
CH	2013-01-15T11:10:43	POINT(171.438 661.94)	POLYGON((108.3 539.1,246.3 539.1,246.3 775.5,108.3 775.5,108.3 539.1))	POLYGON((108.3 660.3,108.9 660.9,117.3 713.1,162.9 700.5,227.7 774.9,246.3 758.7,240.3 681.3,191.1 641.7,175.5 588.9,140.7 546.3,111.3 543.3,135.9 632.1,108.3 660.3))	POINT(12.853652 38.067189)	POLYGON((7.251551 28.830024,16.713378 29.000948,22.206983 48.221552,9.504268 47.900548,7.251551 28.830024))	POLYGON((8.055038 37.858668,8.105346 37.907033,9.315796 42.232178,12.78498 41.221877,20.401037 48.102907,21.497748 46.602042,18.630299 39.77128,14.054545 36.499145,12.266961 32.477555,9.488614 29.36539,7.475281 29.127871,9.839557 35.679541,8.055038 37.858668))	SPoCA_v1.0_CH_0000008096
CH	2013-01-15T11:10:43	POINT(-27.8135 663.45)	POLYGON((-119.7 644.1,38.7 644.1,38.7 680.7,-119.7 680.7,-119.7 644.1))	POLYGON((-119.7 661.5,-119.1 662.1,-104.7 674.1,-60.9 665.7,28.5 680.7,30.3 651.9,-14.7 644.1,-119.7 661.5))	POINT(-2.0680061 38.062323)	POLYGON((-8.759441 36.592642,2.820048 36.539207,2.9352 39.458819,-9.121195 39.517314,-8.759441 36.592642))	POLYGON((-8.922699 37.965642,-8.883398 38.0129,-7.906871 38.964186,-4.543923 38.255027,2.161047 39.455716,2.225312 37.147564,-1.070733 36.533907,-8.922699 37.965642))	SPoCA_v1.0_CH_0000008149
