event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-09-03T01:36:19	POINT(-32.425 -593.163)	POLYGON((-92.7 -642.9,15.9 -642.9,15.9 -528.9,-92.7 -528.9,-92.7 -642.9))	POLYGON((-92.7 -621.3,-92.1 -620.7,-77.1 -605.7,-78.3 -571.5,1.5 -528.9,11.1 -629.1,-53.7 -642.9,-86.7 -637.5,-92.7 -621.3))	POINT(-2.2773741 -31.220606)	POLYGON((-6.830243 -35.205576,1.167993 -35.149153,1.066039 -26.432739,-6.229725 -26.478133,-6.830243 -35.205576))	POLYGON((-6.688753 -33.465903,-6.641521 -33.417531,-5.481164 -32.221185,-5.415361 -29.604268,0.100565 -26.431382,0.804436 -34.033164,-3.948484 -35.166892,-6.351194 -34.758932,-6.688753 -33.465903))	SPoCA_v1.0_CH_0000005959
CH	2012-09-03T05:36:19	POINT(-244.6 546.786)	POLYGON((-292.5 501.9,-198.9 501.9,-198.9 596.7,-292.5 596.7,-292.5 501.9))	POLYGON((-292.5 583.5,-291.9 584.1,-281.7 596.7,-234.3 570.9,-200.1 518.1,-228.9 501.9,-275.1 537.9,-292.5 583.5))	POINT(-20.108547 41.787966)	POLYGON((-23.034389 38.429546,-15.490765 38.71224,-17.349542 45.64454,-25.843412 45.29821,-23.034389 38.429546))	POLYGON((-25.370335 44.307498,-25.336551 44.354875,-24.844762 45.345761,-19.819066 43.591476,-15.850438 39.854582,-17.881244 38.634359,-22.473373 41.040666,-25.370335 44.307498))	SPoCA_v1.0_CH_0000005993
CH	2012-09-03T05:36:19	POINT(-248.225 -913.121)	POLYGON((-303.9 -924.9,-213.3 -924.9,-213.3 -897.9,-303.9 -897.9,-303.9 -924.9))	POLYGON((-303.9 -897.9,-303.3 -897.9,-237.3 -910.5,-216.3 -924.9,-303.9 -897.9))	POINT(-49.636609 -69.971761)	POLYGON((-68.328227 -70.373017,-50.587787 -73.124462,-31.798993 -64.832293,-57.972693 -67.859541,-68.328227 -70.373017))	POLYGON((-57.972693 -67.859541,-57.594519 -67.808861,-43.016923 -68.555517,-53.155355 -73.487914,-57.972693 -67.859541))	SPoCA_v1.0_CH_0000005992
CH	2012-09-03T05:36:19	POINT(1.14126 -592.308)	POLYGON((-47.100001 -647.1,46.499999 -647.1,46.499999 -536.1,-47.100001 -536.1,-47.100001 -647.1))	POLYGON((-47.1 -577.5,-45.9 -576.9,-14.1 -543.3,41.7 -541.5,46.5 -610.5,33.9 -633.3,-20.7 -647.1,-44.1 -631.5,-47.1 -577.5))	POINT(0.080068359 -31.145017)	POLYGON((-3.476887 -35.502042,3.432522 -35.501659,3.133518 -26.961707,-3.174003 -26.962016,-3.476887 -35.502042))	POLYGON((-3.268229 -30.030222,-3.183386 -29.984216,-0.954142 -27.475974,2.8197 -27.352923,3.315204 -32.569066,2.467358 -34.373446,-1.527056 -35.489855,-3.205088 -34.233868,-3.268229 -30.030222))	SPoCA_v1.0_CH_0000005959
CH	2012-09-03T09:36:19	POINT(35.3369 -593.512)	POLYGON((-11.7 -650.1,77.1 -650.1,77.1 -536.1,-11.7 -536.1,-11.7 -650.1))	POLYGON((-11.7 -581.1,-11.1 -580.5,20.1 -549.9,69.9 -539.7,72.3 -630.9,9.3 -649.5,-6.9 -633.3,-11.7 -581.1))	POINT(2.4823625 -31.241542)	POLYGON((-0.865629 -35.730466,5.716504 -35.77038,5.200786 -26.979266,-0.787926 -26.947338,-0.865629 -35.730466))	POLYGON((-0.813532 -30.287125,-0.771452 -30.241538,1.366231 -27.958089,4.72483 -27.235671,5.257173 -34.203538,0.687621 -35.680758,-0.501973 -34.362451,-0.813532 -30.287125))	SPoCA_v1.0_CH_0000005959
CH	2012-09-03T09:36:19	POINT(-239.807 524.273)	POLYGON((-295.5 419.7,-176.1 419.7,-176.1 642.3,-295.5 642.3,-295.5 419.7))	POLYGON((-295.5 576.9,-294.9 577.5,-271.5 609.9,-275.7 642.3,-242.7 600.3,-203.1 600.9,-205.5 579.3,-176.1 537.3,-183.3 492.3,-217.5 440.7,-246.9 419.7,-295.5 446.1,-263.7 489.3,-294.3 539.7,-295.5 576.9))	POINT(-19.20337 40.184216)	POLYGON((-21.620397 32.837374,-12.726497 33.14115,-16.440787 49.289235,-28.063783 48.809023,-21.620397 32.837374))	POLYGON((-25.414825 43.803703,-25.381016 43.850774,-24.37244 46.395343,-26.089747 48.907676,-21.39102 45.77472,-17.829437 45.953393,-17.515573 44.307665,-14.215929 41.289275,-14.120182 38.075709,-16.042039 34.460416,-17.958764 32.981062,-22.093741 34.599429,-20.425336 37.652157,-24.159769 41.096724,-25.414825 43.803703))	SPoCA_v1.0_CH_0000005993
CH	2012-09-03T09:36:19	POINT(-242.115 -912.472)	POLYGON((-297.9 -928.5,-199.5 -928.5,-199.5 -897.9,-297.9 -897.9,-297.9 -928.5))	POLYGON((-297.9 -899.1,-297.3 -898.5,-215.1 -908.7,-199.5 -928.5,-297.9 -899.1))	POINT(-46.292012 -69.386382)	POLYGON((-67.852836 -70.741424,-50.083439 -74.127224,-29.249012 -64.600967,-54.589702 -67.403654,-67.852836 -70.741424))	POLYGON((-56.130723 -67.840638,-55.018134 -67.576303,-35.985281 -67.376234,-50.083439 -74.127224,-56.130723 -67.840638))	SPoCA_v1.0_CH_0000005992
CH	2012-09-03T13:36:19	POINT(-216.211 508.47)	POLYGON((-284.7 387.9,-123.3 387.9,-123.3 623.1,-284.7 623.1,-284.7 387.9))	POLYGON((-284.7 537.3,-284.1 537.9,-280.5 579.9,-248.1 622.5,-221.1 602.7,-136.5 601.5,-123.3 574.5,-155.7 494.1,-153.9 436.5,-273.3 387.9,-284.1 429.3,-270.9 492.3,-284.7 537.3))	POINT(-16.979971 39.131343)	POLYGON((-20.3117 30.781357,-8.675706 31.120053,-11.109455 47.88086,-26.139749 47.355476,-20.3117 30.781357))	POLYGON((-23.271899 40.961847,-23.2369 41.007165,-24.1624 44.089661,-22.62603 47.467559,-19.499783 46.033864,-11.920501 46.166718,-10.371253 44.135631,-11.989142 38.257032,-11.253707 34.30658,-19.47144 30.814731,-20.914036 33.512276,-21.063673 37.837083,-23.271899 40.961847))	SPoCA_v1.0_CH_0000005993
CH	2012-09-03T13:36:19	POINT(-232.212 -914.202)	POLYGON((-291.9 -933.3,-176.7 -933.3,-176.7 -893.7,-291.9 -893.7,-291.9 -933.3))	POLYGON((-291.9 -897.3,-291.3 -896.7,-201.3 -909.3,-176.7 -933.3,-291.9 -897.3))	POINT(-44.232237 -69.519655)	POLYGON((-67.335248 -71.126633,-47.077088 -75.302206,-24.540518 -63.459361,-48.547836 -65.839254,-67.335248 -71.126633))	POLYGON((-51.328493 -66.860457,-50.582597 -66.651932,-33.084836 -67.203603,-47.077088 -75.302206,-51.328493 -66.860457))	SPoCA_v1.0_CH_0000005992
CH	2012-09-03T13:36:19	POINT(69.301 -594.926)	POLYGON((23.7 -650.7,114.3 -650.7,114.3 -538.5,23.7 -538.5,23.7 -650.7))	POLYGON((23.7 -596.1,24.9 -595.5,30.3 -570.3,72.3 -542.1,110.7 -539.1,101.7 -635.7,36.9 -649.5,23.7 -596.1))	POINT(4.8791191 -31.3685)	POLYGON((1.754668 -35.778998,8.501804 -35.865438,7.737467 -27.190331,1.598639 -27.1211,1.754668 -35.778998))	POLYGON((1.667943 -31.433099,1.751564 -31.387221,2.08995 -29.47353,4.894987 -27.409637,7.494996 -27.229601,7.44241 -34.620844,2.72934 -35.685716,1.667943 -31.433099))	SPoCA_v1.0_CH_0000005959
CH	2012-09-03T17:36:31	POINT(-748.153 425.325)	POLYGON((-779.1 396.9,-713.7 396.9,-713.7 467.7,-779.1 467.7,-779.1 396.9))	POLYGON((-779.1 422.1,-778.5 422.7,-745.5 467.1,-716.7 398.1,-772.5 397.5,-779.1 422.1))	POINT(-64.801155 29.79228)	POLYGON((-67.347171 27.598525,-58.482076 28.554378,-63.119174 32.884472,-74.003067 31.659721,-67.347171 27.598525))	POLYGON((-69.358297 29.064266,-69.309027 29.110508,-67.842496 32.324724,-58.911717 28.590046,-66.3801 27.746834,-69.358297 29.064266))	SPoCA_v1.0_CH_0000005998
CH	2012-09-03T17:36:31	POINT(-217.503 -916.116)	POLYGON((-275.7 -936.9,-157.5 -936.9,-157.5 -897.3,-275.7 -897.3,-275.7 -936.9))	POLYGON((-275.7 -899.7,-275.1 -899.1,-186.9 -906.3,-157.5 -936.9,-275.7 -899.7))	POINT(-40.878788 -69.557087)	POLYGON((-66.066485 -72.010001,-44.212385 -76.262097,-22.116307 -63.936952,-45.831487 -66.177147,-66.066485 -72.010001))	POLYGON((-47.426227 -66.830334,-46.811721 -66.639249,-29.123886 -66.208154,-44.212385 -76.262097,-47.426227 -66.830334))	SPoCA_v1.0_CH_0000005992
CH	2012-09-03T17:36:31	POINT(107.689 -590.833)	POLYGON((59.7 -650.1,162.9 -650.1,162.9 -531.3,59.7 -531.3,59.7 -650.1))	POLYGON((59.7 -582.9,60.3 -582.3,101.1 -545.1,155.7 -533.1,162.9 -560.1,134.7 -630.9,68.1 -648.9,59.7 -582.9))	POINT(7.5722816 -31.091832)	POLYGON((4.42172 -35.746488,12.169962 -35.906609,11.017419 -26.738243,4.011384 -26.611545,4.42172 -35.746488))	POLYGON((4.16073 -30.437411,4.20066 -30.39224,6.868084 -27.654066,10.535835 -26.856243,11.238233 -28.856645,9.837773 -34.281953,5.039581 -35.655122,4.16073 -30.437411))	SPoCA_v1.0_CH_0000005959
CH	2012-09-03T17:36:31	POINT(-185.924 497.57)	POLYGON((-273.9 353.7,-87.3 353.7,-87.3 626.7,-273.9 626.7,-273.9 353.7))	POLYGON((-273.9 551.1,-273.3 551.7,-264.3 576.9,-225.9 602.7,-123.9 626.7,-87.3 603.3,-107.1 571.5,-105.3 506.1,-133.5 397.5,-208.5 353.7,-260.7 393.3,-248.1 482.1,-273.9 551.1))	POINT(-14.399056 38.43898)	POLYGON((-19.071127 28.599388,-5.995724 28.931486,-7.893614 48.225179,-25.245821 47.685282,-19.071127 28.599388))	POLYGON((-22.720197 41.998262,-22.684931 42.044087,-22.620037 43.930375,-19.933957 46.017305,-11.226422 48.164907,-7.621313 46.386283,-8.965315 43.935879,-8.181249 39.179858,-9.462362 31.738848,-14.422822 28.756615,-18.617777 31.203502,-19.046333 37.202311,-22.720197 41.998262))	SPoCA_v1.0_CH_0000005993
CH	2012-09-03T21:36:31	POINT(-159.528 502.84)	POLYGON((-262.5 380.1,-76.5 380.1,-76.5 650.7,-262.5 650.7,-262.5 380.1))	POLYGON((-262.5 550.5,-261.9 551.1,-224.7 590.7,-149.7 612.9,-136.5 650.7,-116.7 645.3,-116.7 623.1,-83.1 602.7,-96.9 486.3,-76.5 435.9,-101.7 398.7,-135.9 380.1,-218.1 396.9,-218.7 481.5,-262.5 550.5))	POINT(-12.393664 38.8639)	POLYGON((-18.575645 30.337581,-5.3434 30.656742,-7.192725 50.180707,-25.147005 49.640209,-18.575645 30.337581))	POLYGON((-21.723065 41.996223,-21.687311 42.041973,-19.490022 45.106686,-13.304789 47.022819,-12.88062 50.073741,-10.894896 49.674619,-10.509252 47.892229,-7.246744 46.344634,-7.38024 37.798835,-5.569773 34.362354,-7.203372 31.856585,-9.516519 30.593907,-15.547553 31.546627,-16.725645 37.24201,-21.723065 41.996223))	SPoCA_v1.0_CH_0000005993
CH	2012-09-03T21:36:31	POINT(140.93 -588.515)	POLYGON((87.9 -650.7,210.9 -650.7,210.9 -533.1,87.9 -533.1,87.9 -650.7))	POLYGON((87.9 -612.9,88.5 -612.3,99.3 -565.5,189.9 -534.3,210.9 -568.5,184.5 -582.9,158.1 -630.3,108.3 -650.7,87.9 -612.9))	POINT(9.9165209 -30.961174)	POLYGON((6.523952 -35.820989,15.875128 -36.080963,14.35478 -26.967064,5.91957 -26.76175,6.523952 -35.820989))	POLYGON((6.289795 -32.778488,6.329571 -32.731995,6.842439 -29.15944,12.903665 -27.006839,14.722601 -29.58963,12.982771 -30.618457,11.567528 -34.276003,8.050065 -35.848753,6.289795 -32.778488))	SPoCA_v1.0_CH_0000005959
CH	2012-09-03T21:36:31	POINT(-209.911 -918.557)	POLYGON((-260.1 -938.1,-147.9 -938.1,-147.9 -900.3,-260.1 -900.3,-260.1 -938.1))	POLYGON((-260.1 -901.5,-259.5 -900.9,-180.9 -909.9,-147.9 -938.1,-250.5 -916.5,-260.1 -901.5))	POINT(-40.33681 -70.0734)	POLYGON((-64.775804 -72.822064,-40.936203 -76.271831,-21.085761 -64.421375,-43.111741 -66.427698,-64.775804 -72.822064))	POLYGON((-43.803235 -66.742919,-43.283839 -66.56467,-29.021818 -66.938417,-40.936203 -76.271831,-57.66475 -71.837722,-43.803235 -66.742919))	SPoCA_v1.0_CH_0000005992
CH	2012-09-03T21:36:31	POINT(-729.178 422.232)	POLYGON((-774.3 381.3,-674.1 381.3,-674.1 480.9,-774.3 480.9,-774.3 381.3))	POLYGON((-774.3 405.9,-773.7 406.5,-763.5 453.9,-724.5 480.9,-675.9 383.1,-760.5 389.1,-774.3 405.9))	POINT(-61.953014 29.89033)	POLYGON((-65.531826 26.764579,-53.229201 28.043394,-58.837879 34.25498,-74.640014 32.509317,-65.531826 26.764579))	POLYGON((-67.267713 28.208961,-67.219831 28.254569,-69.590534 31.211193,-65.800335 33.516439,-53.502354 28.135874,-64.068725 27.442565,-67.267713 28.208961))	SPoCA_v1.0_CH_0000005998
CH	2012-09-04T01:36:31	POINT(-135.245 505.681)	POLYGON((-240.9 402.3,-36.3 402.3,-36.3 615.9,-240.9 615.9,-240.9 402.3))	POLYGON((-240.9 559.5,-240.3 560.1,-201.9 598.5,-161.1 594.3,-123.9 615.9,-90.9 605.7,-93.9 579.9,-63.9 546.3,-72.9 493.5,-38.7 444.9,-43.5 423.3,-119.7 402.3,-194.7 429.9,-188.7 479.1,-240.9 559.5))	POINT(-10.519729 39.107258)	POLYGON((-17.278759 31.847456,-2.573026 32.140872,-3.222521 47.416781,-21.720101 46.980374,-17.278759 31.847456))	POLYGON((-20.097994 42.727508,-20.061347 42.773539,-17.657748 45.771779,-13.951471 45.559224,-11.040024 47.310776,-7.963617 46.567094,-7.940263 44.585813,-5.177747 42.117065,-5.585691 38.32614,-2.835861 34.994999,-3.132902 33.536405,-8.507127 32.074509,-14.203123 33.787496,-14.358027 37.147465,-20.097994 42.727508))	SPoCA_v1.0_CH_0000005993
CH	2012-09-04T01:36:31	POINT(-189.276 -923.21)	POLYGON((-244.5 -941.1,-126.3 -941.1,-126.3 -908.7,-244.5 -908.7,-244.5 -941.1))	POLYGON((-244.5 -917.1,-242.7 -916.5,-176.1 -908.7,-126.3 -941.1,-244.5 -917.1))	POINT(-37.486045 -70.922322)	POLYGON((-63.308651 -73.653782,-35.904058 -76.913862,-18.988316 -65.940704,-43.815584 -68.216017,-63.308651 -73.653782))	POLYGON((-53.897815 -71.45077,-51.507981 -70.97685,-27.718997 -66.565857,-35.904058 -76.913862,-53.897815 -71.45077))	SPoCA_v1.0_CH_0000005992
CH	2012-09-04T01:36:31	POINT(-715.978 418.044)	POLYGON((-769.5 375.3,-647.1 375.3,-647.1 474.3,-769.5 474.3,-769.5 375.3))	POLYGON((-769.5 393.9,-768.9 394.5,-758.7 455.1,-711.9 474.3,-648.3 390.9,-653.1 375.3,-687.3 387.9,-723.3 375.3,-769.5 393.9))	POINT(-59.974255 29.815935)	POLYGON((-64.455759 26.486808,-50.176706 27.935824,-55.118708 34.163583,-72.836527 32.255811,-64.455759 26.486808))	POLYGON((-65.671512 27.584925,-65.624607 27.63008,-68.884953 31.373533,-63.382983 33.315622,-50.9404 28.894833,-50.7839 27.87962,-54.966335 28.310373,-58.488789 27.122924,-65.671512 27.584925))	SPoCA_v1.0_CH_0000005998
CH	2012-09-04T01:36:31	POINT(174.658 -587.921)	POLYGON((115.5 -645.3,248.7 -645.3,248.7 -536.1,115.5 -536.1,115.5 -645.3))	POLYGON((115.5 -620.7,116.1 -620.1,132.9 -567.3,170.1 -544.5,228.3 -536.1,245.7 -566.7,179.7 -633.3,132.3 -645.3,115.5 -620.7))	POINT(12.325398 -30.977815)	POLYGON((8.541525 -35.412124,18.738154 -35.755424,17.049389 -27.282948,7.805381 -27.007731,8.541525 -35.412124))	POLYGON((8.33881 -33.427559,8.377877 -33.380821,9.191077 -29.336607,11.612801 -27.709737,15.604868 -27.226745,17.214637 -29.547362,13.220871 -34.564273,9.79904 -35.440818,8.33881 -33.427559))	SPoCA_v1.0_CH_0000005959
CH	2012-09-04T05:36:31	POINT(208.118 -584.803)	POLYGON((149.7 -638.7,277.5 -638.7,277.5 -539.7,149.7 -539.7,149.7 -638.7))	POLYGON((149.7 -612.9,150.3 -612.3,166.5 -566.1,203.7 -545.1,270.9 -539.7,273.9 -572.1,195.9 -632.7,164.7 -638.7,149.7 -612.9))	POINT(14.70978 -30.814952)	POLYGON((11.032394 -34.931719,20.884608 -35.317433,19.159359 -27.633181,10.166659 -27.318018,11.032394 -34.931719))	POLYGON((10.763849 -32.865735,10.801811 -32.819617,11.53937 -29.30281,13.963905 -27.82298,18.682547 -27.611773,19.364124 -30.043773,14.435311 -34.553887,12.158991 -34.964057,10.763849 -32.865735))	SPoCA_v1.0_CH_0000005959
CH	2012-09-04T05:36:31	POINT(-173.927 -910.112)	POLYGON((-237.3 -943.5,-109.5 -943.5,-109.5 -858.9,-237.3 -858.9,-237.3 -943.5))	POLYGON((-237.3 -919.5,-236.7 -918.9,-182.1 -904.5,-210.3 -887.1,-200.1 -858.9,-152.7 -874.5,-147.9 -909.9,-109.5 -943.5,-237.3 -919.5))	POINT(-27.693887 -66.851993)	POLYGON((-62.516732 -74.041707,-32.805169 -77.732782,-12.288435 -57.319305,-28.224969 -58.213457,-62.516732 -74.041707))	POLYGON((-54.25187 -72.099096,-52.32397 -71.677367,-27.697086 -65.700661,-28.675443 -62.597787,-23.258373 -57.864637,-18.634598 -59.889313,-22.863468 -66.433531,-32.805169 -77.732782,-54.25187 -72.099096))	SPoCA_v1.0_CH_0000005992
CH	2012-09-04T05:36:31	POINT(-115.596 506.703)	POLYGON((-239.7 411.3,-12.9 411.3,-12.9 611.1,-239.7 611.1,-239.7 411.3))	POLYGON((-239.7 559.5,-239.1 560.1,-102.9 609.3,-75.9 554.7,-51.9 541.5,-51.9 500.1,-12.9 444.3,-21.9 428.1,-54.9 411.3,-129.9 434.1,-157.5 428.1,-164.7 491.1,-239.7 559.5))	POINT(-8.9902609 39.209)	POLYGON((-17.306173 32.444773,-0.920234 32.744434,-1.136649 47.047741,-21.450634 46.612812,-17.306173 32.444773))	POLYGON((-19.993946 42.731173,-19.957245 42.777195,-9.067366 46.829665,-6.213578 42.723771,-4.180642 41.77471,-4.000066 38.805688,-0.944516 34.96162,-1.58268 33.866099,-3.918618 32.729801,-9.465143 34.182724,-11.440399 33.737383,-12.651345 38.03069,-19.993946 42.731173))	SPoCA_v1.0_CH_0000005993
CH	2012-09-04T05:36:31	POINT(-708.589 415.602)	POLYGON((-762.3 363.3,-638.7 363.3,-638.7 476.1,-762.3 476.1,-762.3 363.3))	POLYGON((-762.3 368.1,-761.7 368.7,-753.3 455.7,-698.1 476.1,-641.1 384.9,-762.3 368.1))	POINT(-58.905239 29.762026)	POLYGON((-62.75493 25.883329,-48.881801 27.26758,-54.256091 34.372465,-71.653662 32.518218,-62.75493 25.883329))	POLYGON((-63.029131 26.168494,-62.983136 26.212894,-68.04453 31.509146,-61.611934 33.629498,-49.955527 28.588711,-63.029131 26.168494))	SPoCA_v1.0_CH_0000005998
CH	2012-09-04T09:36:31	POINT(-164.654 -908.103)	POLYGON((-228.3 -944.7,-98.1 -944.7,-98.1 -864.3,-228.3 -864.3,-228.3 -944.7))	POLYGON((-228.3 -919.5,-226.5 -918.9,-193.5 -899.1,-200.7 -885.3,-185.7 -864.3,-135.9 -877.5,-134.7 -906.9,-98.7 -944.7,-228.3 -919.5))	POINT(-25.417662 -66.239639)	POLYGON((-61.597321 -74.511624,-29.720536 -77.994364,-11.217656 -58.045828,-27.6818 -58.94161,-61.597321 -74.511624))	POLYGON((-48.441278 -71.296282,-46.744012 -70.922005,-28.40206 -64.707383,-26.806396 -62.141163,-21.936516 -58.54836,-16.708158 -60.250518,-20.040756 -65.619661,-30.046881 -78.040663,-48.441278 -71.296282))	SPoCA_v1.0_CH_0000005992
CH	2012-09-04T09:36:31	POINT(-113.832 512.451)	POLYGON((-284.7 410.7,-11.7 410.7,-11.7 612.9,-284.7 612.9,-284.7 410.7))	POLYGON((-284.7 553.5,-284.1 554.1,-278.1 569.1,-239.1 552.3,-91.5 612.9,-86.1 581.7,-62.7 567.9,-19.5 485.1,-11.7 450.9,-32.1 413.7,-73.5 414.3,-136.5 453.3,-186.9 528.3,-261.3 527.7,-284.7 553.5))	POINT(-8.9043862 39.619057)	POLYGON((-20.651672 32.278559,-0.834219 32.704915,-1.0336 47.188555,-25.721067 46.564618,-20.651672 32.278559))	POLYGON((-23.718404 42.130093,-23.683632 42.176054,-23.603099 43.297719,-19.766804 42.206024,-8.100676 47.127037,-7.294718 44.730967,-5.214165 43.716148,-1.480386 37.766933,-0.861375 35.410731,-2.294339 32.900039,-5.260483 32.917438,-10.109779 35.473206,-14.946896 40.615271,-21.054676 40.35881,-23.718404 42.130093))	SPoCA_v1.0_CH_0000005993
CH	2012-09-04T09:36:31	POINT(-698.371 410.692)	POLYGON((-751.5 359.7,-629.7 359.7,-629.7 465.3,-751.5 465.3,-751.5 359.7))	POLYGON((-751.5 373.5,-750.9 374.1,-743.7 455.7,-691.5 465.3,-630.9 384.9,-691.5 360.3,-751.5 373.5))	POINT(-57.392607 29.586458)	POLYGON((-61.147689 25.820038,-47.876754 27.122776,-52.606799 33.777373,-68.634294 32.107686,-61.147689 25.820038))	POLYGON((-61.902666 26.644764,-61.858366 26.689017,-66.520159 31.678775,-59.943208 33.050394,-48.934696 28.681475,-54.176586 26.572616,-61.902666 26.644764))	SPoCA_v1.0_CH_0000005998
CH	2012-09-04T09:36:31	POINT(227.672 -590.878)	POLYGON((167.1 -642.3,303.9 -642.3,303.9 -544.5,167.1 -544.5,167.1 -642.3))	POLYGON((167.1 -599.7,167.7 -599.1,192.3 -564.9,227.7 -550.5,301.5 -551.7,299.7 -567.9,252.9 -594.3,242.1 -630.9,186.9 -641.7,168.3 -627.3,167.1 -599.7))	POINT(16.218501 -31.332769)	POLYGON((12.3843 -35.26013,23.104262 -35.725563,21.155716 -28.07685,11.403009 -27.698025,12.3843 -35.26013))	POLYGON((11.8973 -31.864735,11.93468 -31.819402,13.352966 -29.264725,15.717387 -28.279323,21.090407 -28.603383,21.221119 -29.815131,18.144083 -31.67571,17.941826 -34.544849,13.879738 -35.259816,12.289709 -34.046783,11.8973 -31.864735))	SPoCA_v1.0_CH_0000005959
CH	2012-09-04T13:36:31	POINT(-681.037 399.11)	POLYGON((-761.7 317.7,-626.1 317.7,-626.1 463.5,-761.7 463.5,-761.7 317.7))	POLYGON((-761.7 324.3,-761.1 324.9,-713.1 394.5,-719.7 453.3,-683.1 463.5,-658.5 451.5,-626.7 388.5,-652.5 354.3,-718.5 360.9,-761.7 324.3))	POINT(-54.802226 29.07046)	POLYGON((-60.36863 23.182288,-46.181108 24.559311,-52.108029 33.699063,-70.195802 31.804371,-60.36863 23.182288))	POLYGON((-60.670688 23.574417,-60.623988 23.618009,-58.261878 28.416018,-62.828089 31.915362,-58.748498 33.047958,-55.053861 32.589251,-48.659245 28.944083,-49.905014 26.587311,-57.210943 26.308544,-60.670688 23.574417))	SPoCA_v1.0_CH_0000005998
CH	2012-09-04T13:36:31	POINT(-150.949 -908.755)	POLYGON((-209.7 -946.5,-84.9 -946.5,-84.9 -860.7,-209.7 -860.7,-209.7 -946.5))	POLYGON((-209.7 -924.3,-207.3 -923.7,-171.9 -908.7,-186.3 -885.9,-153.3 -860.7,-129.3 -873.3,-134.1 -905.7,-105.3 -916.5,-84.9 -946.5,-209.7 -924.3))	POINT(-23.127433 -66.195871)	POLYGON((-59.472612 -75.45669,-27.703602 -78.931909,-9.538309 -57.475163,-24.691773 -58.20238,-59.472612 -75.45669))	POLYGON((-46.47685 -72.304511,-44.443647 -71.871985,-26.88873 -66.471373,-24.691323 -62.078988,-17.565334 -57.783713,-15.528434 -59.539797,-19.7343 -65.351653,-16.779216 -67.475101,-27.703602 -78.931909,-46.47685 -72.304511))	SPoCA_v1.0_CH_0000005992
CH	2012-09-04T13:36:31	POINT(273.896 -585.402)	POLYGON((215.7 -631.5,345.3 -631.5,345.3 -546.3,215.7 -546.3,215.7 -631.5))	POLYGON((215.7 -601.5,216.3 -600.9,272.1 -546.9,338.7 -546.3,338.1 -568.5,286.5 -582.3,270.3 -629.1,228.3 -628.5,215.7 -601.5))	POINT(19.574383 -31.055564)	POLYGON((15.920869 -34.506092,26.234855 -35.032104,24.282411 -28.373501,14.819497 -27.934766,15.920869 -34.506092))	POLYGON((15.478063 -32.120583,15.514306 -32.075418,18.862823 -28.14143,23.782184 -28.345282,24.153695 -30.01487,20.471617 -30.862309,20.104792 -34.497255,16.835674 -34.302051,15.478063 -32.120583))	SPoCA_v1.0_CH_0000005959
CH	2012-09-04T13:36:31	POINT(-102.285 510.451)	POLYGON((-249.9 419.7,15.3 419.7,15.3 589.5,-249.9 589.5,-249.9 419.7))	POLYGON((-249.9 551.7,-249.3 552.3,-125.7 589.5,-71.1 585.9,-63.3 563.1,-29.1 542.7,-27.9 506.7,5.7 480.3,9.9 429.3,-110.1 423.3,-111.9 477.9,-154.5 505.5,-198.3 507.3,-249.9 551.7))	POINT(-7.9797031 39.491818)	POLYGON((-18.178075 32.975103,1.098354 33.304752,1.307468 45.374278,-21.706074 44.925996,-18.178075 32.975103))	POLYGON((-20.671772 42.126176,-20.635486 42.171904,-10.784085 45.264262,-6.053752 45.065815,-5.23257 43.357184,-2.346059 41.873499,-2.16353 39.283465,0.430732 37.434576,0.716026 33.949076,-7.945398 33.48343,-8.460153 37.197049,-12.029069 39.060676,-15.523374 39.094064,-20.671772 42.126176))	SPoCA_v1.0_CH_0000005993
CH	2012-09-04T17:36:43	POINT(-80.438 510.118)	POLYGON((-221.7 414.3,36.3 414.3,36.3 590.7,-221.7 590.7,-221.7 414.3))	POLYGON((-221.7 549.3,-221.1 549.9,-194.1 578.7,-124.5 570.3,-43.5 590.1,-15.3 509.1,36.3 494.1,22.5 429.9,-69.3 416.1,-98.1 483.9,-164.1 500.7,-221.7 549.3))	POINT(-6.267217 39.491885)	POLYGON((-16.012588 32.688196,2.595661 32.938834,3.107783 45.457901,-19.217959 45.114024,-16.012588 32.688196))	POLYGON((-18.223593 42.040427,-18.186055 42.085921,-16.504893 44.29208,-10.413445 43.816552,-3.721697 45.40793,-1.189162 39.456808,2.780058 38.391151,1.628179 33.987343,-4.965668 33.040799,-7.45351 37.630171,-12.723073 38.703991,-18.223593 42.040427))	SPoCA_v1.0_CH_0000005993
