event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-02-07T16:50:20	POINT(-38.894 -925.761)	POLYGON((-264.3 -971.7,146.7 -971.7,146.7 -842.7,-264.3 -842.7,-264.3 -971.7))	POLYGON((-264.3 -930.3,-263.7 -929.7,-130.5 -916.5,-68.7 -852.3,-27.9 -842.7,59.7 -914.1,153.9 -945.3,144.9 -960.9,-63.9 -969.9,-264.3 -930.3))	POINT(-11.330969 -78.270719)	POLYGON((-68.532962 -73.619084,54.65334 -79.454649,21.634184 -65.902637,-40.031996 -65.0556,-68.532962 -73.619084))	POLYGON((-89.803098 -74.236182,-88.307351 -74.266484,-33.42512 -75.919601,-10.536154 -67.32477,-4.074711 -66.244043,14.769009 -76.086466,66.837506 -80.095558,64.659384 -80.511427,-39.631287 -84.087411,-89.803098 -74.236182))	SPoCA_v1.0_CH_0000003794
CH	2012-02-07T16:50:20	POINT(-373.282 -310.807)	POLYGON((-412.5 -410.1,-330.9 -410.1,-330.9 -212.7,-412.5 -212.7,-412.5 -410.1))	POLYGON((-412.5 -375.3,-411.3 -374.7,-392.1 -356.1,-402.3 -325.5,-378.3 -280.5,-379.5 -248.1,-353.1 -212.7,-330.9 -245.7,-355.5 -275.7,-375.9 -402.3,-408.3 -398.7,-412.5 -375.3))	POINT(-24.82592 -24.4143)	POLYGON((-29.367438 -30.485065,-23.233469 -30.768651,-20.945769 -18.589042,-26.429633 -18.351624,-29.367438 -30.485065))	POLYGON((-28.67682 -28.283278,-28.575846 -28.250131,-26.833697 -27.155561,-27.097469 -25.222528,-24.803337 -22.546136,-24.528684 -20.580417,-22.417493 -18.530471,-21.218703 -20.572562,-23.176511 -22.322435,-26.436381 -30.123735,-28.811111 -29.776262,-28.67682 -28.283278))	SPoCA_v1.0_CH_0000003813
CH	2012-02-07T16:50:20	POINT(-204.207 348.991)	POLYGON((-244.5 278.7,-164.7 278.7,-164.7 428.7,-244.5 428.7,-244.5 278.7))	POLYGON((-244.5 418.5,-243.9 419.1,-228.3 426.9,-182.1 395.1,-164.7 349.5,-177.9 293.1,-199.5 279.9,-227.1 286.5,-238.5 326.7,-216.9 368.7,-244.5 418.5))	POINT(-12.483601 14.67555)	POLYGON((-14.744781 10.377539,-9.867183 10.256731,-10.322987 19.731791,-15.442648 19.868065,-14.744781 10.377539))	POLYGON((-15.376984 19.200616,-15.341957 19.238545,-14.382253 19.717799,-11.280683 17.575875,-10.038777 14.651372,-10.69942 11.158043,-11.98524 10.376914,-13.694532 10.825978,-14.536285 13.336524,-13.356154 15.943249,-15.376984 19.200616))	SPoCA_v1.0_CH_0000003801
CH	2012-02-07T16:50:20	POINT(96.9959 313.754)	POLYGON((-32.1 54.9,225.9 54.9,225.9 576.3,-32.1 576.3,-32.1 54.9))	POLYGON((-32.1 566.1,-31.5 566.7,-15.3 576.3,56.1 564.3,112.5 525.9,111.3 433.5,126.3 398.1,112.5 347.7,136.5 207.3,168.3 138.3,225.9 125.7,207.3 54.9,120.9 74.1,96.9 111.3,63.9 210.3,82.5 253.5,27.3 283.5,52.5 343.5,63.3 468.9,-32.1 566.1))	POINT(5.834902 12.351948)	POLYGON((-1.885826 -3.195154,13.389962 -3.024016,15.506406 30.024208,-2.171307 29.771964,-1.885826 -3.195154))	POLYGON((-2.155478 29.032038,-2.11606 29.075184,-1.034688 29.76804,3.764521 28.91242,7.381386 26.232806,6.966389 19.985777,7.802692 17.700265,6.832742 14.482891,8.075729 5.897034,9.925831 1.815871,13.374155 1.14873,12.26955 -3.051915,7.113326 -2.020531,5.692485 0.153641,3.771482 6.026185,4.900756 8.645578,1.628619 10.455009,3.178312 14.181763,4.017975 22.297373,-2.155478 29.032038))	SPoCA_v1.0_CH_0000003783
CH	2012-02-07T16:50:20	POINT(-519.767 -808.109)	POLYGON((-552.9 -830.7,-480.3 -830.7,-480.3 -786.9,-552.9 -786.9,-552.9 -830.7))	POLYGON((-552.9 -791.7,-552.3 -791.1,-528.3 -788.1,-480.3 -830.1,-507.3 -828.9,-552.9 -791.7))	POINT(-83.125519 -57.452027)	POLYGON((-80.935272 -55.869768,-81.934341 -60.099743,-65.010874 -57.034414,-83.885545 -55.148307,-80.935272 -55.869768))	POLYGON((-86.94849 -55.313129,-86.233753 -55.328039,-76.382666 -56.052164,-81.562525 -60.069223,-83.777368 -58.351166,-86.94849 -55.313129))	SPoCA_v1.0_CH_0000003786
CH	2012-02-07T16:50:20	POINT(247.704 -927.067)	POLYGON((170.1 -954.3,366.9 -954.3,366.9 -899.7,170.1 -899.7,170.1 -954.3))	POLYGON((170.1 -942.9,171.9 -942.3,218.1 -911.7,365.1 -899.7,290.1 -927.9,184.5 -954.3,170.1 -942.9))	POINT(77.021711 -74.857796)	POLYGON((81.350667 -79.812159,74.475818 -68.133643,80.967903 -67.543384,36.580711 -72.958576,81.350667 -79.812159))	POLYGON((69.387838 -79.237235,69.11772 -79.102362,53.845678 -73.892692,83.150997 -67.785905,74.515628 -71.968223,68.064507 -78.198689,69.387838 -79.237235))	SPoCA_v1.0_CH_0000003815
CH	2012-02-07T20:50:20	POINT(-519.076 -809.715)	POLYGON((-555.3 -832.5,-480.3 -832.5,-480.3 -789.9,-555.3 -789.9,-555.3 -832.5))	POLYGON((-555.3 -797.1,-553.5 -796.5,-487.5 -809.7,-495.3 -832.5,-555.3 -797.1))	POINT(-83.867976 -57.552294)	POLYGON((-80.940457 -55.812,-83.140196 -60.187903,-65.825918 -57.272681,-86.895246 -55.13782,-80.940457 -55.812))	POLYGON((-85.545264 -55.061455,-88.284577 -55.298721,-73.878518 -58.580438,-89.419513 -59.389732,-85.545264 -55.061455))	SPoCA_v1.0_CH_0000003786
CH	2012-02-07T20:50:20	POINT(136.917 295.588)	POLYGON((-0.9 36.3,272.7 36.3,272.7 578.1,-0.9 578.1,-0.9 36.3))	POLYGON((-0.9 534.9,-0.3 535.5,12.3 578.1,77.1 570.3,133.5 537.9,150.3 504.9,156.3 289.5,195.3 157.5,272.1 114.3,252.3 69.3,117.3 39.3,145.5 93.9,102.3 210.9,106.5 249.9,64.5 291.3,67.5 311.1,108.3 338.1,80.7 377.7,92.7 474.3,50.1 524.7,-0.9 534.9))	POINT(8.217663 11.254382)	POLYGON((-0.052932 -4.300519,16.253327 -4.044118,18.879259 30.270393,-0.060937 29.889468,-0.052932 -4.300519))	POLYGON((-0.059179 26.796276,-0.019734 26.838454,0.832838 29.890214,5.199524 29.351215,8.836668 27.090697,9.765782 24.813402,9.379482 10.900563,11.549277 2.980535,16.176337 0.546228,14.979797 -2.143048,6.913857 -4.077788,8.566676 -0.842068,6.045585 6.075103,6.328293 8.43369,3.856536 10.936986,4.054008 12.160242,6.558676 13.86797,4.940302 16.348007,5.905971 22.670477,3.275951 26.093748,-0.059179 26.796276))	SPoCA_v1.0_CH_0000003783
CH	2012-02-07T20:50:20	POINT(-386.471 -332.774)	POLYGON((-512.7 -408.9,-298.5 -408.9,-298.5 -227.1,-512.7 -227.1,-512.7 -408.9))	POLYGON((-512.7 -367.5,-512.1 -366.9,-485.7 -329.1,-432.9 -346.5,-383.7 -339.9,-350.7 -246.3,-316.5 -227.1,-298.5 -245.7,-336.9 -323.1,-348.3 -405.9,-437.1 -365.7,-498.3 -385.5,-512.7 -367.5))	POINT(-26.069126 -25.735151)	POLYGON((-37.334469 -29.957037,-20.850786 -30.794141,-18.925277 -19.540892,-33.7086 -18.835954,-37.334469 -29.957037))	POLYGON((-36.270075 -27.365805,-36.207777 -27.331565,-33.341569 -25.122922,-29.682651 -26.417279,-25.975184 -26.185844,-22.556387 -20.565177,-20.109318 -19.498341,-19.066964 -20.661751,-22.434223 -25.289579,-24.450231 -30.455344,-30.350848 -27.595246,-35.547023 -28.559783,-36.270075 -27.365805))	SPoCA_v1.0_CH_0000003813
CH	2012-02-07T20:50:20	POINT(-0.0124512 -925.321)	POLYGON((-264.3 -971.7,363.9 -971.7,363.9 -842.1,-264.3 -842.1,-264.3 -971.7))	POLYGON((-264.3 -934.5,-263.7 -933.9,-125.7 -916.5,-84.9 -890.7,-63.9 -855.3,-15.3 -842.1,73.5 -914.7,143.1 -938.7,200.1 -932.7,231.3 -907.5,363.9 -900.9,218.1 -947.1,51.9 -970.5,-107.7 -965.7,-264.3 -934.5))	POINT(-0.0036193056 -78.280693)	POLYGON((-68.501569 -73.615458,74.056446 -68.608652,57.640642 -63.745939,-39.935135 -65.001208,-68.501569 -73.615458))	POLYGON((-78.814752 -73.918154,-81.558213 -74.092598,-32.211407 -75.985631,-16.694463 -72.339126,-9.957274 -67.715294,-2.228904 -66.194945,18.346906 -76.127221,53.094316 -79.405446,66.425438 -77.037059,54.855123 -73.109862,80.806599 -67.725584,71.784503 -76.343682,34.90728 -84.648925,-57.742998 -82.475388,-78.814752 -73.918154))	SPoCA_v1.0_CH_0000003794
CH	2012-02-07T20:50:20	POINT(-184.937 287.139)	POLYGON((-260.7 105.3,-126.3 105.3,-126.3 433.5,-260.7 433.5,-260.7 105.3))	POLYGON((-260.7 115.5,-260.1 116.1,-246.3 167.7,-210.3 195.3,-183.9 278.7,-200.7 330.3,-188.1 364.5,-210.9 432.3,-143.7 399.9,-126.3 342.9,-137.7 294.9,-184.5 266.1,-161.1 195.9,-195.9 175.5,-198.3 132.3,-236.1 127.5,-254.7 105.3,-260.7 115.5))	POINT(-11.11426 10.79149)	POLYGON((-15.480158 -0.006879,-7.428532 -0.187719,-7.911492 19.991405,-16.532114 20.209698,-15.480158 -0.006879))	POLYGON((-15.481109 0.59565,-15.444685 0.630012,-14.6365 3.667487,-12.486931 5.258394,-11.032155 10.272056,-12.20116 13.48863,-11.537593 15.621781,-13.292211 20.031233,-8.892506 17.825832,-7.665618 14.184775,-8.263783 11.212788,-11.042184 9.502076,-9.533093 5.229559,-11.598966 4.053636,-11.71692 1.48911,-13.991234 1.262408,-15.115148 -0.017781,-15.481109 0.59565))	SPoCA_v1.0_CH_0000003801
CH	2012-02-07T20:50:20	POINT(168.003 -385.581)	POLYGON((45.9 -522.3,411.9 -522.3,411.9 -256.5,45.9 -256.5,45.9 -522.3))	POLYGON((45.9 -416.1,46.5 -415.5,78.3 -353.1,76.5 -308.1,116.1 -284.7,130.5 -256.5,144.9 -311.1,165.9 -327.9,275.7 -313.5,395.7 -267.3,411.9 -273.3,406.5 -284.7,337.5 -308.7,306.3 -353.7,275.1 -358.5,272.7 -400.5,224.1 -434.7,211.5 -464.7,174.3 -465.9,86.7 -522.3,45.9 -416.1))	POINT(11.408645 -29.567282)	POLYGON((3.457057 -38.764462,32.32853 -37.869629,26.864019 -20.992258,2.897901 -21.646247,3.457057 -38.764462))	POLYGON((3.165025 -31.641848,3.205087 -31.602673,5.190647 -27.600535,4.949566 -24.795068,7.437657 -23.325151,8.26136 -21.590599,9.415742 -24.921693,10.888713 -25.938056,18.128209 -24.851056,25.861083 -21.698983,27.068421 -22.008407,26.832838 -22.719181,22.306153 -24.400383,20.667988 -27.275438,18.546573 -27.653281,18.879013 -30.321409,15.817966 -32.640379,15.267489 -34.642626,12.5557 -34.789868,6.537833 -38.737302,3.165025 -31.641848))	SPoCA_v1.0_CH_0000003770
CH	2012-02-08T00:50:20	POINT(11.7535 -925.841)	POLYGON((-258.9 -971.7,339.9 -971.7,339.9 -847.5,-258.9 -847.5,-258.9 -971.7))	POLYGON((-258.9 -935.1,-258.3 -934.5,-111.9 -920.7,-16.5 -847.5,11.7 -848.7,93.9 -915.9,145.5 -935.7,202.5 -933.3,235.5 -906.3,339.9 -909.9,176.1 -955.5,33.9 -971.1,-110.7 -965.1,-258.9 -935.1))	POINT(3.4380242 -78.38812)	POLYGON((-68.104318 -73.890786,72.996973 -69.801856,54.606454 -64.651355,-40.129058 -65.648849,-68.104318 -73.890786))	POLYGON((-81.707433 -74.395419,-83.97999 -74.512605,-30.320067 -76.841697,-2.467984 -66.848039,1.760294 -66.994558,23.843748 -76.2001,50.743417 -78.869408,68.111964 -77.041725,55.292367 -72.887491,81.053625 -69.280129,69.677811 -78.866475,25.961982 -85.432882,-60.629106 -82.494854,-81.707433 -74.395419))	SPoCA_v1.0_CH_0000003794
CH	2012-02-08T00:50:20	POINT(191.269 -391.115)	POLYGON((76.5 -531.3,380.7 -531.3,380.7 -283.5,76.5 -283.5,76.5 -531.3))	POLYGON((76.5 -415.5,77.1 -414.9,79.5 -384.9,116.1 -352.5,104.7 -308.1,150.9 -283.5,207.3 -329.7,377.1 -294.3,357.3 -337.5,303.9 -369.3,299.1 -398.1,254.1 -435.3,244.5 -464.1,164.1 -485.7,117.9 -531.3,76.5 -415.5))	POINT(13.058781 -29.895442)	POLYGON((5.819479 -39.384519,29.966021 -38.634871,25.010913 -22.74003,4.891744 -23.290899,5.819479 -39.384519))	POLYGON((5.2775 -31.597371,5.316758 -31.55806,5.373855 -29.626098,7.705528 -27.543529,6.781278 -24.785601,9.679219 -23.226302,13.661211 -25.998308,24.890702 -23.410023,24.056764 -26.130908,20.697066 -28.271325,20.742011 -30.110909,18.001297 -32.624271,17.701877 -34.541764,12.014612 -36.145254,8.985139 -39.343251,5.2775 -31.597371))	SPoCA_v1.0_CH_0000003770
CH	2012-02-08T00:50:20	POINT(174.265 301.08)	POLYGON((44.7 53.7,290.7 53.7,290.7 578.7,44.7 578.7,44.7 53.7))	POLYGON((44.7 576.9,45.3 577.5,110.7 573.9,180.9 520.5,192.3 291.3,233.7 168.3,266.1 147.9,289.5 107.1,276.9 59.7,179.7 58.5,141.9 204.9,158.7 257.1,110.1 295.5,142.5 332.7,117.9 374.7,130.5 479.1,81.9 539.1,46.5 554.7,44.7 576.9))	POINT(10.496496 11.62709)	POLYGON((2.626882 -3.281937,17.339973 -2.995889,20.198485 30.360748,3.029417 29.934551,2.626882 -3.281937))	POLYGON((3.025406 29.803135,3.067414 29.847185,7.498006 29.63542,11.892415 25.931437,11.573392 11.048637,13.872588 3.672452,15.825802 2.516273,17.242228 0.146371,16.487581 -2.671038,10.614315 -2.896416,8.395588 5.739377,9.466586 8.911946,6.599255 11.215327,8.632459 13.55349,7.2218 16.176649,8.351055 23.021563,5.408853 27.114513,3.098655 28.201028,3.025406 29.803135))	SPoCA_v1.0_CH_0000003783
CH	2012-02-08T00:50:20	POINT(-146.58 306.074)	POLYGON((-222.9 106.5,-85.5 106.5,-85.5 437.1,-222.9 437.1,-222.9 106.5))	POLYGON((-222.9 113.7,-221.7 114.3,-212.7 164.7,-177.3 195.3,-146.7 284.7,-181.5 369.9,-178.5 435.9,-140.1 408.3,-110.7 408.9,-85.5 345.9,-96.3 296.1,-147.9 267.9,-114.9 189.9,-165.3 176.1,-210.3 132.3,-214.5 107.7,-222.9 113.7))	POINT(-8.823137 11.902671)	POLYGON((-13.191173 -0.009619,-5.021192 -0.156091,-5.353154 20.183274,-14.094795 20.360322,-13.191173 -0.009619))	POLYGON((-13.19158 0.41561,-13.119337 0.449196,-12.600645 3.424693,-10.502102 5.203626,-8.789542 10.585689,-11.145905 15.945957,-11.233853 20.206228,-8.694785 18.355241,-6.86046 18.364412,-5.184332 14.331096,-5.769582 11.241825,-8.833402 9.558353,-6.779327 4.816136,-9.767568 4.041158,-12.437533 1.49685,-12.685494 0.048386,-13.19158 0.41561))	SPoCA_v1.0_CH_0000003801
CH	2012-02-08T00:50:20	POINT(-354.772 -330.951)	POLYGON((-489.3 -400.5,-267.3 -400.5,-267.3 -229.5,-489.3 -229.5,-489.3 -400.5))	POLYGON((-489.3 -369.3,-488.7 -368.7,-454.5 -330.9,-364.5 -350.1,-335.7 -311.7,-327.3 -243.3,-286.5 -229.5,-267.3 -249.3,-287.7 -272.1,-293.7 -332.1,-323.1 -399.3,-406.5 -366.3,-473.1 -384.3,-489.3 -369.3))	POINT(-23.789925 -25.732631)	POLYGON((-35.199816 -29.555183,-18.496343 -30.344334,-16.907715 -19.762406,-32.033925 -19.088255,-35.199816 -29.555183))	POLYGON((-34.455843 -27.60043,-34.395176 -27.565904,-31.021846 -25.376029,-24.748634 -26.892148,-22.218598 -24.599574,-20.961239 -20.456272,-18.158755 -19.721842,-17.043536 -20.95738,-18.567708 -22.296929,-19.546948 -25.97036,-22.496923 -30.120535,-28.073663 -27.760092,-33.519524 -28.613294,-34.455843 -27.60043))	SPoCA_v1.0_CH_0000003813
CH	2012-02-08T00:50:20	POINT(-519.854 -807.248)	POLYGON((-554.1 -833.1,-494.7 -833.1,-494.7 -790.5,-554.1 -790.5,-554.1 -833.1))	POLYGON((-554.1 -796.5,-553.5 -795.9,-506.1 -793.5,-497.1 -833.1,-554.1 -796.5))	POINT(-82.721596 -57.412506)	POLYGON((-80.922067 -55.887685,-89.075527 -59.426705,-69.043411 -57.03771,-86.763432 -55.218116,-80.922067 -55.887685))	POLYGON((-87.712103 -55.239647,-88.924421 -55.3096,-72.639581 -56.996093,-87.222366 -59.224041,-87.712103 -55.239647))	SPoCA_v1.0_CH_0000003786
CH	2012-02-08T04:50:20	POINT(18.2193 -926.656)	POLYGON((-258.3 -971.1,362.7 -971.1,362.7 -851.7,-258.3 -851.7,-258.3 -971.1))	POLYGON((-258.3 -934.5,-256.5 -933.9,-73.5 -909.3,-37.5 -863.7,-2.7 -851.7,42.3 -860.7,98.7 -912.3,161.1 -935.7,218.7 -935.1,250.5 -906.9,361.5 -900.3,305.1 -922.5,31.5 -971.1,-104.7 -965.7,-258.3 -934.5))	POINT(5.4086453 -78.549973)	POLYGON((-67.996858 -73.904571,73.967148 -68.651461,60.602507 -64.688127,-40.929696 -66.125688,-67.996858 -73.904571))	POLYGON((-83.86496 -74.508732,-86.673686 -74.684161,-17.255188 -75.26041,-6.121294 -68.843993,-0.412621 -67.373023,6.788954 -68.455794,24.019134 -75.581748,56.268256 -78.519967,76.976618 -76.661923,59.702703 -72.660481,84.833581 -68.087173,78.197461 -71.306156,24.742997 -85.561516,-59.534601 -82.824815,-83.86496 -74.508732))	SPoCA_v1.0_CH_0000003794
CH	2012-02-08T04:50:20	POINT(212.389 297.653)	POLYGON((77.1 51.9,330.9 51.9,330.9 575.7,77.1 575.7,77.1 51.9))	POLYGON((77.1 561.3,77.7 561.9,89.7 575.7,137.1 566.1,183.3 552.9,215.1 524.1,227.1 288.9,254.1 236.7,269.7 152.1,310.5 130.5,328.5 64.5,219.9 57.3,228.3 108.9,203.1 135.3,176.7 214.5,191.1 258.9,165.3 290.7,175.5 320.7,159.9 350.7,166.5 491.7,120.3 542.7,77.1 561.3))	POINT(12.821415 11.461664)	POLYGON((4.534718 -3.383954,19.83398 -3.021422,23.121623 30.267023,5.219319 29.726648,4.534718 -3.383954))	POLYGON((5.166082 28.683903,5.208585 28.727529,6.07594 29.737105,9.250825 29.09316,12.306296 28.215825,14.223007 26.237985,13.701419 10.946454,15.22591 7.807914,16.04953 2.763629,18.545377 1.566806,19.67197 -2.28651,13.027774 -2.920772,13.517264 0.131283,12.006454 1.654822,10.488048 6.346495,11.428234 9.053681,9.927784 10.966733,10.621432 12.835899,9.746032 14.693701,10.75326 23.914904,7.979531 27.397029,5.166082 28.683903))	SPoCA_v1.0_CH_0000003783
CH	2012-02-08T04:50:20	POINT(-328.269 -330.529)	POLYGON((-462.9 -398.1,-247.5 -398.1,-247.5 -230.7,-462.9 -230.7,-462.9 -398.1))	POLYGON((-462.9 -377.1,-462.3 -376.5,-410.1 -322.5,-367.5 -349.5,-332.1 -341.7,-291.9 -273.9,-294.3 -238.5,-249.3 -230.7,-257.1 -329.7,-299.1 -398.1,-353.1 -372.3,-462.9 -377.1))	POINT(-21.927295 -25.792717)	POLYGON((-33.038304 -29.537216,-17.064444 -30.245589,-15.634126 -19.883149,-30.155519 -19.274742,-33.038304 -29.537216))	POLYGON((-32.567064 -28.216913,-32.507596 -28.182013,-27.62494 -25.038034,-24.958261 -26.854644,-22.33461 -26.475794,-18.865055 -22.406638,-18.737958 -20.256234,-15.750462 -19.879762,-17.021844 -25.914306,-20.744797 -30.120774,-24.262492 -28.32824,-32.567064 -28.216913))	SPoCA_v1.0_CH_0000003813
CH	2012-02-08T04:50:20	POINT(-109.122 304.163)	POLYGON((-188.1 86.7,-51.3 86.7,-51.3 443.1,-188.1 443.1,-188.1 86.7))	POLYGON((-188.1 117.9,-187.5 118.5,-173.7 164.7,-135.3 187.5,-125.1 257.1,-106.5 279.9,-107.1 312.3,-140.1 362.1,-143.7 438.9,-128.1 442.5,-106.5 405.9,-69.9 406.5,-51.3 312.9,-109.5 270.9,-80.7 183.3,-131.1 177.9,-164.7 147.3,-176.7 86.7,-188.1 117.9))	POINT(-6.5528723 11.739809)	POLYGON((-11.105412 -1.236313,-3.01109 -1.348793,-3.216638 20.550011,-11.884894 20.686997,-11.105412 -1.236313))	POLYGON((-11.103603 0.604505,-11.067807 0.63919,-10.261486 3.362286,-7.98897 4.681092,-7.448513 8.868198,-6.362042 10.244804,-6.443036 12.241735,-8.557735 15.390388,-9.031504 20.34805,-8.055712 20.567656,-6.591236 18.157781,-4.320886 18.170733,-3.081127 12.246125,-6.530908 9.696442,-4.752981 4.388819,-7.733312 4.103666,-9.715398 2.317166,-10.424524 -1.250708,-11.103603 0.604505))	SPoCA_v1.0_CH_0000003801
CH	2012-02-08T04:50:20	POINT(217.882 -392.507)	POLYGON((110.1 -525.9,398.1 -525.9,398.1 -253.5,110.1 -253.5,110.1 -525.9))	POLYGON((110.1 -419.1,110.7 -418.5,111.3 -386.7,146.7 -358.5,143.7 -301.5,182.1 -288.9,206.7 -253.5,201.9 -297.3,237.9 -336.9,339.3 -330.9,398.1 -305.7,384.3 -340.5,335.7 -367.5,331.5 -397.5,282.3 -433.5,273.3 -459.9,178.5 -488.7,146.7 -525.9,110.1 -419.1))	POINT(14.924179 -29.947833)	POLYGON((8.343537 -38.986094,31.277973 -38.197331,25.87466 -20.875467,6.956302 -21.447064,8.343537 -38.986094))	POLYGON((7.625397 -31.814394,7.663896 -31.774845,7.541979 -29.72613,9.786931 -27.898871,9.294497 -24.350748,11.734043 -23.527355,13.133057 -21.331647,13.081309 -24.013562,15.783588 -26.401297,22.703373 -25.784615,26.522573 -24.048149,26.033492 -26.239851,22.938399 -28.079168,23.08415 -29.990606,20.040411 -32.447196,19.787156 -34.202391,13.11985 -36.334697,11.140758 -38.93804,7.625397 -31.814394))	SPoCA_v1.0_CH_0000003770
CH	2012-02-08T04:50:20	POINT(-520.276 -806.871)	POLYGON((-550.5 -828.9,-495.3 -828.9,-495.3 -791.7,-550.5 -791.7,-550.5 -828.9))	POLYGON((-550.5 -795.9,-549.3 -795.3,-497.7 -802.5,-504.9 -828.9,-550.5 -795.9))	POINT(-82.69741 -57.379821)	POLYGON((-80.8723 -55.921636,-87.159602 -59.352718,-69.563619 -57.118107,-85.904508 -55.438856,-80.8723 -55.921636))	POLYGON((-89.100491 -55.528932,-87.911077 -55.595558,-73.803002 -57.829975,-86.491113 -58.660453,-89.100491 -55.528932))	SPoCA_v1.0_CH_0000003786
CH	2012-02-08T08:50:20	POINT(-519.856 -809.284)	POLYGON((-550.5 -828.9,-498.3 -828.9,-498.3 -795.9,-550.5 -795.9,-550.5 -828.9))	POLYGON((-550.5 -797.7,-549.9 -797.1,-500.7 -801.9,-504.9 -828.9,-550.5 -797.7))	POINT(-84.021954 -57.504668)	POLYGON((-80.877757 -55.922267,-88.815159 -59.178291,-71.626941 -57.358846,-89.144408 -55.528216,-80.877757 -55.922267))	POLYGON((-89.097822 -55.524521,-89.874559 -55.574047,-74.381305 -57.714982,-86.422605 -58.656794,-89.097822 -55.524521))	SPoCA_v1.0_CH_0000003786
CH	2012-02-08T08:50:20	POINT(-304.191 -335.039)	POLYGON((-432.3 -396.3,-216.9 -396.3,-216.9 -224.1,-432.3 -224.1,-432.3 -396.3))	POLYGON((-432.3 -372.9,-431.7 -372.3,-371.7 -317.7,-342.3 -342.3,-311.1 -340.5,-281.7 -314.1,-255.9 -241.5,-216.9 -223.5,-229.5 -322.5,-267.3 -392.7,-432.3 -372.9))	POINT(-20.308754 -26.146276)	POLYGON((-30.61511 -29.565211,-14.895073 -30.202434,-13.631556 -19.549116,-27.9265 -19.001919,-30.61511 -29.565211))	POLYGON((-30.137977 -28.092135,-30.08085 -28.056968,-24.815669 -24.88097,-23.064403 -26.493268,-20.852109 -26.468082,-18.546999 -24.903992,-16.248979 -20.528283,-13.628438 -19.513012,-15.097755 -25.532042,-18.404524 -29.865756,-30.137977 -28.092135))	SPoCA_v1.0_CH_0000003813
CH	2012-02-08T08:50:20	POINT(239.873 326.772)	POLYGON((107.7 51.3,368.7 51.3,368.7 581.1,107.7 581.1,107.7 51.3))	POLYGON((107.7 537.9,108.3 538.5,125.1 581.1,208.5 561.9,247.5 527.1,251.7 417.9,264.9 396.9,255.9 294.3,279.9 257.1,318.9 98.7,365.7 87.3,365.7 66.3,322.5 51.3,268.5 67.5,269.1 110.1,246.3 128.1,223.5 186.3,227.1 261.3,206.1 290.1,230.7 308.1,230.1 347.7,200.7 377.1,195.9 462.3,160.5 501.3,162.3 539.7,107.7 537.9))	POINT(14.621792 13.30789)	POLYGON((6.341254 -3.409527,22.214465 -2.96942,26.107128 30.808521,7.331599 30.141322,6.341254 -3.409527))	POLYGON((7.115943 27.035556,7.158564 27.078505,8.526175 30.161818,14.125844 28.904088,16.463231 26.511768,15.837712 19.141765,16.558341 17.807536,15.50162 11.322983,16.874803 9.090143,19.059516 -0.30347,21.995862 -0.85904,22.008547 -2.095654,19.311698 -3.085523,15.969385 -2.24715,15.993901 0.26465,14.610452 1.287514,13.274604 4.712314,13.627653 9.246393,12.414541 10.977222,13.983885 12.129669,14.09452 14.602392,12.373647 16.41567,12.496817 21.967761,10.414692 24.554319,10.7788 27.232626,7.115943 27.035556))	SPoCA_v1.0_CH_0000003783
CH	2012-02-08T08:50:20	POINT(-67.041 319.907)	POLYGON((-129.3 132.3,-9.9 132.3,-9.9 448.5,-129.3 448.5,-129.3 132.3))	POLYGON((-129.3 165.3,-128.7 165.9,-87.9 185.1,-84.3 258.3,-63.3 284.1,-114.3 389.7,-110.1 448.5,-90.9 446.7,-70.5 410.7,-36.3 411.9,-33.9 380.1,-9.9 351.9,-15.9 303.3,-66.3 261.9,-37.5 187.5,-79.5 173.1,-90.9 132.3,-129.3 165.3))	POINT(-4.0348435 12.67869)	POLYGON((-7.608993 1.382289,-0.580852 1.325024,-0.621845 20.887231,-8.153154 20.956732,-7.608993 1.382289))	POLYGON((-7.619988 3.341587,-7.584695 3.376771,-5.179043 4.491211,-5.012017 8.901189,-3.779083 10.46638,-7.035243 17.113229,-6.93501 20.93743,-5.715915 20.802211,-4.364851 18.433784,-2.246646 18.496862,-2.07445 16.452822,-0.60041 14.662659,-0.952407 11.634329,-3.942193 9.110639,-2.207369 4.612608,-4.678622 3.770066,-5.341089 1.35309,-7.619988 3.341587))	SPoCA_v1.0_CH_0000003801
