event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-03-01T21:01:44	POINT(-555.84 -340.803)	POLYGON((-765.3 -603.9,-271.5 -603.9,-271.5 -56.7,-765.3 -56.7,-765.3 -603.9))	POLYGON((-765.3 -480.9,-764.7 -480.3,-723.9 -429.3,-714.3 -383.1,-662.7 -342.9,-630.9 -355.5,-579.9 -285.3,-513.3 -267.3,-479.1 -206.7,-425.1 -168.3,-371.1 -163.5,-335.7 -68.7,-284.7 -57.9,-293.7 -89.1,-271.5 -138.9,-354.3 -165.3,-363.9 -211.5,-414.3 -248.1,-467.1 -317.1,-474.9 -352.5,-540.3 -317.1,-571.5 -329.7,-582.9 -393.3,-570.9 -419.1,-607.5 -423.9,-657.3 -473.1,-636.3 -526.5,-652.5 -600.3,-695.1 -581.7,-765.3 -480.9))	POINT(-39.641092 -26.196668)	POLYGON((-84.665045 -37.960802,-23.36295 -45.159739,-16.492109 -10.281869,-52.743161 -7.758353,-84.665045 -37.960802))	POLYGON((-69.462394 -32.524157,-69.302268 -32.501079,-59.633313 -30.109869,-56.066898 -27.445993,-49.175059 -25.529936,-46.607838 -26.560343,-40.331525 -22.669063,-34.740204 -21.968041,-31.334748 -18.496011,-27.138303 -16.432449,-23.45022 -16.336893,-20.589831 -10.830078,-17.321309 -10.322912,-18.004646 -12.143259,-16.821322 -15.145446,-22.348382 -16.496973,-23.366898 -19.229804,-27.229101 -21.255994,-32.114255 -25.231514,-33.411754 -27.379616,-37.814587 -24.841077,-40.66748 -25.416458,-43.491072 -29.25468,-43.298183 -30.955702,-46.886934 -30.97078,-54.415231 -33.578723,-55.431351 -37.190994,-64.343958 -41.696881,-68.960993 -39.789999,-69.462394 -32.524157))	SPoCA_v1.0_CH_0000004042
CH	2012-03-01T21:01:44	POINT(-214.627 -722.149)	POLYGON((-309.3 -768.9,-128.7 -768.9,-128.7 -671.1,-309.3 -671.1,-309.3 -768.9))	POLYGON((-309.3 -746.7,-308.1 -746.1,-277.5 -711.3,-229.5 -716.7,-194.7 -701.1,-187.5 -677.1,-141.3 -671.1,-128.7 -677.7,-166.5 -731.7,-258.3 -768.9,-309.3 -746.7))	POINT(-22.58325 -54.838488)	POLYGON((-37.492706 -58.406342,-15.11894 -59.434305,-12.112296 -50.818996,-29.812731 -50.134303,-37.492706 -58.406342))	POLYGON((-35.206884 -56.42686,-35.003939 -56.383328,-28.803708 -53.593921,-23.906928 -54.300599,-19.52508 -53.117369,-17.933658 -51.150662,-13.310843 -50.790606,-12.25721 -51.359249,-17.804038 -55.868813,-30.925294 -58.795698,-35.206884 -56.42686))	SPoCA_v1.0_CH_0000004035
CH	2012-03-01T21:01:44	POINT(214.26 -911.053)	POLYGON((-181.5 -966.9,497.7 -966.9,497.7 -793.5,-181.5 -793.5,-181.5 -966.9))	POLYGON((-181.5 -948.9,-175.5 -948.3,-32.7 -954.9,62.7 -927.9,246.3 -908.7,351.3 -849.3,411.3 -849.9,461.7 -795.9,497.7 -795.3,462.3 -831.3,482.1 -838.5,362.7 -896.7,222.9 -941.1,23.1 -966.9,-181.5 -948.9))	POINT(58.055826 -74.892502)	POLYGON((-57.168542 -77.31694,76.811716 -61.962041,73.703294 -57.639368,-23.19071 -61.6334,-57.168542 -77.31694))	POLYGON((-71.383566 -78.587334,-78.216939 -79.327067,-42.214758 -87.119226,22.317923 -80.188283,65.597856 -73.787309,60.615113 -65.414932,75.350345 -63.967033,66.430957 -58.68028,74.356781 -57.756561,80.664583 -61.068877,81.380968 -59.745228,77.166801 -67.394445,69.455264 -75.761173,14.699346 -84.602402,-71.383566 -78.587334))	SPoCA_v1.0_CH_0000003991
CH	2012-03-01T21:01:44	POINT(-160.372 -85.2617)	POLYGON((-215.7 -180.9,-76.5 -180.9,-76.5 62.7,-215.7 62.7,-215.7 -180.9))	POLYGON((-215.7 -113.1,-215.1 -112.5,-198.9 -86.7,-210.3 -5.7,-155.7 62.7,-150.3 -25.5,-120.3 -96.3,-126.9 -126.3,-110.1 -144.9,-80.1 -144.3,-78.3 -173.1,-113.7 -180.9,-174.9 -161.1,-215.7 -113.1))	POINT(-9.7158404 -12.160362)	POLYGON((-13.475407 -17.7638,-4.744615 -17.931088,-4.521837 -3.509672,-12.843062 -3.351257,-13.475407 -17.7638))	POLYGON((-13.20461 -13.72533,-13.165235 -13.690806,-12.083483 -12.190373,-12.600776 -7.393763,-9.233364 -3.438488,-8.997259 -8.645401,-7.292398 -12.858035,-7.753826 -14.63095,-6.758261 -15.753672,-4.911006 -15.740783,-4.843799 -17.462425,-7.060581 -17.902256,-10.824452 -16.645285,-13.20461 -13.72533))	SPoCA_v1.0_CH_0000004050
CH	2012-03-01T21:01:44	POINT(-174.845 621.033)	POLYGON((-246.9 568.5,-99.3 568.5,-99.3 678.3,-246.9 678.3,-246.9 568.5))	POLYGON((-246.9 635.7,-245.7 636.3,-188.1 651.3,-167.7 675.3,-134.1 675.9,-100.5 610.5,-170.1 570.3,-243.3 588.9,-246.9 635.7))	POINT(-12.357224 32.71268)	POLYGON((-16.888714 28.937991,-6.689998 28.648017,-7.373503 37.157134,-18.706729 37.524964,-16.888714 28.937991))	POLYGON((-17.875894 34.055837,-17.795567 34.099394,-13.702947 35.128503,-12.49797 37.036689,-9.961796 37.015041,-6.992443 31.779309,-11.538636 28.88647,-16.894794 30.441811,-17.875894 34.055837))	SPoCA_v1.0_CH_0000004049
CH	2012-03-01T21:01:44	POINT(281.426 -295.798)	POLYGON((130.5 -383.7,414.3 -383.7,414.3 -150.9,130.5 -150.9,130.5 -383.7))	POLYGON((130.5 -309.3,131.7 -308.7,228.3 -305.1,299.7 -251.1,315.3 -204.9,270.9 -183.9,290.1 -150.9,324.9 -177.3,324.3 -203.7,359.7 -258.9,414.3 -254.7,389.1 -314.1,311.7 -352.5,280.5 -339.9,171.3 -383.7,130.5 -309.3))	POINT(18.572235 -24.593743)	POLYGON((8.957703 -30.40415,29.384049 -29.62275,26.253131 -15.439042,8.031784 -16.091608,8.957703 -30.40415))	POLYGON((8.570564 -25.710279,8.647142 -25.67159,15.059873 -25.29178,19.401128 -21.811364,20.065423 -18.978605,17.025289 -17.830792,18.072987 -15.815627,20.496831 -17.298886,20.651706 -18.881478,23.550625 -22.106473,27.310276 -21.655282,26.314165 -25.381113,21.312882 -28.036023,18.963223 -27.334863,11.786681 -30.34478,8.570564 -25.710279))	SPoCA_v1.0_CH_0000004010
CH	2012-03-02T01:01:44	POINT(200.694 -915.583)	POLYGON((-224.1 -966.9,507.3 -966.9,507.3 -791.7,-224.1 -791.7,-224.1 -966.9))	POLYGON((-224.1 -939.9,-222.3 -939.3,-29.7 -954.3,191.7 -927.3,341.1 -868.5,358.5 -844.5,411.9 -854.7,503.7 -791.7,453.3 -833.1,479.7 -839.7,291.9 -921.9,35.7 -966.3,-224.1 -939.9))	POINT(57.584138 -75.793727)	POLYGON((-62.412329 -75.241446,77.052214 -61.528863,75.49524 -57.251648,-28.664534 -61.207362,-62.412329 -75.241446))	POLYGON((-74.208957 -76.076406,-78.044526 -76.422449,-36.512738 -87.045231,66.04967 -77.492026,66.371417 -67.399479,60.455917 -64.833836,78.304652 -64.258087,74.570734 -57.356325,78.813632 -61.503234,81.741928 -59.941732,74.957185 -71.800381,23.352103 -84.660026,-74.208957 -76.076406))	SPoCA_v1.0_CH_0000003991
CH	2012-03-02T01:01:44	POINT(-530.266 -335.269)	POLYGON((-758.7 -611.7,-241.5 -611.7,-241.5 -35.1,-758.7 -35.1,-758.7 -611.7))	POLYGON((-758.7 -471.9,-758.1 -471.3,-711.9 -431.1,-701.1 -383.1,-663.9 -351.3,-642.9 -345.9,-614.1 -366.3,-550.5 -278.1,-491.1 -266.7,-455.7 -206.7,-404.1 -168.3,-345.9 -160.5,-314.7 -107.7,-318.9 -58.5,-300.3 -35.1,-270.9 -55.5,-241.5 -135.3,-282.3 -165.9,-323.1 -171.9,-342.3 -216.3,-386.1 -243.9,-439.5 -308.7,-449.7 -347.1,-497.1 -339.3,-522.9 -311.7,-552.3 -325.5,-566.1 -375.3,-546.3 -415.5,-564.9 -435.3,-593.7 -429.9,-625.5 -466.5,-621.3 -539.1,-649.5 -573.9,-642.3 -609.9,-674.7 -597.9,-758.7 -471.9))	POINT(-37.418792 -26.014462)	POLYGON((-84.544092 -38.5536,-20.92491 -45.857609,-14.572569 -9.0718,-51.904899 -6.559469,-84.544092 -38.5536))	POLYGON((-67.548663 -32.125019,-67.401003 -32.100546,-58.290096 -30.369848,-54.626392 -27.590757,-49.58143 -26.028738,-47.411342 -25.880812,-45.423804 -27.354758,-37.8228 -22.416153,-33.058456 -22.0461,-29.665092 -18.600766,-25.707723 -16.5119,-21.761124 -16.238252,-19.425939 -13.191981,-19.47994 -10.275574,-18.226943 -8.943551,-16.451662 -10.214005,-14.905821 -14.99674,-17.656481 -16.730126,-20.342778 -16.983296,-21.956326 -19.588009,-25.211989 -21.108783,-29.907163 -24.844529,-31.360781 -27.169676,-34.86904 -26.448365,-36.317545 -24.613293,-38.980576 -25.283599,-41.452904 -28.258135,-40.984253 -30.905088,-43.34833 -32.02449,-45.818262 -31.461417,-50.622403 -33.489266,-54.56626 -38.175184,-61.070842 -40.061345,-63.939011 -42.477134,-67.613838 -41.162654,-67.548663 -32.125019))	SPoCA_v1.0_CH_0000004042
CH	2012-03-02T01:01:44	POINT(-130.482 -76.1122)	POLYGON((-186.9 -176.7,-53.7 -176.7,-53.7 67.5,-186.9 67.5,-186.9 -176.7))	POLYGON((-186.9 -114.9,-186.3 -114.3,-170.1 -81.3,-169.5 34.5,-134.1 67.5,-120.9 45.9,-126.9 -23.1,-106.5 -43.5,-92.7 -125.7,-55.5 -143.7,-58.5 -171.9,-137.1 -164.7,-186.9 -114.9))	POINT(-7.8774818 -11.655458)	POLYGON((-11.635773 -17.562215,-3.324255 -17.693258,-3.171704 -3.238937,-11.102221 -3.114556,-11.635773 -17.562215))	POLYGON((-11.423751 -13.880558,-11.384852 -13.845874,-10.302425 -11.915087,-10.082167 -5.086629,-7.941609 -3.180608,-7.166284 -4.468976,-7.585338 -8.530792,-6.382315 -9.752214,-5.656068 -14.627057,-3.400351 -15.720244,-3.61597 -17.403478,-8.47743 -16.910333,-11.423751 -13.880558))	SPoCA_v1.0_CH_0000004050
CH	2012-03-02T01:01:44	POINT(-150.779 619.194)	POLYGON((-236.7 563.7,-69.9 563.7,-69.9 679.5,-236.7 679.5,-236.7 563.7))	POLYGON((-236.7 638.1,-236.1 638.7,-216.9 653.7,-171.3 650.1,-140.7 677.7,-110.1 675.9,-73.5 629.7,-78.9 594.9,-138.9 563.7,-198.3 576.3,-223.5 591.9,-236.7 638.1))	POINT(-10.612135 32.522507)	POLYGON((-16.111177 28.557893,-4.687127 28.271274,-5.18783 37.222751,-17.923762 37.589949,-16.111177 28.557893))	POLYGON((-17.147659 34.213686,-17.112456 34.259396,-15.908731 35.401624,-12.4375 34.992481,-10.480799 37.177782,-8.161213 36.974885,-5.191724 33.228734,-5.414864 30.578875,-9.352362 28.350684,-13.553436 29.387414,-15.511847 30.611712,-17.147659 34.213686))	SPoCA_v1.0_CH_0000004049
CH	2012-03-02T01:01:44	POINT(-199.842 -721.347)	POLYGON((-302.7 -770.7,-89.1 -770.7,-89.1 -662.7,-302.7 -662.7,-302.7 -770.7))	POLYGON((-302.7 -753.3,-302.1 -752.7,-262.5 -714.9,-203.1 -722.1,-155.1 -676.5,-89.7 -670.5,-161.7 -733.5,-227.7 -764.1,-302.7 -753.3))	POINT(-20.949758 -54.835533)	POLYGON((-36.833965 -58.629751,-10.492615 -59.719255,-8.244929 -50.211772,-28.705975 -49.510406,-36.833965 -58.629751))	POLYGON((-35.022924 -57.063189,-34.890707 -57.014474,-27.390208 -53.984966,-21.336896 -54.887626,-14.772585 -51.200639,-8.414014 -50.844418,-17.358805 -56.050042,-26.72867 -58.544997,-35.022924 -57.063189))	SPoCA_v1.0_CH_0000004035
CH	2012-03-02T01:01:44	POINT(314.828 -290.946)	POLYGON((172.5 -384.3,442.5 -384.3,442.5 -151.5,172.5 -151.5,172.5 -384.3))	POLYGON((172.5 -339.9,173.1 -339.3,203.7 -327.3,211.5 -295.5,258.9 -300.3,324.9 -248.7,323.7 -204.9,300.9 -186.9,324.3 -151.5,353.7 -180.9,383.7 -254.7,442.5 -257.1,417.9 -308.1,381.3 -317.7,343.5 -352.5,303.3 -342.9,281.7 -359.7,229.5 -362.7,209.7 -384.3,172.5 -339.9))	POINT(20.808188 -24.205745)	POLYGON((11.875759 -30.383719,31.577599 -29.532711,28.186133 -15.368502,10.643131 -16.077728,11.875759 -30.383719))	POLYGON((11.551242 -27.566875,11.587832 -27.528222,13.573118 -26.723283,13.863996 -24.733755,17.085794 -24.929302,21.075907 -21.597288,20.622387 -18.957138,18.99261 -17.939302,20.288495 -15.764486,22.427039 -17.431157,25.166585 -21.771248,29.354029 -21.687631,28.312264 -24.899689,25.806801 -25.634822,23.591267 -27.935785,20.597838 -27.461189,19.278482 -28.57856,15.651358 -28.897222,14.477651 -30.314519,11.551242 -27.566875))	SPoCA_v1.0_CH_0000004010
CH	2012-03-02T05:01:44	POINT(356.373 -289.322)	POLYGON((186.9 -380.1,481.5 -380.1,481.5 -154.5,186.9 -154.5,186.9 -380.1))	POLYGON((186.9 -314.7,187.5 -314.1,231.3 -321.9,252.3 -296.7,302.7 -304.5,348.9 -269.7,370.5 -225.9,348.9 -177.9,356.1 -158.1,380.1 -154.5,423.3 -250.5,444.9 -266.7,480.9 -260.7,458.1 -302.7,385.5 -349.5,345.3 -340.5,317.7 -356.1,269.7 -354.3,245.7 -380.1,186.9 -314.7))	POINT(23.668968 -23.97821)	POLYGON((12.845285 -30.092245,34.563743 -29.072131,30.935997 -15.383595,11.553438 -16.237363,12.845285 -30.092245))	POLYGON((12.352951 -25.970025,12.38913 -25.931692,15.40246 -26.333308,16.609537 -24.724568,20.118469 -25.077478,22.926127 -22.803027,23.953636 -20.078053,22.086513 -17.268435,22.417986 -16.066257,23.984708 -15.775522,27.898063 -21.369404,29.662294 -22.260703,32.208309 -21.734505,31.189671 -24.394852,26.602805 -27.596993,23.55054 -27.180892,21.791435 -28.24839,18.372036 -28.272357,16.972786 -29.968145,12.352951 -25.970025))	SPoCA_v1.0_CH_0000004010
CH	2012-03-02T05:01:44	POINT(-352.749 -211.18)	POLYGON((-531.3 -350.1,-195.3 -350.1,-195.3 -45.3,-531.3 -45.3,-531.3 -350.1))	POLYGON((-531.3 -279.9,-530.7 -279.3,-453.9 -266.1,-434.7 -224.7,-387.9 -182.7,-315.3 -156.9,-270.3 -107.7,-271.5 -46.5,-251.7 -46.5,-204.3 -84.9,-196.5 -135.9,-275.1 -177.9,-294.9 -215.1,-355.5 -243.9,-403.5 -349.5,-428.7 -350.1,-491.1 -302.1,-525.3 -308.7,-531.3 -279.9))	POINT(-22.614775 -19.249812)	POLYGON((-37.857324 -26.923478,-13.179366 -28.17221,-11.763552 -9.754814,-33.597845 -8.71406,-37.857324 -26.923478))	POLYGON((-36.353337 -22.636116,-36.295517 -22.603155,-30.307289 -22.185047,-28.391001 -19.768672,-24.735956 -17.428857,-19.737953 -16.112048,-16.605723 -13.300836,-16.462282 -9.683547,-15.232885 -9.725209,-12.412491 -12.078587,-12.087978 -15.114608,-17.262818 -17.465751,-18.798105 -19.650067,-23.108869 -21.214348,-27.932055 -27.524941,-29.827675 -27.454552,-33.667535 -24.19845,-36.447249 -24.418638,-36.353337 -22.636116))	SPoCA_v1.0_CH_0000004057
CH	2012-03-02T05:01:44	POINT(-630.657 -459.247)	POLYGON((-743.7 -632.1,-509.7 -632.1,-509.7 -321.9,-743.7 -321.9,-743.7 -632.1))	POLYGON((-743.7 -476.7,-743.1 -476.1,-631.5 -344.1,-585.9 -366.3,-532.5 -321.9,-509.7 -411.3,-527.1 -460.5,-555.9 -435.3,-582.3 -454.5,-596.7 -534.9,-622.5 -560.7,-615.9 -632.1,-671.7 -587.1,-743.7 -476.7))	POINT(-50.796222 -32.984938)	POLYGON((-84.258063 -40.022199,-48.758625 -45.669811,-35.493171 -25.311994,-56.706895 -23.478374,-84.258063 -40.022199))	POLYGON((-65.681634 -32.66227,-65.542079 -32.636519,-46.308283 -25.865235,-42.910503 -27.566108,-37.299697 -25.183761,-37.710287 -30.877192,-40.865664 -33.908276,-42.53185 -32.092431,-45.751719 -33.11039,-51.475899 -38.167091,-56.369657 -39.565989,-62.667429 -44.342549,-65.780527 -40.549509,-65.681634 -32.66227))	SPoCA_v1.0_CH_0000004042
CH	2012-03-02T05:01:44	POINT(-178.534 -722.676)	POLYGON((-279.9 -782.7,-63.3 -782.7,-63.3 -660.3,-279.9 -660.3,-279.9 -782.7))	POLYGON((-279.9 -752.7,-279.3 -752.1,-245.1 -722.7,-262.5 -695.1,-225.3 -688.5,-215.1 -712.5,-188.1 -718.5,-93.3 -662.7,-71.1 -661.5,-64.5 -678.3,-183.3 -769.5,-233.7 -782.7,-279.9 -752.7))	POINT(-18.725795 -55.03753)	POLYGON((-35.17289 -59.934683,-7.723642 -60.957377,-5.828139 -50.053201,-26.326525 -49.439672,-35.17289 -59.934683))	POLYGON((-32.162596 -57.17885,-32.037069 -57.129252,-25.952988 -54.748244,-26.271154 -52.330417,-22.127227 -51.95484,-22.160558 -54.012634,-19.566921 -54.638198,-8.63639 -50.209214,-6.561483 -50.141653,-6.129734 -51.521304,-21.711506 -59.287724,-29.069447 -60.272682,-32.162596 -57.17885))	SPoCA_v1.0_CH_0000004035
CH	2012-03-02T05:01:44	POINT(-117.483 622.738)	POLYGON((-203.7 564.3,-39.3 564.3,-39.3 675.3,-203.7 675.3,-203.7 564.3))	POLYGON((-203.7 640.5,-203.1 641.1,-186.3 657.9,-146.1 650.1,-119.7 669.3,-74.1 673.5,-39.3 629.1,-50.1 590.7,-93.9 564.3,-165.9 581.7,-203.7 640.5))	POINT(-8.2705351 32.741393)	POLYGON((-13.811285 28.519103,-2.633956 28.296736,-2.899895 36.853058,-15.261878 37.133712,-13.811285 28.519103))	POLYGON((-14.715282 34.308313,-14.67922 34.354317,-13.661901 35.65783,-10.578105 34.940143,-8.81727 36.447533,-5.465081 36.73187,-2.771121 33.158743,-3.423544 30.244077,-6.306357 28.336631,-11.344666 29.719041,-14.715282 34.308313))	SPoCA_v1.0_CH_0000004049
CH	2012-03-02T05:01:44	POINT(193.571 -917.564)	POLYGON((-230.7 -966.3,512.1 -966.3,512.1 -794.1,-230.7 -794.1,-230.7 -966.3))	POLYGON((-230.7 -938.1,-219.3 -937.5,2.1 -953.1,195.9 -927.9,386.7 -849.9,410.7 -856.5,510.9 -794.1,470.7 -844.5,416.7 -872.7,191.1 -947.7,-30.9 -966.3,-230.7 -938.1))	POINT(57.083726 -76.228854)	POLYGON((-63.152765 -74.91403,77.206987 -61.302976,77.773584 -57.247758,-29.798239 -61.403841,-63.152765 -74.91403))	POLYGON((-75.352731 -75.736598,-85.133341 -76.857906,2.418447 -87.053962,68.314989 -77.426863,68.926093 -64.672872,79.076468 -64.4107,77.434926 -57.286848,82.183671 -60.596647,79.716877 -64.046749,68.167913 -77.71777,-21.268505 -84.949964,-75.352731 -75.736598))	SPoCA_v1.0_CH_0000003991
CH	2012-03-02T05:01:44	POINT(-78.0505 -88.9941)	POLYGON((-150.3 -276.9,8.7 -276.9,8.7 74.1,-150.3 74.1,-150.3 -276.9))	POLYGON((-150.3 -107.7,-149.7 -107.1,-123.9 -73.5,-129.9 21.9,-114.3 58.5,-79.5 74.1,-69.3 -26.1,-38.7 -117.3,6.9 -159.9,8.7 -203.7,-11.7 -221.1,-24.9 -276.9,-48.3 -273.9,-26.7 -194.1,-107.1 -161.1,-150.3 -107.7))	POINT(-4.7168049 -12.461974)	POLYGON((-9.722833 -23.688151,0.560497 -23.785785,0.513434 -2.860996,-8.905547 -2.773918,-9.722833 -23.688151))	POLYGON((-9.150247 -13.504723,-9.112059 -13.469872,-7.474113 -11.509301,-7.720466 -5.877037,-6.767189 -3.732585,-4.696894 -2.836951,-4.136336 -8.753026,-2.353192 -14.157958,0.42463 -16.701047,0.543479 -19.329804,-0.735764 -20.380887,-1.60434 -23.783438,-3.108581 -23.591587,-1.662285 -18.748966,-6.606642 -16.726726,-9.150247 -13.504723))	SPoCA_v1.0_CH_0000004050
CH	2012-03-02T09:01:44	POINT(-185.07 -139.403)	POLYGON((-491.1 -353.1,52.5 -353.1,52.5 152.1,-491.1 152.1,-491.1 -353.1))	POLYGON((-491.1 -273.9,-490.5 -273.3,-420.3 -261.9,-384.9 -199.5,-344.1 -164.7,-288.9 -153.3,-233.1 -101.1,-237.3 -48.3,-194.1 -51.9,-149.7 -92.7,-99.9 -76.5,-86.1 -54.9,-96.3 -9.9,-121.5 14.1,-148.5 12.3,-153.3 71.7,-89.1 62.1,-32.7 102.3,3.3 152.1,2.1 110.1,-38.1 81.9,-34.5 -29.7,-15.9 -54.9,-4.5 -123.3,36.3 -143.7,49.5 -255.3,19.5 -249.9,-7.5 -266.1,-1.5 -196.5,-20.7 -183.3,-65.1 -189.9,-110.7 -147.9,-116.7 -106.5,-142.5 -96.3,-189.3 -167.1,-231.3 -171.9,-252.3 -205.5,-320.1 -247.5,-363.3 -323.1,-364.5 -352.5,-486.3 -303.9,-491.1 -273.9))	POINT(-11.388005 -15.342418)	POLYGON((-34.702971 -27.338329,3.52554 -28.528845,3.097689 1.778943,-30.409226 2.779421,-34.702971 -27.338329))	POLYGON((-33.17928 -22.48544,-33.1244 -22.452055,-27.832448 -22.073546,-24.68404 -18.445323,-21.674202 -16.497166,-18.011899 -15.966667,-14.248979 -12.987918,-14.348442 -9.861006,-11.704998 -10.147472,-9.080785 -12.618559,-6.024843 -11.709289,-5.16758 -10.443348,-5.738661 -7.782205,-7.225088 -6.346381,-8.843852 -6.424173,-9.086286 -2.913473,-5.269412 -3.541043,-1.928258 -1.189181,0.194615 1.768253,0.123793 -0.730726,-2.2483 -2.395682,-2.059212 -8.980751,-0.953111 -10.471193,-0.274006 -14.521932,2.223554 -15.730873,3.15913 -22.45331,1.241103 -22.132324,-0.480784 -23.124621,-0.09346 -18.898213,-1.28387 -18.102925,-4.049659 -18.483868,-6.802329 -15.937428,-7.091733 -13.470886,-8.64818 -12.840028,-11.750994 -16.9878,-14.426801 -17.201714,-15.954332 -19.1742,-20.743335 -21.542214,-24.596535 -26.038393,-25.116205 -27.866038,-33.33671 -24.334408,-33.17928 -22.48544))	SPoCA_v1.0_CH_0000004057
CH	2012-03-02T09:01:44	POINT(-189.217 -731.69)	POLYGON((-272.7 -793.5,-64.5 -793.5,-64.5 -674.1,-272.7 -674.1,-272.7 -793.5))	POLYGON((-272.7 -747.9,-272.1 -747.3,-247.5 -687.3,-206.1 -687.3,-194.1 -712.5,-165.9 -720.9,-117.3 -684.9,-77.1 -674.1,-62.1 -686.7,-213.3 -793.5,-252.9 -777.3,-272.7 -747.9))	POINT(-20.29608 -55.794618)	POLYGON((-35.488247 -61.028428,-8.156917 -62.056156,-6.08405 -51.178837,-26.259962 -50.57459,-35.488247 -61.028428))	POLYGON((-30.890822 -56.802167,-30.770166 -56.752628,-24.333973 -51.763586,-20.145815 -51.934528,-19.944335 -54.101297,-17.309163 -54.930084,-11.317038 -51.989939,-7.276158 -51.163965,-5.994869 -52.226152,-27.40945 -61.463553,-31.047313 -59.632128,-30.890822 -56.802167))	SPoCA_v1.0_CH_0000004035
CH	2012-03-02T09:01:44	POINT(-94.3529 621.406)	POLYGON((-182.1 567.3,-6.3 567.3,-6.3 671.7,-182.1 671.7,-182.1 567.3))	POLYGON((-182.1 664.5,-181.5 665.1,-39.9 665.1,-6.3 595.5,-60.9 567.3,-125.7 576.9,-148.5 593.7,-182.1 664.5))	POINT(-6.6242607 32.609047)	POLYGON((-12.34317 28.691458,-0.42295 28.506939,-0.462841 36.547601,-13.545467 36.77686,-12.34317 28.691458))	POLYGON((-13.440022 36.185237,-13.403236 36.232801,-2.912697 36.019214,-0.431798 30.588761,-4.092789 28.527114,-8.535587 29.297811,-10.232231 30.581974,-13.440022 36.185237))	SPoCA_v1.0_CH_0000004049
CH	2012-03-02T09:01:44	POINT(229.14 -903.887)	POLYGON((-225.3 -966.9,619.5 -966.9,619.5 -732.9,-225.3 -732.9,-225.3 -966.9))	POLYGON((-225.3 -939.9,-222.3 -939.3,16.5 -954.3,194.1 -927.9,334.5 -880.5,387.3 -847.5,429.3 -846.3,528.3 -782.1,551.1 -786.3,610.5 -732.9,603.9 -750.3,619.5 -740.1,592.5 -764.7,443.7 -859.5,186.3 -948.9,-14.1 -966.9,-225.3 -939.9))	POINT(57.389569 -73.691839)	POLYGON((-62.540972 -75.182501,79.363481 -56.708436,86.829823 -50.141327,-24.360729 -55.741127,-62.540972 -75.182501))	POLYGON((-72.582617 -75.877161,-77.755814 -76.4063,21.676463 -87.355685,67.72969 -77.491557,71.335311 -68.621347,68.04645 -64.465569,78.804272 -63.133961,77.498571 -56.032726,87.584075 -55.265157,83.195635 -50.582057,89.897254 -51.39874,87.982032 -50.171988,82.677629 -51.875035,79.471742 -62.199203,65.612153 -77.796361,-9.27377 -84.812336,-72.582617 -75.877161))	SPoCA_v1.0_CH_0000003991
CH	2012-03-02T09:01:44	POINT(-358.486 -889.702)	POLYGON((-453.9 -936.3,-237.9 -936.3,-237.9 -849.3,-453.9 -849.3,-453.9 -936.3))	POLYGON((-453.9 -852.3,-453.3 -851.7,-405.9 -857.7,-237.9 -936.3,-453.9 -852.3))	POINT(-87.142087 -68.237869)	POLYGON((-76.020168 -63.28634,-75.665484 -75.302132,-39.1624 -67.132197,-88.771249 -62.028478,-76.020168 -63.28634))	POLYGON((-84.580359 -61.893871,-86.057539 -62.000459,-78.328973 -64.659896,-75.665484 -75.302132,-84.580359 -61.893871))	SPoCA_v1.0_CH_0000004059
CH	2012-03-02T09:01:44	POINT(116.978 -386.494)	POLYGON((71.1 -437.7,162.9 -437.7,162.9 -310.5,71.1 -310.5,71.1 -437.7))	POLYGON((71.1 -413.7,71.7 -413.1,86.7 -377.7,126.3 -355.5,120.3 -318.3,158.7 -310.5,135.3 -346.5,162.9 -393.3,149.1 -414.3,84.9 -437.7,71.1 -413.7))	POINT(8.0408765 -30.606963)	POLYGON((5.063369 -33.985073,11.651642 -33.874788,10.726178 -25.74896,4.662942 -25.844966,5.063369 -33.985073))	POLYGON((4.972568 -32.409707,5.01243 -32.370166,5.918039 -30.072521,8.515066 -28.619598,7.936496 -26.288847,10.446979 -25.755035,9.076684 -28.039922,11.277668 -30.982369,10.467932 -32.363391,6.048748 -33.974088,4.972568 -32.409707))	SPoCA_v1.0_CH_0000004058
