event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-10-23T15:20:43	POINT(-132.971 691.764)	POLYGON((-263.7 623.7,18.3 623.7,18.3 744.9,-263.7 744.9,-263.7 623.7))	POLYGON((-263.7 692.1,-263.1 692.7,-249.3 728.1,-137.1 740.7,-93.3 701.1,-2.7 686.7,17.1 645.3,-47.1 645.9,-91.5 623.7,-84.3 664.5,-100.5 681.3,-192.9 696.9,-241.5 655.5,-263.7 692.1))	POINT(-12.524836 50.686152)	POLYGON((-22.629613 44.922873,1.539256 45.276948,1.914102 55.510891,-28.362195 54.978869,-22.629613 44.922873))	POLYGON((-25.304972 50.387151,-25.273177 50.439327,-25.692394 53.530252,-14.298024 54.986195,-8.916602 51.538027,-0.250566 50.365107,1.48346 46.974417,-4.091961 47.012074,-7.713414 45.236934,-7.550175 48.484389,-9.267792 49.852713,-18.466485 50.999111,-21.662759 47.470026,-25.304972 50.387151))	SPoCA_v1.0_CH_0000012187
CH	2013-10-23T15:20:43	POINT(178.454 692.142)	POLYGON((70.5 644.7,333.3 644.7,333.3 756.3,70.5 756.3,70.5 644.7))	POLYGON((70.5 667.5,71.1 668.1,119.7 682.5,113.1 703.5,75.9 726.3,95.7 756.3,197.1 700.5,311.1 679.5,332.1 644.7,269.7 650.1,241.5 677.7,191.7 685.5,123.3 657.9,70.5 667.5))	POINT(16.900608 50.630509)	POLYGON((6.118789 46.902107,29.912327 46.314473,37.660915 55.659476,7.596609 56.54955,6.118789 46.902107))	POLYGON((6.341065 48.741498,6.401504 48.790184,11.076515 49.927898,10.873761 51.718918,7.626648 53.771234,10.328964 56.516849,19.01007 51.294722,29.458737 49.171956,29.796424 46.319145,24.098531 46.95928,22.484631 49.265759,17.965755 50.043146,10.953804 47.904199,6.341065 48.741498))	SPoCA_v1.0_CH_0000012211
CH	2013-10-23T15:20:43	POINT(-411.333 865.828)	POLYGON((-434.7 852.9,-381.9 852.9,-381.9 884.7,-434.7 884.7,-434.7 852.9))	POLYGON((-434.7 853.5,-434.1 854.1,-382.5 884.7,-403.5 861.9,-434.7 853.5))	POINT(-85.206077 64.681125)	POLYGON((-83.909917 63.070001,-66.49463 64.45662,-85.532598 66.609701,-80.192166 63.414765,-83.909917 63.070001))	POLYGON((-84.485216 63.099056,-84.772841 63.152556,-84.748257 66.541183,-78.228652 64.727569,-84.485216 63.099056))	SPoCA_v1.0_CH_0000012216
CH	2013-10-23T15:20:43	POINT(472.483 -165.484)	POLYGON((382.5 -224.1,553.5 -224.1,553.5 -109.5,382.5 -109.5,382.5 -224.1))	POLYGON((382.5 -170.1,383.1 -169.5,386.1 -134.7,442.5 -137.7,471.9 -110.1,518.1 -113.1,552.9 -143.7,536.7 -204.9,494.7 -223.5,382.5 -170.1))	POINT(29.336957 -5.3364384)	POLYGON((23.540051 -8.641933,35.385341 -9.181332,34.891808 -2.256168,23.265726 -1.741255,23.540051 -8.641933))	POLYGON((23.364092 -5.370079,23.401535 -5.335374,23.527115 -3.254217,27.239462 -3.579358,29.176297 -2.015275,32.372104 -2.343438,34.931255 -4.302374,34.029872 -7.942907,31.137445 -8.928807,23.364092 -5.370079))	SPoCA_v1.0_CH_0000012165
CH	2013-10-23T19:20:43	POINT(164.287 695.687)	POLYGON((99.3 656.1,251.7 656.1,251.7 736.5,99.3 736.5,99.3 656.1))	POLYGON((99.3 669.9,99.9 670.5,135.9 687.3,113.7 736.5,217.5 707.1,251.7 682.5,204.3 688.5,129.9 656.1,99.3 669.9))	POINT(15.629862 50.943968)	POLYGON((8.779302 47.771377,22.628053 47.473126,26.446167 54.253277,10.216516 54.648965,8.779302 47.771377))	POLYGON((8.976862 48.893663,9.040449 48.942257,12.695302 50.288112,11.711401 54.626965,21.307297 51.787501,23.667333 49.613703,19.275988 50.246484,11.508933 47.733144,8.976862 48.893663))	SPoCA_v1.0_CH_0000012211
CH	2013-10-23T19:20:43	POINT(780.885 556.932)	POLYGON((746.1 489.3,818.7 489.3,818.7 609.3,746.1 609.3,746.1 489.3))	POLYGON((746.1 609.3,746.7 608.7,795.3 545.1,816.9 489.9,746.1 609.3))	POINT(85.772982 35.784284)	POLYGON((66.400578 32.600103,82.696924 31.244515,86.504728 36.514739,89.816304 39.360266,66.400578 32.600103))	POLYGON((89.816304 39.360266,89.93326 39.30384,89.14212 34.479591,82.141693 31.334065,89.816304 39.360266))	SPoCA_v1.0_CH_0000011961
CH	2013-10-23T19:20:43	POINT(103.345 -478.002)	POLYGON((52.5 -519.9,151.5 -519.9,151.5 -443.1,52.5 -443.1,52.5 -519.9))	POLYGON((52.5 -449.1,53.1 -448.5,123.9 -445.5,150.9 -492.3,109.5 -519.9,87.9 -513.9,52.5 -449.1))	POINT(6.7306508 -24.45042)	POLYGON((3.497793 -27.319074,10.147973 -27.395993,9.720868 -22.141579,3.352546 -22.072032,3.497793 -27.319074))	POLYGON((3.362212 -22.472325,3.399703 -22.432448,7.944704 -22.275345,9.937618 -25.474034,7.313222 -27.354088,5.841783 -26.917261,3.362212 -22.472325))	SPoCA_v1.0_CH_0000012210
CH	2013-10-23T19:20:43	POINT(500.806 -166.276)	POLYGON((429.9 -218.1,578.1 -218.1,578.1 -106.5,429.9 -106.5,429.9 -218.1))	POLYGON((429.9 -173.1,430.5 -172.5,433.5 -126.9,473.7 -134.7,501.3 -106.5,536.1 -111.9,552.3 -143.7,578.1 -146.7,557.1 -211.5,507.3 -216.3,429.9 -173.1))	POINT(31.296262 -5.4871381)	POLYGON((26.656392 -8.412137,37.185765 -8.925794,36.687259 -2.184641,26.356841 -1.693833,26.656392 -8.412137))	POLYGON((26.486236 -5.684359,26.524402 -5.64982,26.620217 -2.921038,29.33794 -3.503509,31.188487 -1.905374,33.643579 -2.347076,34.886434 -4.311686,36.795158 -4.593726,35.56568 -8.435864,31.985668 -8.543775,26.486236 -5.684359))	SPoCA_v1.0_CH_0000012165
CH	2013-10-23T19:20:43	POINT(-3.35632 -641.892)	POLYGON((-502.5 -746.7,393.9 -746.7,393.9 -510.9,-502.5 -510.9,-502.5 -746.7))	POLYGON((-502.5 -607.5,-501.9 -606.9,-383.7 -588.9,-353.1 -549.3,-244.5 -539.1,-257.1 -600.3,-222.9 -633.9,-172.5 -644.1,-127.5 -629.7,-87.3 -661.5,-84.3 -683.7,-54.9 -692.7,14.7 -645.3,15.9 -619.5,46.5 -652.5,161.1 -636.9,201.9 -609.9,258.3 -633.3,299.7 -603.9,332.7 -510.9,381.9 -530.1,393.3 -567.9,364.5 -661.5,285.3 -654.3,221.1 -690.9,134.7 -678.3,68.7 -717.3,-12.9 -705.3,-93.9 -717.3,-153.3 -690.9,-204.3 -714.3,-254.7 -697.5,-361.5 -746.7,-375.9 -741.3,-364.5 -723.3,-333.9 -716.1,-284.1 -670.5,-270.3 -638.1,-280.5 -599.7,-328.5 -584.1,-347.1 -600.3,-341.7 -629.7,-377.7 -611.7,-407.7 -642.3,-468.3 -615.3,-500.1 -619.5,-502.5 -607.5))	POINT(-0.24670637 -36.375485)	POLYGON((-50.276297 -47.462823,36.280488 -46.493787,27.249305 -27.296052,-35.918588 -27.734721,-50.276297 -47.462823))	POLYGON((-39.349297 -34.98693,-39.263672 -34.935743,-28.20081 -32.971783,-24.887099 -29.919064,-16.764363 -28.905603,-18.560886 -33.452747,-16.532936 -35.981682,-12.840747 -36.694381,-9.308656 -35.491416,-6.570603 -37.987464,-6.511182 -39.82033,-4.281728 -40.55935,1.084412 -36.647225,1.143515 -34.625116,3.458764 -37.232559,11.88654 -36.103837,14.582014 -34.070248,19.264666 -36.018306,21.886013 -33.839393,22.707343 -27.110209,26.706745 -28.623548,28.437672 -31.427037,28.846646 -38.663524,21.900639 -37.781992,17.528853 -40.660389,10.379505 -39.4265,5.543587 -42.704593,-1.021724 -41.626341,-7.590459 -42.728605,-12.026479 -40.518024,-16.684634 -42.659054,-20.517437 -41.322499,-32.749587 -46.289381,-33.922738 -45.851022,-31.643075 -44.081984,-28.297983 -43.270124,-22.233794 -39.115466,-20.310367 -36.431707,-20.325223 -33.465447,-23.704572 -32.419897,-25.538188 -33.711451,-25.872367 -35.988394,-28.342989 -34.705641,-31.975705 -37.275656,-36.435516 -35.409836,-39.680416 -35.931379,-39.349297 -34.98693))	SPoCA_v1.0_CH_0000012164
CH	2013-10-23T19:20:43	POINT(-411.118 865.726)	POLYGON((-432.9 853.5,-384.3 853.5,-384.3 882.3,-432.9 882.3,-432.9 853.5))	POLYGON((-432.9 858.9,-432.3 859.5,-387.9 882.3,-396.9 867.9,-432.9 858.9))	POINT(-84.896076 64.684065)	POLYGON((-83.52692 63.170805,-67.343022 64.458337,-88.88003 66.528718,-80.207303 63.449158,-83.52692 63.170805))	POLYGON((-89.763138 63.348603,-89.767344 63.38797,-85.177355 66.207778,-80.407341 65.357629,-89.763138 63.348603))	SPoCA_v1.0_CH_0000012216
CH	2013-10-23T19:20:43	POINT(-118.051 696.87)	POLYGON((-236.1 641.1,32.7 641.1,32.7 744.3,-236.1 744.3,-236.1 641.1))	POLYGON((-236.1 714.3,-235.5 714.9,-216.9 740.7,-150.3 744.3,-72.3 698.7,-31.5 703.5,32.1 656.7,-32.7 641.7,-80.1 693.9,-150.9 705.9,-183.3 699.3,-195.9 668.7,-230.7 678.3,-236.1 714.3))	POINT(-11.206786 51.125881)	POLYGON((-20.686325 46.329838,2.818811 46.619843,3.414653 55.431777,-25.194275 55.017702,-20.686325 46.329838))	POLYGON((-23.546178 52.351539,-23.513262 52.405534,-22.862892 54.757153,-15.824232 55.27215,-6.867412 51.336273,-3.01528 51.77595,2.83325 47.867605,-2.821298 46.667364,-7.543451 50.919013,-14.61958 51.845011,-17.598519 51.20949,-17.83398 48.632244,-21.455997 49.329965,-23.546178 52.351539))	SPoCA_v1.0_CH_0000012187
CH	2013-10-23T23:20:43	POINT(807.316 518.8)	POLYGON((767.7 465.9,841.5 465.9,841.5 582.9,767.7 582.9,767.7 465.9))	POLYGON((767.7 582.9,768.3 582.3,837.3 477.9,840.9 465.9,831.3 471.3,767.7 582.9))	POINT(85.962179 33.021919)	POLYGON((67.755983 30.881241,87.461744 29.219512,86.771389 34.579134,89.460888 37.288058,67.755983 30.881241))	POLYGON((89.460888 37.288058,89.254903 37.225135,89.862235 29.806186,87.022394 29.257904,83.520466 29.93116,89.460888 37.288058))	SPoCA_v1.0_CH_0000011961
CH	2013-10-23T23:20:43	POINT(-158.467 660.937)	POLYGON((-221.7 566.7,-76.5 566.7,-76.5 741.9,-221.7 741.9,-221.7 566.7))	POLYGON((-221.7 717.3,-221.1 717.9,-176.1 741.9,-76.5 731.1,-91.5 695.1,-110.7 690.3,-114.3 713.1,-141.3 722.1,-169.5 690.9,-164.1 633.9,-117.9 611.1,-122.1 581.1,-154.5 566.7,-179.7 588.3,-200.7 696.9,-221.7 717.3))	POINT(-14.178645 48.061011)	POLYGON((-17.588658 40.738884,-6.001767 40.930989,-7.95369 55.156517,-23.444821 54.833629,-17.588658 40.738884))	POLYGON((-22.184197 52.641646,-22.149965 52.695881,-18.486893 54.97102,-7.760859 54.168331,-8.638084 50.991957,-10.372124 50.561197,-11.191203 52.51692,-14.129953 53.264369,-15.985823 50.511564,-14.098354 45.902853,-9.780396 44.207551,-9.76094 41.949335,-12.176738 40.851852,-14.556527 42.403413,-19.217653 50.946348,-22.184197 52.641646))	SPoCA_v1.0_CH_0000012187
CH	2013-10-23T23:20:43	POINT(130.511 949.997)	POLYGON((101.7 943.5,153.3 943.5,153.3 957.9,101.7 957.9,101.7 943.5))	POLYGON((101.7 957.3,102.9 957.9,149.7 951.9,146.7 943.5,101.7 957.3))	POINT(79.14102 82.086953)	POLYGON((47.506946 81.787885,71.884318 80.382134,62.054152 79.695256,74.608293 83.724764,47.506946 81.787885))	POLYGON((79.876581 83.854956,73.577285 83.617547,77.404932 80.853898,68.601015 80.607121,79.876581 83.854956))	SPoCA_v1.0_CH_0000012188
CH	2013-10-23T23:20:43	POINT(533.566 -164.351)	POLYGON((471.3 -212.1,589.5 -212.1,589.5 -107.7,471.3 -107.7,471.3 -212.1))	POLYGON((471.3 -173.1,471.9 -172.5,483.3 -131.7,510.3 -134.1,528.9 -111.3,556.5 -108.3,579.9 -122.7,572.7 -170.7,588.3 -204.9,534.9 -207.9,483.3 -192.3,471.3 -173.1))	POINT(33.606344 -5.4969175)	POLYGON((29.444626 -8.181051,38.010332 -8.618395,37.537545 -2.314307,29.130357 -1.895399,29.444626 -8.181051))	POLYGON((29.279874 -5.816711,29.318854 -5.782346,29.987232 -3.365924,31.863799 -3.597231,33.129095 -2.297576,35.10438 -2.219278,36.853735 -3.172043,36.492823 -6.030521,37.867456 -8.173224,33.915571 -8.142202,30.18129 -7.015582,29.279874 -5.816711))	SPoCA_v1.0_CH_0000012165
CH	2013-10-23T23:20:43	POINT(-400.67 870.681)	POLYGON((-432.3 856.5,-363.3 856.5,-363.3 891.9,-432.3 891.9,-432.3 856.5))	POLYGON((-432.3 860.1,-431.1 860.7,-363.9 891.9,-399.3 860.1,-432.3 860.1))	POINT(-84.819428 65.368923)	POLYGON((-86.17731 63.329684,-63.381291 65.122302,-87.149888 67.856948,-80.11751 63.722122,-86.17731 63.329684))	POLYGON((-88.866902 63.382911,-88.860268 63.462525,-86.54131 67.804304,-75.347691 64.696234,-88.866902 63.382911))	SPoCA_v1.0_CH_0000012216
CH	2013-10-23T23:20:43	POINT(144.496 -469.791)	POLYGON((92.7 -502.5,194.1 -502.5,194.1 -443.1,92.7 -443.1,92.7 -502.5))	POLYGON((92.7 -448.5,93.3 -447.9,168.3 -443.7,193.5 -465.3,189.3 -487.5,121.5 -502.5,92.7 -448.5))	POINT(9.3934055 -23.941919)	POLYGON((6.119764 -26.139747,12.911562 -26.248334,12.499141 -22.206013,5.928064 -22.105397,6.119764 -26.139747))	POLYGON((5.943499 -22.465699,5.980376 -22.425994,10.816414 -22.21345,12.600957 -23.696967,12.474581 -25.204962,8.033815 -26.162571,5.943499 -22.465699))	SPoCA_v1.0_CH_0000012210
CH	2013-10-23T23:20:43	POINT(-395.689 -616.091)	POLYGON((-438.3 -649.5,-356.7 -649.5,-356.7 -583.5,-438.3 -583.5,-438.3 -649.5))	POLYGON((-438.3 -612.3,-437.7 -611.7,-356.7 -585.9,-378.9 -637.5,-406.5 -649.5,-438.3 -612.3))	POINT(-29.998218 -35.133396)	POLYGON((-35.113545 -38.032736,-27.747479 -37.651678,-25.901037 -32.477032,-32.602042 -32.797414,-35.113545 -38.032736))	POLYGON((-33.584371 -35.027698,-33.508846 -34.977533,-25.957599 -32.65829,-29.261453 -36.768055,-32.156119 -37.870335,-33.584371 -35.027698))	SPoCA_v1.0_CH_0000012222
CH	2013-10-23T23:20:43	POINT(27.2558 -639.406)	POLYGON((-333.9 -734.7,414.9 -734.7,414.9 -498.9,-333.9 -498.9,-333.9 -734.7))	POLYGON((-333.9 -729.3,-333.3 -728.7,-283.5 -697.5,-246.3 -631.5,-274.5 -592.5,-332.1 -574.5,-321.3 -557.1,-234.3 -541.5,-215.7 -520.5,-159.3 -536.7,-131.7 -498.9,-132.3 -572.7,-159.3 -554.1,-201.9 -555.3,-218.7 -601.5,-167.1 -627.9,-92.1 -602.1,-32.1 -677.7,67.5 -621.9,81.3 -645.3,110.1 -653.7,230.7 -605.1,295.5 -629.1,332.1 -596.7,342.9 -536.1,363.3 -521.1,382.5 -534.3,410.7 -527.1,413.7 -607.5,391.5 -654.3,318.3 -648.3,250.5 -687.9,154.5 -682.5,95.7 -719.7,18.3 -712.5,-22.5 -728.1,-131.7 -693.3,-180.3 -713.7,-222.3 -684.9,-333.9 -729.3))	POINT(1.9991135 -36.194634)	POLYGON((-29.22178 -45.000356,37.727263 -45.476273,28.621274 -26.5349,-22.618193 -26.284786,-29.22178 -45.000356))	POLYGON((-28.941634 -44.494246,-28.852733 -44.435496,-23.001498 -41.426587,-18.296983 -35.857733,-19.740466 -32.915015,-23.785329 -31.72318,-22.63091 -30.405964,-16.071073 -29.070354,-14.548219 -27.542363,-10.798867 -28.608471,-8.695323 -25.92272,-9.189414 -31.185448,-10.933898 -29.859288,-13.932266 -30.009216,-15.712119 -33.472594,-12.227506 -35.417531,-6.537768 -33.343244,-2.456009 -39.299184,4.872784 -34.842705,6.011349 -36.690176,8.229893 -37.39014,16.658462 -33.771826,22.11185 -35.80076,24.264331 -33.397748,23.873713 -28.943969,25.132771 -27.932338,26.838753 -28.939055,28.871868 -28.520155,31.263246 -34.537786,30.988154 -38.196022,24.461122 -37.411599,19.900456 -40.494435,11.995271 -39.820897,7.765273 -42.955708,1.46415 -42.267747,-1.841571 -43.657293,-10.339774 -40.700632,-14.652635 -42.561479,-17.49188 -40.163554,-28.941634 -44.494246))	SPoCA_v1.0_CH_0000012164
CH	2013-10-24T03:20:43	POINT(190.111 -474.133)	POLYGON((145.5 -502.5,224.1 -502.5,224.1 -445.5,145.5 -445.5,145.5 -502.5))	POLYGON((145.5 -467.1,146.1 -466.5,200.1 -445.5,223.5 -463.5,220.5 -498.3,183.9 -485.7,153.3 -494.7,145.5 -467.1))	POINT(12.435963 -24.304853)	POLYGON((9.63741 -26.199436,14.958252 -26.308706,14.493165 -22.423481,9.343651 -22.322035,9.63741 -26.199436))	POLYGON((9.446399 -23.773841,9.482761 -23.733858,12.908709 -22.387673,14.587397 -23.633186,14.673869 -26.010995,12.100666 -25.086916,10.113049 -25.668281,9.446399 -23.773841))	SPoCA_v1.0_CH_0000012210
CH	2013-10-24T03:20:43	POINT(818.181 505.949)	POLYGON((786.3 465.3,843.3 465.3,843.3 557.1,786.3 557.1,786.3 465.3))	POLYGON((786.3 555.9,786.9 556.5,843.3 465.3,834.3 474.3,786.3 555.9))	POINT(87.694416 31.96297)	POLYGON((70.938882 30.577048,88.683351 29.069253,86.940542 33.326378,89.860214 35.434474,70.938882 30.577048))	POLYGON((88.948675 35.426019,89.925702 35.371978,88.683351 29.069253,85.818593 29.93352,88.948675 35.426019))	SPoCA_v1.0_CH_0000011961
CH	2013-10-24T03:20:43	POINT(-404.905 871.835)	POLYGON((-432.9 857.7,-374.1 857.7,-374.1 887.1,-432.9 887.1,-432.9 857.7))	POLYGON((-432.9 860.1,-432.3 860.7,-374.7 886.5,-398.1 872.1,-432.9 860.1))	POINT(-88.742172 65.190852)	POLYGON((-87.891935 63.333855,-66.583566 65.035624,-88.165217 67.181302,-80.213207 63.574655,-87.891935 63.333855))	POLYGON((-88.439543 63.33881,-87.852736 63.368544,-88.891886 67.151054,-84.990273 65.545214,-88.439543 63.33881))	SPoCA_v1.0_CH_0000012216
CH	2013-10-24T03:20:43	POINT(134.782 950.272)	POLYGON((104.7 942.9,158.7 942.9,158.7 957.9,104.7 957.9,104.7 942.9))	POLYGON((104.7 957.3,106.5 957.9,154.5 951.3,149.7 942.9,104.7 957.3))	POINT(82.558954 81.905035)	POLYGON((47.729912 81.57456,72.95536 80.099733,62.939171 79.424155,72.514248 83.468665,47.729912 81.57456))	POLYGON((77.993444 83.632112,70.805464 83.2894,77.000427 80.542982,68.502214 80.407183,77.993444 83.632112))	SPoCA_v1.0_CH_0000012188
CH	2013-10-24T03:20:43	POINT(573.832 -164.442)	POLYGON((537.3 -203.1,605.7 -203.1,605.7 -108.3,537.3 -108.3,537.3 -203.1))	POLYGON((537.3 -159.3,537.9 -158.7,563.7 -143.7,566.1 -111.3,594.9 -117.9,598.5 -202.5,546.9 -195.9,537.3 -159.3))	POINT(36.547098 -5.6683314)	POLYGON((34.061044 -7.870298,39.195649 -8.150964,38.762115 -2.430002,33.720663 -2.160325,34.061044 -7.870298))	POLYGON((33.854202 -5.217829,33.895112 -5.183874,35.716828 -4.378767,35.808452 -2.446964,37.964272 -2.958037,38.63323 -8.082214,34.719415 -7.468394,33.854202 -5.217829))	SPoCA_v1.0_CH_0000012165
CH	2013-10-24T03:20:43	POINT(27.1815 -636.38)	POLYGON((-415.5 -723.3,440.7 -723.3,440.7 -483.3,-415.5 -483.3,-415.5 -723.3))	POLYGON((-415.5 -628.5,-414.9 -627.9,-409.5 -611.7,-379.5 -612.9,-298.5 -555.3,-245.1 -546.3,-189.3 -562.5,-201.3 -604.5,-187.5 -632.7,-135.9 -635.1,-114.9 -612.9,-118.5 -561.3,-140.7 -545.1,-180.3 -555.9,-184.5 -518.7,-181.5 -500.7,-147.9 -483.3,-129.3 -498.3,-94.5 -494.7,-93.9 -589.5,-37.5 -627.3,-7.5 -676.5,21.3 -673.5,45.9 -648.3,150.9 -652.5,191.7 -624.9,257.7 -608.7,300.3 -623.1,350.7 -610.5,383.1 -547.5,403.5 -540.9,426.9 -554.1,440.7 -598.5,419.7 -654.3,344.1 -648.9,308.7 -683.1,176.7 -684.3,113.1 -716.7,-26.7 -720.3,-104.7 -688.5,-148.5 -704.7,-169.5 -683.7,-205.5 -682.5,-273.9 -720.9,-219.9 -672.3,-237.9 -613.5,-275.7 -608.1,-297.9 -636.9,-329.7 -616.5,-371.1 -624.3,-386.7 -643.5,-415.5 -628.5))	POINT(1.9878189 -35.968449)	POLYGON((-36.967534 -44.402955,39.778827 -44.578265,30.301038 -25.551345,-28.378945 -25.461177,-36.967534 -44.402955))	POLYGON((-32.155737 -36.216736,-32.080222 -36.165869,-31.042629 -34.858322,-28.534045 -34.828032,-20.903337 -30.224879,-16.897615 -29.449609,-13.116503 -30.52593,-14.468339 -33.680373,-13.822333 -35.840781,-9.985322 -35.950635,-8.248954 -34.200369,-8.15141 -30.349104,-9.58011 -29.200557,-12.418414 -30.03154,-12.387656 -27.379915,-12.045915 -26.118458,-9.689048 -24.878903,-8.533018 -25.892003,-6.210872 -25.614912,-6.595275 -32.408596,-2.718632 -35.260418,-0.572877 -39.20674,1.621475 -38.960257,3.399677 -36.920495,11.30925 -37.358094,14.029681 -35.236824,18.755907 -34.120984,22.35716 -35.354018,26.092749 -34.533913,27.16354 -29.909337,28.614083 -29.501369,30.808368 -30.557106,33.307414 -33.970995,33.579481 -38.343135,26.651716 -37.564417,24.720467 -40.284933,13.792041 -40.024151,9.15301 -42.722262,-2.160768 -42.971387,-8.149847 -40.269819,-11.862896 -41.721656,-13.206839 -39.960011,-16.074744 -39.932318,-22.964115 -43.482979,-17.025777 -39.110942,-17.335994 -34.444951,-20.120914 -34.11995,-22.492856 -36.438908,-24.548482 -34.929693,-28.172548 -35.692047,-30.156075 -37.298213,-32.155737 -36.216736))	SPoCA_v1.0_CH_0000012164
CH	2013-10-24T07:20:43	POINT(55.5431 -632.402)	POLYGON((-390.9 -728.7,465.3 -728.7,465.3 -496.5,-390.9 -496.5,-390.9 -728.7))	POLYGON((-390.9 -621.3,-390.3 -620.7,-358.5 -621.3,-324.3 -593.7,-282.3 -614.7,-266.1 -597.9,-274.5 -568.5,-249.9 -551.1,-210.9 -542.7,-174.9 -557.7,-146.7 -514.5,-81.3 -496.5,-60.9 -516.9,-54.9 -555.9,-23.1 -569.1,-29.1 -591.3,-9.9 -629.1,-20.1 -653.1,9.3 -675.3,182.7 -649.5,287.1 -605.1,347.1 -620.7,386.1 -592.5,412.5 -515.7,458.7 -555.3,462.9 -615.9,441.3 -641.7,300.9 -687.3,216.3 -687.9,38.1 -728.7,-29.7 -721.5,-80.7 -678.9,-120.9 -698.7,-182.7 -681.9,-242.7 -722.1,-262.5 -708.9,-242.1 -678.9,-299.1 -625.5,-374.7 -644.7,-390.9 -621.3))	POINT(4.0495138 -35.679399)	POLYGON((-34.696903 -44.765179,43.168691 -45.298462,32.510263 -26.58066,-26.76627 -26.308999,-34.696903 -44.765179))	POLYGON((-29.762573 -35.545418,-29.691815 -35.495477,-27.032676 -35.417955,-23.59011 -33.167865,-20.763545 -34.659121,-19.204351 -33.327575,-19.343931 -31.146288,-17.303763 -29.819029,-14.437261 -29.139484,-12.057055 -30.16719,-9.790919 -27.050364,-5.346139 -25.743873,-4.05163 -27.15165,-3.749949 -29.925735,-1.592422 -30.877078,-2.042272 -32.522407,-0.71874 -35.407468,-1.49566 -37.309618,0.709464 -39.119714,13.701779 -37.181165,20.941779 -33.931457,26.075108 -35.329418,28.501534 -33.288233,28.774802 -27.735001,33.483539 -30.792367,35.967454 -35.457385,35.052881 -37.424992,24.18537 -40.62722,17.0721 -40.426839,3.123508 -43.740891,-2.408295 -43.091248,-6.197765 -39.451975,-9.551575 -41.172388,-14.23139 -39.845352,-20.228561 -43.498746,-21.544597 -42.379689,-18.980675 -39.730661,-22.319521 -35.550546,-29.15011 -37.354991,-29.762573 -35.545418))	SPoCA_v1.0_CH_0000012164
CH	2013-10-24T07:20:43	POINT(-361.552 886.818)	POLYGON((-429.3 857.1,-277.5 857.1,-277.5 922.5,-429.3 922.5,-429.3 857.1))	POLYGON((-429.3 862.5,-428.1 863.1,-303.9 914.7,-277.5 922.5,-300.3 903.9,-429.3 862.5))	POINT(-83.304958 67.847562)	POLYGON((-85.020095 63.488545,-45.552559 66.284811,-85.122064 73.227529,-79.77264 64.613496,-85.020095 63.488545))	POLYGON((-87.318182 63.557268,-87.295288 63.63636,-83.741405 71.531446,-85.122064 73.227529,-75.543048 71.266345,-87.318182 63.557268))	SPoCA_v1.0_CH_0000012216
CH	2013-10-24T07:20:43	POINT(603.956 -158.807)	POLYGON((556.5 -194.7,646.5 -194.7,646.5 -111.9,556.5 -111.9,556.5 -194.7))	POLYGON((556.5 -167.1,557.1 -166.5,597.9 -155.1,610.5 -111.9,646.5 -134.7,624.9 -160.5,625.5 -190.5,581.1 -194.7,556.5 -167.1))	POINT(38.797396 -5.4660479)	POLYGON((35.416491 -7.443994,42.385147 -7.84315,41.956714 -2.842821,35.107685 -2.45779,35.416491 -7.443994))	POLYGON((35.277818 -5.771945,35.319173 -5.73803,38.317279 -5.216205,39.135501 -2.677232,42.033591 -4.210441,40.433874 -5.662598,40.662465 -7.48483,37.252274 -7.543278,35.277818 -5.771945))	SPoCA_v1.0_CH_0000012165
CH	2013-10-24T07:20:43	POINT(-153.862 708.527)	POLYGON((-188.7 685.5,-117.9 685.5,-117.9 731.1,-188.7 731.1,-188.7 685.5))	POLYGON((-188.7 727.5,-188.1 728.1,-126.3 723.3,-124.5 699.3,-138.9 685.5,-176.7 688.5,-188.7 727.5))	POINT(-14.969303 52.015178)	POLYGON((-17.649203 49.983459,-10.948659 50.112997,-11.984612 54.077192,-19.338786 53.924183,-17.649203 49.983459))	POLYGON((-19.184862 53.602244,-19.1475 53.657352,-12.632281 53.363633,-11.864364 51.272209,-12.921411 50.081087,-16.592197 50.260931,-19.184862 53.602244))	SPoCA_v1.0_CH_0000012223
CH	2013-10-24T11:20:43	POINT(-326.134 897.921)	POLYGON((-423.9 858.9,-167.7 858.9,-167.7 948.9,-423.9 948.9,-423.9 858.9))	POLYGON((-423.9 864.9,-423.3 865.5,-306.3 914.1,-167.7 948.9,-423.9 864.9))	POINT(-79.595764 69.914903)	POLYGON((-84.004905 63.801791,-26.726912 67.314028,-79.861475 79.833376,-79.39955 65.483599,-84.004905 63.801791))	POLYGON((-87.952333 63.929909,-87.29374 63.955562,-83.225807 71.360967,-79.861475 79.833376,-87.952333 63.929909))	SPoCA_v1.0_CH_0000012216
