event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-01-01T15:00:08	POINT(-577.085 109.905)	POLYGON((-683.1 -169.5,-428.7 -169.5,-428.7 335.1,-683.1 335.1,-683.1 -169.5))	POLYGON((-683.1 -37.5,-682.5 -36.9,-677.1 4.5,-623.1 82.5,-583.5 197.1,-533.7 236.1,-542.1 285.3,-521.7 329.1,-473.1 327.3,-471.9 282.9,-428.7 215.1,-511.5 224.7,-588.3 113.7,-580.5 26.7,-645.3 -100.5,-653.7 -169.5,-677.7 -123.9,-662.1 -72.9,-683.1 -37.5))	POINT(-36.224107 4.0133861)	POLYGON((-45.560972 -12.097281,-26.658356 -12.667722,-27.302916 17.337682,-47.248011 18.000013,-45.560972 -12.097281))	POLYGON((-44.43451 -4.354051,-44.382553 -4.320776,-43.812888 -1.915478,-39.584339 2.510588,-37.150329 9.215751,-33.796563 11.452797,-34.887816 14.476737,-33.902248 17.149204,-30.341541 16.932954,-29.81069 14.181143,-26.391754 9.987654,-32.121802 10.716361,-37.059659 4.26374,-36.372955 -0.867592,-41.765099 -8.149985,-43.109768 -12.185491,-44.5923 -9.429734,-42.915158 -6.486336,-44.43451 -4.354051))	SPoCA_v1.0_G_0000003472
CH	2012-01-01T15:00:08	POINT(538.704 709.544)	POLYGON((504.9 689.7,576.9 689.7,576.9 734.1,504.9 734.1,504.9 689.7))	POLYGON((504.9 725.1,505.5 725.7,525.3 734.1,575.7 701.1,544.5 689.7,504.9 725.1))	POINT(50.871252 44.708681)	POLYGON((44.719779 42.770361,54.070716 43.182043,60.630653 47.324681,48.973171 46.770048,44.719779 42.770361))	POLYGON((47.972887 45.929293,48.117003 45.988301,51.898435 46.902044,55.274708 44.194554,49.602105 42.978451,47.972887 45.929293))	SPoCA_v1.0_G_0000003432
CH	2012-01-01T19:00:08	POINT(-547.622 101.977)	POLYGON((-657.9 -191.1,-393.9 -191.1,-393.9 336.9,-657.9 336.9,-657.9 -191.1))	POLYGON((-657.9 -58.5,-657.3 -57.9,-640.5 11.1,-600.9 68.7,-560.7 182.7,-501.3 244.5,-510.9 295.5,-494.1 326.7,-447.9 335.1,-393.9 217.5,-471.9 222.3,-548.7 117.3,-522.3 35.7,-547.5 24.9,-579.9 -25.5,-618.3 -132.9,-618.9 -182.1,-630.9 -191.1,-638.1 -176.7,-657.9 -58.5))	POINT(-34.08083 3.4643827)	POLYGON((-43.735097 -13.465304,-24.490154 -14.01967,-24.929906 17.374565,-45.004086 18.009714,-43.735097 -13.465304))	POLYGON((-42.496913 -5.670034,-42.445876 -5.63663,-40.895389 -1.64716,-37.88721 1.628063,-35.36614 8.283119,-31.549068 11.87766,-32.707524 15.019606,-31.841814 16.921818,-28.640131 17.355195,-24.109548 10.061076,-29.348055 10.47808,-34.199862 4.370846,-32.237856 -0.480053,-34.006886 -1.061206,-36.424075 -3.938636,-39.920759 -10.139167,-40.4733 -13.041165,-41.535828 -13.542264,-41.935229 -12.669521,-42.496913 -5.670034))	SPoCA_v1.0_G_0000003472
CH	2012-01-01T19:00:08	POINT(324.714 -776.797)	POLYGON((-195.9 -974.7,784.5 -974.7,784.5 -371.7,-195.9 -371.7,-195.9 -974.7))	POLYGON((-195.9 -954.3,-194.1 -953.7,-18.9 -899.1,15.9 -864.9,55.5 -852.3,88.5 -812.1,167.7 -802.5,185.7 -785.1,226.5 -803.7,243.3 -833.7,361.5 -813.9,370.5 -792.3,344.7 -745.5,369.9 -681.9,363.9 -653.1,394.5 -629.1,427.5 -644.1,476.1 -628.5,515.7 -558.3,561.3 -565.5,582.3 -522.3,624.3 -529.5,651.3 -516.9,707.7 -371.7,749.1 -387.9,783.9 -458.7,725.1 -520.5,706.5 -509.1,681.3 -543.3,641.7 -563.1,615.3 -597.9,608.7 -642.9,588.9 -636.9,570.9 -667.5,536.7 -639.9,497.7 -658.5,471.9 -711.3,471.3 -757.5,484.5 -769.5,510.9 -761.7,504.9 -801.9,535.5 -810.3,515.7 -827.7,351.9 -909.3,177.9 -958.5,-20.1 -974.7,-195.9 -954.3))	POINT(35.516045 -55.126721)	POLYGON((-76.518792 -78.309552,86.662451 -51.092892,61.343812 -23.836073,-12.778051 -25.26758,-76.518792 -78.309552))	POLYGON((-89.792485 -78.414832,-85.16137 -78.482135,-3.240978 -69.991973,2.229037 -65.275551,7.362069 -63.698538,10.166078 -59.149472,18.909801 -58.046438,20.000527 -56.273562,25.961717 -58.047185,31.088471 -61.177855,45.245153 -58.602716,43.281115 -56.429237,35.112503 -52.199063,33.508883 -46.760055,31.434822 -44.497215,33.210179 -42.584821,37.151349 -43.636228,41.167478 -42.306868,41.383015 -37.108524,46.308104 -37.45797,46.191586 -34.409163,50.980286 -34.733315,53.260881 -33.768305,52.51165 -24.210471,57.743802 -25.025333,66.85597 -29.234588,63.000144 -33.607498,59.503468 -32.97203,58.768036 -35.388205,55.226343 -36.946175,54.678451 -39.510607,58.093789 -42.797333,54.764697 -42.465607,55.492289 -44.85376,48.574764 -42.934312,45.540109 -44.504267,47.137719 -48.805321,52.790538 -52.726901,56.900943 -53.700643,59.970765 -52.835641,69.145541 -56.400911,84.694186 -56.550178,86.69732 -58.019384,86.402636 -68.80779,83.945207 -79.431565,-43.580612 -88.286994,-89.792485 -78.414832))	SPoCA_v1.0_G_0000003370
CH	2012-01-01T23:00:32	POINT(-519.721 90.6857)	POLYGON((-633.3 -196.5,-357.3 -196.5,-357.3 343.5,-633.3 343.5,-633.3 -196.5))	POLYGON((-633.3 -56.7,-632.7 -56.1,-515.7 208.5,-476.7 243.9,-482.1 286.5,-456.9 327.3,-425.7 343.5,-400.5 333.9,-406.5 298.5,-358.5 237.3,-360.3 219.9,-438.9 225.3,-507.3 126.3,-501.9 39.3,-557.1 -48.3,-572.7 -164.7,-594.3 -195.3,-624.3 -147.3,-633.3 -56.7))	POINT(-32.099338 2.7255096)	POLYGON((-41.801414 -13.870535,-22.125614 -14.408316,-22.521839 17.71484,-42.992063 18.330843,-41.801414 -13.870535))	POLYGON((-40.556186 -5.646914,-40.506793 -5.613409,-32.302876 9.715889,-29.823526 11.776218,-30.554932 14.388448,-29.186939 16.867348,-27.175243 17.824277,-25.348417 17.179814,-25.451946 14.991782,-21.908537 11.187397,-21.944293 10.140821,-27.126514 10.583705,-31.326821 4.80151,-30.83438 -0.325001,-34.854912 -5.338824,-36.756588 -12.141282,-38.718075 -13.902283,-40.523944 -10.986093,-40.556186 -5.646914))	SPoCA_v1.0_G_0000003472
CH	2012-01-01T23:00:32	POINT(329.01 -784.269)	POLYGON((-185.7 -974.7,788.7 -974.7,788.7 -371.7,-185.7 -371.7,-185.7 -974.7))	POLYGON((-185.7 -956.1,-183.9 -955.5,15.3 -893.1,26.7 -869.7,81.3 -849.3,131.1 -800.1,170.7 -798.9,243.3 -842.1,314.7 -822.9,323.1 -807.3,292.5 -765.3,390.3 -741.3,386.1 -650.7,412.5 -630.3,462.9 -649.5,548.1 -564.3,586.5 -557.1,606.9 -529.5,631.5 -543.3,665.7 -520.5,730.5 -371.7,773.1 -393.3,788.1 -455.7,753.3 -469.5,719.1 -515.7,720.3 -569.1,676.5 -555.9,628.5 -590.7,582.9 -655.5,542.7 -643.5,509.1 -674.1,484.5 -756.3,506.7 -798.3,535.5 -812.7,522.9 -822.9,362.1 -905.1,180.3 -957.9,-9.9 -974.7,-185.7 -956.1))	POINT(36.825434 -55.837914)	POLYGON((-75.772966 -78.867897,86.677361 -50.943719,61.901059 -23.82066,-12.104858 -25.293859,-75.772966 -78.867897))	POLYGON((-88.865709 -79.023939,-84.002914 -79.074057,2.518081 -69.120894,3.837064 -65.906284,10.680105 -63.334443,14.603273 -57.875134,19.06512 -57.692796,32.180925 -62.132175,39.751244 -59.761954,38.754176 -58.122419,30.727577 -54.163984,40.091677 -51.690503,33.452987 -44.272594,34.980124 -42.645244,41.111145 -43.953936,44.893861 -37.435206,48.499198 -36.789548,49.110038 -34.81715,52.64542 -35.65028,55.178821 -33.952099,54.944378 -24.122697,60.983638 -25.240008,67.303441 -29.022284,63.048543 -30.137978,61.743235 -33.339892,67.181184 -36.870043,59.16531 -36.277215,55.768039 -38.945063,55.857806 -43.891513,49.589386 -43.190678,48.190379 -45.678102,54.645997 -52.555811,68.396731 -56.071827,87.484089 -56.671306,88.241866 -57.564475,87.575586 -68.188003,85.494137 -79.314641,-31.707097 -88.89349,-88.865709 -79.023939))	SPoCA_v1.0_G_0000003370
CH	2012-01-02T03:00:32	POINT(323.405 -798.442)	POLYGON((-176.1 -974.1,800.1 -974.1,800.1 -377.7,-176.1 -377.7,-176.1 -974.1))	POLYGON((-176.1 -957.9,-175.5 -957.3,34.5 -888.9,44.7 -867.9,105.3 -850.5,152.1 -798.3,269.1 -837.3,286.5 -812.1,325.5 -825.3,380.1 -795.9,409.5 -737.7,411.9 -663.9,440.7 -630.3,500.7 -651.3,537.9 -618.9,566.1 -555.9,602.7 -570.9,622.5 -528.3,650.1 -537.3,695.7 -518.1,741.9 -437.1,755.7 -377.7,792.3 -402.3,797.7 -461.1,753.3 -449.7,705.9 -569.1,689.1 -559.5,643.5 -597.9,632.7 -627.3,593.7 -654.3,561.3 -643.5,518.1 -696.9,480.3 -707.7,497.7 -763.5,524.7 -770.7,517.5 -789.9,531.9 -816.9,369.3 -902.1,189.3 -956.1,33.3 -974.1,-176.1 -957.9))	POINT(37.709217 -57.25214)	POLYGON((-74.870336 -79.380665,86.685612 -50.522915,63.781999 -24.125575,-11.509634 -25.699189,-74.870336 -79.380665))	POLYGON((-88.833125 -79.597783,-84.908008 -79.594876,5.534166 -68.524902,6.376718 -65.682995,13.953685 -63.465172,16.914406 -57.680634,35.265909 -61.51569,34.419134 -58.764276,41.743423 -59.980179,45.199215 -56.759308,42.085314 -51.318887,36.738037 -45.244763,37.728238 -42.581737,45.357796 -43.968442,47.17074 -41.3988,46.293896 -36.797786,51.172857 -37.693424,50.733694 -34.684211,54.437945 -35.167351,58.764038 -33.645978,59.421686 -28.16047,58.073446 -24.3816,64.120484 -25.685756,69.447531 -29.287907,61.687544 -28.890434,64.767226 -36.988767,61.251949 -36.454515,58.41496 -39.378994,59.883532 -41.535621,57.250715 -43.750563,51.872749 -43.116778,51.612597 -47.445824,47.861293 -48.498752,58.061396 -53.105542,64.620286 -53.512448,68.33672 -55.230802,88.986833 -56.948628,88.019251 -67.738681,86.201573 -78.784835,67.472124 -87.881919,-88.833125 -79.597783))	SPoCA_v1.0_G_0000003370
CH	2012-01-02T03:00:32	POINT(-366.438 99.2914)	POLYGON((-611.7 -233.1,-105.9 -233.1,-105.9 363.9,-611.7 363.9,-611.7 -233.1))	POLYGON((-611.7 -217.5,-611.1 -216.9,-580.5 -194.1,-600.3 -139.5,-596.7 -51.9,-575.1 20.1,-541.5 59.1,-521.1 137.7,-480.9 210.3,-447.9 239.7,-455.1 284.7,-410.7 351.9,-370.5 344.7,-348.9 363.9,-321.9 360.9,-249.3 312.3,-161.1 289.5,-126.3 197.1,-158.7 131.1,-157.5 62.7,-105.9 27.9,-185.1 -23.1,-218.1 -90.3,-245.1 -37.5,-300.9 -57.9,-308.1 -29.1,-290.7 17.1,-210.9 87.9,-174.9 245.7,-307.5 335.7,-356.1 341.1,-371.7 297.3,-335.7 264.9,-324.9 227.1,-360.9 219.9,-393.9 239.1,-415.5 224.1,-473.1 116.7,-470.1 40.5,-526.5 -48.3,-543.3 -126.3,-533.1 -174.3,-586.5 -231.9,-611.7 -217.5))	POINT(-21.999585 2.9657936)	POLYGON((-40.587907 -16.124991,-6.48386 -16.82157,-6.555992 18.752143,-41.56092 19.545535,-40.587907 -16.124991))	POLYGON((-40.363894 -15.193319,-40.308118 -15.159153,-37.652578 -13.880222,-38.603384 -10.603454,-37.759335 -5.474238,-35.986317 -1.313534,-33.5818 0.897947,-32.321104 5.487111,-29.888589 9.738525,-27.820304 11.452011,-28.650866 14.209012,-26.220613 18.309141,-23.413708 17.791538,-22.133419 18.969732,-20.311215 18.743342,-15.324858 15.627105,-9.764781 14.157296,-7.490424 8.555127,-9.352627 4.653705,-9.250659 0.632091,-6.206394 -1.427277,-10.921677 -4.372316,-13.000313 -8.286844,-14.548067 -5.172226,-18.000454 -6.315361,-18.392609 -4.62247,-17.271513 -1.93818,-12.439435 2.142771,-10.497258 11.500078,-19.18264 17.143004,-22.419507 17.544665,-23.120484 14.84682,-20.579565 12.813937,-19.716426 10.511708,-21.981452 10.123546,-24.217463 11.328135,-25.559101 10.455733,-28.972355 4.154068,-28.68796 -0.328867,-32.692162 -5.418873,-34.291925 -9.958168,-33.94618 -12.812959,-38.58891 -16.118872,-40.363894 -15.193319))	SPoCA_v1.0_G_0000003472
CH	2012-01-02T07:00:44	POINT(307.466 -823.824)	POLYGON((-170.7 -974.7,720.3 -974.7,720.3 -494.1,-170.7 -494.1,-170.7 -974.7))	POLYGON((-170.7 -959.1,-167.1 -958.5,-69.9 -914.7,68.1 -893.1,123.3 -858.9,166.5 -805.5,267.9 -849.9,311.7 -834.3,302.7 -806.1,349.5 -821.7,389.7 -795.3,399.3 -764.7,435.3 -750.9,426.9 -717.9,443.1 -657.3,477.3 -638.7,526.5 -657.9,588.3 -554.7,630.3 -575.1,691.5 -494.1,702.3 -518.1,720.3 -516.9,713.7 -551.7,618.9 -662.1,577.5 -644.1,515.1 -701.7,533.7 -815.7,464.7 -857.1,323.7 -919.5,152.1 -962.7,-8.1 -974.7,-170.7 -959.1))	POINT(38.881389 -59.919761)	POLYGON((-74.368593 -79.681091,86.293468 -53.447536,60.28633 -31.941539,-12.044065 -33.335968,-74.368593 -79.681091))	POLYGON((-89.606696 -79.921839,-83.258994 -80.068402,-13.746198 -72.474012,11.27297 -69.112732,17.019969 -64.469564,18.970933 -58.411189,37.0861 -62.957232,41.175026 -61.019272,35.887964 -58.109961,44.809977 -59.501191,46.52919 -56.667031,43.720629 -53.766312,46.843366 -52.372133,42.333578 -49.579705,39.558826 -44.649196,41.957381 -43.112566,48.89442 -44.377236,48.572655 -36.641792,54.764201 -37.866896,56.621343 -32.100286,59.645163 -33.618075,62.033432 -33.429149,64.204602 -35.774328,62.041562 -44.177254,54.007427 -43.091701,51.763536 -47.856925,89.049289 -56.82329,87.809822 -61.525186,87.257659 -70.595339,85.243365 -80.998091,-26.840082 -88.946079,-89.606696 -79.921839))	SPoCA_v1.0_G_0000003370
CH	2012-01-02T07:00:44	POINT(-463.184 65.9748)	POLYGON((-583.5 -245.1,-293.7 -245.1,-293.7 344.1,-583.5 344.1,-583.5 -245.1))	POLYGON((-583.5 -220.5,-582.9 -219.9,-551.1 -191.1,-578.7 -134.1,-559.5 -78.9,-566.1 -38.7,-507.3 63.9,-487.5 142.5,-416.1 243.3,-418.5 285.9,-399.3 319.5,-352.5 343.5,-330.3 339.3,-339.3 300.3,-293.7 249.9,-321.9 222.9,-366.9 235.5,-386.1 221.1,-435.9 116.1,-444.3 38.7,-503.1 -59.7,-501.3 -207.9,-549.9 -242.7,-572.1 -245.1,-583.5 -220.5))	POINT(-28.232833 1.1354735)	POLYGON((-38.54748 -16.932842,-18.317067 -17.432679,-18.341141 17.63369,-38.874719 18.187675,-38.54748 -16.932842))	POLYGON((-38.207016 -15.460139,-38.153064 -15.425817,-35.424884 -13.786223,-36.937069 -10.353397,-35.167436 -7.156694,-35.468306 -4.789163,-31.209447 1.094125,-30.020663 5.689109,-25.706355 11.599169,-26.158366 14.200981,-25.134056 16.244962,-22.197083 17.671907,-20.696049 17.378408,-21.015416 14.968832,-17.839714 11.835385,-19.508846 10.236981,-22.438854 11.053914,-23.614119 10.212821,-26.499595 4.038581,-26.979495 -0.494639,-31.114469 -6.148279,-31.991171 -14.891191,-35.945062 -16.869946,-37.665777 -16.961266,-38.207016 -15.460139))	SPoCA_v1.0_G_0000003472
CH	2012-01-02T07:00:44	POINT(-148.308 111.583)	POLYGON((-268.5 -90.9,-40.5 -90.9,-40.5 330.9,-268.5 330.9,-268.5 -90.9))	POLYGON((-268.5 -26.1,-267.9 -25.5,-251.7 20.1,-170.7 84.3,-151.5 146.1,-167.7 258.9,-254.1 329.7,-117.9 297.3,-92.7 254.1,-83.1 182.7,-40.5 168.9,-41.1 132.9,-91.5 3.3,-149.1 -17.1,-151.5 -53.1,-173.1 -80.7,-193.5 -90.9,-221.1 -35.1,-266.1 -51.3,-268.5 -26.1))	POINT(-8.7222089 3.4787772)	POLYGON((-16.079253 -8.299859,-2.394637 -8.416531,-2.473183 16.648649,-16.638601 16.78148,-16.079253 -8.299859))	POLYGON((-15.956619 -4.504019,-15.919227 -4.469467,-14.894254 -1.816864,-10.038701 1.886871,-8.936853 5.517085,-10.089639 12.27613,-15.714527 16.69229,-7.144016 14.594793,-5.550094 11.950572,-4.909258 7.661826,-2.385906 6.832512,-2.412124 4.701667,-5.36491 -2.889865,-8.7748 -4.060199,-8.946868 -6.165436,-10.27111 -7.771499,-11.51436 -8.357808,-13.09415 -5.069212,-15.848684 -5.980725,-15.956619 -4.504019))	SPoCA_v1.0_G_0000003481
CH	2012-01-02T07:00:44	POINT(789.96 -416.847)	POLYGON((766.5 -453.3,815.1 -453.3,815.1 -376.5,766.5 -376.5,766.5 -453.3))	POLYGON((766.5 -411.9,767.1 -411.3,773.7 -377.7,804.3 -389.7,815.1 -416.7,804.3 -452.1,770.7 -441.3,766.5 -411.9))	POINT(64.717828 -26.60793)	POLYGON((63.797273 -29.04237,72.003347 -28.652361,65.906223 -23.958562,59.327699 -24.260448,63.797273 -29.04237))	POLYGON((61.157689 -26.45026,61.202497 -26.4094,60.280616 -24.294279,65.100001 -24.839327,68.691483 -26.410309,69.813211 -28.679167,63.563293 -28.260227,61.157689 -26.45026))	SPoCA_v1.0_G_0000003482
CH	2012-01-02T11:00:44	POINT(304.26 -835.728)	POLYGON((-160.5 -974.7,731.7 -974.7,731.7 -508.5,-160.5 -508.5,-160.5 -974.7))	POLYGON((-160.5 -959.1,-159.9 -958.5,-72.3 -936.3,-58.5 -918.3,110.7 -891.3,182.7 -810.9,214.5 -813.3,231.9 -836.1,287.1 -839.1,402.9 -813.3,423.9 -757.5,462.9 -741.3,474.3 -692.1,453.9 -677.1,462.9 -656.1,494.7 -635.1,530.7 -653.7,578.1 -636.9,607.5 -606.9,615.3 -572.1,656.7 -590.1,671.7 -545.7,696.3 -537.9,707.7 -508.5,734.1 -515.1,704.7 -590.7,683.1 -594.3,629.7 -660.9,591.9 -641.1,528.3 -707.1,520.5 -750.9,546.3 -764.7,536.7 -813.9,380.1 -897.9,196.5 -954.9,21.3 -974.7,-160.5 -959.1))	POINT(40.301173 -61.223606)	POLYGON((-73.252552 -80.231276,86.308921 -53.015836,62.997695 -32.81507,-11.450886 -34.343368,-73.252552 -80.231276))	POLYGON((-80.59618 -80.40112,-77.600597 -80.340027,-18.467078 -76.482907,-11.908504 -73.128265,18.250458 -68.790904,21.246884 -58.958474,25.322661 -59.137168,29.867194 -61.546565,38.252726 -61.67101,51.826225 -58.3596,46.139974 -53.021918,49.417188 -51.417083,45.663799 -47.289368,42.095374 -46.175156,41.583966 -44.504206,43.583018 -42.793686,49.052804 -44.05142,53.421743 -42.566588,54.502449 -40.236163,52.742251 -37.743036,59.536654 -38.774249,57.742888 -35.644235,60.407167 -34.977305,59.66054 -32.964773,63.918242 -33.228239,67.145864 -38.47449,63.9326 -38.889006,63.682744 -44.017835,55.633582 -42.803019,54.24723 -48.230131,59.677463 -51.884135,67.767161 -52.816289,88.52043 -56.604301,86.511391 -67.019529,83.907867 -78.311034,42.816307 -88.158712,-80.59618 -80.40112))	SPoCA_v1.0_G_0000003370
CH	2012-01-02T11:00:44	POINT(803.534 -419.389)	POLYGON((781.5 -445.5,822.9 -445.5,822.9 -388.5,781.5 -388.5,781.5 -445.5))	POLYGON((781.5 -423.9,782.1 -423.3,814.5 -389.1,810.3 -441.3,789.9 -442.5,781.5 -423.9))	POINT(66.988498 -26.67437)	POLYGON((65.473958 -28.457022,72.796827 -28.103153,67.923194 -24.636238,61.851451 -24.922043,65.473958 -28.457022))	POLYGON((63.958348 -27.110949,64.005467 -27.069644,66.618591 -24.737293,69.927367 -27.966966,66.557851 -28.207962,63.958348 -27.110949))	SPoCA_v1.0_G_0000003482
CH	2012-01-02T11:00:44	POINT(-428.505 65.7826)	POLYGON((-554.1 -230.7,-261.3 -230.7,-261.3 348.3,-554.1 348.3,-554.1 -230.7))	POLYGON((-554.1 -122.7,-553.5 -122.1,-516.3 -73.5,-530.7 -37.5,-515.1 -12.9,-518.7 19.5,-467.1 75.3,-456.9 139.5,-413.7 212.1,-379.5 239.7,-384.3 293.1,-345.9 348.3,-306.9 339.9,-306.3 301.5,-273.3 280.5,-265.5 240.9,-339.9 221.1,-387.9 140.7,-397.5 51.9,-462.3 -42.3,-458.7 -71.7,-420.9 -101.7,-457.5 -134.1,-471.3 -209.7,-489.3 -229.5,-534.9 -229.5,-512.7 -187.5,-554.1 -122.7))	POINT(-25.949969 1.0501402)	POLYGON((-36.107987 -16.15628,-16.162852 -16.615929,-16.276633 17.843063,-36.620773 18.35729,-36.107987 -16.15628))	POLYGON((-35.048601 -9.754803,-35.000922 -9.720856,-32.085177 -6.947222,-32.95089 -4.811153,-31.801208 -3.403896,-31.999282 -1.501497,-28.500752 1.672568,-27.94784 5.439248,-25.375646 9.695769,-23.276118 11.307652,-23.920608 14.571298,-21.795038 17.945804,-19.168059 17.368007,-18.889425 14.983411,-16.68669 13.658,-16.041937 11.243444,-20.64155 10.132329,-23.440814 5.402024,-23.943009 0.189986,-28.295609 -5.220408,-28.15401 -6.947631,-25.774411 -8.76817,-28.379051 -10.615023,-29.898307 -15.072336,-31.362966 -16.22265,-34.664472 -16.127983,-32.609492 -13.670584,-35.048601 -9.754803))	SPoCA_v1.0_G_0000003472
CH	2012-01-02T11:00:44	POINT(-111.95 98.5209)	POLYGON((-233.1 -89.7,-11.1 -89.7,-11.1 318.3,-233.1 318.3,-233.1 -89.7))	POLYGON((-233.1 -20.7,-232.5 -20.1,-190.5 54.3,-120.9 98.7,-106.5 159.3,-123.9 258.3,-156.9 275.7,-178.5 311.7,-146.7 318.3,-113.1 296.7,-80.7 299.7,-56.1 257.1,-46.5 171.9,-12.9 148.5,-31.5 65.7,-24.3 30.9,-36.9 9.3,-113.7 -13.5,-115.5 -55.5,-144.9 -89.7,-183.3 -41.1,-229.5 -43.5,-233.1 -20.7))	POINT(-6.5677565 2.6754938)	POLYGON((-13.911647 -8.27805,-0.656045 -8.367898,-0.674857 15.844907,-14.329771 15.946066,-13.911647 -8.27805))	POLYGON((-13.802019 -4.236676,-13.765153 -4.202052,-11.211334 0.120706,-7.095543 2.689477,-6.277687 6.259949,-7.434324 12.197816,-9.471446 13.272833,-10.900054 15.495547,-8.957548 15.884428,-6.849881 14.536637,-4.885648 14.709539,-3.357329 12.103446,-2.740556 6.992166,-0.757965 5.601598,-1.842341 0.730367,-1.421377 -1.307722,-2.160287 -2.569748,-6.678838 -3.884081,-6.811328 -6.340908,-8.595756 -8.333618,-10.832108 -5.464562,-13.61248 -5.573297,-13.802019 -4.236676))	SPoCA_v1.0_G_0000003481
CH	2012-01-02T15:00:44	POINT(-394.357 65.2001)	POLYGON((-523.5 -254.1,-230.7 -254.1,-230.7 354.3,-523.5 354.3,-523.5 -254.1))	POLYGON((-523.5 -113.7,-522.9 -113.1,-480.9 -69.9,-485.1 21.9,-441.9 62.7,-423.9 137.7,-345.3 237.3,-359.7 287.7,-310.5 348.9,-287.7 352.5,-270.9 302.1,-238.5 284.1,-230.7 256.5,-238.5 236.7,-317.1 204.3,-342.9 149.1,-357.3 48.3,-393.9 22.5,-427.5 -34.5,-429.3 -69.9,-395.7 -99.9,-416.7 -128.1,-425.7 -204.3,-454.5 -204.9,-519.3 -254.1,-481.5 -183.3,-523.5 -113.7))	POINT(-23.745184 0.94748252)	POLYGON((-34.13493 -17.646699,-14.343009 -18.072945,-14.35367 18.171552,-34.364877 18.643449,-34.13493 -17.646699))	POLYGON((-32.805402 -9.307201,-32.759416 -9.273178,-29.641681 -6.820188,-29.704032 -1.441918,-26.824214 0.873363,-25.763245 5.260758,-21.054976 11.097683,-22.261647 14.185527,-19.464018 17.91824,-18.004151 18.117047,-16.635541 14.962765,-14.521588 13.826322,-13.939076 12.137784,-14.357731 10.946456,-19.137179 9.078233,-20.602116 5.821898,-21.392378 -0.092693,-23.721519 -1.55413,-25.97898 -4.83809,-26.201507 -6.907356,-24.124113 -8.717228,-25.625753 -10.344804,-26.724523 -14.845639,-28.694024 -14.832919,-33.825287 -17.655837,-30.377722 -13.498617,-32.805402 -9.307201))	SPoCA_v1.0_G_0000003472
CH	2012-01-02T15:00:44	POINT(-79.3543 111.007)	POLYGON((-199.5 -87.9,23.7 -87.9,23.7 330.9,-199.5 330.9,-199.5 -87.9))	POLYGON((-199.5 -15.9,-198.9 -15.3,-147.3 74.7,-114.9 62.7,-95.7 75.9,-71.1 153.9,-89.7 265.5,-172.5 327.9,-74.1 300.3,-42.9 307.5,-5.1 219.3,-12.3 171.3,21.9 144.9,23.7 119.1,-16.5 81.9,15.9 28.5,-43.5 21.3,-70.5 -10.5,-95.1 -84.9,-128.7 -83.7,-126.9 -54.3,-144.9 -32.1,-191.1 -54.9,-199.5 -15.9))	POINT(-4.6533635 3.3802513)	POLYGON((-11.872158 -8.215666,1.400538 -8.280834,1.446655 16.607818,-12.275933 16.681886,-11.872158 -8.215666))	POLYGON((-11.77743 -3.999126,-11.740995 -3.964438,-8.648335 1.272955,-6.734447 0.555361,-5.606342 1.322501,-4.183539 5.910091,-5.383347 12.602741,-10.581969 16.476201,-4.485528 14.72522,-2.60041 15.161732,-0.302656 9.798798,-0.724568 6.933749,1.286342 5.369812,1.389086 3.847259,-0.965243 1.659806,0.930042 -1.468031,-2.545732 -1.886479,-4.134667 -3.740944,-5.625785 -8.090761,-7.622265 -8.007902,-7.486515 -6.285291,-8.53658 -4.977878,-11.315998 -6.286544,-11.77743 -3.999126))	SPoCA_v1.0_G_0000003481
CH	2012-01-02T15:00:44	POINT(658.692 -607.559)	POLYGON((604.5 -654.3,725.1 -654.3,725.1 -543.3,604.5 -543.3,604.5 -654.3))	POLYGON((604.5 -642.3,605.1 -641.7,638.7 -574.5,680.7 -587.1,719.1 -543.3,705.9 -581.7,678.9 -598.5,674.1 -631.5,647.1 -654.3,604.5 -642.3))	POINT(61.630042 -39.991104)	POLYGON((58.858864 -43.714975,87.556384 -42.004721,65.189938 -35.150227,49.67398 -35.816607,58.858864 -43.714975))	POLYGON((57.506543 -42.829358,57.52647 -42.781707,55.791585 -37.80356,62.773014 -38.419317,64.240879 -35.194263,66.247429 -37.863028,63.75569 -39.217972,67.257378 -41.555,65.764177 -43.406728,57.506543 -42.829358))	SPoCA_v1.0_G_0000003484
