event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-05-05T00:40:43	POINT(-66.5762 -935.968)	POLYGON((-254.1 -949.5,140.7 -949.5,140.7 -912.3,-254.1 -912.3,-254.1 -949.5))	POLYGON((-254.1 -912.9,-253.5 -912.3,-22.5 -939.9,140.1 -938.7,-56.1 -947.7,-254.1 -912.9))	POINT(-33.491616 -82.721234)	POLYGON((-77.216149 -74.62805,67.680629 -80.883004,38.796007 -76.364931,-81.755418 -74.353008,-77.216149 -74.62805))	POLYGON((-83.119892 -74.403177,-81.375626 -74.375274,-14.17995 -84.464745,85.663826 -81.511594,-83.619385 -86.599948,-83.119892 -74.403177))	SPoCA_v1.0_CH_0000009455
CH	2013-05-05T00:40:43	POINT(430.322 99.7106)	POLYGON((269.1 -176.7,554.1 -176.7,554.1 341.7,269.1 341.7,269.1 -176.7))	POLYGON((269.1 48.9,269.7 49.5,333.9 38.1,354.3 57.9,357.3 119.1,326.1 260.7,377.7 338.1,403.5 339.9,451.5 288.9,525.3 260.7,554.1 199.5,531.3 176.7,495.3 42.9,509.7 12.9,507.9 -84.9,452.1 -176.7,397.5 -87.3,332.7 -63.9,316.5 21.3,269.1 48.9))	POINT(26.800039 2.6406469)	POLYGON((16.88927 -14.250325,36.66638 -13.684125,37.60984 18.012765,17.164139 17.37122,16.88927 -14.250325))	POLYGON((16.35459 -0.669953,16.391975 -0.633235,20.455474 -1.233118,21.76259 -0.013129,22.004956 3.680087,20.446835 12.319189,24.466999 17.317964,26.288962 17.487117,29.201836 14.336123,34.3305 12.75106,35.979593 9.027248,34.136317 7.559749,31.23303 -0.636394,32.279629 -2.401521,32.499641 -8.270361,29.184158 -13.943874,24.885027 -8.651167,20.550325 -7.351475,19.35613 -2.265677,16.35459 -0.669953))	SPoCA_v1.0_CH_0000009435
CH	2013-05-05T00:40:43	POINT(566.01 -487.213)	POLYGON((447.3 -575.7,684.9 -575.7,684.9 -386.1,447.3 -386.1,447.3 -575.7))	POLYGON((447.3 -503.7,447.9 -503.1,449.1 -468.9,494.1 -458.7,561.9 -386.1,586.5 -426.3,684.9 -491.1,640.5 -551.7,585.9 -574.5,579.9 -521.1,470.7 -536.1,447.3 -503.7))	POINT(45.262992 -33.383328)	POLYGON((37.791115 -40.105654,67.06278 -38.706593,53.118321 -26.163582,31.732431 -27.05725,37.791115 -40.105654))	POLYGON((34.866977 -34.953007,34.899282 -34.909407,33.922074 -32.553327,37.480924 -31.72414,41.217815 -26.707263,44.764915 -29.229021,58.908993 -32.993432,57.751166 -37.418476,52.630235 -39.378478,48.41493 -35.64557,38.227567 -37.15602,34.866977 -34.953007))	SPoCA_v1.0_CH_0000009418
CH	2013-05-05T04:40:43	POINT(-252.38 625.548)	POLYGON((-364.5 525.9,-132.3 525.9,-132.3 726.9,-364.5 726.9,-364.5 525.9))	POLYGON((-364.5 620.7,-363.3 621.3,-349.5 670.5,-326.1 677.1,-283.5 726.9,-205.5 688.5,-187.5 626.7,-133.5 578.7,-138.9 525.9,-165.3 539.1,-197.7 529.5,-258.3 598.5,-332.7 573.9,-364.5 620.7))	POINT(-19.44718 37.429897)	POLYGON((-26.181484 30.084748,-9.178064 29.722161,-11.504356 45.96137,-33.786625 46.589366,-26.181484 30.084748))	POLYGON((-28.700022 37.315106,-28.615375 37.359786,-29.235557 41.411491,-27.336556 41.908167,-25.469392 46.287526,-17.011314 42.608287,-14.316261 37.414548,-9.664819 33.620271,-9.640762 29.7275,-11.613724 30.708891,-13.836274 30.04731,-19.36204 35.306363,-24.726691 33.574162,-28.700022 37.315106))	SPoCA_v1.0_CH_0000009476
CH	2013-05-05T04:40:43	POINT(-611.872 710.086)	POLYGON((-657.9 683.7,-586.5 683.7,-586.5 747.3,-657.9 747.3,-657.9 683.7))	POLYGON((-657.9 684.9,-657.3 685.5,-586.5 747.3,-602.7 694.5,-630.3 685.5,-633.9 701.7,-657.9 684.9))	POINT(-70.743134 47.106562)	POLYGON((-79.678773 45.366495,-58.834252 44.00347,-79.693082 51.21901,-85.355147 48.474489,-79.678773 45.366495))	POLYGON((-80.74374 45.543871,-80.756237 45.597035,-79.693082 51.21901,-64.030595 45.272811,-68.843527 44.7947,-76.234411 46.719851,-80.74374 45.543871))	SPoCA_v1.0_CH_0000009464
CH	2013-05-05T04:40:43	POINT(-236.778 913.406)	POLYGON((-324.9 888.3,-126.3 888.3,-126.3 941.1,-324.9 941.1,-324.9 888.3))	POLYGON((-324.9 890.7,-324.3 891.3,-194.7 930.3,-126.9 933.9,-324.9 890.7))	POINT(-51.863713 71.567088)	POLYGON((-63.018631 67.481821,-18.462372 65.259407,-44.982058 79.180034,-78.502963 70.548389,-63.018631 67.481821))	POLYGON((-66.341722 68.120938,-66.944975 68.267039,-60.739489 76.43774,-32.984155 75.828514,-66.341722 68.120938))	SPoCA_v1.0_CH_0000009501
CH	2013-05-05T04:40:43	POINT(290.7 575.41)	POLYGON((164.7 454.5,492.3 454.5,492.3 666.3,164.7 666.3,164.7 454.5))	POLYGON((164.7 630.3,165.9 630.9,174.3 666.3,215.1 659.1,329.7 593.7,350.1 521.7,374.1 518.1,394.5 541.5,429.9 479.7,480.3 485.1,483.9 472.5,418.5 454.5,388.5 505.5,340.5 500.1,297.9 570.3,245.1 568.5,173.7 609.9,164.7 630.3))	POINT(21.441321 33.59639)	POLYGON((10.943373 24.742911,34.806867 25.383078,43.719957 41.675373,13.142466 40.636196,10.943373 24.742911))	POLYGON((12.58915 37.673444,12.691096 37.723149,13.926512 40.649538,17.136558 40.109448,24.966987 35.087459,24.981498 29.746193,26.76854 29.542905,28.92586 31.305919,30.341948 26.953598,34.555019 27.487501,34.540167 26.610861,28.964936 25.168977,27.631528 28.673001,23.861334 28.176331,21.900639 33.224176,17.820849 32.990826,13.0066 36.06546,12.58915 37.673444))	SPoCA_v1.0_CH_0000009451
CH	2013-05-05T04:40:43	POINT(-72.7687 -935.108)	POLYGON((-257.7 -949.5,143.7 -949.5,143.7 -911.1,-257.7 -911.1,-257.7 -949.5))	POLYGON((-257.7 -912.9,-256.5 -912.3,-21.3 -939.9,143.7 -938.1,-56.7 -947.7,-257.7 -912.9))	POINT(-35.222682 -82.386054)	POLYGON((-77.484231 -74.436768,68.254551 -80.729241,38.900256 -76.100069,-81.475603 -74.113231,-77.484231 -74.436768))	POLYGON((-85.778141 -74.247892,-83.376492 -74.259859,-13.420911 -84.469265,85.556738 -81.290161,-84.514875 -86.569019,-85.778141 -74.247892))	SPoCA_v1.0_CH_0000009455
CH	2013-05-05T04:40:43	POINT(466.863 103.461)	POLYGON((359.7 -159.9,581.7 -159.9,581.7 336.9,359.7 336.9,359.7 -159.9))	POLYGON((359.7 -8.7,360.3 -8.1,405.9 21.3,384.3 78.3,398.7 113.1,379.5 152.1,384.3 201.9,361.5 254.7,413.1 326.7,434.1 336.9,495.9 281.1,545.1 270.9,581.1 201.9,560.1 175.5,524.7 38.7,543.3 -25.5,538.5 -85.5,528.3 -118.5,477.9 -159.9,432.3 -72.9,369.9 -60.9,359.7 -8.7))	POINT(29.298937 2.9603661)	POLYGON((22.736225 -13.084362,38.619061 -12.569464,39.795096 17.811781,23.217837 17.223217,22.736225 -13.084362))	POLYGON((22.169027 -3.983526,22.206957 -3.946604,25.157406 -2.105766,23.722053 1.279805,24.710239 3.404878,23.527521 5.735655,24.017729 8.789832,22.75951 12.019745,26.838783 16.674562,28.44123 17.378465,32.349952 13.970309,35.944627 13.466655,38.071244 9.273495,36.277629 7.583583,33.325178 -0.800507,34.797817 -4.60134,34.726641 -8.212555,34.198273 -10.224345,30.874381 -12.850785,27.168317 -7.704005,22.960961 -7.097284,22.169027 -3.983526))	SPoCA_v1.0_CH_0000009435
CH	2013-05-05T04:40:43	POINT(582.25 -486.345)	POLYGON((459.9 -563.7,699.9 -563.7,699.9 -394.5,459.9 -394.5,459.9 -563.7))	POLYGON((459.9 -481.5,460.5 -480.9,531.9 -431.7,558.9 -431.7,587.1 -394.5,612.3 -431.7,699.3 -487.5,662.1 -546.9,603.9 -563.7,610.5 -528.3,596.7 -510.3,547.5 -531.3,478.5 -530.1,459.9 -481.5))	POINT(46.854585 -33.241209)	POLYGON((38.43241 -39.168932,68.227368 -37.731549,55.151409 -26.605312,32.906307 -27.557586,38.43241 -39.168932))	POLYGON((35.229241 -33.368355,35.262065 -33.325423,39.942897 -29.78116,42.378468 -29.682509,43.730032 -27.143352,47.475314 -29.460664,60.578949 -32.64361,60.306482 -36.922247,54.001848 -38.491107,52.268826 -35.973412,49.621623 -34.80642,45.547781 -36.499003,38.699784 -36.690479,35.229241 -33.368355))	SPoCA_v1.0_CH_0000009418
CH	2013-05-05T08:40:43	POINT(-227.217 915.27)	POLYGON((-315.9 892.5,-122.7 892.5,-122.7 940.5,-315.9 940.5,-315.9 892.5))	POLYGON((-315.9 894.3,-315.3 894.9,-123.3 936.9,-235.5 902.1,-315.9 894.3))	POINT(-50.160836 71.891216)	POLYGON((-63.661156 68.265363,-18.456712 65.999809,-41.15588 78.703635,-78.271444 71.023011,-63.661156 68.265363))	POLYGON((-66.463879 68.776173,-67.147178 68.931064,-35.068631 76.971977,-43.034268 68.754795,-66.463879 68.776173))	SPoCA_v1.0_CH_0000009501
CH	2013-05-05T08:40:43	POINT(-596.525 713.109)	POLYGON((-650.1 686.1,-551.7 686.1,-551.7 749.1,-650.1 749.1,-650.1 686.1))	POLYGON((-650.1 692.7,-649.5 693.3,-584.1 749.1,-585.9 709.5,-554.1 710.7,-557.1 701.1,-580.5 686.1,-625.5 708.9,-650.1 692.7))	POINT(-67.065141 47.147743)	POLYGON((-76.366667 45.355342,-53.456358 43.905912,-65.461853 50.446301,-85.324777 48.881557,-76.366667 45.355342))	POLYGON((-81.08556 46.255268,-81.116527 46.310362,-79.625803 51.395543,-63.514633 46.591621,-57.352157 46.320166,-56.362236 45.397043,-58.15607 44.181795,-75.893816 47.351201,-81.08556 46.255268))	SPoCA_v1.0_CH_0000009464
CH	2013-05-05T08:40:43	POINT(-77.4322 -934.283)	POLYGON((-252.3 -949.5,152.1 -949.5,152.1 -908.1,-252.3 -908.1,-252.3 -949.5))	POLYGON((-252.3 -914.7,-251.7 -914.1,-11.7 -940.5,152.1 -936.9,-48.3 -948.3,-252.3 -914.7))	POINT(-36.202959 -82.086568)	POLYGON((-77.252369 -74.734459,69.398679 -80.2717,39.475097 -75.453707,-73.371246 -73.944307,-77.252369 -74.734459))	POLYGON((-86.604709 -74.600465,-84.474212 -74.59297,-7.70624 -84.7421,86.528471 -80.787164,-86.422914 -87.085368,-86.604709 -74.600465))	SPoCA_v1.0_CH_0000009455
CH	2013-05-05T08:40:43	POINT(605.755 -489.353)	POLYGON((491.7 -563.1,715.5 -563.1,715.5 -396.9,491.7 -396.9,491.7 -563.1))	POLYGON((491.7 -504.3,492.3 -503.7,531.3 -449.7,599.7 -439.5,614.1 -396.9,644.7 -449.7,710.7 -482.7,692.7 -526.5,628.5 -563.1,619.5 -506.7,501.3 -534.9,491.7 -504.3))	POINT(49.456936 -33.322817)	POLYGON((41.530466 -38.992545,71.21565 -37.50951,57.082877 -26.655427,35.535238 -27.611499,41.530466 -38.992545))	POLYGON((38.872025 -34.824041,38.903871 -34.780317,40.481029 -30.967954,46.54016 -30.019232,46.335293 -27.17647,51.644987 -30.476376,61.801468 -32.234035,62.904871 -35.286746,57.111285 -38.281838,51.946377 -34.430234,41.087919 -36.933957,38.872025 -34.824041))	SPoCA_v1.0_CH_0000009418
CH	2013-05-05T08:40:43	POINT(-220.943 624.258)	POLYGON((-335.7 515.7,-96.9 515.7,-96.9 731.1,-335.7 731.1,-335.7 515.7))	POLYGON((-335.7 628.5,-335.1 629.1,-321.9 678.3,-266.7 731.1,-170.7 688.5,-159.9 628.5,-120.3 614.7,-96.9 576.9,-102.3 515.7,-159.3 518.7,-215.7 588.9,-266.1 596.7,-306.9 570.3,-335.7 628.5))	POINT(-16.912722 37.289024)	POLYGON((-23.776094 29.29893,-6.660192 28.985414,-8.457531 46.334845,-30.998609 46.890464,-23.776094 29.29893))	POLYGON((-26.464924 37.879754,-26.432174 37.926746,-27.006983 42.017762,-24.035072 46.654764,-14.055711 42.569803,-12.195015 37.542417,-9.006995 36.406259,-6.987615 33.475831,-7.033411 28.988535,-11.020741 29.246843,-15.912928 34.512807,-19.944829 35.199731,-22.60974 33.261056,-26.464924 37.879754))	SPoCA_v1.0_CH_0000009476
CH	2013-05-05T08:40:43	POINT(263.027 612.586)	POLYGON((188.1 566.7,350.7 566.7,350.7 678.9,188.1 678.9,188.1 566.7))	POLYGON((188.1 672.9,188.7 673.5,306.3 620.1,353.7 593.1,347.1 584.7,293.7 566.7,209.1 601.5,188.1 672.9))	POINT(20.028948 36.437325)	POLYGON((13.552374 32.7929,26.008407 33.090235,29.729123 42.162641,15.321055 41.764102,13.552374 32.7929))	POLYGON((15.196416 41.249769,15.25861 41.301944,23.734792 37.128284,26.939438 35.120187,26.167097 34.453246,21.509306 32.962265,15.601539 35.476322,15.196416 41.249769))	SPoCA_v1.0_CH_0000009451
CH	2013-05-05T08:40:43	POINT(500.07 104.15)	POLYGON((386.1 -147.3,609.9 -147.3,609.9 330.3,386.1 330.3,386.1 -147.3))	POLYGON((386.1 44.7,386.7 45.3,437.1 103.5,422.1 207.3,401.1 227.7,398.1 258.9,452.1 329.7,491.7 323.7,536.7 276.9,580.5 270.9,609.9 194.7,552.9 37.5,572.1 -18.9,570.9 -85.5,543.3 -138.9,509.7 -146.7,464.7 -69.9,412.5 -68.7,402.3 19.5,386.1 44.7))	POINT(31.621872 3.094854)	POLYGON((24.428073 -12.259744,40.720257 -11.703989,42.068822 17.503363,24.985668 16.866251,24.428073 -12.259744))	POLYGON((23.836573 -0.720872,23.875753 -0.683806,27.266705 2.914955,26.592117 9.21139,25.272539 10.430271,25.254775 12.366378,29.667168 16.973608,32.518129 16.689829,35.371378 13.835219,38.724084 13.594667,40.292685 8.938888,35.379722 -0.782346,36.914801 -4.11048,37.14764 -8.107236,35.475066 -11.399702,33.059025 -11.959861,29.379311 -7.440848,25.81438 -7.474653,24.921576 -2.204356,23.836573 -0.720872))	SPoCA_v1.0_CH_0000009435
CH	2013-05-05T12:40:43	POINT(-227.349 914.561)	POLYGON((-312.9 895.5,-154.5 895.5,-154.5 936.9,-312.9 936.9,-312.9 895.5))	POLYGON((-312.9 896.1,-311.7 896.7,-177.9 933.9,-159.3 936.9,-161.1 926.1,-226.5 902.1,-312.9 896.1))	POINT(-49.558616 71.712983)	POLYGON((-66.640539 69.015602,-24.226072 66.721249,-51.240004 77.983617,-78.256873 71.122785,-66.640539 69.015602))	POLYGON((-67.84114 69.207028,-68.159263 69.338698,-60.331431 77.57526,-55.470233 78.276211,-37.403454 73.825552,-40.798278 68.654144,-67.84114 69.207028))	SPoCA_v1.0_CH_0000009501
CH	2013-05-05T12:40:43	POINT(-191.027 620.453)	POLYGON((-305.1 516.3,-63.9 516.3,-63.9 716.1,-305.1 716.1,-305.1 516.3))	POLYGON((-305.1 641.1,-304.5 641.7,-299.7 690.3,-243.9 716.1,-198.9 698.1,-176.1 669.3,-137.7 668.7,-131.1 632.1,-69.9 591.9,-66.9 516.3,-125.7 520.5,-183.3 587.1,-273.9 573.3,-305.1 641.1))	POINT(-14.502736 36.959239)	POLYGON((-21.493961 29.298088,-4.388512 29.031914,-5.428216 44.940658,-27.086799 45.380102,-21.493961 29.298088))	POLYGON((-24.235007 38.845717,-24.201657 38.893549,-25.446579 43.024113,-21.274775 45.206954,-16.694092 43.481921,-14.138729 40.944663,-10.994102 40.844674,-10.01157 37.820024,-5.103704 34.62169,-4.595034 29.033043,-8.686221 29.366579,-13.446452 34.349808,-20.109507 33.440159,-24.235007 38.845717))	SPoCA_v1.0_CH_0000009476
CH	2013-05-05T12:40:43	POINT(-560.373 731.898)	POLYGON((-647.7 666.9,-474.9 666.9,-474.9 822.9,-647.7 822.9,-647.7 666.9))	POLYGON((-647.7 695.1,-647.1 695.7,-475.5 822.9,-489.3 793.5,-576.9 737.7,-575.1 704.1,-547.5 695.7,-506.1 720.9,-517.5 702.9,-560.1 666.9,-604.5 710.7,-647.7 695.1))	POINT(-62.90528 48.636019)	POLYGON((-68.950978 43.219647,-41.803085 41.662347,-77.282102 59.230817,-84.886773 51.614048,-68.950978 43.219647))	POLYGON((-81.301685 46.4862,-81.340398 46.54202,-77.998017 59.280087,-63.377632 54.918089,-69.171849 49.591945,-60.170594 45.906016,-54.051526 44.794234,-51.000795 46.899193,-50.438415 45.231618,-52.507123 42.217844,-68.66994 47.040884,-81.301685 46.4862))	SPoCA_v1.0_CH_0000009464
CH	2013-05-05T12:40:43	POINT(301.115 605.073)	POLYGON((233.1 566.7,381.3 566.7,381.3 642.9,233.1 642.9,233.1 566.7))	POLYGON((233.1 613.5,233.7 614.1,237.9 635.1,261.3 642.9,314.1 632.7,379.5 571.5,352.5 579.3,321.9 566.7,233.1 613.5))	POINT(22.933416 35.943928)	POLYGON((16.899205 32.873535,28.512769 33.188121,31.052154 39.217683,18.272347 38.837821,16.899205 32.873535))	POLYGON((17.677885 36.473461,17.73641 36.521873,18.493963 38.21056,20.594782 38.893081,24.752585 38.181656,28.49448 33.547358,26.476524 34.070257,23.71902 33.039949,17.677885 36.473461))	SPoCA_v1.0_CH_0000009451
CH	2013-05-05T12:40:43	POINT(532.74 105.947)	POLYGON((433.5 -141.3,638.1 -141.3,638.1 336.3,433.5 336.3,433.5 -141.3))	POLYGON((433.5 251.7,434.1 252.3,496.5 336.3,555.3 278.1,608.1 270.3,638.1 198.9,584.1 28.5,599.7 -61.5,574.5 -135.3,539.7 -140.1,494.1 -69.9,437.1 -67.5,480.3 18.3,449.1 71.7,469.5 95.7,470.7 141.3,433.5 251.7))	POINT(33.969999 3.3017598)	POLYGON((27.618433 -11.791404,42.960648 -11.231592,44.682417 18.023038,28.399565 17.37104,27.618433 -11.791404))	POLYGON((27.645869 12.005455,27.69182 12.044224,33.046524 17.531373,36.825821 13.982846,40.966446 13.66737,42.642379 9.313566,37.722622 -1.218264,39.214775 -6.566121,37.812929 -11.078805,35.215936 -11.468031,31.439326 -7.359078,27.473013 -7.339305,30.209474 -2.102254,28.047599 1.038033,29.471768 2.528614,29.663135 5.29324,27.645869 12.005455))	SPoCA_v1.0_CH_0000009435
CH	2013-05-05T12:40:43	POINT(631.885 -491.676)	POLYGON((529.5 -558.3,729.9 -558.3,729.9 -432.9,529.5 -432.9,529.5 -558.3))	POLYGON((529.5 -503.7,530.1 -503.1,585.9 -444.9,644.1 -432.9,665.1 -460.5,728.7 -480.9,702.3 -531.9,646.5 -558.3,633.3 -504.9,569.7 -533.1,546.9 -530.1,529.5 -503.7))	POINT(52.462529 -33.333729)	POLYGON((45.150484 -38.474878,73.642631 -37.005182,60.935293 -28.851448,39.760486 -29.844271,45.150484 -38.474878))	POLYGON((42.40561 -34.63035,42.437299 -34.586544,45.404274 -30.424587,50.781943 -29.366766,54.502975 -31.066702,64.30836 -31.963957,64.932507 -35.560227,59.133995 -37.811853,53.423851 -34.22127,47.982727 -36.500647,45.410738 -36.39577,42.40561 -34.63035))	SPoCA_v1.0_CH_0000009418
CH	2013-05-05T12:40:43	POINT(-82.6123 -935.139)	POLYGON((-241.5 -949.5,145.5 -949.5,145.5 -911.1,-241.5 -911.1,-241.5 -949.5))	POLYGON((-241.5 -914.7,-240.9 -914.1,-12.9 -942.3,145.5 -938.1,-60.3 -947.7,-241.5 -914.7))	POINT(-40.092007 -82.25722)	POLYGON((-76.764452 -75.331952,68.644822 -80.640164,39.386824 -76.070202,-72.818279 -74.602038,-76.764452 -75.331952))	POLYGON((-79.226822 -75.033212,-77.675437 -74.986958,-9.899457 -85.479436,87.386017 -81.196746,-88.734207 -86.366327,-79.226822 -75.033212))	SPoCA_v1.0_CH_0000009455
CH	2013-05-05T16:40:43	POINT(-533.033 696.738)	POLYGON((-567.9 653.1,-489.9 653.1,-489.9 729.9,-567.9 729.9,-567.9 653.1))	POLYGON((-567.9 687.9,-567.3 688.5,-489.9 726.9,-507.3 698.1,-543.3 681.9,-547.5 653.1,-567.9 687.9))	POINT(-51.993783 44.781992)	POLYGON((-52.196128 41.057841,-42.545987 40.55894,-49.777441 47.684037,-64.238474 48.541122,-52.196128 41.057841))	POLYGON((-56.307322 44.251278,-56.291926 44.302802,-49.38745 47.381574,-48.49359 44.712134,-51.761601 43.470888,-49.456193 40.908782,-56.307322 44.251278))	SPoCA_v1.0_CH_0000009514
CH	2013-05-05T16:40:43	POINT(-558.654 756.559)	POLYGON((-624.9 706.5,-470.7 706.5,-470.7 824.7,-624.9 824.7,-624.9 706.5))	POLYGON((-624.9 710.7,-624.3 711.3,-517.5 797.1,-471.9 824.7,-482.1 805.5,-554.7 759.9,-575.7 717.9,-624.9 710.7))	POINT(-70.638688 51.539776)	POLYGON((-74.453136 47.049052,-44.540162 45.258554,-76.197185 59.3812,-84.718862 52.662916,-74.453136 47.049052))	POLYGON((-76.733032 47.582394,-76.763592 47.639067,-79.131031 56.374229,-77.455755 59.467307,-66.437199 56.466901,-70.705193 51.878975,-63.149233 47.354984,-76.733032 47.582394))	SPoCA_v1.0_CH_0000009464
CH	2013-05-05T16:40:43	POINT(336.794 597.658)	POLYGON((264.9 556.5,402.3 556.5,402.3 637.5,264.9 637.5,264.9 556.5))	POLYGON((264.9 617.1,265.5 617.7,290.1 637.5,359.1 617.7,396.3 594.3,398.1 558.9,317.1 578.1,264.9 617.1))	POINT(25.675241 35.466555)	POLYGON((19.137114 32.18182,29.98431 32.496031,32.787676 38.860657,20.765545 38.477341,19.137114 32.18182))	POLYGON((20.289166 36.835624,20.35082 36.8845,22.86693 38.532822,28.156103 37.110913,30.616925 35.371431,29.700918 32.664195,23.596287 33.911375,20.289166 36.835624))	SPoCA_v1.0_CH_0000009451
CH	2013-05-05T16:40:43	POINT(-80.2198 -934.331)	POLYGON((-236.7 -949.5,151.5 -949.5,151.5 -909.9,-236.7 -909.9,-236.7 -949.5))	POLYGON((-236.7 -911.7,-233.1 -911.1,-53.7 -938.1,89.1 -943.5,147.3 -926.1,143.1 -938.7,-59.7 -947.7,-236.7 -911.7))	POINT(-37.574559 -82.058145)	POLYGON((-76.570995 -75.600488,69.516093 -80.316996,40.356718 -75.780343,-68.963848 -74.551396,-76.570995 -75.600488))	POLYGON((-71.501481 -74.800437,-69.049197 -74.80085,-30.081714 -83.538845,73.138219 -84.386274,54.529839 -79.049502,88.906527 -81.350032,-88.461 -86.402043,-71.501481 -74.800437))	SPoCA_v1.0_CH_0000009455
CH	2013-05-05T16:40:43	POINT(563.699 102.886)	POLYGON((462.9 -141.9,663.9 -141.9,663.9 330.3,462.9 330.3,462.9 -141.9))	POLYGON((462.9 217.5,463.5 218.1,515.7 323.1,542.7 330.3,582.9 270.3,634.5 267.3,663.3 197.7,632.1 122.7,634.5 47.1,617.1 21.3,624.3 -98.1,603.3 -137.7,570.3 -141.3,551.1 -89.7,525.3 -69.9,466.5 -72.3,483.3 -11.1,506.1 -0.3,512.1 22.5,482.7 69.3,504.3 96.3,506.7 143.1,488.1 195.9,462.9 217.5))	POINT(36.246913 3.2169086)	POLYGON((29.67019 -11.750627,45.15263 -11.159218,46.939972 17.759556,30.471336 17.071139,29.67019 -11.750627))	POLYGON((29.478087 9.96139,29.523987 9.999881,34.337958 16.749854,36.541691 17.296046,38.918311 13.593728,43.154137 13.590712,44.777818 9.35037,41.630974 4.63591,41.655428 0.075868,40.285888 -1.532913,41.415003 -8.668389,40.091593 -11.120425,37.545105 -11.439706,35.686506 -8.387919,33.67589 -7.267664,29.515387 -7.550732,30.472852 -3.843058,32.052319 -3.142233,32.441721 -1.760164,30.360693 0.982411,31.910425 2.661261,32.209377 5.503744,31.132136 8.68816,29.478087 9.96139))	SPoCA_v1.0_CH_0000009435
CH	2013-05-05T16:40:43	POINT(642.761 -488.315)	POLYGON((555.3 -548.1,733.5 -548.1,733.5 -401.7,555.3 -401.7,555.3 -548.1))	POLYGON((555.3 -490.5,555.9 -489.9,600.3 -461.7,609.9 -401.7,678.3 -471.9,731.7 -485.1,714.3 -530.1,661.5 -548.1,654.9 -512.1,621.3 -508.5,578.7 -533.1,555.3 -490.5))	POINT(53.509349 -33.037453)	POLYGON((47.301096 -37.61687,72.817199 -36.293184,59.550923 -26.827035,41.078276 -27.693295,47.301096 -37.61687))	POLYGON((44.33135 -33.608173,44.363643 -33.564717,47.537699 -31.468461,46.09462 -27.482383,56.757316 -31.731318,65.138629 -32.205034,66.738216 -35.32299,60.314091 -36.987346,56.524007 -34.571147,52.250336 -34.524264,48.957012 -36.446302,44.33135 -33.608173))	SPoCA_v1.0_CH_0000009418
CH	2013-05-05T16:40:43	POINT(-213.807 916.307)	POLYGON((-300.3 899.1,-143.1 899.1,-143.1 938.1,-300.3 938.1,-300.3 899.1))	POLYGON((-300.3 900.9,-299.1 901.5,-153.3 938.1,-143.1 932.7,-155.1 924.3,-211.5 900.9,-300.3 900.9))	POINT(-46.407228 71.935746)	POLYGON((-64.56377 69.549861,-22.964619 67.356352,-47.260999 78.186348,-77.819194 71.826714,-64.56377 69.549861))	POLYGON((-68.292941 70.144799,-68.744873 70.290949,-55.824797 78.771138,-37.683915 75.764509,-34.358897 73.223858,-36.811768 68.246145,-68.292941 70.144799))	SPoCA_v1.0_CH_0000009501
CH	2013-05-05T16:40:43	POINT(-159.953 625.632)	POLYGON((-276.3 511.5,-32.1 511.5,-32.1 735.3,-276.3 735.3,-276.3 511.5))	POLYGON((-276.3 640.5,-275.7 641.1,-264.9 713.7,-217.5 731.7,-164.1 672.9,-140.7 667.5,-112.5 688.5,-107.1 734.7,-93.9 704.1,-51.9 699.9,-104.1 675.3,-111.3 648.3,-57.9 618.9,-32.7 581.1,-32.7 516.9,-96.9 520.5,-131.7 564.3,-179.1 587.7,-243.3 573.3,-276.3 640.5))	POINT(-12.168407 37.351422)	POLYGON((-19.304691 28.920565,-2.195956 28.700011,-2.813302 46.730419,-25.196069 47.123502,-19.304691 28.920565))	POLYGON((-21.790209 38.747017,-21.755847 38.794871,-23.146631 45.058475,-19.387777 46.623231,-13.220995 41.253369,-11.223688 40.766165,-9.205886 42.538115,-9.424571 46.725235,-7.848485 43.898331,-4.29945 43.497472,-8.359724 41.392187,-8.646042 39.138371,-4.340181 36.737489,-2.362065 33.805344,-2.245379 29.085184,-6.685764 29.366853,-9.422184 32.59364,-13.142824 34.409548,-17.774875 33.40518,-21.790209 38.747017))	SPoCA_v1.0_CH_0000009476
CH	2013-05-05T20:40:43	POINT(-200.816 917.999)	POLYGON((-272.7 900.9,-132.3 900.9,-132.3 939.3,-272.7 939.3,-272.7 900.9))	POLYGON((-272.7 904.5,-272.1 905.1,-173.1 934.5,-132.9 930.9,-207.9 900.9,-272.7 904.5))	POINT(-43.581241 72.182985)	POLYGON((-53.786669 69.203942,-21.437994 67.667393,-44.07685 78.471974,-76.676954 73.35046,-53.786669 69.203942))	POLYGON((-57.465252 70.133929,-57.918602 70.28218,-58.499925 77.680849,-32.603196 74.984185,-36.057515 68.230345,-57.465252 70.133929))	SPoCA_v1.0_CH_0000009501
