event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-07-01T18:35:56	POINT(240.103 193.086)	POLYGON((-319.5 -234.3,672.9 -234.3,672.9 723.9,-319.5 723.9,-319.5 -234.3))	POLYGON((-319.5 530.7,-318.9 531.3,-294.9 549.3,-258.9 514.5,-209.7 531.3,-206.7 555.9,-229.5 574.5,-227.7 609.3,-244.5 635.7,-212.7 654.9,-220.5 684.3,-198.3 707.7,-162.9 723.9,-83.7 704.7,-54.9 650.7,-91.5 644.7,-104.7 618.9,-153.9 616.5,-189.9 563.7,-194.1 528.9,-171.3 473.1,-47.7 439.5,-14.7 449.1,6.3 405.9,99.9 398.7,117.3 372.9,177.9 353.7,260.7 360.3,291.9 274.5,365.1 239.7,404.1 186.9,462.9 171.9,538.5 94.5,585.3 13.5,671.7 -14.1,671.1 -35.7,646.5 -29.7,570.9 -75.9,502.5 -179.7,500.1 -228.9,422.7 -216.3,430.5 -143.7,397.5 -120.9,371.7 -65.7,348.3 -56.1,322.5 -66.9,321.3 -36.9,288.9 14.7,231.9 27.3,222.3 76.5,162.3 111.9,160.5 148.5,188.1 185.1,179.1 210.3,108.9 248.7,39.3 237.3,8.7 252.9,-27.3 238.5,26.1 318.9,4.5 360.3,-116.1 428.1,-170.7 444.3,-212.7 438.9,-267.3 463.5,-319.5 530.7))	POINT(15.185834 14.642178)	POLYGON((-20.135733 -11.520815,46.713977 -12.301066,87.176784 47.026877,-33.682171 52.466379,-20.135733 -11.520815))	POLYGON((-24.938853 36.818971,-24.904376 36.863619,-23.365071 38.223476,-19.688837 35.73642,-16.104534 37.011113,-16.277945 38.831079,-18.509995 40.205914,-19.174728 42.902703,-21.430466 44.99429,-19.106025 46.626502,-20.865058 49.127818,-19.566196 51.24947,-16.548545 52.799688,-8.09885 51.101323,-4.826352 46.411882,-7.98517 45.895769,-8.813868 43.786198,-12.966248 43.5571,-15.054009 39.433459,-14.84535 36.851568,-12.44094 32.891505,-3.35545 30.628826,-1.040751 31.291524,0.433072 28.359607,6.851583 27.858148,7.929078 26.140969,11.945285 24.848289,17.712123 25.206956,19.103206 19.669676,23.826118 17.394545,26.095218 14.065788,30.117584 13.045018,35.071346 8.174586,38.259006 3.16225,45.23304 1.248783,45.167866 -0.05798,43.087462 0.381484,37.120574 -2.219821,32.445772 -8.42503,32.614998 -11.481303,27.001949 -10.546629,27.201919 -6.074366,24.900808 -4.627305,23.109785 -1.232135,21.574032 -0.619504,19.908019 -1.243258,19.826789 0.575738,17.793677 3.731654,14.213169 4.545092,13.689979 7.531945,10.008131 9.722417,9.971213 11.957606,11.816906 14.188937,11.327591 15.752641,6.948941 18.182095,2.492536 17.486978,0.554695 18.466525,-1.731902 17.563377,1.710776 22.655138,0.301162 25.340682,-8.123462 29.828959,-12.126318 30.900213,-15.109791 30.496311,-19.47284 32.128727,-24.938853 36.818971))	SPoCA_v1.0_CH_0000005062
CH	2012-07-01T18:35:56	POINT(-444.932 629.844)	POLYGON((-497.7 548.1,-381.3 548.1,-381.3 718.5,-497.7 718.5,-497.7 548.1))	POLYGON((-497.7 653.7,-497.1 654.3,-476.7 698.7,-446.7 715.5,-429.3 619.5,-392.1 609.3,-381.3 575.7,-391.5 548.1,-481.5 609.9,-497.7 653.7))	POINT(-40.879874 44.043575)	POLYGON((-41.655214 37.664857,-30.739468 37.973829,-40.662891 51.762847,-57.169293 51.182665,-41.655214 37.664857))	POLYGON((-48.973993 45.747867,-48.955079 45.799063,-51.081437 49.592502,-48.97023 51.209754,-38.56442 43.276675,-34.256525 42.583054,-31.754165 40.030613,-31.645542 37.95135,-43.54668 42.353764,-48.973993 45.747867))	SPoCA_v1.0_CH_0000005108
CH	2012-07-01T18:35:56	POINT(179.066 597.872)	POLYGON((-26.1 428.7,444.9 428.7,444.9 732.9,-26.1 732.9,-26.1 428.7))	POLYGON((-26.1 732.3,-25.5 732.9,68.7 690.3,95.7 699.3,105.9 731.1,134.1 728.7,180.9 590.1,238.5 559.5,282.3 595.5,296.7 557.7,371.7 519.3,388.5 479.7,441.3 428.7,395.1 434.7,362.1 458.7,321.3 440.7,280.5 516.3,119.7 596.7,81.3 635.1,13.5 609.9,-19.5 647.7,-6.9 702.3,-26.1 732.3))	POINT(14.763135 42.063)	POLYGON((-1.821563 29.896274,32.670082 29.455508,51.105687 52.782538,-2.67518 53.763368,-1.821563 29.896274))	POLYGON((-2.671499 53.705682,-2.613646 53.763497,6.460751 49.815409,9.170251 50.604302,10.860125 53.546557,13.71827 53.289247,14.774008 41.457169,18.935252 39.063032,23.564145 41.741096,23.733512 38.844611,29.00065 35.899545,29.324105 33.064274,32.37566 29.463248,28.798927 29.960754,26.703006 31.65818,23.191802 30.490547,21.438272 35.837009,9.800515 42.02114,6.991132 45.110741,1.119192 43.09946,-1.704913 46.169821,-0.662665 50.909233,-2.671499 53.705682))	SPoCA_v1.0_CH_0000005121
CH	2012-07-01T22:35:56	POINT(230.463 217.829)	POLYGON((-476.7 -225.3,696.9 -225.3,696.9 728.7,-476.7 728.7,-476.7 -225.3))	POLYGON((-476.7 665.1,-476.1 665.7,-441.9 723.3,-421.5 717.9,-408.9 621.9,-369.3 609.9,-356.1 563.7,-303.9 537.9,-273.3 547.5,-222.3 513.3,-174.9 544.5,-171.3 572.7,-195.9 599.7,-156.3 664.5,-180.9 699.9,-134.7 728.7,-77.1 710.1,-63.9 636.9,-87.9 612.9,-128.1 610.5,-157.5 564.9,-161.7 511.5,-144.9 477.3,21.3 437.1,41.7 396.9,80.7 407.1,173.7 368.1,274.5 353.1,320.7 307.5,338.7 261.9,409.5 230.1,437.7 191.1,545.7 126.3,594.3 40.5,657.9 18.9,696.9 -14.7,600.3 -68.7,588.9 -114.3,524.7 -176.1,527.7 -219.3,458.1 -216.9,459.9 -146.7,371.1 -20.7,280.5 27.9,261.3 75.3,204.3 106.5,188.1 144.9,215.7 185.1,206.7 213.3,140.7 245.7,81.3 235.5,29.7 245.7,68.7 301.5,42.9 367.5,-18.9 379.5,-141.3 437.1,-237.3 449.1,-256.5 488.1,-348.9 551.7,-386.1 546.3,-426.3 579.3,-458.1 573.3,-476.7 665.1))	POINT(14.67469 16.199994)	POLYGON((-30.878113 -11.192046,48.817224 -11.810291,87.261497 46.21582,-55.446238 52.227409,-30.878113 -11.192046))	POLYGON((-47.420306 46.783129,-47.402135 46.83513,-49.324822 51.942106,-45.818797 51.555646,-36.608082 43.541481,-32.083524 42.702834,-29.050135 39.199994,-23.833395 37.386756,-21.537024 38.140034,-16.808461 35.710725,-13.564982 38.032688,-13.694567 40.149897,-16.225363 42.20548,-14.158349 47.523796,-17.52801 50.587244,-13.786553 53.306442,-7.541634 51.617447,-5.506457 45.28414,-7.335191 43.334629,-10.685055 43.118945,-12.464609 39.571323,-12.130175 35.637414,-10.539594 33.22205,1.495458 30.487008,2.852025 27.772908,5.560726 28.445198,11.754012 25.811047,18.610202 24.739969,21.380611 21.746672,22.200201 18.836889,26.843622 16.746176,28.485945 14.285846,35.836428 10.105437,39.050478 4.786588,44.133833 3.301571,47.449396 1.141132,39.382569 -1.842045,38.617361 -4.591473,34.053744 -8.235065,34.589497 -10.926656,29.48707 -10.63122,29.24786 -6.293608,23.072918 1.511029,17.27819 4.55577,16.14966 7.444131,12.624046 9.385226,11.69908 11.738602,13.582109 14.187095,13.114787 15.937602,8.983656 17.998043,5.15881 17.383836,1.889186 18.031921,4.471791 21.551647,2.884042 25.827487,-1.278881 26.620828,-9.965981 30.445682,-17.033961 31.187587,-19.045251 33.877451,-28.028409 38.322205,-31.109847 37.846747,-36.155886 40.204359,-38.979778 39.662233,-47.420306 46.783129))	SPoCA_v1.0_CH_0000005062
CH	2012-07-01T22:35:56	POINT(14.4841 -936.981)	POLYGON((-47.7 -942.3,86.7 -942.3,86.7 -928.5,-47.7 -928.5,-47.7 -942.3))	POLYGON((-47.7 -939.3,-44.7 -938.7,13.5 -928.5,83.7 -938.7,-47.7 -939.3))	POINT(5.1400539 -80.136592)	POLYGON((-41.505463 -85.624826,58.12288 -83.806202,24.010466 -76.954285,-12.679363 -76.690854,-41.505463 -85.624826))	POLYGON((-20.808987 -81.819438,-18.367943 -81.354452,3.536342 -76.59468,41.8798 -82.363205,-20.808987 -81.819438))	SPoCA_v1.0_CH_0000005087
CH	2012-07-01T22:35:56	POINT(323.575 533.333)	POLYGON((278.7 461.7,372.3 461.7,372.3 608.7,278.7 608.7,278.7 461.7))	POLYGON((278.7 547.5,279.3 548.1,295.5 577.5,289.5 606.3,308.1 607.5,333.3 551.1,371.7 536.1,350.7 510.3,362.7 462.9,330.3 467.7,327.9 513.3,278.7 547.5))	POINT(25.35126 37.020353)	POLYGON((20.311337 32.007152,27.585036 31.863087,32.31686 42.601652,23.662665 42.79477,20.311337 32.007152))	POLYGON((21.982221 38.132102,22.045927 38.17558,24.187254 40.354047,24.552047 42.587478,26.273841 42.647296,26.66607 38.307526,29.513577 37.131253,27.003014 35.31073,26.846721 31.96294,24.392425 32.34881,25.204211 35.565313,21.982221 38.132102))	SPoCA_v1.0_CH_0000005122
CH	2012-07-01T22:35:56	POINT(145.343 648.109)	POLYGON((102.9 591.9,195.9 591.9,195.9 733.5,102.9 733.5,102.9 591.9))	POLYGON((102.9 626.7,104.7 627.3,120.9 653.7,108.3 675.9,115.5 732.9,129.9 687.3,180.9 662.7,197.1 591.3,102.9 626.7))	POINT(12.810043 46.156515)	POLYGON((8.368322 41.675832,16.067131 41.59843,20.46614 53.67626,10.612776 53.79743,8.368322 41.675832))	POLYGON((8.75759 44.433503,8.919359 44.480953,10.724594 46.644229,9.955433 48.545894,11.910423 53.728024,12.210213 49.524457,16.387692 47.342916,16.155938 41.550619,8.75759 44.433503))	SPoCA_v1.0_CH_0000005124
CH	2012-07-01T22:35:56	POINT(-159.341 -91.7021)	POLYGON((-252.3 -165.9,-49.5 -165.9,-49.5 -47.7,-252.3 -47.7,-252.3 -165.9))	POLYGON((-252.3 -156.3,-251.7 -155.7,-223.5 -95.1,-151.5 -47.7,-86.1 -66.3,-49.5 -87.9,-51.9 -101.1,-161.1 -83.1,-219.9 -126.9,-242.7 -165.3,-252.3 -156.3))	POINT(-9.6912872 -2.5935497)	POLYGON((-15.570766 -7.193132,-3.01763 -7.084634,-2.99438 0.113819,-15.444078 0.00892,-15.570766 -7.193132))	POLYGON((-15.55077 -6.60353,-15.511639 -6.566173,-13.661553 -2.842672,-9.200413 0.079101,-5.214143 -1.021306,-2.996883 -2.323392,-3.144448 -3.126008,-9.795626 -2.072054,-13.468354 -4.777035,-14.962419 -7.147681,-15.55077 -6.60353))	SPoCA_v1.0_CH_0000005123
CH	2012-07-02T02:35:56	POINT(-130.16 -79.3773)	POLYGON((-208.5 -132.9,-44.7 -132.9,-44.7 -39.9,-208.5 -39.9,-208.5 -132.9))	POLYGON((-208.5 -120.9,-207.9 -120.3,-114.9 -46.5,-82.5 -53.7,-47.1 -39.9,-68.7 -78.3,-133.5 -83.7,-199.5 -132.9,-208.5 -120.9))	POINT(-7.8994413 -1.8125879)	POLYGON((-12.764591 -5.117097,-2.714414 -5.044532,-2.703932 0.604943,-12.712878 0.533945,-12.764591 -5.117097))	POLYGON((-12.750701 -4.384536,-12.712742 -4.3475,-6.964794 0.186426,-4.994793 -0.238671,-2.849227 0.604571,-4.15955 -1.726298,-8.104802 -2.076486,-12.204665 -5.1106,-12.750701 -4.384536))	SPoCA_v1.0_CH_0000005123
CH	2012-07-02T02:35:56	POINT(257.107 207.2)	POLYGON((-462.3 -220.5,707.7 -220.5,707.7 726.9,-462.3 726.9,-462.3 -220.5))	POLYGON((-462.3 665.1,-461.7 665.7,-434.1 712.5,-403.5 726.3,-383.7 619.5,-349.5 610.5,-317.7 558.9,-278.7 546.9,-248.7 556.5,-205.5 510.9,-154.5 534.9,-154.5 585.9,-117.9 611.1,-138.9 534.3,-105.9 468.9,45.9 445.5,52.5 405.9,72.3 387.3,135.9 404.7,202.5 371.1,234.9 371.7,260.7 344.7,327.9 333.9,354.3 305.7,360.3 266.1,440.7 231.3,470.1 188.1,549.3 144.9,618.9 44.1,675.9 33.3,707.7 -7.5,675.3 9.9,657.3 0.3,654.9 -52.5,628.5 -59.1,564.9 -149.7,552.9 -214.5,491.7 -213.3,480.3 -126.9,426.3 -59.7,411.3 -8.7,371.1 -4.5,350.1 26.1,322.5 27.9,303.3 64.5,225.9 131.7,251.1 187.5,240.9 212.7,174.3 243.3,115.5 228.3,59.1 240.9,104.7 302.1,78.9 378.9,32.7 368.7,-34.5 407.7,-197.1 432.9,-217.5 471.9,-269.7 495.9,-312.9 549.3,-360.3 539.1,-399.9 564.9,-437.7 566.1,-462.3 665.1))	POINT(16.36135 15.534776)	POLYGON((-29.808704 -10.848057,49.779944 -11.538556,87.275042 45.70418,-52.893264 52.165017,-29.808704 -10.848057))	POLYGON((-45.646178 46.857642,-45.626962 46.909659,-46.900743 51.029257,-44.403531 52.40885,-33.956614 43.436711,-30.234414 42.81213,-25.564192 38.931702,-21.97355 38.104753,-19.719315 38.860084,-15.477051 35.573336,-11.847616 37.360326,-12.527114 41.19297,-9.837239 43.191852,-10.631749 37.327713,-7.63441 32.675007,3.243882 31.076732,3.612387 28.390679,4.920799 27.145743,9.377026 28.278041,13.761718 26.004168,16.020579 26.014763,17.568092 24.226479,22.173089 23.447749,23.727225 21.603261,23.738775 19.088152,29.084429 16.783896,30.782412 14.058377,36.268338 11.24519,41.019242 4.952691,45.735423 4.128075,48.440497 1.551,45.596476 2.715068,44.031489 2.191528,43.797672 -1.00031,41.621908 -1.322472,36.928074 -6.686947,36.466233 -10.672258,31.87601 -10.457764,30.612304 -5.103032,26.753858 -0.916332,25.757455 2.1954,23.087833 2.507702,21.756779 4.385821,19.967964 4.528167,18.808038 6.76502,14.053866 10.922385,15.876086 14.323071,15.330975 15.890382,11.144434 17.846648,7.321572 16.940876,3.755238 17.745085,6.826554 21.596519,5.344674 26.587817,2.199778 25.926101,-2.375743 28.514558,-13.925473 30.136976,-15.859354 32.802545,-20.20457 34.429186,-24.887283 38.227274,-28.630037 37.389339,-33.053752 39.207076,-36.654117 39.198328,-45.646178 46.857642))	SPoCA_v1.0_CH_0000005062
CH	2012-07-02T02:35:56	POINT(12.4343 -936.935)	POLYGON((-44.1 -942.3,82.5 -942.3,82.5 -929.7,-44.1 -929.7,-44.1 -942.3))	POLYGON((-44.1 -939.3,-43.5 -938.7,21.9 -929.7,81.9 -938.7,-44.1 -939.3))	POINT(4.3904065 -80.089832)	POLYGON((-39.24843 -85.762611,56.798016 -84.017019,23.523086 -77.350333,-12.066714 -77.087001,-39.24843 -85.762611))	POLYGON((-19.00456 -81.748702,-17.792057 -81.323249,5.92569 -77.014064,40.122337 -82.258513,-19.00456 -81.748702))	SPoCA_v1.0_CH_0000005087
CH	2012-07-02T02:35:56	POINT(349.025 531.147)	POLYGON((293.1 435.9,397.5 435.9,397.5 617.1,293.1 617.1,293.1 435.9))	POLYGON((293.1 556.5,293.7 557.1,320.7 617.1,346.5 551.1,392.7 559.5,394.5 522.3,374.1 495.9,381.3 435.9,359.7 457.5,353.1 522.3,301.5 537.9,293.1 556.5))	POINT(27.433968 36.831744)	POLYGON((20.995426 30.237014,29.025713 30.069591,35.206015 43.210112,25.255762 43.449537,20.995426 30.237014))	POLYGON((23.410576 38.794606,23.476733 38.838349,27.803918 43.395169,27.808822 38.298729,32.18639 38.822264,31.057979 36.099704,28.568564 34.260648,27.745828 30.099645,26.497963 31.61255,27.529763 36.183742,23.640487 37.407388,23.410576 38.794606))	SPoCA_v1.0_CH_0000005122
CH	2012-07-02T02:35:56	POINT(123.141 654.845)	POLYGON((18.9 606.3,203.1 606.3,203.1 707.1,18.9 707.1,18.9 606.3))	POLYGON((18.9 645.3,19.5 645.9,69.9 672.9,80.7 706.5,125.7 696.3,147.9 707.1,170.1 663.9,200.7 649.5,201.9 609.9,180.3 606.3,125.7 656.7,80.1 629.1,26.1 625.5,18.9 645.3))	POINT(10.948942 46.756543)	POLYGON((1.560619 42.850603,16.986482 42.732417,20.047469 51.221788,1.834144 51.382085,1.560619 42.850603))	POLYGON((1.647557 46.007075,1.701412 46.056816,6.378807 48.328006,7.8414 51.303669,12.016323 50.346195,14.479235 51.298785,15.423835 47.475262,17.853583 46.227468,16.96398 43.017878,15.037386 42.758076,11.211968 46.910416,6.833115 44.658737,2.211275 44.384198,1.647557 46.007075))	SPoCA_v1.0_CH_0000005124
CH	2012-07-02T02:35:56	POINT(-89.5121 677.797)	POLYGON((-152.1 633.3,-45.9 633.3,-45.9 714.9,-152.1 714.9,-152.1 633.3))	POLYGON((-152.1 701.1,-151.5 701.7,-65.1 708.9,-47.7 635.7,-81.3 636.9,-152.1 701.1))	POINT(-8.2472779 48.741588)	POLYGON((-13.125355 44.94924,-3.933575 45.013774,-4.529254 52.093989,-15.141799 52.009935,-13.125355 44.94924))	POLYGON((-14.719961 50.749795,-14.678216 50.804635,-6.350473 51.532074,-4.102208 45.209567,-7.013961 45.294628,-14.719961 50.749795))	SPoCA_v1.0_CH_0000005126
CH	2012-07-02T06:35:56	POINT(382.57 513.602)	POLYGON((317.7 418.5,437.7 418.5,437.7 588.9,317.7 588.9,317.7 418.5))	POLYGON((317.7 581.7,318.3 582.3,351.9 584.7,378.3 545.7,434.1 558.3,437.7 543.9,398.7 503.1,420.9 419.1,379.5 445.5,375.9 500.1,332.7 539.1,317.7 581.7))	POINT(29.776318 35.517018)	POLYGON((22.568712 29.043884,31.859001 28.832438,37.763647 40.928537,26.507512 41.21818,22.568712 29.043884))	POLYGON((26.269477 40.667188,26.341999 40.711814,29.436815 40.826765,30.415224 37.851253,35.975576 38.6442,35.71041 37.576563,30.838168 34.735576,30.524992 28.907439,27.811792 30.771808,28.83584 34.570027,26.28437 37.458345,26.269477 40.667188))	SPoCA_v1.0_CH_0000005122
CH	2012-07-02T06:35:56	POINT(207.934 642.839)	POLYGON((162.3 606.9,255.3 606.9,255.3 693.9,162.3 693.9,162.3 606.9))	POLYGON((162.3 679.5,162.9 680.1,173.7 693.3,182.1 660.9,200.7 651.3,243.3 671.7,255.3 647.1,233.1 606.9,178.5 630.3,162.3 679.5))	POINT(18.332508 45.684163)	POLYGON((13.524275 42.841164,21.544406 42.725196,24.803725 49.959355,15.514904 50.110013,13.524275 42.841164))	POLYGON((15.107801 48.842761,15.18105 48.894278,16.611205 50.042119,16.461415 47.224274,17.910251 46.394678,22.625145 48.050778,22.839638 45.962309,19.600181 42.758031,15.386776 44.695909,15.107801 48.842761))	SPoCA_v1.0_CH_0000005124
CH	2012-07-02T06:35:56	POINT(-74.4668 -67.193)	POLYGON((-166.5 -124.5,6.3 -124.5,6.3 -25.5,-166.5 -25.5,-166.5 -124.5))	POLYGON((-166.5 -107.1,-165.9 -106.5,-95.7 -51.3,-53.7 -45.9,-34.5 -25.5,6.3 -28.5,-24.3 -77.7,-93.9 -76.5,-159.9 -124.5,-166.5 -107.1))	POINT(-4.5080896 -1.0359258)	POLYGON((-10.153455 -4.558546,0.382126 -4.510217,0.381059 1.497698,-10.123879 1.450346,-10.153455 -4.558546))	POLYGON((-10.139981 -3.498143,-10.102648 -3.461272,-5.796503 -0.079196,-3.248751 0.258471,-2.087203 1.495745,0.381029 1.31623,-1.470091 -1.664648,-5.689394 -1.605953,-9.746857 -4.554755,-10.139981 -3.498143))	SPoCA_v1.0_CH_0000005123
CH	2012-07-02T06:35:56	POINT(342.292 171.624)	POLYGON((-281.7 -221.1,665.7 -221.1,665.7 557.1,-281.7 557.1,-281.7 -221.1))	POLYGON((-281.7 550.5,-279.3 551.1,-212.1 549.9,-179.1 511.5,-111.9 534.3,-80.7 468.9,76.5 446.7,103.5 384.9,163.5 402.9,249.9 380.1,276.3 345.3,362.7 318.3,393.9 263.1,475.5 230.7,507.9 192.3,580.5 149.1,665.7 22.5,635.1 -18.9,636.9 -97.5,589.5 -176.1,588.3 -206.1,570.3 -216.9,516.9 -207.3,522.3 -145.5,457.5 -33.3,406.5 -4.5,388.5 28.5,360.9 33.3,267.9 132.9,295.5 183.9,286.5 212.1,206.7 241.5,86.7 227.1,145.5 303.3,128.7 375.3,88.5 373.5,2.1 414.3,-57.9 415.5,-86.1 431.7,-156.3 429.9,-281.7 550.5))	POINT(21.793798 13.263801)	POLYGON((-17.610517 -10.60192,45.869385 -11.406187,62.716075 37.565654,-22.475244 38.874238,-17.610517 -10.60192))	POLYGON((-22.313089 38.38357,-22.128363 38.431718,-16.619637 38.431018,-13.462727 35.65883,-8.551536 37.362576,-5.812276 32.703638,5.417005 31.16927,7.043925 26.993783,11.291738 28.158484,17.159207 26.57023,18.663426 24.265796,24.475184 22.412583,26.075363 18.8656,31.620756 16.696725,33.606 14.256074,38.731357 11.439547,44.811949 3.520847,42.155673 1.109487,42.40244 -3.671185,39.012168 -8.365199,39.166383 -10.226121,37.8403 -10.852303,33.683168 -10.12312,33.71132 -6.314372,28.888708 0.646409,25.440387 2.473226,24.293931 4.495658,22.479108 4.824209,16.741345 10.976326,18.759478 14.074289,18.322358 15.826294,13.242236 17.72928,5.487949 16.894672,9.513221 21.671966,8.721178 26.347759,5.979422 26.246678,0.145215 28.978826,-4.009972 29.052694,-6.034225 30.140784,-10.984015 29.982087,-22.313089 38.38357))	SPoCA_v1.0_CH_0000005062
CH	2012-07-02T06:35:56	POINT(24.0694 -938.337)	POLYGON((-30.9 -942.30002,66.9 -942.30002,66.9 -932.69998,-30.9 -932.69998,-30.9 -942.30002))	POLYGON((-30.9 -941.7,-30.3 -941.1,17.1 -932.7,66.9 -939.9,-30.9 -941.7))	POINT(9.2875484 -80.907112)	POLYGON((-20.269844 -84.575035,50.803207 -84.757079,20.654187 -78.407546,-9.192833 -78.175731,-20.269844 -84.575035))	POLYGON((-17.355719 -83.696782,-15.350237 -83.032273,5.054886 -78.135057,34.524089 -82.812802,-17.355719 -83.696782))	SPoCA_v1.0_CH_0000005087
CH	2012-07-02T06:35:56	POINT(-57.6424 681.33)	POLYGON((-91.5 642.9,-21.9 642.9,-21.9 717.9,-91.5 717.9,-91.5 642.9))	POLYGON((-91.5 677.7,-90.9 678.3,-85.5 714.9,-39.9 708.9,-25.5 642.9,-91.5 677.7))	POINT(-5.336785 49.084446)	POLYGON((-7.971507 45.801301,-1.90293 45.82612,-2.174156 52.397985,-9.113753 52.366177,-7.971507 45.801301))	POLYGON((-8.433202 48.750026,-8.386368 48.802615,-8.458476 52.091536,-3.889648 51.560577,-2.215866 45.825588,-8.433202 48.750026))	SPoCA_v1.0_CH_0000005126
CH	2012-07-02T06:35:56	POINT(-386.021 622.897)	POLYGON((-444.3 535.5,-300.9 535.5,-300.9 723.3,-444.3 723.3,-444.3 535.5))	POLYGON((-444.3 654.9,-443.7 655.5,-438.9 701.7,-394.5 722.7,-360.9 618.9,-308.7 585.9,-300.9 553.5,-330.3 535.5,-419.1 570.9,-444.3 654.9))	POINT(-34.371537 43.71453)	POLYGON((-35.984003 36.948109,-23.537885 37.249556,-31.520709 52.511363,-49.706576 51.95355,-35.984003 36.948109))	POLYGON((-42.660661 46.104772,-42.638566 46.156083,-46.332317 50.071537,-42.828777 52.132789,-31.706223 43.462738,-25.610526 41.005003,-23.994308 38.575446,-25.983509 37.199573,-35.104919 39.622031,-42.660661 46.104772))	SPoCA_v1.0_CH_0000005128
CH	2012-07-02T10:35:56	POINT(386.286 536.862)	POLYGON((339.3 444.3,438.9 444.3,438.9 614.1,339.3 614.1,339.3 444.3))	POLYGON((339.3 610.5,339.9 611.1,370.5 589.5,395.1 534.3,431.7 534.3,421.5 485.7,437.7 444.3,414.3 470.1,403.5 520.5,353.7 539.1,339.3 610.5))	POINT(30.828671 37.203135)	POLYGON((24.652969 30.775338,32.591381 30.585608,39.289226 42.880451,29.441466 43.150044,24.652969 30.775338))	POLYGON((29.292278 42.86685,29.3732 42.912635,31.34295 41.167435,31.516894 36.997079,34.790507 36.90892,32.271296 33.476726,32.492164 30.58828,31.229395 32.408044,31.795931 35.981561,28.07671 37.434665,29.292278 42.86685))	SPoCA_v1.0_CH_0000005122
CH	2012-07-02T10:35:56	POINT(-84.6005 485.382)	POLYGON((-243.9 405.3,108.9 405.3,108.9 619.5,-243.9 619.5,-243.9 405.3))	POLYGON((-243.9 548.7,-243.3 549.3,-181.5 552.3,-159.3 512.7,-132.3 506.7,-93.3 540.9,-103.5 576.9,-139.5 581.7,-125.7 612.9,-61.5 607.5,-84.3 548.1,-65.7 476.1,55.5 437.7,96.9 443.7,107.7 405.3,38.1 406.5,-48.9 432.3,-118.5 429.3,-161.1 473.1,-209.7 495.9,-243.9 548.7))	POINT(-6.1773093 33.876008)	POLYGON((-17.002772 28.267173,7.508241 28.36803,9.188825 43.904029,-20.905904 43.757746,-17.002772 28.267173))	POLYGON((-19.172517 38.320885,-19.135957 38.366138,-14.212693 38.658839,-11.969131 35.779268,-9.865965 35.367332,-7.171679 37.875986,-8.275894 40.574137,-11.245916 40.91786,-10.525671 43.365283,-5.094411 42.972175,-6.524976 38.413374,-4.757579 33.229939,3.902863 30.577144,6.853622 30.973934,7.425068 28.36857,2.622707 28.470035,-3.425193 30.210495,-8.305461 29.981623,-11.69993 32.970749,-15.595883 34.533546,-19.172517 38.320885))	SPoCA_v1.0_CH_0000005129
CH	2012-07-02T10:35:56	POINT(-366.185 623.21)	POLYGON((-426.9 527.7,-286.5 527.7,-286.5 729.9,-426.9 729.9,-426.9 527.7))	POLYGON((-426.9 699.9,-426.3 700.5,-407.7 729.9,-378.9 713.1,-343.5 656.1,-341.1 623.7,-287.1 574.5,-295.5 528.3,-375.3 555.9,-402.3 582.3,-426.9 699.9))	POINT(-32.435021 43.806811)	POLYGON((-34.111898 36.444025,-22.184352 36.720525,-30.367865 53.182883,-48.116158 52.651955,-34.111898 36.444025))	POLYGON((-44.604022 49.980684,-44.589121 50.035522,-45.436305 52.745166,-39.903739 51.340783,-31.861326 46.534707,-30.026861 43.9068,-23.397184 40.190632,-22.93011 36.750304,-30.507165 38.626031,-34.022419 40.540185,-44.604022 49.980684))	SPoCA_v1.0_CH_0000005128
CH	2012-07-02T10:35:56	POINT(34.2652 -938.984)	POLYGON((5.7 -942.299995,68.7 -942.299995,68.7 -934.500005,5.7 -934.500005,5.7 -942.299995))	POLYGON((5.7 -941.7,6.9 -941.1,25.5 -934.5,68.1 -939.9,5.7 -941.7))	POINT(14.018085 -81.378666)	POLYGON((3.370723 -84.10231,51.532096 -84.671316,22.936109 -79.234517,1.792448 -78.868151,3.370723 -84.10231))	POLYGON((3.008065 -83.389279,3.349066 -82.808967,8.07607 -78.912475,35.464221 -82.853476,3.008065 -83.389279))	SPoCA_v1.0_CH_0000005087
