event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2012-10-09T07:41:16	POINT(288.246 273.388)	POLYGON((265.46385 254.56815,314.00015 254.56815,314.00015 287.25585,265.46385 287.25585,265.46385 254.56815))	POLYGON((276.36 264.47,279.33 264.47,281.31 265.46,282.3 268.44,285.27 270.42,288.25 272.4,291.22 272.4,294.19 273.39,297.16 274.38,299.14 271.41,301.12 274.38,304.09 276.36,302.11 277.35,299.14 276.36,296.17 276.36,293.2 276.36,290.23 275.37,287.26 275.37,284.28 276.36,281.31 276.36,278.34 275.37,276.36 272.4,275.37 269.43,275.37 266.45,276.36 264.47))	POINT(18.863494 22.392474)	POLYGON((17.183921 21.282643,20.43994 21.173431,20.749753 23.18849,17.442669 23.300424,17.183921 21.282643))	POLYGON((17.988292 21.868833,18.187575 21.862408,18.328684 21.919055,18.42002 22.100522,18.636896 22.216022,18.855165 22.331482,19.056029 22.324715,19.265912 22.378968,19.476244 22.433151,19.583794 22.245219,19.745242 22.423788,19.965687 22.538926,19.840057 22.604843,19.628801 22.550758,19.426968 22.557752,19.225359 22.564667,19.01519 22.510348,18.814112 22.517107,18.621156 22.584978,18.42041 22.591586,18.211471 22.53694,18.053147 22.35781,17.962091 22.176668,17.937858 21.992942,17.988292 21.868833))		2367833860	cm	26.558	1	1	0	0
FI	2012-10-09T07:41:16	POINT(-795.4 -308.057)	POLYGON((-811.24885 -332.81985,-778.56115 -332.81985,-778.56115 -285.27415,-811.24885 -285.27415,-811.24885 -332.81985))	POLYGON((-794.41 -322.91,-791.44 -319.94,-791.44 -316.97,-789.46 -314,-789.46 -311.03,-789.46 -308.06,-788.47 -305.09,-790.45 -302.11,-791.44 -299.14,-790.45 -296.17,-793.42 -296.17,-796.39 -295.18,-799.36 -295.18,-801.34 -297.16,-801.34 -300.13,-800.35 -303.1,-801.34 -306.08,-801.34 -309.05,-800.35 -312.02,-798.37 -314.99,-796.39 -317.96,-796.39 -320.93,-794.41 -322.91))	POINT(-59.092243 -15.540211)	POLYGON((-62.102354 -17.408619,-57.777841 -16.985811,-56.428442 -13.853294,-60.444378 -14.237977,-62.102354 -17.408619))	POLYGON((-59.447889 -16.515898,-58.968095 -16.280732,-58.871926 -16.083029,-58.529163 -15.861803,-58.437652 -15.665046,-58.347834 -15.46868,-58.137832 -15.261026,-58.294705 -15.088103,-58.331081 -14.90448,-58.125521 -14.697888,-58.490746 -14.732875,-58.831677 -14.703391,-59.205117 -14.739423,-59.515797 -14.894076,-59.605974 -15.089847,-59.570373 -15.273618,-59.791931 -15.483218,-59.887464 -15.680175,-59.855476 -15.864919,-59.69578 -16.037436,-59.537666 -16.210334,-59.637521 -16.408554,-59.447889 -16.515898))		2152574980	cm	-81.5663	1	1	0	0
FI	2012-10-09T07:41:16	POINT(-1.98107 -508.145)	POLYGON((-21.791782 -530.92735,22.782318 -530.92735,22.782318 -485.36265,-21.791782 -485.36265,-21.791782 -530.92735))	POLYGON((0.99 -521.02,2.97 -519.04,5.94 -517.06,8.91 -515.08,11.89 -512.11,12.88 -509.14,10.9 -507.15,7.92 -508.15,4.95 -508.15,2.97 -505.17,0 -503.19,-2.97 -502.2,-4.95 -499.23,-7.92 -497.25,-10.9 -496.26,-10.9 -499.23,-10.9 -502.2,-11.89 -505.17,-11.89 -508.15,-8.91 -511.12,-5.94 -511.12,-2.97 -513.1,0 -515.08,0 -518.05,0.99 -521.02))	POINT(-0.13053073 -25.568386)	POLYGON((-1.456309 -27.180956,1.52252 -27.181161,1.482208 -23.988197,-1.417746 -23.988004,-1.456309 -27.180956))	POLYGON((0.065739 -26.474836,0.196977 -26.334866,0.393481 -26.195206,0.589523 -26.055843,0.785308 -25.847183,0.849198 -25.638836,0.717805 -25.499222,0.521859 -25.568997,0.326162 -25.568825,0.195352 -25.360239,-3e-06 -25.221914,-0.195019 -25.152885,-0.324486 -24.946068,-0.518597 -24.808566,-0.713334 -24.740057,-0.71453 -24.946488,-0.715746 -25.153374,-0.782103 -25.360829,-0.783464 -25.569348,-0.588125 -25.777367,-0.392077 -25.777168,-0.19627 -25.916178,-3e-06 -26.055484,-3e-06 -26.264912,0.065739 -26.474836))		2367833860	cm	-66.465	1	0	1	1
FI	2012-10-09T07:41:16	POINT(708.233 -576.492)	POLYGON((684.46035 -596.30245,734.97765 -596.30245,734.97765 -557.67155,684.46035 -557.67155,684.46035 -596.30245))	POLYGON((718.14 -586.4,720.12 -583.43,723.09 -581.44,725.07 -578.47,723.09 -577.48,720.12 -575.5,717.15 -575.5,714.18 -573.52,714.18 -570.55,711.2 -570.55,708.23 -571.54,705.26 -571.54,702.29 -571.54,699.32 -571.54,696.35 -570.55,694.37 -567.58,694.37 -570.55,695.36 -573.52,697.34 -576.49,697.34 -579.46,700.31 -580.45,703.28 -579.46,706.25 -581.44,709.22 -583.43,712.2 -584.42,715.17 -585.41,718.14 -586.4))	POINT(62.927927 -34.189471)	POLYGON((60.945883 -35.488074,72.62234 -36.731423,65.855961 -33.094723,57.250347 -32.216979,60.945883 -35.488074))	POLYGON((66.224072 -35.283192,66.220783 -35.057749,66.583792 -34.945873,66.585153 -34.722064,66.009869 -34.586525,65.116031 -34.343412,64.516467 -34.280464,63.692267 -34.045959,63.339882 -33.787253,62.789508 -33.730253,62.363269 -33.760224,61.836714 -33.706107,61.321605 -33.653391,60.817222 -33.601996,60.224864 -33.468022,59.618175 -33.185584,59.902202 -33.435449,60.357351 -33.70336,60.995165 -33.990769,61.312352 -34.246417,61.943641 -34.385706,62.364824 -34.354479,63.146442 -34.584617,63.964082 -34.820106,64.688282 -34.970897,65.439735 -35.125049,66.224072 -35.283192))		2654843390	cm	-22.4523	2	1	1	0
FI	2012-10-09T07:41:16	POINT(-74.2902 -587.388)	POLYGON((-102.0252 -611.1606,-42.593 -611.1606,-42.593 -564.6054,-102.0252 -564.6054,-102.0252 -611.1606))	POLYGON((-60.42 -601.26,-59.43 -598.28,-57.45 -595.31,-54.48 -592.34,-53.49 -589.37,-52.5 -586.4,-55.47 -584.42,-57.45 -581.44,-57.45 -578.47,-60.42 -576.49,-63.39 -574.51,-66.37 -574.51,-68.35 -576.49,-70.33 -579.46,-73.3 -579.46,-76.27 -579.46,-79.24 -579.46,-82.21 -579.46,-85.19 -579.46,-87.17 -582.44,-84.2 -584.42,-84.2 -587.39,-83.21 -590.36,-86.18 -593.33,-89.15 -594.32,-92.12 -595.31,-90.14 -597.29,-87.17 -596.3,-84.2 -596.3,-81.22 -596.3,-78.25 -596.3,-75.28 -597.29,-73.3 -594.32,-70.33 -594.32,-67.36 -596.3,-64.38 -598.28,-62.4 -600.26,-60.42 -601.26))	POINT(-5.1783534 -31.338078)	POLYGON((-7.267367 -33.174995,-3.025545 -33.128858,-2.914158 -29.625696,-6.997913 -29.667956,-7.267367 -33.174995))	POLYGON((-4.257686 -32.379181,-4.177241 -32.151563,-4.02778 -31.924828,-3.809827 -31.698312,-3.731434 -31.473656,-3.653506 -31.249712,-3.854476 -31.10277,-3.98295 -30.880848,-3.973728 -30.659199,-4.173198 -30.513556,-4.372171 -30.368271,-4.578236 -30.370204,-4.72236 -30.518676,-4.870763 -30.741302,-5.077099 -30.743457,-5.283524 -30.745696,-5.490025 -30.748028,-5.696615 -30.750451,-5.904002 -30.75297,-6.056014 -30.977427,-5.857975 -31.123194,-5.871934 -31.346272,-5.816594 -31.569187,-6.039848 -31.79625,-6.254131 -31.87393,-6.468891 -31.951792,-6.339628 -32.100276,-6.124658 -32.022314,-5.915042 -32.019657,-5.704823 -32.017089,-5.495397 -32.01462,-5.290442 -32.087433,-5.138101 -31.860561,-4.929257 -31.858348,-4.728269 -32.006361,-4.526038 -32.154761,-4.393821 -32.304203,-4.257686 -32.379181))		3228869380	cm	14.988	3	1	1	0
FI	2012-10-09T07:41:16	POINT(-240.7 -639.886)	POLYGON((-283.29325 -671.58355,-201.07875 -671.58355,-201.07875 -614.13245,-283.29325 -614.13245,-283.29325 -671.58355))	POLYGON((-248.62 -661.68,-245.65 -659.7,-242.68 -658.71,-239.71 -657.72,-236.74 -657.72,-233.77 -658.71,-230.79 -658.71,-227.82 -658.71,-224.85 -657.72,-221.88 -657.72,-218.91 -654.74,-215.94 -653.75,-212.97 -652.76,-211.97 -649.79,-214.95 -647.81,-217.92 -647.81,-220.89 -647.81,-223.86 -644.84,-225.84 -641.87,-227.82 -638.9,-227.82 -635.92,-227.82 -632.95,-229.8 -631.96,-232.78 -632.95,-235.75 -631.96,-238.72 -631.96,-241.69 -628.99,-244.66 -628.99,-247.63 -628,-250.61 -626.02,-253.58 -627.01,-256.55 -628,-259.52 -628,-262.49 -628,-265.46 -625.03,-268.44 -624.04,-270.42 -627.01,-272.4 -629.98,-272.4 -631.96,-269.43 -631.96,-266.45 -631.96,-263.48 -633.94,-264.47 -636.91,-266.45 -638.9,-264.47 -639.89,-261.5 -638.9,-258.53 -638.9,-256.55 -641.87,-255.56 -644.84,-252.59 -647.81,-249.62 -647.81,-246.64 -649.79,-247.63 -652.76,-250.61 -654.74,-249.62 -657.72,-249.62 -660.69,-248.62 -661.68))	POINT(-17.922358 -35.710659)	POLYGON((-22.067879 -38.469826,-15.406434 -38.2066,-14.505815 -33.570209,-20.724559 -33.797923,-22.067879 -38.469826))	POLYGON((-18.991538 -37.517483,-18.710767 -37.343835,-18.452936 -37.252671,-18.196227 -37.161788,-17.960728 -37.152836,-17.745558 -37.225727,-17.509791 -37.216967,-17.275191 -37.208367,-17.021947 -37.118234,-16.788413 -37.109906,-16.500269 -36.856736,-16.250513 -36.767583,-16.001773 -36.6787,-15.872643 -36.43373,-16.069193 -36.280443,-16.299131 -36.288279,-16.529415 -36.296239,-16.706817 -36.063347,-16.807311 -35.828693,-16.907765 -35.594944,-16.855828 -35.355875,-16.804885 -35.118522,-16.939563 -35.044953,-17.185081 -35.132051,-17.395731 -35.061342,-17.623969 -35.069698,-17.799182 -34.84173,-18.027392 -34.850266,-18.23786 -34.780255,-18.430888 -34.631963,-18.677922 -34.7193,-18.925959 -34.806889,-19.155846 -34.816005,-19.386156 -34.825236,-19.558474 -34.598819,-19.770079 -34.529834,-19.983109 -34.771764,-20.198331 -35.014711,-20.239451 -35.172888,-20.006662 -35.163152,-19.773541 -35.15351,-19.581555 -35.302462,-19.71996 -35.544064,-19.917307 -35.710791,-19.782126 -35.784233,-19.527814 -35.694776,-19.294701 -35.685339,-19.199917 -35.91891,-19.183225 -36.156515,-19.010526 -36.388788,-18.776145 -36.379518,-18.581645 -36.531866,-18.721252 -36.778045,-18.999739 -36.95007,-18.985007 -37.192611,-19.049888 -37.438504,-18.991538 -37.517483))		5094434800	cm	-21.8307	3	2	1	-1
FI	2012-10-09T07:41:16	POINT(-533.899 -729.035)	POLYGON((-577.483 -757.76045,-496.259 -757.76045,-496.259 -708.23355,-577.483 -708.23355,-577.483 -757.76045))	POLYGON((-527.96 -747.85,-524.98 -747.85,-522.01 -746.86,-520.03 -744.88,-518.05 -741.91,-515.08 -739.93,-512.11 -739.93,-509.14 -738.94,-506.16 -736.96,-506.16 -733.99,-508.15 -732.01,-511.12 -732.01,-514.09 -734.98,-517.06 -735.97,-520.03 -733.99,-523 -734.98,-525.97 -733.99,-526.97 -731.02,-527.96 -729.03,-529.94 -727.05,-532.91 -725.07,-535.88 -723.09,-537.86 -721.11,-540.83 -718.14,-543.8 -719.13,-546.78 -720.12,-549.75 -721.11,-552.72 -723.09,-555.69 -724.08,-558.66 -723.09,-561.63 -720.12,-563.62 -719.13,-564.61 -722.1,-565.6 -725.07,-567.58 -728.04,-564.61 -728.04,-562.62 -731.02,-559.65 -731.02,-556.68 -731.02,-553.71 -733.99,-550.74 -733,-547.77 -732.01,-544.79 -733,-542.81 -731.02,-539.84 -729.03,-536.87 -730.03,-535.88 -733,-534.89 -734.98,-531.92 -737.95,-531.92 -740.92,-532.91 -743.89,-533.9 -746.86,-530.93 -746.86,-527.96 -747.85))	POINT(-52.720706 -45.755512)	POLYGON((-70.420771 -50.358736,-50.888797 -48.311879,-45.004308 -43.16406,-57.044022 -44.295117,-70.420771 -50.358736))	POLYGON((-54.708599 -47.722774,-54.170903 -47.669453,-53.479358 -47.506395,-52.817642 -47.252466,-52.028622 -46.893701,-51.258254 -46.632617,-50.788866 -46.588015,-50.191079 -46.438278,-49.476098 -46.185353,-49.097319 -45.872557,-49.142955 -45.69257,-49.582035 -45.733293,-50.417724 -46.088165,-51.012976 -46.237035,-51.204561 -46.070192,-51.814482 -46.220839,-52.150076 -46.160616,-51.887693 -45.859125,-51.767852 -45.663426,-51.808217 -45.484682,-52.005944 -45.321657,-52.205095 -45.159473,-52.249196 -44.983072,-52.318176 -44.719984,-52.923863 -44.868068,-53.546411 -45.018404,-54.183686 -45.170807,-54.991873 -45.431218,-55.671879 -45.589472,-56.043 -45.535903,-56.09293 -45.269917,-56.29038 -45.199693,-56.96792 -45.538426,-57.678653 -45.882607,-58.625518 -46.253137,-58.032596 -46.192351,-58.203855 -46.486026,-57.61685 -46.426045,-57.043366 -46.367758,-57.016933 -46.6418,-56.277055 -46.474641,-55.561361 -46.310674,-55.191382 -46.36598,-54.519754 -46.115209,-53.703064 -45.850587,-53.356256 -45.909267,-53.641223 -46.212979,-53.781106 -46.411514,-53.742362 -46.68632,-54.226307 -47.014219,-54.910432 -47.36408,-55.628272 -47.719668,-55.075613 -47.664349,-54.708599 -47.722774))		5094434800	cm	-10.6049	4	3	0	-1
FI	2012-10-09T17:24:54	POINT(492.353 539.904)	POLYGON((419.045 496.315,556.745 496.315,556.745 572.595,419.045 572.595,419.045 496.315))	POLYGON((530.99 506.22,533.96 507.21,535.94 510.18,538.91 512.17,541.89 513.16,543.87 514.15,545.85 517.12,544.86 519.1,544.86 522.07,541.89 523.06,538.91 523.06,535.94 525.04,532.97 526.03,530 526.03,472.54 549.81,469.57 551.79,466.6 553.77,463.62 554.76,460.65 555.75,457.68 556.75,454.71 559.72,451.74 560.71,448.76 561.7,445.79 561.7,442.82 562.69,441.83 559.72,439.85 556.75,436.88 555.75,433.9 552.78,431.92 550.8,430.93 547.83,429.94 544.86,429.94 541.89,432.91 540.89,435.89 540.89,438.86 540.89,441.83 539.9,444.8 537.92,447.77 536.93,450.75 536.93,453.72 536.93,456.69 538.91,458.67 540.89,458.67 543.87,457.68 546.84,460.65 549.81,463.62 549.81,466.6 550.8,469.57 549.81,471.55 546.84,528.02 523.06,526.03 520.09,529.01 518.11,530 515.14,530 512.17,530 509.19,530.99 506.22))	POINT(41.050912 38.889115)	POLYGON((32.658297 36.302712,45.246809 35.508729,49.68052 40.672316,35.584053 41.619061,32.658297 36.302712))	POLYGON((43.193306 36.346697,43.528263 36.393116,43.863284 36.578899,44.252237 36.692028,44.596233 36.737702,44.842725 36.790209,45.19149 36.975635,45.193632 37.115952,45.347779 37.316057,45.099522 37.404276,44.799653 37.425586,44.603736 37.58058,44.357204 37.668588,44.060641 37.68936,39.614748 39.699861,39.424006 39.856201,39.233409 40.012739,38.994329 40.100076,38.756503 40.187316,38.519413 40.27522,38.376449 40.50188,38.139001 40.589187,37.900849 40.676534,37.61718 40.693738,37.380619 40.780858,37.148656 40.576383,36.826372 40.37781,36.502632 40.323776,36.093761 40.130792,35.824563 40.002149,35.607133 39.798753,35.392308 39.595732,35.270422 39.387897,35.501036 39.302433,35.773952 39.286644,36.046686 39.270762,36.27863 39.185727,36.469267 39.031797,36.701468 38.946782,36.976672 38.930365,37.251733 38.913849,37.613428 39.034568,37.885447 39.16084,38.018172 39.368176,38.058836 39.580994,38.476634 39.771152,38.759576 39.753598,39.091289 39.80498,39.329099 39.717923,39.377941 39.498926,43.714256 37.50173,43.371258 37.314247,43.56728 37.160154,43.520026 36.953035,43.377351 36.753009,43.236185 36.552653,43.193306 36.346697))		9830094800	cm	-3.01714	3	3	0	-1
FI	2012-10-09T17:24:54	POINT(-149.588 317.998)	POLYGON((-167.42 275.40005,-130.766 275.40005,-130.766 360.59595,-167.42 360.59595,-167.42 275.40005))	POLYGON((-147.61 285.31,-144.63 287.29,-141.66 288.28,-141.66 291.25,-141.66 294.22,-142.65 297.19,-143.64 300.17,-145.63 303.14,-146.62 306.11,-146.62 309.08,-146.62 312.05,-146.62 315.03,-145.63 318,-146.62 320.97,-145.63 323.94,-146.62 326.91,-146.62 329.89,-147.61 332.86,-147.61 335.83,-147.61 338.8,-145.63 341.77,-145.63 344.75,-143.64 347.72,-144.63 350.69,-145.63 348.71,-145.63 345.74,-147.61 342.76,-149.59 339.79,-149.59 336.82,-150.58 333.85,-152.56 330.88,-154.54 327.9,-156.52 324.93,-157.51 321.96,-155.53 319.98,-152.56 317.01,-152.56 314.04,-152.56 311.06,-153.55 308.09,-154.54 305.12,-153.55 302.15,-152.56 299.18,-152.56 296.2,-151.57 293.23,-148.6 290.26,-148.6 287.29,-147.61 285.31))	POINT(-9.8852014 25.381947)	POLYGON((-10.845533 22.702556,-8.45351 22.743863,-8.842694 28.105301,-11.346106 28.06078,-10.845533 22.702556))	POLYGON((-9.595117 23.341039,-9.408701 23.46745,-9.218356 23.532271,-9.231532 23.717145,-9.244857 23.902205,-9.323538 24.086382,-9.402623 24.271362,-9.548117 24.454782,-9.627995 24.639498,-9.642591 24.825537,-9.657352 25.011775,-9.672328 25.198853,-9.621471 25.386644,-9.702686 25.572385,-9.651959 25.760611,-9.73373 25.946781,-9.749566 26.13494,-9.832026 26.32154,-9.848276 26.509518,-9.864707 26.697726,-9.747661 26.888484,-9.76429 27.077803,-9.646295 27.269039,-9.730156 27.457058,-9.786676 27.329753,-9.769856 27.14075,-9.886904 26.94903,-10.003782 26.758163,-9.987063 26.569884,-10.037102 26.38066,-10.153599 26.190469,-10.269835 25.999851,-10.385924 25.810069,-10.435587 25.621718,-10.292288 25.499519,-10.078112 25.316323,-10.062453 25.129753,-10.046915 24.94276,-10.097293 24.755432,-10.147651 24.568301,-10.066977 24.383738,-9.98668 24.199356,-9.97199 24.013376,-9.892325 23.829368,-9.682891 23.647805,-9.66911 23.463013,-9.595117 23.341039))		4879175700	cm	88.9568	2	1	1	0
FI	2012-10-09T17:24:54	POINT(322.952 290.26)	POLYGON((268.4655 266.4847,373.4745 266.4847,373.4745 307.1013,268.4655 307.1013,268.4655 266.4847))	POLYGON((345.74 276.39,348.71 278.37,351.68 279.36,354.65 281.34,357.62 283.33,360.6 284.32,363.57 287.29,360.6 289.27,357.62 291.25,354.65 289.27,351.68 289.27,348.71 288.28,345.74 287.29,342.76 285.31,339.79 284.32,314.04 295.21,311.06 296.2,308.09 296.2,305.12 296.2,302.15 295.21,299.18 294.22,296.2 293.23,293.23 294.22,290.26 294.22,287.29 295.21,284.32 297.19,282.34 296.2,280.35 293.23,278.37 291.25,281.34 292.24,284.32 294.22,287.29 293.23,290.26 291.25,293.23 288.28,296.2 290.26,299.18 290.26,302.15 289.27,305.12 290.26,308.09 291.25,311.06 291.25,314.04 292.24,338.8 281.34,338.8 278.37,341.77 277.38,344.75 277.38,345.74 276.39))	POINT(21.390857 23.325596)	POLYGON((17.469903 21.98313,24.64087 21.716688,25.136477 24.22728,17.815274 24.502642,17.469903 21.98313))	POLYGON((22.820177 22.406749,23.047672 22.520591,23.265041 22.573294,23.494075 22.68704,23.724096 22.801362,23.944088 22.853824,24.187307 23.02864,24.002089 23.159922,23.816218 23.291257,23.584755 23.177295,23.376875 23.185843,23.15803 23.133018,22.939722 23.080117,22.710336 22.965928,22.493238 22.912882,20.827123 23.655585,20.631756 23.724582,20.427024 23.731976,20.222527 23.739286,20.008392 23.684994,19.794734 23.630628,19.580867 23.576218,19.387103 23.644699,19.18397 23.651605,18.990377 23.719968,18.806119 23.849868,18.661679 23.792749,18.498706 23.612561,18.346099 23.493952,18.557075 23.548856,18.77836 23.665183,18.971769 23.59692,19.155913 23.467147,19.330689 23.275992,19.552298 23.391854,19.756155 23.38479,19.949901 23.316269,20.163187 23.370475,20.376956 23.42461,20.581162 23.41725,20.796452 23.471204,22.392482 22.731396,22.360879 22.547986,22.555831 22.478778,22.762204 22.470561,22.820177 22.406749))		6744740900	cm	9.80101	0	0	0	0
FI	2012-10-09T17:24:54	POINT(-654.819 274.41)	POLYGON((-673.6417 217.943,-635.0063 217.943,-635.0063 330.877,-673.6417 330.877,-673.6417 217.943))	POLYGON((-657.79 227.85,-654.82 228.84,-651.85 228.84,-648.88 228.84,-646.89 229.83,-645.9 232.8,-644.91 235.77,-644.91 238.75,-647.88 240.73,-650.86 243.7,-652.84 246.67,-654.82 249.64,-654.82 252.62,-653.83 255.59,-653.83 258.56,-652.84 298.19,-651.85 301.16,-648.88 302.15,-646.89 305.12,-644.91 307.1,-646.89 309.08,-649.87 311.06,-652.84 313.05,-654.82 315.03,-656.8 318,-659.77 319.98,-661.75 319.98,-662.74 317.01,-661.75 315.03,-659.77 312.05,-658.78 309.08,-656.8 306.11,-656.8 303.14,-655.81 300.17,-655.81 297.19,-656.8 256.58,-658.78 253.61,-660.76 250.63,-659.77 247.66,-659.77 244.69,-660.76 241.72,-658.78 238.75,-659.77 235.77,-659.77 232.8,-659.77 229.83,-657.79 227.85))	POINT(-46.68119 20.878927)	POLYGON((-47.111332 17.359127,-43.748064 17.611566,-46.400594 24.451818,-50.056375 24.168373,-47.111332 17.359127))	POLYGON((-45.90512 18.059061,-45.664425 18.138027,-45.404739 18.157526,-45.146162 18.176855,-44.993124 18.249071,-44.966583 18.433596,-44.940628 18.618218,-45.001451 18.797159,-45.301293 18.896811,-45.62516 19.055672,-45.863536 19.221015,-46.103917 19.386304,-46.170184 19.565513,-46.148913 19.750891,-46.21649 19.929703,-47.11372 22.332792,-47.103471 22.52016,-46.858347 22.60109,-46.757373 22.795606,-46.630791 22.929878,-46.866544 23.036757,-47.196076 23.136501,-47.527632 23.236691,-47.769179 23.343164,-48.041719 23.509895,-48.38055 23.608906,-48.567885 23.594301,-48.572026 23.40602,-48.419325 23.292753,-48.145349 23.125847,-47.966713 22.952335,-47.697746 22.785971,-47.614463 22.60545,-47.440796 22.432087,-47.35952 22.251179,-46.43641 19.790385,-46.545881 19.598219,-46.655809 19.405549,-46.500798 19.233861,-46.435298 19.055501,-46.458779 18.870522,-46.218956 18.705722,-46.243578 18.520357,-46.181384 18.342351,-46.119994 18.164423,-45.90512 18.059061))		7247030300	cm	-85.0727	2	0	2	1
FI	2012-10-09T17:24:54	POINT(322.952 210.018)	POLYGON((294.2228 192.186,346.7272 192.186,346.7272 228.84,294.2228 228.84,294.2228 192.186))	POLYGON((335.83 202.09,335.83 204.07,334.84 206.06,331.87 208.04,332.86 211.01,333.85 213.98,333.85 216.95,332.86 218.93,330.88 216.95,327.9 214.97,324.93 212.99,321.96 212,318.99 212,316.02 213.98,313.05 213.98,310.07 214.97,307.1 213.98,304.13 211.01,307.1 211.01,310.07 211.01,313.05 211.01,316.02 211.01,318.99 210.02,321.96 208.04,324.93 207.05,327.9 208.04,330.88 207.05,331.87 204.07,334.84 203.08,335.83 202.09))	POINT(20.667369 18.408635)	POLYGON((18.644294 17.395583,22.118053 17.268929,22.421463 19.491113,18.898274 19.620499,18.644294 17.395583))	POLYGON((21.46582 17.896013,21.481152 18.015881,21.430467 18.138942,21.247354 18.266472,21.336943 18.444034,21.427005 18.621695,21.451066 18.801999,21.40077 18.924804,21.251804 18.809568,21.036357 18.696848,20.822258 18.584066,20.616414 18.531308,20.418499 18.538547,20.235771 18.665902,20.038163 18.672998,19.847488 18.740167,19.642959 18.686993,19.424535 18.513556,19.621249 18.506695,19.81818 18.499761,20.015998 18.492726,20.21338 18.485642,20.403513 18.418423,20.586261 18.291125,20.776579 18.223818,20.982199 18.27645,21.173506 18.208976,21.216629 18.025948,21.407323 17.958469,21.46582 17.896013))		2870102270	cm	-7.92735	2	0	2	1
FI	2012-10-09T17:24:54	POINT(-605.287 -423.007)	POLYGON((-632.0344 -451.7364,-563.6796 -451.7364,-563.6796 -380.4096,-632.0344 -380.4096,-632.0344 -451.7364))	POLYGON((-576.56 -441.83,-573.59 -439.85,-575.57 -437.87,-578.54 -435.89,-581.51 -433.9,-584.48 -430.93,-587.46 -429.94,-590.43 -428.95,-593.4 -427.96,-596.37 -426.97,-599.34 -425.98,-602.31 -423.01,-604.3 -421.03,-607.27 -418.05,-608.26 -415.08,-609.25 -412.11,-611.23 -409.14,-613.21 -406.17,-613.21 -403.19,-614.2 -400.22,-614.2 -397.25,-612.22 -394.28,-613.21 -391.31,-615.19 -390.32,-617.17 -393.29,-619.16 -396.26,-621.14 -399.23,-621.14 -402.2,-618.17 -405.18,-617.17 -408.15,-616.18 -411.12,-614.2 -414.09,-612.22 -417.06,-610.24 -420.04,-607.27 -423.01,-605.29 -425.98,-602.31 -426.97,-599.34 -429.94,-597.36 -432.91,-595.38 -435.89,-592.41 -437.87,-589.44 -437.87,-586.46 -437.87,-583.49 -438.86,-580.52 -439.85,-577.55 -440.84,-576.56 -441.83))	POINT(-42.50207 -21.535319)	POLYGON((-45.80624 -23.727163,-39.558977 -23.239251,-38.070171 -18.408856,-43.898928 -18.844598,-45.80624 -23.727163))	POLYGON((-40.431896 -22.63607,-40.125328 -22.48024,-40.24912 -22.356591,-40.459225 -22.23956,-40.669691 -22.12211,-40.857158 -21.937666,-41.093884 -21.889412,-41.33053 -21.841272,-41.567989 -21.79331,-41.806274 -21.745518,-42.045411 -21.697914,-42.236338 -21.514969,-42.364965 -21.393322,-42.55698 -21.210435,-42.573099 -21.014922,-42.589934 -20.819778,-42.695647 -20.631852,-42.801988 -20.44431,-42.73236 -20.242763,-42.751884 -20.049096,-42.68433 -19.848995,-42.443185 -19.635793,-42.465127 -19.44323,-42.617848 -19.390335,-42.858573 -19.60315,-43.102734 -19.816635,-43.348605 -20.030659,-43.418607 -20.231249,-43.222461 -20.411933,-43.203822 -20.606183,-43.186814 -20.800884,-43.08132 -20.988981,-42.976463 -21.177452,-42.872487 -21.366995,-42.679929 -21.549328,-42.576988 -21.738995,-42.334946 -21.78619,-42.144436 -21.969586,-42.042999 -22.160225,-41.942438 -22.351951,-41.728504 -22.468265,-41.464772 -22.44812,-41.201386 -22.428102,-40.964739 -22.476615,-40.728891 -22.525309,-40.493818 -22.574174,-40.431896 -22.63607))		5309693400	cm	-41.8997	1	0	1	0
